il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BARTIN;AMASRA;HATİPLER - MERKEZ;MEKREZ KÜME EVLER;sokak;533606
BARTIN;AMASRA;İNCİĞEZ - AZİMLER;AZİMLER KÜME EVLER;sokak;493725
BARTIN;AMASRA;İNCİĞEZ - CAMİ ÖNÜ;CAMİ ÖNÜ KÜME EVLER;sokak;506072
BARTIN;AMASRA;İNCİĞEZ - MEYDAN;MEYDAN KÜME EVLER;sokak;493721
BARTIN;AMASRA;İNCİĞEZ - ORTA KÖYÜ;ORTA KÖYÜ KÜME EVLER;sokak;506074
BARTIN;AMASRA;İNCİĞEZ - SAZAKLAR;SAZAKLAR KÜME EVLER;sokak;493724
BARTIN;AMASRA;İNPİRİ NA;İNPİRİ KÜME EVLER;sokak;506061
BARTIN;AMASRA;KALAYCI - KADI;KADI KÜME EVLER;sokak;501234
BARTIN;AMASRA;KALAYCI - MERKEZ;MERKEZ KÜME EVLER;sokak;501233
BARTIN;AMASRA;KALEİÇİ;BARUTHANE SOKAK;sokak;134732
BARTIN;AMASRA;KALEİÇİ;CAMİÖNÜ SOKAK;sokak;21937
BARTIN;AMASRA;KALEİÇİ;KEMERE 1 SOKAK;sokak;59027706
BARTIN;AMASRA;KALEİÇİ;KEMERE SOKAK;sokak;134733
BARTIN;AMASRA;KALEİÇİ;KULEDİBİ SOKAK;sokak;134734
BARTIN;AMASRA;KALEİÇİ;KURŞUNA 1 SOKAK;sokak;16495525
BARTIN;AMASRA;KALEİÇİ;KURŞUNA 2 SOKAK;sokak;49540297
BARTIN;AMASRA;KALEİÇİ;KURŞUNA 3 SOKAK;sokak;31920960
BARTIN;AMASRA;KALEİÇİ;KURŞUNA 4 SOKAK;sokak;69934768
BARTIN;AMASRA;KALEİÇİ;KURŞUNA SOKAK;sokak;407944
BARTIN;AMASRA;KALEİÇİ;NECDET SAKAOĞLU SOKAK;sokak;78212743
BARTIN;AMASRA;KALEİÇİ;TOPYANI SOKAK;sokak;134735
BARTIN;AMASRA;KALEİÇİ;YALIKAPI 1 SOKAK;sokak;59232975
BARTIN;AMASRA;KALEİÇİ;YALIKAPI 2 SOKAK;sokak;51372548
BARTIN;AMASRA;KALEİÇİ;YALIKAPI SOKAK;sokak;21938
BARTIN;AMASRA;KALEŞAH;BÜLENT ECEVİT CADDE;cadde;523782
BARTIN;AMASRA;KALEŞAH;CİDE YOLU 1. SOKAK;sokak;76527696
BARTIN;AMASRA;KALEŞAH;CİDE YOLU 2. CADDE;cadde;77558708
BARTIN;AMASRA;KALEŞAH;CİDE YOLU 3. CADDE;cadde;58519943
BARTIN;AMASRA;KALEŞAH;CİDE YOLU CADDE;cadde;134736
BARTIN;AMASRA;KALEŞAH;ÇEŞMİ CİHAN 1 SOKAK;sokak;69269264
BARTIN;AMASRA;KALEŞAH;ÇEŞMİ CİHAN 2 SOKAK;sokak;22610596
BARTIN;AMASRA;KALEŞAH;ÇEŞMİ CİHAN 3 SOKAK;sokak;59191668
