il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SİVAS;AKINCILAR;ABDURRAHMAN NA;ABDURRAHMAN KÜME EVLER;sokak;88576
SİVAS;AKINCILAR;ALTINTEPE;100 SOKAK;sokak;20639894
SİVAS;AKINCILAR;ALTINTEPE;11 SOKAK;sokak;20478673
SİVAS;AKINCILAR;ALTINTEPE;111 SOKAK;sokak;41894403
SİVAS;AKINCILAR;ALTINTEPE;113 SOKAK;sokak;70054614
SİVAS;AKINCILAR;ALTINTEPE;115 SOKAK;sokak;81532673
SİVAS;AKINCILAR;ALTINTEPE;116 SOKAK;sokak;128992741
SİVAS;AKINCILAR;ALTINTEPE;33 SOKAK;sokak;196405490
SİVAS;AKINCILAR;ALTINTEPE;44 SOKAK;sokak;483940760
SİVAS;AKINCILAR;ALTINTEPE;55 SOKAK;sokak;83983874
SİVAS;AKINCILAR;ALTINTEPE;66 SOKAK;sokak;94679743
SİVAS;AKINCILAR;ALTINTEPE;77 SOKAK;sokak;839977670
SİVAS;AKINCILAR;ALTINTEPE;88 SOKAK;sokak;16276396
SİVAS;AKINCILAR;ALTINTEPE;99 SOKAK;sokak;70098694
SİVAS;AKINCILAR;ALTINTEPE;ATATÜRK CADDE;cadde;91270074
SİVAS;AKINCILAR;ALTINTEPE;ŞENBAĞLAR YOLU CADDE;cadde;337038
SİVAS;AKINCILAR;ALTINTEPE;TOKAT ERZİNCAN BULVAR;sokak;307857600
SİVAS;AKINCILAR;AŞAĞIYENİKÖY - HAREMUŞAĞI;HAREMUŞAĞI KÜME EVLER;sokak;607035
SİVAS;AKINCILAR;AŞAĞIYENİKÖY NA;AŞAĞIYENİKÖY KÜME EVLER;sokak;607943
SİVAS;AKINCILAR;AVŞAR NA;AVŞAR KÜME EVLER;sokak;615452
SİVAS;AKINCILAR;BALÇIK - ÇÖRENGEÇ;ÇÖRENGEÇ KÜME EVLER;sokak;606573
SİVAS;AKINCILAR;BALÇIK NA;BALÇIK KÜME EVLER;sokak;607951
SİVAS;AKINCILAR;BALLIDERE - BULAK;BULAK KÜME EVLER;sokak;632830
SİVAS;AKINCILAR;BALLIDERE - TIRÇİK;TIRÇİK KÜME EVLER;sokak;629410
SİVAS;AKINCILAR;BALLIDERE NA;BALLIDERE KÜME EVLER;sokak;629425
SİVAS;AKINCILAR;CUMHURİYET;201 SOKAK;sokak;296583250
SİVAS;AKINCILAR;CUMHURİYET;202 SOKAK;sokak;295207070
SİVAS;AKINCILAR;CUMHURİYET;203 SOKAK;sokak;953406000
SİVAS;AKINCILAR;CUMHURİYET;204 SOKAK;sokak;311598580
SİVAS;AKINCILAR;CUMHURİYET;205 SOKAK;sokak;681418450
SİVAS;AKINCILAR;CUMHURİYET;206 SOKAK;sokak;961239140
SİVAS;AKINCILAR;CUMHURİYET;207 SOKAK;sokak;384915020
SİVAS;AKINCILAR;CUMHURİYET;208 SOKAK;sokak;440853710
SİVAS;AKINCILAR;CUMHURİYET;209 SOKAK;sokak;492985990
SİVAS;AKINCILAR;CUMHURİYET;210 SOKAK;sokak;303019560
SİVAS;AKINCILAR;CUMHURİYET;211 SOKAK;sokak;380922270
SİVAS;AKINCILAR;CUMHURİYET;212 SOKAK;sokak;241098370
SİVAS;AKINCILAR;CUMHURİYET;213 SOKAK;sokak;651248360
SİVAS;AKINCILAR;CUMHURİYET;214 SOKAK;sokak;917776311
SİVAS;AKINCILAR;CUMHURİYET;215 SOKAK;sokak;250371931
SİVAS;AKINCILAR;CUMHURİYET;216 SOKAK;sokak;469477501
SİVAS;AKINCILAR;CUMHURİYET;217 SOKAK;sokak;628846891
SİVAS;AKINCILAR;CUMHURİYET;218 SOKAK;sokak;186143391
SİVAS;AKINCILAR;CUMHURİYET;219 SOKAK;sokak;912195431
SİVAS;AKINCILAR;CUMHURİYET;220 SOKAK;sokak;503448371
SİVAS;AKINCILAR;CUMHURİYET;221 SOKAK;sokak;301595601
SİVAS;AKINCILAR;CUMHURİYET;CUMHURİYET CADDE;cadde;337039
SİVAS;AKINCILAR;CUMHURİYET;DUMAN SOKAK;sokak;470814
SİVAS;AKINCILAR;CUMHURİYET;FİKRET TEKİN- CADDE;cadde;337040
SİVAS;AKINCILAR;CUMHURİYET;GÖKMEN ÇİÇEK CADDE;cadde;1108811
SİVAS;AKINCILAR;CUMHURİYET;GÜMÜŞHANE SOKAK;sokak;612645
SİVAS;AKINCILAR;CUMHURİYET;HAL MEYDANI MEYDAN;sokak;676123
SİVAS;AKINCILAR;CUMHURİYET;HASPINAR SOKAK;sokak;337041
SİVAS;AKINCILAR;CUMHURİYET;HOCA AHMET YESEVİ CADDE;cadde;470815
SİVAS;AKINCILAR;CUMHURİYET;İKİZYURT YOLU SOKAK;sokak;961037830
SİVAS;AKINCILAR;CUMHURİYET;KAHRAMANLAR SOKAK;sokak;862881
SİVAS;AKINCILAR;CUMHURİYET;KANAL YOLU SOKAK;sokak;248285270
SİVAS;AKINCILAR;CUMHURİYET;MEYDAN SOKAK;sokak;337042
SİVAS;AKINCILAR;CUMHURİYET;ŞAHİNLER SOKAK;sokak;337044
SİVAS;AKINCILAR;CUMHURİYET;ŞEHİT ASTSUBAYKIDEMLİ BAŞÇAVUŞ ÖMER HALİSDEMİR CADDE;cadde;205194430
SİVAS;AKINCILAR;CUMHURİYET;TOKAT ERZİNCAN BULVAR;sokak;543956940
SİVAS;AKINCILAR;CUMHURİYET;YAKUT SOKAK;sokak;337043
SİVAS;AKINCILAR;CUMHURİYET;YEŞİLYURT SOKAK;sokak;617343
SİVAS;AKINCILAR;ÇİÇEKLİ NA;ÇİÇEKLİ KÜME EVLER;sokak;611168
SİVAS;AKINCILAR;DERECİK NA;DERECİK KÜME EVLER;sokak;599193
SİVAS;AKINCILAR;DOĞANTEPE NA;DOĞANTEPE KÜME EVLER;sokak;321572
SİVAS;AKINCILAR;DÜNDAR NA;DÜNDAR KÜME EVLER;sokak;605799
SİVAS;AKINCILAR;EKENEK NA;EKENEK KÜME EVLER;sokak;607015
SİVAS;AKINCILAR;ELİBÜYÜK NA;ELİBÜYÜK KÜME EVLER;sokak;614191
SİVAS;AKINCILAR;ESKİBAĞ NA;ESKİBAĞ KÜME EVLER;sokak;572086
SİVAS;AKINCILAR;GEYİKPINAR NA;GEYİKPINAR KÜME EVLER;sokak;608189
SİVAS;AKINCILAR;GÖLLÜCE NA;GÖLLÜCE KÜME EVLER;sokak;617737
SİVAS;AKINCILAR;GÖNEN;302 SOKAK;sokak;560147150
SİVAS;AKINCILAR;GÖNEN;304 SOKAK;sokak;962229140
SİVAS;AKINCILAR;GÖNEN;305 SOKAK;sokak;274282180
SİVAS;AKINCILAR;GÖNEN;306 SOKAK;sokak;970263220
SİVAS;AKINCILAR;GÖNEN;307 SOKAK;sokak;203989210
SİVAS;AKINCILAR;GÖNEN;308 SOKAK;sokak;621853760
SİVAS;AKINCILAR;GÖNEN;309 SOKAK;sokak;995307270
SİVAS;AKINCILAR;GÖNEN;310 SOKAK;sokak;102912500
SİVAS;AKINCILAR;GÖNEN;311 SOKAK;sokak;701727390
SİVAS;AKINCILAR;GÖNEN;312 SOKAK;sokak;1414637
SİVAS;AKINCILAR;GÖNEN;313 SOKAK;sokak;1414639
SİVAS;AKINCILAR;GÖNEN;314 SOKAK;sokak;1478435
SİVAS;AKINCILAR;GÖNEN;315 SOKAK;sokak;1505055
SİVAS;AKINCILAR;GÖNEN;316 SOKAK;sokak;1494697
SİVAS;AKINCILAR;GÖNEN;317 SOKAK;sokak;171129391
SİVAS;AKINCILAR;GÖNEN;318 SOKAK;sokak;269989631
SİVAS;AKINCILAR;GÖNEN;319 SOKAK;sokak;793553351
SİVAS;AKINCILAR;GÖNEN;320 SOKAK;sokak;467979241
SİVAS;AKINCILAR;GÖNEN;321 SOKAK;sokak;276707931
SİVAS;AKINCILAR;GÖNEN;322 SOKAK;sokak;740357421
SİVAS;AKINCILAR;GÖNEN;323 SOKAK;sokak;512032711
SİVAS;AKINCILAR;GÖNEN;324 SOKAK;sokak;617429791
SİVAS;AKINCILAR;GÖNEN;325 SOKAK;sokak;966051591
SİVAS;AKINCILAR;GÖNEN;326 SOKAK;sokak;285678321
SİVAS;AKINCILAR;GÖNEN;327 SOKAK;sokak;993253831
SİVAS;AKINCILAR;GÖNEN;ARSLANLAR KÜME EVLER;sokak;470816
SİVAS;AKINCILAR;GÖNEN;BİNALİ YILDIRIM CADDE;cadde;1108805
SİVAS;AKINCILAR;GÖNEN;COŞKUN SOKAK;sokak;337046
SİVAS;AKINCILAR;GÖNEN;FİKRET TEKİN CADDE;cadde;337047
SİVAS;AKINCILAR;GÖNEN;KELEŞ SOKAK;sokak;449844
SİVAS;AKINCILAR;GÖNEN;KIRAÇ KÖY KÜME EVLER;sokak;337048
SİVAS;AKINCILAR;GÖNEN;KİRAZ SOKAK;sokak;470818
SİVAS;AKINCILAR;GÖNEN;KUZU KÜME EVLER;sokak;337049
SİVAS;AKINCILAR;GÖNEN;MENEKŞE SOKAK;sokak;337050
SİVAS;AKINCILAR;GÖNEN;PAPATYA SOKAK;sokak;337051
SİVAS;AKINCILAR;GÖNEN;ŞEHİT JANDARMA UZMAN ÇAVUŞ ONUR ALKAN CADDE;cadde;337045
SİVAS;AKINCILAR;GÖNEN;TOKAT ERZİNCAN BULVAR;sokak;130083130
SİVAS;AKINCILAR;İKİZYURT;AZİZ KÜME EVLER;sokak;88614
SİVAS;AKINCILAR;İKİZYURT;İKİZYURT KÜME EVLER;sokak;616812
SİVAS;AKINCILAR;KAVAKKÖY NA;KAVAK KÜME EVLER;sokak;127244
SİVAS;AKINCILAR;KAYI NA;KAYI KÜME EVLER;sokak;598391
SİVAS;AKINCILAR;KILIÇ NA;KILIÇ KÜME EVLER;sokak;611996
SİVAS;AKINCILAR;ONARI NA;ONARI KÜME EVLER;sokak;607000
SİVAS;AKINCILAR;ORTAKÖY NA;ORTAKÖY KÜME EVLER;sokak;627749
SİVAS;AKINCILAR;SAPANLI NA;SAPANLI KÜME EVLER;sokak;622324
SİVAS;AKINCILAR;SEVİNDİK NA;SEVİNDİK KÜME EVLER;sokak;609248
SİVAS;AKINCILAR;SIYRINDI NA;SIYRINDI KÜME EVLER;sokak;626401
SİVAS;AKINCILAR;ŞENBAĞLAR NA;ŞENBAĞLAR KÜME EVLER;sokak;619549
SİVAS;AKINCILAR;UĞRUNCA NA;UĞRUNCA KÜME EVLER;sokak;628046
SİVAS;AKINCILAR;ÜZENGİ NA;ÜZENGİ KÜME EVLER;sokak;626711
SİVAS;AKINCILAR;YAĞLIÇAYIR NA;YAĞLIÇAYIR KÜME EVLER;sokak;596581
SİVAS;AKINCILAR;YAYLA;401 SOKAK;sokak;185736260
SİVAS;AKINCILAR;YAYLA;402 SOKAK;sokak;988908170
SİVAS;AKINCILAR;YAYLA;403 SOKAK;sokak;874780380
SİVAS;AKINCILAR;YAYLA;404 SOKAK;sokak;505710580
SİVAS;AKINCILAR;YAYLA;405 SOKAK;sokak;1515427
SİVAS;AKINCILAR;YAYLA;406 SOKAK;sokak;1515429
SİVAS;AKINCILAR;YAYLA;407 SOKAK;sokak;756362331
SİVAS;AKINCILAR;YAYLA;408 SOKAK;sokak;1515431
SİVAS;AKINCILAR;YAYLA;409 SOKAK;sokak;1515433
SİVAS;AKINCILAR;YAYLA;410 SOKAK;sokak;1515435
SİVAS;AKINCILAR;YAYLA;411 SOKAK;sokak;376313141
SİVAS;AKINCILAR;YAYLA;AHMET YILMAZ CADDE;cadde;337056
SİVAS;AKINCILAR;YAYLA;ARDIÇ SOKAK;sokak;470819
SİVAS;AKINCILAR;YAYLA;AZİZ AĞA SOKAK;sokak;337052
SİVAS;AKINCILAR;YAYLA;BÜTÜN SOKAK;sokak;337053
SİVAS;AKINCILAR;YAYLA;CAMİİ CADDE;cadde;470820
SİVAS;AKINCILAR;YAYLA;CAN SOKAK;sokak;337054
SİVAS;AKINCILAR;YAYLA;DİK SOKAK;sokak;337055
SİVAS;AKINCILAR;YAYLA;FİDAN SOKAK;sokak;288814310
SİVAS;AKINCILAR;YAYLA;GÜNGÖR ÇIKMAZI SOKAK;sokak;470821
SİVAS;AKINCILAR;YAYLA;KANAL YOLU SOKAK;sokak;461891141
SİVAS;AKINCILAR;YAYLA;KILIÇ SOKAK;sokak;337057
SİVAS;AKINCILAR;YAYLA;OCAK SOKAK;sokak;337058
SİVAS;AKINCILAR;YAYLA;ÖZEN SOKAK;sokak;470822
SİVAS;AKINCILAR;YAYLA;SÜMBÜL SOKAK;sokak;337059
SİVAS;AKINCILAR;YENİ;1. SANAYİ SOKAK;sokak;545871001
SİVAS;AKINCILAR;YENİ;2.SANAYİ SOKAK;sokak;978111521
SİVAS;AKINCILAR;YENİ;501 SOKAK;sokak;189775870
SİVAS;AKINCILAR;YENİ;502 SOKAK;sokak;199820730
SİVAS;AKINCILAR;YENİ;503 SOKAK;sokak;642732950
SİVAS;AKINCILAR;YENİ;504 SOKAK;sokak;685804220
SİVAS;AKINCILAR;YENİ;505 SOKAK;sokak;981481820
SİVAS;AKINCILAR;YENİ;506 SOKAK;sokak;147320770
SİVAS;AKINCILAR;YENİ;507 SOKAK;sokak;812716450
SİVAS;AKINCILAR;YENİ;508 SOKAK;sokak;307082911
SİVAS;AKINCILAR;YENİ;509 SOKAK;sokak;305284911
SİVAS;AKINCILAR;YENİ;510 SOKAK;sokak;224197741
SİVAS;AKINCILAR;YENİ;511 SOKAK;sokak;758007551
SİVAS;AKINCILAR;YENİ;512 SOKAK;sokak;704236521
SİVAS;AKINCILAR;YENİ;513 SOKAK;sokak;938979991
SİVAS;AKINCILAR;YENİ;515 SOKAK;sokak;637459961
SİVAS;AKINCILAR;YENİ;516 SOKAK;sokak;416912961
SİVAS;AKINCILAR;YENİ;CAMİ SOKAK;sokak;337061
SİVAS;AKINCILAR;YENİ;CUMHURİYET CADDE;cadde;470823
SİVAS;AKINCILAR;YENİ;DEĞİRMEN SOKAK;sokak;370216
SİVAS;AKINCILAR;YENİ;FİKRET TEKİN CADDE;cadde;337062
SİVAS;AKINCILAR;YENİ;İSMET YILMAZ CADDE;cadde;1108809
SİVAS;AKINCILAR;YENİ;KANAL YOLU SOKAK;sokak;616829930
SİVAS;AKINCILAR;YENİ;KUTLU SOKAK;sokak;337063
SİVAS;AKINCILAR;YENİ;SELVİ SOKAK;sokak;470824
SİVAS;AKINCILAR;YENİ;ŞEHİT JANDARMA UZMAN ÇAVUŞ ONUR ALKAN CADDE;cadde;337060
SİVAS;AKINCILAR;YENİ;ŞEN SOKAK;sokak;337065
SİVAS;AKINCILAR;YENİ;TOKAT ERZİNCAN BULVAR;sokak;585779581
SİVAS;AKINCILAR;YENİ;VEYSEL ÇAVUŞ SOKAK;sokak;337064
SİVAS;AKINCILAR;YEŞİLYAZI;208 SOKAK;sokak;367277660
SİVAS;AKINCILAR;YEŞİLYAZI;404 SOKAK;sokak;952682491
SİVAS;AKINCILAR;YEŞİLYAZI;601 SOKAK;sokak;227689150
SİVAS;AKINCILAR;YEŞİLYAZI;602 SOKAK;sokak;404423861
SİVAS;AKINCILAR;YEŞİLYAZI;603 SOKAK;sokak;187235510
SİVAS;AKINCILAR;YEŞİLYAZI;604 SOKAK;sokak;297451551
SİVAS;AKINCILAR;YEŞİLYAZI;605 SOKAK;sokak;665819681
SİVAS;AKINCILAR;YEŞİLYAZI;AHMET YILMAZ CADDE;cadde;470825
SİVAS;AKINCILAR;YEŞİLYAZI;CEVİZLİ SOKAK;sokak;370217
SİVAS;AKINCILAR;YEŞİLYAZI;ÇINAR SOKAK;sokak;719686
SİVAS;AKINCILAR;YEŞİLYAZI;ÇİFTÇİ SOKAK;sokak;336794
SİVAS;AKINCILAR;YEŞİLYAZI;DİK SOKAK;sokak;664402
SİVAS;AKINCILAR;YEŞİLYAZI;FİDAN SOKAK;sokak;337066
SİVAS;AKINCILAR;YEŞİLYAZI;KANAL YOLU SOKAK;sokak;229666750
SİVAS;AKINCILAR;YEŞİLYAZI;KIZILAY SOKAK;sokak;337067
SİVAS;AKINCILAR;YEŞİLYAZI;NOYAN SOKAK;sokak;336790
SİVAS;AKINCILAR;YEŞİLYAZI;OCAK SOKAK;sokak;336791
SİVAS;AKINCILAR;YEŞİLYAZI;OKUL SOKAK;sokak;336792
SİVAS;AKINCILAR;YEŞİLYAZI;ÖZEN SOKAK;sokak;336795
SİVAS;AKINCILAR;YEŞİLYAZI;SÖZCÜ SOKAK;sokak;336793
SİVAS;AKINCILAR;YEŞİLYAZI;ŞEHİT ASTSUBAYKIDEMLİ BAŞÇAVUŞ ÖMER HALİSDEMİR CADDE;cadde;336789
SİVAS;AKINCILAR;YEŞİLYAZI;TOKAT ERZİNCAN BULVAR;sokak;154721290
SİVAS;AKINCILAR;YUKARI;701 SOKAK;sokak;632993330
SİVAS;AKINCILAR;YUKARI;702 SOKAK;sokak;996115840
SİVAS;AKINCILAR;YUKARI;703 SOKAK;sokak;994388220
SİVAS;AKINCILAR;YUKARI;ALBAYRAK SOKAK;sokak;825367
SİVAS;AKINCILAR;YUKARI;FİKRET TEKİN CADDE;cadde;336797
SİVAS;AKINCILAR;YUKARI;HATİPOĞLU SOKAK;sokak;336798
SİVAS;AKINCILAR;YUKARI;İZMİR SOKAK;sokak;336802
SİVAS;AKINCILAR;YUKARI;KİRAZ SOKAK;sokak;336799
SİVAS;AKINCILAR;YUKARI;MUTLU SOKAK;sokak;336800
SİVAS;AKINCILAR;YUKARI;SARIYAR SOKAK;sokak;102455
SİVAS;AKINCILAR;YUKARI;YENİ ŞEHİR SOKAK;sokak;336801
SİVAS;AKINCILAR;YUKARISARICA NA;YUKARISARICA KÜME EVLER;sokak;615884
SİVAS;AKINCILAR;YUSUFŞEYH NA;YUSUFŞEYH KÜME EVLER;sokak;589708
SİVAS;AKINCILAR;YÜNLÜCE NA;YÜNLÜCE KÜME EVLER;sokak;596598
SİVAS;ALTINYAYLA;ALTINYURT;HARMANDALI GRUP KÖY YOLU1 SOKAK;sokak;636083191
SİVAS;ALTINYAYLA;ALTINYURT;MERKEZ KÜME EVLER;sokak;615806
SİVAS;ALTINYAYLA;ALTINYURT;MUTUBEY KÖY YOLU SOKAK;sokak;507012340
SİVAS;ALTINYAYLA;ALTINYURT;ŞEKERPINARI SOKAK;sokak;1376589
SİVAS;ALTINYAYLA;ALTINYURT;TCK DEVLET YOLU BULVAR;sokak;278315440
SİVAS;ALTINYAYLA;AYDIN;20 MAYIS CADDE;cadde;336803
SİVAS;ALTINYAYLA;AYDIN;AKBULUTLAR CADDE;cadde;157852
SİVAS;ALTINYAYLA;AYDIN;AKİF SOKAK;sokak;684564
SİVAS;ALTINYAYLA;AYDIN;AYDIN 30 SOKAK;sokak;322032751
SİVAS;ALTINYAYLA;AYDIN;AYDIN YENİYOL12 SOKAK;sokak;674075101
SİVAS;ALTINYAYLA;AYDIN;FEVZİ ÇAKMAK CADDE;cadde;336806
SİVAS;ALTINYAYLA;AYDIN;GÜNEŞ SOKAK;sokak;677077
SİVAS;ALTINYAYLA;AYDIN;KAHRAMANLAR CADDE;cadde;683775
SİVAS;ALTINYAYLA;AYDIN;KALE YÜZÜ SOKAK;sokak;336808
SİVAS;ALTINYAYLA;AYDIN;PINAR SOKAK;sokak;686777
SİVAS;ALTINYAYLA;AYDIN;ŞENLİK 1 SOKAK;sokak;718350600
SİVAS;ALTINYAYLA;AYDIN;ŞENLİK SOKAK;sokak;679188
SİVAS;ALTINYAYLA;AYDIN;TALİBİ COŞKUN CADDE;cadde;681468
SİVAS;ALTINYAYLA;AYDIN;TCK DEVLET YOLU BULVAR;sokak;267633261
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 10 SOKAK;sokak;806526471
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 11 SOKAK;sokak;293876101
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 12 SOKAK;sokak;735565990
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 13 SOKAK;sokak;739272041
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 14 SOKAK;sokak;518726200
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 15 SOKAK;sokak;704767181
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 17 SOKAK;sokak;667620220
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 18 SOKAK;sokak;714456050
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 2 SOKAK;sokak;483868250
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 20 SOKAK;sokak;509361600
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 21 SOKAK;sokak;490933390
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 22 SOKAK;sokak;339487610
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 23 SOKAK;sokak;673939181
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 24 SOKAK;sokak;152177140
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 25 SOKAK;sokak;789247921
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 26 SOKAK;sokak;678347881
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 27 SOKAK;sokak;799997771
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 29 SOKAK;sokak;789523221
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 31 SOKAK;sokak;495488451
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 32 SOKAK;sokak;833809070
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 33 SOKAK;sokak;510113281
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 5 SOKAK;sokak;627978081
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 6 SOKAK;sokak;363934291
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 7 SOKAK;sokak;636628520
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 8 SOKAK;sokak;280033171
SİVAS;ALTINYAYLA;AYDIN;YENI YOL AYDIN 9 SOKAK;sokak;658382371
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL 12 AYDIN SOKAK;sokak;900919841
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL 13 AYDIN SOKAK;sokak;490259191
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL 9 AYDIN SOKAK;sokak;560066531
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 1 SOKAK;sokak;307314911
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 11 SOKAK;sokak;689684450
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 16 SOKAK;sokak;422895041
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 19 SOKAK;sokak;897781951
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 28 SOKAK;sokak;635357691
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 3 SOKAK;sokak;400965210
SİVAS;ALTINYAYLA;AYDIN;YENİ YOL AYDIN 4 SOKAK;sokak;885434670
SİVAS;ALTINYAYLA;AYDIN;YENİYOL36 ALTINYAYLA SOKAK;sokak;181987960
SİVAS;ALTINYAYLA;BAŞYAYLA NA;BAŞYAYLA KÜME EVLER;sokak;583550
SİVAS;ALTINYAYLA;BAYINDIR - BAYINDIR;BAYINDIR KÜME EVLER;sokak;521755
SİVAS;ALTINYAYLA;DELİİLYAS - BAŞÖREN;15-1. KÜME EVLER;sokak;529992
SİVAS;ALTINYAYLA;DELİİLYAS - BAŞÖREN;İL YOLU BULVAR;sokak;227595671
SİVAS;ALTINYAYLA;DELİİLYAS - GAZİOSMANPAŞA;GAZİOSMANPAŞA KÜME EVLER;sokak;601001
SİVAS;ALTINYAYLA;DELİİLYAS - GAZİOSMANPAŞA;İL YOLU BULVAR;sokak;318847521
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;CUMHURİYET CADDE;cadde;337146
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;ÇAYIRAĞZI KÜME EVLER;sokak;599166
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;ESKİMEZARLIK KÜME EVLER;sokak;120339
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;İL YOLU BULVAR;sokak;291026621
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;İNÖNÜ CADDE;cadde;477938
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL 22 SOKAK;sokak;416618931
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL1 SOKAK;sokak;410933110
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL10 SOKAK;sokak;319710051
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL11 SOKAK;sokak;582318871
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL12 SOKAK;sokak;701423280
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL13 SOKAK;sokak;703805551
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL14 SOKAK;sokak;312269881
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL15 SOKAK;sokak;747600830
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL17 SOKAK;sokak;241572400
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL18 SOKAK;sokak;652932011
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL19 SOKAK;sokak;165678691
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL2 SOKAK;sokak;834544961
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL20 SOKAK;sokak;738567751
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL21 SOKAK;sokak;204611250
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL23 SOKAK;sokak;329980071
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL24 SOKAK;sokak;655861661
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL3 SOKAK;sokak;468814540
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL4 SOKAK;sokak;844472751
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL5 SOKAK;sokak;948571090
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL6 SOKAK;sokak;414564430
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL7 SOKAK;sokak;184863321
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL8 SOKAK;sokak;803596070
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MERKEZ YENİYOL9 SOKAK;sokak;504779830
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;MÜLKETTEPE KÜME EVLER;sokak;477936
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;SETKENARI KÜME EVLER;sokak;596674
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;VELİ DARICI SOKAK;sokak;337149
SİVAS;ALTINYAYLA;DELİİLYAS - MERKEZ;YENİ CADDE;cadde;477937
