il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BURSA;BÜYÜKORHAN;AKÇASAZ;AKÇASAZ SOKAK;sokak;503338
BURSA;BÜYÜKORHAN;AKÇASAZ;AKÇASAZ/1 SOKAK;sokak;600816840
BURSA;BÜYÜKORHAN;AKÇASAZ;AKÇASAZ/2 SOKAK;sokak;652180830
BURSA;BÜYÜKORHAN;AKÇASAZ;AKÇASAZ/3 SOKAK;sokak;496779580
BURSA;BÜYÜKORHAN;AKÇASAZ;AKÇASAZ/4 SOKAK;sokak;551088980
BURSA;BÜYÜKORHAN;AKÇASAZ;AKÇASAZ/5 SOKAK;sokak;312125170
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ SOKAK;sokak;295757
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/1 SOKAK;sokak;438146560
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/10 SOKAK;sokak;230875540
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/2 SOKAK;sokak;469493500
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/3 SOKAK;sokak;180792280
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/4 SOKAK;sokak;425279290
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/5 SOKAK;sokak;378964950
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/6 SOKAK;sokak;262347080
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/7 SOKAK;sokak;519577930
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/8 SOKAK;sokak;352862020
BURSA;BÜYÜKORHAN;AKTAŞ;AKTAŞ/9 SOKAK;sokak;109852810
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR BULUNAMAYAN ADRESLER SOKAK;sokak;794526370
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR SOKAK;sokak;511503
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/1 SOKAK;sokak;255506330
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/10 SOKAK;sokak;365793400
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/11 SOKAK;sokak;404781740
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/12 SOKAK;sokak;241631490
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/13 SOKAK;sokak;692857400
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/14 SOKAK;sokak;182809410
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/15 SOKAK;sokak;143192060
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/16 SOKAK;sokak;537574150
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/2 SOKAK;sokak;443450310
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/3 SOKAK;sokak;743328000
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/4 SOKAK;sokak;205128850
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/5 SOKAK;sokak;697199610
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/6 SOKAK;sokak;132393220
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/7 SOKAK;sokak;147964110
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/8 SOKAK;sokak;465231970
BURSA;BÜYÜKORHAN;AKTAŞ;KOCAÇAYIR/9 SOKAK;sokak;491509800
BURSA;BÜYÜKORHAN;ARMUTÇUK;AKPINAR CADDE;cadde;525311
BURSA;BÜYÜKORHAN;ARMUTÇUK;AKPINAR/1 SOKAK;sokak;193549500
BURSA;BÜYÜKORHAN;ARMUTÇUK;AKPINAR/2 SOKAK;sokak;326840780
BURSA;BÜYÜKORHAN;ARMUTÇUK;BÜYÜKORHAN CADDE;cadde;530805
BURSA;BÜYÜKORHAN;ARMUTÇUK;BÜYÜKORHAN/1 SOKAK;sokak;785293360
BURSA;BÜYÜKORHAN;ARMUTÇUK;BÜYÜKORHAN/2 SOKAK;sokak;369266240
BURSA;BÜYÜKORHAN;ARMUTÇUK;BÜYÜKORHAN/3 SOKAK;sokak;358025290
BURSA;BÜYÜKORHAN;ARMUTÇUK;BÜYÜKORHAN/4 SOKAK;sokak;235648340
BURSA;BÜYÜKORHAN;ARMUTÇUK;CAMİ MEYDAN;sokak;531697
BURSA;BÜYÜKORHAN;ARMUTÇUK;OKUL BULUNAMAYAN ADRESLER SOKAK;sokak;631361050
BURSA;BÜYÜKORHAN;ARMUTÇUK;OKUL CADDE;cadde;542190
BURSA;BÜYÜKORHAN;ARMUTÇUK;OKUL/1 SOKAK;sokak;949230000
BURSA;BÜYÜKORHAN;ARMUTÇUK;OKUL/2 SOKAK;sokak;731366240
BURSA;BÜYÜKORHAN;ARMUTÇUK;OKUL/3 SOKAK;sokak;930951720
BURSA;BÜYÜKORHAN;ARMUTÇUK;OKUL/4 SOKAK;sokak;936486810
BURSA;BÜYÜKORHAN;ARMUTÇUK;OSMANDEDE CADDE;cadde;529257
BURSA;BÜYÜKORHAN;ARMUTÇUK;OSMANDEDE/1 SOKAK;sokak;397014120
BURSA;BÜYÜKORHAN;BADEMLİK;ÇÖKENE SOKAK;sokak;27307
BURSA;BÜYÜKORHAN;BADEMLİK;ÇÖKENE/1 SOKAK;sokak;381009700
BURSA;BÜYÜKORHAN;BADEMLİK;ÇÖKENE/2 SOKAK;sokak;163969960
BURSA;BÜYÜKORHAN;BADEMLİK;VELETLER SOKAK;sokak;497381
BURSA;BÜYÜKORHAN;BADEMLİK;VELETLER/1 SOKAK;sokak;178924490
BURSA;BÜYÜKORHAN;BADEMLİK;VELETLER/2 SOKAK;sokak;187990980
BURSA;BÜYÜKORHAN;BADEMLİK;VELETLER/3 SOKAK;sokak;765315320
BURSA;BÜYÜKORHAN;BADEMLİK;VELETLER/4 SOKAK;sokak;278184910
BURSA;BÜYÜKORHAN;BADEMLİK;VELETLER/5 SOKAK;sokak;506656520
BURSA;BÜYÜKORHAN;BALABAN;BALABAN BULUNAMAYAN ADRESLER SOKAK;sokak;399054500
BURSA;BÜYÜKORHAN;BALABAN;BALABAN SOKAK;sokak;480516
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/1 SOKAK;sokak;412910630
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/2 SOKAK;sokak;410590560
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/3 SOKAK;sokak;539151790
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/4 SOKAK;sokak;764231510
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/5 SOKAK;sokak;210690670
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/6 SOKAK;sokak;105891740
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/7 SOKAK;sokak;851093460
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/8 SOKAK;sokak;339061320
BURSA;BÜYÜKORHAN;BALABAN;BALABAN/9 SOKAK;sokak;578135780
BURSA;BÜYÜKORHAN;BAYINDIR;BAYINDIR SOKAK;sokak;491831
BURSA;BÜYÜKORHAN;BAYINDIR;BAYINDIR/1 SOKAK;sokak;661920300
BURSA;BÜYÜKORHAN;BAYINDIR;BAYINDIR/2 SOKAK;sokak;181628340
BURSA;BÜYÜKORHAN;BAYINDIR;BAYINDIR/3 SOKAK;sokak;295190970
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA BULUNAMAYAN ADRESLER SOKAK;sokak;399512150
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA SOKAK;sokak;554531
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/1 SOKAK;sokak;316213520
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/2 SOKAK;sokak;796580760
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/3 SOKAK;sokak;869460680
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/4 SOKAK;sokak;935205830
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/5 SOKAK;sokak;805723160
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/6 SOKAK;sokak;443085670
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/7 SOKAK;sokak;360468290
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/8 SOKAK;sokak;941002780
BURSA;BÜYÜKORHAN;BURUNCA;BURUNCA/9 SOKAK;sokak;788678430
BURSA;BÜYÜKORHAN;CUMHURİYET;ALİ SARKIÇ CADDE;cadde;144301
BURSA;BÜYÜKORHAN;CUMHURİYET;ATATÜRK_1 CADDE;cadde;152464571
BURSA;BÜYÜKORHAN;CUMHURİYET;ATATÜRK/2 SOKAK;sokak;496290740
BURSA;BÜYÜKORHAN;CUMHURİYET;ATATÜRK111111111 CADDE;cadde;144300
BURSA;BÜYÜKORHAN;CUMHURİYET;BURSA YOLU CADDE;cadde;144302
BURSA;BÜYÜKORHAN;CUMHURİYET;CAMİ_1 SOKAK;sokak;408522
BURSA;BÜYÜKORHAN;CUMHURİYET;CAMİ1 SOKAK;sokak;110837710
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMA PAZARI SOKAK;sokak;537929
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET CADDE;cadde;144313
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET_1 MEYDAN;sokak;144303
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/1 SOKAK;sokak;174169590
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/2 SOKAK;sokak;467821650
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/3 SOKAK;sokak;306984010
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/4 SOKAK;sokak;706472350
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/5 SOKAK;sokak;657246430
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/6 SOKAK;sokak;725788830
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/7 SOKAK;sokak;320217270
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/8 SOKAK;sokak;548519280
BURSA;BÜYÜKORHAN;CUMHURİYET;CUMHURİYET/9 SOKAK;sokak;273331600
BURSA;BÜYÜKORHAN;CUMHURİYET;DEREDİBİ SOKAK;sokak;364121200
BURSA;BÜYÜKORHAN;CUMHURİYET;DR.İBRAHİM ÖKTEM CADDE;cadde;880877880
BURSA;BÜYÜKORHAN;CUMHURİYET;MUSTAFA SEVİM CADDE;cadde;408521
BURSA;BÜYÜKORHAN;CUMHURİYET;MUSTAFA SEVİM1 SOKAK;sokak;257049410
BURSA;BÜYÜKORHAN;CUMHURİYET;ŞEHİT EMİN SEVİM CADDE;cadde;624985480
BURSA;BÜYÜKORHAN;CUMHURİYET;ZAFER CADDE;cadde;144304
BURSA;BÜYÜKORHAN;CUMHURİYET;ZAFER2 SOKAK;sokak;119471990
BURSA;BÜYÜKORHAN;CUMHURİYET;ZAFER3 SOKAK;sokak;136022300
BURSA;BÜYÜKORHAN;CUMHURİYET;ZAFER4 SOKAK;sokak;451846860
BURSA;BÜYÜKORHAN;CUMHURİYET;ZAFER5 SOKAK;sokak;400130210
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE SOKAK;sokak;485875
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/1 SOKAK;sokak;184771900
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/10 SOKAK;sokak;262051040
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/12 SOKAK;sokak;287631910
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/13 SOKAK;sokak;528410460
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/2 SOKAK;sokak;168969610
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/3 SOKAK;sokak;541035440
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/4 SOKAK;sokak;334974210
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/7 SOKAK;sokak;807120290
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/8 SOKAK;sokak;113247200
BURSA;BÜYÜKORHAN;ÇAKIRYENİCE;ÇAKIRYENİCE/9 SOKAK;sokak;765326540
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI SOKAK;sokak;479505
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/1 SOKAK;sokak;466185590
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/10 SOKAK;sokak;656486850
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/12 SOKAK;sokak;900219240
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/13 SOKAK;sokak;590142580
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/14 SOKAK;sokak;697982960
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/15 SOKAK;sokak;677356130
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/2 SOKAK;sokak;332166640
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/3 SOKAK;sokak;287539030
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/4 SOKAK;sokak;248302830
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/5 SOKAK;sokak;220920430
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/7 SOKAK;sokak;236325320
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/8 SOKAK;sokak;118229540
BURSA;BÜYÜKORHAN;ÇERİBAŞI;ÇERİBAŞI/9 SOKAK;sokak;137704820
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR SOKAK;sokak;481371
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/1 SOKAK;sokak;105973750
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/10 SOKAK;sokak;237516960
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/12 SOKAK;sokak;304088270
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/13 SOKAK;sokak;280562320
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/14 SOKAK;sokak;185714890
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/16 SOKAK;sokak;209269600
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/17 SOKAK;sokak;348828370
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/18 SOKAK;sokak;327731290
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/19 SOKAK;sokak;514466070
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/2 SOKAK;sokak;814755680
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/22 SOKAK;sokak;133868590
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/23 SOKAK;sokak;679805650
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/24 SOKAK;sokak;890128500
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/25 SOKAK;sokak;234119520
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/3 SOKAK;sokak;371919540
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/4 SOKAK;sokak;163701080
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/7 SOKAK;sokak;827477750
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/8 SOKAK;sokak;287051760
BURSA;BÜYÜKORHAN;DANACILAR;DANACILAR/9 SOKAK;sokak;603842370
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI BULUNAMAYAN ADRESLER SOKAK;sokak;611228340
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI SOKAK;sokak;488677
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/1 SOKAK;sokak;186356150
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/10 SOKAK;sokak;836815850
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/11 SOKAK;sokak;253506380
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/12 SOKAK;sokak;182846200
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/2 SOKAK;sokak;340009680
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/3 SOKAK;sokak;846816180
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/4 SOKAK;sokak;573018060
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/7 SOKAK;sokak;284148290
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/8 SOKAK;sokak;155487200
BURSA;BÜYÜKORHAN;DANAÇALI;DANAÇALI/9 SOKAK;sokak;326860990
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI SOKAK;sokak;491264
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI1 SOKAK;sokak;409479050
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI2 SOKAK;sokak;348586880
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI3 SOKAK;sokak;317533380
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI4 SOKAK;sokak;615016720
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI5 SOKAK;sokak;223481220
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI6 SOKAK;sokak;702008600
BURSA;BÜYÜKORHAN;DEMİRLER;AŞAĞI7 SOKAK;sokak;141676700
BURSA;BÜYÜKORHAN;DEMİRLER;YUKARI BULUNAMAYAN ADRESLER SOKAK;sokak;838929430
BURSA;BÜYÜKORHAN;DEMİRLER;YUKARI SOKAK;sokak;485735
BURSA;BÜYÜKORHAN;DEMİRLER;YUKARI1 SOKAK;sokak;144855020
BURSA;BÜYÜKORHAN;DEMİRLER;YUKARI2 SOKAK;sokak;264218180
BURSA;BÜYÜKORHAN;DEMİRLER;YUKARI3 SOKAK;sokak;919642700
BURSA;BÜYÜKORHAN;DEMİRLER;YUKARI4 SOKAK;sokak;390446150
BURSA;BÜYÜKORHAN;DERECİK;DERECİK SOKAK;sokak;481582
BURSA;BÜYÜKORHAN;DERECİK;DERECİK/1 SOKAK;sokak;464150970
BURSA;BÜYÜKORHAN;DERECİK;DERECİK/2 SOKAK;sokak;882739410
BURSA;BÜYÜKORHAN;DERECİK;DERECİK/3 SOKAK;sokak;656514240
BURSA;BÜYÜKORHAN;DERECİK;DERECİK/4 SOKAK;sokak;749480760
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN BULUNAMAYAN ADRESLER SOKAK;sokak;335915380
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN SOKAK;sokak;472975
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/1 SOKAK;sokak;184175500
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/10 SOKAK;sokak;224087690
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/11 SOKAK;sokak;143877990
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/12 SOKAK;sokak;486121700
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/13 SOKAK;sokak;418563520
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/14 SOKAK;sokak;221149950
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/15 SOKAK;sokak;221415190
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/16 SOKAK;sokak;365723030
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/17 SOKAK;sokak;724199220
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/18 SOKAK;sokak;345366070
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/2 SOKAK;sokak;805735610
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/3 SOKAK;sokak;445198410
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/4 SOKAK;sokak;506376510
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/5 SOKAK;sokak;143436690
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/6 SOKAK;sokak;759576540
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/7 SOKAK;sokak;141742390
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/8 SOKAK;sokak;222965600
BURSA;BÜYÜKORHAN;DURHASAN;DURHASAN/9 SOKAK;sokak;353538790
BURSA;BÜYÜKORHAN;DURHASAN;KÜÇÜKÇAM KÜMEEVLERİ KÜME EVLER;sokak;1472313
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER SOKAK;sokak;479699
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/2 SOKAK;sokak;170084830
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/3 SOKAK;sokak;217787250
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/4 SOKAK;sokak;525539140
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/5 SOKAK;sokak;259338540
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/6 SOKAK;sokak;235063480
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/7 SOKAK;sokak;233608520
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;DÜĞÜNCÜLER/8 SOKAK;sokak;542346120
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;KAPLICA KÜME EVLERİ SOKAK;sokak;1399567
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;KAPLICA KÜME EVLERİ/1 SOKAK;sokak;742851720
BURSA;BÜYÜKORHAN;DÜĞÜNCÜLER;KİRAZ SOKAK;sokak;1524115
BURSA;BÜYÜKORHAN;ELEKÇALI;ELEKÇALI BULUNAMAYAN ADRESLER SOKAK;sokak;652689220
BURSA;BÜYÜKORHAN;ELEKÇALI;ELEKÇALI SOKAK;sokak;481585
BURSA;BÜYÜKORHAN;ELEKÇALI;ELEKÇALI/1 SOKAK;sokak;789311440
BURSA;BÜYÜKORHAN;ELEKÇALI;ELEKÇALI/2 SOKAK;sokak;770639070
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK SOKAK;sokak;509640
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/1 SOKAK;sokak;736516480
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/10 SOKAK;sokak;270918750
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/11 SOKAK;sokak;784057010
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/12 SOKAK;sokak;649574670
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/3 SOKAK;sokak;488994700
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/4 SOKAK;sokak;111210840
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/5 SOKAK;sokak;669427640
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/6 SOKAK;sokak;529249820
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/7 SOKAK;sokak;687132390
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/8 SOKAK;sokak;458804400
BURSA;BÜYÜKORHAN;ERİCEK;ERİCEK/9 SOKAK;sokak;538326890
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER BULUNAMAYAN ADRESLER SOKAK;sokak;561050670
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER SOKAK;sokak;497740
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/1 SOKAK;sokak;772776630
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/10 SOKAK;sokak;415600870
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/11 SOKAK;sokak;275174730
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/12 SOKAK;sokak;533467060
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/14 SOKAK;sokak;706486050
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/15 SOKAK;sokak;807239840
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/16 SOKAK;sokak;425966430
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/17 SOKAK;sokak;272808900
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/18 SOKAK;sokak;500003480
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/19 SOKAK;sokak;274467070
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/2 SOKAK;sokak;297215290
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/20 SOKAK;sokak;152254850
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/3 SOKAK;sokak;131215380
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/4 SOKAK;sokak;104778420
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/5 SOKAK;sokak;113574720
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/6 SOKAK;sokak;204923930
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/7 SOKAK;sokak;429421020
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/8 SOKAK;sokak;945873910
BURSA;BÜYÜKORHAN;GEDİKLER;GEDİKLER/9 SOKAK;sokak;152061130
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK BULUNAMAYAN ADRESLER SOKAK;sokak;860396330
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK SOKAK;sokak;499451
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK/1 SOKAK;sokak;282373370
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK/2 SOKAK;sokak;348289960
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK/3 SOKAK;sokak;167509520
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK/4 SOKAK;sokak;142935260
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK/5 SOKAK;sokak;188972490
BURSA;BÜYÜKORHAN;GEYNİK;GEYNİK/6 SOKAK;sokak;261264250
BURSA;BÜYÜKORHAN;GEYNİK;KÖKEZ BULUNAMAYAN ADRESLER SOKAK;sokak;748948090
BURSA;BÜYÜKORHAN;GEYNİK;KÖKEZ SOKAK;sokak;494068
BURSA;BÜYÜKORHAN;GEYNİK;KÖKEZ/2 SOKAK;sokak;714801230
BURSA;BÜYÜKORHAN;GEYNİK;KÖKEZ/3 SOKAK;sokak;436704130
BURSA;BÜYÜKORHAN;GEYNİK;KÖKEZ/4 SOKAK;sokak;360034160
BURSA;BÜYÜKORHAN;HACIAHMETLER;HACIAHMETLER BULUNAMAYAN ADRESLER SOKAK;sokak;113047710
BURSA;BÜYÜKORHAN;HACIAHMETLER;HACIAHMETLER SOKAK;sokak;36889
BURSA;BÜYÜKORHAN;HACIAHMETLER;HACIAHMETLER/1 SOKAK;sokak;156571820
BURSA;BÜYÜKORHAN;HACIAHMETLER;HACIAHMETLER/10 SOKAK;sokak;824977100
BURSA;BÜYÜKORHAN;HACIAHMETLER;HACIAHMETLER/11 SOKAK;sokak;572144050
