il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1569 KÜME EVLER KÜME EVLER;sokak;138291
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1570 KÜME EVLER KÜME EVLER;sokak;758473
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1571 KÜME EVLER KÜME EVLER;sokak;757132
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1572 KÜME EVLER KÜME EVLER;sokak;749801
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1573 KÜME EVLER KÜME EVLER;sokak;750612
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1574 KÜME EVLER KÜME EVLER;sokak;750745
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1577 KÜME EVLER KÜME EVLER;sokak;452247
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1578 KÜME EVLER KÜME EVLER;sokak;842448
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1579 KÜME EVLER KÜME EVLER;sokak;843290
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1583 KÜME EVLER KÜME EVLER;sokak;861704
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1586 KÜME EVLER KÜME EVLER;sokak;842455
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1587 KÜME EVLER KÜME EVLER;sokak;842452
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1588 KÜME EVLER KÜME EVLER;sokak;842445
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1590 KÜME EVLER KÜME EVLER;sokak;842450
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1591 KÜME EVLER KÜME EVLER;sokak;860208
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1592 KÜME EVLER SOKAK;sokak;834595
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1593 KÜME EVLER KÜME EVLER;sokak;870774
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1594 KÜME EVLER KÜME EVLER;sokak;857204
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1595 KÜME EVLER KÜME EVLER;sokak;854610
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1596 KÜME EVLER;sokak;859827
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1597 KÜME EVLER KÜME EVLER;sokak;913409
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1598 KÜME EVLER KÜME EVLER;sokak;895292
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1600 KÜME EVLER KÜME EVLER;sokak;910522
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1601 KÜME EVLER KÜME EVLER;sokak;863765
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1602 KÜME EVLER KÜME EVLER;sokak;914061
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1603 KÜME EVLER KÜME EVLER;sokak;842458
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1604 KÜME EVLER KÜME EVLER;sokak;864284
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1605 KÜME EVLER KÜME EVLER;sokak;892933
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1607 KÜME EVLER;sokak;874218
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1610 KÜME EVLER KÜME EVLER;sokak;842462
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1611 KÜME EVLER KÜME EVLER;sokak;842461
SAKARYA;ADAPAZARI;15 TEMMUZ CAMİLİ;1613 KÜME EVLER;sokak;938306
