il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KIRIKKALE;BAHŞILI;ATADÖNMEZ;1 KÜME EVLERİ KÜME EVLER;sokak;840575
KIRIKKALE;BAHŞILI;ATADÖNMEZ;101 SOKAK;sokak;541158
KIRIKKALE;BAHŞILI;ATADÖNMEZ;102 SOKAK;sokak;539930
KIRIKKALE;BAHŞILI;ATADÖNMEZ;103 SOKAK;sokak;539931
KIRIKKALE;BAHŞILI;ATADÖNMEZ;104 SOKAK;sokak;541159
KIRIKKALE;BAHŞILI;ATADÖNMEZ;105 SOKAK;sokak;529072
KIRIKKALE;BAHŞILI;ATADÖNMEZ;106 SOKAK;sokak;529491
KIRIKKALE;BAHŞILI;ATADÖNMEZ;107 SOKAK;sokak;529073
KIRIKKALE;BAHŞILI;ATADÖNMEZ;108 SOKAK;sokak;529074
KIRIKKALE;BAHŞILI;ATADÖNMEZ;109 SOKAK;sokak;533033
KIRIKKALE;BAHŞILI;ATADÖNMEZ;109/1 SOKAK;sokak;953791860
KIRIKKALE;BAHŞILI;ATADÖNMEZ;110 SOKAK;sokak;529075
KIRIKKALE;BAHŞILI;ATADÖNMEZ;110/1 SOKAK;sokak;279362280
KIRIKKALE;BAHŞILI;ATADÖNMEZ;111 SOKAK;sokak;533035
KIRIKKALE;BAHŞILI;ATADÖNMEZ;113 SOKAK;sokak;541161
KIRIKKALE;BAHŞILI;ATADÖNMEZ;114 SOKAK;sokak;539938
KIRIKKALE;BAHŞILI;ATADÖNMEZ;115 SOKAK;sokak;530406
KIRIKKALE;BAHŞILI;ATADÖNMEZ;116 SOKAK;sokak;541286
KIRIKKALE;BAHŞILI;ATADÖNMEZ;117 SOKAK;sokak;541288
KIRIKKALE;BAHŞILI;ATADÖNMEZ;118 SOKAK SOKAK;sokak;541289
KIRIKKALE;BAHŞILI;ATADÖNMEZ;119 SOKAK;sokak;538592
KIRIKKALE;BAHŞILI;ATADÖNMEZ;120 SOKAK;sokak;530407
KIRIKKALE;BAHŞILI;ATADÖNMEZ;121 SOKAK;sokak;536361
KIRIKKALE;BAHŞILI;ATADÖNMEZ;122 SOKAK;sokak;536362
KIRIKKALE;BAHŞILI;ATADÖNMEZ;123 SOKAK;sokak;541162
KIRIKKALE;BAHŞILI;ATADÖNMEZ;125 SOKAK;sokak;541163
KIRIKKALE;BAHŞILI;ATADÖNMEZ;126 SOKAK;sokak;317521
KIRIKKALE;BAHŞILI;ATADÖNMEZ;127 SOKAK;sokak;530122
KIRIKKALE;BAHŞILI;ATADÖNMEZ;128 SOKAK;sokak;317526
KIRIKKALE;BAHŞILI;ATADÖNMEZ;129 SOKAK;sokak;317530
KIRIKKALE;BAHŞILI;ATADÖNMEZ;130 SOKAK;sokak;317531
KIRIKKALE;BAHŞILI;ATADÖNMEZ;131 SOKAK;sokak;317533
KIRIKKALE;BAHŞILI;ATADÖNMEZ;132 SOKAK;sokak;533036
KIRIKKALE;BAHŞILI;ATADÖNMEZ;133 SOKAK;sokak;530410
KIRIKKALE;BAHŞILI;ATADÖNMEZ;134 SOKAK;sokak;739244170
KIRIKKALE;BAHŞILI;ATADÖNMEZ;135 SOKAK;sokak;317539
KIRIKKALE;BAHŞILI;ATADÖNMEZ;136 SOKAK;sokak;531468
KIRIKKALE;BAHŞILI;ATADÖNMEZ;139 SOKAK;sokak;536364
KIRIKKALE;BAHŞILI;ATADÖNMEZ;140 SOKAK;sokak;531469
KIRIKKALE;BAHŞILI;ATADÖNMEZ;141 SOKAK;sokak;530411
KIRIKKALE;BAHŞILI;ATADÖNMEZ;143 SOKAK;sokak;529076
KIRIKKALE;BAHŞILI;ATADÖNMEZ;144 SOKAK;sokak;529615
KIRIKKALE;BAHŞILI;ATADÖNMEZ;145 SOKAK;sokak;539952
KIRIKKALE;BAHŞILI;ATADÖNMEZ;146 SOKAK;sokak;533042
KIRIKKALE;BAHŞILI;ATADÖNMEZ;147 SOKAK;sokak;538593
KIRIKKALE;BAHŞILI;ATADÖNMEZ;148 SOKAK;sokak;533043
KIRIKKALE;BAHŞILI;ATADÖNMEZ;149 SOKAK;sokak;533044
KIRIKKALE;BAHŞILI;ATADÖNMEZ;150 SOKAK;sokak;541291
KIRIKKALE;BAHŞILI;ATADÖNMEZ;152 SOKAK;sokak;36038
KIRIKKALE;BAHŞILI;ATADÖNMEZ;153 SOKAK;sokak;36040
KIRIKKALE;BAHŞILI;ATADÖNMEZ;153/1 SOKAK;sokak;197974890
KIRIKKALE;BAHŞILI;ATADÖNMEZ;154 SOKAK;sokak;530124
KIRIKKALE;BAHŞILI;ATADÖNMEZ;155 SOKAK;sokak;36049
KIRIKKALE;BAHŞILI;ATADÖNMEZ;156 SOKAK;sokak;530125
KIRIKKALE;BAHŞILI;ATADÖNMEZ;157 SOKAK;sokak;531470
KIRIKKALE;BAHŞILI;ATADÖNMEZ;158 SOKAK;sokak;531471
KIRIKKALE;BAHŞILI;ATADÖNMEZ;159 SOKAK;sokak;36057
KIRIKKALE;BAHŞILI;ATADÖNMEZ;160 SOKAK;sokak;531472
KIRIKKALE;BAHŞILI;ATADÖNMEZ;161 SOKAK;sokak;532551
KIRIKKALE;BAHŞILI;ATADÖNMEZ;162 SOKAK;sokak;36427
KIRIKKALE;BAHŞILI;ATADÖNMEZ;163 SOKAK;sokak;36434
KIRIKKALE;BAHŞILI;ATADÖNMEZ;164 SOKAK;sokak;36438
KIRIKKALE;BAHŞILI;ATADÖNMEZ;165 SOKAK;sokak;529077
KIRIKKALE;BAHŞILI;ATADÖNMEZ;166 SOKAK;sokak;539413
KIRIKKALE;BAHŞILI;ATADÖNMEZ;167 SOKAK;sokak;533047
KIRIKKALE;BAHŞILI;ATADÖNMEZ;168 SOKAK;sokak;533048
KIRIKKALE;BAHŞILI;ATADÖNMEZ;169 SOKAK;sokak;539415
KIRIKKALE;BAHŞILI;ATADÖNMEZ;170 SOKAK;sokak;530126
KIRIKKALE;BAHŞILI;ATADÖNMEZ;171 SOKAK;sokak;539416
KIRIKKALE;BAHŞILI;ATADÖNMEZ;172 SOKAK;sokak;541293
KIRIKKALE;BAHŞILI;ATADÖNMEZ;173 SOKAK;sokak;539957
KIRIKKALE;BAHŞILI;ATADÖNMEZ;174 SOKAK;sokak;539958
KIRIKKALE;BAHŞILI;ATADÖNMEZ;175 SOKAK;sokak;536369
KIRIKKALE;BAHŞILI;ATADÖNMEZ;176 SOKAK;sokak;539959
KIRIKKALE;BAHŞILI;ATADÖNMEZ;177 SOKAK;sokak;529078
KIRIKKALE;BAHŞILI;ATADÖNMEZ;178 SOKAK;sokak;539960
KIRIKKALE;BAHŞILI;ATADÖNMEZ;179 SOKAK;sokak;529079
KIRIKKALE;BAHŞILI;ATADÖNMEZ;180 SOKAK;sokak;530415
KIRIKKALE;BAHŞILI;ATADÖNMEZ;181 SOKAK;sokak;530127
KIRIKKALE;BAHŞILI;ATADÖNMEZ;181/1 SOKAK;sokak;269212470
KIRIKKALE;BAHŞILI;ATADÖNMEZ;182 SOKAK;sokak;538595
KIRIKKALE;BAHŞILI;ATADÖNMEZ;182/1 SOKAK;sokak;1515027
KIRIKKALE;BAHŞILI;ATADÖNMEZ;183 SOKAK;sokak;541296
KIRIKKALE;BAHŞILI;ATADÖNMEZ;184/1 SOKAK;sokak;542938570
KIRIKKALE;BAHŞILI;ATADÖNMEZ;185 SOKAK;sokak;541165
KIRIKKALE;BAHŞILI;ATADÖNMEZ;186 SOKAK;sokak;532553
KIRIKKALE;BAHŞILI;ATADÖNMEZ;187 SOKAK;sokak;538599
KIRIKKALE;BAHŞILI;ATADÖNMEZ;188 SOKAK;sokak;541298
KIRIKKALE;BAHŞILI;ATADÖNMEZ;189 SOKAK;sokak;529494
KIRIKKALE;BAHŞILI;ATADÖNMEZ;190 SOKAK;sokak;529495
KIRIKKALE;BAHŞILI;ATADÖNMEZ;191 SOKAK;sokak;530416
KIRIKKALE;BAHŞILI;ATADÖNMEZ;192 SOKAK;sokak;530417
KIRIKKALE;BAHŞILI;ATADÖNMEZ;48 SOKAK;sokak;529275
KIRIKKALE;BAHŞILI;ATADÖNMEZ;49 SOKAK;sokak;529276
KIRIKKALE;BAHŞILI;ATADÖNMEZ;50 SOKAK;sokak;536824
KIRIKKALE;BAHŞILI;ATADÖNMEZ;51 SOKAK;sokak;530088
KIRIKKALE;BAHŞILI;ATADÖNMEZ;52 SOKAK;sokak;539370
KIRIKKALE;BAHŞILI;ATADÖNMEZ;53 SOKAK;sokak;541148
KIRIKKALE;BAHŞILI;ATADÖNMEZ;56 SOKAK;sokak;539565
KIRIKKALE;BAHŞILI;ATADÖNMEZ;57 SOKAK;sokak;529588
KIRIKKALE;BAHŞILI;ATADÖNMEZ;61 SOKAK;sokak;533023
KIRIKKALE;BAHŞILI;ATADÖNMEZ;62 SOKAK;sokak;529488
KIRIKKALE;BAHŞILI;ATADÖNMEZ;64 SOKAK;sokak;531462
KIRIKKALE;BAHŞILI;ATADÖNMEZ;66 SOKAK;sokak;539408
KIRIKKALE;BAHŞILI;ATADÖNMEZ;67 SOKAK;sokak;539409
KIRIKKALE;BAHŞILI;ATADÖNMEZ;68 SOKAK;sokak;536901
KIRIKKALE;BAHŞILI;ATADÖNMEZ;68/1 SOKAK;sokak;397201070
KIRIKKALE;BAHŞILI;ATADÖNMEZ;69 SOKAK;sokak;535701
KIRIKKALE;BAHŞILI;ATADÖNMEZ;70 SOKAK;sokak;536905
KIRIKKALE;BAHŞILI;ATADÖNMEZ;71 SOKAK;sokak;529589
KIRIKKALE;BAHŞILI;ATADÖNMEZ;72 SOKAK;sokak;541152
KIRIKKALE;BAHŞILI;ATADÖNMEZ;73 SOKAK;sokak;541154
KIRIKKALE;BAHŞILI;ATADÖNMEZ;74 SOKAK;sokak;541279
KIRIKKALE;BAHŞILI;ATADÖNMEZ;75 SOKAK;sokak;532550
KIRIKKALE;BAHŞILI;ATADÖNMEZ;76 SOKAK;sokak;530393
KIRIKKALE;BAHŞILI;ATADÖNMEZ;77 SOKAK;sokak;533027
KIRIKKALE;BAHŞILI;ATADÖNMEZ;78 SOKAK;sokak;530394
KIRIKKALE;BAHŞILI;ATADÖNMEZ;79 SOKAK;sokak;529591
KIRIKKALE;BAHŞILI;ATADÖNMEZ;80 SOKAK;sokak;529486
KIRIKKALE;BAHŞILI;ATADÖNMEZ;80/1 SOKAK;sokak;766415130
KIRIKKALE;BAHŞILI;ATADÖNMEZ;81 SOKAK;sokak;529592
KIRIKKALE;BAHŞILI;ATADÖNMEZ;83 SOKAK;sokak;539410
KIRIKKALE;BAHŞILI;ATADÖNMEZ;84 SOKAK;sokak;539919
KIRIKKALE;BAHŞILI;ATADÖNMEZ;85 SOKAK;sokak;539920
KIRIKKALE;BAHŞILI;ATADÖNMEZ;86 SOKAK;sokak;539921
KIRIKKALE;BAHŞILI;ATADÖNMEZ;87 SOKAK;sokak;541281
KIRIKKALE;BAHŞILI;ATADÖNMEZ;88 SOKAK;sokak;539923
KIRIKKALE;BAHŞILI;ATADÖNMEZ;89 SOKAK;sokak;533029
KIRIKKALE;BAHŞILI;ATADÖNMEZ;90 SOKAK;sokak;531193
KIRIKKALE;BAHŞILI;ATADÖNMEZ;91 SOKAK;sokak;530403
KIRIKKALE;BAHŞILI;ATADÖNMEZ;92 SOKAK;sokak;530404
KIRIKKALE;BAHŞILI;ATADÖNMEZ;93 SOKAK;sokak;536911
KIRIKKALE;BAHŞILI;ATADÖNMEZ;94 SOKAK;sokak;538589
KIRIKKALE;BAHŞILI;ATADÖNMEZ;95 SOKAK;sokak;541284
KIRIKKALE;BAHŞILI;ATADÖNMEZ;96 SOKAK;sokak;539929
KIRIKKALE;BAHŞILI;ATADÖNMEZ;97 SOKAK;sokak;535685
KIRIKKALE;BAHŞILI;ATADÖNMEZ;98 SOKAK;sokak;536912
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ABDÜLKADİR GÜLER SOKAK SOKAK;sokak;37476843
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ABİŞOĞLU AHMET SOKAK;sokak;530061
KIRIKKALE;BAHŞILI;ATADÖNMEZ;AHMET AYAN CADDE;cadde;529493
KIRIKKALE;BAHŞILI;ATADÖNMEZ;AKADEMİ SOKAK;sokak;536363
KIRIKKALE;BAHŞILI;ATADÖNMEZ;AKŞEMSEDDİN CADDE;cadde;531466
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ALİ ÇAVUŞ USLU SOKAK;sokak;539380
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ALİ OSMAN BAYINDIR SOKAK;sokak;538253
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ALPARSLAN CADDE;cadde;305879270
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ATATÜRK BULVAR;sokak;530574
KIRIKKALE;BAHŞILI;ATADÖNMEZ;AV. MAHMUT UYAR SOKAK;sokak;624138440
KIRIKKALE;BAHŞILI;ATADÖNMEZ;BAŞKAN HALİL İBRAHİM BİŞKİN CADDE;cadde;538454
KIRIKKALE;BAHŞILI;ATADÖNMEZ;BİLİNMEYEN50 SOKAK;sokak;327223730
KIRIKKALE;BAHŞILI;ATADÖNMEZ;BİLİNMEYEN66 SOKAK;sokak;611067040
KIRIKKALE;BAHŞILI;ATADÖNMEZ;BİLİNMEYEN67 SOKAK;sokak;545951290
KIRIKKALE;BAHŞILI;ATADÖNMEZ;BİLİNMEYEN68 SOKAK;sokak;151541070
KIRIKKALE;BAHŞILI;ATADÖNMEZ;DAVUT ÇAVUŞ SOKAK;sokak;538596
KIRIKKALE;BAHŞILI;ATADÖNMEZ;FATİH SULTAN MEHMET CADDE;cadde;535702
KIRIKKALE;BAHŞILI;ATADÖNMEZ;GÖDEŞ MEHMET KACAR SOKAK;sokak;539947
KIRIKKALE;BAHŞILI;ATADÖNMEZ;HACELİ ALSANCAK SOKAK;sokak;131709150
KIRIKKALE;BAHŞILI;ATADÖNMEZ;HACI BAYRAM ÖNGER SOKAK;sokak;535689
KIRIKKALE;BAHŞILI;ATADÖNMEZ;HACI MUSTAFA ÇAĞLAYAN SOKAK;sokak;328943470
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KANUNİ SULTAN SÜLEYMAN CADDE;cadde;17097643
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KARA YUSUF SOKAK;sokak;541149
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KAYNAKÇI HALİT ÖKTEM SOKAK;sokak;533046
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KIZILIRMAK CADDE;cadde;541290
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KOCA ÖLDÜREN CADDE;cadde;539951
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÖROĞLU CADDE;cadde;540496
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÖROĞLU CADDESİ CADDE;cadde;536823
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÜME EVLER 31 SOKAK;sokak;292778030
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÜME EVLER 47 SOKAK;sokak;898799850
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÜME EVLER 65 SOKAK;sokak;969988930
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÜME EVLER KÜME EVLER;sokak;954852
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÜME EVLERI SOKAK;sokak;530883241
KIRIKKALE;BAHŞILI;ATADÖNMEZ;KÜME EVLERİ. KÜME EVLER;sokak;287248541
KIRIKKALE;BAHŞILI;ATADÖNMEZ;MUHTAR KASIM CADDESİ CADDE;cadde;536367
KIRIKKALE;BAHŞILI;ATADÖNMEZ;MURTAZA DÖNMEZ CADDE;cadde;531465
KIRIKKALE;BAHŞILI;ATADÖNMEZ;OSMAN BİŞKİN CADDE;cadde;530120
KIRIKKALE;BAHŞILI;ATADÖNMEZ;OSMAN DUYAR SOKAK;sokak;541285
KIRIKKALE;BAHŞILI;ATADÖNMEZ;SAMİ GÖKER SOKAK;sokak;539562
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ŞAİR SAMİ GÜLER SOKAK;sokak;531192
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ŞEHİT BEKİR FERHAT KAYA SOKAK SOKAK;sokak;889218040
KIRIKKALE;BAHŞILI;ATADÖNMEZ;ŞEHİT YUSUF ALSANCAK SOKAK SOKAK;sokak;538254
KIRIKKALE;BAHŞILI;ATADÖNMEZ;YILDIRIM BEYAZIT CADDE;cadde;538588
KIRIKKALE;BAHŞILI;ÇAMLICA - BAĞEVLERİ;BAĞEVLERİ KÜME EVLER;sokak;527921
KIRIKKALE;BAHŞILI;ÇAMLICA - YAYLAEVİ;YAYLAEVİ KÜME EVLER;sokak;523504
KIRIKKALE;BAHŞILI;ÇAMLICA NA;ÇAMLICA KÜME EVLER;sokak;524105
KIRIKKALE;BAHŞILI;DOĞANAY;137 SOKAK;sokak;325483
KIRIKKALE;BAHŞILI;DOĞANAY;192 SOKAK;sokak;326285
KIRIKKALE;BAHŞILI;DOĞANAY;194 SOKAK;sokak;326287
KIRIKKALE;BAHŞILI;DOĞANAY;199 SOKAK;sokak;325484
KIRIKKALE;BAHŞILI;DOĞANAY;220 SOKAK;sokak;325482
KIRIKKALE;BAHŞILI;DOĞANAY;244 SOKAK;sokak;52152
KIRIKKALE;BAHŞILI;DOĞANAY;245 SOKAK;sokak;547659
KIRIKKALE;BAHŞILI;DOĞANAY;246 SOKAK;sokak;52155
KIRIKKALE;BAHŞILI;DOĞANAY;247 SOKAK;sokak;52157
KIRIKKALE;BAHŞILI;DOĞANAY;248 SOKAK;sokak;52158
KIRIKKALE;BAHŞILI;DOĞANAY;249 SOKAK;sokak;547665
KIRIKKALE;BAHŞILI;DOĞANAY;250 SOKAK;sokak;52164
KIRIKKALE;BAHŞILI;DOĞANAY;251 SOKAK;sokak;52170
KIRIKKALE;BAHŞILI;DOĞANAY;252 SOKAK;sokak;536205
KIRIKKALE;BAHŞILI;DOĞANAY;254 SOKAK;sokak;536208
KIRIKKALE;BAHŞILI;DOĞANAY;255 SOKAK;sokak;536210
KIRIKKALE;BAHŞILI;DOĞANAY;257 SOKAK;sokak;86205
KIRIKKALE;BAHŞILI;DOĞANAY;258 SOKAK;sokak;542841
KIRIKKALE;BAHŞILI;DOĞANAY;258/1 SOKAK;sokak;822505150
KIRIKKALE;BAHŞILI;DOĞANAY;259 SOKAK;sokak;547670
KIRIKKALE;BAHŞILI;DOĞANAY;260 SOKAK;sokak;547671
KIRIKKALE;BAHŞILI;DOĞANAY;261 SOKAK;sokak;86232
KIRIKKALE;BAHŞILI;DOĞANAY;262 SOKAK;sokak;86234
KIRIKKALE;BAHŞILI;DOĞANAY;263 SOKAK;sokak;547673
KIRIKKALE;BAHŞILI;DOĞANAY;263/1 SOKAK;sokak;714896370
KIRIKKALE;BAHŞILI;DOĞANAY;264 SOKAK;sokak;86239
KIRIKKALE;BAHŞILI;DOĞANAY;265 SOKAK;sokak;547674
KIRIKKALE;BAHŞILI;DOĞANAY;266 SOKAK;sokak;547675
KIRIKKALE;BAHŞILI;DOĞANAY;267 SOKAK;sokak;547678
KIRIKKALE;BAHŞILI;DOĞANAY;268 SOKAK;sokak;730362870
KIRIKKALE;BAHŞILI;DOĞANAY;269 SOKAK;sokak;547679
KIRIKKALE;BAHŞILI;DOĞANAY;271 SOKAK;sokak;536304
KIRIKKALE;BAHŞILI;DOĞANAY;272 SOKAK;sokak;547680
KIRIKKALE;BAHŞILI;DOĞANAY;273 SOKAK;sokak;536212
KIRIKKALE;BAHŞILI;DOĞANAY;274 SOKAK;sokak;547683
KIRIKKALE;BAHŞILI;DOĞANAY;275 SOKAK;sokak;547685
KIRIKKALE;BAHŞILI;DOĞANAY;276 SOKAK;sokak;302968
KIRIKKALE;BAHŞILI;DOĞANAY;277 SOKAK;sokak;371756
KIRIKKALE;BAHŞILI;DOĞANAY;278 SOKAK;sokak;302919
KIRIKKALE;BAHŞILI;DOĞANAY;279 SOKAK;sokak;302969
KIRIKKALE;BAHŞILI;DOĞANAY;280 SOKAK;sokak;302921
KIRIKKALE;BAHŞILI;DOĞANAY;281 SOKAK;sokak;536213
KIRIKKALE;BAHŞILI;DOĞANAY;282 SOKAK;sokak;536214
KIRIKKALE;BAHŞILI;DOĞANAY;283 SOKAK;sokak;547688
KIRIKKALE;BAHŞILI;DOĞANAY;284 SOKAK;sokak;302970
KIRIKKALE;BAHŞILI;DOĞANAY;285 SOKAK;sokak;302926
KIRIKKALE;BAHŞILI;DOĞANAY;286 SOKAK;sokak;547689
KIRIKKALE;BAHŞILI;DOĞANAY;287 SOKAK;sokak;302971
KIRIKKALE;BAHŞILI;DOĞANAY;288 SOKAK;sokak;302972
KIRIKKALE;BAHŞILI;DOĞANAY;289 SOKAK;sokak;547692
KIRIKKALE;BAHŞILI;DOĞANAY;290 SOKAK;sokak;302935
KIRIKKALE;BAHŞILI;DOĞANAY;291 SOKAK;sokak;547693
KIRIKKALE;BAHŞILI;DOĞANAY;292 SOKAK;sokak;302973
KIRIKKALE;BAHŞILI;DOĞANAY;293 SOKAK;sokak;547694
KIRIKKALE;BAHŞILI;DOĞANAY;294 SOKAK;sokak;547695
KIRIKKALE;BAHŞILI;DOĞANAY;295 SOKAK;sokak;302975
KIRIKKALE;BAHŞILI;DOĞANAY;296 SOKAK;sokak;302977
KIRIKKALE;BAHŞILI;DOĞANAY;297 SOKAK;sokak;547696
KIRIKKALE;BAHŞILI;DOĞANAY;298 SOKAK;sokak;542857
KIRIKKALE;BAHŞILI;DOĞANAY;299 SOKAK;sokak;302939
KIRIKKALE;BAHŞILI;DOĞANAY;301 SOKAK;sokak;542860
KIRIKKALE;BAHŞILI;DOĞANAY;302 SOKAK;sokak;547698
KIRIKKALE;BAHŞILI;DOĞANAY;303 SOKAK;sokak;536216
KIRIKKALE;BAHŞILI;DOĞANAY;304 SOKAK;sokak;302943
KIRIKKALE;BAHŞILI;DOĞANAY;305 SOKAK;sokak;302980
KIRIKKALE;BAHŞILI;DOĞANAY;306 SOKAK;sokak;302949
KIRIKKALE;BAHŞILI;DOĞANAY;307 SOKAK;sokak;302984
KIRIKKALE;BAHŞILI;DOĞANAY;308 SOKAK;sokak;547699
KIRIKKALE;BAHŞILI;DOĞANAY;309 SOKAK;sokak;547701
KIRIKKALE;BAHŞILI;DOĞANAY;310 SOKAK;sokak;547703
KIRIKKALE;BAHŞILI;DOĞANAY;312 SOKAK;sokak;538046
KIRIKKALE;BAHŞILI;DOĞANAY;313 SOKAK;sokak;547705
KIRIKKALE;BAHŞILI;DOĞANAY;314 SOKAK;sokak;302952
KIRIKKALE;BAHŞILI;DOĞANAY;315 SOKAK;sokak;547707
KIRIKKALE;BAHŞILI;DOĞANAY;317 SOKAK;sokak;547712
KIRIKKALE;BAHŞILI;DOĞANAY;318 SOKAK;sokak;547714
KIRIKKALE;BAHŞILI;DOĞANAY;319 SOKAK;sokak;547715
KIRIKKALE;BAHŞILI;DOĞANAY;320 SOKAK;sokak;536220
KIRIKKALE;BAHŞILI;DOĞANAY;321 SOKAK;sokak;538047
KIRIKKALE;BAHŞILI;DOĞANAY;322 SOKAK;sokak;538048
KIRIKKALE;BAHŞILI;DOĞANAY;322/1 SOKAK;sokak;678699740
KIRIKKALE;BAHŞILI;DOĞANAY;323 SOKAK;sokak;302993
KIRIKKALE;BAHŞILI;DOĞANAY;324 SOKAK;sokak;303059
KIRIKKALE;BAHŞILI;DOĞANAY;325 SOKAK;sokak;539606
KIRIKKALE;BAHŞILI;DOĞANAY;326 SOKAK;sokak;547719
KIRIKKALE;BAHŞILI;DOĞANAY;327 SOKAK;sokak;542865
KIRIKKALE;BAHŞILI;DOĞANAY;328 SOKAK;sokak;540635
KIRIKKALE;BAHŞILI;DOĞANAY;329 SOKAK;sokak;540499
KIRIKKALE;BAHŞILI;DOĞANAY;330 SOKAK;sokak;542871
KIRIKKALE;BAHŞILI;DOĞANAY;331 SOKAK;sokak;542874
KIRIKKALE;BAHŞILI;DOĞANAY;332 SOKAK;sokak;542876
KIRIKKALE;BAHŞILI;DOĞANAY;333 SOKAK;sokak;542877
KIRIKKALE;BAHŞILI;DOĞANAY;334 SOKAK;sokak;549074
KIRIKKALE;BAHŞILI;DOĞANAY;335 SOKAK;sokak;549077
KIRIKKALE;BAHŞILI;DOĞANAY;336 SOKAK;sokak;539731
KIRIKKALE;BAHŞILI;DOĞANAY;337 SOKAK;sokak;536223
KIRIKKALE;BAHŞILI;DOĞANAY;338 SOKAK;sokak;536225
KIRIKKALE;BAHŞILI;DOĞANAY;339 SOKAK;sokak;536307
KIRIKKALE;BAHŞILI;DOĞANAY;340 SOKAK;sokak;540641
KIRIKKALE;BAHŞILI;DOĞANAY;341 SOKAK;sokak;539616
KIRIKKALE;BAHŞILI;DOĞANAY;342 SOKAK;sokak;542891
KIRIKKALE;BAHŞILI;DOĞANAY;344 SOKAK;sokak;536227
KIRIKKALE;BAHŞILI;DOĞANAY;345 SOKAK;sokak;537601
KIRIKKALE;BAHŞILI;DOĞANAY;346 SOKAK;sokak;289896890
KIRIKKALE;BAHŞILI;DOĞANAY;347 SOKAK;sokak;536308
KIRIKKALE;BAHŞILI;DOĞANAY;348 SOKAK;sokak;539732
KIRIKKALE;BAHŞILI;DOĞANAY;349 SOKAK;sokak;549432
KIRIKKALE;BAHŞILI;DOĞANAY;350 SOKAK;sokak;537605
KIRIKKALE;BAHŞILI;DOĞANAY;351 SOKAK;sokak;549435
KIRIKKALE;BAHŞILI;DOĞANAY;352 SOKAK;sokak;536309
KIRIKKALE;BAHŞILI;DOĞANAY;353 SOKAK;sokak;536311
KIRIKKALE;BAHŞILI;DOĞANAY;354 SOKAK;sokak;540644
KIRIKKALE;BAHŞILI;DOĞANAY;355 SOKAK;sokak;539734
KIRIKKALE;BAHŞILI;DOĞANAY;356 SOKAK;sokak;549439
KIRIKKALE;BAHŞILI;DOĞANAY;357 SOKAK;sokak;540502
KIRIKKALE;BAHŞILI;DOĞANAY;358 SOKAK;sokak;539736
KIRIKKALE;BAHŞILI;DOĞANAY;359 SOKAK;sokak;549442
KIRIKKALE;BAHŞILI;DOĞANAY;360 SOKAK;sokak;540645
KIRIKKALE;BAHŞILI;DOĞANAY;361 SOKAK;sokak;838019930
KIRIKKALE;BAHŞILI;DOĞANAY;362 SOKAK;sokak;549447
KIRIKKALE;BAHŞILI;DOĞANAY;364 SOKAK;sokak;549449
KIRIKKALE;BAHŞILI;DOĞANAY;365 SOKAK;sokak;539738
KIRIKKALE;BAHŞILI;DOĞANAY;366 SOKAK;sokak;540505
KIRIKKALE;BAHŞILI;DOĞANAY;367 SOKAK;sokak;540506
KIRIKKALE;BAHŞILI;DOĞANAY;368 SOKAK;sokak;540508
KIRIKKALE;BAHŞILI;DOĞANAY;369 SOKAK;sokak;540509
KIRIKKALE;BAHŞILI;DOĞANAY;370 SOKAK;sokak;536312
KIRIKKALE;BAHŞILI;DOĞANAY;371 SOKAK;sokak;537614
KIRIKKALE;BAHŞILI;DOĞANAY;371/1 SOKAK;sokak;164478640
KIRIKKALE;BAHŞILI;DOĞANAY;372 SOKAK;sokak;537615
KIRIKKALE;BAHŞILI;DOĞANAY;373 SOKAK;sokak;332654550
KIRIKKALE;BAHŞILI;DOĞANAY;374 SOKAK;sokak;537617
KIRIKKALE;BAHŞILI;DOĞANAY;376 SOKAK;sokak;549461
KIRIKKALE;BAHŞILI;DOĞANAY;377 SOKAK;sokak;540512
KIRIKKALE;BAHŞILI;DOĞANAY;378 SOKAK;sokak;540652
KIRIKKALE;BAHŞILI;DOĞANAY;379 SOKAK;sokak;549466
KIRIKKALE;BAHŞILI;DOĞANAY;380 SOKAK;sokak;549468
