il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
GİRESUN;ALUCRA;AKÇİÇEK NA;AKÇİÇEK KÜME EVLER;sokak;261638
GİRESUN;ALUCRA;AKTEPE - ALİUŞAĞI;ALİUŞAĞI KÜME EVLER;sokak;660116
GİRESUN;ALUCRA;AKTEPE - BELANÇAYIR;BELANÇAYIR KÜME EVLER;sokak;163677
GİRESUN;ALUCRA;AKTEPE - HAPANBELE;HAPANBELE KÜME EVLER;sokak;656362
GİRESUN;ALUCRA;AKTEPE - KARAGÖZ;KARAGÖZ KÜME EVLER;sokak;79168
GİRESUN;ALUCRA;AKTEPE - KAYADİBİ;KAYADİBİ KÜME EVLER;sokak;658542
GİRESUN;ALUCRA;AKTEPE - KIŞLA;KIŞLA KÜME EVLER;sokak;658727
GİRESUN;ALUCRA;AKTEPE - KİLİSE PINARI;KİLİSE PINARI KÜME EVLER;sokak;659697
GİRESUN;ALUCRA;AKTEPE - SARAÇLI;SARAÇLI KÜME EVLER;sokak;666443
GİRESUN;ALUCRA;AKTEPE - SEFERLİ;SEFERLİ KÜME EVLER;sokak;658556
GİRESUN;ALUCRA;AKTEPE - SEYYİDHAN;SEYYİDHAN KÜME EVLER;sokak;658334
GİRESUN;ALUCRA;AKTEPE - ŞAHANLI;ŞAHANLI KÜME EVLER;sokak;660027
GİRESUN;ALUCRA;AKTEPE - YENİ;YENİ KÜME EVLER;sokak;666685
GİRESUN;ALUCRA;ARDA NA;ARDA KÜME EVLER;sokak;567966
GİRESUN;ALUCRA;ARDUÇ NA;ARDUÇ KÜME EVLER;sokak;560240
GİRESUN;ALUCRA;ARMUTLU NA;ARMUTLU KÜME EVLER;sokak;330229
GİRESUN;ALUCRA;AYDINYAYLA NA;AYDINYAYLA KÜME EVLER;sokak;94029
GİRESUN;ALUCRA;BABAPINAR;MAHALLE İÇİ KÜME EVLER;sokak;824699
GİRESUN;ALUCRA;BEREKETLİ NA;BEREKETLİ KÜME EVLER;sokak;684164
GİRESUN;ALUCRA;BEYLERCE NA;BEYLERCE KÜME EVLER;sokak;259112
GİRESUN;ALUCRA;BOYLUCA - BEKİRLİ;BEKİRLİ KÜME EVLER;sokak;223923
GİRESUN;ALUCRA;BOYLUCA - DEĞİRMİCE;DEĞİRMİCE KÜME EVLER;sokak;227815
GİRESUN;ALUCRA;BOYLUCA - EKİZLİ;EKİZLİ KÜME EVLER;sokak;432772
GİRESUN;ALUCRA;BOYLUCA - GEVEZELİ;GEVEZELİ KÜME EVLER;sokak;218479
GİRESUN;ALUCRA;BOYLUCA - KILIÇLAR;KILIÇLAR KÜME EVLER;sokak;618053
GİRESUN;ALUCRA;BOYLUCA - MÜSEEL;MÜSEEL KÜME EVLER;sokak;437584
GİRESUN;ALUCRA;BOYLUCA - ŞIHLI;ŞIHLI KÜME EVLER;sokak;230479
GİRESUN;ALUCRA;BOYLUCA - TEFİLLİ;TEFİLLİ KÜME EVLER;sokak;82511
GİRESUN;ALUCRA;BOYLUCA - TEPE;TEPE KÜME EVLER;sokak;223922
GİRESUN;ALUCRA;BOYLUCA - UNCUOĞLU;UNCUOĞLU KÜME EVLER;sokak;82520
GİRESUN;ALUCRA;CUMHURİYET;15 TEMMUZ SOKAK;sokak;563312180
GİRESUN;ALUCRA;CUMHURİYET;AHLAT SOKAK;sokak;522057051
GİRESUN;ALUCRA;CUMHURİYET;ALİ KÖYMEN SOKAK;sokak;545160420
GİRESUN;ALUCRA;CUMHURİYET;ARİF BAŞYURT SOKAK;sokak;191307981
GİRESUN;ALUCRA;CUMHURİYET;ARİF YÜKSEL SOKAK;sokak;522017461
GİRESUN;ALUCRA;CUMHURİYET;BİLGE KAĞAN SOKAK;sokak;113822491
GİRESUN;ALUCRA;CUMHURİYET;ÇAĞIRGAN SOKAK;sokak;383175580
GİRESUN;ALUCRA;CUMHURİYET;GİNDABOLLU MUSA HOCA SOKAK;sokak;147207261
GİRESUN;ALUCRA;CUMHURİYET;HACE İBRAHİM ATA SOKAK;sokak;481778360
GİRESUN;ALUCRA;CUMHURİYET;HÜRRİYET CADDE;cadde;129380560
GİRESUN;ALUCRA;CUMHURİYET;HÜRRİYET/2 SOKAK;sokak;993053851
GİRESUN;ALUCRA;CUMHURİYET;HÜRRİYET/5 SOKAK;sokak;171430090
GİRESUN;ALUCRA;CUMHURİYET;İSMAİL GASPIRALI SOKAK;sokak;780049421
GİRESUN;ALUCRA;CUMHURİYET;MAHALLE İÇİ KÜME EVLER;sokak;724324460
GİRESUN;ALUCRA;CUMHURİYET;MEHMET TEKOĞLU CADDE;cadde;940003530
GİRESUN;ALUCRA;CUMHURİYET;MENEKŞE SOKAK;sokak;302725530
GİRESUN;ALUCRA;CUMHURİYET;MUHİTTİN GÜLAL SOKAK;sokak;771872190
GİRESUN;ALUCRA;CUMHURİYET;OSMAN EKŞİ CADDE;cadde;795840330
GİRESUN;ALUCRA;CUMHURİYET;OZAN ARİF ŞİRİN CADDE;cadde;720016620
GİRESUN;ALUCRA;CUMHURİYET;PEKSİMET SOKAK;sokak;535114810
GİRESUN;ALUCRA;CUMHURİYET;SULTAN ALPARSLAN SOKAK;sokak;346047770
GİRESUN;ALUCRA;CUMHURİYET;SÜLEYMAN EKŞİ SOKAK;sokak;861155320
GİRESUN;ALUCRA;CUMHURİYET;ŞEHİT İLHAN YURT SOKAK;sokak;363070151
GİRESUN;ALUCRA;CUMHURİYET;TÜLÜ BABA SOKAK;sokak;372611120
GİRESUN;ALUCRA;CUMHURİYET;YAVUZ SULTAN SELİM CADDE;cadde;272822270
GİRESUN;ALUCRA;ÇAKRAK - BATU;BATU KÜME EVLER;sokak;259097
GİRESUN;ALUCRA;ÇAKRAK - KILIÇLI;KILIÇLI KÜME EVLER;sokak;259107
GİRESUN;ALUCRA;ÇAKRAK - MACARA;MACARA KÜME EVLER;sokak;270956
GİRESUN;ALUCRA;ÇAKRAK - MERKEZ;MERKEZ KÜME EVLER;sokak;259101
GİRESUN;ALUCRA;ÇAKRAK - TURNALI;TURNALI KÜME EVLER;sokak;272326
GİRESUN;ALUCRA;ÇAKRAK - YENİKÖY;YENİKÖY KÜME EVLER;sokak;696058
GİRESUN;ALUCRA;ÇALGAN NA;ÇALGAN KÜME EVLER;sokak;278532
GİRESUN;ALUCRA;ÇAMLIYAYLA - MERKEZ;MERKEZ KÜME EVLER;sokak;608539
GİRESUN;ALUCRA;ÇAMLIYAYLA - ÜST;ÜST KÜME EVLER;sokak;605626
GİRESUN;ALUCRA;DEMİRÖZÜ - AKPINAR;AKPINAR KÜME EVLER;sokak;391269
GİRESUN;ALUCRA;DEMİRÖZÜ - ÇIĞRIKALAN;ÇIĞRIKALAN KÜME EVLER;sokak;646850
GİRESUN;ALUCRA;DEMİRÖZÜ - DERE;DERE KÜME EVLER;sokak;173842
GİRESUN;ALUCRA;DEMİRÖZÜ - KAMIŞLIK;KAMIŞLIK KÜME EVLER;sokak;652350
GİRESUN;ALUCRA;DEMİRÖZÜ - KARAYAZI;KARAYAZI KÜME EVLER;sokak;640293
GİRESUN;ALUCRA;DEMİRÖZÜ - KİRAZDİBİ;KİRAZDİBİ KÜME EVLER;sokak;651164
GİRESUN;ALUCRA;DEMİRÖZÜ - KURUCAALİ;KURUCAALİ KÜME EVLER;sokak;173830
GİRESUN;ALUCRA;DEMİRÖZÜ - MERKEZ;MERKEZ KÜME EVLER;sokak;644124
GİRESUN;ALUCRA;DEMİRÖZÜ - SIK;SIK KÜME EVLER;sokak;649279
GİRESUN;ALUCRA;DEREÇİFTLİK NA;DEREÇİFTLİK KÜME EVLER;sokak;258837
GİRESUN;ALUCRA;DOLUDERE NA;DOLUDERE KÜME EVLER;sokak;403279
GİRESUN;ALUCRA;DOLUDERE NA;KABAKTEPE KÜME EVLER;sokak;310175690
GİRESUN;ALUCRA;ELMACIK - ALANTARLA;ALANTARLA KÜME EVLER;sokak;415766
GİRESUN;ALUCRA;ELMACIK - AVLUK AĞZI;AVLUK AĞZI KÜME EVLER;sokak;697784
GİRESUN;ALUCRA;ELMACIK - CAMI YANI;CAMI YANI KÜME EVLER;sokak;697779
GİRESUN;ALUCRA;ELMACIK - ÇOŞKUR;ÇOŞKUR KÜME EVLER;sokak;117555
GİRESUN;ALUCRA;ELMACIK - PARAVARLI;PARAVARLI KÜME EVLER;sokak;695463
GİRESUN;ALUCRA;FEVZİÇAKMAK - AKYATAK;AKYATAK KÜME EVLER;sokak;280192
GİRESUN;ALUCRA;FEVZİÇAKMAK - FATİH;FATİH KÜME EVLER;sokak;625864
GİRESUN;ALUCRA;FEVZİÇAKMAK - SOLAKLI;SOLAKLI KÜME EVLER;sokak;630780
GİRESUN;ALUCRA;FEVZİÇAKMAK - SUİÇTİ;SUİÇTİ KÜME EVLER;sokak;629835
GİRESUN;ALUCRA;FEVZİÇAKMAK - TEPE;TEPE KÜME EVLER;sokak;72842
GİRESUN;ALUCRA;GÖKÇEBEL NA;GÖKÇEBEL KÜME EVLER;sokak;529234
GİRESUN;ALUCRA;GÜNÜGÜZEL NA;GÜNÜGÜZEL KÜME EVLER;sokak;532108
GİRESUN;ALUCRA;GÜRBULAK - DERE;DERE KÜME EVLER;sokak;568591
GİRESUN;ALUCRA;GÜRBULAK - MERKEZ;MERKEZ KÜME EVLER;sokak;568479
GİRESUN;ALUCRA;GÜRBULAK - ÖRNEK;ÖRNEK KÜME EVLER;sokak;560115
GİRESUN;ALUCRA;HACIHASAN - AHMETLİ;AHMETLİ KÜME EVLER;sokak;626187
GİRESUN;ALUCRA;HACIHASAN - HABİBLİ;HABİBLİ KÜME EVLER;sokak;639415
GİRESUN;ALUCRA;HACIHASAN - KANLIOĞLU;KANLIOĞLU KÜME EVLER;sokak;636285
GİRESUN;ALUCRA;HACIHASAN - KIMILLI;KIMILLI KÜME EVLER;sokak;635157
GİRESUN;ALUCRA;HACIHASAN - VEYSELLİ;VEYSELLİ KÜME EVLER;sokak;639430
GİRESUN;ALUCRA;HACIHASAN - YOĞURDUGARA;YOĞURDUGARA KÜME EVLER;sokak;639413
GİRESUN;ALUCRA;HACILI NA;HACILI KÜME EVLER;sokak;604935
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;ABDAL MUSA SOKAK;sokak;174850611
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;AZİZ MAHMUD HÜDAYİ SOKAK;sokak;726099851
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;DEĞİRMEN CADDE;cadde;836390051
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;HAFIZ SELAHATTİN SOKAK;sokak;544895881
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;HALİL KIRCALI SOKAK;sokak;70241112
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;HALİL RIFAT PAŞA CADDE;cadde;45147410
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;HAYRAN SOKAK;sokak;218071020
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;HOCA AHMED YESEVİ CADDE;cadde;172603
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;HÜRRİYET CADDE;cadde;172604
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;İĞDECİK/1 SOKAK;sokak;874728330
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;KASIM YAĞCIOĞLU SOKAK;sokak;53542999
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;KEMALLI/1 SOKAK;sokak;707739160
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;LALE SOKAK;sokak;169657411
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;MAHMUD ÇAĞIRGAN VELİ SOKAK;sokak;772688781
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;MAHMUT COŞKUNSU SOKAK;sokak;194526221
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;MÜFTÜ HACI OSMAN EFENDİ SOKAK;sokak;611292191
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;ÖMER SEYFETTİN CADDE;cadde;439548091
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;SULTAN ABDÜLHAMİD CADDE;cadde;172608
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;ŞEHİT METİN METİNYURT SOKAK;sokak;468073841
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;ŞERBETÇİ SOKAK;sokak;348358921
GİRESUN;ALUCRA;HOCA AHMED YESEVİ;TURGUT ÇITIROĞLU CADDE;cadde;172606
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;4 EYLÜL SOKAK;sokak;725451060
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;AKKOYUNLU SOKAK;sokak;545386160
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;DANA MOLLA SOKAK;sokak;174221
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;DUMLUPINAR SOKAK;sokak;834423760
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;EMİR İBRAHİM YİNAL CADDESİ CADDE;cadde;493185120
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;FİDAN SOKAK;sokak;689819841
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;GÖKKUŞAĞI SOKAK;sokak;239410811
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;HÜRRİYET CADDE;cadde;997265231
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;HÜRRİYET/2 SOKAK;sokak;115460410
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;HÜRRİYET/5 SOKAK;sokak;245397930
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;KANUNİ OKUL/1 SOKAK;sokak;819860360
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;KANUNİ OKUL/2 SOKAK;sokak;851468350
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;KANUNİ SOKAK;sokak;174219
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;KARAKOYUNLU SOKAK;sokak;499949401
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;KARANFİL SOKAK;sokak;45376167
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;KÜRŞAD SOKAK;sokak;665444790
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;SADE SOKAK;sokak;200131400
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;SAKARYA SOKAK;sokak;348214541
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;SİTELER/1 SOKAK;sokak;618554170
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;TALAS SOKAK;sokak;564951951
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;TERCÜMAN SOKAK;sokak;145306460
GİRESUN;ALUCRA;HÜSEYİN AVNİ ALPARSLAN;TÖRE SOKAK;sokak;570003581
GİRESUN;ALUCRA;İĞDECİK NA;İĞDECİK KÜME EVLER;sokak;548892
GİRESUN;ALUCRA;KABAKTEPE NA;KABAKTEPE KÜME EVLER;sokak;537267
GİRESUN;ALUCRA;KALEDİBİ NA;KALEDİBİ KÜME EVLER;sokak;548761
GİRESUN;ALUCRA;KAMIŞLI NA;KAMIŞLI KÜME EVLER;sokak;531499
GİRESUN;ALUCRA;KARAAĞAÇ;HACE İBRAHİM ATA SOKAK;sokak;265762150
GİRESUN;ALUCRA;KARAAĞAÇ;MAHALLE İÇİ KÜME EVLER;sokak;146901501
GİRESUN;ALUCRA;KARAAĞAÇ;MAHALLE İÇİ_1 KÜME EVLER;sokak;480555
GİRESUN;ALUCRA;KARABÖRK - ÇUKUR;ÇUKUR KÜME EVLER;sokak;298898
GİRESUN;ALUCRA;KARABÖRK - KUMLUK;KUMLUK KÜME EVLER;sokak;594608
GİRESUN;ALUCRA;KARABÖRK - MEZRA;MEZRA KÜME EVLER;sokak;574358
GİRESUN;ALUCRA;KAVAKLIDERE NA;KAVAKLIDERE KÜME EVLER;sokak;605242
GİRESUN;ALUCRA;KEMALLI;MAHALLE İÇİ_3 KÜME EVLER;sokak;824700
GİRESUN;ALUCRA;KOMAN NA;KOMAN KÜME EVLER;sokak;555559
GİRESUN;ALUCRA;KONAKLI - GELİNKAYA;GELİNKAYA KÜME EVLER;sokak;618347
GİRESUN;ALUCRA;KONAKLI - ORTA;ORTA KÜME EVLER;sokak;611139
GİRESUN;ALUCRA;KÖKLÜCE - KÜÇÜK;KÜÇÜK KÜME EVLER;sokak;637130
GİRESUN;ALUCRA;KÖKLÜCE - MERKEZ;MERKEZ KÜME EVLER;sokak;84650
GİRESUN;ALUCRA;MESUDİYE;AKASYA SOKAK;sokak;423234
GİRESUN;ALUCRA;MESUDİYE;AYAZ SOKAK;sokak;287102420
GİRESUN;ALUCRA;MESUDİYE;BAKÜ SOKAK;sokak;780956501
GİRESUN;ALUCRA;MESUDİYE;BIYIKOĞLU SOKAK;sokak;888990590
GİRESUN;ALUCRA;MESUDİYE;BUHARA SOKAK;sokak;423236
GİRESUN;ALUCRA;MESUDİYE;ÇAĞRI BEY SOKAK;sokak;816862631
GİRESUN;ALUCRA;MESUDİYE;ÇIKMAZ SOKAK;sokak;174223
GİRESUN;ALUCRA;MESUDİYE;ÇIKMAZ/1 SOKAK;sokak;653910470
GİRESUN;ALUCRA;MESUDİYE;ÇITIR SOKAK;sokak;367701130
GİRESUN;ALUCRA;MESUDİYE;DÖĞENCİ SOKAK;sokak;81670606
GİRESUN;ALUCRA;MESUDİYE;DR. FAZIL KÜÇÜK SOKAK;sokak;174222
GİRESUN;ALUCRA;MESUDİYE;DUMLUPINAR SOKAK;sokak;358200
GİRESUN;ALUCRA;MESUDİYE;EKİNCİ SOKAK;sokak;171560500
GİRESUN;ALUCRA;MESUDİYE;EMİR İBRAHİM YİNAL CADDESİ CADDE;cadde;358199
GİRESUN;ALUCRA;MESUDİYE;ENVER PAŞA CADDE;cadde;174218
GİRESUN;ALUCRA;MESUDİYE;FAHRİ ÇAVUŞ SOKAK;sokak;194366091
GİRESUN;ALUCRA;MESUDİYE;FEVZİ PAŞA CADDE;cadde;423233
GİRESUN;ALUCRA;MESUDİYE;GÜVERCİN SOKAK;sokak;734517831
GİRESUN;ALUCRA;MESUDİYE;HÜNKAR SOKAK;sokak;207151321
GİRESUN;ALUCRA;MESUDİYE;HÜRRİYET CADDE;cadde;174217
GİRESUN;ALUCRA;MESUDİYE;KEMAL BIYIKCI SOKAK;sokak;195124741
GİRESUN;ALUCRA;MESUDİYE;KOYUN BABA CADDE;cadde;423235
GİRESUN;ALUCRA;MESUDİYE;KUMLUK KÜME EVLER;sokak;870627091
GİRESUN;ALUCRA;MESUDİYE;KÜLTİGİN SOKAK;sokak;545659321
GİRESUN;ALUCRA;MESUDİYE;LÜTFÜ AKMEN CADDE;cadde;174216
GİRESUN;ALUCRA;MESUDİYE;ÖTÜKEN SOKAK;sokak;149690420
GİRESUN;ALUCRA;MESUDİYE;ÖZLEM SOKAK;sokak;164762360
GİRESUN;ALUCRA;MESUDİYE;SAKARYA SOKAK;sokak;174220
GİRESUN;ALUCRA;MESUDİYE;ŞEHİT SEYFETTİN DOKUMACI SOKAK;sokak;137770811
GİRESUN;ALUCRA;MESUDİYE;ŞEVKET EKŞİ SOKAK;sokak;358201
GİRESUN;ALUCRA;MESUDİYE;TALAT PAŞA SOKAK;sokak;190630801
GİRESUN;ALUCRA;MESUDİYE;VEHBİ ÇELİK SOKAK;sokak;98457278
GİRESUN;ALUCRA;MESUDİYE;YAKUP ŞEVKİ PAŞA SOKAK;sokak;54453501
GİRESUN;ALUCRA;PİRİLİ NA;PİRİLİ KÜME EVLER;sokak;566276
GİRESUN;ALUCRA;SUBAŞI NA;SUBAŞI KÜME EVLER;sokak;586709
GİRESUN;ALUCRA;SUYURDU NA;SUYURDU KÜME EVLER;sokak;597419
GİRESUN;ALUCRA;TEPEKÖY - ALAMACAN;ALAMACAN KÜME EVLER;sokak;625072
GİRESUN;ALUCRA;TEPEKÖY - ANDIRLI;ANDIRLI KÜME EVLER;sokak;392693
GİRESUN;ALUCRA;TEPEKÖY - ARMUTALAĞI;ARMUTALAĞI KÜME EVLER;sokak;615771
GİRESUN;ALUCRA;TEPEKÖY - ESKİKÖY;ESKİKÖY KÜME EVLER;sokak;619364
GİRESUN;ALUCRA;TEPEKÖY - GÜVENBÜKÜ;GÜVENBÜKÜ KÜME EVLER;sokak;617535
GİRESUN;ALUCRA;TEPEKÖY - KURUÇAY;KURUÇAY KÜME EVLER;sokak;624765
GİRESUN;ALUCRA;TEPEKÖY - MUTAFLI;MUTAFLI KÜME EVLER;sokak;622990
GİRESUN;ALUCRA;TOHUMLUK NA;TOHUMLUK KÜME EVLER;sokak;754184
GİRESUN;ALUCRA;TOPÇAM;MAHALLE İÇİ_2 KÜME EVLER;sokak;480553
GİRESUN;ALUCRA;VEYSEL KARANİ;AKIL BABA SOKAK;sokak;633135631
GİRESUN;ALUCRA;VEYSEL KARANİ;ARİF DOĞAN KÖYMEN SOKAK;sokak;730834611
GİRESUN;ALUCRA;VEYSEL KARANİ;BABAPINAR/4 SOKAK;sokak;514929400
GİRESUN;ALUCRA;VEYSEL KARANİ;BÖLÜK EMİNİ SOKAK;sokak;850632
GİRESUN;ALUCRA;VEYSEL KARANİ;DEĞİRMEN CADDE;cadde;957351550
GİRESUN;ALUCRA;VEYSEL KARANİ;GÜL SOKAK;sokak;453196881
GİRESUN;ALUCRA;VEYSEL KARANİ;HALİL RIFAT PAŞA CADDE;cadde;433043511
GİRESUN;ALUCRA;VEYSEL KARANİ;HALİL VURGUNCU SOKAK;sokak;458676601
GİRESUN;ALUCRA;VEYSEL KARANİ;HAMİDZÂDE TAHSİN AĞA SOKAK;sokak;724997831
GİRESUN;ALUCRA;VEYSEL KARANİ;HÜRRİYET CADDE;cadde;338007070
GİRESUN;ALUCRA;VEYSEL KARANİ;İMAM-I AZAM SOKAK;sokak;401354511
GİRESUN;ALUCRA;VEYSEL KARANİ;KAZIM KARABEKİR SOKAK;sokak;613476701
GİRESUN;ALUCRA;VEYSEL KARANİ;KENGİL SOKAK;sokak;702659131
GİRESUN;ALUCRA;VEYSEL KARANİ;KURT BABA SOKAK;sokak;749565821
GİRESUN;ALUCRA;VEYSEL KARANİ;LEYLAK SOKAK;sokak;535247401
GİRESUN;ALUCRA;VEYSEL KARANİ;MEHMED EMİN REZULZÂDE SOKAK;sokak;231125191
GİRESUN;ALUCRA;VEYSEL KARANİ;MEHMET EMİN YURDAKUL CADDE;cadde;172600
GİRESUN;ALUCRA;VEYSEL KARANİ;ÖNDER SOKAK;sokak;114207421
GİRESUN;ALUCRA;VEYSEL KARANİ;PİR GAİP SULTAN SOKAK;sokak;233641691
GİRESUN;ALUCRA;VEYSEL KARANİ;RAUF DENKTAŞ SOKAK;sokak;726404851
GİRESUN;ALUCRA;VEYSEL KARANİ;SELÇUKLU SOKAK;sokak;585778420
GİRESUN;ALUCRA;VEYSEL KARANİ;SERÇE SOKAK;sokak;563244031
GİRESUN;ALUCRA;VEYSEL KARANİ;SULTAN ALPARSLAN SOKAK;sokak;346047771
GİRESUN;ALUCRA;VEYSEL KARANİ;ŞEHİT MUSTAFA ŞİMŞEK SOKAK;sokak;484333120
GİRESUN;ALUCRA;VEYSEL KARANİ;ŞEYH ŞAMİL SOKAK;sokak;545500331
GİRESUN;ALUCRA;VEYSEL KARANİ;TEMEL ASLANTÜRK CADDE;cadde;418192
GİRESUN;ALUCRA;VEYSEL KARANİ;TEVFİK BEY SOKAK;sokak;595312440
GİRESUN;ALUCRA;VEYSEL KARANİ;TOPAL OSMAN AĞA SOKAK;sokak;521906751
GİRESUN;ALUCRA;VEYSEL KARANİ;VEHBİ USTA SOKAK;sokak;319827131
GİRESUN;ALUCRA;VEYSEL KARANİ;YAŞAR EKMEN SOKAK;sokak;420743691
GİRESUN;ALUCRA;VEYSEL KARANİ;YAVUZ KÖYMEN SOKAK;sokak;487264181
GİRESUN;ALUCRA;YEŞİLYURT NA;YEŞİLYURT KÜME EVLER;sokak;609533
GİRESUN;ALUCRA;YUNUS EMRE;AÇELYA SOKAK;sokak;338552711
GİRESUN;ALUCRA;YUNUS EMRE;ANAFARTALAR SOKAK;sokak;589746920
GİRESUN;ALUCRA;YUNUS EMRE;ASLAN BABA SOKAK;sokak;552663571
GİRESUN;ALUCRA;YUNUS EMRE;BURGA BABA SOKAK;sokak;429013891
GİRESUN;ALUCRA;YUNUS EMRE;CEMRE SOKAK;sokak;373114530
GİRESUN;ALUCRA;YUNUS EMRE;DEĞİRMEN CADDE;cadde;418191
GİRESUN;ALUCRA;YUNUS EMRE;DEĞİRMEN ÇIKMAZI SOKAK;sokak;172602
GİRESUN;ALUCRA;YUNUS EMRE;DESTAN SOKAK;sokak;710440511
GİRESUN;ALUCRA;YUNUS EMRE;ETHEM ARMAY SOKAK;sokak;861826800
GİRESUN;ALUCRA;YUNUS EMRE;FİLİZ SOKAK;sokak;826475871
GİRESUN;ALUCRA;YUNUS EMRE;GİNDABOLLU MUSA HOCA SOKAK;sokak;39738406
GİRESUN;ALUCRA;YUNUS EMRE;HARUN KARADENİZ SOKAK;sokak;324484091
GİRESUN;ALUCRA;YUNUS EMRE;HASAN BİTMEZ SOKAK;sokak;845564711
GİRESUN;ALUCRA;YUNUS EMRE;İSMET İNÖNÜ CADDE;cadde;172601
GİRESUN;ALUCRA;YUNUS EMRE;KARAÇAYIR CADDE;cadde;172605
GİRESUN;ALUCRA;YUNUS EMRE;KUVATA SOKAK;sokak;108981381
GİRESUN;ALUCRA;YUNUS EMRE;MAHALLE İÇİ KÜME EVLER;sokak;280368531
GİRESUN;ALUCRA;YUNUS EMRE;MAHALLE İÇİ_3 KÜME EVLER;sokak;133371341
GİRESUN;ALUCRA;YUNUS EMRE;MEHMET BULUTÇU SOKAK;sokak;529085631
GİRESUN;ALUCRA;YUNUS EMRE;MEHMET TEKOĞLU CADDE;cadde;822156820
GİRESUN;ALUCRA;YUNUS EMRE;METEHAN SOKAK;sokak;64927346
GİRESUN;ALUCRA;YUNUS EMRE;MUSA ASKAN YAMAK SOKAK;sokak;892122030
GİRESUN;ALUCRA;YUNUS EMRE;OZAN ARİF ŞİRİN CADDE;cadde;172607
GİRESUN;ALUCRA;YUNUS EMRE;SALİH BULUTÇU SOKAK;sokak;362104901
GİRESUN;ALUCRA;YUNUS EMRE;SANAYİİ SOKAK;sokak;418193
GİRESUN;ALUCRA;YUNUS EMRE;SEHER SOKAK;sokak;564440450
GİRESUN;ALUCRA;YUNUS EMRE;SELAHADDİN EYYUBİ SOKAK;sokak;387597591
GİRESUN;ALUCRA;YUNUS EMRE;SİVAS SOKAK;sokak;517886931
GİRESUN;ALUCRA;YUNUS EMRE;ŞEHIT ERDAL KUNDAK SOKAK;sokak;161750931
GİRESUN;ALUCRA;YUNUS EMRE;ŞEHİT ABDULLAH MUMCU SOKAK;sokak;265850340
GİRESUN;ALUCRA;YUNUS EMRE;ŞEHİT ALAETTİN EKMEKÇİ SOKAK;sokak;776915331
GİRESUN;ALUCRA;YUNUS EMRE;ŞEHİT BAYRAM KIMIL SOKAK;sokak;846460741
GİRESUN;ALUCRA;YUNUS EMRE;ŞEHİT MUSTAFA BAYAR SOKAK;sokak;437045501
GİRESUN;ALUCRA;YUNUS EMRE;ŞEHİT TURAN DEMİRCİ SOKAK;sokak;24591992
GİRESUN;ALUCRA;YUNUS EMRE;YASEMİN SOKAK;sokak;528604911
GİRESUN;ALUCRA;YUNUS EMRE;YUSUF YAKUPOĞLU SOKAK;sokak;802630491
