il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
YOZGAT;AKDAĞMADENİ;ABDURRAHMANLI NA;ABDURRAHMANLI KÜME EVLER;sokak;607587
YOZGAT;AKDAĞMADENİ;ABDURRAHMANLI NA;SIVAS YOZGAT YOLU/1 BULVAR;sokak;301911911
YOZGAT;AKDAĞMADENİ;AĞAÇLI NA;AĞAÇLI KÜME EVLER;sokak;612317
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;1. HANLAR SOKAK;sokak;337258
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;1. SOKAK;sokak;337257
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;10. SOKAK;sokak;337259
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;11. SOKAK;sokak;337260
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;12. SOKAK;sokak;337261
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;13. SOKAK;sokak;337262
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;14. SOKAK;sokak;337263
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;15. SOKAK;sokak;337264
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;16. SOKAK;sokak;337265
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;17. SOKAK;sokak;337266
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;18. SOKAK;sokak;647668
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;180. SOKAK;sokak;934766
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;19. SOKAK;sokak;337267
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;2. HANLAR SOKAK;sokak;337269
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;2. SAKARYA CADDE;cadde;337270
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;2. SOKAK;sokak;337268
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;20. SOKAK;sokak;337271
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;21. SOKAK;sokak;337272
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;22. SOKAK;sokak;48314
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;23. SOKAK;sokak;337273
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;24. SOKAK;sokak;337274
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;3. SOKAK;sokak;337275
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;4. SOKAK;sokak;337276
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;5. SOKAK;sokak;337277
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;6. SOKAK;sokak;337278
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;7. SOKAK;sokak;337279
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;8. SOKAK;sokak;337280
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;9. SOKAK;sokak;337281
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;ATATÜRK CADDE;cadde;937933
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;İLKOKUL CADDE;cadde;937935
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;İMAM HATİP CADDE;cadde;648112
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;İSTİKLAL CADDE;cadde;337285
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;MİMAR SİNAN CADDE;cadde;337282
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;NAMIK KEMAL CADDE;cadde;460540
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;PİRİ REİS CADDE;cadde;337283
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;SAKARYA CADDE;cadde;337284
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;ŞHT. MEHMET ASLANFER CADDE;cadde;657744
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;ŞHT.TĞM.NURETTİN TÜRKMEN CADDE;cadde;337256
YOZGAT;AKDAĞMADENİ;AHİSHAVİ;TEPE SOKAK;sokak;156393880
YOZGAT;AKDAĞMADENİ;AKBAŞ NA;AKBAŞ KÜME EVLER;sokak;34353
YOZGAT;AKDAĞMADENİ;AKÇAKIŞLA NA;AKÇAKIŞLA KÜME EVLER;sokak;622430
YOZGAT;AKDAĞMADENİ;AKÇAKIŞLA NA;SARIKAYA HASBEK YOLU BULVAR;sokak;432160350
YOZGAT;AKDAĞMADENİ;AKÇAKOYUNLU NA;AKÇAKOYUNLU KÜME EVLER;sokak;607709
YOZGAT;AKDAĞMADENİ;ALİCİK NA;ALİCİK KÜME EVLER;sokak;613601
YOZGAT;AKDAĞMADENİ;ALTILI NA;ALTILI KÜME EVLER;sokak;368685
YOZGAT;AKDAĞMADENİ;ARDIÇALANI NA;ARDIÇALANI KÜME EVLER;sokak;672056
YOZGAT;AKDAĞMADENİ;ARPALIK NA;ARPALIK KÜME EVLER;sokak;636770
YOZGAT;AKDAĞMADENİ;ARSLANLI - KARABUĞRA;KARABUĞRA KÜME EVLER;sokak;920911
YOZGAT;AKDAĞMADENİ;ARSLANLI NA;KÖYÜN KENDİSİ KÜME EVLER;sokak;685280
YOZGAT;AKDAĞMADENİ;AŞAĞIÇULHALI NA;AŞAĞIÇULHALI KÜME EVLER;sokak;624262
YOZGAT;AKDAĞMADENİ;BAHÇECİK NA;BAHÇECİK KÜME EVLER;sokak;464711
YOZGAT;AKDAĞMADENİ;BAŞÇATAK NA;BAŞÇATAK KÜME EVLER;sokak;215611
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;1 SOKAK;sokak;584477231
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;1. KÜME KÜME EVLER;sokak;304527911
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;10 SOKAK;sokak;610023
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;11 SOKAK;sokak;600896
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;12 SOKAK;sokak;600898
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;13. SOKAK;sokak;368456181
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;14 SOKAK;sokak;600900
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;15 SOKAK;sokak;607553
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;16 SOKAK;sokak;611307
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;16/1 SOKAK;sokak;852832
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;17 SOKAK;sokak;771271811
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;18 SOKAK;sokak;610441
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;19 SOKAK;sokak;150372031
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;2 SOKAK;sokak;120580611
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;20 SOKAK;sokak;608415
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;21. SOKAK;sokak;776648781
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;22 SOKAK;sokak;607082
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;23 SOKAK;sokak;606646
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;24 SOKAK;sokak;606647
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;25 SOKAK;sokak;607557
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;26. SOKAK;sokak;423731751
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;27 SOKAK;sokak;599581
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;28 SOKAK;sokak;579094590
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;29 SOKAK;sokak;746670800
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;3 SOKAK;sokak;467610291
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;30 SOKAK;sokak;465722361
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;31 SOKAK;sokak;633947121
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;32. SOKAK;sokak;963919171
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;33 SOKAK;sokak;868851
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;34 SOKAK;sokak;882335
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;35 SOKAK;sokak;884186
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;36. SOKAK;sokak;757218371
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;37 SOKAK;sokak;934722
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;38 SOKAK;sokak;934723
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;39 SOKAK;sokak;936786
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;4 SOKAK;sokak;528879731
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;40 SOKAK;sokak;936789
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;41 SOKAK;sokak;936787
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;42 SOKAK;sokak;973559
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;42. SOKAK;sokak;826317971
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;43 SOKAK;sokak;1034023
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;44 SOKAK;sokak;151711841
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;45 SOKAK;sokak;392360471
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;46 SOKAK;sokak;899286751
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;47. SOKAK;sokak;823329741
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;48 SOKAK;sokak;900186311
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;49 SOKAK;sokak;348135351
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;5 SOKAK;sokak;611301
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;50 SOKAK;sokak;214372721
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;51. SOKAK;sokak;375961450
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;52 SOKAK;sokak;194931051
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;53. SOKAK;sokak;190347191
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;54 SOKAK;sokak;528947551
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;55 SOKAK;sokak;562935331
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;56 SOKAK;sokak;756020111
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;57 SOKAK;sokak;517794861
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;58. SOKAK;sokak;754998061
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;59 SOKAK;sokak;130000960
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;6 SOKAK;sokak;600894
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;60 SOKAK;sokak;868034261
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;61 SOKAK;sokak;1347011
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;62. SOKAK;sokak;151009101
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;63 SOKAK;sokak;821832601
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;64 SOKAK;sokak;1347025
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;65 SOKAK;sokak;348322611
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;66. SOKAK;sokak;770619761
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;67 SOKAK;sokak;1347023
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;68. SOKAK;sokak;826603091
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;69 SOKAK;sokak;1492895
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;7 SOKAK;sokak;920490221
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;70 SOKAK;sokak;552160481
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;71 SOKAK;sokak;1490697
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;72 SOKAK;sokak;599667
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;72. SOKAK;sokak;239070661
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;73. SOKAK;sokak;152206431
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;74. SOKAK;sokak;304201451
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;75. SOKAK;sokak;755798131
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;76. SOKAK;sokak;952241191
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;77. SOKAK;sokak;566894171
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;78. SOKAK;sokak;801699981
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;79. SOKAK;sokak;528529851
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;8 SOKAK;sokak;610860
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;80. SOKAK;sokak;715782311
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;81. SOKAK;sokak;389596641
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;82. SOKAK;sokak;743489701
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;83. SOKAK;sokak;527817131
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;84. SOKAK;sokak;271747131
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;85. SOKAK;sokak;170296461
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;86. SOKAK;sokak;191232231
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;87. SOKAK;sokak;324424101
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;88. SOKAK;sokak;709989431
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;89. SOKAK;sokak;258174611
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;9. SOKAK;sokak;343131971
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;90. SOKAK;sokak;733710981
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;91. SOKAK;sokak;826315401
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;92 SOKAK;sokak;344144661
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;92. SOKAK;sokak;368871641
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;93 SOKAK;sokak;643158071
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;94 SOKAK;sokak;346178031
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;95 SOKAK;sokak;327448151
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;96 SOKAK;sokak;885205641
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;97 SOKAK;sokak;992939381
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;98 SOKAK;sokak;165614251
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;DAYILI KÜME EVLER;sokak;893305591
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;FATİH SULTAN MEHMET CADDE;cadde;934988221
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;H SOKAK;sokak;610864
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;İSİMSİZ/1 SOKAK;sokak;1347031
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;KAZIM KARABEKİR CADDE;cadde;332386
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;MEHMET AKİF ERSOY CADDE;cadde;332387
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;MEVLANA CADDE;cadde;518651371
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;ŞEHİT AZİZ MUTLU CADDE;cadde;427845531
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;ŞEHİT PİYADE ER BEKİR GÜNGÖR SOKAK;sokak;1347007
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;ŞEHİT PİYADE UZMAN ÇAVUŞ HASAN HÜSEYİN ÖZDEMİR CADDE;cadde;469484
YOZGAT;AKDAĞMADENİ;BELEKÇAHAN - MERKEZ;YUNUS EMRE CADDE;cadde;332388
YOZGAT;AKDAĞMADENİ;BOĞAZKÖY NA;BOĞAZKÖY KÜME EVLER;sokak;609420
YOZGAT;AKDAĞMADENİ;BOYALIK NA;BOYALIK KÜME EVLER;sokak;84130
YOZGAT;AKDAĞMADENİ;BOZHÜYÜK NA;BOZHÜYÜK KÜME EVLER;sokak;642596
YOZGAT;AKDAĞMADENİ;BULGURLU NA;BULGURLU KÜME EVLER;sokak;605887
YOZGAT;AKDAĞMADENİ;ÇAĞLAYAN NA;ÇAĞLAYAN KÜME EVLER;sokak;372220
YOZGAT;AKDAĞMADENİ;ÇAMLIK;100. SOKAK;sokak;176448
YOZGAT;AKDAĞMADENİ;ÇAMLIK;360 SOKAK;sokak;1376005
YOZGAT;AKDAĞMADENİ;ÇAMLIK;361 SOKAK;sokak;1375983
YOZGAT;AKDAĞMADENİ;ÇAMLIK;362 SOKAK;sokak;1375985
YOZGAT;AKDAĞMADENİ;ÇAMLIK;363 SOKAK;sokak;1375987
YOZGAT;AKDAĞMADENİ;ÇAMLIK;364 SOKAK;sokak;1370037
YOZGAT;AKDAĞMADENİ;ÇAMLIK;365 SOKAK;sokak;1525803
YOZGAT;AKDAĞMADENİ;ÇAMLIK;366 SOKAK;sokak;1525805
YOZGAT;AKDAĞMADENİ;ÇAMLIK;367 SOKAK;sokak;1525807
YOZGAT;AKDAĞMADENİ;ÇAMLIK;368 SOKAK;sokak;1525829
YOZGAT;AKDAĞMADENİ;ÇAMLIK;89. SOKAK;sokak;656341
YOZGAT;AKDAĞMADENİ;ÇAMLIK;90. SOKAK;sokak;655261
YOZGAT;AKDAĞMADENİ;ÇAMLIK;91. SOKAK;sokak;393818
YOZGAT;AKDAĞMADENİ;ÇAMLIK;92. SOKAK;sokak;660259
YOZGAT;AKDAĞMADENİ;ÇAMLIK;93. SOKAK;sokak;660137
YOZGAT;AKDAĞMADENİ;ÇAMLIK;94. SOKAK;sokak;658571
YOZGAT;AKDAĞMADENİ;ÇAMLIK;95. SOKAK;sokak;658575
YOZGAT;AKDAĞMADENİ;ÇAMLIK;96. SOKAK;sokak;666246
YOZGAT;AKDAĞMADENİ;ÇAMLIK;97. SOKAK;sokak;665099
YOZGAT;AKDAĞMADENİ;ÇAMLIK;98. SOKAK;sokak;661197
YOZGAT;AKDAĞMADENİ;ÇAMLIK;99. SOKAK;sokak;937712
YOZGAT;AKDAĞMADENİ;ÇAMLIK;DUMLUPINAR CADDE;cadde;998196
YOZGAT;AKDAĞMADENİ;ÇAMLIK;HIZIR İLYAS CADDE;cadde;337286
YOZGAT;AKDAĞMADENİ;ÇAMLIK;İNKİLAP CADDE;cadde;337290
YOZGAT;AKDAĞMADENİ;ÇAMLIK;LÜTFULLAH KAYALAR CADDE;cadde;337287
YOZGAT;AKDAĞMADENİ;ÇAMLIK;PROF. DR. NECMETTİN ERBAKAN CADDE;cadde;460545
YOZGAT;AKDAĞMADENİ;ÇAMLIK;SELANİK CADDE;cadde;337288
YOZGAT;AKDAĞMADENİ;ÇAMLIK;ŞHT. TĞM. CENGİZ PORSUK CADDE;cadde;337291
YOZGAT;AKDAĞMADENİ;ÇAMLIK;UFUK SOKAK;sokak;337289
YOZGAT;AKDAĞMADENİ;ÇAMPINAR NA;ÇAMPINAR KÜME EVLER;sokak;275031
YOZGAT;AKDAĞMADENİ;ÇARDAK NA;ÇARDAK KÜME EVLER;sokak;704599
YOZGAT;AKDAĞMADENİ;ÇAYPINAR NA;ÇAYPINAR KÜME EVLER;sokak;432197
YOZGAT;AKDAĞMADENİ;ÇERÇİALANI NA;ÇERÇİALANI KÜME EVLER;sokak;669811
YOZGAT;AKDAĞMADENİ;DAVULBAZ NA;DAVULBAZ KÜME EVLER;sokak;694861
YOZGAT;AKDAĞMADENİ;DAVUTLU NA;DAVUTLU KÜME EVLER;sokak;683456
YOZGAT;AKDAĞMADENİ;DAYILI NA;DAYILI KÜME EVLER;sokak;679171
YOZGAT;AKDAĞMADENİ;DEMİRŞEYH NA;TEMURŞEYH KÜME EVLER;sokak;598156
YOZGAT;AKDAĞMADENİ;DEREYURT NA;DEREYURT-SITMA KÜME EVLER;sokak;675687
YOZGAT;AKDAĞMADENİ;DOKUZKÖY NA;DOKUZ KÜME EVLER;sokak;670688
YOZGAT;AKDAĞMADENİ;DOLAK NA;DOLAK KÜME EVLER;sokak;613876
YOZGAT;AKDAĞMADENİ;EMEK;180. SOKAK;sokak;157160
YOZGAT;AKDAĞMADENİ;EMEK;181. SOKAK;sokak;217268
YOZGAT;AKDAĞMADENİ;EMEK;182. SOKAK;sokak;161994
YOZGAT;AKDAĞMADENİ;EMEK;183. SOKAK;sokak;469651
YOZGAT;AKDAĞMADENİ;EMEK;184. SOKAK;sokak;665998
YOZGAT;AKDAĞMADENİ;EMEK;185. SOKAK;sokak;661781
YOZGAT;AKDAĞMADENİ;EMEK;186. SOKAK;sokak;662910
YOZGAT;AKDAĞMADENİ;EMEK;187. SOKAK;sokak;670735
YOZGAT;AKDAĞMADENİ;EMEK;188. SOKAK;sokak;670498
YOZGAT;AKDAĞMADENİ;EMEK;189. SOKAK;sokak;273008
YOZGAT;AKDAĞMADENİ;EMEK;190. SOKAK;sokak;667092
YOZGAT;AKDAĞMADENİ;EMEK;191. SOKAK;sokak;673510
YOZGAT;AKDAĞMADENİ;EMEK;192. SOKAK;sokak;673247
YOZGAT;AKDAĞMADENİ;EMEK;193. SOKAK;sokak;673254
YOZGAT;AKDAĞMADENİ;EMEK;194. SOKAK;sokak;668860
YOZGAT;AKDAĞMADENİ;EMEK;195. SOKAK;sokak;668426
YOZGAT;AKDAĞMADENİ;EMEK;196. SOKAK;sokak;366648
YOZGAT;AKDAĞMADENİ;EMEK;197. SOKAK;sokak;359207
YOZGAT;AKDAĞMADENİ;EMEK;198. SOKAK;sokak;165734
YOZGAT;AKDAĞMADENİ;EMEK;199. SOKAK;sokak;169736
YOZGAT;AKDAĞMADENİ;EMEK;200. SOKAK;sokak;673336
YOZGAT;AKDAĞMADENİ;EMEK;204. SOKAK;sokak;415895
YOZGAT;AKDAĞMADENİ;EMEK;205. SOKAK;sokak;157863
YOZGAT;AKDAĞMADENİ;EMEK;231. SOKAK;sokak;937937
YOZGAT;AKDAĞMADENİ;EMEK;325 SOKAK;sokak;385484590
YOZGAT;AKDAĞMADENİ;EMEK;BAĞKUR CADDE;cadde;337310
YOZGAT;AKDAĞMADENİ;EMEK;CUMHURİYET CADDE;cadde;460556
YOZGAT;AKDAĞMADENİ;EMEK;HÜRRİYET CADDE;cadde;337311
YOZGAT;AKDAĞMADENİ;EMEK;KAZIM KARABEKİR CADDE;cadde;337312
YOZGAT;AKDAĞMADENİ;EMEK;MEHMET AKİF ERSOY CADDE;cadde;87147
YOZGAT;AKDAĞMADENİ;EMEK;MEZBAHANE CADDE;cadde;337313
YOZGAT;AKDAĞMADENİ;EMEK;SİVAS CADDE;cadde;937938
YOZGAT;AKDAĞMADENİ;EMEK;ŞHT. İSMAİL AÇIKGÖZ CADDE;cadde;337314
YOZGAT;AKDAĞMADENİ;EMEK;YAVUZ SELİM CADDE;cadde;460557
YOZGAT;AKDAĞMADENİ;EVCİ NA;EVCİ KÜME EVLER;sokak;318083
YOZGAT;AKDAĞMADENİ;EYNELLİ NA;EYNELLİ KÜME EVLER;sokak;325637
YOZGAT;AKDAĞMADENİ;EYNELLİ NA;SARIKAYA HASBEK YOLU BULVAR;sokak;289927170
YOZGAT;AKDAĞMADENİ;GÖKDERE NA;GÖKDERE KÜME EVLER;sokak;215609
YOZGAT;AKDAĞMADENİ;GÖKDERE NA;SIVAS YOZGAT YOLU/1 BULVAR;sokak;698745920
YOZGAT;AKDAĞMADENİ;GÜLLÜK NA;GÜLLÜK KÜME EVLER;sokak;614652
YOZGAT;AKDAĞMADENİ;GÜLTEPE;166. SOKAK;sokak;176443
YOZGAT;AKDAĞMADENİ;GÜLTEPE;167. SOKAK;sokak;176785
YOZGAT;AKDAĞMADENİ;GÜLTEPE;168. SOKAK;sokak;221089
YOZGAT;AKDAĞMADENİ;GÜLTEPE;171. SOKAK;sokak;665922
YOZGAT;AKDAĞMADENİ;GÜLTEPE;172. SOKAK;sokak;662988
YOZGAT;AKDAĞMADENİ;GÜLTEPE;173. SOKAK;sokak;421403
YOZGAT;AKDAĞMADENİ;GÜLTEPE;240 SOKAK;sokak;820845590
YOZGAT;AKDAĞMADENİ;GÜLTEPE;241. SOKAK;sokak;864320
YOZGAT;AKDAĞMADENİ;GÜLTEPE;242. SOKAK;sokak;874612
YOZGAT;AKDAĞMADENİ;GÜLTEPE;438 SOKAK;sokak;260198690
YOZGAT;AKDAĞMADENİ;GÜLTEPE;443 SOKAK;sokak;749581820
YOZGAT;AKDAĞMADENİ;GÜLTEPE;445 SOKAK;sokak;515369100
YOZGAT;AKDAĞMADENİ;GÜLTEPE;504. SOKAK;sokak;280851320
YOZGAT;AKDAĞMADENİ;GÜLTEPE;505. SOKAK;sokak;394841830
YOZGAT;AKDAĞMADENİ;GÜLTEPE;506. SOKAK;sokak;584606920
YOZGAT;AKDAĞMADENİ;GÜLTEPE;507. SOKAK;sokak;763349450
YOZGAT;AKDAĞMADENİ;GÜLTEPE;508. SOKAK;sokak;1441575
YOZGAT;AKDAĞMADENİ;GÜLTEPE;509. SOKAK;sokak;856621530
YOZGAT;AKDAĞMADENİ;GÜLTEPE;510. SOKAK;sokak;618421260
YOZGAT;AKDAĞMADENİ;GÜLTEPE;511. SOKAK;sokak;584772170
YOZGAT;AKDAĞMADENİ;GÜLTEPE;512. SOKAK;sokak;945362
YOZGAT;AKDAĞMADENİ;GÜLTEPE;513. SOKAK;sokak;887198
YOZGAT;AKDAĞMADENİ;GÜLTEPE;514. SOKAK;sokak;260051160
YOZGAT;AKDAĞMADENİ;GÜLTEPE;515. SOKAK;sokak;937774
YOZGAT;AKDAĞMADENİ;GÜLTEPE;516. SOKAK;sokak;887199
YOZGAT;AKDAĞMADENİ;GÜLTEPE;517. SOKAK;sokak;446735560
YOZGAT;AKDAĞMADENİ;GÜLTEPE;518. SOKAK;sokak;716056120
