il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ZONGULDAK;ALAPLI;AHATLI - MERKEZ;AHATLI KÜME EVLER;sokak;518290
ZONGULDAK;ALAPLI;AHİLER - DÜRGELLİ;DÜRGELİ KÜME EVLER;sokak;506458
ZONGULDAK;ALAPLI;AHİLER - MERKEZ;MERKEZ KÜME EVLER;sokak;494016
ZONGULDAK;ALAPLI;AHİLER - YAĞIŞLI;YAĞIŞLI KÜME EVLER;sokak;506463
ZONGULDAK;ALAPLI;ALAPLIBÖLÜCEK NA;BÖLÜCEK KÜME EVLER;sokak;528477
ZONGULDAK;ALAPLI;ALAPLIKOCAALİ - KADIOĞLU;KOCAALİ KÜME EVLER;sokak;500531
ZONGULDAK;ALAPLI;ALAPLIKOCAALİ - MERKEZ;MERKEZ KÜME EVLER;sokak;500186
ZONGULDAK;ALAPLI;ALAPLIKOCAALİ - PAZARYERİ;PAZARYERİ KÜME EVLER;sokak;499162
ZONGULDAK;ALAPLI;ALAPLIKOCAALİ - TERZİOĞLU;TERZİOĞLU KÜME EVLER;sokak;496057
ZONGULDAK;ALAPLI;ALAPLIORTACI - MERKEZ;MERKEZ KÜME EVLER;sokak;523092
ZONGULDAK;ALAPLI;ALAPLIORTACI - TOŞMANLI;TOŞMANLI KÜME EVLER;sokak;535015
ZONGULDAK;ALAPLI;ALAPLIÖMERLİ - DUMANLAR;DUMANLAR KÜME EVLER;sokak;90894
ZONGULDAK;ALAPLI;ALAPLIÖMERLİ - GÖKÇELER;GÖKÇELER KÜME EVLER;sokak;497457
ZONGULDAK;ALAPLI;ALİOĞLU - AHİLER;AHİLER KÜME EVLER;sokak;478008
ZONGULDAK;ALAPLI;ALİOĞLU - AYDINLI;AYDINLI KÜME EVLER;sokak;480220
ZONGULDAK;ALAPLI;ALİOĞLU - DORUKLU;DORUKLU KÜME EVLER;sokak;481485
ZONGULDAK;ALAPLI;ALİOĞLU - HIDIRLAR;HIDIRLAR KÜME EVLER;sokak;475877
ZONGULDAK;ALAPLI;ALİOĞLU - KATIRCIOĞLU;KATIRCIOĞLU KÜME EVLER;sokak;477554
ZONGULDAK;ALAPLI;ALİOĞLU - KUFALLAR;KUFALLAR1 KÜME EVLER;sokak;484062
ZONGULDAK;ALAPLI;ALİOĞLU - MERKEZ DEĞİRMENCİLER;MERKEZ DEĞİRMENCİLER KÜME EVLER;sokak;117247
ZONGULDAK;ALAPLI;ALİOĞLU - PİRCİOĞLU;PİRCİOĞLU KÜME EVLER;sokak;480207
ZONGULDAK;ALAPLI;ALİOĞLU - SIHLAR;SIHLAR KÜME EVLER;sokak;479644
ZONGULDAK;ALAPLI;ALİOĞLU - SİNANLI;SİNANLI KÜME EVLER;sokak;477605
ZONGULDAK;ALAPLI;ALİOĞLU - YUKARI DEĞİRMENCİLER;YUKARI DEĞİRMENCİLER KÜME EVLER;sokak;475054
ZONGULDAK;ALAPLI;AŞAĞIDAĞKÖY - AŞAĞIDAĞ;AŞAĞIDAĞ KÜME EVLER;sokak;514151
ZONGULDAK;ALAPLI;AŞAĞIDAĞKÖY - ÇANAKÇI;ÇANAKÇI KÜME EVLER;sokak;507418
ZONGULDAK;ALAPLI;AŞAĞIDAĞKÖY - HIDIRLAR;HIDIRLAR KÜME EVLER;sokak;494993
ZONGULDAK;ALAPLI;AŞAĞIDAĞKÖY - MAKAS;MAKAS KÜME EVLER;sokak;507443
ZONGULDAK;ALAPLI;AŞAĞIDAĞKÖY - PAZARYERİ;PAZARYERİ KÜME EVLER;sokak;501858
ZONGULDAK;ALAPLI;AŞAĞIDAĞKÖY - YUKARIDAĞ;YUKARIDAĞ KÜME EVLER;sokak;505219
ZONGULDAK;ALAPLI;AŞAĞIDOĞANCILAR;AKTARILAN KÜME EVLER;sokak;775496
ZONGULDAK;ALAPLI;AŞAĞIDOĞANCILAR;ERTUĞRUL GAZİ CADDE;cadde;213679
ZONGULDAK;ALAPLI;AŞAĞIDOĞANCILAR;TEKKE KÜME EVLER;sokak;513824
ZONGULDAK;ALAPLI;AŞAĞIDOĞANCILAR;YENİ PAZAR SOKAK;sokak;424491
ZONGULDAK;ALAPLI;AŞAĞITEKKE NA;AŞAĞITEKKE KÜME EVLER;sokak;475898
ZONGULDAK;ALAPLI;AYDINYAYLA - GEÇMİŞ ALTI;BEYYATAĞI KÜME EVLER;sokak;505644
ZONGULDAK;ALAPLI;AYDINYAYLA - GEÇMİŞ ALTI;GEÇMİŞ ALTI KÜME EVLER;sokak;493648
ZONGULDAK;ALAPLI;AYDINYAYLA - KARADORUK;KARADORUK KÜME EVLER;sokak;492294
ZONGULDAK;ALAPLI;AYDINYAYLA - MERKEZ;MERKEZ KÜME EVLER;sokak;492254
ZONGULDAK;ALAPLI;BEKTAŞLI - CİNLER;CİNLER KÜME EVLER;sokak;32063
ZONGULDAK;ALAPLI;BEKTAŞLI - KASIRGALI;KASIRGALI KÜME EVLER;sokak;500196
ZONGULDAK;ALAPLI;BEKTAŞLI - MERKEZ;MERKEZ KÜME EVLER;sokak;499885
ZONGULDAK;ALAPLI;BELEN - DEĞİRMENDERE;DEĞİRMENDERE KÜME EVLER;sokak;336829
ZONGULDAK;ALAPLI;BELEN - KARŞIYAKA;DAVUTLAR KÜME EVLER;sokak;180428611
ZONGULDAK;ALAPLI;BELEN - KARŞIYAKA;KARŞIYAKA KÜME EVLER;sokak;586799
ZONGULDAK;ALAPLI;BELEN - MERKEZ;MERKEZ KÜME EVLER;sokak;586536
ZONGULDAK;ALAPLI;BÜYÜKTEKKE NA;BÜYÜKTEKKE KÜME EVLER;sokak;480297
ZONGULDAK;ALAPLI;CANBAZLI - MERKEZ;CANBAZLI MERKEZ KÜME EVLER;sokak;34416
ZONGULDAK;ALAPLI;CANBAZLI - ŞAHLAR;ŞAHLAR KÜME EVLER;sokak;511555
ZONGULDAK;ALAPLI;ÇAMCILAR - ABACILAR;ABACILAR KÜME EVLER;sokak;84729
ZONGULDAK;ALAPLI;ÇAMCILAR - ÇAMCILAR;ÇAMCILAR KÜME EVLER;sokak;276300
ZONGULDAK;ALAPLI;ÇAMCILAR - DORUKOĞLU;DORUKOĞLU KÜME EVLER;sokak;521370
ZONGULDAK;ALAPLI;ÇAMCILAR - GÜNCÜOĞLU;GÜNCÜOĞLU KÜME EVLER;sokak;516272
ZONGULDAK;ALAPLI;ÇAMCILAR NA;KÖYÜN KENDİSİ KÜME EVLER;sokak;983589
ZONGULDAK;ALAPLI;ÇAMLIBEL - MERKEZ;MERKEZ KÜME EVLER;sokak;500641
ZONGULDAK;ALAPLI;ÇATAK - ETEKLİOĞLU;ETEKLİOĞLU KÜME EVLER;sokak;517280
ZONGULDAK;ALAPLI;ÇATAK - MERKEZ;MERKEZ KÜME EVLER;sokak;526345
ZONGULDAK;ALAPLI;ÇATAK - MURATLI;MURATLI KÜME EVLER;sokak;527401
ZONGULDAK;ALAPLI;ÇAYKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;88769
ZONGULDAK;ALAPLI;ÇENGELLİ - MERKEZ;MERKEZ KÜME EVLER;sokak;21839
ZONGULDAK;ALAPLI;ÇENGELLİ - SİNDELLİ;SİNDELLİ KÜME EVLER;sokak;482422
ZONGULDAK;ALAPLI;ÇİÇEKLİ - HAYDARLAR;HAYDARLAR KÜME EVLER;sokak;499703
ZONGULDAK;ALAPLI;ÇİÇEKLİ - MERKEZ;MERKEZ. KÜME EVLER;sokak;493851
ZONGULDAK;ALAPLI;ÇÖNGELLİ - KÖYÜN KENDİSİ;ÇÖNGELLİ KÜME EVLER;sokak;567593
ZONGULDAK;ALAPLI;DAVUTLAR - KÖYÜN KENDİSİ;DAVUTLAR KÜME EVLER;sokak;565796
ZONGULDAK;ALAPLI;DEMİRCİLER NA;DEMİRCİLER KÜME EVLER;sokak;482235
ZONGULDAK;ALAPLI;DOĞANCILAR NA;DOĞANCILAR KÜME EVLER;sokak;69777
ZONGULDAK;ALAPLI;DURHANLI - MERKEZ;MERKEZ KÜME EVLER;sokak;494003
ZONGULDAK;ALAPLI;DURHANLI - TOŞMANLI;TOŞMANLI KÜME EVLER;sokak;493993
ZONGULDAK;ALAPLI;FERAHLI - KÖYÜN KENDİSİ;VARAHLI KÜME EVLER;sokak;562049
ZONGULDAK;ALAPLI;FINDIKLI - İKİSU;İKİSU KÜME EVLER;sokak;321416
ZONGULDAK;ALAPLI;FINDIKLI - MERKEZ;MERKEZ KÜME EVLER;sokak;393128
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;1 NOLU OSB SOKAK;sokak;2370553
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;2 NOLU OSB SOKAK;sokak;1381933
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;3 NOLU OSB SOKAK;sokak;1381939
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;4 NOLU OSB SOKAK;sokak;1381941
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;5 NOLU OSB SOKAK;sokak;414326260
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;6 NOLU OSB SOKAK;sokak;262717910
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;7 NOLU OSB SOKAK;sokak;222932371
ZONGULDAK;ALAPLI;GÖKHASAN - MERKEZ;MERKEZ KÜME EVLER;sokak;37061
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;AKÇAKOYUN KÜME EVLER;sokak;53256
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;BEYYATAĞI KÜME EVLER;sokak;96321898
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;CAMLI ÇUKUR KÜME EVLER;sokak;376560
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;CEVIZYANI KÜME EVLER;sokak;292643710
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;ÇÖKELE KÜME EVLER;sokak;488099
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;KARAGÖL KÜME EVLER;sokak;53257
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;MOLLAMUSTAFA KÜME EVLER;sokak;693071
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;RÜŞANLAR KÜME EVLER;sokak;683916
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;ŞEHİT AYDIN KAMERAY KÜME EVLER;sokak;53258
ZONGULDAK;ALAPLI;GÜMELİ - ERENKÖY;ŞEHİT ÇETİN CEYLAN KÜME EVLER;sokak;376561
ZONGULDAK;ALAPLI;GÜMELİ - FINDIKLI AĞILI;BÖLÜKLÜ YAYLA KÜME EVLER;sokak;97195283
ZONGULDAK;ALAPLI;GÜMELİ - FINDIKLI AĞILI;DOMBAYCI KÜME EVLER;sokak;53259
ZONGULDAK;ALAPLI;GÜMELİ - FINDIKLI AĞILI;KOCA MEŞE KÜME EVLER;sokak;53260
ZONGULDAK;ALAPLI;GÜMELİ - FINDIKLI AĞILI;UÇUK DÜZÜ KÜME EVLER;sokak;53261
ZONGULDAK;ALAPLI;GÜMELİ - KALE;BAŞKALE KÜME EVLER;sokak;641286
ZONGULDAK;ALAPLI;GÜMELİ - KALE;DÖRTYOL KÜME EVLER;sokak;641292
ZONGULDAK;ALAPLI;GÜMELİ - KALE;GAZİLER KÜME EVLER;sokak;54563
ZONGULDAK;ALAPLI;GÜMELİ - KALE;KARAALİ KÜME EVLER;sokak;641294
ZONGULDAK;ALAPLI;GÜMELİ - KALE;KOCADÜZ KÜME EVLER;sokak;54562
ZONGULDAK;ALAPLI;GÜMELİ - KALE;PEKMEZCİ KÜME EVLER;sokak;376562
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;ARDIÇLI KÜME EVLER;sokak;54564
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;AT YAYLASI KÜME EVLER;sokak;376563
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;CAMİ YANI CADDE;cadde;54565
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;DEREKOL KÜME EVLER;sokak;54566
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;DOĞANDERE KÜME EVLER;sokak;81782
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;KERPİÇ KÜME EVLER;sokak;54567
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;SEÇ KÜME EVLER;sokak;376564
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;TÜTEK KÜME EVLER;sokak;54568
ZONGULDAK;ALAPLI;GÜMELİ - MERKEZ;VELİ ÇAVUŞ KÜME EVLER;sokak;54569
ZONGULDAK;ALAPLI;GÜRPINAR - ÇOBANLAR;ÇOBANLAR KÜME EVLER;sokak;491257
ZONGULDAK;ALAPLI;GÜRPINAR - MERKEZ;MERKEZ KÜME EVLER;sokak;493066
ZONGULDAK;ALAPLI;GÜZELYALI - KÖYÜN KENDİSİ;GÜZELYALI KÜME EVLER;sokak;92644
ZONGULDAK;ALAPLI;HACIHASAN - ÇÖNGELLİ;ÇÖNGELLI KÜME EVLER;sokak;1045330
ZONGULDAK;ALAPLI;HACIHASAN - GÜNEY;GÜNEY KÜME EVLER;sokak;529990
ZONGULDAK;ALAPLI;HACIHASAN - KAVAKBELEN;KAVAKBELEN KÜME EVLER;sokak;537340
ZONGULDAK;ALAPLI;HACIHASAN - ŞAHBAZ;ŞAHBAZ KÜME EVLER;sokak;530584
ZONGULDAK;ALAPLI;HALLI NA;HALLI KÜME EVLER;sokak;511895
ZONGULDAK;ALAPLI;HASANLI - MERKEZ;MERKEZ KÜME EVLER;sokak;525890
ZONGULDAK;ALAPLI;HASANLI - NUSRATLI;NUSRATLI KÜME EVLER;sokak;521367
ZONGULDAK;ALAPLI;HÜSEYİNLİ NA;HÜSEYİNLİ KÜME EVLER;sokak;479344
ZONGULDAK;ALAPLI;İSAFAKILI - DURABEYLİ;DURABEYLİ KÜME EVLER;sokak;490986
ZONGULDAK;ALAPLI;İSAFAKILI - MERKEZ;MERKEZ KÜME EVLER;sokak;325940
ZONGULDAK;ALAPLI;KABALAR - DERELİ;DERELİ KÜME EVLER;sokak;555586
ZONGULDAK;ALAPLI;KABALAR - MERKEZ;KABALAR MERKEZ KÜME EVLER;sokak;551619
ZONGULDAK;ALAPLI;KARŞIYAKA;ALİ YILMAZ SOKAK;sokak;664117
ZONGULDAK;ALAPLI;KARŞIYAKA;BELENCİK CADDE;cadde;826305
ZONGULDAK;ALAPLI;KARŞIYAKA;ÇAY BAYIRI CADDE;cadde;59992
ZONGULDAK;ALAPLI;KARŞIYAKA;ÇİÇEK SOKAK;sokak;655321
ZONGULDAK;ALAPLI;KARŞIYAKA;DAMLA SOKAK;sokak;654896
ZONGULDAK;ALAPLI;KARŞIYAKA;DOĞUŞ SOKAK;sokak;658453
ZONGULDAK;ALAPLI;KARŞIYAKA;İSTANBUL CADDE;cadde;54447
ZONGULDAK;ALAPLI;KARŞIYAKA;KILÇAK CADDE;cadde;734308
ZONGULDAK;ALAPLI;KARŞIYAKA;KISIKTAŞ SOKAK;sokak;654899
ZONGULDAK;ALAPLI;KARŞIYAKA;ORUÇ REİS SOKAK;sokak;659634
ZONGULDAK;ALAPLI;KARŞIYAKA;ÖĞRETMENLER SOKAK;sokak;658454
ZONGULDAK;ALAPLI;KARŞIYAKA;PARK SOKAK;sokak;663121
ZONGULDAK;ALAPLI;KARŞIYAKA;PİRİ REİS CADDE;cadde;658456
ZONGULDAK;ALAPLI;KARŞIYAKA;ŞEHİT MAHİR YENER CADDE;cadde;54448
ZONGULDAK;ALAPLI;KARŞIYAKA;TEMEL YAZGAN SOKAK;sokak;54446
ZONGULDAK;ALAPLI;KARŞIYAKA;TURGUT REİS SOKAK;sokak;666559
ZONGULDAK;ALAPLI;KASIMLI - İMZELİ;İMZELİ KÜME EVLER;sokak;565785
ZONGULDAK;ALAPLI;KASIMLI - İMZELİ;TOŞMANLI KÜME EVLER;sokak;906335951
ZONGULDAK;ALAPLI;KASIMLI - MERKEZ;MERKEZ KÜME EVLER;sokak;567094
ZONGULDAK;ALAPLI;KILÇAK - HARMAN;HARMAN KÜME EVLER;sokak;506299
ZONGULDAK;ALAPLI;KILÇAK - HUZURKENT;HARMAN KÜME EVLER;sokak;526454880
ZONGULDAK;ALAPLI;KILÇAK - HUZURKENT;HUZURKENT KÜME EVLER;sokak;511497
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ACAR SOKAK;sokak;161024
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;AKMEŞE SOKAK;sokak;411233
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;AKŞEMSEDDİN SOKAK;sokak;411232
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ALİ KUŞCU SOKAK;sokak;411231
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;BELENCİK CADDE;cadde;161026
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ÇAY BAYIRI CADDE;cadde;783998
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ÇİLEK SOKAK;sokak;411234
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ENDİREK SOKAK;sokak;783994
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;EYUP SULTAN SOKAK;sokak;783992
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;MERSİN SOKAK;sokak;783993
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ORUÇ REİS- SOKAK;sokak;783999
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ŞEHİT MAHİR YENER CADDE;cadde;783997
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;TASINAN EVLER KÜME EVLER;sokak;807789621
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;TEMEL YAZGAN SOKAK;sokak;411230
ZONGULDAK;ALAPLI;KILÇAK - KILÇAK MÜCAVİR;ULUBATLI HASAN SOKAK;sokak;783990
ZONGULDAK;ALAPLI;KILÇAK - MERKEZ;AKMEŞE SOKAK;sokak;871942621
ZONGULDAK;ALAPLI;KILÇAK - MERKEZ;TASINAN EVLER KÜME EVLER;sokak;500968
ZONGULDAK;ALAPLI;KIRAN - KAVUKKAVLA;KAVUKKAVLA KÜME EVLER;sokak;551464
ZONGULDAK;ALAPLI;KIRAN - MERKEZ;MERKEZ. KÜME EVLER;sokak;339434
ZONGULDAK;ALAPLI;KOCAMAN NA;KOCAMAN KÜME EVLER;sokak;552920
ZONGULDAK;ALAPLI;KÜÇÜKKAYMAZ - MERKEZ;MERKEZ KÜME EVLER;sokak;521148
ZONGULDAK;ALAPLI;KÜÇÜKKAYMAZ - SEFEROĞLU;SEFEROĞLU KÜME EVLER;sokak;516228
ZONGULDAK;ALAPLI;KÜÇÜKTEKKE - ÇAMLIK;AKTARILAN KÜME EVLER;sokak;264712
ZONGULDAK;ALAPLI;KÜÇÜKTEKKE - İNCİVEZALTI;İNCİVEZALTI KÜME EVLER;sokak;482443
ZONGULDAK;ALAPLI;KÜÇÜKTEKKE - MERKEZ;MERKEZ KÜME EVLER;sokak;485889
ZONGULDAK;ALAPLI;KÜRKÜKLER - ESENTEPE;ESENLER KÜME EVLER;sokak;489116
ZONGULDAK;ALAPLI;KÜRKÜKLER - HACILAR;HACILAR KÜME EVLER;sokak;488244
ZONGULDAK;ALAPLI;KÜRKÜKLER - KURTLAR;KURTLAR KÜME EVLER;sokak;493333
ZONGULDAK;ALAPLI;KÜRKÜKLER - MERKEZ;MERKEZ KÜME EVLER;sokak;488712
ZONGULDAK;ALAPLI;KÜRKÜKLER - OKUF;OKUF KÜME EVLER;sokak;490097
ZONGULDAK;ALAPLI;KÜRKÜKLER - YAZILLI;YAZILI KÜME EVLER;sokak;492358
ZONGULDAK;ALAPLI;LELLER - KÖYÜN KENDİSİ;LELLER KÜME EVLER;sokak;563210
ZONGULDAK;ALAPLI;MERKEZ;1 NOLU SOKAK;sokak;283631
ZONGULDAK;ALAPLI;MERKEZ;2 NOLU SOKAK;sokak;331376
ZONGULDAK;ALAPLI;MERKEZ;3 NOLU SOKAK;sokak;614902
ZONGULDAK;ALAPLI;MERKEZ;4 NOLU SOKAK;sokak;614904
ZONGULDAK;ALAPLI;MERKEZ;5 NOLU SOKAK;sokak;623917
ZONGULDAK;ALAPLI;MERKEZ;AÇIK PAZAR YERİ SOKAK;sokak;52885
ZONGULDAK;ALAPLI;MERKEZ;AKASYA SOKAK;sokak;619985
ZONGULDAK;ALAPLI;MERKEZ;ALİ ALP CADDE;cadde;368988
ZONGULDAK;ALAPLI;MERKEZ;BELENCİK CADDE;cadde;892515570
ZONGULDAK;ALAPLI;MERKEZ;CAMİ SOKAK;sokak;52886
ZONGULDAK;ALAPLI;MERKEZ;CEZAYİR SOKAK;sokak;22083
ZONGULDAK;ALAPLI;MERKEZ;CUMHURİYET MEYDAN;sokak;52887
ZONGULDAK;ALAPLI;MERKEZ;ÇAĞLAYAN SOKAK;sokak;52883
ZONGULDAK;ALAPLI;MERKEZ;ÇAYBOYU SOKAK;sokak;52882
ZONGULDAK;ALAPLI;MERKEZ;DEMİRCİLER SOKAK;sokak;376556
ZONGULDAK;ALAPLI;MERKEZ;DERE SOKAK;sokak;52888
ZONGULDAK;ALAPLI;MERKEZ;DR.AHMET ACAR CAD. CADDE;cadde;1090304
ZONGULDAK;ALAPLI;MERKEZ;ERDEMYUVA SOKAK;sokak;523372
ZONGULDAK;ALAPLI;MERKEZ;ERTUĞRUL GAZİ CADDE;cadde;442905340
ZONGULDAK;ALAPLI;MERKEZ;GÜMRÜK SOKAK;sokak;54449
ZONGULDAK;ALAPLI;MERKEZ;HÜKÜMET CADDE;cadde;54450
ZONGULDAK;ALAPLI;MERKEZ;IHLAMUR SOKAK;sokak;352414
ZONGULDAK;ALAPLI;MERKEZ;İNCİVEZ CADDE;cadde;888155270
ZONGULDAK;ALAPLI;MERKEZ;İSKELE CADDE;cadde;376555
ZONGULDAK;ALAPLI;MERKEZ;KABRİSTAN CADDE;cadde;394230
ZONGULDAK;ALAPLI;MERKEZ;KAPALI PAZARYERİ SOKAK;sokak;641602
ZONGULDAK;ALAPLI;MERKEZ;KARAAĞAÇ BAYIRI SOKAK;sokak;623603
ZONGULDAK;ALAPLI;MERKEZ;KARABIYIKOĞLU SOKAK;sokak;28032
ZONGULDAK;ALAPLI;MERKEZ;KONAK SOKAK;sokak;698918
ZONGULDAK;ALAPLI;MERKEZ;MEHMET AKİF ERSOY CADDE;cadde;52884
ZONGULDAK;ALAPLI;MERKEZ;OKULLAR CADDE;cadde;54452
ZONGULDAK;ALAPLI;MERKEZ;ÖMER MUHTAR SOKAK;sokak;22101
ZONGULDAK;ALAPLI;MERKEZ;SAHIL SOKAK;sokak;54453
ZONGULDAK;ALAPLI;MERKEZ;SİTE YOLU SOKAK;sokak;528172
ZONGULDAK;ALAPLI;MERKEZ;TAŞBAŞI CADDE;cadde;52879
ZONGULDAK;ALAPLI;MERKEZ;TELGRAFLAR CADDE;cadde;625096
ZONGULDAK;ALAPLI;MERKEZ;TOPRAKTARLA CADDE;cadde;625645
ZONGULDAK;ALAPLI;MERKEZ;YALI CADDE;cadde;52880
ZONGULDAK;ALAPLI;MERKEZ;YENİ P.T.T SOKAK;sokak;52881
ZONGULDAK;ALAPLI;MOLLABEY NA;AHİLER KÜME EVLER;sokak;962275
ZONGULDAK;ALAPLI;MOLLABEY NA;ÇİÇEKLİ MOLLABEY KÜME EVLER;sokak;493866
ZONGULDAK;ALAPLI;MOLLABEY NA;DÜĞMECİLER KÜME EVLER;sokak;501941
ZONGULDAK;ALAPLI;MOLLABEY NA;KARACALLI KÜME EVLER;sokak;495484
ZONGULDAK;ALAPLI;MOLLABEY NA;MOLLABEY KÜME EVLER;sokak;495406
ZONGULDAK;ALAPLI;MUSABEYLİ - DURULAR;DURALAR KÜME EVLER;sokak;490632
ZONGULDAK;ALAPLI;MUSABEYLİ - MARMAR;MARMAR KÜME EVLER;sokak;485266
ZONGULDAK;ALAPLI;MUSABEYLİ - MERKEZ;MERKEZ KÜME EVLER;sokak;482148
ZONGULDAK;ALAPLI;OKÇULAR - MERKEZ;OKÇULAR KÜME EVLER;sokak;481034
ZONGULDAK;ALAPLI;OKÇULAR - YAZLIK;YAZLIK KÜME EVLER;sokak;113632
ZONGULDAK;ALAPLI;OKÇULAR - YUSUFKÖY;ÇANDIRLI KÜME EVLER;sokak;607267671
ZONGULDAK;ALAPLI;OKÇULAR - YUSUFKÖY;YUSUFKÖY KÜME EVLER;sokak;480559
ZONGULDAK;ALAPLI;ONURLU NA;ONURLU KÜME EVLER;sokak;517068
ZONGULDAK;ALAPLI;OSMANLI - ÇANDIRLI;ÇANDIRLI KÜME EVLER;sokak;480723
ZONGULDAK;ALAPLI;OSMANLI - MERKEZ;MERKEZ. KÜME EVLER;sokak;475502
ZONGULDAK;ALAPLI;OSMANLI - ULAŞLI;ULAŞLI KÜME EVLER;sokak;480720
ZONGULDAK;ALAPLI;SABIRLI - KARABAKAL;KARABAKAL KÜME EVLER;sokak;564632
ZONGULDAK;ALAPLI;SABIRLI - MERKEZ;MERKEZ KÜME EVLER;sokak;351327
ZONGULDAK;ALAPLI;SABIRLI - SUCALLI;SUCALLI KÜME EVLER;sokak;557741
ZONGULDAK;ALAPLI;SARIKADI NA;SARIKADI KÜME EVLER;sokak;505171
ZONGULDAK;ALAPLI;SOFULLU NA;SOFULLU KÜME EVLER;sokak;348462
ZONGULDAK;ALAPLI;TEPEKÖY;BAHAR SOKAK;sokak;53222
ZONGULDAK;ALAPLI;TEPEKÖY;EDABALİ SOKAK;sokak;639039
ZONGULDAK;ALAPLI;TEPEKÖY;FATİH SULTAN MEHMET SOKAK;sokak;94510
ZONGULDAK;ALAPLI;TEPEKÖY;GENÇ OSMAN SOKAK;sokak;639038
ZONGULDAK;ALAPLI;TEPEKÖY;GENERAL TAHSİN YAZICI SOKAK;sokak;558519
ZONGULDAK;ALAPLI;TEPEKÖY;HALİL PAŞA CADDE;cadde;737229
ZONGULDAK;ALAPLI;TEPEKÖY;IHLAMUR SOKAK;sokak;142609470
ZONGULDAK;ALAPLI;TEPEKÖY;MİMAR SİNAN CADDE;cadde;633194
ZONGULDAK;ALAPLI;TEPEKÖY;ORHAN GAZİ CADDE;cadde;577634
ZONGULDAK;ALAPLI;TEPEKÖY;TELGRAFLAR CADDE;cadde;463509631
ZONGULDAK;ALAPLI;YEDİGELLİ NA;YEDİGELLİ KÜME EVLER;sokak;538908
ZONGULDAK;ALAPLI;YENİ SİTELER;AHMET ZEKİ ATALAY CADDE;cadde;522654
ZONGULDAK;ALAPLI;YENİ SİTELER;ATATÜRK CADDE;cadde;735077
ZONGULDAK;ALAPLI;YENİ SİTELER;AYDINLIK CADDE;cadde;53230
ZONGULDAK;ALAPLI;YENİ SİTELER;BARBAROS SOKAK;sokak;533394
ZONGULDAK;ALAPLI;YENİ SİTELER;BAYIR SOKAK;sokak;533520
ZONGULDAK;ALAPLI;YENİ SİTELER;CAMİ SOKAK;sokak;503776
ZONGULDAK;ALAPLI;YENİ SİTELER;ÇAMLIK(E BLOK) SOKAK;sokak;53226
ZONGULDAK;ALAPLI;YENİ SİTELER;ÇİMEN SOKAK;sokak;534065
ZONGULDAK;ALAPLI;YENİ SİTELER;DİSPANSER CADDE;cadde;53235
ZONGULDAK;ALAPLI;YENİ SİTELER;EYÜP YAMAN SOKAK;sokak;540305
ZONGULDAK;ALAPLI;YENİ SİTELER;FAHRETTİN YAZGAN SOKAK;sokak;548910
