il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1002 SOKAK;sokak;107112241
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1012 SOKAK;sokak;704854121
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1024 SOKAK;sokak;899523031
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1413 CADDE;cadde;290294691
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1952 SOKAK;sokak;876631261
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1992 CADDE;cadde;932918881
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;1999 SOKAK;sokak;861870931
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;2000 SOKAK;sokak;775803551
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;57 CADDE;cadde;1403737
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;729 SOKAK;sokak;967805721
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;745 SOKAK;sokak;734054661
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ABİDİN BABA SOKAK;sokak;813832340
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;AHMET SÜNGÜ SOKAK;sokak;537908461
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ALİ ERDEMOĞLU CADDE;cadde;1056078
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ARİF AĞAOĞLU BULVAR;sokak;1369181
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;BAĞCILAR CADDE;cadde;1087235
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;DERBENT SOKAK;sokak;1095817
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;GÜMÜŞDERESİ KÜME EVLER;sokak;370253191
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;İBRAHİM ERDEMOĞLU CADDE;cadde;1145372
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;İBRAHİM TUĞSUZ CADDE;cadde;874594
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;JANDARMAR SOKAK;sokak;984899
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;MAHMUT ERDEMOĞLU CADDE;cadde;1062366
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;MEHMET BABA SOKAK;sokak;999781
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;MEHMET ERDEMOĞLU BULVAR;sokak;1033258
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;MUSTAFA BABA SOKAK;sokak;178490840
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ÖĞR. ABDURRAHMAN YARDIMLI CADDE;cadde;833747
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ÖĞRETMEN İSMAIL YILDIRIM SOKAK;sokak;565946250
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;PROF. DR. HALİT ERTUĞRUL CADDE;cadde;1096095
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;PROF. DR. HAYDAR BAĞIŞ CADDE;cadde;1115108
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;PROF. DR. NAFİ ORUÇ CADDE;cadde;874249
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;SENEM AYŞE SOKAK;sokak;889410
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;SERVİ ERDEMOĞLU CADDE;cadde;544236030
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞABAN GÖĞÜŞ SOKAK;sokak;688872640
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞAİR MEHMET ÖZGER CADDE;cadde;835383
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT AHMET ORUÇ SOKAK;sokak;1424151
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT ENES SARIASLAN SOKAK;sokak;349920240
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT İMAM TAN SOKAK;sokak;832344
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT MEHMET ORUÇ SOKAK;sokak;628912391
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT ÖMER HALİSDEMİR SOKAK;sokak;141106471
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT POLİS CEM TAYFUN SOKAK;sokak;1058819
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT SELÇUK DOST SOKAK;sokak;890629051
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT SEYFETTİN YAĞMUR CADDE;cadde;892440
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;ŞEHİT VAKKAS AYDIN SOKAK;sokak;365509451
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;TAKMAZ SOKAK;sokak;1387537
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;TUNCAY OKUTAN SOKAK;sokak;1036458
ADIYAMAN;BESNİ;15 TEMMUZ ŞEHİTLER;VAİZ EFENDİ SOKAK;sokak;795841400
ADIYAMAN;BESNİ;AKDURAK - ÇAKMAK;ÇAKMAK KÜME EVLER;sokak;517050
ADIYAMAN;BESNİ;AKDURAK - ÇAKMAK;KARAYILAN KÜME EVLER;sokak;313669741
ADIYAMAN;BESNİ;AKDURAK - YENİKURUGÖL;YENİKURUGÖL KÜME EVLER;sokak;510396
ADIYAMAN;BESNİ;AKDURAK NA;AKDURAK KÜME EVLER;sokak;511104
ADIYAMAN;BESNİ;AKKUYU - YUSUFAĞA;YUSUFAĞA KÜME EVLER;sokak;529747
ADIYAMAN;BESNİ;AKKUYU NA;AK KUYU KÜME EVLER;sokak;508988
ADIYAMAN;BESNİ;AKPINAR NA;AKPINAR KÜME EVLER;sokak;366907
ADIYAMAN;BESNİ;AKPINAR NA;SORKUN KÜME EVLER;sokak;1058038
ADIYAMAN;BESNİ;AKTEPE NA;AKTEPE KÜME EVLER;sokak;517605
ADIYAMAN;BESNİ;AKTEPE NA;KARNAÇIK KÜME EVLER;sokak;641079230
ADIYAMAN;BESNİ;AKYAZI NA;AKYAZI KÜME EVLER;sokak;519028
ADIYAMAN;BESNİ;ALIÇLI NA;ALIÇLI KÜME EVLER;sokak;527938
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;1044 CADDE;cadde;557165751
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;1055 CADDE;cadde;438225841
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;1081 SOKAK;sokak;876559401
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;1090 SOKAK;sokak;747436341
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;111 SOKAK;sokak;940041
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;112 SOKAK;sokak;998447
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;114 SOKAK;sokak;1299407
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;115 SOKAK;sokak;1299409
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;116 SOKAK;sokak;1310517
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;117 SOKAK;sokak;1310645
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;118 SOKAK;sokak;401273420
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;120 SOKAK;sokak;667473610
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;1456 SOKAK;sokak;776618741
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;201 CADDE;cadde;176462741
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;233 SOKAK;sokak;853904661
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;334 SOKAK;sokak;834911001
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;501 SOKAK;sokak;833498
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;502 SOKAK;sokak;833490
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;503 SOKAK;sokak;833538
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;504 SOKAK;sokak;833471
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;505 SOKAK;sokak;833497
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;506 SOKAK;sokak;275195451
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;507 SOKAK;sokak;612893690
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;508 SOKAK;sokak;697496201
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;509 SOKAK;sokak;617236801
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;510 SOKAK;sokak;428845361
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;511 SOKAK;sokak;739908140
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;512 SOKAK;sokak;404787450
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;513 SOKAK;sokak;523172370
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;514 SOKAK;sokak;405433321
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;515 SOKAK;sokak;157509121
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;516 SOKAK;sokak;557755301
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;517 SOKAK;sokak;573361411
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;518 SOKAK;sokak;746296271
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;519 SOKAK;sokak;241598081
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;520 SOKAK;sokak;750063201
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;521 SOKAK;sokak;688357010
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;522 SOKAK;sokak;595671561
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;523 SOKAK;sokak;438081041
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;524 SOKAK;sokak;470348220
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;525 SOKAK;sokak;321105790
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;701 SOKAK;sokak;889375031
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;704 CADDE;cadde;475875971
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;ABDULKADİR ÖZBAY SOKAK;sokak;626529791
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;ALİ ERDEMOGLU BULVAR;sokak;868668
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;AYŞE IŞIK CADDE;cadde;1052358
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;ÇOBAN HAC AHMED CADDE;cadde;868940
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;EMİROĞLU VAKKAS AĞA (EMRE) SOKAK;sokak;862965
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;KEMAL TABAK BULVAR;sokak;390701
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;NEVZAT KORKMAZ CADDE;cadde;501865
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;ORHAN ACAR BULVAR;sokak;856884
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;SARILAR KÜME EVLER;sokak;281279830
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;SÜLEYMAN ARİF EMRE BULVAR;sokak;638609771
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;YAĞMUR 1 SOKAK;sokak;221915060
ADIYAMAN;BESNİ;ALİ ERDEMOĞLU;YAĞMUR SOKAK;sokak;826603
ADIYAMAN;BESNİ;ALİŞAR NA;ALİŞAR KÜME EVLER;sokak;515188
ADIYAMAN;BESNİ;AŞAĞIÇÖPLÜ NA;AŞAĞIÇÖPLÜ KÜME EVLER;sokak;508567
ADIYAMAN;BESNİ;AŞAĞISARHAN;19 MAYIS SOKAK;sokak;279667951
ADIYAMAN;BESNİ;AŞAĞISARHAN;ADIYAMAN YOLU CADDE;cadde;255951900
ADIYAMAN;BESNİ;AŞAĞISARHAN;AŞAĞISARHAN KÜME EVLER;sokak;685859830
ADIYAMAN;BESNİ;AŞAĞISARHAN;ATATÜRK CADDE;cadde;88283
ADIYAMAN;BESNİ;AŞAĞISARHAN;BELPINAR 1 SOKAK;sokak;194268160
ADIYAMAN;BESNİ;AŞAĞISARHAN;BELPINAR SOKAK;sokak;526440
ADIYAMAN;BESNİ;AŞAĞISARHAN;FİYAKA 1 SOKAK;sokak;436853201
ADIYAMAN;BESNİ;AŞAĞISARHAN;FİYAKA 2 SOKAK;sokak;775401281
ADIYAMAN;BESNİ;AŞAĞISARHAN;FİYAKA SOKAK;sokak;88284
ADIYAMAN;BESNİ;AŞAĞISARHAN;GÖLBAŞI CADDE;cadde;368699561
ADIYAMAN;BESNİ;AŞAĞISARHAN;GÜNEYKAŞ KÜME EVLER;sokak;437827961
ADIYAMAN;BESNİ;AŞAĞISARHAN;HÖSÜKOĞLU 1 SOKAK;sokak;643813791
ADIYAMAN;BESNİ;AŞAĞISARHAN;HÖSÜKOĞLU 2 SOKAK;sokak;547072520
ADIYAMAN;BESNİ;AŞAĞISARHAN;HÖSÜKOĞLU SOKAK;sokak;88285
ADIYAMAN;BESNİ;AŞAĞISARHAN;İBİŞAĞALAR 1 SOKAK;sokak;389859250
ADIYAMAN;BESNİ;AŞAĞISARHAN;İBİŞAĞALAR SOKAK;sokak;88287
ADIYAMAN;BESNİ;AŞAĞISARHAN;KIZILCAPINAR SOKAK;sokak;380830
ADIYAMAN;BESNİ;AŞAĞISARHAN;MEHMET AKİF ERSOY SOKAK;sokak;88286
ADIYAMAN;BESNİ;AŞAĞISARHAN;ODUNCULAR SOKAK;sokak;881961
ADIYAMAN;BESNİ;ATMALI - AKKUYU;AKKUYU KÜME EVLER;sokak;173823
ADIYAMAN;BESNİ;ATMALI - ÖZBAĞLAR;ÖZBAĞLAR KÜME EVLER;sokak;316386
ADIYAMAN;BESNİ;ATMALI NA;ATMALI KÜME EVLER;sokak;258726
ADIYAMAN;BESNİ;BAHRİ - BAHRİ;BAHRİ KÜME EVLER;sokak;524077
ADIYAMAN;BESNİ;BAŞLI - AKDERE;AKDERE KÜME EVLER;sokak;860326
ADIYAMAN;BESNİ;BAŞLI - KARAHALİL;KARAHALİL KÜME EVLER;sokak;317107
ADIYAMAN;BESNİ;BAŞLI - KILIÇLI;KILIÇLI KÜME EVLER;sokak;317074
ADIYAMAN;BESNİ;BAŞLI - KIZILCAMUSTAFA;KIZILCAMUSTAFA KÜME EVLER;sokak;540348
ADIYAMAN;BESNİ;BAŞLI NA;BAŞLI KÜME EVLER;sokak;535078
ADIYAMAN;BESNİ;BEREKETLİ NA;DİPEVLER KÜME EVLER;sokak;518691
ADIYAMAN;BESNİ;BEREKETLİ NA;MERKEZ KÜME EVLER;sokak;517229
ADIYAMAN;BESNİ;BERETE - AKDOĞANLAR;BERETE KÜME EVLER;sokak;94192
ADIYAMAN;BESNİ;BERETE - YAZIYURDU;ZİZİKAN KÜME EVLER;sokak;455233
ADIYAMAN;BESNİ;BEŞKOZ NA;BEŞKOZ KÜME EVLER;sokak;528788
ADIYAMAN;BESNİ;BEŞYOL - BALKA;BALKA KÜME EVLER;sokak;309054
ADIYAMAN;BESNİ;BEŞYOL - HÖYÜK;HÖYÜK KÜME EVLER;sokak;677268
ADIYAMAN;BESNİ;BEŞYOL - KARAGEÇİ;KARAGEÇİ KÜME EVLER;sokak;548833
ADIYAMAN;BESNİ;BEŞYOL NA;BEŞYOL KÜME EVLER;sokak;259743
ADIYAMAN;BESNİ;BONCUK NA;BONCUK KÜME EVLER;sokak;526736
ADIYAMAN;BESNİ;BURUNÇAYIR NA;BURUNÇAYIR KÜME EVLER;sokak;279086
ADIYAMAN;BESNİ;CAMUŞÇU NA;CAMUŞÇU KÜME EVLER;sokak;502326
ADIYAMAN;BESNİ;CAMUŞÇU NA;HASANLI KÜME EVLER;sokak;270612900
ADIYAMAN;BESNİ;CİRİT MEYDANI;AKDOĞAN SOKAK;sokak;88301
ADIYAMAN;BESNİ;CİRİT MEYDANI;ALİ PAŞA 1 SOKAK;sokak;381994281
ADIYAMAN;BESNİ;CİRİT MEYDANI;ALİ PAŞA SOKAK;sokak;88302
ADIYAMAN;BESNİ;CİRİT MEYDANI;ATA 1 SOKAK;sokak;380837
ADIYAMAN;BESNİ;CİRİT MEYDANI;ATA 2 SOKAK;sokak;88303
ADIYAMAN;BESNİ;CİRİT MEYDANI;ATATÜRK CADDE;cadde;88304
ADIYAMAN;BESNİ;CİRİT MEYDANI;BABALAR 1 SOKAK;sokak;837122650
ADIYAMAN;BESNİ;CİRİT MEYDANI;BABALAR 2 SOKAK;sokak;891216021
ADIYAMAN;BESNİ;CİRİT MEYDANI;BABALAR 3 SOKAK;sokak;784367551
ADIYAMAN;BESNİ;CİRİT MEYDANI;BABALAR CADDE;cadde;380838
ADIYAMAN;BESNİ;CİRİT MEYDANI;BİLGİÇ SOKAK;sokak;88306
ADIYAMAN;BESNİ;CİRİT MEYDANI;BOZMEKAN_1 SOKAK;sokak;88305
ADIYAMAN;BESNİ;CİRİT MEYDANI;CİNER KÜME EVLER;sokak;88288
ADIYAMAN;BESNİ;CİRİT MEYDANI;ÇIRÇIR SOKAK;sokak;88300
ADIYAMAN;BESNİ;CİRİT MEYDANI;DİNÇ SOKAK;sokak;88289
ADIYAMAN;BESNİ;CİRİT MEYDANI;DULKADİROĞULLARI KÜME EVLER;sokak;88292
ADIYAMAN;BESNİ;CİRİT MEYDANI;DÜĞÜN SOKAK;sokak;1012899
ADIYAMAN;BESNİ;CİRİT MEYDANI;EMİN UĞURLU SOKAK;sokak;88299
ADIYAMAN;BESNİ;CİRİT MEYDANI;EMRE SOKAK;sokak;88290
ADIYAMAN;BESNİ;CİRİT MEYDANI;FETHİ YALÇIN SOKAK;sokak;376843
ADIYAMAN;BESNİ;CİRİT MEYDANI;GAZİANTEP 1 SOKAK;sokak;696956660
ADIYAMAN;BESNİ;CİRİT MEYDANI;GAZİANTEP CADDE;cadde;380832
ADIYAMAN;BESNİ;CİRİT MEYDANI;GÜLTEKİN 1 SOKAK;sokak;247016330
ADIYAMAN;BESNİ;CİRİT MEYDANI;GÜLTEKİN 2 SOKAK;sokak;848026280
ADIYAMAN;BESNİ;CİRİT MEYDANI;GÜLTEKİN CADDE;cadde;88291
ADIYAMAN;BESNİ;CİRİT MEYDANI;KOZLUCA 2 CADDE;cadde;983120
ADIYAMAN;BESNİ;CİRİT MEYDANI;KOZLUCA 3 SOKAK;sokak;799396820
ADIYAMAN;BESNİ;CİRİT MEYDANI;KOZLUCA KÜME EVLER;sokak;380833
ADIYAMAN;BESNİ;CİRİT MEYDANI;MARAŞAL FEVZİ ÇAKMAK SOKAK;sokak;88293
ADIYAMAN;BESNİ;CİRİT MEYDANI;MELİK 1 SOKAK;sokak;335273831
ADIYAMAN;BESNİ;CİRİT MEYDANI;MELİK 2 SOKAK;sokak;368223361
ADIYAMAN;BESNİ;CİRİT MEYDANI;MELİK 3 KÜME EVLER;sokak;407708360
ADIYAMAN;BESNİ;CİRİT MEYDANI;MELİK SOKAK;sokak;901990
ADIYAMAN;BESNİ;CİRİT MEYDANI;MEYDAN SOKAK;sokak;88294
ADIYAMAN;BESNİ;CİRİT MEYDANI;ORMAN SOKAK;sokak;380834
ADIYAMAN;BESNİ;CİRİT MEYDANI;SOĞANLI BUCAK SOKAK;sokak;88296
ADIYAMAN;BESNİ;CİRİT MEYDANI;SU DEPOSU SOKAK;sokak;88297
ADIYAMAN;BESNİ;CİRİT MEYDANI;ŞAHİNLER CADDE;cadde;380836
ADIYAMAN;BESNİ;CİRİT MEYDANI;ŞELALE ÜSTÜ SOKAK;sokak;1004307
ADIYAMAN;BESNİ;CİRİT MEYDANI;TILAMIZ BABA SOKAK;sokak;88298
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;1 SOKAK;sokak;603443221
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;10 SOKAK;sokak;731869911
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;11 SOKAK;sokak;307999931
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;12 SOKAK;sokak;549576671
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;13 SOKAK;sokak;523717881
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;14 SOKAK;sokak;624325471
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;15 SOKAK;sokak;848910921
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;16 SOKAK;sokak;592500351
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;17 SOKAK;sokak;962316181
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;18 SOKAK;sokak;236838081
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;2 SOKAK;sokak;672097181
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;3 SOKAK;sokak;725073121
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;4 SOKAK;sokak;137849621
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;5 SOKAK;sokak;130382521
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;6 SOKAK;sokak;701428231
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;7 SOKAK;sokak;770262921
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;8 SOKAK;sokak;307786821
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;9 SOKAK;sokak;120711891
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;ABIMISTIK KÜME EVLER;sokak;87596
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;BELEDIYE CADDE;cadde;726154611
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;KEYSUN CADDE;cadde;692252331
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - ABIMISTIK;LEVZİN KÜME EVLER;sokak;676387261
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - BOYBEYPINARI;BOYBEYPINARI KÜME EVLER;sokak;87597
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;100 YIL SOKAK;sokak;88162
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;100.YIL KÜME EVLER;sokak;87598
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ADNAN MENDERES SOKAK;sokak;159188
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ALİ ERDEMOĞLU BULVAR;sokak;87600
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ATATÜRK 1 SOKAK;sokak;1474587
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ATATÜRK 2 SOKAK;sokak;1474589
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ATATÜRK 3 SOKAK;sokak;1474579
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ATATÜRK 4 SOKAK;sokak;1474577
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ATATÜRK 5 SOKAK;sokak;1474601
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ATATÜRK CADDE;cadde;87599
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;BELEDİYE 1 SOKAK;sokak;1474591
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;BELEDİYE 2 SOKAK;sokak;1474593
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;CAMİ 1 SOKAK;sokak;1474603
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;CAMİ SOKAK;sokak;554108720
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;CUMHURİYET MEYDAN;sokak;508586
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;DAR SOKAK;sokak;87601
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;İNÖNÜ CADDE;cadde;87602
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;KÖYALTI CADDE;cadde;159189
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;OVA CADDE;cadde;494574
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ŞEHİT ÖMER HALİSDEMİR SOKAK;sokak;87603
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ŞEKER 1 SOKAK;sokak;1474595
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ŞEKER 2 SOKAK;sokak;1474597
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ŞEKER 3 SOKAK;sokak;1474599
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ŞEKER SOKAK;sokak;87606
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;TURGUT ÖZAL SOKAK;sokak;87604
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;YEŞİL SOKAK;sokak;381503
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ZÜBEYDE HANIM CADDE;cadde;87605
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - KÖPRÜBAŞI;ZÜBEYDE HANIM_1 SOKAK;sokak;381502
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - LEVZİN;LEVZİN KÜME EVLER;sokak;87940
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;100.YIL KÜME EVLER;sokak;103006551
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;AHMET NEJDET SEZER BULVAR;sokak;498367
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;ALİ ERDEMOĞLU BULVAR;sokak;87941
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;ATATÜRK 7 SOKAK;sokak;1474621
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;ATATÜRK 8 SOKAK;sokak;1474623
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;ATATÜRK CADDE;cadde;159190
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;BÜLENT ECEVİT SOKAK;sokak;889314
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;CAMİ 1 SOKAK;sokak;1474605
ADIYAMAN;BESNİ;ÇAKIRHÜYÜK - YEŞİLOVA;CAMİ 2 SOKAK;sokak;1474625
