il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KARABÜK;EFLANİ;ABAKOLU - EKŞİOĞLU;EKŞİOĞLU KÜME EVLER;sokak;537381
KARABÜK;EFLANİ;ABAKOLU - KULOĞLU;KULOĞLU KÜME EVLER;sokak;541049
KARABÜK;EFLANİ;ABAKOLU - MERKEZ;MERKEZ KÜME EVLER;sokak;537588
KARABÜK;EFLANİ;ABAKOLU - ÖRENCİK;ÖRENCİK KÜME EVLER;sokak;542378
KARABÜK;EFLANİ;ADAY - ÇIRAKLI;ÇIRAKLI KÜME EVLER;sokak;656470
KARABÜK;EFLANİ;ADAY - MERKEZ;MERKEZ KÜME EVLER;sokak;653995
KARABÜK;EFLANİ;ADAY - SARIKAYAALTI;SARIKAYAALTI KÜME EVLER;sokak;657846
KARABÜK;EFLANİ;ADAY - ŞÜKÜRŞÜK;ŞÜKÜRŞÜK KÜME EVLER;sokak;656465
KARABÜK;EFLANİ;AFŞAR - ASLANLAR;ASLANLAR KÜME EVLER;sokak;552381
KARABÜK;EFLANİ;AFŞAR - BERBEROĞLU;BERBEROĞLU KÜME EVLER;sokak;358494
KARABÜK;EFLANİ;AFŞAR - BEZİKLER;BEZİKLER KÜME EVLER;sokak;563087
KARABÜK;EFLANİ;AFŞAR - KONAK;KONAK KÜME EVLER;sokak;550638
KARABÜK;EFLANİ;AKÇAKESE - AHMETCİ;AHMETCİ KÜME EVLER;sokak;501489
KARABÜK;EFLANİ;AKÇAKESE - BOSTANCI;BOSTANCI KÜME EVLER;sokak;499078
KARABÜK;EFLANİ;AKÇAKESE - DEREKÖY;DEREKÖY KÜME EVLER;sokak;501500
KARABÜK;EFLANİ;AKÇAKESE - MERKEZ;MERKEZ KÜME EVLER;sokak;498796
KARABÜK;EFLANİ;AKÖREN - KAYALAR;KAYALAR KÜME EVLER;sokak;545750
KARABÜK;EFLANİ;AKÖREN - MERKEZ;MERKEZ KÜME EVLER;sokak;547004
KARABÜK;EFLANİ;AKÖREN - NUMANOĞLU;NUMANOĞLU KÜME EVLER;sokak;545752
KARABÜK;EFLANİ;AKÖREN - VELİŞIHLAR;VELİŞIHLAR KÜME EVLER;sokak;545753
KARABÜK;EFLANİ;ALAÇAT - AŞAĞI;AŞAĞI KÜME EVLER;sokak;490103
KARABÜK;EFLANİ;ALAÇAT - KARAPINAR;KARAPINAR KÜME EVLER;sokak;492407
KARABÜK;EFLANİ;ALAÇAT - MERKEZ;MERKEZ KÜME EVLER;sokak;492381
KARABÜK;EFLANİ;ALPAGUT - HIDIRLI;HIDIRLI KÜME EVLER;sokak;550767
KARABÜK;EFLANİ;ALPAGUT - MERKEZ;MERKEZ KÜME EVLER;sokak;390475
KARABÜK;EFLANİ;BAĞLICA - ÇELEBİOĞLU;ÇELEBİOĞLU KÜME EVLER;sokak;307118
KARABÜK;EFLANİ;BAĞLICA - ÇELTEKLER;ÇELTEKLER KÜME EVLER;sokak;308884
KARABÜK;EFLANİ;BAĞLICA - ÇÖMLEKLER;ÇÖMLEKLER KÜME EVLER;sokak;544492
KARABÜK;EFLANİ;BAĞLICA - HESLEMOĞLU;HESLEMOĞLU KÜME EVLER;sokak;546919
KARABÜK;EFLANİ;BAĞLICA - KAHYAOĞLU;KÖYÜN KENDİSİ KÜME EVLER;sokak;850710
KARABÜK;EFLANİ;BAĞLICA - KENANLAR;KENANLAR KÜME EVLER;sokak;453636
KARABÜK;EFLANİ;BAĞLICA - MERKEZ;MERKEZ KÜME EVLER;sokak;325262
KARABÜK;EFLANİ;BAĞLICA - ORUÇLAR;ORUÇLAR KÜME EVLER;sokak;453632
KARABÜK;EFLANİ;BAĞLICA - RAHMANLAR;RAHMANLAR KÜME EVLER;sokak;319382
KARABÜK;EFLANİ;BAKIRCILAR - BİCCO;BİCCO KÜME EVLER;sokak;493868
KARABÜK;EFLANİ;BAKIRCILAR - KARABACAK;KARABACAK KÜME EVLER;sokak;497322
KARABÜK;EFLANİ;BAKIRCILAR - KAYKIOĞLU;KAYKIOĞLU KÜME EVLER;sokak;502368
KARABÜK;EFLANİ;BAKIRCILAR - MERKEZ;MERKEZ KÜME EVLER;sokak;494318
KARABÜK;EFLANİ;BAKIRCILAR - PONOOĞLU;PONOOĞLU KÜME EVLER;sokak;493870
KARABÜK;EFLANİ;BAKIRCILAR - SAĞIROĞLU;SAĞIROĞLU KÜME EVLER;sokak;499244
KARABÜK;EFLANİ;BAŞİĞDİR NA;KÖYÜN KENDİSİ KÜME EVLER;sokak;484606
KARABÜK;EFLANİ;BEDİL - GENCOĞLU;GENCOĞLU KÜME EVLER;sokak;514123
KARABÜK;EFLANİ;BEDİL - KARACAOĞLU;KARACAOĞLU KÜME EVLER;sokak;503467
KARABÜK;EFLANİ;BEDİL - KAYMAKCI;KAYMAKCI KÜME EVLER;sokak;502988
KARABÜK;EFLANİ;BEDİL - KÖLE;KÖLE KÜME EVLER;sokak;503545
KARABÜK;EFLANİ;BEDİL - MERKEZ;MERKEZ KÜME EVLER;sokak;504794
KARABÜK;EFLANİ;BEDİL - SAKALAR;SAKALAR KÜME EVLER;sokak;501650
KARABÜK;EFLANİ;BEDİL - YAZICIOĞLU;YAZICIOĞLU KÜME EVLER;sokak;509639
KARABÜK;EFLANİ;BOSTANCI - AVDAL;AVDAL KÜME EVLER;sokak;496445
KARABÜK;EFLANİ;BOSTANCI - CİLVER;CİLVER KÜME EVLER;sokak;500526
KARABÜK;EFLANİ;BOSTANCI - ÇİFTÇİLER;ÇİFTÇİLER KÜME EVLER;sokak;500521
KARABÜK;EFLANİ;BOSTANCI - KARAGÖZ;KARAGÖZ KÜME EVLER;sokak;492237
KARABÜK;EFLANİ;BOSTANCILAR - ALİFAKOĞLU;ALİFAKOĞLU KÜME EVLER;sokak;495684
KARABÜK;EFLANİ;BOSTANCILAR - BARAJ YANI;BARAJ YANI KÜME EVLER;sokak;504667
KARABÜK;EFLANİ;BOSTANCILAR - HALİLOĞLU;HALİLOĞLU KÜME EVLER;sokak;504665
KARABÜK;EFLANİ;BOSTANCILAR - İMAMOĞLU;İMAMOĞLU KÜME EVLER;sokak;506404
KARABÜK;EFLANİ;BOSTANCILAR - KIZILCALAR;KIZILCALAR KÜME EVLER;sokak;504663
KARABÜK;EFLANİ;BOSTANCILAR - KURTÇULAR;KURTÇULAR KÜME EVLER;sokak;503356
KARABÜK;EFLANİ;BOSTANCILAR - MERKEZ;MERKEZ KÜME EVLER;sokak;506417
KARABÜK;EFLANİ;BOSTANCILAR - SAĞIROĞLU;SAĞIROĞLU KÜME EVLER;sokak;394568
KARABÜK;EFLANİ;CANDAROĞULLARI;ADNAN MENDERES CADDE;cadde;443643
KARABÜK;EFLANİ;CANDAROĞULLARI;ATATÜRK CADDE;cadde;245051
KARABÜK;EFLANİ;CANDAROĞULLARI;BAHAR SOKAK;sokak;733326781
KARABÜK;EFLANİ;CANDAROĞULLARI;CAMİ SOKAK;sokak;90981
KARABÜK;EFLANİ;CANDAROĞULLARI;CUMHURİYET CADDE;cadde;245052
KARABÜK;EFLANİ;CANDAROĞULLARI;ÇAY SOKAK;sokak;729186261
KARABÜK;EFLANİ;CANDAROĞULLARI;ÇELEBİLER CADDE;cadde;245067
KARABÜK;EFLANİ;CANDAROĞULLARI;DERE CADDE;cadde;987950991
KARABÜK;EFLANİ;CANDAROĞULLARI;DEVLETOĞLU CADDE;cadde;847303
KARABÜK;EFLANİ;CANDAROĞULLARI;FEVZİ ÇAKMAK CADDE;cadde;443644
KARABÜK;EFLANİ;CANDAROĞULLARI;FIRIN SOKAK;sokak;245053
KARABÜK;EFLANİ;CANDAROĞULLARI;GÜL SOKAK;sokak;301136821
KARABÜK;EFLANİ;CANDAROĞULLARI;HALİL ALTINTAŞ CADDE;cadde;208896890
KARABÜK;EFLANİ;CANDAROĞULLARI;HASTAHANE CADDE;cadde;245054
KARABÜK;EFLANİ;CANDAROĞULLARI;HATİPOĞLU ÇARŞI CADDE;cadde;264217
KARABÜK;EFLANİ;CANDAROĞULLARI;HİLAL CADDE;cadde;904710381
KARABÜK;EFLANİ;CANDAROĞULLARI;HOCA AHMET YESEVİ CADDE;cadde;245055
KARABÜK;EFLANİ;CANDAROĞULLARI;HÜKÜMET CADDE;cadde;443645
KARABÜK;EFLANİ;CANDAROĞULLARI;HÜRRİYET CADDE;cadde;245056
KARABÜK;EFLANİ;CANDAROĞULLARI;IHLAMUR CADDE;cadde;309114401
KARABÜK;EFLANİ;CANDAROĞULLARI;İPEK SOKAK;sokak;272315211
KARABÜK;EFLANİ;CANDAROĞULLARI;İPEKYOLU CADDE;cadde;196305651
KARABÜK;EFLANİ;CANDAROĞULLARI;KARANFİL SOKAK;sokak;697046411
KARABÜK;EFLANİ;CANDAROĞULLARI;KEMAL KATİPOĞLU CADDE;cadde;245058
KARABÜK;EFLANİ;CANDAROĞULLARI;LALE SOKAK;sokak;993454151
KARABÜK;EFLANİ;CANDAROĞULLARI;LİSE CADDE;cadde;443646
KARABÜK;EFLANİ;CANDAROĞULLARI;MALTEPE CADDE;cadde;245059
KARABÜK;EFLANİ;CANDAROĞULLARI;MANİFATURACILAR SOKAK;sokak;245060
KARABÜK;EFLANİ;CANDAROĞULLARI;MENEKŞE SOKAK;sokak;982997201
KARABÜK;EFLANİ;CANDAROĞULLARI;MUSTAFA SUNGUR CADDE;cadde;259281850
KARABÜK;EFLANİ;CANDAROĞULLARI;NEDİM ÇELEBİ CADDE;cadde;723119541
KARABÜK;EFLANİ;CANDAROĞULLARI;OTEL SOKAK;sokak;443647
KARABÜK;EFLANİ;CANDAROĞULLARI;PAPATYA SOKAK;sokak;974637151
KARABÜK;EFLANİ;CANDAROĞULLARI;PARK SOKAK;sokak;761953871
KARABÜK;EFLANİ;CANDAROĞULLARI;PAZAR SOKAK;sokak;238623111
KARABÜK;EFLANİ;CANDAROĞULLARI;RÜZGARLI SOKAK;sokak;245061
KARABÜK;EFLANİ;CANDAROĞULLARI;SABRİ BİLDİK BULVAR;sokak;884409
KARABÜK;EFLANİ;CANDAROĞULLARI;SANAYİ SOKAK;sokak;551593051
KARABÜK;EFLANİ;CANDAROĞULLARI;SELVİ CADDE;cadde;847032221
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHIT RAMAZAN SAĞLAM SOKAK;sokak;284414750
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT ALİ ŞEN KORKUT CADDE;cadde;865625
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT AYDIN YİĞİT CADDE;cadde;1318023
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT AYHAN DEMİRCİ SOKAK;sokak;914264110
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT BARIŞ EFE CADDE;cadde;283613010
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT BASRİ UĞUR SOKAK;sokak;434316670
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT CAFER ÇELİK SOKAK;sokak;440392040
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT HASAN YILMAZ CADDE;cadde;269827100
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT MEHMET ESEN CADDE;cadde;445749
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT MEHMET YAVUZ SOKAK;sokak;511443840
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT MUSA ÜSTÜN CADDE;cadde;245050
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT ÖMER HALİSDEMİR CADDE;cadde;542658220
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT YAŞAR SEMERCİ CADDE;cadde;445754
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT YUNUS CESUR CADDE;cadde;385344421
KARABÜK;EFLANİ;CANDAROĞULLARI;ŞEHİT ZABİT GELİK CAD. CADDE;cadde;847391
KARABÜK;EFLANİ;CANDAROĞULLARI;TABAKLAR CADDE;cadde;245062
KARABÜK;EFLANİ;CANDAROĞULLARI;TARIM SOKAK;sokak;317926171
KARABÜK;EFLANİ;CANDAROĞULLARI;TERMİNAL CADDE;cadde;245063
KARABÜK;EFLANİ;CANDAROĞULLARI;YALACIK CADDE;cadde;245065
KARABÜK;EFLANİ;CANDAROĞULLARI;YAŞAR DOĞU CADDE;cadde;443649
KARABÜK;EFLANİ;CANDAROĞULLARI;YILDIZ CADDE;cadde;545109121
KARABÜK;EFLANİ;CANDAROĞULLARI;YUNUS EMRE CADDE;cadde;245066
KARABÜK;EFLANİ;CANDAROĞULLARI;ZAMBAK SOKAK;sokak;563471151
KARABÜK;EFLANİ;ÇALIŞLAR;ARAPOĞLU KÜME EVLER;sokak;796209361
KARABÜK;EFLANİ;ÇALIŞLAR;HORASAN KÜME EVLER;sokak;443650
KARABÜK;EFLANİ;ÇALIŞLAR;RAHMANLAR KÜME EVLER;sokak;481
KARABÜK;EFLANİ;ÇALKÖY - KIZILGELİK;KIZILGELİK KÜME EVLER;sokak;513776
KARABÜK;EFLANİ;ÇALKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;500858
KARABÜK;EFLANİ;ÇAMYURT - ÇİLEKOĞLU;ÇİLEKOĞLU KÜME EVLER;sokak;521118
KARABÜK;EFLANİ;ÇAMYURT - HEKİMLİ;HEKİMLİ KÜME EVLER;sokak;513512
KARABÜK;EFLANİ;ÇAMYURT - MERKEZ;MERKEZ KÜME EVLER;sokak;507952
KARABÜK;EFLANİ;ÇAVUŞLU - CEVİZLİ;CEVİZLİ KÜME EVLER;sokak;550241
KARABÜK;EFLANİ;ÇAVUŞLU - MERKEZ;MERKEZ KÜME EVLER;sokak;90032
KARABÜK;EFLANİ;ÇAVUŞLU - TERKE;TERKE KÜME EVLER;sokak;552012
KARABÜK;EFLANİ;ÇELEBİLER;HATİPOĞLU KÜME EVLER;sokak;245068
KARABÜK;EFLANİ;ÇELEBİLER;KARAMAN KÜME EVLER;sokak;245069
KARABÜK;EFLANİ;ÇEMÇİ - DERLER;DERLER KÜME EVLER;sokak;529182
KARABÜK;EFLANİ;ÇEMÇİ - MERKEZ;MERKEZ KÜME EVLER;sokak;532088
KARABÜK;EFLANİ;ÇEMÇİ - MOLLA HALİL;MOLLA HALİL KÜME EVLER;sokak;530172
KARABÜK;EFLANİ;ÇEMÇİ - RAHMANOĞLU;RAHMANOĞLU KÜME EVLER;sokak;529228
KARABÜK;EFLANİ;ÇENGELLER - ALHANLAR;ALHANLAR KÜME EVLER;sokak;522478
KARABÜK;EFLANİ;ÇENGELLER - AŞAĞIKONAK;AŞAĞIKONAK KÜME EVLER;sokak;525556
KARABÜK;EFLANİ;ÇENGELLER - BEYAZITOĞLU;BEYAZITOĞLU KÜME EVLER;sokak;525279
KARABÜK;EFLANİ;ÇENGELLER - İNALLAR;İNALLAR KÜME EVLER;sokak;531145
KARABÜK;EFLANİ;ÇENGELLER - MERKEZ;MERKEZ KÜME EVLER;sokak;531105
KARABÜK;EFLANİ;ÇÖREKLİ - KADIOĞLU;KADIOĞLU KÜME EVLER;sokak;507076
KARABÜK;EFLANİ;ÇÖREKLİ - KAPSO;KAPSO KÜME EVLER;sokak;507074
KARABÜK;EFLANİ;ÇÖREKLİ - MERKEZ;MERKEZ KÜME EVLER;sokak;508395
KARABÜK;EFLANİ;ÇUKURGELİK - MERKEZ;MERKEZ KÜME EVLER;sokak;519326
KARABÜK;EFLANİ;ÇUKURÖREN - BÜRÜNCEK;BÜRÜNCEK KÜME EVLER;sokak;552579
KARABÜK;EFLANİ;ÇUKURÖREN - MERKEZ;MERKEZ KÜME EVLER;sokak;553353
KARABÜK;EFLANİ;ÇUKURÖREN - SİNİTLER;SİNİTLER KÜME EVLER;sokak;552578
KARABÜK;EFLANİ;ÇUKURÖREN - TEPE;TEPE KÜME EVLER;sokak;552188
KARABÜK;EFLANİ;DEMİRLİ - İNCİĞEZ;İNCİĞEZ KÜME EVLER;sokak;260167
KARABÜK;EFLANİ;DEMİRLİ - KÜRE;KÜRE KÜME EVLER;sokak;868669
KARABÜK;EFLANİ;DEMİRLİ - MERKEZ;MERKEZ KÜME EVLER;sokak;550349
KARABÜK;EFLANİ;DEMİRLİ - OVACIK;OVACIK KÜME EVLER;sokak;258720
KARABÜK;EFLANİ;EMİRLER - KADIOĞLU;KADIOĞLU KÜME EVLER;sokak;494152
KARABÜK;EFLANİ;EMİRLER - NAMAZCIOĞLU;NAMAZCIOĞLU KÜME EVLER;sokak;498584
KARABÜK;EFLANİ;EMİRLER - VELİFAKİR;VELİFAKİR KÜME EVLER;sokak;497040
KARABÜK;EFLANİ;ESENCİK - GÜLABİ;GÜLABİ KÜME EVLER;sokak;537465
KARABÜK;EFLANİ;ESENCİK - MERKEZ;MERKEZ KÜME EVLER;sokak;545974
KARABÜK;EFLANİ;GELİCEK - ALT;ALT KÜME EVLER;sokak;21811
KARABÜK;EFLANİ;GELİCEK - ÜST;ÜST KÜME EVLER;sokak;653812
KARABÜK;EFLANİ;GÖKGÖZ - DAYILAR;DAYILAR KÜME EVLER;sokak;534340
KARABÜK;EFLANİ;GÖKGÖZ - DELE;DELE KÜME EVLER;sokak;111803
KARABÜK;EFLANİ;GÖKGÖZ - KAYABAŞI;KAYABAŞI KÜME EVLER;sokak;536520
KARABÜK;EFLANİ;GÖKGÖZ - MERKEZ;MERKEZ KÜME EVLER;sokak;532627
KARABÜK;EFLANİ;GÖKGÖZ - TOPUZLU;TOPUZLU KÜME EVLER;sokak;541261
KARABÜK;EFLANİ;GÖLLER - ÇUKURCA;ÇUKURCA KÜME EVLER;sokak;508049
KARABÜK;EFLANİ;GÖLLER - MERKEZ;MERKEZ KÜME EVLER;sokak;513705
KARABÜK;EFLANİ;GÜNGÖREN - AHATLAR;AHATLAR KÜME EVLER;sokak;316718
KARABÜK;EFLANİ;GÜNGÖREN - MAHMUTLAR;MAHMUTLAR KÜME EVLER;sokak;112168
KARABÜK;EFLANİ;GÜNGÖREN - MAYLAT;MAYLAT KÜME EVLER;sokak;546925
KARABÜK;EFLANİ;GÜNGÖREN - PINARLAR;PINARLAR KÜME EVLER;sokak;550329
KARABÜK;EFLANİ;GÜNGÖREN - ŞEYHOĞLU;ŞEYHOĞLU KÜME EVLER;sokak;441503
KARABÜK;EFLANİ;GÜNLÜCE - BAŞÖREN;BAŞÖREN KÜME EVLER;sokak;500145
KARABÜK;EFLANİ;GÜNLÜCE - KAVALOĞLU;KAVALOĞLU KÜME EVLER;sokak;507847
KARABÜK;EFLANİ;GÜNLÜCE - MERKEZ;MERKEZ KÜME EVLER;sokak;494201
KARABÜK;EFLANİ;GÜNLÜCE - ÖMÜROĞLU;ÖMÜROĞLU KÜME EVLER;sokak;494293
KARABÜK;EFLANİ;HACIAĞAÇ - AŞAĞI;AŞAĞI KÜME EVLER;sokak;532278
KARABÜK;EFLANİ;HACIAĞAÇ - DAĞCIOĞLU;DAĞCIOĞLU KÜME EVLER;sokak;44533
KARABÜK;EFLANİ;HACIAĞAÇ - GÖKCEOĞLU;GÖKCEOĞLU KÜME EVLER;sokak;534793
KARABÜK;EFLANİ;HACIAĞAÇ - KARACABEY;KARACABEY KÜME EVLER;sokak;529690
KARABÜK;EFLANİ;HACIAĞAÇ - PARMAKSIZLAR;PARMAKSIZLAR KÜME EVLER;sokak;533838
KARABÜK;EFLANİ;HACIAĞAÇ - ŞEYHOĞLU;ŞEYHOĞLU KÜME EVLER;sokak;529948
KARABÜK;EFLANİ;HACIŞABAN - BAKACAK;BAKACAK KÜME EVLER;sokak;515521
KARABÜK;EFLANİ;HACIŞABAN - KARASADIK;KARASADIK KÜME EVLER;sokak;526891
KARABÜK;EFLANİ;HACIŞABAN - MALAKCIOĞLU;MALAKCIOĞLU KÜME EVLER;sokak;523801
KARABÜK;EFLANİ;HACIŞABAN - MERKEZ;MERKEZ KÜME EVLER;sokak;523364
KARABÜK;EFLANİ;HALKEVLERİ - CİNGÖZ;CİNGÖZ KÜME EVLER;sokak;524318
KARABÜK;EFLANİ;HALKEVLERİ - ÇÖMEÇ;ÇÖMEÇ KÜME EVLER;sokak;529705
KARABÜK;EFLANİ;HALKEVLERİ - MERKEZ;MERKEZ KÜME EVLER;sokak;524512
KARABÜK;EFLANİ;HALKEVLERİ - ORTAKCI;ORTAKCI KÜME EVLER;sokak;537770
KARABÜK;EFLANİ;KARACAPINAR - KADIOĞLU;KADIOĞLU KÜME EVLER;sokak;515345
KARABÜK;EFLANİ;KARACAPINAR - MERKEZ;MERKEZ KÜME EVLER;sokak;508904
KARABÜK;EFLANİ;KARATAŞ - BAKACAK;BAKACAK KÜME EVLER;sokak;356399
KARABÜK;EFLANİ;KARATAŞ - ÇAY;ÇAY KÜME EVLER;sokak;356401
KARABÜK;EFLANİ;KARATAŞ - DEMİRCİOĞLU;DEMİRCİOĞLU KÜME EVLER;sokak;356402
KARABÜK;EFLANİ;KARATAŞ - HACIOĞLU;HACIOĞLU KÜME EVLER;sokak;484255
KARABÜK;EFLANİ;KARATAŞ - MERKEZ;MERKEZ KÜME EVLER;sokak;28961
KARABÜK;EFLANİ;KARLI - GOCAOĞLU;GOCAOĞLU KÜME EVLER;sokak;505536
KARABÜK;EFLANİ;KARLI - KAYA;KAYA KÜME EVLER;sokak;487001
KARABÜK;EFLANİ;KARLI - MERKEZ;MERKEZ KÜME EVLER;sokak;497773
KARABÜK;EFLANİ;KARLI - YUKARI KARLI;YUKARI KARLI KÜME EVLER;sokak;502380
KARABÜK;EFLANİ;KAVAK - DANAŞOĞLU;DANAŞOĞLU KÜME EVLER;sokak;504668
KARABÜK;EFLANİ;KAVAK - KÖÇEK;KÖÇEK KÜME EVLER;sokak;501551
KARABÜK;EFLANİ;KAVAK - MERKEZ;MERKEZ KÜME EVLER;sokak;497429
KARABÜK;EFLANİ;KAYADİBİ;EDİLLER KÜME EVLER;sokak;443651
KARABÜK;EFLANİ;KAYADİBİ;KARAPINAR KÜME EVLER;sokak;245070
KARABÜK;EFLANİ;KIRAN - MERKEZ;MERKEZ KÜME EVLER;sokak;501373
KARABÜK;EFLANİ;KIRAN - SEFERBEYOĞLU;SEFERBEYOĞLU KÜME EVLER;sokak;501366
KARABÜK;EFLANİ;KOCACIK - CELEPOĞLU;CELEPOĞLU KÜME EVLER;sokak;510656
KARABÜK;EFLANİ;KOCACIK - ÇİRİŞLER;ÇİRİŞLER KÜME EVLER;sokak;512484
KARABÜK;EFLANİ;KOCACIK - DEMİRCİOĞLU;DEMİRCİOĞLU KÜME EVLER;sokak;523348
KARABÜK;EFLANİ;KOCACIK - İMAMOĞLU;İMAMOĞLU KÜME EVLER;sokak;514290
KARABÜK;EFLANİ;KOCACIK - MÜSEKOĞLU;MÜSEKOĞLU KÜME EVLER;sokak;527656
KARABÜK;EFLANİ;KOCACIK - TOPUZ;TOPUZ KÜME EVLER;sokak;520006
KARABÜK;EFLANİ;KOLTUCAK - ALOĞLU;ALOĞLU KÜME EVLER;sokak;528802
KARABÜK;EFLANİ;KOLTUCAK - BAHÇELİ;BAHÇELİ KÜME EVLER;sokak;528787
KARABÜK;EFLANİ;KOLTUCAK - ÇEŞMELİ;ÇEŞMELİ KÜME EVLER;sokak;531515
KARABÜK;EFLANİ;KOLTUCAK - KADI;KADI KÜME EVLER;sokak;535082
KARABÜK;EFLANİ;KOLTUCAK - KÜRT;KÜRT KÜME EVLER;sokak;534688
KARABÜK;EFLANİ;KOLTUCAK - MERKEZ;MERKEZ KÜME EVLER;sokak;94645
KARABÜK;EFLANİ;KOLTUCAK - YANTİRİ;YANTİRİ KÜME EVLER;sokak;535073
KARABÜK;EFLANİ;KUTLUÖREN - HASANLAR;HASANLAR KÜME EVLER;sokak;294455
KARABÜK;EFLANİ;KUTLUÖREN - KARTALLAR;KARTALLAR KÜME EVLER;sokak;452542
KARABÜK;EFLANİ;KUTLUÖREN - KELEKOĞLU;KELEKOĞLU KÜME EVLER;sokak;279081
KARABÜK;EFLANİ;KUTLUÖREN - MERKEZ;MERKEZ KÜME EVLER;sokak;519213
KARABÜK;EFLANİ;KUTLUÖREN - SARIOĞLU;SARIOĞLU KÜME EVLER;sokak;519204
KARABÜK;EFLANİ;KUTLUÖREN - TAMİŞ;TAMİŞ KÜME EVLER;sokak;515290
KARABÜK;EFLANİ;KUTLUÖREN - TERZİOĞLU;TERZİOĞLU KÜME EVLER;sokak;520983
KARABÜK;EFLANİ;MÜFTÜLER - DECCALLER;DECCALLER KÜME EVLER;sokak;487918
KARABÜK;EFLANİ;MÜFTÜLER - KEMERLER;KEMERLER KÜME EVLER;sokak;496612
KARABÜK;EFLANİ;MÜFTÜLER - MERKEZ;MERKEZ KÜME EVLER;sokak;491512
KARABÜK;EFLANİ;MÜFTÜLER - MOLLAOĞLU;MOLLAOĞLU KÜME EVLER;sokak;491929
KARABÜK;EFLANİ;MÜLAYİM - AŞAĞI MÜLAYİM;AŞAĞI MÜLAYİM KÜME EVLER;sokak;495192
KARABÜK;EFLANİ;MÜLAYİM - HALAŞLAR;HALAŞLAR KÜME EVLER;sokak;493882
KARABÜK;EFLANİ;MÜLAYİM - HÜNKERLER;HÜNKERLER KÜME EVLER;sokak;500525
KARABÜK;EFLANİ;MÜLAYİM - MERKEZ;MERKEZ KÜME EVLER;sokak;499521
KARABÜK;EFLANİ;OSMANLAR - AKBAŞ;AKBAŞ KÜME EVLER;sokak;548328
KARABÜK;EFLANİ;OSMANLAR - ÇALIKAHVESİ;ÇALIKAHVESİ KÜME EVLER;sokak;551707
KARABÜK;EFLANİ;OSMANLAR - DERE;DERE KÜME EVLER;sokak;310528
KARABÜK;EFLANİ;OSMANLAR - DERE;MERKEZ KÜME EVLER;sokak;155898310
KARABÜK;EFLANİ;OSMANLAR - MERKEZ;MERKEZ KÜME EVLER;sokak;543665
KARABÜK;EFLANİ;OSMANLAR - ÖMEROĞLU;PAŞA KÜME EVLER;sokak;553792
KARABÜK;EFLANİ;OSMANLAR - TÜRBELİOĞLU;TÜRBELİOĞLU KÜME EVLER;sokak;545285
KARABÜK;EFLANİ;OSMANLAR - YENİ;YENİ KÜME EVLER;sokak;543633
KARABÜK;EFLANİ;OSMANLAR - YENİKÖPRÜ;YENİKÖPRÜ KÜME EVLER;sokak;74287
KARABÜK;EFLANİ;OVAÇALIŞ - ÇALIŞ;ÇALIŞ KÜME EVLER;sokak;502498
KARABÜK;EFLANİ;OVAÇALIŞ - ÇÖREKLİ;ÇÖREKLİ KÜME EVLER;sokak;502494
KARABÜK;EFLANİ;OVAÇALIŞ - KABAOĞLU;KABAOĞLU KÜME EVLER;sokak;502698
KARABÜK;EFLANİ;OVAÇALIŞ - MERKEZ;MERKEZ KÜME EVLER;sokak;512880
KARABÜK;EFLANİ;OVAÇALIŞ - TEPE;TEPE KÜME EVLER;sokak;502703
KARABÜK;EFLANİ;OVAŞEYHLER - ÇAKIROSMANLAR;ÇAKIROSMANLAR KÜME EVLER;sokak;546106
KARABÜK;EFLANİ;OVAŞEYHLER - ÇALOĞLU;ÇALOĞLU KÜME EVLER;sokak;545757
KARABÜK;EFLANİ;OVAŞEYHLER - ÇİFTLİK;ÇİFTLİK KÜME EVLER;sokak;551705
KARABÜK;EFLANİ;OVAŞEYHLER - FİDİKLER;FİDİKLER KÜME EVLER;sokak;546104
KARABÜK;EFLANİ;OVAŞEYHLER - GEMİCİOĞLU;GEMİCİOĞLU KÜME EVLER;sokak;545759
KARABÜK;EFLANİ;OVAŞEYHLER - KADIOĞLU;KADIOĞLU KÜME EVLER;sokak;545755
KARABÜK;EFLANİ;OVAŞEYHLER - KARAMEHMETOĞLU;KARAMEHMETOĞLU KÜME EVLER;sokak;551706
KARABÜK;EFLANİ;OVAŞEYHLER - KARANİ;KARANİ KÜME EVLER;sokak;551704
