il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
HATAY;ALTINÖZÜ;AKAMBER;AKAMBER KÜME EVLER;sokak;545315
HATAY;ALTINÖZÜ;AKDARI;AKDARI 11 SOKAK;sokak;213021870
HATAY;ALTINÖZÜ;AKDARI;AKDARI 12 SOKAK;sokak;213179610
HATAY;ALTINÖZÜ;AKDARI;AKDARI 13 SOKAK;sokak;113448430
HATAY;ALTINÖZÜ;AKDARI;AKDARI 2 SOKAK;sokak;982711250
HATAY;ALTINÖZÜ;AKDARI;AKDARI 25 SOKAK;sokak;188674400
HATAY;ALTINÖZÜ;AKDARI;AKDARI 7 SOKAK;sokak;130830760
HATAY;ALTINÖZÜ;AKDARI;AKDARI SOKAK;sokak;85923
HATAY;ALTINÖZÜ;AKDARI;BERDİYE MEVKİ SOKAK;sokak;86511
HATAY;ALTINÖZÜ;AKDARI;YUNUSHANI 35 SOKAK;sokak;965947751
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 14 SOKAK;sokak;711295890
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 15 SOKAK;sokak;643244110
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 20 SOKAK;sokak;563905290
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 21 SOKAK;sokak;159201190
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 24 SOKAK;sokak;538853310
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 25 SOKAK;sokak;440169960
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 26 SOKAK;sokak;306520770
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 27 SOKAK;sokak;521180310
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 30 SOKAK;sokak;429473660
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT 33 SOKAK;sokak;699841360
HATAY;ALTINÖZÜ;ALAKENT;ALAKENT SOKAK;sokak;213562
HATAY;ALTINÖZÜ;ALAKENT;KARŞIYAKA 122 SOKAK;sokak;378239781
HATAY;ALTINÖZÜ;ALTINKAYA;1.PAŞA ÇIKMAZI SOKAK;sokak;571074
HATAY;ALTINÖZÜ;ALTINKAYA;2.PAŞA ÇIKMAZI SOKAK;sokak;386113
HATAY;ALTINÖZÜ;ALTINKAYA;3.PAŞA ÇIKMAZI SOKAK;sokak;386152
HATAY;ALTINÖZÜ;ALTINKAYA;AÇIKGÖZLER ÇIKMAZI SOKAK;sokak;525822
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 1 SOKAK;sokak;913325850
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 10 SOKAK;sokak;195925260
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 12 SOKAK;sokak;101561070
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 13 SOKAK;sokak;876934870
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 14 SOKAK;sokak;536700630
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 15 SOKAK;sokak;372221140
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 16 SOKAK;sokak;784375480
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 17 SOKAK;sokak;112650300
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 18 SOKAK;sokak;406222920
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 3 SOKAK;sokak;833820850
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 4 SOKAK;sokak;519473070
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 5 SOKAK;sokak;884760070
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 6 SOKAK;sokak;150919030
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 7 SOKAK;sokak;573086940
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 8 SOKAK;sokak;769748490
HATAY;ALTINÖZÜ;ALTINKAYA;ALTINKAYA 9 SOKAK;sokak;282309770
HATAY;ALTINÖZÜ;ALTINKAYA;ATAYURDU 1 SOKAK;sokak;654941891
HATAY;ALTINÖZÜ;ALTINKAYA;AYVALIK SOKAK;sokak;574053
HATAY;ALTINÖZÜ;ALTINKAYA;BADEMLİ ÇIKMAZI SOKAK;sokak;524382
HATAY;ALTINÖZÜ;ALTINKAYA;BADEMLİK SOKAK;sokak;525828
HATAY;ALTINÖZÜ;ALTINKAYA;BAHÇELİ 1 SOKAK;sokak;582119
HATAY;ALTINÖZÜ;ALTINKAYA;BELEDİYE CADDE;cadde;73141
HATAY;ALTINÖZÜ;ALTINKAYA;BOZKELLE SOKAK;sokak;824822
HATAY;ALTINÖZÜ;ALTINKAYA;BÜLBÜL ÇIKMAZI SOKAK;sokak;545481
HATAY;ALTINÖZÜ;ALTINKAYA;CAMİ ÇIKMAZI SOKAK;sokak;593876
HATAY;ALTINÖZÜ;ALTINKAYA;CAMİ SOKAK;sokak;595974
HATAY;ALTINÖZÜ;ALTINKAYA;CENGİZHAN CADDE;cadde;139395
HATAY;ALTINÖZÜ;ALTINKAYA;ÇINAR SOKAK;sokak;525819
HATAY;ALTINÖZÜ;ALTINKAYA;ÇİRKİN ÇIKMAZI SOKAK;sokak;592914
HATAY;ALTINÖZÜ;ALTINKAYA;ELMALIK SOKAK;sokak;533650
HATAY;ALTINÖZÜ;ALTINKAYA;FATİH SULTAN MEHMET (PASLIKAYA) CADDE;cadde;73142
HATAY;ALTINÖZÜ;ALTINKAYA;FATİH SULTAN MEHMET CADDE;cadde;525712
HATAY;ALTINÖZÜ;ALTINKAYA;FATMAEBE ÇIKMAZI SOKAK;sokak;549034
HATAY;ALTINÖZÜ;ALTINKAYA;GÖKALP SOKAK;sokak;592917
HATAY;ALTINÖZÜ;ALTINKAYA;HACI AHMET ÇIKMAZI SOKAK;sokak;549488
HATAY;ALTINÖZÜ;ALTINKAYA;HACI ALİ SOKAK;sokak;522598
HATAY;ALTINÖZÜ;ALTINKAYA;HACI İLHAM ÇIKMAZI SOKAK;sokak;593873
HATAY;ALTINÖZÜ;ALTINKAYA;HÜSEYİNYURTSEVER ÇIKMAZI SOKAK;sokak;307432
HATAY;ALTINÖZÜ;ALTINKAYA;KABATAŞ MEVKİİ SOKAK;sokak;593375
HATAY;ALTINÖZÜ;ALTINKAYA;KANARYA SOKAK;sokak;571095
HATAY;ALTINÖZÜ;ALTINKAYA;KARANFİL SOKAK;sokak;525820
HATAY;ALTINÖZÜ;ALTINKAYA;KARSU SOKAK;sokak;591095870
HATAY;ALTINÖZÜ;ALTINKAYA;MENEKŞE SOKAK;sokak;282683
HATAY;ALTINÖZÜ;ALTINKAYA;MOLLA İSMAİL SOKAK;sokak;597302
HATAY;ALTINÖZÜ;ALTINKAYA;MOLLA NECİP SOKAK;sokak;571089
HATAY;ALTINÖZÜ;ALTINKAYA;MUHTAR ZİYA SOKAK;sokak;591807
HATAY;ALTINÖZÜ;ALTINKAYA;MURTLUCA MEVKİİ SOKAK;sokak;825262
HATAY;ALTINÖZÜ;ALTINKAYA;NERGİZ SOKAK;sokak;524375
HATAY;ALTINÖZÜ;ALTINKAYA;NİZAM SOKAK;sokak;591809
HATAY;ALTINÖZÜ;ALTINKAYA;OKUL 1 SOKAK;sokak;549952
HATAY;ALTINÖZÜ;ALTINKAYA;ÖZKAN ÇIKMAZI SOKAK;sokak;593883
HATAY;ALTINÖZÜ;ALTINKAYA;PAŞALAR SOKAK;sokak;571070
HATAY;ALTINÖZÜ;ALTINKAYA;PAZAR SOKAK;sokak;571100
HATAY;ALTINÖZÜ;ALTINKAYA;PEHLİVAN ÇIKMAZI SOKAK;sokak;336289
HATAY;ALTINÖZÜ;ALTINKAYA;SAADET ABDULLAH TAZEARSLAN ÇIKMAZI SOKAK;sokak;1048123
HATAY;ALTINÖZÜ;ALTINKAYA;SARIGÜL MEVKİİ SOKAK;sokak;597309
HATAY;ALTINÖZÜ;ALTINKAYA;SARP SOKAK;sokak;595976
HATAY;ALTINÖZÜ;ALTINKAYA;SELİMKARA SOKAK;sokak;549946
HATAY;ALTINÖZÜ;ALTINKAYA;SEVİL SOKAK;sokak;593879
HATAY;ALTINÖZÜ;ALTINKAYA;ŞEHİT MUHİTTİN SOKAK;sokak;593877
HATAY;ALTINÖZÜ;ALTINKAYA;ŞEHİT MUHİTTİN-1 SOKAK;sokak;874429
HATAY;ALTINÖZÜ;ALTINKAYA;ŞEYH HASAN SOKAK;sokak;593869
HATAY;ALTINÖZÜ;ALTINKAYA;YAVUZ SULTAN SELİM CADDE;cadde;383203
HATAY;ALTINÖZÜ;ALTINKAYA;YAYLA SOKAK;sokak;593871
HATAY;ALTINÖZÜ;ALTINKAYA;YENİ CAMİ SOKAK;sokak;577427
HATAY;ALTINÖZÜ;ALTINKAYA;YENİ SOKAK;sokak;591811
HATAY;ALTINÖZÜ;ALTINKAYA;YILDIRIMLAR SOKAK;sokak;316663
HATAY;ALTINÖZÜ;ALTINKAYA;ZEYNİ MEVKİİ SOKAK;sokak;825225
HATAY;ALTINÖZÜ;ATAYURDU;ATAYURDU 1 SOKAK;sokak;359503440
HATAY;ALTINÖZÜ;ATAYURDU;ATAYURDU 2 SOKAK;sokak;277768710
HATAY;ALTINÖZÜ;ATAYURDU;ATAYURDU 3 SOKAK;sokak;949171760
HATAY;ALTINÖZÜ;ATAYURDU;ATAYURDU SOKAK;sokak;582266
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 1 SOKAK;sokak;596340890
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 11 SOKAK;sokak;164689440
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 13 SOKAK;sokak;916397730
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 18 SOKAK;sokak;140106490
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 2 SOKAK;sokak;645525080
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 3 SOKAK;sokak;422394910
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 4 SOKAK;sokak;652578000
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 5 SOKAK;sokak;180353780
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 6 SOKAK;sokak;702789990
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 7 SOKAK;sokak;315441740
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 8 SOKAK;sokak;348224110
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE 9 SOKAK;sokak;311431750
HATAY;ALTINÖZÜ;AVUTTEPE;AVUTTEPE SOKAK;sokak;540280
HATAY;ALTINÖZÜ;AVUTTEPE;KARBEYAZ YOLU ÜZERİ 1 SOKAK;sokak;206895430
HATAY;ALTINÖZÜ;AVUTTEPE;KARBEYAZ YOLU ÜZERİ SOKAK;sokak;530548
HATAY;ALTINÖZÜ;AVUTTEPE;SİVRİKAVAK 15 SOKAK;sokak;191406151
HATAY;ALTINÖZÜ;AVUTTEPE;TOKDEMİR 15 SOKAK;sokak;570653770
HATAY;ALTINÖZÜ;AVUTTEPE;TOKDEMİR 18 SOKAK;sokak;104528600
HATAY;ALTINÖZÜ;AVUTTEPE;TOKDEMİR 9 SOKAK;sokak;583382031
HATAY;ALTINÖZÜ;AVUTTEPE;TOKDEMİR SOKAK;sokak;175487930
HATAY;ALTINÖZÜ;BABATORUN;1431. SOKAK;sokak;449471410
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 1 SOKAK;sokak;700072400
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 11 SOKAK;sokak;738012190
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 12 SOKAK;sokak;434181440
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 13 SOKAK;sokak;127608310
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 14 SOKAK;sokak;400752690
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 18 SOKAK;sokak;855969630
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 22 SOKAK;sokak;223353760
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 25 SOKAK;sokak;654766080
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 26 SOKAK;sokak;630962180
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 3 SOKAK;sokak;163366610
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 30 SOKAK;sokak;416778400
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 32 SOKAK;sokak;602153320
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 33 SOKAK;sokak;711339871
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 49 SOKAK;sokak;680139600
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 5 SOKAK;sokak;858718610
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN 7 SOKAK;sokak;251114020
HATAY;ALTINÖZÜ;BABATORUN;BABATORUN B.M SOKAK;sokak;571055
HATAY;ALTINÖZÜ;BABATORUN;YOLAĞZI 10 SOKAK;sokak;517648840
HATAY;ALTINÖZÜ;BABATORUN;YOLAĞZI 30 SOKAK;sokak;960843141
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 11 SOKAK;sokak;982901090
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 15 SOKAK;sokak;676485500
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 16 SOKAK;sokak;871405880
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 19 SOKAK;sokak;256843250
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 2 SOKAK;sokak;142556240
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 22 SOKAK;sokak;213408070
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 24 SOKAK;sokak;993685810
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 26 SOKAK;sokak;986394380
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 3 SOKAK;sokak;317800260
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 5 SOKAK;sokak;183063730
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 6 SOKAK;sokak;102154400
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 7 SOKAK;sokak;266025080
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN 8 SOKAK;sokak;326878080
HATAY;ALTINÖZÜ;BOYNUYOĞUN;BOYNUYOĞUN SOKAK;sokak;84575
HATAY;ALTINÖZÜ;BOYNUYOĞUN;HAMZABEY ÇİFTLİĞİ 1 SOKAK;sokak;151250080
HATAY;ALTINÖZÜ;BOYNUYOĞUN;HAMZABEY ÇİFTLİĞİ 3 SOKAK;sokak;647525530
HATAY;ALTINÖZÜ;BOYNUYOĞUN;HAMZABEY ÇİFTLİĞİ 5 SOKAK;sokak;491742870
HATAY;ALTINÖZÜ;BOYNUYOĞUN;HAMZABEY ÇİFTLİĞİ SOKAK;sokak;25244
HATAY;ALTINÖZÜ;BOYNUYOĞUN;YARSELİ SOKAK;sokak;598890140
HATAY;ALTINÖZÜ;BOYNUYOĞUN;ZİYARET 3 SOKAK;sokak;901082670
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;ALAKENT SOKAK;sokak;178828610
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 1 SOKAK;sokak;428942460
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 11 SOKAK;sokak;312687410
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 17 SOKAK;sokak;102375010
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 19 SOKAK;sokak;695246350
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 2 SOKAK;sokak;271907010
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 20 SOKAK;sokak;969800240
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 21 SOKAK;sokak;104298010
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 22 SOKAK;sokak;858511290
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 26 SOKAK;sokak;376135360
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 3 SOKAK;sokak;975819870
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 31 SOKAK;sokak;447081620
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 4 SOKAK;sokak;403425370
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 44 SOKAK;sokak;535707680
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 5 SOKAK;sokak;191122340
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ 9 SOKAK;sokak;206288140
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;BÜYÜKBURÇ SOKAK;sokak;579184
HATAY;ALTINÖZÜ;BÜYÜKBURÇ;YARSELİ SULAMA BİRLİĞİ 1 SOKAK;sokak;148688060
HATAY;ALTINÖZÜ;ÇETENLİ;523. SOKAK;sokak;693350400
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 1 SOKAK;sokak;222099360
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 10 SOKAK;sokak;238489710
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 11 SOKAK;sokak;288550620
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 12 SOKAK;sokak;107355790
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 13 SOKAK;sokak;279005470
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 14 SOKAK;sokak;177460410
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 15 SOKAK;sokak;443461790
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 16 SOKAK;sokak;976029730
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 17 SOKAK;sokak;215338800
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 18 SOKAK;sokak;870161500
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 19 SOKAK;sokak;131007300
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 2 SOKAK;sokak;623726690
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 20 SOKAK;sokak;959625850
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 21 SOKAK;sokak;602454530
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 3 SOKAK;sokak;116897590
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 4 SOKAK;sokak;404477730
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 5 SOKAK;sokak;668243270
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 6 SOKAK;sokak;530788610
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 7 SOKAK;sokak;384740110
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 8 SOKAK;sokak;501767750
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ 9 SOKAK;sokak;405098870
HATAY;ALTINÖZÜ;ÇETENLİ;ÇETENLİ SOKAK;sokak;585694
HATAY;ALTINÖZÜ;ÇETENLİ;TOKAÇLI 14 SOKAK;sokak;841547720
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL 1 SOKAK;sokak;152778660
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL 10 SOKAK;sokak;621463780
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL 11 SOKAK;sokak;622494460
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL 2 SOKAK;sokak;945319850
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL 3 SOKAK;sokak;924512850
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL 6 SOKAK;sokak;962862400
HATAY;ALTINÖZÜ;DOKUZDAL;DOKUZDAL SOKAK;sokak;85866
HATAY;ALTINÖZÜ;DOKUZDAL;YANIKPINAR KÜME EVLER;sokak;538535940
HATAY;ALTINÖZÜ;ENEK;108. SOKAK;sokak;185298591
HATAY;ALTINÖZÜ;ENEK;109. SOKAK;sokak;812096601
HATAY;ALTINÖZÜ;ENEK;800. SOKAK;sokak;556809791
HATAY;ALTINÖZÜ;ENEK;801. SOKAK;sokak;692623271
HATAY;ALTINÖZÜ;ENEK;802. SOKAK;sokak;604308811
HATAY;ALTINÖZÜ;ENEK;814. SOKAK;sokak;714001701
HATAY;ALTINÖZÜ;ENEK;815. SOKAK;sokak;691692661
HATAY;ALTINÖZÜ;ENEK;ALTINÖZÜ ENEK TDİ OSB SOKAK;sokak;1493125
HATAY;ALTINÖZÜ;ENEK;ANTAKYA-ALTINÖZÜ CADDE;cadde;1106448
HATAY;ALTINÖZÜ;ENEK;ENEK 1 SOKAK;sokak;198723810
HATAY;ALTINÖZÜ;ENEK;ENEK 10 SOKAK;sokak;943963630
HATAY;ALTINÖZÜ;ENEK;ENEK 11 SOKAK;sokak;334339620
HATAY;ALTINÖZÜ;ENEK;ENEK 14 SOKAK;sokak;952973620
HATAY;ALTINÖZÜ;ENEK;ENEK 18 SOKAK;sokak;355889460
HATAY;ALTINÖZÜ;ENEK;ENEK 19 SOKAK;sokak;277122720
HATAY;ALTINÖZÜ;ENEK;ENEK 2 SOKAK;sokak;395857160
HATAY;ALTINÖZÜ;ENEK;ENEK 20 SOKAK;sokak;667884560
HATAY;ALTINÖZÜ;ENEK;ENEK 21 SOKAK;sokak;792625560
HATAY;ALTINÖZÜ;ENEK;ENEK 22 SOKAK;sokak;370464550
HATAY;ALTINÖZÜ;ENEK;ENEK 23 SOKAK;sokak;237357641
HATAY;ALTINÖZÜ;ENEK;ENEK 4 SOKAK;sokak;308709840
HATAY;ALTINÖZÜ;ENEK;ENEK 8 SOKAK;sokak;240040530
HATAY;ALTINÖZÜ;ENEK;ENEK SOKAK;sokak;586367
HATAY;ALTINÖZÜ;ENEK;KAMBERLİ 2 SOKAK;sokak;181246280
HATAY;ALTINÖZÜ;ERBAŞI;ERBAŞI 1 SOKAK;sokak;236321510
HATAY;ALTINÖZÜ;ERBAŞI;ERBAŞI 4 SOKAK;sokak;464854130
HATAY;ALTINÖZÜ;ERBAŞI;ERBAŞI 5 SOKAK;sokak;156672310
HATAY;ALTINÖZÜ;ERBAŞI;ERBAŞI 6 SOKAK;sokak;818133470
HATAY;ALTINÖZÜ;ERBAŞI;ERBAŞI 7 SOKAK;sokak;300574910
HATAY;ALTINÖZÜ;ERBAŞI;ERBAŞI SOKAK;sokak;524566
HATAY;ALTINÖZÜ;FATİKLİ;1. DERE SOKAK;sokak;1006610
HATAY;ALTINÖZÜ;FATİKLİ;1. SOKAK;sokak;1146963
HATAY;ALTINÖZÜ;FATİKLİ;1. TEPE SOKAK;sokak;1006658
HATAY;ALTINÖZÜ;FATİKLİ;10. SOKAK;sokak;339918290
HATAY;ALTINÖZÜ;FATİKLİ;11. SOKAK;sokak;929027740
HATAY;ALTINÖZÜ;FATİKLİ;12. SOKAK;sokak;748316110
HATAY;ALTINÖZÜ;FATİKLİ;13. SOKAK;sokak;256666030
HATAY;ALTINÖZÜ;FATİKLİ;14. SOKAK;sokak;360043720
HATAY;ALTINÖZÜ;FATİKLİ;15. SOKAK;sokak;712840460
HATAY;ALTINÖZÜ;FATİKLİ;16. SOKAK;sokak;365205180
HATAY;ALTINÖZÜ;FATİKLİ;17. SOKAK;sokak;920605080
HATAY;ALTINÖZÜ;FATİKLİ;18. SOKAK;sokak;916575360
HATAY;ALTINÖZÜ;FATİKLİ;2. DERE SOKAK;sokak;1006612
HATAY;ALTINÖZÜ;FATİKLİ;2. TEPE SOKAK;sokak;1006660
HATAY;ALTINÖZÜ;FATİKLİ;22. SOKAK;sokak;149036600
HATAY;ALTINÖZÜ;FATİKLİ;23. SOKAK;sokak;648190550
HATAY;ALTINÖZÜ;FATİKLİ;25. SOKAK;sokak;979608190
HATAY;ALTINÖZÜ;FATİKLİ;26. SOKAK;sokak;480040890
HATAY;ALTINÖZÜ;FATİKLİ;3. DERE SOKAK;sokak;1006630
HATAY;ALTINÖZÜ;FATİKLİ;4. DERE SOKAK;sokak;1006634
HATAY;ALTINÖZÜ;FATİKLİ;5. SOKAK;sokak;756710320
HATAY;ALTINÖZÜ;FATİKLİ;6. SOKAK;sokak;977487760
HATAY;ALTINÖZÜ;FATİKLİ;8. SOKAK;sokak;983630470
HATAY;ALTINÖZÜ;FATİKLİ;9. SOKAK;sokak;959150390
HATAY;ALTINÖZÜ;FATİKLİ;ADLİYE SOKAK;sokak;638104
HATAY;ALTINÖZÜ;FATİKLİ;ATAKAN SOKAK;sokak;1006544
HATAY;ALTINÖZÜ;FATİKLİ;AYSIN SOKAK;sokak;1006666
HATAY;ALTINÖZÜ;FATİKLİ;BAĞLANTI SOKAK;sokak;1006670
HATAY;ALTINÖZÜ;FATİKLİ;BAHAR SOKAK;sokak;635777
HATAY;ALTINÖZÜ;FATİKLİ;BARIŞ SOKAK;sokak;386919
HATAY;ALTINÖZÜ;FATİKLİ;BAYIR SOKAK;sokak;634693
HATAY;ALTINÖZÜ;FATİKLİ;BURCU SOKAK;sokak;984997
HATAY;ALTINÖZÜ;FATİKLİ;CAMİ 1 SOKAK;sokak;632928
HATAY;ALTINÖZÜ;FATİKLİ;CEREN SOKAK;sokak;1006564
HATAY;ALTINÖZÜ;FATİKLİ;ÇEŞME 1 SOKAK;sokak;632956
HATAY;ALTINÖZÜ;FATİKLİ;ÇIKMAZ SOKAK;sokak;634689
HATAY;ALTINÖZÜ;FATİKLİ;ÇINAR (FATİKLİ) SOKAK;sokak;1007758
HATAY;ALTINÖZÜ;FATİKLİ;ÇİÇEK SOKAK;sokak;637065
HATAY;ALTINÖZÜ;FATİKLİ;DAMLA SOKAK;sokak;386920
HATAY;ALTINÖZÜ;FATİKLİ;DEĞİRMEN SOKAK;sokak;632949
HATAY;ALTINÖZÜ;FATİKLİ;DERİN CADDE;cadde;1007760
HATAY;ALTINÖZÜ;FATİKLİ;EMİN SOKAK;sokak;1006570
HATAY;ALTINÖZÜ;FATİKLİ;EMİR SOKAK;sokak;1006552
HATAY;ALTINÖZÜ;FATİKLİ;FATİH SULTAN MEHMET CADDE;cadde;153376031
HATAY;ALTINÖZÜ;FATİKLİ;FIRAT SOKAK;sokak;1006646
HATAY;ALTINÖZÜ;FATİKLİ;FİDAN SOKAK;sokak;1006584
HATAY;ALTINÖZÜ;FATİKLİ;FİRDEVS SOKAK;sokak;1006576
HATAY;ALTINÖZÜ;FATİKLİ;FULYA SOKAK;sokak;1006568
HATAY;ALTINÖZÜ;FATİKLİ;FURKAN SOKAK;sokak;1006588
HATAY;ALTINÖZÜ;FATİKLİ;GÜLNAZ SOKAK;sokak;980145
HATAY;ALTINÖZÜ;FATİKLİ;HALİL İBRAHİM CADDE;cadde;1006572
HATAY;ALTINÖZÜ;FATİKLİ;HARMAN SOKAK;sokak;635044
HATAY;ALTINÖZÜ;FATİKLİ;HASTAHANE CADDE;cadde;637080
