il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KARAMAN;AYRANCI;AĞIZBOĞAZ NA;AĞIZBOĞAZ KÜME EVLER;sokak;499585
KARAMAN;AYRANCI;AĞIZBOĞAZ NA;AYRANCI EREĞLİ CADDE;cadde;82088378
KARAMAN;AYRANCI;AKPINAR - ANDIKARA;ANDIKARA KÜME EVLER;sokak;508358
KARAMAN;AYRANCI;AKPINAR - ANDIKARA;ÇATKÖY KÜME EVLER;sokak;12740502
KARAMAN;AYRANCI;AKPINAR NA;AKPINAR KÜME EVLER;sokak;491204
KARAMAN;AYRANCI;AMBAR NA;AMBAR KÜME EVLER;sokak;89316
KARAMAN;AYRANCI;BERENDİ - AKOLUK;AKOLUK KÜME EVLER;sokak;501891
KARAMAN;AYRANCI;BERENDİ - AKOLUK;BERENDİ KÜME EVLER;sokak;373945661
KARAMAN;AYRANCI;BERENDİ - AŞAĞI KIRAMANOĞLU;AŞAGI KIRAMANOĞLU KÜME EVLER;sokak;505269
KARAMAN;AYRANCI;BERENDİ - AŞAĞI KIRAMANOĞLU;KIRAMANOĞLU KÜME EVLER;sokak;74141870
KARAMAN;AYRANCI;BERENDİ - KEŞİR;KEŞİR KÜME EVLER;sokak;502129
KARAMAN;AYRANCI;BERENDİ - KIRAMANOĞLU;KIRAMAN KÜME EVLER;sokak;804307700
KARAMAN;AYRANCI;BERENDİ - KIRAMANOĞLU;KIRAMANOĞLU KÜME EVLER;sokak;502195
KARAMAN;AYRANCI;BERENDİ - SARIKAYA;SARIKAYA KÜME EVLER;sokak;77610947
KARAMAN;AYRANCI;BERENDİ NA;BERENDİ KÜME EVLER;sokak;505532
KARAMAN;AYRANCI;BERENDİ NA;KEŞİR KÜME EVLER;sokak;420365090
KARAMAN;AYRANCI;BÖĞECİK - SAVRAN;SAVRAN KÜME EVLER;sokak;86698
KARAMAN;AYRANCI;BÖĞECİK NA;BÖĞECİK KÜME EVLER;sokak;370610
KARAMAN;AYRANCI;BUĞDAYLI NA;BUĞDAYLI KÜME EVLER;sokak;492966
KARAMAN;AYRANCI;BUĞDAYLI NA;YARIKKUYU KÜME EVLER;sokak;261621800
KARAMAN;AYRANCI;BÜYÜKKORAŞ NA;BÜYÜKKORAŞ KÜME EVLER;sokak;478422
KARAMAN;AYRANCI;ÇATKÖY NA;ÇATKÖY KÜME EVLER;sokak;491240
KARAMAN;AYRANCI;DEDE;1002 SOKAK;sokak;1314163
KARAMAN;AYRANCI;DEDE;ARİF KAYALI SOKAK;sokak;998309
KARAMAN;AYRANCI;DEDE;ATATÜRK CADDE;cadde;246249
KARAMAN;AYRANCI;DEDE;AYRAN DEDE SOKAK;sokak;537996
KARAMAN;AYRANCI;DEDE;AYRANCI ERDEMLİ CADDE;cadde;1241145
KARAMAN;AYRANCI;DEDE;AYRANCI EREĞLİ CADDE;cadde;1241083
KARAMAN;AYRANCI;DEDE;BAĞLAR SOKAK;sokak;537998
KARAMAN;AYRANCI;DEDE;BARAJ CADDE;cadde;443517
KARAMAN;AYRANCI;DEDE;BÜLENT ECEVİT SOKAK;sokak;549525
KARAMAN;AYRANCI;DEDE;ÇUKUR KÜME EVLER;sokak;824938
KARAMAN;AYRANCI;DEDE;DEMET SOKAK;sokak;1314179
KARAMAN;AYRANCI;DEDE;DEMİREL SOKAK;sokak;1314177
KARAMAN;AYRANCI;DEDE;DURGUT SEVİMLİ SOKAK;sokak;998311
KARAMAN;AYRANCI;DEDE;FERİT BAŞ SOKAK;sokak;541803
KARAMAN;AYRANCI;DEDE;GAZİ SOKAK;sokak;1241151
KARAMAN;AYRANCI;DEDE;HALUK ÜNDEĞER SOKAK;sokak;541682
KARAMAN;AYRANCI;DEDE;HASAN HÜSEYİN HARMAN CADDE;cadde;244560
KARAMAN;AYRANCI;DEDE;HİDAYET SEVİMLİ SOKAK;sokak;439743
KARAMAN;AYRANCI;DEDE;HÜYÜKBURUN KÜME EVLER;sokak;92829977
KARAMAN;AYRANCI;DEDE;İDİL GÜNAY SOKAK;sokak;534364
KARAMAN;AYRANCI;DEDE;İĞDELİ SOKAK;sokak;540218
KARAMAN;AYRANCI;DEDE;İNÖNÜ CADDE;cadde;244567
KARAMAN;AYRANCI;DEDE;İSMET SET CADDE;cadde;369732
KARAMAN;AYRANCI;DEDE;İSTASYON CADDE;cadde;244568
KARAMAN;AYRANCI;DEDE;KERİM KALKAN CADDE;cadde;537855
KARAMAN;AYRANCI;DEDE;KİRAZ DAĞI SOKAK;sokak;1241117
KARAMAN;AYRANCI;DEDE;LALEZAR SOKAK;sokak;538565
KARAMAN;AYRANCI;DEDE;MİMAR SİNAN CADDE;cadde;244566
KARAMAN;AYRANCI;DEDE;MUSA AVSEVER CADDE;cadde;1243019
KARAMAN;AYRANCI;DEDE;MÜFTÜLÜK SOKAK;sokak;1241259
KARAMAN;AYRANCI;DEDE;OSMANİYE SOKAK;sokak;538458
KARAMAN;AYRANCI;DEDE;RECEP TAYİP ERDOĞAN SOKAK;sokak;536102
KARAMAN;AYRANCI;DEDE;SAKİNLER SOKAK;sokak;540216
KARAMAN;AYRANCI;DEDE;SEVGİ SOKAK;sokak;307883
KARAMAN;AYRANCI;DEDE;ŞEHİT ALİ UYANIK CADDE;cadde;439733
KARAMAN;AYRANCI;DEDE;ŞEHİT ALPAY GÜRSOY CADDE;cadde;537980
KARAMAN;AYRANCI;DEDE;ŞEHİT BATUHAN TANK SOKAK;sokak;1314171
KARAMAN;AYRANCI;DEDE;ŞEHİT BAYRAM ALİ CANSU SOKAK;sokak;1314169
KARAMAN;AYRANCI;DEDE;ŞEHİT FUAT SEZER SOKAK;sokak;1314161
KARAMAN;AYRANCI;DEDE;ŞEHİT HÜDAVERDİ TÜLÜOĞLU SOKAK;sokak;1314167
KARAMAN;AYRANCI;DEDE;ŞEHİT POLİS İBRAHİM OKÇÜ SOKAK;sokak;539792
KARAMAN;AYRANCI;DEDE;ŞEHİT RAŞİT ERMENEK SOKAK;sokak;1314165
KARAMAN;AYRANCI;DEDE;TAHİR GEZGİN SOKAK;sokak;998313
KARAMAN;AYRANCI;DEDE;TÜRBE SOKAK;sokak;537989
KARAMAN;AYRANCI;DEDE;ULUER SOKAK;sokak;1314175
KARAMAN;AYRANCI;DEDE;ZİYA EFENDİ SOKAK;sokak;998307
KARAMAN;AYRANCI;DİVLE - GÜNEYDAĞI;DİVLE KÜME EVLER;sokak;573057811
KARAMAN;AYRANCI;DİVLE - GÜNEYDAĞI;GÜNEYDAĞI KÜME EVLER;sokak;816251
KARAMAN;AYRANCI;DİVLE NA;DİVLE KÜME EVLER;sokak;499106
KARAMAN;AYRANCI;DİVLE NA;GÜNEYDAĞI KÜME EVLER;sokak;187626091
KARAMAN;AYRANCI;DOKUZYOL NA;DOKUZYOL KÜME EVLER;sokak;481181
KARAMAN;AYRANCI;HÜYÜKBURUN NA;HÜYÜKBURUN KÜME EVLER;sokak;508760
KARAMAN;AYRANCI;KALEKÖY NA;AMBAR KÜME EVLER;sokak;216910681
KARAMAN;AYRANCI;KALEKÖY NA;KALEKÖY KÜME EVLER;sokak;371983
KARAMAN;AYRANCI;KALEKÖY NA;ZAHRAN CADDE;cadde;861243511
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ KÜME EVLER;sokak;493445
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ1 SOKAK;sokak;55441729
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ2 SOKAK;sokak;31123193
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ3 SOKAK;sokak;35605518
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ4 SOKAK;sokak;42555201
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ5 SOKAK;sokak;42115212
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ6 SOKAK;sokak;30447569
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ7 SOKAK;sokak;18617886
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ8 SOKAK;sokak;37840279
KARAMAN;AYRANCI;KARAAĞAÇ NA;KARAAĞAÇ9 SOKAK;sokak;78540093
KARAMAN;AYRANCI;KAVAKÖZÜ - BAŞÇAYIR;BAŞÇAYIR KÜME EVLER;sokak;504865
KARAMAN;AYRANCI;KAVAKÖZÜ - BAŞÇAYIR;KAVAKÖZÜ KÜME EVLER;sokak;647182991
KARAMAN;AYRANCI;KAVAKÖZÜ - ELFETİN;ELFETTİN KÜME EVLER;sokak;503871
KARAMAN;AYRANCI;KAVAKÖZÜ NA;BAŞÇAYIR KÜME EVLER;sokak;471811440
KARAMAN;AYRANCI;KAVAKÖZÜ NA;KAVAKÖZÜ 1 SOKAK;sokak;72615727
KARAMAN;AYRANCI;KAVAKÖZÜ NA;KAVAKÖZÜ 2 SOKAK;sokak;136028000
KARAMAN;AYRANCI;KAVAKÖZÜ NA;KAVAKÖZÜ 3 SOKAK;sokak;38557617
KARAMAN;AYRANCI;KAVAKÖZÜ NA;KAVAKÖZÜ 4 SOKAK;sokak;933505441
KARAMAN;AYRANCI;KAVAKÖZÜ NA;KAVAKÖZÜ 7 SOKAK;sokak;50062223
KARAMAN;AYRANCI;KAVAKÖZÜ NA;KAVAKÖZÜ KÜME EVLER;sokak;89568
KARAMAN;AYRANCI;KAVUKLAR NA;AMBAR KÜME EVLER;sokak;570192261
KARAMAN;AYRANCI;KAVUKLAR NA;KAVUKLAR KÜME EVLER;sokak;492552
KARAMAN;AYRANCI;KAYAÖNÜ NA;KAYAÖNÜ KÜME EVLER;sokak;480816
KARAMAN;AYRANCI;KIRAMAN NA;DİVLE KÜME EVLER;sokak;72026115
KARAMAN;AYRANCI;KIRAMAN NA;KIRAMAN KÜME EVLER;sokak;506477
KARAMAN;AYRANCI;KÜÇÜKKORAŞ NA;KÜÇÜKKORAŞ KÜME EVLER;sokak;483956
KARAMAN;AYRANCI;MELİKLİ NA;MELİKLİ KÜME EVLER;sokak;481752
KARAMAN;AYRANCI;MUSA;AYRANCI ERDEMLİ CADDE;cadde;1241141
KARAMAN;AYRANCI;MUSA;AYRANCI EREĞLİ CADDE;cadde;1241087
KARAMAN;AYRANCI;MUSA;BARAJ CADDE;cadde;1241103
KARAMAN;AYRANCI;MUSA;ÇUKUR KÜME EVLER;sokak;1241109
KARAMAN;AYRANCI;MUSA;DİVLE CADDE;cadde;1241139
KARAMAN;AYRANCI;MUSA;ELVAN SOKAK;sokak;1314001
KARAMAN;AYRANCI;MUSA;FİDANLIK SOKAK;sokak;1334001
KARAMAN;AYRANCI;MUSA;GÜNEYDAĞI KÜME EVLER;sokak;71421127
KARAMAN;AYRANCI;MUSA;KİRAZ DAĞI SOKAK;sokak;1241111
KARAMAN;AYRANCI;MUSA;MUSA 1 CADDE;cadde;1314007
KARAMAN;AYRANCI;MUSA;MUSA KÜME EVLER;sokak;244569
KARAMAN;AYRANCI;MUSA;ÖTÜKEN KÜME EVLER;sokak;1241089
KARAMAN;AYRANCI;MUSA;SARI SOKAK;sokak;1314005
KARAMAN;AYRANCI;MUSA;ŞEHİT ADEM AKIN SOKAK;sokak;1314027
KARAMAN;AYRANCI;MUSA;ŞEHİT AKİF AKÇADAĞ SOKAK;sokak;1314041
KARAMAN;AYRANCI;MUSA;ŞEHİT ALİ TURGUT SOKAK;sokak;1313989
KARAMAN;AYRANCI;MUSA;ŞEHİT BAYRAM OLGUN SOKAK;sokak;1314849
KARAMAN;AYRANCI;MUSA;ŞEHİT ENES KAYA SOKAK;sokak;1315261
KARAMAN;AYRANCI;MUSA;ŞEHİT FATİH KARA SOKAK;sokak;1314851
KARAMAN;AYRANCI;MUSA;ŞEHİT HASAN HÜSEYIN ÖZDEMİR SOKAK;sokak;1314825
KARAMAN;AYRANCI;MUSA;ŞEHİT MEHMET MUHAMMED AKAY SOKAK;sokak;1313999
KARAMAN;AYRANCI;MUSA;ŞEHİT MUHAMMET ALİ ÖZER SOKAK;sokak;1314029
KARAMAN;AYRANCI;MUSA;ŞEHİT MUHARREM ÖĞÜTÇÜ SOKAK;sokak;1313997
KARAMAN;AYRANCI;MUSA;ŞEHİT MUSTAFA BAYRAKDAR SOKAK;sokak;1314827
KARAMAN;AYRANCI;MUSA;ŞEHİT SELMAN CANKARA SOKAK;sokak;1313987
KARAMAN;AYRANCI;MUSA;ŞEHİT SÜLEYMAN ŞAHİN SOKAK;sokak;1314829
KARAMAN;AYRANCI;MUSA;ŞEHİT TOLGA CAN YILMAZ SOKAK;sokak;1313991
KARAMAN;AYRANCI;MUSA;ŞEHİT VEYSEL GÜNAY SOKAK;sokak;1314831
KARAMAN;AYRANCI;MUSA;TAŞÇI SOKAK;sokak;1314003
KARAMAN;AYRANCI;MUSA;YURT SOKAK;sokak;1314025
KARAMAN;AYRANCI;PINARKAYA NA;PINARKAYA KÜME EVLER;sokak;488221
KARAMAN;AYRANCI;SARAYKÖY NA;HÜYÜKBURUN KÜME EVLER;sokak;43487107
KARAMAN;AYRANCI;SARAYKÖY NA;SARAYKÖY KÜME EVLER;sokak;484800
KARAMAN;AYRANCI;ULU;AKDENİZ SOKAK;sokak;1314087
KARAMAN;AYRANCI;ULU;AYRAN DEDE SOKAK;sokak;1241353
KARAMAN;AYRANCI;ULU;CAMİ SOKAK;sokak;1314031
KARAMAN;AYRANCI;ULU;ERDEN SOKAK;sokak;1314085
KARAMAN;AYRANCI;ULU;HACI İBRAHİM EKİN KÜME EVLER;sokak;1241439
KARAMAN;AYRANCI;ULU;İNCEDAL SOKAK;sokak;1314079
KARAMAN;AYRANCI;ULU;KİRAZ DAĞI SOKAK;sokak;1241121
KARAMAN;AYRANCI;ULU;SAATÇİLER SOKAK;sokak;1314081
KARAMAN;AYRANCI;ULU;SAĞDIÇLAR SOKAK;sokak;1314083
KARAMAN;AYRANCI;ULU;ŞEHİT ALİ UYANIK CADDE;cadde;1241149
KARAMAN;AYRANCI;ULU;ŞEHİT ARMAĞAN AKMAN SOKAK;sokak;1314071
KARAMAN;AYRANCI;ULU;ŞEHİT KADİR TUNCER SOKAK;sokak;1314069
KARAMAN;AYRANCI;ULU;ŞEHİT MUSTAFA MUHAMMED AK SOKAK;sokak;1314075
KARAMAN;AYRANCI;ULU;ŞEHİT RAGİP SOYLU COŞKUN SOKAK;sokak;1314073
KARAMAN;AYRANCI;ULU;ULU1 KÜME EVLER;sokak;244570
KARAMAN;AYRANCI;ULU;YAKIŞIKLI SOKAK;sokak;1314853
KARAMAN;AYRANCI;YARIKKUYU NA;YARIKKUYU KÜME EVLER;sokak;489835
KARAMAN;AYRANCI;YENİ;AKASYA SOKAK;sokak;559894
KARAMAN;AYRANCI;YENİ;ARİF SOKAK;sokak;843570
KARAMAN;AYRANCI;YENİ;ATATÜRK CADDE;cadde;438148
KARAMAN;AYRANCI;YENİ;BAHÇELİ EVLER SOKAK;sokak;1241077
KARAMAN;AYRANCI;YENİ;BOLKAR SOKAK;sokak;559911
KARAMAN;AYRANCI;YENİ;BULUT SOKAK;sokak;559938
KARAMAN;AYRANCI;YENİ;BÜLENT KAYALI SOKAK;sokak;559916
KARAMAN;AYRANCI;YENİ;CELAL SET SOKAK;sokak;561778
KARAMAN;AYRANCI;YENİ;ÇAĞLAR SOKAK;sokak;245893
KARAMAN;AYRANCI;YENİ;ÇELİKEL SOKAK;sokak;551139
KARAMAN;AYRANCI;YENİ;DEDE SOKAK;sokak;556040
KARAMAN;AYRANCI;YENİ;DOKUZYOLU CADDE;cadde;1241071
KARAMAN;AYRANCI;YENİ;EĞİTİM SOKAK;sokak;1314159
KARAMAN;AYRANCI;YENİ;FARUK EKİZ SOKAK;sokak;244573
KARAMAN;AYRANCI;YENİ;GEDİK SOKAK;sokak;244590
KARAMAN;AYRANCI;YENİ;GÖÇMENLER SOKAK;sokak;438149
KARAMAN;AYRANCI;YENİ;GÜNDÜZ SOKAK;sokak;245888
KARAMAN;AYRANCI;YENİ;GÜNEYSU SOKAK;sokak;551133
KARAMAN;AYRANCI;YENİ;HASAN HÜSEYİN HARMAN/1 SOKAK;sokak;245889
KARAMAN;AYRANCI;YENİ;HİLMİ DEDE SOKAK;sokak;559905
KARAMAN;AYRANCI;YENİ;HÜYÜKBURUN KÜME EVLER;sokak;1241463
KARAMAN;AYRANCI;YENİ;İNÖNÜ CADDE;cadde;245894
KARAMAN;AYRANCI;YENİ;İSTASYON CADDE;cadde;438152
KARAMAN;AYRANCI;YENİ;JANDARMA SOKAK;sokak;1314157
KARAMAN;AYRANCI;YENİ;KAFİRYAZISI KÜME EVLER;sokak;825005
KARAMAN;AYRANCI;YENİ;KARANFİL SOKAK;sokak;559930
KARAMAN;AYRANCI;YENİ;KIPRIS SOKAK;sokak;551126
KARAMAN;AYRANCI;YENİ;KIRIM SOKAK;sokak;559897
KARAMAN;AYRANCI;YENİ;MEVLANA SOKAK;sokak;1241075
KARAMAN;AYRANCI;YENİ;MEYDAN SOKAK;sokak;1241263
KARAMAN;AYRANCI;YENİ;MEZARLIK SOKAK;sokak;245890
KARAMAN;AYRANCI;YENİ;MİMAR SİNAN CADDE;cadde;438150
KARAMAN;AYRANCI;YENİ;MUSA AVSEVER CADDE;cadde;438151
KARAMAN;AYRANCI;YENİ;ONUR KANAT SOKAK;sokak;1241137
KARAMAN;AYRANCI;YENİ;PALAMUT SOKAK;sokak;556041
KARAMAN;AYRANCI;YENİ;PAPATYA SOKAK;sokak;561779
KARAMAN;AYRANCI;YENİ;RAMAZAN ÖZTÜRK SOKAK;sokak;561732
KARAMAN;AYRANCI;YENİ;SALKIM SOKAK;sokak;559895
KARAMAN;AYRANCI;YENİ;STAD SOKAK;sokak;245891
KARAMAN;AYRANCI;YENİ;SÜMBÜL SOKAK;sokak;556428
KARAMAN;AYRANCI;YENİ;ŞEHİT AHMET ALPASLAN SOKAK;sokak;1314207
KARAMAN;AYRANCI;YENİ;ŞEHİT AHMET SAYGILI SOKAK;sokak;1314217
KARAMAN;AYRANCI;YENİ;ŞEHİT ALİ TAŞÖZ SOKAK;sokak;1314213
KARAMAN;AYRANCI;YENİ;ŞEHİT ASKER ALİ RIZA İNCEER SOKAK;sokak;561741
KARAMAN;AYRANCI;YENİ;ŞEHİT BİRHAN ER SOKAK;sokak;1314191
KARAMAN;AYRANCI;YENİ;ŞEHİT CUMA BAĞTUR SOKAK;sokak;1314181
KARAMAN;AYRANCI;YENİ;ŞEHİT EMRE BAYSAL SOKAK;sokak;1314203
KARAMAN;AYRANCI;YENİ;ŞEHİT EYÜP GÜLAŞTI SOKAK;sokak;1314183
KARAMAN;AYRANCI;YENİ;ŞEHİT GÜVEN KURTULMUŞ SOKAK;sokak;1314241
KARAMAN;AYRANCI;YENİ;ŞEHİT HALIL İBRAHİM AKKAYA SOKAK;sokak;1314211
KARAMAN;AYRANCI;YENİ;ŞEHİT HALİL ÇANKAYA SOKAK;sokak;1314185
KARAMAN;AYRANCI;YENİ;ŞEHİT MEHMET ORHAN SOKAK;sokak;1314205
KARAMAN;AYRANCI;YENİ;ŞEHİT MUHAMMED YILMAZ SOKAK;sokak;1314187
KARAMAN;AYRANCI;YENİ;ŞEHİT NİHAT KARA SOKAK;sokak;1314209
KARAMAN;AYRANCI;YENİ;ŞEHİT RECEP BEKİR SOKAK;sokak;1314215
KARAMAN;AYRANCI;YENİ;ŞEHİT SELİM NERGİZ SOKAK;sokak;1314189
KARAMAN;AYRANCI;YENİ;ŞEHİT TAYFUN PEKEL SOKAK;sokak;1314201
KARAMAN;AYRANCI;YENİ;ŞEHİT TURGAY USTA CADDE;cadde;245895
KARAMAN;AYRANCI;YENİ;ŞEHİT TURGUT BURKAY KORKMAZ SOKAK;sokak;1314219
KARAMAN;AYRANCI;YENİ;ÜZÜMLÜ SOKAK;sokak;561746
KARAMAN;AYRANCI;YENİ;VELİ BETTEMİR CADDE;cadde;244589
KARAMAN;AYRANCI;YENİ;YENİBAĞLAR CADDE;cadde;245892
KARAMAN;AYRANCI;YENİ;YILDIZ SOKAK;sokak;559933
KARAMAN;AYRANCI;YENİ;YUNUS EMRE SOKAK;sokak;1241261
KARAMAN;AYRANCI;YENİ;ZAMBAK SOKAK;sokak;556410
KARAMAN;BAŞYAYLA;BAŞKÖY;BAHÇE SOKAK;sokak;245907
KARAMAN;BAŞYAYLA;BAŞKÖY;BARBAROS CADDE;cadde;245908
KARAMAN;BAŞYAYLA;BAŞKÖY;BULUT SOKAK;sokak;245909
KARAMAN;BAŞYAYLA;BAŞKÖY;CUMHURİYET CADDE;cadde;438474
KARAMAN;BAŞYAYLA;BAŞKÖY;ÇEGİRGE SOKAK;sokak;438469
KARAMAN;BAŞYAYLA;BAŞKÖY;ÇEŞME SOKAK;sokak;245897
KARAMAN;BAŞYAYLA;BAŞKÖY;DEĞİRMEN SOKAK;sokak;245898
KARAMAN;BAŞYAYLA;BAŞKÖY;FATİH CADDE;cadde;438470
KARAMAN;BAŞYAYLA;BAŞKÖY;GERCE BAHŞİŞ KÜME EVLER;sokak;36546802
KARAMAN;BAŞYAYLA;BAŞKÖY;GÖKTAŞ SOKAK;sokak;245901
KARAMAN;BAŞYAYLA;BAŞKÖY;GÜL SOKAK;sokak;438471
KARAMAN;BAŞYAYLA;BAŞKÖY;KANLICA KÜME EVLER;sokak;245902
KARAMAN;BAŞYAYLA;BAŞKÖY;KARACA ÇIKMAZI SOKAK;sokak;245904
KARAMAN;BAŞYAYLA;BAŞKÖY;KARACA SOKAK;sokak;438472
KARAMAN;BAŞYAYLA;BAŞKÖY;KARAHASAN GEDİĞİ KÜME EVLER;sokak;245903
KARAMAN;BAŞYAYLA;BAŞKÖY;LALE SOKAK;sokak;245906
KARAMAN;BAŞYAYLA;BAŞKÖY;PAZAR YERİ KÜME EVLER;sokak;438473
KARAMAN;BAŞYAYLA;BAŞKÖY;SÖĞÜTCÜK TOKİ SOKAK;sokak;770941421
KARAMAN;BAŞYAYLA;BAŞKÖY;TOPÇULAR ÇIKMAZI SOKAK;sokak;245911
KARAMAN;BAŞYAYLA;BAŞKÖY;TOPÇULAR SOKAK;sokak;245910
KARAMAN;BAŞYAYLA;BAŞKÖY;YALNIZ SOKAK;sokak;438475
KARAMAN;BAŞYAYLA;BAŞKÖY;YAYLA SOKAK;sokak;245896
KARAMAN;BAŞYAYLA;BOZYAKA NA;BOZYAKA KÜME EVLER;sokak;485729
KARAMAN;BAŞYAYLA;BÜYÜKKARAPINAR NA;BÜYÜKKARAPINAR KÜME EVLER;sokak;497072
KARAMAN;BAŞYAYLA;GÖZTEPE;BARBAROS CADDE;cadde;245912
KARAMAN;BAŞYAYLA;GÖZTEPE;CUMHURİYET CADDE;cadde;1273601
KARAMAN;BAŞYAYLA;GÖZTEPE;ÇAKILLI SOKAK;sokak;245913
KARAMAN;BAŞYAYLA;GÖZTEPE;DİBEKLİ KÜME EVLER;sokak;245899
KARAMAN;BAŞYAYLA;GÖZTEPE;GERCE BAHŞİŞ KÜME EVLER;sokak;245900
KARAMAN;BAŞYAYLA;GÖZTEPE;KIŞLA YAYLASI KÜME EVLER;sokak;278767
KARAMAN;BAŞYAYLA;GÖZTEPE;PAZAR YERİ KÜME EVLER;sokak;1273643
KARAMAN;BAŞYAYLA;GÖZTEPE;TÜRBE CADDE;cadde;1273637
KARAMAN;BAŞYAYLA;KIŞLAKÖY - YENİCE;YENİCE KÜME EVLER;sokak;490891
KARAMAN;BAŞYAYLA;KIŞLAKÖY NA;KIŞLAKÖY KÜME EVLER;sokak;490475
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;BEYAZIT SOKAK;sokak;532577
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;CAMİİ SOKAK;sokak;438476
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;CUMHURİYET CADDE;cadde;245914
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;GÜNEY SOKAK;sokak;245915
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;HACI EFENDİ CADDE;cadde;1036508
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;KIŞLAKÖY KÜME EVLER;sokak;43189406
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;MEKAN SOKAK;sokak;438477
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;SEMERCİ SOKAK;sokak;245916
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;TÜRBE CADDE;cadde;245917
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;YAVUZ SOKAK;sokak;245918
KARAMAN;BAŞYAYLA;KİRAZLIYAYLA;YILDIRIM SOKAK;sokak;438478
KARAMAN;BAŞYAYLA;ŞİRİNDERE;ATATÜRK CADDE;cadde;245919
KARAMAN;BAŞYAYLA;ŞİRİNDERE;BARBAROS CADDE;cadde;1273581
KARAMAN;BAŞYAYLA;ŞİRİNDERE;CUMHURİYET CADDE;cadde;438479
KARAMAN;BAŞYAYLA;ŞİRİNDERE;ÇINARLI SOKAK;sokak;245920
KARAMAN;BAŞYAYLA;ŞİRİNDERE;ÇİCEK SOKAK;sokak;245921
KARAMAN;BAŞYAYLA;ŞİRİNDERE;TOKİ SOKAK;sokak;1036748
KARAMAN;BAŞYAYLA;ÜZÜMLÜ - SÖĞÜTLÜ;SÖĞÜTLÜ KÜME EVLER;sokak;497534
KARAMAN;BAŞYAYLA;ÜZÜMLÜ NA;ÜZÜMLÜ KÜME EVLER;sokak;115335
KARAMAN;BAŞYAYLA;YENİMAHALLE;AYDINLIK SOKAK;sokak;245922
KARAMAN;BAŞYAYLA;YENİMAHALLE;BARBAROS CADDE;cadde;245923
KARAMAN;BAŞYAYLA;YENİMAHALLE;HUZUR SOKAK;sokak;141816970
KARAMAN;BAŞYAYLA;YENİMAHALLE;KALE SOKAK;sokak;245924
KARAMAN;BAŞYAYLA;YENİMAHALLE;PINAR SOKAK;sokak;438480
KARAMAN;BAŞYAYLA;YENİMAHALLE;TATAR SOKAK;sokak;245925
KARAMAN;BAŞYAYLA;YENİMAHALLE;TÜRBE CADDE;cadde;1273639
KARAMAN;ERMENEK;AĞAÇÇATI NA;AĞAÇÇATI KÜME EVLER;sokak;501936
KARAMAN;ERMENEK;AKCAMESCİT;AKÇA SOKAK;sokak;637418
KARAMAN;ERMENEK;AKCAMESCİT;ARPACILAR SOKAK;sokak;438481
KARAMAN;ERMENEK;AKCAMESCİT;CUMHURİYET CADDE;cadde;1248839
KARAMAN;ERMENEK;AKCAMESCİT;DEVECİ SOKAK;sokak;1248843
KARAMAN;ERMENEK;AKCAMESCİT;DOĞANCILAR SOKAK;sokak;245926
KARAMAN;ERMENEK;AKCAMESCİT;İNLİ SOKAK;sokak;245933
KARAMAN;ERMENEK;AKCAMESCİT;KALEDİBİ SOKAK;sokak;245927
KARAMAN;ERMENEK;AKCAMESCİT;KARTAL SOKAK;sokak;245928
KARAMAN;ERMENEK;AKCAMESCİT;KESİKTAŞI SOKAK;sokak;438482
KARAMAN;ERMENEK;AKCAMESCİT;KIRLANGIÇ SOKAK;sokak;245929
KARAMAN;ERMENEK;AKCAMESCİT;KIZKAYASI SOKAK;sokak;245930
KARAMAN;ERMENEK;AKCAMESCİT;KOVANLIK MEVKİİ KÜME EVLER;sokak;839127
KARAMAN;ERMENEK;AKCAMESCİT;TUTLUCA SOKAK;sokak;245931
KARAMAN;ERMENEK;AKCAMESCİT;YILDIRIM SOKAK;sokak;438483
KARAMAN;ERMENEK;AKCAMESCİT;YÖRÜK SOKAK;sokak;1248845
KARAMAN;ERMENEK;AKCAMESCİT;ZAMBAK SOKAK;sokak;245932
KARAMAN;ERMENEK;ARDIÇKAYA - DEĞİRMEN;DEĞİRMEN KÜME EVLER;sokak;513316
