il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
GAZİANTEP;ARABAN;AKBUDAK;BOTAŞ KÜME EVLER;sokak;451110
GAZİANTEP;ARABAN;AKBUDAK;CUMHURİYET KÜME EVLER;sokak;531486
GAZİANTEP;ARABAN;AKBUDAK;HÜRRİYET KÜME EVLER;sokak;529910
GAZİANTEP;ARABAN;AKBUDAK;KARŞIYAKA KÜME EVLER;sokak;539632
GAZİANTEP;ARABAN;AKBUDAK;PINAR KÜME EVLER;sokak;537122
GAZİANTEP;ARABAN;AKKOÇ;AKKOÇ KÜME EVLER;sokak;316027
GAZİANTEP;ARABAN;ALTINPINAR;ALTINPINAR KÜME EVLER;sokak;308814
GAZİANTEP;ARABAN;AŞAĞIKARAVAİZ;AŞAĞIKARAVAİZ KÜME EVLER;sokak;544307
GAZİANTEP;ARABAN;AŞAĞIKARAVAİZ;KÜÇÜKLÜ KÜME EVLER;sokak;904935110
GAZİANTEP;ARABAN;AŞAĞIYUFKALI;AŞAĞIYUFKALI KÜME EVLER;sokak;570189
GAZİANTEP;ARABAN;BAĞLICA;KÜMELER KÜME EVLER;sokak;177536
GAZİANTEP;ARABAN;BAŞPINAR;BAŞPINAR KÜME EVLER;sokak;554098
GAZİANTEP;ARABAN;BEYDİLİ;BEYDİLİ KÜME EVLER;sokak;606124
GAZİANTEP;ARABAN;BEYDİLİ;ÇAKALLI KÜME EVLER;sokak;619498
GAZİANTEP;ARABAN;ÇİFTEKOZ;ÇİFTEKOZ KÜME EVLER;sokak;486146
GAZİANTEP;ARABAN;DAĞDANCIK;DAĞDANCIK KÜME EVLER;sokak;498782
GAZİANTEP;ARABAN;DAĞDANCIK;GECEHÖYÜĞÜ KÜME EVLER;sokak;389015
GAZİANTEP;ARABAN;DOĞAN;ŞEHİT FATMA KORKMAZ KÜME EVLER;sokak;85270
GAZİANTEP;ARABAN;DUMLUPINAR;1 NOLU CADDE CADDE;cadde;834294
GAZİANTEP;ARABAN;DUMLUPINAR;20210 SOKAK;sokak;174417671
GAZİANTEP;ARABAN;DUMLUPINAR;27001 CADDE;cadde;475725240
GAZİANTEP;ARABAN;DUMLUPINAR;27200 SOKAK;sokak;403005921
GAZİANTEP;ARABAN;DUMLUPINAR;27201 SOKAK;sokak;873709121
GAZİANTEP;ARABAN;DUMLUPINAR;27202 SOKAK;sokak;826589491
GAZİANTEP;ARABAN;DUMLUPINAR;27203 SOKAK;sokak;842737621
GAZİANTEP;ARABAN;DUMLUPINAR;27204 SOKAK;sokak;586012461
GAZİANTEP;ARABAN;DUMLUPINAR;27205 SOKAK;sokak;973047781
GAZİANTEP;ARABAN;DUMLUPINAR;27206 SOKAK;sokak;542262531
GAZİANTEP;ARABAN;DUMLUPINAR;27207 SOKAK;sokak;720913171
GAZİANTEP;ARABAN;DUMLUPINAR;27208 SOKAK;sokak;198541320
GAZİANTEP;ARABAN;DUMLUPINAR;27211 SOKAK;sokak;903735721
GAZİANTEP;ARABAN;DUMLUPINAR;27212 SOKAK;sokak;133541051
GAZİANTEP;ARABAN;DUMLUPINAR;27213 SOKAK;sokak;833519731
GAZİANTEP;ARABAN;DUMLUPINAR;27214 SOKAK;sokak;122633801
GAZİANTEP;ARABAN;DUMLUPINAR;27299 CADDE;cadde;416832280
GAZİANTEP;ARABAN;DUMLUPINAR;AKBUDAK CADDE;cadde;177537
GAZİANTEP;ARABAN;DUMLUPINAR;BANKA SOKAK;sokak;416626
GAZİANTEP;ARABAN;DUMLUPINAR;BAŞAK SOKAK;sokak;416629
GAZİANTEP;ARABAN;DUMLUPINAR;ÇARDAK SOKAK;sokak;177546
GAZİANTEP;ARABAN;DUMLUPINAR;GAZİANTEP CADDE;cadde;177538
GAZİANTEP;ARABAN;DUMLUPINAR;GÜRBÜZ CADDE;cadde;177539
GAZİANTEP;ARABAN;DUMLUPINAR;GÜRSEL CADDE;cadde;177540
GAZİANTEP;ARABAN;DUMLUPINAR;HAZNE SOKAK;sokak;416627
GAZİANTEP;ARABAN;DUMLUPINAR;KARAPINAR CADDE;cadde;177541
GAZİANTEP;ARABAN;DUMLUPINAR;KOOPARATİF SOKAK;sokak;177542
GAZİANTEP;ARABAN;DUMLUPINAR;LOJMAN SOKAK;sokak;416628
GAZİANTEP;ARABAN;DUMLUPINAR;MEZBAHANE SOKAK;sokak;177543
GAZİANTEP;ARABAN;DUMLUPINAR;MUHTAR FEVZİ ÖZKAN CADDE;cadde;975057
GAZİANTEP;ARABAN;DUMLUPINAR;MURATPAŞA CADDE;cadde;58326620
GAZİANTEP;ARABAN;DUMLUPINAR;SANAYİ CADDE;cadde;177544
GAZİANTEP;ARABAN;DUMLUPINAR;TUZCULAR CADDE;cadde;177545
GAZİANTEP;ARABAN;ELİF;1 NOLU ÇIKMAZ SOKAK;sokak;177605
GAZİANTEP;ARABAN;ELİF;1 NOLU SOKAK;sokak;418455
GAZİANTEP;ARABAN;ELİF;2 NOLU KÜME EVLER;sokak;177623
GAZİANTEP;ARABAN;ELİF;3 NOLU KÜME EVLER;sokak;177624
GAZİANTEP;ARABAN;ELİF;4 NOLU (KARŞIYAKA) SOKAK;sokak;177625
GAZİANTEP;ARABAN;ELİF;4 NOLU SOKAK;sokak;418450
GAZİANTEP;ARABAN;ELİF;5 NOLU SOKAK;sokak;177606
GAZİANTEP;ARABAN;ELİF;6 NOLU SOKAK;sokak;418452
GAZİANTEP;ARABAN;ELİF;ALPASLAN SOKAK;sokak;177607
GAZİANTEP;ARABAN;ELİF;ALTINBAĞ ÇIKMAZI KÜME EVLER;sokak;177595
GAZİANTEP;ARABAN;ELİF;ATATÜRK (FEVZİ ÇAKMAK) CADDE;cadde;177608
GAZİANTEP;ARABAN;ELİF;ATATÜRK (İNÖNÜ)-1 CADDE;cadde;177618
GAZİANTEP;ARABAN;ELİF;ATATÜRK (KARŞIYAKA) CADDE;cadde;177626
GAZİANTEP;ARABAN;ELİF;ATATÜRK-1 KÜME EVLER;sokak;177596
GAZİANTEP;ARABAN;ELİF;BAĞCI SOKAK;sokak;177598
GAZİANTEP;ARABAN;ELİF;BAYRAKTAR SOKAK;sokak;177627
GAZİANTEP;ARABAN;ELİF;BAZO HOCA (KARŞIYAKA) CADDE;cadde;418456
GAZİANTEP;ARABAN;ELİF;BAZO HOCA KÜME EVLER;sokak;177597
GAZİANTEP;ARABAN;ELİF;CUMHURİYET (FEVZİ ÇAKMAK) CADDE;cadde;177609
GAZİANTEP;ARABAN;ELİF;CUMHURİYET (İNÖNÜ) CADDE;cadde;177619
GAZİANTEP;ARABAN;ELİF;CUMHURİYET-2 CADDE;cadde;177599
GAZİANTEP;ARABAN;ELİF;ÇELİK ÇIKMAZI SOKAK;sokak;177613
GAZİANTEP;ARABAN;ELİF;DEĞİRMEN-1 SOKAK;sokak;177611
GAZİANTEP;ARABAN;ELİF;DEMİRCİ SOKAK;sokak;177610
GAZİANTEP;ARABAN;ELİF;FIRAT KÜME EVLER;sokak;177620
GAZİANTEP;ARABAN;ELİF;FISTIKLI KÜME EVLER;sokak;177628
GAZİANTEP;ARABAN;ELİF;HIDIR ÇIKMAZI KÜME EVLER;sokak;177621
GAZİANTEP;ARABAN;ELİF;HÜRRİYET (İNÖNÜ) CADDE;cadde;177622
GAZİANTEP;ARABAN;ELİF;HÜRRİYET-1 CADDE;cadde;516956
GAZİANTEP;ARABAN;ELİF;KAPLAN CADDE;cadde;177614
GAZİANTEP;ARABAN;ELİF;KARAMANOĞLU SOKAK;sokak;177615
GAZİANTEP;ARABAN;ELİF;PERİ SOKAK;sokak;177600
GAZİANTEP;ARABAN;ELİF;SARIKAYA-1 SOKAK;sokak;177616
GAZİANTEP;ARABAN;ELİF;SARILAR SOKAK;sokak;418451
GAZİANTEP;ARABAN;ELİF;SERİN SOKAK;sokak;177629
GAZİANTEP;ARABAN;ELİF;SÖNMEZ SOKAK;sokak;177612
GAZİANTEP;ARABAN;ELİF;SULTAN SELİM CADDE;cadde;418453
GAZİANTEP;ARABAN;ELİF;ŞAHİNLER (İNÖNÜ) KÜME EVLER;sokak;418454
GAZİANTEP;ARABAN;ELİF;ŞAHİNLER-1 KÜME EVLER;sokak;177603
GAZİANTEP;ARABAN;ELİF;ŞEHİT MEHMET BAĞCI (İNÖNÜ) KÜME EVLER;sokak;177617
GAZİANTEP;ARABAN;ELİF;ŞEHİT MEHMET BAĞCI SOKAK;sokak;177604
GAZİANTEP;ARABAN;ELİF;TAŞDEMİR ÇIKMAZI KÜME EVLER;sokak;177601
GAZİANTEP;ARABAN;ELİF;YENİ KÜME EVLER;sokak;177602
GAZİANTEP;ARABAN;EMİRHAYDAR;EMİRHAYDAR KÜME EVLER;sokak;507125
GAZİANTEP;ARABAN;ERENBAĞ;ERENBAĞ KÜME EVLER;sokak;496014
GAZİANTEP;ARABAN;ESENTEPE;ESENTEPE KÜME EVLER;sokak;507154
GAZİANTEP;ARABAN;ESKİALTINTAŞ;ESKİALTINTAŞ KÜME EVLER;sokak;493763
GAZİANTEP;ARABAN;FAKILI;FAKILI KÜME EVLER;sokak;593679
GAZİANTEP;ARABAN;FAKILI;YENİYURT KÜME EVLER;sokak;604044
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;27801 SOKAK;sokak;964087861
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;BESNİ CADDE;cadde;177547
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;CUMHURİYET OKULU SOKAK;sokak;416630
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;ÇEVREYOLU CADDE;cadde;785914430
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;ERENLER SOKAK;sokak;177548
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;GÖL SOKAK;sokak;177549
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;GÜR SOKAK;sokak;177550
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;KARACAÖREN-1 CADDE;cadde;240164
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;KÖR SOKAK;sokak;416631
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;OZAN SOKAK;sokak;177551
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;SİNAN PAŞA CADDE;cadde;177552
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;TEPEBAŞI SOKAK;sokak;416632
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;YAYLA SOKAK;sokak;240165
GAZİANTEP;ARABAN;FEVZİ ÇAKMAK;YILMAZ SOKAK;sokak;177553
GAZİANTEP;ARABAN;FISTIKLIDAĞ;FISTIKLIDAĞ KÜME EVLER;sokak;505196
GAZİANTEP;ARABAN;FISTIKLIDAĞ;KEMERLİ KÜME EVLER;sokak;512901
GAZİANTEP;ARABAN;GELİNBUĞDAY;GELİNBUĞDAY KÜME EVLER;sokak;493684
GAZİANTEP;ARABAN;GÖKÇEPAYAM;GÖKÇEPAYAM KÜME EVLER;sokak;479986
GAZİANTEP;ARABAN;GÜLLÜCE;GÜLLÜCE KÜME EVLER;sokak;499282
GAZİANTEP;ARABAN;GÜMÜŞPINAR;GÜMÜŞPINAR KÜME EVLER;sokak;490106
GAZİANTEP;ARABAN;GÜZEY;GÜZEY KÜME EVLER;sokak;502379
GAZİANTEP;ARABAN;GÜZEY;YUKARI GÖZEY KÜME EVLER;sokak;588620
GAZİANTEP;ARABAN;HASANOĞLU;HASANOĞLU KÜME EVLER;sokak;728671
GAZİANTEP;ARABAN;HİSAR;HİSAR-1 KÜME EVLER;sokak;502868
GAZİANTEP;ARABAN;HİSAR;PAGİR KÜME EVLER;sokak;502001
GAZİANTEP;ARABAN;KALE;AKBUDAK CADDE;cadde;171868
GAZİANTEP;ARABAN;KALE;ATATÜRK SOKAK;sokak;171869
GAZİANTEP;ARABAN;KALE;BESNİ CADDE;cadde;416634
GAZİANTEP;ARABAN;KALE;ESENLER SOKAK;sokak;245444
GAZİANTEP;ARABAN;KALE;GAZİLER SOKAK;sokak;171870
GAZİANTEP;ARABAN;KALE;GÜL SOKAK;sokak;757097580
GAZİANTEP;ARABAN;KALE;HUZUR SOKAK;sokak;1059592
GAZİANTEP;ARABAN;KALE;İMAMLAR SOKAK;sokak;416633
GAZİANTEP;ARABAN;KALE;KALE SOKAK;sokak;171871
GAZİANTEP;ARABAN;KALE;KARALAR SOKAK;sokak;416635
GAZİANTEP;ARABAN;KALE;SELVİ YİĞİT SOKAK;sokak;177554
GAZİANTEP;ARABAN;KALE;T.M.O. SOKAK;sokak;171867
GAZİANTEP;ARABAN;KALE;YENİ-1-1 SOKAK;sokak;240166
GAZİANTEP;ARABAN;KALE;YEŞİL SOKAK;sokak;171872
GAZİANTEP;ARABAN;KARABABA;KARABABA KÜME EVLER;sokak;87272
GAZİANTEP;ARABAN;KARABABA;TEPEBAŞI1 KÜME EVLER;sokak;89579
GAZİANTEP;ARABAN;KARACAÖREN;KARACAÖREN KÜME EVLER;sokak;494629
GAZİANTEP;ARABAN;KÖKLÜCE;KÖKLÜCE KÜME EVLER;sokak;546917
GAZİANTEP;ARABAN;KÖRHACIOBASI;HATUNOBASI KÜME EVLER;sokak;605807
GAZİANTEP;ARABAN;KÖRHACIOBASI;KÖRHACIOBASI KÜME EVLER;sokak;84141
GAZİANTEP;ARABAN;KÜÇÜKLÜ;KÜÇÜKLÜ KÜME EVLER;sokak;498712
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;27700 SOKAK;sokak;648590691
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;ADALET SOKAK;sokak;733675
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;ARDIÇ SOKAK;sokak;735204
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;ARDİL SOKAK;sokak;527034280
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;AV.CENGİZ GÖKÇEK CADDE;cadde;975041
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;AZEZİ SOKAK;sokak;436763521
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;BARIŞ SOKAK;sokak;743161
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;BESNİ CADDE;cadde;443675
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;BİRİKETHANE SOKAK;sokak;627994
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;ÇEVREYOLU CADDE;cadde;310385650
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;DR.ASIM GÜZELBEY CADDE;cadde;177210
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;GAZİANTEP CADDE;cadde;678174780
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;GÖZCÜ SOKAK;sokak;171873
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;HACİBEKİR SOKAK;sokak;551690
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;KARLI SOKAK;sokak;92774
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;KENAN VEZİROĞLU CADDE;cadde;177212
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;KOYUNCULAR SOKAK;sokak;162544
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;NİZİP SOKAK;sokak;897049850
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;SAĞLIK OCAĞI SOKAK;sokak;620749
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;SİNAN PAŞA CADDE;cadde;177213
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;ŞIHAĞA KÜME EVLER;sokak;614178
GAZİANTEP;ARABAN;MEHMET GÖKÇEK;VEYSELKARANİ SOKAK;sokak;729258
GAZİANTEP;ARABAN;MURATLI;MURATLI KÜME EVLER;sokak;489839
GAZİANTEP;ARABAN;NURETTİN;NURETTİN KÜME EVLER;sokak;582824
GAZİANTEP;ARABAN;SARIKAYA;EMİRHAYDAR KÜME EVLER;sokak;668693891
GAZİANTEP;ARABAN;SARIKAYA;SARIKAYA KÜME EVLER;sokak;552135
GAZİANTEP;ARABAN;SARITEPE;SARITEPE KÜME EVLER;sokak;506176
GAZİANTEP;ARABAN;ŞERİF PERİ;AKBAYRAK SOKAK;sokak;89250427
GAZİANTEP;ARABAN;ŞERİF PERİ;BAHAR SOKAK;sokak;587732010
GAZİANTEP;ARABAN;ŞERİF PERİ;ÇEVREYOLU CADDE;cadde;177214
GAZİANTEP;ARABAN;ŞERİF PERİ;FULYA SOKAK;sokak;204705710
GAZİANTEP;ARABAN;ŞERİF PERİ;GAZİANTEP CADDE;cadde;294702421
GAZİANTEP;ARABAN;ŞERİF PERİ;MEVLANA SOKAK;sokak;856890650
GAZİANTEP;ARABAN;ŞERİF PERİ;ŞEHİT SABRİ EMİR CADDE;cadde;810905160
GAZİANTEP;ARABAN;ŞERİF PERİ;TUĞRA SOKAK;sokak;868663400
GAZİANTEP;ARABAN;ŞERİF PERİ;YAĞMUR SOKAK;sokak;593289630
GAZİANTEP;ARABAN;ŞERİF PERİ;YUNUS SOKAK;sokak;1067650
GAZİANTEP;ARABAN;TARLABAŞI;TARLABAŞI KÜME EVLER;sokak;333308
GAZİANTEP;ARABAN;TAŞDEĞİRMEN;KÜÇÜKLÜ KÜME EVLER;sokak;904935111
GAZİANTEP;ARABAN;TAŞDEĞİRMEN;TAŞDEĞİRMEN KÜME EVLER;sokak;513223
GAZİANTEP;ARABAN;TURGUT ÖZAL;1 NOLU CADDE CADDE;cadde;834295
GAZİANTEP;ARABAN;TURGUT ÖZAL;1001 SOKAK;sokak;311465820
GAZİANTEP;ARABAN;TURGUT ÖZAL;27208 SOKAK;sokak;198541321
GAZİANTEP;ARABAN;TURGUT ÖZAL;27302 CADDE;cadde;463127401
GAZİANTEP;ARABAN;TURGUT ÖZAL;274 SOKAK;sokak;722609790
GAZİANTEP;ARABAN;TURGUT ÖZAL;27400 SOKAK;sokak;227961630
GAZİANTEP;ARABAN;TURGUT ÖZAL;27401 CADDE;cadde;486800600
GAZİANTEP;ARABAN;TURGUT ÖZAL;27402 CADDE;cadde;639664360
GAZİANTEP;ARABAN;TURGUT ÖZAL;27404 SOKAK;sokak;509279040
GAZİANTEP;ARABAN;TURGUT ÖZAL;27405 SOKAK;sokak;380887120
GAZİANTEP;ARABAN;TURGUT ÖZAL;27406 CADDE;cadde;579277330
GAZİANTEP;ARABAN;TURGUT ÖZAL;27408 SOKAK;sokak;610097670
GAZİANTEP;ARABAN;TURGUT ÖZAL;27409 SOKAK;sokak;263924310
GAZİANTEP;ARABAN;TURGUT ÖZAL;27410 CADDE;cadde;815311050
GAZİANTEP;ARABAN;TURGUT ÖZAL;27411 CADDE;cadde;813971920
GAZİANTEP;ARABAN;TURGUT ÖZAL;27412 SOKAK;sokak;335808530
GAZİANTEP;ARABAN;TURGUT ÖZAL;27413 SOKAK;sokak;449705800
GAZİANTEP;ARABAN;TURGUT ÖZAL;27414 SOKAK;sokak;559911520
GAZİANTEP;ARABAN;TURGUT ÖZAL;27415 SOKAK;sokak;630981150
GAZİANTEP;ARABAN;TURGUT ÖZAL;27416 SOKAK;sokak;423105320
GAZİANTEP;ARABAN;TURGUT ÖZAL;27417 SOKAK;sokak;536861270
GAZİANTEP;ARABAN;TURGUT ÖZAL;27418 SOKAK;sokak;859935580
GAZİANTEP;ARABAN;TURGUT ÖZAL;27420 SOKAK;sokak;404643980
GAZİANTEP;ARABAN;TURGUT ÖZAL;27421 SOKAK;sokak;814191110
GAZİANTEP;ARABAN;TURGUT ÖZAL;27422 SOKAK;sokak;282783560
GAZİANTEP;ARABAN;TURGUT ÖZAL;27423 SOKAK;sokak;205072400
GAZİANTEP;ARABAN;TURGUT ÖZAL;27424 SOKAK;sokak;205178920
GAZİANTEP;ARABAN;TURGUT ÖZAL;27425 SOKAK;sokak;417445170
GAZİANTEP;ARABAN;TURGUT ÖZAL;27426 SOKAK;sokak;630824570
GAZİANTEP;ARABAN;TURGUT ÖZAL;27427 SOKAK;sokak;161758120
GAZİANTEP;ARABAN;TURGUT ÖZAL;27428 CADDE;cadde;335478520
GAZİANTEP;ARABAN;TURGUT ÖZAL;27429 SOKAK;sokak;417307970
GAZİANTEP;ARABAN;TURGUT ÖZAL;27430 SOKAK;sokak;483319950
GAZİANTEP;ARABAN;TURGUT ÖZAL;27431 SOKAK;sokak;637063290
GAZİANTEP;ARABAN;TURGUT ÖZAL;27432 SOKAK;sokak;578935880
GAZİANTEP;ARABAN;TURGUT ÖZAL;27433 SOKAK;sokak;268271210
GAZİANTEP;ARABAN;TURGUT ÖZAL;27434 SOKAK;sokak;747097260
GAZİANTEP;ARABAN;TURGUT ÖZAL;27435 SOKAK;sokak;859371000
GAZİANTEP;ARABAN;TURGUT ÖZAL;27436 CADDE;cadde;598184920
GAZİANTEP;ARABAN;TURGUT ÖZAL;27437 CADDE;cadde;334955400
GAZİANTEP;ARABAN;TURGUT ÖZAL;27438 SOKAK;sokak;360450450
GAZİANTEP;ARABAN;TURGUT ÖZAL;27440 SOKAK;sokak;560312220
GAZİANTEP;ARABAN;TURGUT ÖZAL;27441 SOKAK;sokak;230634720
GAZİANTEP;ARABAN;TURGUT ÖZAL;27442 SOKAK;sokak;263669300
GAZİANTEP;ARABAN;TURGUT ÖZAL;27443 SOKAK;sokak;379906290
GAZİANTEP;ARABAN;TURGUT ÖZAL;27445 SOKAK;sokak;449930380
GAZİANTEP;ARABAN;TURGUT ÖZAL;27446 SOKAK;sokak;559588390
GAZİANTEP;ARABAN;TURGUT ÖZAL;27447 SOKAK;sokak;187670380
GAZİANTEP;ARABAN;TURGUT ÖZAL;27448 SOKAK;sokak;761189420
GAZİANTEP;ARABAN;TURGUT ÖZAL;27449 SOKAK;sokak;794849290
GAZİANTEP;ARABAN;TURGUT ÖZAL;27450 SOKAK;sokak;790943220
GAZİANTEP;ARABAN;TURGUT ÖZAL;27451 SOKAK;sokak;823162410
GAZİANTEP;ARABAN;TURGUT ÖZAL;27452 SOKAK;sokak;397970970
GAZİANTEP;ARABAN;TURGUT ÖZAL;27453 SOKAK;sokak;631246220
GAZİANTEP;ARABAN;TURGUT ÖZAL;27454 SOKAK;sokak;284006120
GAZİANTEP;ARABAN;TURGUT ÖZAL;27455 SOKAK;sokak;272128510
GAZİANTEP;ARABAN;TURGUT ÖZAL;27456 SOKAK;sokak;360684010
GAZİANTEP;ARABAN;TURGUT ÖZAL;27458 SOKAK;sokak;398550280
GAZİANTEP;ARABAN;TURGUT ÖZAL;27462 SOKAK;sokak;609982420
GAZİANTEP;ARABAN;TURGUT ÖZAL;27463 SOKAK;sokak;698648740
GAZİANTEP;ARABAN;TURGUT ÖZAL;27464 SOKAK;sokak;722311110
GAZİANTEP;ARABAN;TURGUT ÖZAL;27465 SOKAK;sokak;768273100
GAZİANTEP;ARABAN;TURGUT ÖZAL;27466 SOKAK;sokak;860052950
GAZİANTEP;ARABAN;TURGUT ÖZAL;27467 SOKAK;sokak;860185610
GAZİANTEP;ARABAN;TURGUT ÖZAL;27468 SOKAK;sokak;837559000
GAZİANTEP;ARABAN;TURGUT ÖZAL;27469 SOKAK;sokak;354248600
GAZİANTEP;ARABAN;TURGUT ÖZAL;27472 SOKAK;sokak;721878750
GAZİANTEP;ARABAN;TURGUT ÖZAL;27473 SOKAK;sokak;134277450
GAZİANTEP;ARABAN;TURGUT ÖZAL;27474 SOKAK;sokak;661714890
GAZİANTEP;ARABAN;TURGUT ÖZAL;27475 SOKAK;sokak;263851200
GAZİANTEP;ARABAN;TURGUT ÖZAL;27476 SOKAK;sokak;379554810
GAZİANTEP;ARABAN;TURGUT ÖZAL;27477 SOKAK;sokak;398656880
GAZİANTEP;ARABAN;TURGUT ÖZAL;27478 SOKAK;sokak;435265730
GAZİANTEP;ARABAN;TURGUT ÖZAL;27479 SOKAK;sokak;859466060
GAZİANTEP;ARABAN;TURGUT ÖZAL;27480 CADDE;cadde;562564720
GAZİANTEP;ARABAN;TURGUT ÖZAL;27481 SOKAK;sokak;896828760
GAZİANTEP;ARABAN;TURGUT ÖZAL;27482 SOKAK;sokak;610819490
GAZİANTEP;ARABAN;TURGUT ÖZAL;27483 SOKAK;sokak;540100040
GAZİANTEP;ARABAN;TURGUT ÖZAL;27484 CADDE;cadde;578847690
GAZİANTEP;ARABAN;TURGUT ÖZAL;27485 CADDE;cadde;722514320
GAZİANTEP;ARABAN;TURGUT ÖZAL;27486 SOKAK;sokak;398444440
GAZİANTEP;ARABAN;TURGUT ÖZAL;27487 SOKAK;sokak;610606040
GAZİANTEP;ARABAN;TURGUT ÖZAL;27488 SOKAK;sokak;917431040
GAZİANTEP;ARABAN;TURGUT ÖZAL;27489 SOKAK;sokak;700288570
GAZİANTEP;ARABAN;TURGUT ÖZAL;27490 SOKAK;sokak;858989220
GAZİANTEP;ARABAN;TURGUT ÖZAL;27491 SOKAK;sokak;130606600
GAZİANTEP;ARABAN;TURGUT ÖZAL;27492 SOKAK;sokak;363990380
GAZİANTEP;ARABAN;TURGUT ÖZAL;27493 SOKAK;sokak;111693720
GAZİANTEP;ARABAN;TURGUT ÖZAL;27494 SOKAK;sokak;839196880
GAZİANTEP;ARABAN;TURGUT ÖZAL;27495 SOKAK;sokak;204515970
GAZİANTEP;ARABAN;TURGUT ÖZAL;27496 SOKAK;sokak;418084600
GAZİANTEP;ARABAN;TURGUT ÖZAL;27499 SOKAK;sokak;510543100
GAZİANTEP;ARABAN;TURGUT ÖZAL;27500 SOKAK;sokak;361078520
GAZİANTEP;ARABAN;TURGUT ÖZAL;27501 SOKAK;sokak;630814340
GAZİANTEP;ARABAN;TURGUT ÖZAL;27502 SOKAK;sokak;768494540
GAZİANTEP;ARABAN;TURGUT ÖZAL;27503 SOKAK;sokak;309143780
GAZİANTEP;ARABAN;TURGUT ÖZAL;27505 SOKAK;sokak;181832280
GAZİANTEP;ARABAN;TURGUT ÖZAL;27506 SOKAK;sokak;316580570
GAZİANTEP;ARABAN;TURGUT ÖZAL;47403 SOKAK;sokak;418020180
GAZİANTEP;ARABAN;TURGUT ÖZAL;AKASYA SOKAK;sokak;598824
GAZİANTEP;ARABAN;TURGUT ÖZAL;ASLAN SOKAK;sokak;605619
GAZİANTEP;ARABAN;TURGUT ÖZAL;BABUŞOĞLU BULVAR;sokak;540935050
GAZİANTEP;ARABAN;TURGUT ÖZAL;CAM SOKAK;sokak;32239
GAZİANTEP;ARABAN;TURGUT ÖZAL;CAMİ SOKAK;sokak;585308
GAZİANTEP;ARABAN;TURGUT ÖZAL;CEZAEVİ CADDE;cadde;177215
GAZİANTEP;ARABAN;TURGUT ÖZAL;ÇANAKKALE CADDE;cadde;359769430
GAZİANTEP;ARABAN;TURGUT ÖZAL;ÇUKOBİRLİK SOKAK;sokak;611936
GAZİANTEP;ARABAN;TURGUT ÖZAL;DEFNE SOKAK;sokak;177977
GAZİANTEP;ARABAN;TURGUT ÖZAL;DİCLE SOKAK;sokak;751933670
GAZİANTEP;ARABAN;TURGUT ÖZAL;ELİF SOKAK;sokak;1062587
GAZİANTEP;ARABAN;TURGUT ÖZAL;GAZİANTEP CADDE;cadde;177216
GAZİANTEP;ARABAN;TURGUT ÖZAL;GÜMÜŞ SOKAK;sokak;177980
GAZİANTEP;ARABAN;TURGUT ÖZAL;GÜNEY SOKAK;sokak;603939
GAZİANTEP;ARABAN;TURGUT ÖZAL;GÜRSEL CADDE;cadde;34582056
GAZİANTEP;ARABAN;TURGUT ÖZAL;GÜVEN SOKAK;sokak;438495040
GAZİANTEP;ARABAN;TURGUT ÖZAL;IHLAMUR SOKAK;sokak;507850960
GAZİANTEP;ARABAN;TURGUT ÖZAL;İLİM SOKAK;sokak;774303380
GAZİANTEP;ARABAN;TURGUT ÖZAL;KARANFİL SOKAK;sokak;939611000
GAZİANTEP;ARABAN;TURGUT ÖZAL;KARATEPE CADDE;cadde;177218
