il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
NEVŞEHİR;ACIGÖL;AĞILLI - 1 KÜME;1 KÜME KÜME EVLER;sokak;473471
NEVŞEHİR;ACIGÖL;AĞILLI - 1 KÜME;2 KÜME KÜME EVLER;sokak;930076720
NEVŞEHİR;ACIGÖL;AĞILLI - 1 KÜME;3 KÜME KÜME EVLER;sokak;177338170
NEVŞEHİR;ACIGÖL;AĞILLI - 2 KÜME;1 KÜME KÜME EVLER;sokak;107992521
NEVŞEHİR;ACIGÖL;AĞILLI - 2 KÜME;2 KÜME KÜME EVLER;sokak;472663
NEVŞEHİR;ACIGÖL;AĞILLI - 3 KÜME;2 KÜME KÜME EVLER;sokak;416888881
NEVŞEHİR;ACIGÖL;AĞILLI - 3 KÜME;3 KÜME KÜME EVLER;sokak;485905
NEVŞEHİR;ACIGÖL;AĞILLI - 3 KÜME;4 KÜME KÜME EVLER;sokak;210409850
NEVŞEHİR;ACIGÖL;AĞILLI - 4 KÜME;2 KÜME KÜME EVLER;sokak;189805650
NEVŞEHİR;ACIGÖL;AĞILLI - 4 KÜME;4 KÜME KÜME EVLER;sokak;466017
NEVŞEHİR;ACIGÖL;BAĞLICA NA;BAĞLICA KÜME EVLER;sokak;481916
NEVŞEHİR;ACIGÖL;BAHÇELİ;2 KÜME EVLER;sokak;905323000
NEVŞEHİR;ACIGÖL;BAHÇELİ;ACIGÖL NEVŞEHİR KÜME EVLER;sokak;945003450
NEVŞEHİR;ACIGÖL;BAHÇELİ;ALKAN SOKAK;sokak;784966921
NEVŞEHİR;ACIGÖL;BAHÇELİ;AVŞAR SOKAK;sokak;305916
NEVŞEHİR;ACIGÖL;BAHÇELİ;BAĞLAR SOKAK;sokak;117246
NEVŞEHİR;ACIGÖL;BAHÇELİ;BERBER SOKAK;sokak;630022080
NEVŞEHİR;ACIGÖL;BAHÇELİ;BEREKET SOKAK;sokak;979630
NEVŞEHİR;ACIGÖL;BAHÇELİ;BEYAZIT SOKAK;sokak;23320
NEVŞEHİR;ACIGÖL;BAHÇELİ;CİHANI-ALEM SOKAK;sokak;465592
NEVŞEHİR;ACIGÖL;BAHÇELİ;DEĞİRMEN SOKAK;sokak;305918
NEVŞEHİR;ACIGÖL;BAHÇELİ;DERE SOKAK;sokak;114696
NEVŞEHİR;ACIGÖL;BAHÇELİ;DIKICI SOKAK;sokak;736004391
NEVŞEHİR;ACIGÖL;BAHÇELİ;DOĞA SOKAK;sokak;203282410
NEVŞEHİR;ACIGÖL;BAHÇELİ;ESMA SOKAK;sokak;305906
NEVŞEHİR;ACIGÖL;BAHÇELİ;ESNAF SOKAK;sokak;114681
NEVŞEHİR;ACIGÖL;BAHÇELİ;GAZİOSMANPAŞA SOKAK;sokak;979634
NEVŞEHİR;ACIGÖL;BAHÇELİ;GÜLDEREN SOKAK;sokak;482588420
NEVŞEHİR;ACIGÖL;BAHÇELİ;GÜLER SOKAK;sokak;691961941
NEVŞEHİR;ACIGÖL;BAHÇELİ;HALE SOKAK;sokak;349770741
NEVŞEHİR;ACIGÖL;BAHÇELİ;HARMAN SOKAK;sokak;951446710
NEVŞEHİR;ACIGÖL;BAHÇELİ;HİSAR SOKAK;sokak;305907
NEVŞEHİR;ACIGÖL;BAHÇELİ;KALAYCI CADDE;cadde;305908
NEVŞEHİR;ACIGÖL;BAHÇELİ;KANUNİ SOKAK;sokak;465588
NEVŞEHİR;ACIGÖL;BAHÇELİ;KARDELEN SOKAK;sokak;542869270
NEVŞEHİR;ACIGÖL;BAHÇELİ;KAZAN SOKAK;sokak;117249
NEVŞEHİR;ACIGÖL;BAHÇELİ;KELEBEK SOKAK;sokak;633469771
NEVŞEHİR;ACIGÖL;BAHÇELİ;KILIÇ SOKAK;sokak;114691
NEVŞEHİR;ACIGÖL;BAHÇELİ;KİBAR SOKAK;sokak;117244
NEVŞEHİR;ACIGÖL;BAHÇELİ;KOPARAN SOKAK;sokak;979628
NEVŞEHİR;ACIGÖL;BAHÇELİ;KOSOVA SOKAK;sokak;305909
NEVŞEHİR;ACIGÖL;BAHÇELİ;KÖPRÜBAŞI SOKAK;sokak;813807
NEVŞEHİR;ACIGÖL;BAHÇELİ;MANOLYA SOKAK;sokak;305910
NEVŞEHİR;ACIGÖL;BAHÇELİ;MEHMETÇİK SOKAK;sokak;305911
NEVŞEHİR;ACIGÖL;BAHÇELİ;MERVE SOKAK;sokak;465589
NEVŞEHİR;ACIGÖL;BAHÇELİ;MEVSİM SOKAK;sokak;600164410
NEVŞEHİR;ACIGÖL;BAHÇELİ;MEZBAHA SOKAK;sokak;305912
NEVŞEHİR;ACIGÖL;BAHÇELİ;MİLLET SOKAK;sokak;117242
NEVŞEHİR;ACIGÖL;BAHÇELİ;MUHSİN YAZICIOĞLU BULVAR;sokak;246400050
NEVŞEHİR;ACIGÖL;BAHÇELİ;NAZLI SOKAK;sokak;305913
NEVŞEHİR;ACIGÖL;BAHÇELİ;NERGİZ SOKAK;sokak;465590
NEVŞEHİR;ACIGÖL;BAHÇELİ;NEVŞEHİR CADDE;cadde;305914
NEVŞEHİR;ACIGÖL;BAHÇELİ;OKAN SOKAK;sokak;23319
NEVŞEHİR;ACIGÖL;BAHÇELİ;OSMANLI CADDE;cadde;117235
NEVŞEHİR;ACIGÖL;BAHÇELİ;PAZAR SOKAK;sokak;23313
NEVŞEHİR;ACIGÖL;BAHÇELİ;RAHMET SOKAK;sokak;114688
NEVŞEHİR;ACIGÖL;BAHÇELİ;REYHAN SOKAK;sokak;114695
NEVŞEHİR;ACIGÖL;BAHÇELİ;SAFA SOKAK;sokak;305915
NEVŞEHİR;ACIGÖL;BAHÇELİ;SENEM SOKAK;sokak;111184780
NEVŞEHİR;ACIGÖL;BAHÇELİ;SEVİNÇHAN SOKAK;sokak;617727450
NEVŞEHİR;ACIGÖL;BAHÇELİ;SIDDIK SOKAK;sokak;637402860
NEVŞEHİR;ACIGÖL;BAHÇELİ;ŞEHİT UĞUR İPEK CADDE;cadde;305917
NEVŞEHİR;ACIGÖL;BAHÇELİ;ŞHT.YÜKSEL SOKAK;sokak;957486120
NEVŞEHİR;ACIGÖL;BAHÇELİ;ŞÜKRAN SOKAK;sokak;704685820
NEVŞEHİR;ACIGÖL;BAHÇELİ;TEK SOKAK;sokak;153375380
NEVŞEHİR;ACIGÖL;BAHÇELİ;TOMURCUK SOKAK;sokak;300788360
NEVŞEHİR;ACIGÖL;BAHÇELİ;ULUBATLI HASAN SOKAK;sokak;465591
NEVŞEHİR;ACIGÖL;BAHÇELİ;VİJDAN SOKAK;sokak;610634180
NEVŞEHİR;ACIGÖL;BAHÇELİ;YAĞMUR SOKAK;sokak;117240
NEVŞEHİR;ACIGÖL;BAHÇELİ;YANKI SOKAK;sokak;648804610
NEVŞEHİR;ACIGÖL;BAHÇELİ;YASEMİN SOKAK;sokak;354143330
NEVŞEHİR;ACIGÖL;BAHÇELİ;YAVUZ SOKAK;sokak;528825520
NEVŞEHİR;ACIGÖL;BAHÇELİ;YEMENİ SOKAK;sokak;871062330
NEVŞEHİR;ACIGÖL;BAHÇELİ;YENİCE SOKAK;sokak;300034790
NEVŞEHİR;ACIGÖL;BAHÇELİ;YEŞİLBAĞ SOKAK;sokak;890289710
NEVŞEHİR;ACIGÖL;BAHÇELİ;YILDIRIM SOKAK;sokak;823133210
NEVŞEHİR;ACIGÖL;BAHÇELİ;YİĞİT SOKAK;sokak;114698
NEVŞEHİR;ACIGÖL;BAHÇELİ;YONCA SOKAK;sokak;117251
NEVŞEHİR;ACIGÖL;BAHÇELİ;YUMAK SOKAK;sokak;823464790
NEVŞEHİR;ACIGÖL;BAHÇELİ;YURDUSEV SOKAK;sokak;290979460
NEVŞEHİR;ACIGÖL;CUMHURİYET;ACIGÖL GÜLŞEHIR YOLU BULVAR;sokak;127274830
NEVŞEHİR;ACIGÖL;CUMHURİYET;AÇELYA SOKAK;sokak;979874
NEVŞEHİR;ACIGÖL;CUMHURİYET;ADA SOKAK;sokak;305919
NEVŞEHİR;ACIGÖL;CUMHURİYET;AHMET YESEVİ SOKAK;sokak;953488840
NEVŞEHİR;ACIGÖL;CUMHURİYET;AKASYA SOKAK;sokak;979640
NEVŞEHİR;ACIGÖL;CUMHURİYET;AKSARAY CADDE;cadde;305920
NEVŞEHİR;ACIGÖL;CUMHURİYET;AKSU SOKAK;sokak;520469500
NEVŞEHİR;ACIGÖL;CUMHURİYET;ALİ KUŞCU SOKAK;sokak;281674270
NEVŞEHİR;ACIGÖL;CUMHURİYET;ANBAR SOKAK;sokak;465593
NEVŞEHİR;ACIGÖL;CUMHURİYET;ARDIÇ SOKAK;sokak;979642
NEVŞEHİR;ACIGÖL;CUMHURİYET;ATİLLA SOKAK;sokak;979816
NEVŞEHİR;ACIGÖL;CUMHURİYET;AY SOKAK;sokak;818461720
NEVŞEHİR;ACIGÖL;CUMHURİYET;BABİ ALİ SOKAK;sokak;305921
NEVŞEHİR;ACIGÖL;CUMHURİYET;BADEM SOKAK;sokak;979644
NEVŞEHİR;ACIGÖL;CUMHURİYET;BAHAR SOKAK;sokak;305922
NEVŞEHİR;ACIGÖL;CUMHURİYET;BARBAROS SOKAK;sokak;979802
NEVŞEHİR;ACIGÖL;CUMHURİYET;BAŞER SOKAK;sokak;305923
NEVŞEHİR;ACIGÖL;CUMHURİYET;BAYRAK SOKAK;sokak;104785190
NEVŞEHİR;ACIGÖL;CUMHURİYET;BEDİR SOKAK;sokak;465594
NEVŞEHİR;ACIGÖL;CUMHURİYET;BEDİÜZ ZAMAN SOKAK;sokak;114940
NEVŞEHİR;ACIGÖL;CUMHURİYET;BEKÇİLER SOKAK;sokak;305925
NEVŞEHİR;ACIGÖL;CUMHURİYET;BEKTAŞİ SOKAK;sokak;305924
NEVŞEHİR;ACIGÖL;CUMHURİYET;BİLGİ SOKAK;sokak;216544470
NEVŞEHİR;ACIGÖL;CUMHURİYET;BİRGÜL SOKAK;sokak;104067180
NEVŞEHİR;ACIGÖL;CUMHURİYET;BİTKİ SOKAK;sokak;541909620
NEVŞEHİR;ACIGÖL;CUMHURİYET;BORAN SOKAK;sokak;316271690
NEVŞEHİR;ACIGÖL;CUMHURİYET;BUHARİ SOKAK;sokak;114937
NEVŞEHİR;ACIGÖL;CUMHURİYET;BUKET SOKAK;sokak;590784280
NEVŞEHİR;ACIGÖL;CUMHURİYET;CANER SOKAK;sokak;777360490
NEVŞEHİR;ACIGÖL;CUMHURİYET;CEVHER SOKAK;sokak;114942
NEVŞEHİR;ACIGÖL;CUMHURİYET;CEVİZ SOKAK;sokak;595858360
NEVŞEHİR;ACIGÖL;CUMHURİYET;CEYLAN SOKAK;sokak;465595
NEVŞEHİR;ACIGÖL;CUMHURİYET;CUMHURİYET CADDE;cadde;305926
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÇAĞLA SOKAK;sokak;316345790
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÇAMARDI SOKAK;sokak;465604
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÇELEBİ SOKAK;sokak;307228
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÇENGEL SOKAK;sokak;130764760
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÇINAR SOKAK;sokak;477602
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÇİMEN SOKAK;sokak;356119610
NEVŞEHİR;ACIGÖL;CUMHURİYET;DAMAT İBRAHİM PAŞA SOKAK;sokak;305927
NEVŞEHİR;ACIGÖL;CUMHURİYET;DEDE KORKUT SOKAK;sokak;979758
NEVŞEHİR;ACIGÖL;CUMHURİYET;DEFNE SOKAK;sokak;979870
NEVŞEHİR;ACIGÖL;CUMHURİYET;DOĞAN SOKAK;sokak;787547360
NEVŞEHİR;ACIGÖL;CUMHURİYET;DUMAN SOKAK;sokak;465596
NEVŞEHİR;ACIGÖL;CUMHURİYET;EĞRİYOL CADDE;cadde;305929
NEVŞEHİR;ACIGÖL;CUMHURİYET;ENSAR SOKAK;sokak;305928
NEVŞEHİR;ACIGÖL;CUMHURİYET;ERBAŞ SOKAK;sokak;123452600
NEVŞEHİR;ACIGÖL;CUMHURİYET;ERGÜL SOKAK;sokak;570639841
NEVŞEHİR;ACIGÖL;CUMHURİYET;ERTUĞRUL GAZİ SOKAK;sokak;979760
NEVŞEHİR;ACIGÖL;CUMHURİYET;ESENTEPE SOKAK;sokak;114936
NEVŞEHİR;ACIGÖL;CUMHURİYET;EVLİYA ÇELEBİ SOKAK;sokak;969936620
NEVŞEHİR;ACIGÖL;CUMHURİYET;FESLEĞEN SOKAK;sokak;979862
NEVŞEHİR;ACIGÖL;CUMHURİYET;FULYA SOKAK;sokak;979854
NEVŞEHİR;ACIGÖL;CUMHURİYET;FURKAN SOKAK;sokak;305930
NEVŞEHİR;ACIGÖL;CUMHURİYET;GAZİ SOKAK;sokak;465597
NEVŞEHİR;ACIGÖL;CUMHURİYET;GÜLDANE SOKAK;sokak;978276040
NEVŞEHİR;ACIGÖL;CUMHURİYET;HACIBEKTAŞ VELİ SOKAK;sokak;121563290
NEVŞEHİR;ACIGÖL;CUMHURİYET;HANOĞLU SOKAK;sokak;334087330
NEVŞEHİR;ACIGÖL;CUMHURİYET;HİLAL SOKAK;sokak;305932
NEVŞEHİR;ACIGÖL;CUMHURİYET;HÜNKAR SOKAK;sokak;305931
NEVŞEHİR;ACIGÖL;CUMHURİYET;HÜRRİYET SOKAK;sokak;27335
NEVŞEHİR;ACIGÖL;CUMHURİYET;IHLAMUR SOKAK;sokak;979846
NEVŞEHİR;ACIGÖL;CUMHURİYET;İBNİ SİNA SOKAK;sokak;979770
NEVŞEHİR;ACIGÖL;CUMHURİYET;KANARYA SOKAK;sokak;465598
NEVŞEHİR;ACIGÖL;CUMHURİYET;KANDİL SOKAK;sokak;176418121
NEVŞEHİR;ACIGÖL;CUMHURİYET;KARANFİL SOKAK;sokak;305933
NEVŞEHİR;ACIGÖL;CUMHURİYET;KAZIM KARABEKİR SOKAK;sokak;305934
NEVŞEHİR;ACIGÖL;CUMHURİYET;KERVAN SOKAK;sokak;305935
NEVŞEHİR;ACIGÖL;CUMHURİYET;KILIÇARSLAN SOKAK;sokak;27336
NEVŞEHİR;ACIGÖL;CUMHURİYET;KINALI SOKAK;sokak;326505251
NEVŞEHİR;ACIGÖL;CUMHURİYET;KİLİM SOKAK;sokak;197348541
NEVŞEHİR;ACIGÖL;CUMHURİYET;KÖROĞLU SOKAK;sokak;755964290
NEVŞEHİR;ACIGÖL;CUMHURİYET;LAVANTA SOKAK;sokak;538985731
NEVŞEHİR;ACIGÖL;CUMHURİYET;LEYLAK SOKAK;sokak;465599
NEVŞEHİR;ACIGÖL;CUMHURİYET;LİSE CADDE;cadde;305936
NEVŞEHİR;ACIGÖL;CUMHURİYET;M.AKİF ERSOY SOKAK;sokak;305937
NEVŞEHİR;ACIGÖL;CUMHURİYET;MALAZGİRT SOKAK;sokak;477603
NEVŞEHİR;ACIGÖL;CUMHURİYET;MİMAR SİNAN CADDE;cadde;465600
NEVŞEHİR;ACIGÖL;CUMHURİYET;NECİP FAZIL SOKAK;sokak;979638
NEVŞEHİR;ACIGÖL;CUMHURİYET;NEŞE SOKAK;sokak;109691861
NEVŞEHİR;ACIGÖL;CUMHURİYET;NEVŞEHİR AKSARAY KARAYOLU BULVAR;sokak;106138340
NEVŞEHİR;ACIGÖL;CUMHURİYET;NİNE HATUN SOKAK;sokak;979754
NEVŞEHİR;ACIGÖL;CUMHURİYET;OĞUZHAN SOKAK;sokak;979784
NEVŞEHİR;ACIGÖL;CUMHURİYET;ORHAN GAZİ SOKAK;sokak;979824
NEVŞEHİR;ACIGÖL;CUMHURİYET;ORKİDE ÇIKMAZI SOKAK;sokak;483960220
NEVŞEHİR;ACIGÖL;CUMHURİYET;ORKİDE SOKAK;sokak;979648
NEVŞEHİR;ACIGÖL;CUMHURİYET;OSMANLI CADDE;cadde;305938
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÖNER SOKAK;sokak;979834
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÖZTÜRK SOKAK;sokak;957846090
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÖZYİĞİT SOKAK;sokak;481779010
NEVŞEHİR;ACIGÖL;CUMHURİYET;PAPATYA SOKAK;sokak;305939
NEVŞEHİR;ACIGÖL;CUMHURİYET;PARK SOKAK;sokak;305940
NEVŞEHİR;ACIGÖL;CUMHURİYET;SARMAŞIK SOKAK;sokak;979654
NEVŞEHİR;ACIGÖL;CUMHURİYET;SEVDA SOKAK;sokak;996676280
NEVŞEHİR;ACIGÖL;CUMHURİYET;SEYİTGAZİ SOKAK;sokak;465601
NEVŞEHİR;ACIGÖL;CUMHURİYET;SON SOKAK;sokak;305941
NEVŞEHİR;ACIGÖL;CUMHURİYET;SULTAN SOKAK;sokak;830383
NEVŞEHİR;ACIGÖL;CUMHURİYET;SUVARİ SOKAK;sokak;357994100
NEVŞEHİR;ACIGÖL;CUMHURİYET;ŞEHİT LATİF ADIGÜZEL CADDE;cadde;307227
NEVŞEHİR;ACIGÖL;CUMHURİYET;ŞEYH ŞAMİL SOKAK;sokak;477601
NEVŞEHİR;ACIGÖL;CUMHURİYET;ŞÖLEN SOKAK;sokak;582019970
NEVŞEHİR;ACIGÖL;CUMHURİYET;TAŞLI SOKAK;sokak;374834760
NEVŞEHİR;ACIGÖL;CUMHURİYET;TEVHİD SOKAK;sokak;305942
NEVŞEHİR;ACIGÖL;CUMHURİYET;TİRMİZİ SOKAK;sokak;114938
NEVŞEHİR;ACIGÖL;CUMHURİYET;TRABLUS SOKAK;sokak;465602
NEVŞEHİR;ACIGÖL;CUMHURİYET;TURGUT REİS SOKAK;sokak;979780
NEVŞEHİR;ACIGÖL;CUMHURİYET;UHUD SOKAK;sokak;307223
NEVŞEHİR;ACIGÖL;CUMHURİYET;ÜMİT SOKAK;sokak;114943
NEVŞEHİR;ACIGÖL;CUMHURİYET;YELKEN SOKAK;sokak;459234891
NEVŞEHİR;ACIGÖL;CUMHURİYET;YUNUS SOKAK;sokak;271149090
NEVŞEHİR;ACIGÖL;CUMHURİYET;YUNUSEMRE SOKAK;sokak;307224
NEVŞEHİR;ACIGÖL;CUMHURİYET;ZAMBAK SOKAK;sokak;560253070
NEVŞEHİR;ACIGÖL;CUMHURİYET;ZARİF SOKAK;sokak;465603
NEVŞEHİR;ACIGÖL;CUMHURİYET;ZÜMRÜT SOKAK;sokak;307226
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ACIGÖL SANAYI SITESI SOKAK;sokak;659435160
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;AKABE SOKAK;sokak;21834
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;AKSARAY CADDE;cadde;307230
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ALİ HOCA SOKAK;sokak;465605
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ASMA SOKAK;sokak;409459331
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;BELEDİYE CADDE;cadde;307232
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;BİLGE KAAN SOKAK;sokak;979894
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;BÜLBÜL SOKAK;sokak;465606
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;CEMRE SOKAK;sokak;307233
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ÇATALKAYA CADDE;cadde;307244
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ÇAYIRLIK/1 SOKAK;sokak;454620740
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ÇAYIRLIK/6 SOKAK;sokak;680694830
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ÇİĞDEM SOKAK;sokak;465611
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ÇİZGİ SOKAK;sokak;267206310
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;DEDEMEZARI SOKAK;sokak;307234
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;DEMİR SOKAK;sokak;979906
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;EMİR SOKAK;sokak;979912
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ENDÜLÜS SOKAK;sokak;307235
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ENES SOKAK;sokak;979904
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ERTAŞ SOKAK;sokak;259934451
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GARİP SOKAK;sokak;152155690
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GÖLBAŞI SOKAK;sokak;465607
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GÜL SOKAK;sokak;1499777
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GÜLDALI SOKAK;sokak;215772260
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GÜLISTAN SOKAK;sokak;644825810
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GÜLLÜ SOKAK;sokak;100187520
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;GÜNDÜZ SOKAK;sokak;307236
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;HASTAHANE CADDE;cadde;465608
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;HAZAR SOKAK;sokak;499458010
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;IŞIK SOKAK;sokak;979892
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;IŞIL SOKAK;sokak;203993580
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;İLHAM SOKAK;sokak;798510690
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;İLKE SOKAK;sokak;150120730
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;İSHAK SOKAK;sokak;979890
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;İSTİKLAL SOKAK;sokak;979884
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KAFTAN SOKAK;sokak;407883740
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KAPADOKYA SOKAK;sokak;909158
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KAPUSUZLAR SOKAK;sokak;572735830
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KARAMAN SOKAK;sokak;307237
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KARTOPU SOKAK;sokak;973324310
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KEKLİK SOKAK;sokak;979888
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;KUMRAL SOKAK;sokak;483269
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MEDRESE SOKAK;sokak;307238
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MELTEM SOKAK;sokak;380928621
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MENEKŞE SOKAK;sokak;307239
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MEVLANA SOKAK;sokak;465609
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MUHSİN YAZICIOĞLU BULVAR;sokak;961217
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MUSALLA SOKAK;sokak;478962
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;MUTLU SOKAK;sokak;740930890
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;NARIN SOKAK;sokak;857927030
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;NEVŞEHİR AKSARAY KARAYOLU BULVAR;sokak;383618200
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;NİDA SOKAK;sokak;979896
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;NİZAM SOKAK;sokak;979902
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ORHAN SOKAK;sokak;201396480
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ÖMER EFENDİ SOKAK;sokak;307245
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;PAMUK SOKAK;sokak;164953920
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SAKARYA SOKAK;sokak;979914
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SEFER SOKAK;sokak;979910
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SELAM SOKAK;sokak;307240
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SELAMET SOKAK;sokak;307241
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SEMERKAND SOKAK;sokak;979900
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SERİNSU SOKAK;sokak;797440251
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SERKAN SOKAK;sokak;659511961
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SEYMEN SOKAK;sokak;640769610
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SEZEN SOKAK;sokak;980430600
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SÜMER SOKAK;sokak;465610
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;SÜTÇÜ İMAM SOKAK;sokak;307242
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;UMUT SOKAK;sokak;21836
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;VEZİROĞLU SOKAK;sokak;307243
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;YURTSEVEN SOKAK;sokak;208801180
NEVŞEHİR;ACIGÖL;ÇAYIRLIK;ZAFER SOKAK;sokak;475795
NEVŞEHİR;ACIGÖL;ÇULLAR NA;ÇULLAR KÜME EVLER;sokak;484940
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ACIGÖL SOKAK;sokak;327480970
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ACIGÖL YOLU SOKAK;sokak;307582
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ALİPAŞA ÇIKMAZI SOKAK;sokak;320733
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ALİŞEN SOKAK;sokak;322825
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ALİŞEN/1 SOKAK;sokak;838097640
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;BAĞLARBAŞI SOKAK;sokak;322826
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;BAĞLARBAŞI/2 SOKAK;sokak;179946820
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;BELEDİYE SOKAK;sokak;322827
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;BOZYER SOKAK;sokak;322828
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;CAMİ SOKAK;sokak;322829
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;CUMHURİYET SOKAK;sokak;322830
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ÇELİKLER ÇIKMAZI SOKAK;sokak;322838
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ESENTEPE SOKAK;sokak;934550790
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;ETEM SOKAK;sokak;322831
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;HANIN İÇİ SOKAK;sokak;322823
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;İNALLI/1 SOKAK;sokak;148326950
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;KIZLAR ÖZÜ SOKAK;sokak;322824
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;KÜS SOKAK;sokak;892475
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;KÜSKÜNLER SOKAK;sokak;322832
NEVŞEHİR;ACIGÖL;İNALLI - CUMHURİYET;KÜSKÜNLER/4 SOKAK;sokak;899636640
