il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ERZİNCAN;ÇAYIRLI;AŞAĞIKARTALLI NA;AŞAĞIKARTALLI KÜME EVLER;sokak;570690
ERZİNCAN;ÇAYIRLI;ATATÜRK;1 SOKAK;sokak;55756
ERZİNCAN;ÇAYIRLI;ATATÜRK;15 TEMMUZ SOKAK;sokak;615699920
ERZİNCAN;ÇAYIRLI;ATATÜRK;2 SOKAK;sokak;765398
ERZİNCAN;ÇAYIRLI;ATATÜRK;3 SOKAK;sokak;767058
ERZİNCAN;ÇAYIRLI;ATATÜRK;90 KONUTLAR 2 SOKAK;sokak;316324900
ERZİNCAN;ÇAYIRLI;ATATÜRK;90 KONUTLAR SOKAK;sokak;765399
ERZİNCAN;ÇAYIRLI;ATATÜRK;90 KONUTLAR1 SOKAK;sokak;665226571
ERZİNCAN;ÇAYIRLI;ATATÜRK;90 KONUTLAR2 SOKAK;sokak;936301010
ERZİNCAN;ÇAYIRLI;ATATÜRK;ALP SOKAK;sokak;320058521
ERZİNCAN;ÇAYIRLI;ATATÜRK;ASLI SOKAK;sokak;273205221
ERZİNCAN;ÇAYIRLI;ATATÜRK;ASMALI SOKAK;sokak;571586691
ERZİNCAN;ÇAYIRLI;ATATÜRK;BİNALİ YILDIRIM CADDE;cadde;203676
ERZİNCAN;ÇAYIRLI;ATATÜRK;ÇELİKLİ KÜME EVLER;sokak;341539
ERZİNCAN;ÇAYIRLI;ATATÜRK;DENİZGÜLÜ SOKAK;sokak;768163960
ERZİNCAN;ÇAYIRLI;ATATÜRK;DOĞA SOKAK;sokak;443902760
ERZİNCAN;ÇAYIRLI;ATATÜRK;ESKİ CEZA EVİ YOLU SOKAK;sokak;765111
ERZİNCAN;ÇAYIRLI;ATATÜRK;IHLAMUR SOKAK;sokak;150842210
ERZİNCAN;ÇAYIRLI;ATATÜRK;IŞIL SOKAK;sokak;267831420
ERZİNCAN;ÇAYIRLI;ATATÜRK;İLKE SOKAK;sokak;371404151
ERZİNCAN;ÇAYIRLI;ATATÜRK;KARADENİZ CADDE;cadde;56138
ERZİNCAN;ÇAYIRLI;ATATÜRK;KARÇİÇEĞİ SOKAK;sokak;103353961
ERZİNCAN;ÇAYIRLI;ATATÜRK;KAZİM KARABEKİR CADDE;cadde;766773
ERZİNCAN;ÇAYIRLI;ATATÜRK;LEYLAK SOKAK;sokak;574123221
ERZİNCAN;ÇAYIRLI;ATATÜRK;OKYANUS SOKAK;sokak;127356271
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT AHMET ACAR CADDE;cadde;766771
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN 1 SOKAK;sokak;182129770
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN 2 SOKAK;sokak;661304441
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN 3 SOKAK;sokak;421254841
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN 4 SOKAK;sokak;875855501
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN 5 SOKAK;sokak;488977890
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN 6 SOKAK;sokak;862146811
ERZİNCAN;ÇAYIRLI;ATATÜRK;ŞEHİT SAMET DEMİRDÖGEN CADDE;cadde;766772
ERZİNCAN;ÇAYIRLI;ATATÜRK;YAĞMUR SOKAK;sokak;801156111
ERZİNCAN;ÇAYIRLI;ATATÜRK;YAVUZ SELİM 1 SOKAK;sokak;321938721
ERZİNCAN;ÇAYIRLI;ATATÜRK;YAVUZ SELİM 2 SOKAK;sokak;915182170
ERZİNCAN;ÇAYIRLI;ATATÜRK;YAVUZ SELİM CADDE;cadde;866389
ERZİNCAN;ÇAYIRLI;BALIKLI NA;BALIKLI KÜME EVLER;sokak;581264
ERZİNCAN;ÇAYIRLI;BARBAROS;ALPEREN SOKAK;sokak;131029421
ERZİNCAN;ÇAYIRLI;BARBAROS;ASUDE SOKAK;sokak;112742060
ERZİNCAN;ÇAYIRLI;BARBAROS;BİLGİN SOKAK;sokak;819901601
ERZİNCAN;ÇAYIRLI;BARBAROS;BİLLUR SOKAK;sokak;814615191
ERZİNCAN;ÇAYIRLI;BARBAROS;CANKOŞ SOKAK;sokak;784650511
ERZİNCAN;ÇAYIRLI;BARBAROS;CUMHURİYET MEYDAN;sokak;762931
ERZİNCAN;ÇAYIRLI;BARBAROS;ÇEŞME SOKAK;sokak;551952751
ERZİNCAN;ÇAYIRLI;BARBAROS;DOĞUŞ SOKAK;sokak;390309110
ERZİNCAN;ÇAYIRLI;BARBAROS;GÖKTUĞ SOKAK;sokak;782664181
ERZİNCAN;ÇAYIRLI;BARBAROS;GÜMÜŞ SOKAK;sokak;937203651
ERZİNCAN;ÇAYIRLI;BARBAROS;GÜNEŞLİ SOKAK;sokak;561099601
ERZİNCAN;ÇAYIRLI;BARBAROS;HARMAN SOKAK;sokak;733475930
ERZİNCAN;ÇAYIRLI;BARBAROS;İLHAN SOKAK;sokak;400565330
ERZİNCAN;ÇAYIRLI;BARBAROS;İNCİ SOKAK;sokak;349878831
ERZİNCAN;ÇAYIRLI;BARBAROS;KUMRU SOKAK;sokak;545279650
ERZİNCAN;ÇAYIRLI;BARBAROS;LALE SOKAK;sokak;240288130
ERZİNCAN;ÇAYIRLI;BARBAROS;LAVANTA SOKAK;sokak;930772201
ERZİNCAN;ÇAYIRLI;BARBAROS;MÜFTÜLÜK CADDE;cadde;763335
ERZİNCAN;ÇAYIRLI;BARBAROS;NİSA SOKAK;sokak;605046020
ERZİNCAN;ÇAYIRLI;BARBAROS;RECAİ ALPTEKİN SOKAK;sokak;764565
ERZİNCAN;ÇAYIRLI;BARBAROS;RIZABEY 2 SOKAK;sokak;763147
ERZİNCAN;ÇAYIRLI;BARBAROS;RIZABEY 3 SOKAK;sokak;749107
ERZİNCAN;ÇAYIRLI;BARBAROS;RIZABEY 4 SOKAK;sokak;827787540
ERZİNCAN;ÇAYIRLI;BARBAROS;RIZABEY 5 SOKAK;sokak;815327310
ERZİNCAN;ÇAYIRLI;BARBAROS;RIZABEY 6 SOKAK;sokak;481413861
ERZİNCAN;ÇAYIRLI;BARBAROS;RIZABEY 7 SOKAK;sokak;907950970
ERZİNCAN;ÇAYIRLI;BARBAROS;RÜZGAR SOKAK;sokak;301677790
ERZİNCAN;ÇAYIRLI;BARBAROS;SENGÜL 1 SOKAK;sokak;193941701
ERZİNCAN;ÇAYIRLI;BARBAROS;SENGÜL 2 SOKAK;sokak;316275730
ERZİNCAN;ÇAYIRLI;BARBAROS;SENGÜL SOKAK;sokak;763336
ERZİNCAN;ÇAYIRLI;BARBAROS;SIRRI EFE CADDE;cadde;765746
ERZİNCAN;ÇAYIRLI;BARBAROS;SİMGE SOKAK;sokak;722956030
ERZİNCAN;ÇAYIRLI;BARBAROS;SOYLU SOKAK;sokak;765624201
ERZİNCAN;ÇAYIRLI;BARBAROS;ŞEHİT ERDAL AĞGÜNDÜZ CADDE;cadde;764755
ERZİNCAN;ÇAYIRLI;BARBAROS;ŞELALE SOKAK;sokak;558727580
ERZİNCAN;ÇAYIRLI;BARBAROS;TOKİ SOKAK;sokak;875213
ERZİNCAN;ÇAYIRLI;BARBAROS;YUKARI SANAYİ CADDE;cadde;764779
ERZİNCAN;ÇAYIRLI;BARBAROS;ZÜMRÜT SOKAK;sokak;936257960
ERZİNCAN;ÇAYIRLI;BAŞKÖY - BOTAŞ;BOTAŞ KÜME EVLER;sokak;701833
ERZİNCAN;ÇAYIRLI;BAŞKÖY - BOTAŞ;ESENDORUK KÜME EVLER;sokak;920522241
ERZİNCAN;ÇAYIRLI;BAŞKÖY NA;BAŞKÖY KÜME EVLER;sokak;570100
ERZİNCAN;ÇAYIRLI;BOYBEYİ NA;BOYBEYİ KÜME EVLER;sokak;568050
ERZİNCAN;ÇAYIRLI;BOZAĞA NA;BOZAĞA KÜME EVLER;sokak;576025
ERZİNCAN;ÇAYIRLI;BÖLÜKOVA NA;BÖLÜKOVA KÜME EVLER;sokak;561493
ERZİNCAN;ÇAYIRLI;BÜYÜK YAYLAKÖY - AHMETAĞA;AHMETAĞA KÜME EVLER;sokak;50821
ERZİNCAN;ÇAYIRLI;BÜYÜK YAYLAKÖY - AKDOĞAN;AYDOĞAN KÜME EVLER;sokak;595493
ERZİNCAN;ÇAYIRLI;BÜYÜK YAYLAKÖY - DİREKLİ;DİREKLİ KÜME EVLER;sokak;1416259
ERZİNCAN;ÇAYIRLI;BÜYÜK YAYLAKÖY - KAYINLIK;KAYINLIK KÜME EVLER;sokak;622930060
ERZİNCAN;ÇAYIRLI;BÜYÜK YAYLAKÖY - KÜMBELER;KÜMBELLER KÜME EVLER;sokak;596837
ERZİNCAN;ÇAYIRLI;BÜYÜK YAYLAKÖY NA;BÜYÜKYAYLA KÜME EVLER;sokak;595503
ERZİNCAN;ÇAYIRLI;BÜYÜKGELENGEÇ NA;BÜYÜKGELENGEÇ KÜME EVLER;sokak;573460
ERZİNCAN;ÇAYIRLI;CENNETPINAR NA;CENNETPINAR KÜME EVLER;sokak;589816
ERZİNCAN;ÇAYIRLI;COŞAN - GÖLLER;GÖLLER KÜME EVLER;sokak;237570240
ERZİNCAN;ÇAYIRLI;COŞAN - TOPLU;TOPLU KÜME EVLER;sokak;673592650
ERZİNCAN;ÇAYIRLI;COŞAN NA;COŞAN KÜME EVLER;sokak;514262370
ERZİNCAN;ÇAYIRLI;ÇAMURDERE NA;AŞAĞIÇAMURDERE KÜME EVLER;sokak;377096
ERZİNCAN;ÇAYIRLI;ÇATAKSU - ERBAŞ İSTASYONU;ERBAŞ İSTASYONU KÜME EVLER;sokak;579194
ERZİNCAN;ÇAYIRLI;ÇATAKSU - YAPRAKLI;YAPRAKLI KÜME EVLER;sokak;147674
ERZİNCAN;ÇAYIRLI;ÇATAKSU NA;ÇATAKSU KÜME EVLER;sokak;564467
ERZİNCAN;ÇAYIRLI;ÇAYKENT - BEYİN KOMU;BEYİN KOMU KÜME EVLER;sokak;591384
ERZİNCAN;ÇAYIRLI;ÇAYKENT NA;ÇAYKENT KÜME EVLER;sokak;73995
ERZİNCAN;ÇAYIRLI;ÇAYÖNÜ - AŞAĞI KOM;AŞAĞI KOM KÜME EVLER;sokak;579188
ERZİNCAN;ÇAYIRLI;ÇAYÖNÜ - KAHNUT;KAHNUT KÜME EVLER;sokak;579190
ERZİNCAN;ÇAYIRLI;ÇAYÖNÜ - KARAMELİK;KARAMELİK KÜME EVLER;sokak;583022
ERZİNCAN;ÇAYIRLI;ÇAYÖNÜ NA;ÇAYÖNÜ KÜME EVLER;sokak;228462
ERZİNCAN;ÇAYIRLI;ÇİLHOROZ - DELİKTAŞ;DELİKTAŞ KÜME EVLER;sokak;562807
ERZİNCAN;ÇAYIRLI;ÇİLHOROZ NA;ÇİLHOROZ KÜME EVLER;sokak;562982
ERZİNCAN;ÇAYIRLI;ÇİLLİGÖL - ARITAŞ;ARITAŞ KÜME EVLER;sokak;555797
ERZİNCAN;ÇAYIRLI;ÇİLLİGÖL NA;ÇİLLİGÖL KÜME EVLER;sokak;547919
ERZİNCAN;ÇAYIRLI;DOĞANYUVA NA;DOĞANYUVA KÜME EVLER;sokak;567454
ERZİNCAN;ÇAYIRLI;DOLUCA NA;DOLUCA KÜME EVLER;sokak;264618
ERZİNCAN;ÇAYIRLI;ESENDORUK NA;ESENDORUK KÜME EVLER;sokak;564568
ERZİNCAN;ÇAYIRLI;EŞMEPINAR NA;EŞMEPINAR KÜME EVLER;sokak;566489
ERZİNCAN;ÇAYIRLI;FATİH;ALSAÇ SOKAK;sokak;748234
ERZİNCAN;ÇAYIRLI;FATİH;ÇİĞDEM SOKAK;sokak;748236
ERZİNCAN;ÇAYIRLI;FATİH;ÇİMEN SOKAK;sokak;358589430
ERZİNCAN;ÇAYIRLI;FATİH;GÖLETYOLU SOKAK;sokak;230343091
ERZİNCAN;ÇAYIRLI;FATİH;GÜL 1 SOKAK;sokak;810528210
ERZİNCAN;ÇAYIRLI;FATİH;GÜL 2 SOKAK;sokak;116841231
ERZİNCAN;ÇAYIRLI;FATİH;GÜL 3 SOKAK;sokak;141976281
ERZİNCAN;ÇAYIRLI;FATİH;GÜL 4 SOKAK;sokak;184750610
ERZİNCAN;ÇAYIRLI;FATİH;GÜL SOKAK;sokak;754589
ERZİNCAN;ÇAYIRLI;FATİH;HASGÜL SOKAK;sokak;588631761
ERZİNCAN;ÇAYIRLI;FATİH;KAZİM KARABEKİR CADDE;cadde;21099
ERZİNCAN;ÇAYIRLI;FATİH;KIRÇİÇEĞİ SOKAK;sokak;216678371
ERZİNCAN;ÇAYIRLI;FATİH;KÜMEEVLERİ BALIKLI YOLU KÜME EVLER;sokak;353453210
ERZİNCAN;ÇAYIRLI;FATİH;OKUL CADDE;cadde;424756
ERZİNCAN;ÇAYIRLI;FATİH;SEVGİ SOKAK;sokak;399068540
ERZİNCAN;ÇAYIRLI;FATİH;SUSAM SOKAK;sokak;22182
ERZİNCAN;ÇAYIRLI;FATİH;SÜMBÜL SOKAK;sokak;763982
ERZİNCAN;ÇAYIRLI;FATİH;SÜNDÜZ 1 SOKAK;sokak;536545470
ERZİNCAN;ÇAYIRLI;FATİH;SÜNDÜZ 2 SOKAK;sokak;155619210
ERZİNCAN;ÇAYIRLI;FATİH;SÜNDÜZ 3 SOKAK;sokak;140212080
ERZİNCAN;ÇAYIRLI;FATİH;SÜNDÜZ SOKAK;sokak;748237
ERZİNCAN;ÇAYIRLI;GELİNPINAR NA;GELİNPINAR KÜME EVLER;sokak;575047
ERZİNCAN;ÇAYIRLI;GÖLLER - AKDAŞ;AKDAŞ KÜME EVLER;sokak;71405
ERZİNCAN;ÇAYIRLI;GÖLLER - DELİKTAŞ;DELİKTAŞ KÜME EVLER;sokak;265543
ERZİNCAN;ÇAYIRLI;GÖLLER NA;GÖLLER KÜME EVLER;sokak;264406
ERZİNCAN;ÇAYIRLI;HARMANTEPE NA;BOTAŞ KOMPRESÖR SOKAK;sokak;1034022
ERZİNCAN;ÇAYIRLI;HARMANTEPE NA;HARMANTEPE KÜME EVLER;sokak;550393
ERZİNCAN;ÇAYIRLI;HASTARLA - KAVAKLI;KAVAKLI KÜME EVLER;sokak;90038
ERZİNCAN;ÇAYIRLI;HASTARLA NA;HASTARLA KÜME EVLER;sokak;339392
ERZİNCAN;ÇAYIRLI;KARATAŞ NA;KARATAŞ KÜME EVLER;sokak;86921
ERZİNCAN;ÇAYIRLI;KÜÇÜKGELENGEÇ NA;KÜÇÜKGELENGEÇ KÜME EVLER;sokak;570563
ERZİNCAN;ÇAYIRLI;MAZLUMAĞA NA;MAZLUMAĞA KÜME EVLER;sokak;563967
ERZİNCAN;ÇAYIRLI;MİRZAOĞLU NA;MİRZAOĞLU KÜME EVLER;sokak;552334
ERZİNCAN;ÇAYIRLI;OĞULTAŞI NA;OĞULTAŞI KÜME EVLER;sokak;557052
ERZİNCAN;ÇAYIRLI;ORTAÇAT NA;ORTAÇAT KÜME EVLER;sokak;563591
ERZİNCAN;ÇAYIRLI;OZANLI - ŞENLİK BABA;ŞENLİK BABA KÜME EVLER;sokak;552457
ERZİNCAN;ÇAYIRLI;OZANLI NA;OZANLI KÜME EVLER;sokak;563176
ERZİNCAN;ÇAYIRLI;PAŞAYURDU NA;PAŞAYURDU KÜME EVLER;sokak;557813
ERZİNCAN;ÇAYIRLI;PINARLI NA;PINARLI KÜME EVLER;sokak;385405
ERZİNCAN;ÇAYIRLI;SARAYCIK NA;SARAYCIK KÜME EVLER;sokak;570130
ERZİNCAN;ÇAYIRLI;SARIGÜNEY NA;SARIGÜNEY KÜME EVLER;sokak;89070
ERZİNCAN;ÇAYIRLI;SAYGILI NA;SAYGILI KÜME EVLER;sokak;568069
ERZİNCAN;ÇAYIRLI;SIRATAŞ NA;SIRATAŞ KÜME EVLER;sokak;559033
ERZİNCAN;ÇAYIRLI;TOPRAKKALE NA;TOPRAKKALE KÜME EVLER;sokak;562832
ERZİNCAN;ÇAYIRLI;TOSUNLAR NA;TOSUNLAR KÜME EVLER;sokak;554580
ERZİNCAN;ÇAYIRLI;TURNAÇAYIRI NA;TURNAÇAYIR KÜME EVLER;sokak;89500
ERZİNCAN;ÇAYIRLI;VERİMLİ NA;VERİMLİ KÜME EVLER;sokak;393133
ERZİNCAN;ÇAYIRLI;YAYLAKENT - MEZRA;YAYLAKENT KÜME EVLER;sokak;579647
ERZİNCAN;ÇAYIRLI;YAYLAKENT NA;SARIGÜNEY KÜME EVLER;sokak;768246221
ERZİNCAN;ÇAYIRLI;YAYLAKENT NA;YAYLAKENT KÜME EVLER;sokak;581905
ERZİNCAN;ÇAYIRLI;YAYLALAR NA;YAYLALAR KÜME EVLER;sokak;568990
ERZİNCAN;ÇAYIRLI;YAZIKAYA - HENEGE;HENEGE KÜME EVLER;sokak;571632
ERZİNCAN;ÇAYIRLI;YAZIKAYA NA;YAZIKAYA KÜME EVLER;sokak;386959
ERZİNCAN;ÇAYIRLI;YEŞİLYAKA NA;YEŞİLYAKA KÜME EVLER;sokak;544418
ERZİNCAN;ÇAYIRLI;YUKARIÇAMURDERE NA;YUKARIÇAMURDERE KÜME EVLER;sokak;568774
ERZİNCAN;ÇAYIRLI;YUKARIKARTALLI NA;YUKARIKARTALLI KÜME EVLER;sokak;576309
ERZİNCAN;ÇAYIRLI;YÜREKLİ NA;YÜREKLİ KÜME EVLER;sokak;339433
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;ABDULLAHPAŞA 1 SOKAK;sokak;838394071
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;ÇEŞME SOKAK;sokak;544921
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;HİLMİ FIRAT CADDE;cadde;163016
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;HÜKÜMET CADDE;cadde;553411
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;HÜSEYİN ÖZEL SOKAK;sokak;775624600
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;İSİMSİZ 4 SOKAK;sokak;240069750
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;KALDIRIM 1 SOKAK;sokak;191678161
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;KALDIRIM SOKAK;sokak;544790
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;KARATAŞ 1 SOKAK;sokak;382742470
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;KARATAŞ 2 SOKAK;sokak;837074551
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;KARATAŞ 3 SOKAK;sokak;823496970
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;KARATAŞ SOKAK;sokak;544912
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;MEHMET ÖZ SOKAK;sokak;723178521
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;MUSTAFA BAR SOKAK;sokak;544914
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;NAİM ESMER CADDE;cadde;544795
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;SARSILMAZ SOKAK;sokak;586055771
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;ŞAHSUVAROĞLU CADDE;cadde;544783
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;TAŞLIK SOKAK;sokak;452518
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;TURAN ELÇİ CADDE;cadde;423900051
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;YENİ ŞEHİR/23 KÜME EVLER;sokak;330609970
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;ZİKRİ AKIN SOKAK;sokak;565904
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;ZİKRİ AKIN/2 SOKAK;sokak;374452690
ERZİNCAN;İLİÇ;ABDULLAH PAŞA;ZÜBEYDE HANIM CADDE;cadde;167549131
ERZİNCAN;İLİÇ;AĞILDERE - APUŞTA;APUŞTA KÜME EVLER;sokak;674638
ERZİNCAN;İLİÇ;AĞILDERE - MERKEZ;AĞILDERE KÜME EVLER;sokak;630227
ERZİNCAN;İLİÇ;AĞILDERE - ORTA AĞILDERE;ORTA AĞILDERE KÜME EVLER;sokak;620278
ERZİNCAN;İLİÇ;AĞILDERE - YUKARI AĞILDERE;YUKARI AĞILDERE KÜME EVLER;sokak;625958
ERZİNCAN;İLİÇ;AKÇAYAZI NA;AKÇAYAZI KÜME EVLER;sokak;581300
ERZİNCAN;İLİÇ;AKDOĞU NA;AKDOĞU KÜME EVLER;sokak;536135
ERZİNCAN;İLİÇ;ALTINTAŞ NA;ALTINTAŞ KÜME EVLER;sokak;622790
ERZİNCAN;İLİÇ;ATMA NA;ATMA KÜME EVLER;sokak;519914
ERZİNCAN;İLİÇ;BAĞCAĞIZ - MERKEZ;MERKEZ KÜME EVLER;sokak;621849
ERZİNCAN;İLİÇ;BAĞCAĞIZ - SAĞ;SAĞ KÜME EVLER;sokak;624628
ERZİNCAN;İLİÇ;BAĞIŞTAŞ - BAHÇECİK;BAHÇECİK KÜME EVLER;sokak;628221
ERZİNCAN;İLİÇ;BAĞIŞTAŞ - MERKEZ;BAĞIŞTAŞ KÜME EVLER;sokak;626889
ERZİNCAN;İLİÇ;BAĞLICA NA;BAĞLICA KÜME EVLER;sokak;529545
ERZİNCAN;İLİÇ;BALKAYA NA;BALKAYA KÜME EVLER;sokak;530316
ERZİNCAN;İLİÇ;BOYALIK - HASANOVA;DORUKSARAY KÜME EVLER;sokak;559368010
ERZİNCAN;İLİÇ;BOYALIK - HASANOVA;HASANOVA KÜME EVLER;sokak;655222
ERZİNCAN;İLİÇ;BOYALIK NA;BOYALIK KÜME EVLER;sokak;463836
ERZİNCAN;İLİÇ;BOZÇALI NA;BOZÇALI KÜME EVLER;sokak;508809
ERZİNCAN;İLİÇ;BOZYAYLA NA;BOZYAYLA KÜME EVLER;sokak;654369
ERZİNCAN;İLİÇ;BÜRÜNCEK NA;BÜRÜNCEK KÜME EVLER;sokak;538203
ERZİNCAN;İLİÇ;BÜYÜKARMUTLU NA;BÜYÜKARMUTLU KÜME EVLER;sokak;514152
ERZİNCAN;İLİÇ;BÜYÜKGÜMÜŞLÜ NA;BÜYÜKGÜMÜŞLÜ KÜME EVLER;sokak;91725
ERZİNCAN;İLİÇ;BÜYÜKKÖY - MERKEZ;BÜYÜKKÖY KÜME EVLER;sokak;325558
ERZİNCAN;İLİÇ;BÜYÜKKÖY - TAŞKONAK;TAŞKONAK KÜME EVLER;sokak;632001
ERZİNCAN;İLİÇ;ÇALTI - YEŞİLYURT;YEŞİLYURT KÜME EVLER;sokak;643636
ERZİNCAN;İLİÇ;ÇALTI NA;ÇALTI KÜME EVLER;sokak;81978
ERZİNCAN;İLİÇ;ÇAYLI - MERKEZ;ÇAYLI KÜME EVLER;sokak;636981
ERZİNCAN;İLİÇ;ÇAYYAKA - GARİPÇAY;GARİPÇAY KÜME EVLER;sokak;180690
ERZİNCAN;İLİÇ;ÇAYYAKA NA;ÇAYYAKA KÜME EVLER;sokak;624512
ERZİNCAN;İLİÇ;ÇİFTLİKKÖY NA;ÇİFTLİK KÜME EVLER;sokak;553101
ERZİNCAN;İLİÇ;ÇİLESİZ NA;ÇİLESİZ KÜME EVLER;sokak;639690
ERZİNCAN;İLİÇ;ÇOBANLI NA;ÇOBANLI KÜME EVLER;sokak;606999
ERZİNCAN;İLİÇ;ÇÖPLER NA;ÇÖPLER KÜME EVLER;sokak;574021
ERZİNCAN;İLİÇ;ÇÖPLER NA;MADEN SAHASI KÜME EVLER;sokak;957739
ERZİNCAN;İLİÇ;ÇÖREKLİ NA;ÇÖREKLİ KÜME EVLER;sokak;539888
ERZİNCAN;İLİÇ;DİKMEN NA;DİKMEN KÜME EVLER;sokak;542062
ERZİNCAN;İLİÇ;DOĞANKÖY NA;DOĞAN KÜME EVLER;sokak;85942
ERZİNCAN;İLİÇ;DOLUGÜN NA;DOLUGÜN KÜME EVLER;sokak;568649
ERZİNCAN;İLİÇ;DORUKSARAY NA;DORUKSARAY KÜME EVLER;sokak;600279
ERZİNCAN;İLİÇ;DOSTAL NA;DOSTAL KÜME EVLER;sokak;40862
ERZİNCAN;İLİÇ;FATİH;ÇALI SOKAK;sokak;512490351
ERZİNCAN;İLİÇ;FATİH;DR. NEVZAT DEMİR CADDE;cadde;558623
ERZİNCAN;İLİÇ;FATİH;EMİN TAYLAN SOKAK;sokak;655050
ERZİNCAN;İLİÇ;FATİH;GÜLBAHAR SOKAK;sokak;978033401
ERZİNCAN;İLİÇ;FATİH;GÜLLÜK SOKAK;sokak;652529
ERZİNCAN;İLİÇ;FATİH;HACI HALİL PAŞA CADDE;cadde;603425
ERZİNCAN;İLİÇ;FATİH;HÜSNÜ OĞUZ SOKAK;sokak;654025
ERZİNCAN;İLİÇ;FATİH;İSMAİL ERASLAN SOKAK;sokak;90263
ERZİNCAN;İLİÇ;FATİH;İSMAİL ERASLAN/1 SOKAK;sokak;643015421
ERZİNCAN;İLİÇ;FATİH;İSMAİL ERASLAN/2 SOKAK;sokak;285746630
ERZİNCAN;İLİÇ;FATİH;KAÇMAZ SOKAK;sokak;675331251
ERZİNCAN;İLİÇ;FATİH;MAHMUT KÖSE CADDE;cadde;867998221
ERZİNCAN;İLİÇ;FATİH;ÖZEN SOKAK;sokak;281549611
ERZİNCAN;İLİÇ;FATİH;SARSILMAZ SOKAK;sokak;182053361
ERZİNCAN;İLİÇ;FATİH;SAVUN SOKAK;sokak;986655811
ERZİNCAN;İLİÇ;FATİH;SELAHATTİN SEZGİN CADDE;cadde;248520481
ERZİNCAN;İLİÇ;FATİH;TURAN ELÇİ CADDE;cadde;197824161
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR CADDE;cadde;561570
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/1 SOKAK;sokak;760827670
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/10 SOKAK;sokak;820925941
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/11 SOKAK;sokak;262157720
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/12 SOKAK;sokak;531948660
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/2 SOKAK;sokak;663716911
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/3 SOKAK;sokak;526557840
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/4 SOKAK;sokak;202619390
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/5 SOKAK;sokak;436385761
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/6 SOKAK;sokak;846077791
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/7 SOKAK;sokak;379916350
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/8 SOKAK;sokak;589373681
ERZİNCAN;İLİÇ;FATİH;YENİ ŞEHİR/9 SOKAK;sokak;713852721
ERZİNCAN;İLİÇ;FATİH;ZİKRİ AKIN SOKAK;sokak;453320040
ERZİNCAN;İLİÇ;FATİH;ZİKRİ AKIN/11 CADDE;cadde;843056631
ERZİNCAN;İLİÇ;FATİH;ZİKRİ AKIN/2 SOKAK;sokak;606401331
ERZİNCAN;İLİÇ;GÜNGÖREN NA;GÜNGÖREN KÜME EVLER;sokak;122834
ERZİNCAN;İLİÇ;İBRAHİM ÇEÇEN;ALADAĞ SOKAK;sokak;1027753
ERZİNCAN;İLİÇ;İBRAHİM ÇEÇEN;BUDAK SOKAK;sokak;634243371
