il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ELAZIĞ;AĞIN;AKPINAR;APUŞMA SOKAK;sokak;711813741
ELAZIĞ;AĞIN;AKPINAR;AŞAĞI ANDIRI KÜME EVLER;sokak;495458171
ELAZIĞ;AĞIN;AKPINAR;ATATÜRK CADDE;cadde;274647341
ELAZIĞ;AĞIN;AKPINAR;BEL. BAŞKANI ISMET YAPICIOĞLU CADDE;cadde;338647521
ELAZIĞ;AĞIN;AKPINAR;FAIK ÖZTÜRK CADDE;cadde;414588781
ELAZIĞ;AĞIN;AKPINAR;HAKIM ALBAY MUSTAFA GÜZEL CADDE;cadde;492500121
ELAZIĞ;AĞIN;AKPINAR;PROF.DR.MUSTAFA GÜL CADDE;cadde;307465071
ELAZIĞ;AĞIN;AKPINAR;ŞEHIT MUSTAFA BALTACI CADDE;cadde;527154301
ELAZIĞ;AĞIN;AKPINAR;YUKARI ANDRI KÜME EVLER;sokak;904026861
ELAZIĞ;AĞIN;ALTINAYVA NA;ALTINAYVA KÜME EVLER;sokak;22713
ELAZIĞ;AĞIN;AŞAĞIYABANLI - ORTAYABANLI;ORTAYABANLI KÜME EVLER;sokak;485442
ELAZIĞ;AĞIN;AŞAĞIYABANLI NA;AŞAĞIYABANLI KÜME EVLER;sokak;348161
ELAZIĞ;AĞIN;BADEMLİ NA;BADEMLİ KÜME EVLER;sokak;477249
ELAZIĞ;AĞIN;BAHADIRLAR NA;BAHADIRLAR KÜME EVLER;sokak;482296
ELAZIĞ;AĞIN;BALKAYASI NA;BALKAYASI KÜME EVLER;sokak;486021
ELAZIĞ;AĞIN;BAŞPINAR;ATATÜRK CADDE;cadde;429457171
ELAZIĞ;AĞIN;BAŞPINAR;BEL. BAŞKANI ISMET YAPICIOĞLU CADDE;cadde;198831491
ELAZIĞ;AĞIN;BAŞPINAR;EKIREK KÜME EVLER;sokak;347583001
ELAZIĞ;AĞIN;BEYELMASI NA;BEYELMASI KÜME EVLER;sokak;473440
ELAZIĞ;AĞIN;DEMİRÇARIK - AFET EVLERİ(YENİ YERLEŞİM YERİ);AFET EVLERİ(YENİ YERLEŞİM YERİ) KÜME EVLER;sokak;477987
ELAZIĞ;AĞIN;DEMİRÇARIK NA;DEMİRÇARIK KÜME EVLER;sokak;478997
ELAZIĞ;AĞIN;DİBEKLİ NA;DİBEKLİ KÜME EVLER;sokak;21816
ELAZIĞ;AĞIN;KAŞPINAR NA;KAŞPINAR KÜME EVLER;sokak;483770
ELAZIĞ;AĞIN;MERKEZ;AĞAR CADDE;cadde;470939501
ELAZIĞ;AĞIN;MERKEZ;AKSOY SOKAK;sokak;634135461
ELAZIĞ;AĞIN;MERKEZ;ALİ BABA SOKAK;sokak;275405411
ELAZIĞ;AĞIN;MERKEZ;ALİUŞAĞI SOKAK;sokak;662878
ELAZIĞ;AĞIN;MERKEZ;APUŞMA SOKAK;sokak;596800821
ELAZIĞ;AĞIN;MERKEZ;ARIFAĞA SOKAK;sokak;578367851
ELAZIĞ;AĞIN;MERKEZ;ATATÜRK CADDE;cadde;462457261
ELAZIĞ;AĞIN;MERKEZ;BEL. BAŞKANI EKREM İSPİR SOKAK;sokak;294982431
ELAZIĞ;AĞIN;MERKEZ;BEL. BAŞKANI M.EROL KORKMAZ CADDE;cadde;371480791
ELAZIĞ;AĞIN;MERKEZ;BEL. BAŞKANI MUSTAFA YENTÜR CADDE;cadde;153891251
ELAZIĞ;AĞIN;MERKEZ;BEL. BAŞKANI YILMAZ SERTTAŞ CADDE;cadde;888004200
ELAZIĞ;AĞIN;MERKEZ;BEL.BAŞKANI ORHAN ERCAN CADDE;cadde;162984
ELAZIĞ;AĞIN;MERKEZ;BİÇİCİ SOKAK;sokak;121113811
ELAZIĞ;AĞIN;MERKEZ;EKREM KÖPLÜLÜ SOKAK;sokak;154227021
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE 28 SOKAK;sokak;554797451
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE KÜME EVLER;sokak;306473741
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE1 SOKAK;sokak;152591041
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE10 SOKAK;sokak;371189651
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE12 SOKAK;sokak;555819461
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE13 SOKAK;sokak;882739901
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE14 SOKAK;sokak;476815151
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE15 SOKAK;sokak;186149251
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE16 SOKAK;sokak;327276611
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE17 SOKAK;sokak;474542511
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE18 SOKAK;sokak;127677521
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE19 SOKAK;sokak;392396451
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE2 SOKAK;sokak;783649081
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE20 SOKAK;sokak;553472311
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE21 SOKAK;sokak;438212631
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE22 SOKAK;sokak;471430601
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE23 SOKAK;sokak;352316871
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE24 SOKAK;sokak;901941191
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE25 SOKAK;sokak;254242921
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE26 SOKAK;sokak;292623831
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE27 SOKAK;sokak;827538721
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE3 SOKAK;sokak;180472091
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE4 SOKAK;sokak;738675251
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE5 SOKAK;sokak;292027771
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE6 SOKAK;sokak;292648761
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE7 SOKAK;sokak;767075871
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE8 SOKAK;sokak;849136641
ELAZIĞ;AĞIN;MERKEZ;ESENTEPE9 SOKAK;sokak;577629161
ELAZIĞ;AĞIN;MERKEZ;FAİK UYANIK SOKAK;sokak;308775261
ELAZIĞ;AĞIN;MERKEZ;FARUK DOĞAN SOKAK;sokak;555449441
ELAZIĞ;AĞIN;MERKEZ;GENÇOSMAN SOKAK;sokak;372101011
ELAZIĞ;AĞIN;MERKEZ;GENERAL DOC. DR. GÜNER OMAY CADDE;cadde;254203241
ELAZIĞ;AĞIN;MERKEZ;HEKAMAT SOKAK;sokak;216979331
ELAZIĞ;AĞIN;MERKEZ;HİLMİ ZİYA APAK SOKAK;sokak;434690301
ELAZIĞ;AĞIN;MERKEZ;İBRAHİM AĞAGİL SOKAK;sokak;609909751
ELAZIĞ;AĞIN;MERKEZ;KASIM SOKAK;sokak;893125161
ELAZIĞ;AĞIN;MERKEZ;KATİP HASAN ÖĞÜNÇ SOKAK;sokak;751483611
ELAZIĞ;AĞIN;MERKEZ;KAVUNCUGİL SOKAK;sokak;253414541
ELAZIĞ;AĞIN;MERKEZ;KORE GAZİSİ SITKI AKBAŞ CADDE;cadde;445325621
ELAZIĞ;AĞIN;MERKEZ;KUYUMCUGİL SOKAK;sokak;371969381
ELAZIĞ;AĞIN;MERKEZ;LİSE SOKAK;sokak;436732351
ELAZIĞ;AĞIN;MERKEZ;MADENCİ YOLU SOKAK;sokak;274775531
ELAZIĞ;AĞIN;MERKEZ;MERKEZ KÜME EVLER;sokak;564580291
ELAZIĞ;AĞIN;MERKEZ;MEZART YOLU SOKAK;sokak;283578791
ELAZIĞ;AĞIN;MERKEZ;MUSTAFA KARAKAŞ CADDE;cadde;530815841
ELAZIĞ;AĞIN;MERKEZ;MUSTAFA NİYAZI SERTTAŞ SOKAK;sokak;462863651
ELAZIĞ;AĞIN;MERKEZ;MUSTAFA SOBAY SOKAK;sokak;83549
ELAZIĞ;AĞIN;MERKEZ;NİYAZI YILDIRIM GENÇOSMANOĞLU SOKAK;sokak;738116061
ELAZIĞ;AĞIN;MERKEZ;ÖĞ. HÜSEYİN TUNCER CADDE;cadde;658119601
ELAZIĞ;AĞIN;MERKEZ;PALA SOKAK;sokak;639591831
ELAZIĞ;AĞIN;MERKEZ;PROF.DR.MUSTAFA GÜL CADDE;cadde;249877941
ELAZIĞ;AĞIN;MERKEZ;RÜŞTÜ ASYALI SOKAK;sokak;967101081
ELAZIĞ;AĞIN;MERKEZ;SADİ KAPISIZ BULVAR;sokak;407892
ELAZIĞ;AĞIN;MERKEZ;SALİH EFENDI CADDE;cadde;351543191
ELAZIĞ;AĞIN;MERKEZ;SEYİR SOKAK;sokak;672051
ELAZIĞ;AĞIN;MERKEZ;SOYLULAR SOKAK;sokak;148229691
ELAZIĞ;AĞIN;MERKEZ;ŞEHİT HASAN HALİT KÜÇÜK SOKAK;sokak;266885981
ELAZIĞ;AĞIN;MERKEZ;ŞEHİT MEHMET AĞGEDİK CADDE;cadde;559223971
ELAZIĞ;AĞIN;MERKEZ;ŞEHİT RÜSTEM ŞEN CADDE;cadde;905236061
ELAZIĞ;AĞIN;MERKEZ;ŞEMSETTİN KORKMAZ CADDE;cadde;466862181
ELAZIĞ;AĞIN;MERKEZ;ŞHT.MEHMET YAVUZ CADDE;cadde;162981
ELAZIĞ;AĞIN;MERKEZ;UÇKUN KAYA SOKAK;sokak;240708231
ELAZIĞ;AĞIN;MERKEZ;USLU SOKAK;sokak;485737291
ELAZIĞ;AĞIN;MERKEZ;YENİ SOKAK;sokak;666481
ELAZIĞ;AĞIN;MODANLI NA;MODANLI KÜME EVLER;sokak;484219
ELAZIĞ;AĞIN;ÖĞRENDİK - KURTULUŞ;KURTULUŞ KÜME EVLER;sokak;473540
ELAZIĞ;AĞIN;ÖĞRENDİK - TARLABAŞI;TARLABAŞI KÜME EVLER;sokak;473007
ELAZIĞ;AĞIN;ÖĞRENDİK NA;ÖĞRENDİK KÜME EVLER;sokak;357514
ELAZIĞ;AĞIN;PULKÖY NA;PULKÖY KÜME EVLER;sokak;477254
ELAZIĞ;AĞIN;SAMANÇAY - ARMUTLU;ARMUTLU KÜME EVLER;sokak;345478
ELAZIĞ;AĞIN;SAMANÇAY - GÜMÜŞSUYU;GÜMÜŞSUYU KÜME EVLER;sokak;484748
ELAZIĞ;AĞIN;SAMANÇAY NA;SAMANÇAY KÜME EVLER;sokak;485198
ELAZIĞ;AĞIN;SARAYCIK - KONAK;KONAK KÜME EVLER;sokak;473072
ELAZIĞ;AĞIN;SARAYCIK NA;SARAYCIK KÜME EVLER;sokak;479717
ELAZIĞ;AĞIN;ŞENPINAR;503 SOKAK;sokak;869050151
ELAZIĞ;AĞIN;ŞENPINAR;504 SOKAK;sokak;269173691
ELAZIĞ;AĞIN;ŞENPINAR;505 SOKAK;sokak;306190681
ELAZIĞ;AĞIN;ŞENPINAR;506 SOKAK;sokak;334039811
ELAZIĞ;AĞIN;ŞENPINAR;507 SOKAK;sokak;321979981
ELAZIĞ;AĞIN;ŞENPINAR;508 SOKAK;sokak;222417801
ELAZIĞ;AĞIN;ŞENPINAR;509 SOKAK;sokak;828148561
ELAZIĞ;AĞIN;ŞENPINAR;510 SOKAK;sokak;495521281
ELAZIĞ;AĞIN;ŞENPINAR;BEL. BAŞKANI MEHMET AYDIN CADDE;cadde;323133301
ELAZIĞ;AĞIN;ŞENPINAR;ŞEHİT SAİT ERTÜRK CADDE;cadde;169897331
ELAZIĞ;AĞIN;YEDİBAĞ NA;YEDİBAĞ KÜME EVLER;sokak;478572
ELAZIĞ;AĞIN;YENİPAYAM - SALKIMLI;SALKIMLI KÜME EVLER;sokak;23190
ELAZIĞ;AĞIN;YENİPAYAM NA;YENİPAYAM KÜME EVLER;sokak;480633
ELAZIĞ;ALACAKAYA;ALTINÇANAK;15 TEMMUZ CADDE;cadde;161443
ELAZIĞ;ALACAKAYA;ALTINÇANAK;AVCILAR KÜME EVLER;sokak;161442
ELAZIĞ;ALACAKAYA;ALTINÇANAK;ÇAVUŞ EVLERİ KÜME EVLER;sokak;269194
ELAZIĞ;ALACAKAYA;ALTINÇANAK;HASANRUT KÜME EVLER;sokak;493693
ELAZIĞ;ALACAKAYA;ALTINÇANAK;KAYA SOKAK;sokak;161783
ELAZIĞ;ALACAKAYA;ALTINÇANAK;KERİKAN KÜME EVLER;sokak;161784
ELAZIĞ;ALACAKAYA;ALTINÇANAK;KURANKURSU KÜME EVLER;sokak;161437
ELAZIĞ;ALACAKAYA;ALTINÇANAK;LAVAR KÜME EVLER;sokak;161438
ELAZIĞ;ALACAKAYA;ALTINÇANAK;YENİ CAMİİ CADDE;cadde;161440
ELAZIĞ;ALACAKAYA;ALTIOLUK;ALTIOLUK KÜME EVLER;sokak;496651
ELAZIĞ;ALACAKAYA;ALTIOLUK;ŞENOVA KÜME EVLER;sokak;488171
ELAZIĞ;ALACAKAYA;BAKLADAMLAR NA;BAKLADAMLAR KÜME EVLER;sokak;354356
ELAZIĞ;ALACAKAYA;ÇAKMAKKAYA NA;ÇAKMAKKAYA KÜME EVLER;sokak;485731
ELAZIĞ;ALACAKAYA;ÇANAKÇA - DAVAN;DAVAN KÜME EVLER;sokak;482947
ELAZIĞ;ALACAKAYA;ÇANAKÇA NA;ÇANAKÇA KÜME EVLER;sokak;486796
ELAZIĞ;ALACAKAYA;ÇATAKLI - ÇALLICA;ÇALLICA KÜME EVLER;sokak;493256
ELAZIĞ;ALACAKAYA;ÇATAKLI NA;ÇATAKLI KÜME EVLER;sokak;497143
ELAZIĞ;ALACAKAYA;ESENLİK NA;ESENLİK KÜME EVLER;sokak;491213
ELAZIĞ;ALACAKAYA;GÜLAMAN;MEHMEDAN KÜME EVLER;sokak;162986
ELAZIĞ;ALACAKAYA;GÜLAMAN;NERGEK KÜME EVLER;sokak;161434
ELAZIĞ;ALACAKAYA;GÜLAMAN;PAZVAARE KÜME EVLER;sokak;161435
ELAZIĞ;ALACAKAYA;GÜLAMAN;SAĞLIK OCAĞI KÜME EVLER;sokak;161436
ELAZIĞ;ALACAKAYA;GÜNDOĞDU;GÖLALAN KÜME EVLER;sokak;825527
ELAZIĞ;ALACAKAYA;GÜNDOĞDU;KARAKOL KÜME EVLER;sokak;161782
ELAZIĞ;ALACAKAYA;GÜNDOĞDU;KARATAŞ KÜME EVLER;sokak;825522
ELAZIĞ;ALACAKAYA;GÜNDOĞDU;ŞARKKROMLARI MEYDAN;sokak;161441
ELAZIĞ;ALACAKAYA;GÜNDOĞDU;TOSUNLAR KÜME EVLER;sokak;161439
ELAZIĞ;ALACAKAYA;GÜRÇUBUK NA;GÜRÇUBUK KÜME EVLER;sokak;489786
ELAZIĞ;ALACAKAYA;HALKALI NA;HALKALI KÜME EVLER;sokak;486473
ELAZIĞ;ALACAKAYA;İNCEBAYIR - DÜZAĞAÇ;DÜZAĞAÇ KÜME EVLER;sokak;489906
ELAZIĞ;ALACAKAYA;İNCEBAYIR - OĞUZ;OĞUZ KÜME EVLER;sokak;481321
ELAZIĞ;ALACAKAYA;İNCEBAYIR - YILMAZ;YILMAZ KÜME EVLER;sokak;489920
ELAZIĞ;ALACAKAYA;İNCEBAYIR NA;İNCEBAYIR KÜME EVLER;sokak;485169
ELAZIĞ;ALACAKAYA;KAYRANLI NA;KAYRANLI KÜME EVLER;sokak;493446
ELAZIĞ;ALACAKAYA;MERKEZ;15 TEMMUZ CADDE;cadde;995076
ELAZIĞ;ALACAKAYA;MERKEZ;HAVUZLU KÜME EVLER;sokak;161781
ELAZIĞ;ALACAKAYA;MERKEZ;İSTİKLAL CADDE;cadde;441219
ELAZIĞ;ALACAKAYA;MERKEZ;MAHMUT YAŞLI CADDE;cadde;161780
ELAZIĞ;ALACAKAYA;MERKEZ;ŞARKKROMLARI MEYDAN;sokak;995329
ELAZIĞ;ALACAKAYA;SULARBAŞI;SULARBAŞI KÜME EVLER;sokak;366843
ELAZIĞ;ALACAKAYA;YALNIZDAMLAR - BAĞİN;BAĞİN KÜME EVLER;sokak;489227
ELAZIĞ;ALACAKAYA;YALNIZDAMLAR NA;YALNIZDAMLAR KÜME EVLER;sokak;479910
ELAZIĞ;ARICAK;BOZÇAVUŞ NA;BOZÇAVUŞ KÜME EVLER;sokak;481173
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;102 SOKAK;sokak;923835121
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;103 SOKAK;sokak;402459871
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;104 SOKAK;sokak;455511651
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;105 SOKAK;sokak;683039651
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;106 SOKAK;sokak;396724491
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;107 SOKAK;sokak;507771921
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;108 SOKAK;sokak;971513931
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;109 SOKAK;sokak;242271181
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;110 SOKAK;sokak;364985331
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;BİRIG CADDE;cadde;697457761
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;BÖLÜK KÜME EVLER;sokak;527277
ELAZIĞ;ARICAK;BÜKARDI - BÖLÜKBAŞI;PİRAN CADDE;cadde;940617440
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;403 SOKAK;sokak;612100761
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;404 SOKAK;sokak;531501081
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;405 SOKAK;sokak;525463631
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;406 SOKAK;sokak;967828671
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;407 SOKAK;sokak;880059471
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;408 SOKAK;sokak;279084091
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;409 SOKAK;sokak;898297821
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;410 SOKAK;sokak;341764201
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;411 SOKAK;sokak;444175741
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;503 SOKAK;sokak;947913241
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;BAĞLAR KÜME EVLER;sokak;517680
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;BİRIG CADDE;cadde;671489991
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;MEHYAN CADDE;cadde;178875481
ELAZIĞ;ARICAK;BÜKARDI - KAPLANBAĞ;YAYLA CADDE;cadde;998152680
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;105 SOKAK;sokak;934733040
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;202 SOKAK;sokak;399556951
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;203 SOKAK;sokak;441962281
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;204 SOKAK;sokak;292207201
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;205 SOKAK;sokak;433370391
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;206 SOKAK;sokak;827845051
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;207 SOKAK;sokak;734734491
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;210 SOKAK;sokak;871783491
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;211 SOKAK;sokak;477811581
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;212 SOKAK;sokak;808756441
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;213 SOKAK;sokak;250353611
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;214 SOKAK;sokak;144356711
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;CEMİLOĞLU CADDE;cadde;606796281
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;HACI HÜSEYIN AÇMAZ CADDE;cadde;105829141
ELAZIĞ;ARICAK;BÜKARDI - PINARBAŞI;PİRAN CADDE;cadde;221372101
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;406 SOKAK;sokak;703145701
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;407 SOKAK;sokak;150448521
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;410 SOKAK;sokak;454165181
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;503 SOKAK;sokak;415752001
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;504 SOKAK;sokak;713748701
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;505 SOKAK;sokak;805759471
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;507 SOKAK;sokak;592853951
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;508 SOKAK;sokak;211615421
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;511 SOKAK;sokak;985481181
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;512 SOKAK;sokak;197162731
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;513 SOKAK;sokak;796263881
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;AVUKAT MEHMET SAĞLAM CADDE;cadde;687725811
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;HÜSEYİN ZATİ YILDIRIM CADDE;cadde;422226121
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;MEHYAN CADDE;cadde;578968701
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;YAYLA CADDE;cadde;998152681
ELAZIĞ;ARICAK;BÜKARDI - YAYLABAŞI;YAYLA1 KÜME EVLER;sokak;488005
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;105 SOKAK;sokak;683039650
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;203 SOKAK;sokak;803409121
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;302 SOKAK;sokak;746453591
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;303 SOKAK;sokak;964270421
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;304 SOKAK;sokak;902639551
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;305 SOKAK;sokak;602014981
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;306 SOKAK;sokak;676119391
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;307 SOKAK;sokak;505577921
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;BİRIG CADDE;cadde;344001501
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;CEMİLOĞLU CADDE;cadde;657149251
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;HACI HÜSEYIN AÇMAZ CADDE;cadde;105829140
ELAZIĞ;ARICAK;BÜKARDI - ZEYNET;PİRAN CADDE;cadde;387894421
ELAZIĞ;ARICAK;ÇAVUŞDERE - KÖYÜN KENDİSİ;ÇAVUŞDERE KÜME EVLER;sokak;850223
ELAZIĞ;ARICAK;ÇEVRECİK NA;ÇEVRECİK KÜME EVLER;sokak;276170
ELAZIĞ;ARICAK;ERBAĞI NA;ERBAĞI KÜME EVLER;sokak;483222
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;102 SOKAK;sokak;323272071
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;103 SOKAK;sokak;391637951
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;104 SOKAK;sokak;551690231
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;105 SOKAK;sokak;201388551
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;106 SOKAK;sokak;800774071
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;107 SOKAK;sokak;517350901
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;109 SOKAK;sokak;570294151
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;110 SOKAK;sokak;289995971
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;112 SOKAK;sokak;820607241
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;113 SOKAK;sokak;516643241
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;115 SOKAK;sokak;570055551
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;116 SOKAK;sokak;368137641
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;120 SOKAK;sokak;230117111
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;121 SOKAK;sokak;270602351
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;122 SOKAK;sokak;408533681
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;123 SOKAK;sokak;342951051
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;125 SOKAK;sokak;454758781
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;210 SOKAK;sokak;708030360
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;HALİNİ CADDE;cadde;686913931
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;KOMEK CADDE;cadde;756845061
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;MERKEK CADDE;cadde;525982321
ELAZIĞ;ARICAK;ERİMLİ - CAMİ;VEŞİN CADDE;cadde;367522361
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;402 SOKAK;sokak;323936961
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;403 SOKAK;sokak;966344071
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;404 SOKAK;sokak;603813321
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;405 SOKAK;sokak;527582651
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;406 SOKAK;sokak;780211851
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;408 SOKAK;sokak;644335191
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;410 SOKAK;sokak;648154751
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;411 SOKAK;sokak;688567561
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;KOMEK CADDE;cadde;460069870
ELAZIĞ;ARICAK;ERİMLİ - CUMHURİYET;TERİK CADDE;cadde;408552491
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;502 SOKAK;sokak;215633251
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;503 SOKAK;sokak;150465431
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;504 SOKAK;sokak;867591561
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;506 SOKAK;sokak;169192431
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;507 SOKAK;sokak;518274421
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;508 SOKAK;sokak;166237461
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;510 SOKAK;sokak;867894841
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;511 SOKAK;sokak;667914191
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;532 SOKAK;sokak;523992351
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;533 SOKAK;sokak;945014591
ELAZIĞ;ARICAK;ERİMLİ - GÜLEÇ;KOMEK CADDE;cadde;732461591
