il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
AMASYA;GÖYNÜCEK;ABACI NA;ABACI KÜME EVLER;sokak;217367
AMASYA;GÖYNÜCEK;ALANKÖY NA;ALAN KÜME EVLER;sokak;694675
AMASYA;GÖYNÜCEK;ARDIÇPINAR NA;ARDIÇPINAR KÜME EVLER;sokak;658804
AMASYA;GÖYNÜCEK;ASAR NA;ASAR KÜME EVLER;sokak;669185
AMASYA;GÖYNÜCEK;AYVALIPINAR NA;AYVALIPINAR/1 KÜME EVLER;sokak;388422
AMASYA;GÖYNÜCEK;BAŞPINAR NA;BAŞPINAR KÜME EVLER;sokak;163488
AMASYA;GÖYNÜCEK;BEKDEMİR NA;BEKDEMİR KÜME EVLER;sokak;644567
AMASYA;GÖYNÜCEK;BEŞİKTEPE NA;BEŞİKTEPE KÜME EVLER;sokak;661830
AMASYA;GÖYNÜCEK;CUMHURİYET;AKÇA SOKAK;sokak;358587
AMASYA;GÖYNÜCEK;CUMHURİYET;AKKAYA SOKAK;sokak;517588
AMASYA;GÖYNÜCEK;CUMHURİYET;ALPARSLAN TÜRKEŞ CADDE;cadde;517583
AMASYA;GÖYNÜCEK;CUMHURİYET;ARDUÇ SOKAK;sokak;358582
AMASYA;GÖYNÜCEK;CUMHURİYET;ASİL SOKAK;sokak;508622
AMASYA;GÖYNÜCEK;CUMHURİYET;ATATÜRK CADDE;cadde;95965
AMASYA;GÖYNÜCEK;CUMHURİYET;BAKIR KÜME EVLER;sokak;612976281
AMASYA;GÖYNÜCEK;CUMHURİYET;BAYINDIR SOKAK;sokak;517587
AMASYA;GÖYNÜCEK;CUMHURİYET;BİLAL KARA SOKAK;sokak;508273
AMASYA;GÖYNÜCEK;CUMHURİYET;CIBIR SOKAK;sokak;508272
AMASYA;GÖYNÜCEK;CUMHURİYET;CUMHURİYET CADDE;cadde;95966
AMASYA;GÖYNÜCEK;CUMHURİYET;ÇAĞLAR SOKAK;sokak;508627
AMASYA;GÖYNÜCEK;CUMHURİYET;ÇAPANOĞLU CADDE;cadde;388377
AMASYA;GÖYNÜCEK;CUMHURİYET;ÇELİK SOKAK;sokak;517589
AMASYA;GÖYNÜCEK;CUMHURİYET;ÇITAK SOKAK;sokak;517593
AMASYA;GÖYNÜCEK;CUMHURİYET;DİLEK SOKAK;sokak;437258860
AMASYA;GÖYNÜCEK;CUMHURİYET;ESKİ YOL SOKAK;sokak;508275
AMASYA;GÖYNÜCEK;CUMHURİYET;GARİP YUMAK SOKAK;sokak;358518
AMASYA;GÖYNÜCEK;CUMHURİYET;GÜCÜK SOKAK;sokak;517591
AMASYA;GÖYNÜCEK;CUMHURİYET;KARACA SOKAK;sokak;358580
AMASYA;GÖYNÜCEK;CUMHURİYET;KAYACIKDERE SOKAK;sokak;889833410
AMASYA;GÖYNÜCEK;CUMHURİYET;KESMEKAYA SOKAK;sokak;508629
AMASYA;GÖYNÜCEK;CUMHURİYET;KOÇ SOKAK;sokak;620475761
AMASYA;GÖYNÜCEK;CUMHURİYET;LİSE CADDE;cadde;95968
AMASYA;GÖYNÜCEK;CUMHURİYET;MENEKŞE SOKAK;sokak;508625
AMASYA;GÖYNÜCEK;CUMHURİYET;MUHSİN YAZICIOĞLU CADDE;cadde;517592
AMASYA;GÖYNÜCEK;CUMHURİYET;NİYAZİ NERGİZ CADDE;cadde;95969
AMASYA;GÖYNÜCEK;CUMHURİYET;PINAR SOKAK;sokak;428421951
AMASYA;GÖYNÜCEK;CUMHURİYET;SATILMIŞ HAŞHAŞ SOKAK;sokak;517584
AMASYA;GÖYNÜCEK;CUMHURİYET;SAZ DERESİ SOKAK;sokak;620735640
AMASYA;GÖYNÜCEK;CUMHURİYET;SAZ YOLU SOKAK;sokak;517585
AMASYA;GÖYNÜCEK;CUMHURİYET;SAZYOLU 1 SOKAK;sokak;740700121
AMASYA;GÖYNÜCEK;CUMHURİYET;SİMGE SOKAK;sokak;508626
AMASYA;GÖYNÜCEK;CUMHURİYET;SU DEPOSU YOLU SOKAK;sokak;939618030
AMASYA;GÖYNÜCEK;CUMHURİYET;ŞEHİT HAYDAR KAYA CADDE;cadde;95971
AMASYA;GÖYNÜCEK;CUMHURİYET;ŞEHİT İSMAİL KARA SOKAK;sokak;95972
AMASYA;GÖYNÜCEK;CUMHURİYET;TOKİ KONUTLARI SOKAK;sokak;847261570
AMASYA;GÖYNÜCEK;CUMHURİYET;TOSUN SOKAK;sokak;358584
AMASYA;GÖYNÜCEK;CUMHURİYET;TURGUT ÖZAL KANAL YOLU SOKAK;sokak;388376
AMASYA;GÖYNÜCEK;CUMHURİYET;YILMAZ SOKAK;sokak;358519
AMASYA;GÖYNÜCEK;CUMHURİYET;YOZGAT CADDE;cadde;95970
AMASYA;GÖYNÜCEK;ÇAMURLU NA;ÇAMURLU KÜME EVLER;sokak;662869
AMASYA;GÖYNÜCEK;ÇAYAN NA;ÇAYAN KÜME EVLER;sokak;631457
AMASYA;GÖYNÜCEK;ÇAYKIŞLA NA;ÇAYKIŞLA KÜME EVLER;sokak;684697
AMASYA;GÖYNÜCEK;ÇULPARA - AŞAĞI ÇULPARA;AŞAĞIÇULPARA KÜME EVLER;sokak;163580
AMASYA;GÖYNÜCEK;ÇULPARA NA;ÇULPARA KÜME EVLER;sokak;166920
AMASYA;GÖYNÜCEK;DAMLAÇİMEN - MERKEZ;DAMLAÇİMEN KÜME EVLER;sokak;132263
AMASYA;GÖYNÜCEK;DAMLAÇİMEN - MERKEZ;DERE1 SOKAK;sokak;92563
AMASYA;GÖYNÜCEK;DAMLAÇİMEN - MERKEZ;GÖYNÜCEK ORTAKÖY YOLU CADDE;cadde;262701570
AMASYA;GÖYNÜCEK;DAMLAÇİMEN - MERKEZ;ÖTEYÜZ SOKAK;sokak;132674
AMASYA;GÖYNÜCEK;DAVUTEVİ NA;DAVUTEVI KÜME EVLER;sokak;343264
AMASYA;GÖYNÜCEK;GAFFARLI NA;KAFARLI KÜME EVLER;sokak;658978
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;BAHÇELiEVLER- SOKAK;sokak;95984
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;CUMHURİYET- SOKAK;sokak;501181
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;ÇEŞMEBAŞI KÜME EVLER;sokak;502417
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;GÖYNÜCEK- SOKAK;sokak;95987
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;HARMANCIK- SOKAK;sokak;501183
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;KİLLİK- SOKAK;sokak;502422
AMASYA;GÖYNÜCEK;GEDİKSARAY - ÇEŞMEBAŞI;RÜZGARLI- SOKAK;sokak;95989
AMASYA;GÖYNÜCEK;GEDİKSARAY - YEŞİLDERE;ÇEŞMEBAŞI KÜME EVLER;sokak;286758330
AMASYA;GÖYNÜCEK;GEDİKSARAY - YEŞİLDERE;ÇİMEN KÜME EVLER;sokak;501126
AMASYA;GÖYNÜCEK;GEDİKSARAY - YEŞİLDERE;SEYRANTEPE- SOKAK;sokak;388384
AMASYA;GÖYNÜCEK;GEDİKSARAY - YEŞİLDERE;ŞİRVANLI- SOKAK;sokak;95991
AMASYA;GÖYNÜCEK;GÖKÇELİ NA;GÖKÇELI KÜME EVLER;sokak;624587
AMASYA;GÖYNÜCEK;HARMANCIK NA;HARMANCIK KÜME EVLER;sokak;655761
AMASYA;GÖYNÜCEK;HASANBEY NA;GÖYNÜCEK ORTAKÖY YOLU CADDE;cadde;484455890
AMASYA;GÖYNÜCEK;HASANBEY NA;HASANBEY KÜME EVLER;sokak;621091
AMASYA;GÖYNÜCEK;ILISU - KUYMA;KUMYA KÜME EVLER;sokak;609390
AMASYA;GÖYNÜCEK;ILISU NA;ILISU KÜME EVLER;sokak;590922
AMASYA;GÖYNÜCEK;ILISU NA;KUMYA KÜME EVLER;sokak;279749711
AMASYA;GÖYNÜCEK;İKİZYAKA - KARAPINAR MEVKİ;KARAPINAR KÜME EVLER;sokak;111049
AMASYA;GÖYNÜCEK;İKİZYAKA - ORTA MEVKİ;ORTA KÜME EVLER;sokak;699311
AMASYA;GÖYNÜCEK;İKİZYAKA NA;İKİZYAKA KÜME EVLER;sokak;681927
AMASYA;GÖYNÜCEK;KARAŞAR NA;GÖYNÜCEK ORTAKÖY YOLU CADDE;cadde;431161770
AMASYA;GÖYNÜCEK;KARAŞAR NA;KARAŞAR KÜME EVLER;sokak;648907
AMASYA;GÖYNÜCEK;KARAYAKUP - AFET EVLER;AFETEVLER KÜME EVLER;sokak;692924
AMASYA;GÖYNÜCEK;KARAYAKUP - AĞCAPINAR;AĞCAPINAR KÜME EVLER;sokak;689805
AMASYA;GÖYNÜCEK;KARAYAKUP - ARMUTDİBİ;ARMUTDİBİ KÜME EVLER;sokak;689814
AMASYA;GÖYNÜCEK;KARAYAKUP - AŞILIK;AŞILIK KÜME EVLER;sokak;688775
AMASYA;GÖYNÜCEK;KARAYAKUP - AYNININ ÖNÜ;AYININ ÖNÜ KÜME EVLER;sokak;687896
AMASYA;GÖYNÜCEK;KARAYAKUP - GÜZALAN;GÜZALAN KÜME EVLER;sokak;687900
AMASYA;GÖYNÜCEK;KARAYAKUP - KİLİSE;KİLİSE KÜME EVLER;sokak;688365
AMASYA;GÖYNÜCEK;KARAYAKUP - KURULUK;KURULUK KÜME EVLER;sokak;121834
AMASYA;GÖYNÜCEK;KARAYAKUP NA;KARAYAKUP KÜME EVLER;sokak;318055
AMASYA;GÖYNÜCEK;KERTME NA;KERTME KÜME EVLER;sokak;612629
AMASYA;GÖYNÜCEK;KERVANSARAY NA;KERVANSARAY KÜME EVLER;sokak;605614
AMASYA;GÖYNÜCEK;KIŞLABEYİ NA;KIŞLABEYİ KÜME EVLER;sokak;616315
AMASYA;GÖYNÜCEK;KONURALAN NA;KONURALAN KÜME EVLER;sokak;631360
AMASYA;GÖYNÜCEK;KOYUNCU NA;KOYUNCU KÜME EVLER;sokak;657737
AMASYA;GÖYNÜCEK;KOYUNCU NA;TEPEŞARKLI KÜME EVLER;sokak;943905150
AMASYA;GÖYNÜCEK;KUYULU KAVAKLI - KUYULU;KUYULU KÜME EVLER;sokak;629759
AMASYA;GÖYNÜCEK;KUYULU KAVAKLI NA;MERKEZ KÜME EVLER;sokak;632676
AMASYA;GÖYNÜCEK;MERKEZ;15 TEMMUZ SOKAK;sokak;330408741
AMASYA;GÖYNÜCEK;MERKEZ;ABDURRAHMAN KAMİL YETKİN SOKAK;sokak;636118180
AMASYA;GÖYNÜCEK;MERKEZ;AKTAŞ SOKAK;sokak;388378
AMASYA;GÖYNÜCEK;MERKEZ;AMASYA CADDE;cadde;516694
AMASYA;GÖYNÜCEK;MERKEZ;ARPALIK SOKAK;sokak;127526301
AMASYA;GÖYNÜCEK;MERKEZ;ATATÜRK CADDE;cadde;95973
AMASYA;GÖYNÜCEK;MERKEZ;BAKACAK SOKAK;sokak;518319
AMASYA;GÖYNÜCEK;MERKEZ;BOZTEPE SOKAK;sokak;227909190
AMASYA;GÖYNÜCEK;MERKEZ;ÇİL İBİŞ SOKAK;sokak;697356781
AMASYA;GÖYNÜCEK;MERKEZ;ÇUKUR ARPALIK SOKAK;sokak;566600870
AMASYA;GÖYNÜCEK;MERKEZ;ÇUKURARPALIK- SOKAK;sokak;475694
AMASYA;GÖYNÜCEK;MERKEZ;ÇÜRLÜK SOKAK;sokak;516691
AMASYA;GÖYNÜCEK;MERKEZ;DELİBAYIRDEREYOLU SOKAK;sokak;514763
AMASYA;GÖYNÜCEK;MERKEZ;DEMIR SOKAK;sokak;101810630
AMASYA;GÖYNÜCEK;MERKEZ;KARA AZİM CADDE;cadde;95974
AMASYA;GÖYNÜCEK;MERKEZ;KARADEMİR SOKAK;sokak;851543751
AMASYA;GÖYNÜCEK;MERKEZ;KAYA SOKAK;sokak;516682
AMASYA;GÖYNÜCEK;MERKEZ;KAYACIKDERE SOKAK;sokak;516680
AMASYA;GÖYNÜCEK;MERKEZ;KAZEL SOKAK;sokak;236964870
AMASYA;GÖYNÜCEK;MERKEZ;KAZIM OĞUZ CADDE;cadde;516169
AMASYA;GÖYNÜCEK;MERKEZ;KIRHARMAN SOKAK;sokak;514765
AMASYA;GÖYNÜCEK;MERKEZ;KUZU SOKAK;sokak;516688
AMASYA;GÖYNÜCEK;MERKEZ;MERKEZ CAMİ YOLU SOKAK;sokak;11325511
AMASYA;GÖYNÜCEK;MERKEZ;MIRIZ SOKAK;sokak;781464381
AMASYA;GÖYNÜCEK;MERKEZ;NECMETTİN ERBAKAN- SOKAK;sokak;1511629
AMASYA;GÖYNÜCEK;MERKEZ;OĞUZLAR SOKAK;sokak;476462
AMASYA;GÖYNÜCEK;MERKEZ;ÖRSELLER SOKAK;sokak;837013000
AMASYA;GÖYNÜCEK;MERKEZ;ÖTÜKEN SOKAK;sokak;996497330
AMASYA;GÖYNÜCEK;MERKEZ;PAZAR SOKAK;sokak;262316131
AMASYA;GÖYNÜCEK;MERKEZ;PELİT SOKAK;sokak;516170
AMASYA;GÖYNÜCEK;MERKEZ;SANAYİ YOLU SOKAK;sokak;785070351
AMASYA;GÖYNÜCEK;MERKEZ;SANAYİYOLU SOKAK;sokak;516695
AMASYA;GÖYNÜCEK;MERKEZ;ŞEHİT MUSTAFA YUMAK SOKAK;sokak;516172
AMASYA;GÖYNÜCEK;MERKEZ;ŞÜKRÜ BARDAKÇI SOKAK;sokak;95975
AMASYA;GÖYNÜCEK;MERKEZ;TOPAL ÖMER SOKAK;sokak;402282491
AMASYA;GÖYNÜCEK;MERKEZ;TURGUT ÖZAL KANALYOLU CADDE;cadde;476471
AMASYA;GÖYNÜCEK;MERKEZ;ZANTUR SOKAK;sokak;492439750
AMASYA;GÖYNÜCEK;MERKEZ;ZEKERİYA UZUN SOKAK;sokak;1511595
AMASYA;GÖYNÜCEK;PEMBELİ NA;PENPELİ KÜME EVLER;sokak;636358
AMASYA;GÖYNÜCEK;SIĞIRÇAYI NA;SIĞIRÇAYI KÜME EVLER;sokak;266103
AMASYA;GÖYNÜCEK;ŞARKLI - ORTA ŞARKLI;ORTA ŞARKLI KÜME EVLER;sokak;663236
AMASYA;GÖYNÜCEK;ŞARKLI - TEPE ŞARKLI;TEPEŞARKLI KÜME EVLER;sokak;407373
AMASYA;GÖYNÜCEK;ŞARKLI NA;ŞARKLI KÜME EVLER;sokak;663649
AMASYA;GÖYNÜCEK;ŞEYHLER NA;ŞIHLAR KÜME EVLER;sokak;636329
AMASYA;GÖYNÜCEK;ŞEYHOĞLU NA;ÇORUM GÖYNÜCEK YOLU SOKAK;sokak;307199340
AMASYA;GÖYNÜCEK;ŞEYHOĞLU NA;ŞIHOĞLU KÜME EVLER;sokak;637000
AMASYA;GÖYNÜCEK;TENCERLİ - YEŞİLYURT;YEŞİLYURT KÜME EVLER;sokak;644531
AMASYA;GÖYNÜCEK;TENCERLİ NA;TENCIRLI KÜME EVLER;sokak;644333
AMASYA;GÖYNÜCEK;TERZİKÖY - KIZILÖREN;KIZILÖREN KÜME EVLER;sokak;663065
AMASYA;GÖYNÜCEK;TERZİKÖY NA;TERZİKÖY KÜME EVLER;sokak;662874
AMASYA;GÖYNÜCEK;YASSIKIŞLA - MEZRA;MEZRA KÜME EVLER;sokak;626044
AMASYA;GÖYNÜCEK;YASSIKIŞLA NA;YASSIKIŞLA KÜME EVLER;sokak;606362
AMASYA;GÖYNÜCEK;YENİ;ALPARSLAN TÜRKEŞ CADDE;cadde;518322
AMASYA;GÖYNÜCEK;YENİ;AMASYA CADDE;cadde;95977
AMASYA;GÖYNÜCEK;YENİ;ATATÜRK CADDE;cadde;95978
AMASYA;GÖYNÜCEK;YENİ;BULUT SOKAK;sokak;517576
AMASYA;GÖYNÜCEK;YENİ;CİNBEK ÇIKMAZ SOKAK;sokak;214176131
AMASYA;GÖYNÜCEK;YENİ;ÇAYIRLIK DERE SOKAK;sokak;923943370
AMASYA;GÖYNÜCEK;YENİ;ÇAYLAK SOKAK;sokak;926551250
AMASYA;GÖYNÜCEK;YENİ;ÇEKEREK ÇAYI SOKAK;sokak;165437461
AMASYA;GÖYNÜCEK;YENİ;DARENDE SOKAK;sokak;242561901
AMASYA;GÖYNÜCEK;YENİ;ESKİ YOZGAT YOLU CADDE;cadde;508270
AMASYA;GÖYNÜCEK;YENİ;ESNAF KEFALET SOKAK;sokak;148884570
AMASYA;GÖYNÜCEK;YENİ;HAMAM SOKAK;sokak;832275460
AMASYA;GÖYNÜCEK;YENİ;HAMAM- SOKAK;sokak;508260
AMASYA;GÖYNÜCEK;YENİ;HASANBEY KÜME EVLER;sokak;932320491
AMASYA;GÖYNÜCEK;YENİ;HASANBEY YOLU CADDE;cadde;492904970
AMASYA;GÖYNÜCEK;YENİ;KANAL YOLU SOKAK;sokak;350424490
AMASYA;GÖYNÜCEK;YENİ;KIŞLABEY KÖY YOLU SOKAK;sokak;508269
AMASYA;GÖYNÜCEK;YENİ;MEZARLIK YOLU SOKAK;sokak;508268
AMASYA;GÖYNÜCEK;YENİ;MİLLİ EĞİTİM SOKAK;sokak;319397541
AMASYA;GÖYNÜCEK;YENİ;MUSTAFA KILIÇ CADDE;cadde;516196
AMASYA;GÖYNÜCEK;YENİ;MUZAFFER DEMİREL SOKAK;sokak;388380
AMASYA;GÖYNÜCEK;YENİ;MÜKREMİN MINTIŞ CADDE;cadde;95980
AMASYA;GÖYNÜCEK;YENİ;NİSA SOKAK;sokak;508267
AMASYA;GÖYNÜCEK;YENİ;NUR ALEYNA ÇELİK SOKAK;sokak;517580
AMASYA;GÖYNÜCEK;YENİ;PİROĞLU SOKAK;sokak;517581
AMASYA;GÖYNÜCEK;YENİ;POYRAZ SOKAK;sokak;252705470
AMASYA;GÖYNÜCEK;YENİ;SAĞIR SOKAK;sokak;217846990
AMASYA;GÖYNÜCEK;YENİ;SAZ DERESİ YENİ MAHALLE SOKAK;sokak;856388801
AMASYA;GÖYNÜCEK;YENİ;ŞAHIN1 SOKAK;sokak;610980910
AMASYA;GÖYNÜCEK;YENİ;ŞAHİN SOKAK;sokak;517579
AMASYA;GÖYNÜCEK;YENİ;ŞEHİT İSMAİL KARA SOKAK;sokak;508262
AMASYA;GÖYNÜCEK;YENİ;ŞİRİN ÇIKMAZ SOKAK;sokak;508261
AMASYA;GÖYNÜCEK;YENİ;TOPAL ÖMER SOKAK;sokak;95979
AMASYA;GÖYNÜCEK;YENİ;TURGUT ÖZAL KANALYOLU CADDE;cadde;517578
AMASYA;GÖYNÜCEK;YENİ;YALÇINLAR SOKAK;sokak;508265
AMASYA;GÖYNÜCEK;YENİ;YOZGAT 5 CADDE;cadde;658154091
AMASYA;GÖYNÜCEK;YENİ;YOZGAT CADDE;cadde;95981
AMASYA;GÖYNÜCEK;YENİKÖY NA;YENİKÖY KÜME EVLER;sokak;389037
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;1 SOKAK;sokak;952925
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;10 SOKAK;sokak;952943
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;2 SOKAK;sokak;952927
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;3 SOKAK;sokak;952929
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;4 SOKAK;sokak;952931
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;5 SOKAK;sokak;952933
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;6 SOKAK;sokak;952935
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;7 SOKAK;sokak;952937
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;8 SOKAK;sokak;952939
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;9 SOKAK;sokak;952941
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;AKGÜL SOKAK;sokak;95992
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ALACA SOKAK;sokak;95993
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ALAÇAM SOKAK;sokak;95994
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;AŞAĞIÇAY SOKAK;sokak;95997
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ATATÜRK CADDE;cadde;388386
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;AYDIN SOKAK;sokak;95995
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;AYVA SOKAK;sokak;95996
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;AYYILDIZ SOKAK;sokak;388387
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;BAKIRCIOĞLU SOKAK;sokak;95998
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;BALIKÇI SOKAK;sokak;388388
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;BARIŞ SOKAK;sokak;747411
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;BUKET SOKAK;sokak;95999
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;BÜYÜK SOKAK;sokak;335393
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;CEYLAN (ÇAY) SOKAK;sokak;1511671
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ÇAYIR CADDE;cadde;115411580
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ÇİMEN SOKAK;sokak;388392
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;DEMİRCİOĞLU_1 SOKAK;sokak;96000
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ESLEMEZ KÜME EVLER;sokak;692613600
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ESLEMEZ YOLU KÜME EVLER;sokak;941122
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;GÜLDÜZ SOKAK;sokak;96001
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;HASTANE SOKAK;sokak;388389
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;HAYTAOĞLU SOKAK;sokak;96002
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;İSTANBUL CADDE;cadde;96012
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KAPTAN SOKAK;sokak;96003
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KARGACA SOKAK;sokak;438519
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KEÇECİ SOKAK;sokak;185305
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KERİMOĞLU SOKAK;sokak;96004
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KİZİROĞLU KÜME EVLER;sokak;856584740
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KOÇAK SOKAK;sokak;96006
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KOLAYLI- SOKAK;sokak;96005
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KOLAYLIOĞLU SOKAK;sokak;112506281
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KOPARAN SOKAK;sokak;388390
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KOZALAK SOKAK;sokak;1407887
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KÖROĞLU SOKAK;sokak;1396493
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KÖSEOĞLU SOKAK;sokak;421229
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;KUTSUZ SOKAK;sokak;96007
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;MEHMET AKIF ERSOY(ADATEPE) CADDE;cadde;554119790
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;MEHMET AKIF ERSOY(ADATEPEE) CADDE;cadde;170880221
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;MEHMETPAŞA CADDE;cadde;388391
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;MERZİFON YOLU CADDE;cadde;96008
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;ÖZBEK SOKAK;sokak;96011
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;PEKBAY SOKAK;sokak;96009
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;PEKTAŞ / ÇAY SOKAK;sokak;1381827
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;PETROL SOKAK;sokak;891064
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;PİLOT SALIM KÖKÇÜ CADDE;cadde;115158300
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;SAKİN SOKAK;sokak;742229
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;SITMAPINAR SOKAK;sokak;115400021
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;SOLMAZ SOKAK;sokak;185306
AMASYA;GÜMÜŞHACIKÖY;ADATEPE;YENİ_1 SOKAK;sokak;96010
AMASYA;GÜMÜŞHACIKÖY;AĞCADEDE;ÇİFTEPINAR SOKAK;sokak;95297
AMASYA;GÜMÜŞHACIKÖY;AĞCADEDE;İŞLER SOKAK;sokak;193200
AMASYA;GÜMÜŞHACIKÖY;AĞCADEDE;PARK SOKAK;sokak;112218350
AMASYA;GÜMÜŞHACIKÖY;AĞCADEDE;SABAH SOKAK;sokak;95296
AMASYA;GÜMÜŞHACIKÖY;AĞCADEDE;ŞEHİT HAMİT KARGILI SOKAK;sokak;95298
AMASYA;GÜMÜŞHACIKÖY;AĞCADEDE;TÜTÜNCÜ SOKAK;sokak;398451
AMASYA;GÜMÜŞHACIKÖY;AKPINAR NA;AKPINAR KÜME EVLER;sokak;609369
AMASYA;GÜMÜŞHACIKÖY;ALÖREN NA;ALOREN KÜME EVLER;sokak;612434
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;AĞAPINAR CADDE;cadde;95155
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;AKASYA SOKAK;sokak;217108351
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;AKDAL SOKAK;sokak;194399
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;AKGÖZ SOKAK;sokak;116362710
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;AKTAŞ SOKAK;sokak;1196361
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ALİEMMİ SOKAK;sokak;1037832
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ALTINEZEN SOKAK;sokak;693155
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ALTUN SOKAK;sokak;395586
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ALTUNKAYA SOKAK;sokak;686897691
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ALTUNYAY SOKAK;sokak;95152
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ARPAGUŞ SOKAK;sokak;95153
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ASLANLAR SOKAK;sokak;1039007
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;ATALAY SOKAK;sokak;395587
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;AYŞEPINARI SOKAK;sokak;95154
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;BADEM SOKAK;sokak;395588
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;BAĞLARBAŞI SOKAK;sokak;95159
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;BALIKLI KÜME EVLER;sokak;963177550
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;BALLAR CADDE;cadde;95156
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;BANKA SOKAK;sokak;95157
AMASYA;GÜMÜŞHACIKÖY;ARTIKABAT;BAŞAK SOKAK;sokak;95160
