il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ANTALYA;AKSEKİ;AKŞAHAP;AKŞAHAP KÜME EVLER;sokak;487936
ANTALYA;AKSEKİ;ALAÇEŞME;ALAÇEŞME KÜME EVLER;sokak;497507
ANTALYA;AKSEKİ;ALAÇEŞME;ANTALYA KONYA KARAYOLU BULVAR;sokak;384189920
ANTALYA;AKSEKİ;ALAÇEŞME;CENDEVE KÜME EVLER;sokak;192135860
ANTALYA;AKSEKİ;AŞAĞIAŞIKLAR;ANTALYA KONYA KARAYOLU BULVAR;sokak;145278320
ANTALYA;AKSEKİ;AŞAĞIAŞIKLAR;AŞAĞIAŞIKLAR KÜME EVLER;sokak;494760
ANTALYA;AKSEKİ;BADEMLİ;AKSEKİ SEYDİŞEHİR BULVAR;sokak;277210590
ANTALYA;AKSEKİ;BADEMLİ;AKSEKİ SEYDİŞEHİR/1 SOKAK;sokak;544613550
ANTALYA;AKSEKİ;BADEMLİ;ALBAYRAK SOKAK;sokak;397096
ANTALYA;AKSEKİ;BADEMLİ;AYDOĞDU SOKAK;sokak;397093
ANTALYA;AKSEKİ;BADEMLİ;BADEMLI/17 SOKAK;sokak;983878140
ANTALYA;AKSEKİ;BADEMLİ;BADEMLI/2 SOKAK;sokak;510638160
ANTALYA;AKSEKİ;BADEMLİ;BADEMLI/21 SOKAK;sokak;184126680
ANTALYA;AKSEKİ;BADEMLİ;BADEMLI/5 SOKAK;sokak;381475830
ANTALYA;AKSEKİ;BADEMLİ;BADEMLİ CAMİİ SOKAK;sokak;106233
ANTALYA;AKSEKİ;BADEMLİ;BADEMLİ CAMİİ/1 SOKAK;sokak;318064580
ANTALYA;AKSEKİ;BADEMLİ;BADEMLİ CAMİİ/2 SOKAK;sokak;765875910
ANTALYA;AKSEKİ;BADEMLİ;BAĞARASI SOKAK;sokak;106232
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET (FATİH) CADDE;cadde;106234
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET CADDE;cadde;106225
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/1 SOKAK;sokak;691598530
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/10 SOKAK;sokak;323626420
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/11 SOKAK;sokak;370469190
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/12 SOKAK;sokak;173210920
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/2 SOKAK;sokak;765567860
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/3 SOKAK;sokak;130754030
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/4 SOKAK;sokak;176632870
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/5 SOKAK;sokak;936858810
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/6 SOKAK;sokak;173709090
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/7 SOKAK;sokak;928970990
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/8 SOKAK;sokak;502300770
ANTALYA;AKSEKİ;BADEMLİ;CUMHURİYET/9 SOKAK;sokak;801939980
ANTALYA;AKSEKİ;BADEMLİ;ÇAKMAK SOKAK;sokak;397099
ANTALYA;AKSEKİ;BADEMLİ;ÇAM BAYIRI SOKAK;sokak;106240
ANTALYA;AKSEKİ;BADEMLİ;ÇAM BAYIRI/1 SOKAK;sokak;641159260
ANTALYA;AKSEKİ;BADEMLİ;ÇAM BAYIRI/2 SOKAK;sokak;142602440
ANTALYA;AKSEKİ;BADEMLİ;ÇAM BAYIRI/3 SOKAK;sokak;873348430
ANTALYA;AKSEKİ;BADEMLİ;ÇAM BAYIRI/4 SOKAK;sokak;457885930
ANTALYA;AKSEKİ;BADEMLİ;ÇİĞDEM SOKAK;sokak;106223
ANTALYA;AKSEKİ;BADEMLİ;DAR SOKAK;sokak;106226
ANTALYA;AKSEKİ;BADEMLİ;DERE SOKAK;sokak;106227
ANTALYA;AKSEKİ;BADEMLİ;ERDOĞAN SOKAK;sokak;397094
ANTALYA;AKSEKİ;BADEMLİ;FATİH CADDE;cadde;106228
ANTALYA;AKSEKİ;BADEMLİ;FATİH/2 SOKAK;sokak;110100140
ANTALYA;AKSEKİ;BADEMLİ;FATİH/3 SOKAK;sokak;370950980
ANTALYA;AKSEKİ;BADEMLİ;FATİH/4 SOKAK;sokak;369309720
ANTALYA;AKSEKİ;BADEMLİ;FATİH/5 SOKAK;sokak;840924360
ANTALYA;AKSEKİ;BADEMLİ;KADEME SOKAK;sokak;106229
ANTALYA;AKSEKİ;BADEMLİ;KAŞIKÇI SOKAK;sokak;397097
ANTALYA;AKSEKİ;BADEMLİ;KUYU SOKAK;sokak;397095
ANTALYA;AKSEKİ;BADEMLİ;KÜME KÜME EVLER;sokak;487715
ANTALYA;AKSEKİ;BADEMLİ;LALE SOKAK;sokak;106235
ANTALYA;AKSEKİ;BADEMLİ;MEHMET AKİF CADDE;cadde;106230
ANTALYA;AKSEKİ;BADEMLİ;MEHMET AKİF/1 SOKAK;sokak;759160150
ANTALYA;AKSEKİ;BADEMLİ;MENDERES SOKAK;sokak;106236
ANTALYA;AKSEKİ;BADEMLİ;MUHARREM DAGDELEN/1 SOKAK;sokak;218819170
ANTALYA;AKSEKİ;BADEMLİ;MUHARREM DAĞDELEN CADDE;cadde;106231
ANTALYA;AKSEKİ;BADEMLİ;MUHARREM DAĞDELEN FATİH SOKAK;sokak;397098
ANTALYA;AKSEKİ;BADEMLİ;NAMIK KEMAL BADEMLİ CADDE;cadde;106219
ANTALYA;AKSEKİ;BADEMLİ;OKUL BADEMLİ SOKAK;sokak;106237
ANTALYA;AKSEKİ;BADEMLİ;ÖZEN SOKAK;sokak;106224
ANTALYA;AKSEKİ;BADEMLİ;SÖYLEMEZ SOKAK;sokak;397091
ANTALYA;AKSEKİ;BADEMLİ;TERZİ SOKAK;sokak;106220
ANTALYA;AKSEKİ;BADEMLİ;TUĞSUZ SOKAK;sokak;106238
ANTALYA;AKSEKİ;BADEMLİ;YAKA SOKAK;sokak;106221
ANTALYA;AKSEKİ;BADEMLİ;YAYLA CADDE;cadde;106222
ANTALYA;AKSEKİ;BADEMLİ;YAYLA FATİH CADDE;cadde;106239
ANTALYA;AKSEKİ;BADEMLİ;YILDIZ SOKAK;sokak;397092
ANTALYA;AKSEKİ;BELENALAN;BELENALAN KÜME EVLER;sokak;519209
ANTALYA;AKSEKİ;BOĞAZ;1 NOLU BB SOKAK;sokak;1479159
ANTALYA;AKSEKİ;BOĞAZ;3 NOLU SOKAK;sokak;545854921
ANTALYA;AKSEKİ;BOĞAZ;A.GANİ SINIK CADDE;cadde;397670
ANTALYA;AKSEKİ;BOĞAZ;A.GANİ SINIK/1 SOKAK;sokak;894084210
ANTALYA;AKSEKİ;BOĞAZ;ABBASLI SOKAK;sokak;122816970
ANTALYA;AKSEKİ;BOĞAZ;BEYÇUKURU- KÜME EVLER;sokak;107456
ANTALYA;AKSEKİ;BOĞAZ;BOĞAZ YURT- KÜME EVLER;sokak;399007
ANTALYA;AKSEKİ;BOĞAZ;BOZYER MEVKİİ- KÜME EVLER;sokak;207280
ANTALYA;AKSEKİ;BOĞAZ;DELİOĞLANLI- KÜME EVLER;sokak;107457
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU SOKAK;sokak;126812190
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/1 SOKAK;sokak;613736190
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/10 SOKAK;sokak;959644660
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/11 SOKAK;sokak;595708380
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/12 SOKAK;sokak;313814600
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/15 SOKAK;sokak;221897160
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/2 SOKAK;sokak;208377530
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/3 SOKAK;sokak;789441540
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/4 SOKAK;sokak;103661360
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/5 SOKAK;sokak;310348460
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/6 SOKAK;sokak;727711400
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/7 SOKAK;sokak;610823760
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/8 SOKAK;sokak;234686890
ANTALYA;AKSEKİ;BOĞAZ;DEVEYOLU/9 SOKAK;sokak;362776220
ANTALYA;AKSEKİ;BOĞAZ;EMRULLAH SOKAK;sokak;105754
ANTALYA;AKSEKİ;BOĞAZ;GARİP HOCA SOKAK;sokak;105755
ANTALYA;AKSEKİ;BOĞAZ;GARİP HOCA/1 SOKAK;sokak;207494790
ANTALYA;AKSEKİ;BOĞAZ;GARİP HOCA/2 SOKAK;sokak;493657520
ANTALYA;AKSEKİ;BOĞAZ;GARİP HOCA/3 SOKAK;sokak;752704700
ANTALYA;AKSEKİ;BOĞAZ;HACI ALİ SOKAK;sokak;105756
ANTALYA;AKSEKİ;BOĞAZ;HALKALI YAZI- KÜME EVLER;sokak;107458
ANTALYA;AKSEKİ;BOĞAZ;KALAYCI SOKAK;sokak;398997
ANTALYA;AKSEKİ;BOĞAZ;KALAYCI/1 SOKAK;sokak;887785760
ANTALYA;AKSEKİ;BOĞAZ;KALKANTAŞ- KÜME EVLER;sokak;107459
ANTALYA;AKSEKİ;BOĞAZ;KIZIL İNİŞ- KÜME EVLER;sokak;207281
ANTALYA;AKSEKİ;BOĞAZ;KOVACIOĞLU SOKAK;sokak;105757
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK CADDE;cadde;137729590
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/14 SOKAK;sokak;244442910
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/29 SOKAK;sokak;986886740
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/30 SOKAK;sokak;265543940
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/31 SOKAK;sokak;268944930
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/32 SOKAK;sokak;144247410
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/33 SOKAK;sokak;235054070
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/34 SOKAK;sokak;181236610
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/35 SOKAK;sokak;204597230
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/36 SOKAK;sokak;233753300
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/37 SOKAK;sokak;144327100
ANTALYA;AKSEKİ;BOĞAZ;MUSTAFA DURUK/40 SOKAK;sokak;642318060
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN CADDE;cadde;105758
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN/1 SOKAK;sokak;124456490
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN/10 SOKAK;sokak;128449730
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN/2 SOKAK;sokak;363544050
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN/4 CADDE;cadde;138282640
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN/8 SOKAK;sokak;440537000
ANTALYA;AKSEKİ;BOĞAZ;RASİH KAPLAN/9 SOKAK;sokak;609818340
ANTALYA;AKSEKİ;BOĞAZ;SARI ÖMERLİ- KÜME EVLER;sokak;399008
ANTALYA;AKSEKİ;BOĞAZ;SÜLEK GÖLÜ- KÜME EVLER;sokak;107460
ANTALYA;AKSEKİ;BOĞAZ;TARAKÇILAR- KÜME EVLER;sokak;107461
ANTALYA;AKSEKİ;BOĞAZ;UZUN HACILAR SOKAK;sokak;105759
ANTALYA;AKSEKİ;BOĞAZ;UZUN HACILAR/1 SOKAK;sokak;768544470
ANTALYA;AKSEKİ;BOĞAZ;UZUN HACILAR/2 SOKAK;sokak;325712420
ANTALYA;AKSEKİ;BOĞAZ;UZUN HACILAR/3 SOKAK;sokak;632322760
ANTALYA;AKSEKİ;BOĞAZ;YENİ SU- KÜME EVLER;sokak;107462
ANTALYA;AKSEKİ;BOĞAZ;YUKARI ÇENGER- KÜME EVLER;sokak;208501
ANTALYA;AKSEKİ;BUCAKALAN;BUCAKALAN KÜME EVLER;sokak;507831
ANTALYA;AKSEKİ;BUCAKKIŞLA;ANTALYA KONYA KARAYOLU BULVAR;sokak;213156761
ANTALYA;AKSEKİ;BUCAKKIŞLA;BUCAKKIŞLA KÜME EVLER;sokak;499344
ANTALYA;AKSEKİ;BÜYÜKALAN;ANTALYA KONYA KARAYOLU BULVAR;sokak;121883890
ANTALYA;AKSEKİ;BÜYÜKALAN;BÜYÜKALAN KÜME EVLER;sokak;36426
ANTALYA;AKSEKİ;CECELER;CECELER KÜME EVLER;sokak;529474
ANTALYA;AKSEKİ;CEMERLER;ANTALYA KONYA KARAYOLU BULVAR;sokak;210746380
ANTALYA;AKSEKİ;CEMERLER;CEMERLER KÜME EVLER;sokak;495835
ANTALYA;AKSEKİ;CEMERLER;SÜFLA KÜME EVLER;sokak;498251
ANTALYA;AKSEKİ;CENDEVE;CENDEVE KÜME EVLER;sokak;518161
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ CADDE;cadde;105882
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/1 SOKAK;sokak;233667920
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/2 SOKAK;sokak;525314560
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/3 SOKAK;sokak;210739030
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/4 SOKAK;sokak;107771670
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/5 SOKAK;sokak;535279820
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/6 SOKAK;sokak;814300270
ANTALYA;AKSEKİ;CEVİZLİ;AKDENİZ/8 SOKAK;sokak;580483640
ANTALYA;AKSEKİ;CEVİZLİ;BAĞLAR SOKAK;sokak;105885
ANTALYA;AKSEKİ;CEVİZLİ;BAĞLAR/1 SOKAK;sokak;885676230
ANTALYA;AKSEKİ;CEVİZLİ;BAĞLAR/2 SOKAK;sokak;377454290
ANTALYA;AKSEKİ;CEVİZLİ;BAĞLAR/3 SOKAK;sokak;368456340
ANTALYA;AKSEKİ;CEVİZLİ;BAĞLAR/4 SOKAK;sokak;986272840
ANTALYA;AKSEKİ;CEVİZLİ;CEVİZ SOKAK;sokak;105868
ANTALYA;AKSEKİ;CEVİZLİ;CEVİZ/1 SOKAK;sokak;228044050
ANTALYA;AKSEKİ;CEVİZLİ;CEVİZLİ GÜLLÜ SOKAK;sokak;105856
ANTALYA;AKSEKİ;CEVİZLİ;CEVİZLİ M.AKİF ERSOY CADDE;cadde;105859
ANTALYA;AKSEKİ;CEVİZLİ;ÇAYIRLIK SOKAK;sokak;926483
ANTALYA;AKSEKİ;CEVİZLİ;DİBEKÖNÜ SOKAK;sokak;105869
ANTALYA;AKSEKİ;CEVİZLİ;ERENLER SOKAK;sokak;105870
ANTALYA;AKSEKİ;CEVİZLİ;EVLİYA BACI SOKAK;sokak;105871
ANTALYA;AKSEKİ;CEVİZLİ;EVLİYA BACI/1 SOKAK;sokak;235547930
ANTALYA;AKSEKİ;CEVİZLİ;FATİH SULTAN MEHMET CADDE;cadde;105855
ANTALYA;AKSEKİ;CEVİZLİ;GAĞRAS CADDE;cadde;105872
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN SOKAK;sokak;105883
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/10 SOKAK;sokak;128474970
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/11 SOKAK;sokak;101799350
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/12 SOKAK;sokak;985659300
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/13 SOKAK;sokak;674747260
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/14 SOKAK;sokak;822061600
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/16 SOKAK;sokak;248350680
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/17 SOKAK;sokak;211099700
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/18 SOKAK;sokak;289956450
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/2 SOKAK;sokak;921996940
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/20 SOKAK;sokak;146765300
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/22 SOKAK;sokak;488072000
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/5 SOKAK;sokak;183272210
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/6 SOKAK;sokak;280675690
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/7 SOKAK;sokak;802984740
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/8 SOKAK;sokak;224550910
ANTALYA;AKSEKİ;CEVİZLİ;GERMEYEN/9 SOKAK;sokak;602289880
ANTALYA;AKSEKİ;CEVİZLİ;HANARDI SOKAK;sokak;105857
ANTALYA;AKSEKİ;CEVİZLİ;HİSAR SOKAK;sokak;397088
ANTALYA;AKSEKİ;CEVİZLİ;IKLAN SOKAK;sokak;397089
ANTALYA;AKSEKİ;CEVİZLİ;İBNİ SİNA CADDE;cadde;105867
ANTALYA;AKSEKİ;CEVİZLİ;KARATAŞ SOKAK;sokak;105873
ANTALYA;AKSEKİ;CEVİZLİ;KARATAŞ/1 SOKAK;sokak;110330320
ANTALYA;AKSEKİ;CEVİZLİ;KARATAŞ/2 SOKAK;sokak;113086160
ANTALYA;AKSEKİ;CEVİZLİ;KARATAŞ/3 SOKAK;sokak;449136140
ANTALYA;AKSEKİ;CEVİZLİ;KARATAŞ/4 SOKAK;sokak;628206830
ANTALYA;AKSEKİ;CEVİZLİ;KAZIM KARABEKİR SOKAK;sokak;105858
ANTALYA;AKSEKİ;CEVİZLİ;KAZIM KARABEKİR/1 SOKAK;sokak;522292000
ANTALYA;AKSEKİ;CEVİZLİ;KAZIM KARABEKİR/2 SOKAK;sokak;327948100
ANTALYA;AKSEKİ;CEVİZLİ;M.AKİF ERSOY/1 SOKAK;sokak;438402300
ANTALYA;AKSEKİ;CEVİZLİ;M.AKİF ERSOY/2 SOKAK;sokak;914736600
ANTALYA;AKSEKİ;CEVİZLİ;MENEKŞE SOKAK;sokak;105860
ANTALYA;AKSEKİ;CEVİZLİ;MENEKŞE/1 SOKAK;sokak;139452410
ANTALYA;AKSEKİ;CEVİZLİ;MERCİMEK SOKAK;sokak;105886
ANTALYA;AKSEKİ;CEVİZLİ;MEVLANA- CADDE;cadde;105884
ANTALYA;AKSEKİ;CEVİZLİ;MUSA ÇETİN CADDE;cadde;105874
ANTALYA;AKSEKİ;CEVİZLİ;NERGİZ SOKAK;sokak;105875
ANTALYA;AKSEKİ;CEVİZLİ;ORTAALAN SOKAK;sokak;105876
ANTALYA;AKSEKİ;CEVİZLİ;PROF.DR.METİN SÖZEN SOKAK;sokak;105880
ANTALYA;AKSEKİ;CEVİZLİ;PURENLİ SOKAK;sokak;106217
ANTALYA;AKSEKİ;CEVİZLİ;PURENLİ/1 SOKAK;sokak;973892170
ANTALYA;AKSEKİ;CEVİZLİ;PURENLİ/2 SOKAK;sokak;210849180
ANTALYA;AKSEKİ;CEVİZLİ;SARI ŞEYH HÜSEYİN SOKAK;sokak;105877
ANTALYA;AKSEKİ;CEVİZLİ;SARNIÇÖNÜ SOKAK;sokak;105861
ANTALYA;AKSEKİ;CEVİZLİ;SAZAK (FEVZİ ÇAKMAK)- SOKAK;sokak;105878
ANTALYA;AKSEKİ;CEVİZLİ;SAZAK SOKAK;sokak;105862
ANTALYA;AKSEKİ;CEVİZLİ;SULUYER SOKAK;sokak;105879
ANTALYA;AKSEKİ;CEVİZLİ;ŞHT.KERİM GÜLERYÜZ SOKAK;sokak;105881
ANTALYA;AKSEKİ;CEVİZLİ;TÜRKMENLER (FEVZİ ÇAKMAK)- CADDE;cadde;397087
ANTALYA;AKSEKİ;CEVİZLİ;TÜRKMENLER CADDE;cadde;105863
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER SOKAK;sokak;397090
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/1 SOKAK;sokak;858969000
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/10 SOKAK;sokak;130761120
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/3 SOKAK;sokak;872945260
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/4 SOKAK;sokak;198871990
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/6 SOKAK;sokak;468779570
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/8 SOKAK;sokak;603522180
ANTALYA;AKSEKİ;CEVİZLİ;YEDİLER/9 SOKAK;sokak;521007570
ANTALYA;AKSEKİ;CEVİZLİ;YILDIZLI SOKAK;sokak;105864
ANTALYA;AKSEKİ;CEVİZLİ;YONCA SOKAK;sokak;105865
ANTALYA;AKSEKİ;CEVİZLİ;YUNUS EMRE CADDE;cadde;106218
ANTALYA;AKSEKİ;CEVİZLİ;YUNUS EMRE/1 SOKAK;sokak;404344090
ANTALYA;AKSEKİ;CEVİZLİ;ZAMBAK SOKAK;sokak;105866
ANTALYA;AKSEKİ;ÇALTILIÇUKUR;ÇALTILIÇUKUR KÜME EVLER;sokak;533757
ANTALYA;AKSEKİ;ÇANAKPINAR;ÇANAKPINAR KÜME EVLER;sokak;508947
ANTALYA;AKSEKİ;ÇINARDİBİ;ÇINARDİBİ KÜME EVLER;sokak;487015
ANTALYA;AKSEKİ;ÇİMİKÖY;BEYÇUKURU KÜME EVLER;sokak;124370000
ANTALYA;AKSEKİ;ÇİMİKÖY;ÇİMİKÖY KÜME EVLER;sokak;518931
ANTALYA;AKSEKİ;ÇİMİKÖY;HALKALI YAZI KÜME EVLER;sokak;163626420
ANTALYA;AKSEKİ;ÇİMİKÖY;KALKANTAŞ KÜME EVLER;sokak;124554240
ANTALYA;AKSEKİ;ÇUKURKÖY;ÇUKURKÖY KÜME EVLER;sokak;120198
ANTALYA;AKSEKİ;DEĞİRMENLİK;DEĞİRMENLİK KÜME EVLER;sokak;84213
ANTALYA;AKSEKİ;DEMİRCİLER;1. ÇIKMAZ SOKAK;sokak;105760
ANTALYA;AKSEKİ;DEMİRCİLER;1.NOLU SANAYİ ÇARŞISI SOKAK;sokak;398998
ANTALYA;AKSEKİ;DEMİRCİLER;2 NOLU SOKAK;sokak;515511
ANTALYA;AKSEKİ;DEMİRCİLER;2 NOLU/1 SOKAK;sokak;640453540
ANTALYA;AKSEKİ;DEMİRCİLER;2 NOLU/2 SOKAK;sokak;729238810
ANTALYA;AKSEKİ;DEMİRCİLER;2 NOLU/3 SOKAK;sokak;623764620
ANTALYA;AKSEKİ;DEMİRCİLER;2 NOLU/4 SOKAK;sokak;410217830
ANTALYA;AKSEKİ;DEMİRCİLER;2 NOLU/5 SOKAK;sokak;255331750
ANTALYA;AKSEKİ;DEMİRCİLER;3 NOLU SOKAK;sokak;117951
ANTALYA;AKSEKİ;DEMİRCİLER;A.GANİ SINIK CADDE;cadde;105761
ANTALYA;AKSEKİ;DEMİRCİLER;AŞAĞI ÇARŞI CADDE;cadde;398999
ANTALYA;AKSEKİ;DEMİRCİLER;ATATÜRK CADDE;cadde;105762
ANTALYA;AKSEKİ;DEMİRCİLER;ATATÜRK/1 SOKAK;sokak;515474790
ANTALYA;AKSEKİ;DEMİRCİLER;DEMIRCI/2 SOKAK;sokak;971848990
ANTALYA;AKSEKİ;DEMİRCİLER;DEMİRCİLER SOKAK;sokak;105763
ANTALYA;AKSEKİ;DEMİRCİLER;DENİZ DEMİRAL SOKAK;sokak;517678
ANTALYA;AKSEKİ;DEMİRCİLER;DEVEYOLU- SOKAK;sokak;517026
ANTALYA;AKSEKİ;DEMİRCİLER;HARMAN YERİ SOKAK;sokak;968873690
ANTALYA;AKSEKİ;DEMİRCİLER;HÜKÜMET CADDE;cadde;105764
ANTALYA;AKSEKİ;DEMİRCİLER;HÜKÜMET/1 SOKAK;sokak;183285750
ANTALYA;AKSEKİ;DEMİRCİLER;İNÖNÜ CADDE;cadde;105767
ANTALYA;AKSEKİ;DEMİRCİLER;İNÖNÜ/1 SOKAK;sokak;867542150
ANTALYA;AKSEKİ;DEMİRCİLER;İNÖNÜ/2 SOKAK;sokak;575497680
ANTALYA;AKSEKİ;DEMİRCİLER;İSTİKLAL CADDE;cadde;399001
ANTALYA;AKSEKİ;DEMİRCİLER;KOVACIOĞLU SOKAK;sokak;986292641
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK CADDE;cadde;105765
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/1 SOKAK;sokak;663001790
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/10 SOKAK;sokak;969315710
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/11 SOKAK;sokak;831949770
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/12 SOKAK;sokak;118532720
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/13 SOKAK;sokak;219548050
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/15 SOKAK;sokak;354973380
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/16 SOKAK;sokak;905973600
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/17 SOKAK;sokak;241769270
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/2 SOKAK;sokak;364566060
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/20 SOKAK;sokak;128910080
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/3 SOKAK;sokak;501702570
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/4 SOKAK;sokak;111285840
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/5 SOKAK;sokak;521614860
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/6 SOKAK;sokak;123280010
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/8 SOKAK;sokak;279132010
ANTALYA;AKSEKİ;DEMİRCİLER;MUSTAFA DURUK/9 SOKAK;sokak;182325790
ANTALYA;AKSEKİ;DEMİRCİLER;OKUL SOKAK;sokak;399000
ANTALYA;AKSEKİ;DEMİRCİLER;OKUL/1 SOKAK;sokak;247025160
ANTALYA;AKSEKİ;DEMİRCİLER;ÖMER DURUK CADDE;cadde;105766
ANTALYA;AKSEKİ;DEMİRCİLER;RASİH KAPLAN CADDE;cadde;566789231
ANTALYA;AKSEKİ;DEMİRCİLER;ŞEHİT J.ER HÜSEYİN ÖZÇELİK CADDE;cadde;521682
ANTALYA;AKSEKİ;DEMİRCİLER;ŞEHİT J.ER HÜSEYİN ÖZÇELİK/1 SOKAK;sokak;461707590
ANTALYA;AKSEKİ;DİKMEN;DİKMEN KÜME EVLER;sokak;518019
ANTALYA;AKSEKİ;DUTLUCA;DUTLUCA KÜME EVLER;sokak;501924
ANTALYA;AKSEKİ;DUTLUCA;MUSTAFA DURUK/37 SOKAK;sokak;144327101
