il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KÜTAHYA;ALTINTAŞ;AKÇAKÖY NA;AKÇAKÖY KÜME EVLER;sokak;500122
KÜTAHYA;ALTINTAŞ;ALINCIK NA;ALINCIK KÜME EVLER;sokak;303511
KÜTAHYA;ALTINTAŞ;ALİBEY NA;1.SOKAK KÜME EVLER;sokak;1262919
KÜTAHYA;ALTINTAŞ;ALİBEY NA;2.SOKAK KÜME EVLER;sokak;1262923
KÜTAHYA;ALTINTAŞ;ALİBEY NA;3.SOKAK KÜME EVLER;sokak;1262925
KÜTAHYA;ALTINTAŞ;ALİBEY NA;4.SOKAK KÜME EVLER;sokak;1262927
KÜTAHYA;ALTINTAŞ;ALİBEY NA;5.SOKAK KD KÜME EVLER;sokak;1262929
KÜTAHYA;ALTINTAŞ;ALİBEY NA;AFYON KÜTAHYA KARAYOLU BULVAR;sokak;288267580
KÜTAHYA;ALTINTAŞ;ALİBEY NA;ALİBEY KÜME EVLER;sokak;537023
KÜTAHYA;ALTINTAŞ;ALTINTAŞ NA;AFYON KÜTAHYA KARAYOLU BULVAR;sokak;470952290
KÜTAHYA;ALTINTAŞ;ALTINTAŞ NA;ALTINTAŞ KÜME EVLER;sokak;513839
KÜTAHYA;ALTINTAŞ;AYDINLAR NA;AYDINLAR KÜME EVLER;sokak;519282
KÜTAHYA;ALTINTAŞ;AYKIRIKÇI NA;1.SOKAK KÜME EVLER;sokak;1262961
KÜTAHYA;ALTINTAŞ;AYKIRIKÇI NA;2.SOKAK SOKAK;sokak;1263085
KÜTAHYA;ALTINTAŞ;AYKIRIKÇI NA;3.SOKAK KÜME EVLER;sokak;1263091
KÜTAHYA;ALTINTAŞ;AYKIRIKÇI NA;4.SOKAK KD SOKAK;sokak;1263093
KÜTAHYA;ALTINTAŞ;AYKIRIKÇI NA;AFYON KÜTAHYA KARAYOLU BULVAR;sokak;350833360
KÜTAHYA;ALTINTAŞ;AYKIRIKÇI NA;AYKIRIKÇI KÜME EVLER;sokak;357887
KÜTAHYA;ALTINTAŞ;BEŞKARIŞ NA;BEŞKARIŞ KÜME EVLER;sokak;31600
KÜTAHYA;ALTINTAŞ;BOZBAY;1. SOKAK;sokak;844485470
KÜTAHYA;ALTINTAŞ;BOZBAY;AKKUTLI 1 SOKAK;sokak;300586141
KÜTAHYA;ALTINTAŞ;BOZBAY;AKKUTLU 2 SOKAK;sokak;844688910
KÜTAHYA;ALTINTAŞ;BOZBAY;AKKUTLU 3 SOKAK;sokak;556837180
KÜTAHYA;ALTINTAŞ;BOZBAY;AKKUTLU CADDE;cadde;455550
KÜTAHYA;ALTINTAŞ;BOZBAY;ARI SOKAK;sokak;293576
KÜTAHYA;ALTINTAŞ;BOZBAY;BÜLENT ECEVİT SOKAK;sokak;293584
KÜTAHYA;ALTINTAŞ;BOZBAY;CUMHURİYET 1 SOKAK;sokak;729146251
KÜTAHYA;ALTINTAŞ;BOZBAY;CUMHURİYET CADDE;cadde;455551
KÜTAHYA;ALTINTAŞ;BOZBAY;ERTUĞRUL GAZİ 1 SOKAK;sokak;246359061
KÜTAHYA;ALTINTAŞ;BOZBAY;ERTUĞRUL GAZİ SOKAK;sokak;293575
KÜTAHYA;ALTINTAŞ;BOZBAY;EVLİYA ÇELEBİ CADDE;cadde;293578
KÜTAHYA;ALTINTAŞ;BOZBAY;FATİH SULTAN MEHMET 4 SOKAK;sokak;605777491
KÜTAHYA;ALTINTAŞ;BOZBAY;FUZULİ SOKAK;sokak;455552
KÜTAHYA;ALTINTAŞ;BOZBAY;HAYMA ANA CADDE;cadde;293577
KÜTAHYA;ALTINTAŞ;BOZBAY;HİZAR 1 SOKAK;sokak;616622840
KÜTAHYA;ALTINTAŞ;BOZBAY;HİZAR SOKAK;sokak;293579
KÜTAHYA;ALTINTAŞ;BOZBAY;KARŞIYAKA MEVKİİ 1 KÜME EVLER;sokak;903546631
KÜTAHYA;ALTINTAŞ;BOZBAY;KARŞIYAKA MEVKİİ KÜME EVLER;sokak;996588
KÜTAHYA;ALTINTAŞ;BOZBAY;KÜTAHYA AFYON KARAYOLU 35. KM MORUKLU MEVKİİ PUSAN KÖYÜ CİVARI KÜME EVLER;sokak;974003
KÜTAHYA;ALTINTAŞ;BOZBAY;KÜTAHYA-ALTINTAŞ KARAYOLU ÜZERİ ZAFER HAVAALANI MEVKİİ KÜME EVLER;sokak;952057
KÜTAHYA;ALTINTAŞ;BOZBAY;MİLLİ EGEMENLİK 1 SOKAK;sokak;771282210
KÜTAHYA;ALTINTAŞ;BOZBAY;MİLLİ EGEMENLİK CADDE;cadde;293581
KÜTAHYA;ALTINTAŞ;BOZBAY;MORUKLU 1 SOKAK;sokak;474462810
KÜTAHYA;ALTINTAŞ;BOZBAY;PINARCIK KÖYÜ TAŞ OCAKLARI MEVKİİ KÜME EVLER;sokak;932603
KÜTAHYA;ALTINTAŞ;BOZBAY;SANAYİ 1 SOKAK;sokak;343833561
KÜTAHYA;ALTINTAŞ;BOZBAY;SANAYİ 2 SOKAK;sokak;847666820
KÜTAHYA;ALTINTAŞ;BOZBAY;SANAYİ 3 SOKAK;sokak;503031550
KÜTAHYA;ALTINTAŞ;BOZBAY;SANAYİ 4 SOKAK;sokak;172422980
KÜTAHYA;ALTINTAŞ;BOZBAY;SANAYİ SOKAK;sokak;534654151
KÜTAHYA;ALTINTAŞ;BOZBAY;SULTAN 1 SOKAK;sokak;895727131
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞEHİT ER M.EMİN BORAZAN 1 SOKAK;sokak;585098941
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞEHİT ER M.EMİN BORAZAN 2 SOKAK;sokak;229943701
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞEHİT ER M.EMİN BORAZAN SOKAK;sokak;293582
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞEHİT ER YAŞAR YILDIZ CADDE;cadde;293580
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞEHİT PİYADE ONBAŞI MUSTAFA ÖZKARDEŞ SOKAK;sokak;455553
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞEKİP EFENDİ SOKAK;sokak;584580
KÜTAHYA;ALTINTAŞ;BOZBAY;ŞHT.ASTEĞ.RECEP AKBUNAR CADDE;cadde;293585
KÜTAHYA;ALTINTAŞ;BOZBAY;UFUK SOKAK;sokak;293583
KÜTAHYA;ALTINTAŞ;BOZBAY;UMUT SOKAK;sokak;455554
KÜTAHYA;ALTINTAŞ;BOZBAY;YAVUZ SULTAN SELİM SOKAK;sokak;591623
KÜTAHYA;ALTINTAŞ;BOZBAY;YENİ MAHLELE YOLU ÜZERİ MEVKİİ KÜME EVLER;sokak;887519
KÜTAHYA;ALTINTAŞ;CUMHURİYET;1 SOKAK;sokak;648149400
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ADALET 1 SOKAK;sokak;460054680
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ADALET SOKAK;sokak;455560
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ALTINTAŞ-KÜTAHYA YOLU ÜZERİ (AKSAZ MEVKİ) KÜME EVLER;sokak;894786
KÜTAHYA;ALTINTAŞ;CUMHURİYET;CUMHURİYET CADDE;cadde;293595
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ÇAMLIK SOKAK;sokak;293594
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FAHRETTİN ALTAY 2 SOKAK;sokak;101637311
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FAHRETTİN ALTAY CADDE;cadde;293596
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FARABİ 1 SOKAK;sokak;386054401
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FARABİ SOKAK;sokak;293597
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FATİH SULTAN MEHMET 1 SOKAK;sokak;188069840
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FATİH SULTAN MEHMET 2 SOKAK;sokak;198898980
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FATİH SULTAN MEHMET 3 SOKAK;sokak;497279021
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FATİH SULTAN MEHMET 4 SOKAK;sokak;295186851
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FATİH SULTAN MEHMET 5 SOKAK;sokak;410618390
KÜTAHYA;ALTINTAŞ;CUMHURİYET;FATİH SULTAN MEHMET BULVAR;sokak;563859
KÜTAHYA;ALTINTAŞ;CUMHURİYET;GENÇ OSMAN SOKAK;sokak;591557
KÜTAHYA;ALTINTAŞ;CUMHURİYET;GÜNEŞ 1 SOKAK;sokak;571095891
KÜTAHYA;ALTINTAŞ;CUMHURİYET;GÜNEŞ SOKAK;sokak;455555
KÜTAHYA;ALTINTAŞ;CUMHURİYET;HASAN GÜLTEKİN 1 SOKAK;sokak;507619070
KÜTAHYA;ALTINTAŞ;CUMHURİYET;HASAN GÜLTEKİN 2 SOKAK;sokak;516798271
KÜTAHYA;ALTINTAŞ;CUMHURİYET;HASAN GÜLTEKİN SOKAK;sokak;909675
KÜTAHYA;ALTINTAŞ;CUMHURİYET;KALE SOKAK;sokak;455556
KÜTAHYA;ALTINTAŞ;CUMHURİYET;KANARYA 1 SOKAK;sokak;650780811
KÜTAHYA;ALTINTAŞ;CUMHURİYET;KANARYA 2 SOKAK;sokak;781883980
KÜTAHYA;ALTINTAŞ;CUMHURİYET;KANARYA SOKAK;sokak;562800
KÜTAHYA;ALTINTAŞ;CUMHURİYET;KEMER SOKAK;sokak;293586
KÜTAHYA;ALTINTAŞ;CUMHURİYET;KİRAZ SOKAK;sokak;293587
KÜTAHYA;ALTINTAŞ;CUMHURİYET;MEHMETCİK SOKAK;sokak;455557
KÜTAHYA;ALTINTAŞ;CUMHURİYET;MEVLANA 1 SOKAK;sokak;784505171
KÜTAHYA;ALTINTAŞ;CUMHURİYET;MEVLANA SOKAK;sokak;293588
KÜTAHYA;ALTINTAŞ;CUMHURİYET;MİMAR SİNAN SOKAK;sokak;591672
KÜTAHYA;ALTINTAŞ;CUMHURİYET;MİMOZA 1 SOKAK;sokak;826579171
KÜTAHYA;ALTINTAŞ;CUMHURİYET;MİMOZA SOKAK;sokak;293589
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ORHAN GAZİ SOKAK;sokak;589130
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ORKİDE 1 SOKAK;sokak;420707300
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ORKİDE SOKAK;sokak;293590
KÜTAHYA;ALTINTAŞ;CUMHURİYET;OSMAN GAZİ SOKAK;sokak;1228265
KÜTAHYA;ALTINTAŞ;CUMHURİYET;PALMİYE SOKAK;sokak;557465
KÜTAHYA;ALTINTAŞ;CUMHURİYET;PAPATYA 1 SOKAK;sokak;124850090
KÜTAHYA;ALTINTAŞ;CUMHURİYET;PAPATYA SOKAK;sokak;293591
KÜTAHYA;ALTINTAŞ;CUMHURİYET;PİR SULTAN ABDAL SOKAK;sokak;1028381
KÜTAHYA;ALTINTAŞ;CUMHURİYET;SEMA SOKAK;sokak;551419
KÜTAHYA;ALTINTAŞ;CUMHURİYET;TEPE 1 SOKAK;sokak;180442140
KÜTAHYA;ALTINTAŞ;CUMHURİYET;TEPE SOKAK;sokak;455558
KÜTAHYA;ALTINTAŞ;CUMHURİYET;TUNA SOKAK;sokak;768078410
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ÜNİVERSİTE YOLU 1 KÜME EVLER;sokak;617975101
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ÜNİVERSİTE YOLU SOKAK;sokak;147319881
KÜTAHYA;ALTINTAŞ;CUMHURİYET;YUNUS EMRE SOKAK;sokak;293592
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZAFER 1 SOKAK;sokak;909816551
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZAFER 2 SOKAK;sokak;318419431
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZAFER 3 SOKAK;sokak;211293090
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZAFER SOKAK;sokak;293593
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZİYA GÖKALP 1 SOKAK;sokak;252184470
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZİYA GÖKALP 2 SOKAK;sokak;638577001
KÜTAHYA;ALTINTAŞ;CUMHURİYET;ZİYA GÖKALP SOKAK;sokak;455559
KÜTAHYA;ALTINTAŞ;ÇAKIRSAZ NA;AFYON KÜTAHYA KARAYOLU BULVAR;sokak;345997120
KÜTAHYA;ALTINTAŞ;ÇAKIRSAZ NA;ÇAKIRSAZ KÜME EVLER;sokak;496107
KÜTAHYA;ALTINTAŞ;ÇAKIRSAZ NA;ÇAKIRSAZ1 SOKAK;sokak;557627360
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;AKSAZ SOKAK;sokak;291984
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;ALTINTAŞ SOKAK;sokak;291985
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;ATATÜRK SOKAK;sokak;291986
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;BAHÇELİEVLER SOKAK;sokak;291988
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;BALIKÇIK SOKAK;sokak;291989
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;BİLİNMEYEN SOKAK;sokak;567749380
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;BİLİNMEYEN/1 SOKAK;sokak;942460890
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;BİLİNMEYEN/2 SOKAK;sokak;531718640
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;CUMHURİYET SOKAK;sokak;291990
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;ÇAY YOLU SOKAK;sokak;952489690
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;ÇETİN SOKAK;sokak;291982
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;DABLAK SOKAK;sokak;291987
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;DUMLUPINAR SOKAK;sokak;291991
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;DURGUT SOKAK;sokak;291992
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;FATİH SOKAK;sokak;291993
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;GAZİ MEHMET SOKAK;sokak;295385
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;HACI MURAT SOKAK;sokak;295386
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;KARANFİL SOKAK;sokak;295387
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;KOOPERATİF SOKAK;sokak;295388
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;MENDERES SOKAK;sokak;295389
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;MENDERES/1 SOKAK;sokak;402270190
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;MENDERES/2 SOKAK;sokak;593076600
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;MENDERES/3 SOKAK;sokak;960969200
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;OYSAL SOKAK;sokak;295390
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;PINAR SOKAK;sokak;291979
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;SÖĞÜTLÜ SOKAK;sokak;291980
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;SÖNMEZ SOKAK;sokak;585560
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;ŞAVKILI SOKAK;sokak;291983
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - İSTİKLAL;TEKKE SOKAK;sokak;291981
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;ALTINTAŞ SOKAK;sokak;295391
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;ATATÜRK SOKAK;sokak;295392
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;BASMAZ SOKAK;sokak;295393
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;BAŞPINAR SOKAK;sokak;295394
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;BAŞPINAR/1 SOKAK;sokak;490280950
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;CUMHURİYET SOKAK;sokak;295395
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;ÇAKI SOKAK;sokak;295410
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;DEMİRCİ SOKAK;sokak;459504
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;DÖRTYOL SOKAK;sokak;295396
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;FATİH SOKAK;sokak;295397
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;FETTAH SOKAK;sokak;295398
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;GAZİ NAFEL SOKAK;sokak;462869
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;GİRGİN SOKAK;sokak;295400
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;GÜLLÜ DEDE SOKAK;sokak;295399
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;GÜLLÜ DEDE/1 SOKAK;sokak;617445870
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;HAMZA SOKAK;sokak;462870
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;İMAM SOKAK;sokak;462874
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;İMAM/1 SOKAK;sokak;547086640
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;İNÖNÜ SOKAK;sokak;295411
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;KARABENT SOKAK;sokak;295401
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;KAYANYOLU SOKAK;sokak;295402
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;KAZIM KARABEKİR SOKAK;sokak;462871
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;KUMLUK SOKAK;sokak;295403
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;LALELİ SOKAK;sokak;295404
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;PEHLİVAN SOKAK;sokak;295405
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;SARIYER SOKAK;sokak;462872
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;SARIYER/1 SOKAK;sokak;607024120
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;SELVİ SOKAK;sokak;295406
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;SİTELER SOKAK;sokak;295407
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;YEMENLİ SOKAK;sokak;295408
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;YEŞİLOVA SOKAK;sokak;462873
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;YUSUF EĞİRTMEN SOKAK;sokak;295409
KÜTAHYA;ALTINTAŞ;ÇAYIRBAŞI - ZAFER;YUSUF EĞİRTMEN/1 SOKAK;sokak;865334110
KÜTAHYA;ALTINTAŞ;ERENKÖY NA;ERENKÖY KÜME EVLER;sokak;517064
KÜTAHYA;ALTINTAŞ;EYMİR NA;1.SOKAK KÜME EVLER;sokak;1261943
KÜTAHYA;ALTINTAŞ;EYMİR NA;2.SOKAK KÜME EVLER;sokak;1261945
KÜTAHYA;ALTINTAŞ;EYMİR NA;3.SOKAK KÜME EVLER;sokak;1261947
KÜTAHYA;ALTINTAŞ;EYMİR NA;4. SOKAK KD KÜME EVLER;sokak;1261949
KÜTAHYA;ALTINTAŞ;EYMİR NA;EYMİR KÜME EVLER;sokak;508251
KÜTAHYA;ALTINTAŞ;GECEK NA;GECEK KÜME EVLER;sokak;491284
KÜTAHYA;ALTINTAŞ;GENİŞLER NA;1.SOKAK KÜME EVLER;sokak;1265473
KÜTAHYA;ALTINTAŞ;GENİŞLER NA;2.SOKAK KÜME EVLER;sokak;1265475
KÜTAHYA;ALTINTAŞ;GENİŞLER NA;3.SOKAK KÜME EVLER;sokak;1265477
KÜTAHYA;ALTINTAŞ;GENİŞLER NA;4. SOKAK/ KD KÜME EVLER;sokak;1265479
KÜTAHYA;ALTINTAŞ;GENİŞLER NA;AFYON KÜTAHYA KARAYOLU BULVAR;sokak;395600810
KÜTAHYA;ALTINTAŞ;GENİŞLER NA;GENİŞLER KÜME EVLER;sokak;506932
KÜTAHYA;ALTINTAŞ;GÖKÇELER - AŞAĞI;AŞAĞI KÜME EVLER;sokak;533337
KÜTAHYA;ALTINTAŞ;GÖKÇELER - AŞAĞI;YUKARI KÜME EVLER;sokak;326894240
KÜTAHYA;ALTINTAŞ;GÖKÇELER - YUKARI;YUKARI KÜME EVLER;sokak;359059
KÜTAHYA;ALTINTAŞ;HÜRRİYET;25 EVLER SOKAK;sokak;293598
KÜTAHYA;ALTINTAŞ;HÜRRİYET;30 AĞUSTOS 1 SOKAK;sokak;737589221
KÜTAHYA;ALTINTAŞ;HÜRRİYET;30 AĞUSTOS CADDE;cadde;293599
KÜTAHYA;ALTINTAŞ;HÜRRİYET;AKASYA SOKAK;sokak;455561
KÜTAHYA;ALTINTAŞ;HÜRRİYET;BARBOROS 1 SOKAK;sokak;513938411
KÜTAHYA;ALTINTAŞ;HÜRRİYET;BARBOROS SOKAK;sokak;293600
KÜTAHYA;ALTINTAŞ;HÜRRİYET;BEYZA NUR SOKAK;sokak;293612
KÜTAHYA;ALTINTAŞ;HÜRRİYET;BÜLBÜL 1 SOKAK;sokak;616664751
KÜTAHYA;ALTINTAŞ;HÜRRİYET;BÜLBÜL SOKAK;sokak;293601
KÜTAHYA;ALTINTAŞ;HÜRRİYET;CELALETTİN CERRAH SOKAK;sokak;455562
KÜTAHYA;ALTINTAŞ;HÜRRİYET;ÇINAR SOKAK;sokak;293611
KÜTAHYA;ALTINTAŞ;HÜRRİYET;ÇİĞDEM 1 SOKAK;sokak;700100950
KÜTAHYA;ALTINTAŞ;HÜRRİYET;ÇİĞDEM 2 SOKAK;sokak;200923590
KÜTAHYA;ALTINTAŞ;HÜRRİYET;DEVRAN SOKAK;sokak;59012
KÜTAHYA;ALTINTAŞ;HÜRRİYET;FAHRETTİN ALTAY 1 SOKAK;sokak;758659560
KÜTAHYA;ALTINTAŞ;HÜRRİYET;FAHRETTİN ALTAY CADDE;cadde;293602
KÜTAHYA;ALTINTAŞ;HÜRRİYET;FİDANLIK 1 SOKAK;sokak;913244000
KÜTAHYA;ALTINTAŞ;HÜRRİYET;FİDANLIK SOKAK;sokak;293603
KÜTAHYA;ALTINTAŞ;HÜRRİYET;GÜL SOKAK;sokak;293604
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜR 1 SOKAK;sokak;454409140
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜR SOKAK;sokak;293605
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜRRİYET 1 SOKAK;sokak;491208680
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜRRİYET 2 SOKAK;sokak;656330831
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜRRİYET 3 SOKAK;sokak;119921200
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜRRİYET 4 SOKAK;sokak;148099580
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜRRİYET 5 SOKAK;sokak;363473830
KÜTAHYA;ALTINTAŞ;HÜRRİYET;HÜRRİYET CADDE;cadde;455563
KÜTAHYA;ALTINTAŞ;HÜRRİYET;İDİL SOKAK;sokak;455566
KÜTAHYA;ALTINTAŞ;HÜRRİYET;KAYACA SOKAK;sokak;825536521
KÜTAHYA;ALTINTAŞ;HÜRRİYET;KONAK 1 SOKAK;sokak;871726311
KÜTAHYA;ALTINTAŞ;HÜRRİYET;KONAK SOKAK;sokak;293606
KÜTAHYA;ALTINTAŞ;HÜRRİYET;LALE SOKAK;sokak;293607
KÜTAHYA;ALTINTAŞ;HÜRRİYET;MERMER SOKAK;sokak;455564
KÜTAHYA;ALTINTAŞ;HÜRRİYET;NİLÜFER 1 KÜME EVLER;sokak;571662251
KÜTAHYA;ALTINTAŞ;HÜRRİYET;NİLÜFER 2 SOKAK;sokak;543452930
KÜTAHYA;ALTINTAŞ;HÜRRİYET;NİLÜFER KÜME EVLER;sokak;582395
KÜTAHYA;ALTINTAŞ;HÜRRİYET;PINARBAŞI MEVKİİ KÜME EVLER;sokak;852101
KÜTAHYA;ALTINTAŞ;HÜRRİYET;SAĞLIK 2 SOKAK;sokak;842133621
KÜTAHYA;ALTINTAŞ;HÜRRİYET;SAĞLIK SOKAK;sokak;293609
KÜTAHYA;ALTINTAŞ;HÜRRİYET;SARAY SOKAK;sokak;293608
KÜTAHYA;ALTINTAŞ;HÜRRİYET;SÜMBÜL SOKAK;sokak;455565
KÜTAHYA;ALTINTAŞ;HÜRRİYET;ŞAFAK SOKAK;sokak;293613
KÜTAHYA;ALTINTAŞ;HÜRRİYET;ŞEHİT ER CAFER MAVİ SOKAK;sokak;293614
KÜTAHYA;ALTINTAŞ;HÜRRİYET;ŞEHİT SANCAKTAR SOKAK;sokak;41905
KÜTAHYA;ALTINTAŞ;HÜRRİYET;YILDIZ SOKAK;sokak;293610
KÜTAHYA;ALTINTAŞ;IŞIKLAR NA;IŞIKLAR KÜME EVLER;sokak;513964
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ABDÜLHAMİT HAN 2 SOKAK;sokak;897018741
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ABDÜLHAMİT HAN SOKAK;sokak;1343785
KÜTAHYA;ALTINTAŞ;İSTİKLAL;AKBUNAR SOKAK;sokak;293618
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ARDIÇ SOKAK;sokak;293619
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ASIM GÜNDÜZ 2 SOKAK;sokak;729726981
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ATATÜRK 1 SOKAK;sokak;499628711
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ATATÜRK CADDE;cadde;293620
KÜTAHYA;ALTINTAŞ;İSTİKLAL;BELEDİYE SOKAK;sokak;293623
KÜTAHYA;ALTINTAŞ;İSTİKLAL;ÇAY SOKAK;sokak;455568
KÜTAHYA;ALTINTAŞ;İSTİKLAL;DOĞAN 2 SOKAK;sokak;911844080
KÜTAHYA;ALTINTAŞ;İSTİKLAL;DOĞAN SOKAK;sokak;293621
KÜTAHYA;ALTINTAŞ;İSTİKLAL;FATİH SOKAK;sokak;35977
