il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SAMSUN;19 MAYIS;AYDINPINAR;KARACAGEYİK SOKAK;sokak;32485
SAMSUN;19 MAYIS;AYDINPINAR;KUMGELİK 1. SOKAK;sokak;26073
SAMSUN;19 MAYIS;AYDINPINAR;KUMGELİK 2. SOKAK;sokak;26074
SAMSUN;19 MAYIS;AYDINPINAR;MERKEZ SOKAK;sokak;26075
SAMSUN;19 MAYIS;BAHÇELİEVLER;23 NİSAN CADDE;cadde;389093
SAMSUN;19 MAYIS;BAHÇELİEVLER;401. SOKAK;sokak;997743740
SAMSUN;19 MAYIS;BAHÇELİEVLER;402. SOKAK;sokak;972380670
SAMSUN;19 MAYIS;BAHÇELİEVLER;403. SOKAK;sokak;555107050
SAMSUN;19 MAYIS;BAHÇELİEVLER;404. SOKAK;sokak;497349160
SAMSUN;19 MAYIS;BAHÇELİEVLER;405. SOKAK;sokak;826009820
SAMSUN;19 MAYIS;BAHÇELİEVLER;406. SOKAK;sokak;929136490
SAMSUN;19 MAYIS;BAHÇELİEVLER;407. SOKAK;sokak;268195650
SAMSUN;19 MAYIS;BAHÇELİEVLER;408. SOKAK;sokak;647025580
SAMSUN;19 MAYIS;BAHÇELİEVLER;409. SOKAK;sokak;601809320
SAMSUN;19 MAYIS;BAHÇELİEVLER;410. SOKAK;sokak;574612200
SAMSUN;19 MAYIS;BAHÇELİEVLER;411. SOKAK;sokak;151784780
SAMSUN;19 MAYIS;BAHÇELİEVLER;412. SOKAK;sokak;755519520
SAMSUN;19 MAYIS;BAHÇELİEVLER;426. SOKAK;sokak;975206391
SAMSUN;19 MAYIS;BAHÇELİEVLER;431. SOKAK;sokak;279550380
SAMSUN;19 MAYIS;BAHÇELİEVLER;ATATÜRK BULVARI BULVAR;sokak;79440
SAMSUN;19 MAYIS;BAHÇELİEVLER;BAHÇELİEVLER YAVUZ_3 SOKAK;sokak;79445
SAMSUN;19 MAYIS;BAHÇELİEVLER;BEKTAŞLAR CADDE;cadde;79441
SAMSUN;19 MAYIS;BAHÇELİEVLER;DALKILIÇLAR SOKAK;sokak;543738
SAMSUN;19 MAYIS;BAHÇELİEVLER;DEMİRCİLER CADDE;cadde;79449
SAMSUN;19 MAYIS;BAHÇELİEVLER;EMBİYALİ CADDE;cadde;363957130
SAMSUN;19 MAYIS;BAHÇELİEVLER;HAMAMDAĞI SOKAK;sokak;79448
SAMSUN;19 MAYIS;BAHÇELİEVLER;İSTİKAMET SOKAK;sokak;79446
SAMSUN;19 MAYIS;BAHÇELİEVLER;MEHMET AKİF ERSOY CADDE;cadde;79442
SAMSUN;19 MAYIS;BAHÇELİEVLER;MEHMETÇİK CADDE;cadde;79443
SAMSUN;19 MAYIS;BAHÇELİEVLER;SELVİ_1 SOKAK;sokak;79444
SAMSUN;19 MAYIS;BAHÇELİEVLER;ŞHT. İSMAİL BEKTAŞ CADDE;cadde;79447
SAMSUN;19 MAYIS;BAHÇELİEVLER;YILDIZLAR SOKAK;sokak;389094
SAMSUN;19 MAYIS;BALLICA;502. SOKAK;sokak;329632740
SAMSUN;19 MAYIS;BALLICA;504. SOKAK;sokak;178358020
SAMSUN;19 MAYIS;BALLICA;506. SOKAK;sokak;329637870
SAMSUN;19 MAYIS;BALLICA;507. SOKAK;sokak;320620020
SAMSUN;19 MAYIS;BALLICA;508. SOKAK;sokak;265402290
SAMSUN;19 MAYIS;BALLICA;509 SOKAK;sokak;1504791
SAMSUN;19 MAYIS;BALLICA;510. SOKAK;sokak;476157520
SAMSUN;19 MAYIS;BALLICA;511. SOKAK;sokak;966635050
SAMSUN;19 MAYIS;BALLICA;512. SOKAK;sokak;787115790
SAMSUN;19 MAYIS;BALLICA;513. SOKAK;sokak;256555720
SAMSUN;19 MAYIS;BALLICA;514. SOKAK;sokak;329751790
SAMSUN;19 MAYIS;BALLICA;515. SOKAK;sokak;353556680
SAMSUN;19 MAYIS;BALLICA;516. SOKAK;sokak;411865290
SAMSUN;19 MAYIS;BALLICA;517. SOKAK;sokak;521431530
SAMSUN;19 MAYIS;BALLICA;518. SOKAK;sokak;411868340
SAMSUN;19 MAYIS;BALLICA;519. SOKAK;sokak;693453530
SAMSUN;19 MAYIS;BALLICA;520. SOKAK;sokak;527118010
SAMSUN;19 MAYIS;BALLICA;521. SOKAK;sokak;256565130
SAMSUN;19 MAYIS;BALLICA;522. SOKAK;sokak;521440290
SAMSUN;19 MAYIS;BALLICA;523. SOKAK;sokak;256575370
SAMSUN;19 MAYIS;BALLICA;524. SOKAK;sokak;353601220
SAMSUN;19 MAYIS;BALLICA;525. SOKAK;sokak;476322940
SAMSUN;19 MAYIS;BALLICA;526. SOKAK;sokak;787144580
SAMSUN;19 MAYIS;BALLICA;527. SOKAK;sokak;620271720
SAMSUN;19 MAYIS;BALLICA;528. SOKAK;sokak;101133890
SAMSUN;19 MAYIS;BALLICA;529. SOKAK;sokak;256576690
SAMSUN;19 MAYIS;BALLICA;530. SOKAK;sokak;1431247
SAMSUN;19 MAYIS;BALLICA;531. SOKAK;sokak;353609160
SAMSUN;19 MAYIS;BALLICA;532. SOKAK;sokak;693473180
SAMSUN;19 MAYIS;BALLICA;533. SOKAK;sokak;521456120
SAMSUN;19 MAYIS;BALLICA;534. SOKAK;sokak;79459
SAMSUN;19 MAYIS;BALLICA;535. SOKAK;sokak;380305650
SAMSUN;19 MAYIS;BALLICA;536. SOKAK;sokak;329746280
SAMSUN;19 MAYIS;BALLICA;540. SOKAK;sokak;660576881
SAMSUN;19 MAYIS;BALLICA;546. SOKAK;sokak;1471649
SAMSUN;19 MAYIS;BALLICA;AKYAZI SOKAK;sokak;548351
SAMSUN;19 MAYIS;BALLICA;ATİKLER_3 SOKAK;sokak;79450
SAMSUN;19 MAYIS;BALLICA;BALLICA SÜMBÜL_1 SOKAK;sokak;79456
SAMSUN;19 MAYIS;BALLICA;BATUMLU SOKAK;sokak;79451
SAMSUN;19 MAYIS;BALLICA;ÇAMURLUDAĞ CADDE;cadde;79457
SAMSUN;19 MAYIS;BALLICA;GAMZE SOKAK;sokak;550474
SAMSUN;19 MAYIS;BALLICA;İSKELE CADDE;cadde;389096
SAMSUN;19 MAYIS;BALLICA;KAFKAS CADDE;cadde;389095
SAMSUN;19 MAYIS;BALLICA;KARTAL_1 SOKAK;sokak;79453
SAMSUN;19 MAYIS;BALLICA;MUHTAR OSMAN YAMAN- CADDE;cadde;79454
SAMSUN;19 MAYIS;BALLICA;NEŞE SOKAK;sokak;79455
SAMSUN;19 MAYIS;BALLICA;SUAT KILIÇ BULVAR;sokak;79452
SAMSUN;19 MAYIS;BALLICA;UYGUR SOKAK;sokak;79460
SAMSUN;19 MAYIS;BEYLİK;ALİ REİS SOKAK;sokak;313645571
SAMSUN;19 MAYIS;BEYLİK;ATATÜRK BULVARI BULVAR;sokak;954634
SAMSUN;19 MAYIS;BEYLİK;ÇAM 2 SOKAK;sokak;174609991
SAMSUN;19 MAYIS;BEYLİK;KİRMANCIK SOKAK;sokak;30609
SAMSUN;19 MAYIS;BEYLİK;KÜLTÜR SOKAK;sokak;139146680
SAMSUN;19 MAYIS;BEYLİK;MUŞTA SOKAK;sokak;30608
SAMSUN;19 MAYIS;BEYLİK;ŞEHİT J. ASTSB. KD. ÇVŞ. AHMET ÇINAR SOKAK;sokak;30610
SAMSUN;19 MAYIS;BEYLİK;YAĞMUR SOKAK;sokak;811758120
SAMSUN;19 MAYIS;BEYLİK;YENİ MAHALLE SOKAK;sokak;993359
SAMSUN;19 MAYIS;BEYLİK;YENİ MÜCAVİR SOKAK;sokak;954530
SAMSUN;19 MAYIS;BEYLİK;YENİ SOKAK;sokak;30611
SAMSUN;19 MAYIS;CEREKLİ;AKPINAR SOKAK;sokak;30607
SAMSUN;19 MAYIS;CUMHURİYET;23 NİSAN CADDE;cadde;79461
SAMSUN;19 MAYIS;CUMHURİYET;601. SOKAK;sokak;376511220
SAMSUN;19 MAYIS;CUMHURİYET;602. SOKAK;sokak;138006850
SAMSUN;19 MAYIS;CUMHURİYET;603. SOKAK;sokak;220335260
SAMSUN;19 MAYIS;CUMHURİYET;604. SOKAK;sokak;575541800
SAMSUN;19 MAYIS;CUMHURİYET;605. SOKAK;sokak;1472263
SAMSUN;19 MAYIS;CUMHURİYET;606. SOKAK;sokak;309272060
SAMSUN;19 MAYIS;CUMHURİYET;607. SOKAK;sokak;373281680
SAMSUN;19 MAYIS;CUMHURİYET;608. SOKAK;sokak;304092620
SAMSUN;19 MAYIS;CUMHURİYET;609. SOKAK;sokak;288853580
SAMSUN;19 MAYIS;CUMHURİYET;610. SOKAK;sokak;1446673
SAMSUN;19 MAYIS;CUMHURİYET;611. SOKAK;sokak;473740040
SAMSUN;19 MAYIS;CUMHURİYET;612. SOKAK;sokak;629964830
SAMSUN;19 MAYIS;CUMHURİYET;613. SOKAK;sokak;373351300
SAMSUN;19 MAYIS;CUMHURİYET;614. SOKAK;sokak;806847800
SAMSUN;19 MAYIS;CUMHURİYET;615. SOKAK;sokak;543590390
SAMSUN;19 MAYIS;CUMHURİYET;616. SOKAK;sokak;309452730
SAMSUN;19 MAYIS;CUMHURİYET;617. SOKAK;sokak;473824450
SAMSUN;19 MAYIS;CUMHURİYET;618. SOKAK;sokak;806905550
SAMSUN;19 MAYIS;CUMHURİYET;619. SOKAK;sokak;871036440
SAMSUN;19 MAYIS;CUMHURİYET;620. SOKAK;sokak;857982700
SAMSUN;19 MAYIS;CUMHURİYET;621. SOKAK;sokak;277361560
SAMSUN;19 MAYIS;CUMHURİYET;622. SOKAK;sokak;853268740
SAMSUN;19 MAYIS;CUMHURİYET;624. SOKAK;sokak;786962910
SAMSUN;19 MAYIS;CUMHURİYET;625. SOKAK;sokak;430319620
SAMSUN;19 MAYIS;CUMHURİYET;626. SOKAK;sokak;137880880
SAMSUN;19 MAYIS;CUMHURİYET;627. SOKAK;sokak;473031020
SAMSUN;19 MAYIS;CUMHURİYET;628. SOKAK;sokak;615280630
SAMSUN;19 MAYIS;CUMHURİYET;629. SOKAK;sokak;543563160
SAMSUN;19 MAYIS;CUMHURİYET;630. SOKAK;sokak;220235350
SAMSUN;19 MAYIS;CUMHURİYET;631. SOKAK;sokak;158191470
SAMSUN;19 MAYIS;CUMHURİYET;632. SOKAK;sokak;430822960
SAMSUN;19 MAYIS;CUMHURİYET;633. SOKAK;sokak;170415590
SAMSUN;19 MAYIS;CUMHURİYET;634. SOKAK;sokak;762053840
SAMSUN;19 MAYIS;CUMHURİYET;637. SOKAK;sokak;138391050
SAMSUN;19 MAYIS;CUMHURİYET;638. SOKAK;sokak;309746460
SAMSUN;19 MAYIS;CUMHURİYET;639. SOKAK;sokak;430831120
SAMSUN;19 MAYIS;CUMHURİYET;640. SOKAK;sokak;543634030
SAMSUN;19 MAYIS;CUMHURİYET;641. SOKAK;sokak;327197180
SAMSUN;19 MAYIS;CUMHURİYET;642. SOKAK;sokak;871078680
SAMSUN;19 MAYIS;CUMHURİYET;643. SOKAK;sokak;944045300
SAMSUN;19 MAYIS;CUMHURİYET;644. SOKAK;sokak;875151690
SAMSUN;19 MAYIS;CUMHURİYET;645. SOKAK;sokak;1493793
SAMSUN;19 MAYIS;CUMHURİYET;646. SOKAK;sokak;256907510
SAMSUN;19 MAYIS;CUMHURİYET;647. SOKAK;sokak;277396480
SAMSUN;19 MAYIS;CUMHURİYET;648. SOKAK;sokak;373406840
SAMSUN;19 MAYIS;CUMHURİYET;649. SOKAK;sokak;543636680
SAMSUN;19 MAYIS;CUMHURİYET;650. SOKAK;sokak;619722870
SAMSUN;19 MAYIS;CUMHURİYET;651. SOKAK;sokak;693265440
SAMSUN;19 MAYIS;CUMHURİYET;652. SOKAK;sokak;740201810
SAMSUN;19 MAYIS;CUMHURİYET;653. SOKAK;sokak;119320500
SAMSUN;19 MAYIS;CUMHURİYET;654. SOKAK;sokak;533614160
SAMSUN;19 MAYIS;CUMHURİYET;655. SOKAK;sokak;590069400
SAMSUN;19 MAYIS;CUMHURİYET;656. SOKAK;sokak;256476600
SAMSUN;19 MAYIS;CUMHURİYET;657. SOKAK;sokak;693303140
SAMSUN;19 MAYIS;CUMHURİYET;658. SOKAK;sokak;570830320
SAMSUN;19 MAYIS;CUMHURİYET;659. SOKAK;sokak;955410900
SAMSUN;19 MAYIS;CUMHURİYET;AKŞEMSETTİN SOKAK;sokak;389097
SAMSUN;19 MAYIS;CUMHURİYET;ATATÜRK BULVARI BULVAR;sokak;79462
SAMSUN;19 MAYIS;CUMHURİYET;ATİKLER_3 SOKAK;sokak;79463
SAMSUN;19 MAYIS;CUMHURİYET;BARBAROS_3 SOKAK;sokak;79464
SAMSUN;19 MAYIS;CUMHURİYET;BEKTAŞLAR CADDE;cadde;79465
SAMSUN;19 MAYIS;CUMHURİYET;BURÇ SOKAK;sokak;79466
SAMSUN;19 MAYIS;CUMHURİYET;CEMİL ENGİZLİ SOKAK;sokak;79467
SAMSUN;19 MAYIS;CUMHURİYET;CENGİZ TOPEL SOKAK;sokak;79468
SAMSUN;19 MAYIS;CUMHURİYET;ÇALIKUŞU CADDE;cadde;621946590
SAMSUN;19 MAYIS;CUMHURİYET;DEMİRCİLER CADDE;cadde;544082
SAMSUN;19 MAYIS;CUMHURİYET;EKREM ÜNYAY SOKAK;sokak;389098
SAMSUN;19 MAYIS;CUMHURİYET;FARABİ SOKAK;sokak;79469
SAMSUN;19 MAYIS;CUMHURİYET;FERRAH SOKAK;sokak;79486
SAMSUN;19 MAYIS;CUMHURİYET;FLORYA SOKAK;sokak;862587
SAMSUN;19 MAYIS;CUMHURİYET;GÜZELEVLER SOKAK;sokak;854293
SAMSUN;19 MAYIS;CUMHURİYET;HAMZA YERLİKAYA SOKAK;sokak;79485
SAMSUN;19 MAYIS;CUMHURİYET;İSMET İNÖNÜ CADDE;cadde;79480
SAMSUN;19 MAYIS;CUMHURİYET;MEHMET AKİF ERSOY CADDE;cadde;635567
SAMSUN;19 MAYIS;CUMHURİYET;MEHMETÇİK CADDE;cadde;79471
SAMSUN;19 MAYIS;CUMHURİYET;MENDERES CADDE;cadde;79472
SAMSUN;19 MAYIS;CUMHURİYET;MERKEZ CAMİİ SOKAK;sokak;79477
SAMSUN;19 MAYIS;CUMHURİYET;MİZAN SOKAK;sokak;79473
SAMSUN;19 MAYIS;CUMHURİYET;NAMIK KEMAL SOKAK;sokak;79482
SAMSUN;19 MAYIS;CUMHURİYET;NAZAR SOKAK;sokak;79474
SAMSUN;19 MAYIS;CUMHURİYET;OSMAN UZUN SOKAK;sokak;79475
SAMSUN;19 MAYIS;CUMHURİYET;ÖZEL İDARE SOKAK;sokak;79479
SAMSUN;19 MAYIS;CUMHURİYET;SEÇİL SOKAK;sokak;79476
SAMSUN;19 MAYIS;CUMHURİYET;SERHAT SOKAK;sokak;389099
SAMSUN;19 MAYIS;CUMHURİYET;SUAT KILIÇ BULVAR;sokak;79470
SAMSUN;19 MAYIS;CUMHURİYET;ŞEHİT ASTSUBAY KIDEMLİ BAŞÇAVUŞ ÖMER HALİSDEMİR SOKAK SOKAK;sokak;1271641
SAMSUN;19 MAYIS;CUMHURİYET;ŞENERLER SOKAK;sokak;79481
SAMSUN;19 MAYIS;CUMHURİYET;TUNA SOKAK;sokak;389101
SAMSUN;19 MAYIS;CUMHURİYET;YAŞAM SOKAK;sokak;950497
SAMSUN;19 MAYIS;CUMHURİYET;YEŞİM SOKAK;sokak;79478
SAMSUN;19 MAYIS;CUMHURİYET;ZAFER SOKAK;sokak;79483
SAMSUN;19 MAYIS;CUMHURİYET;ZEYTİNDALI SOKAK;sokak;817738
SAMSUN;19 MAYIS;ÇAMLICA;ATATÜRK BULVARI BULVAR;sokak;79487
SAMSUN;19 MAYIS;ÇAMLICA;EMBİYALİ CADDE;cadde;80230
SAMSUN;19 MAYIS;ÇAMLICA;GAZİ_3 BULVAR;sokak;80237
SAMSUN;19 MAYIS;ÇAMLICA;HİTİT SOKAK;sokak;80231
SAMSUN;19 MAYIS;ÇAMLICA;KADEM SOKAK;sokak;924995
SAMSUN;19 MAYIS;ÇAMLICA;KADIOĞLU SOKAK;sokak;80232
SAMSUN;19 MAYIS;ÇAMLICA;MEHMETÇİK_1 CADDE;cadde;80233
SAMSUN;19 MAYIS;ÇAMLICA;MİTHATPAŞA CADDE;cadde;80234
SAMSUN;19 MAYIS;ÇAMLICA;RÜZGAR SOKAK;sokak;389102
SAMSUN;19 MAYIS;ÇAMLICA;SÜLÜN SOKAK;sokak;80236
SAMSUN;19 MAYIS;ÇAMLICA;ŞAHİN SOKAK;sokak;789129951
SAMSUN;19 MAYIS;ÇAMLICA;ŞHT. VURAL AKDENİZ CADDE;cadde;80235
SAMSUN;19 MAYIS;ÇAMLICA;YILDIRIMLAR CADDE;cadde;574920921
SAMSUN;19 MAYIS;ÇANDIR;ARNAVUTLAR SOKAK;sokak;33792
SAMSUN;19 MAYIS;ÇANDIR;ÇARŞAFLI SOKAK;sokak;33793
SAMSUN;19 MAYIS;ÇANDIR;ÇİFLİK SOKAK;sokak;33790
SAMSUN;19 MAYIS;ÇANDIR;EŞMEDERE SOKAK;sokak;370680
SAMSUN;19 MAYIS;ÇANDIR;GÜLPINARI SOKAK;sokak;33794
SAMSUN;19 MAYIS;ÇANDIR;KARŞIKİLLİK SOKAK;sokak;33789
SAMSUN;19 MAYIS;ÇANDIR;KELLER SOKAK;sokak;33795
SAMSUN;19 MAYIS;ÇANDIR;MERKEZ_3 SOKAK;sokak;33791
SAMSUN;19 MAYIS;ÇANDIR;ORTA KİLLİK SOKAK;sokak;33796
SAMSUN;19 MAYIS;ÇEPİNLER;ARITMA SOKAK;sokak;299162441
SAMSUN;19 MAYIS;ÇEPİNLER;AYDIN_1 SOKAK;sokak;274722991
SAMSUN;19 MAYIS;ÇEPİNLER;BULUT SOKAK;sokak;29044
SAMSUN;19 MAYIS;ÇEPİNLER;BULVAR SOKAK;sokak;29042
SAMSUN;19 MAYIS;ÇEPİNLER;GRUP YOLU SOKAK;sokak;29043
SAMSUN;19 MAYIS;ÇEPİNLER;KELDİBEK SOKAK;sokak;283236160
SAMSUN;19 MAYIS;ÇETİRLİPINAR;BİRCAN SOKAK;sokak;29060
SAMSUN;19 MAYIS;ÇETİRLİPINAR;ÇEŞME_3 SOKAK;sokak;29058
SAMSUN;19 MAYIS;ÇETİRLİPINAR;ÇIKMAZ_2 SOKAK;sokak;29059
SAMSUN;19 MAYIS;ÇETİRLİPINAR;DEĞİRMEN SOKAK;sokak;367833
SAMSUN;19 MAYIS;ÇETİRLİPINAR;GURUP YOLU MERKEZ CAMİİ_1 SOKAK;sokak;921760311
SAMSUN;19 MAYIS;ÇETİRLİPINAR;GÜNEY SOKAK;sokak;29061
SAMSUN;19 MAYIS;ÇETİRLİPINAR;KESKİN_1 SOKAK;sokak;29056
SAMSUN;19 MAYIS;ÇETİRLİPINAR;KİTAPÇI SOKAK;sokak;29057
SAMSUN;19 MAYIS;ÇETİRLİPINAR;ORTA KİLLİK SOKAK;sokak;880220580
SAMSUN;19 MAYIS;ÇİFTLİKKÖY;19 MAYIS SOKAK;sokak;34124
SAMSUN;19 MAYIS;ÇİFTLİKKÖY;CAMİ SOKAK;sokak;33803
SAMSUN;19 MAYIS;ÇİFTLİKKÖY;DEMİRLER SOKAK;sokak;33804
SAMSUN;19 MAYIS;ÇİFTLİKKÖY;MAHMUTBEY SOKAK;sokak;33802
SAMSUN;19 MAYIS;ÇİFTLİKKÖY;SAMSUN SOKAK;sokak;370682
SAMSUN;19 MAYIS;DAĞKÖY;DERELER SOKAK;sokak;32513
SAMSUN;19 MAYIS;DAĞKÖY;DOLUNAY SOKAK;sokak;270127800
SAMSUN;19 MAYIS;DAĞKÖY;GAZİLER SOKAK;sokak;32514
SAMSUN;19 MAYIS;DAĞKÖY;PİR SOKAK;sokak;32512
SAMSUN;19 MAYIS;DAĞKÖY;YUNUS EMRE 2 CADDE;cadde;335617471
SAMSUN;19 MAYIS;DEREKÖY;1. SOKAK;sokak;1042275
SAMSUN;19 MAYIS;DEREKÖY;10. SOKAK;sokak;312613160
SAMSUN;19 MAYIS;DEREKÖY;100. SOKAK;sokak;237748960
SAMSUN;19 MAYIS;DEREKÖY;100.YIL SOKAK;sokak;849712
SAMSUN;19 MAYIS;DEREKÖY;101. SOKAK;sokak;1415529
SAMSUN;19 MAYIS;DEREKÖY;102. SOKAK;sokak;644684810
SAMSUN;19 MAYIS;DEREKÖY;103. SOKAK;sokak;999600230
SAMSUN;19 MAYIS;DEREKÖY;104. SOKAK;sokak;704061110
SAMSUN;19 MAYIS;DEREKÖY;105. SOKAK;sokak;940143130
SAMSUN;19 MAYIS;DEREKÖY;106. SOKAK;sokak;928012570
SAMSUN;19 MAYIS;DEREKÖY;107. SOKAK;sokak;838209510
SAMSUN;19 MAYIS;DEREKÖY;108. SOKAK;sokak;744679290
SAMSUN;19 MAYIS;DEREKÖY;109. SOKAK;sokak;130169690
SAMSUN;19 MAYIS;DEREKÖY;11. SOKAK;sokak;141185740
SAMSUN;19 MAYIS;DEREKÖY;110. SOKAK;sokak;799540040
SAMSUN;19 MAYIS;DEREKÖY;111. SOKAK;sokak;387379120
SAMSUN;19 MAYIS;DEREKÖY;112. SOKAK;sokak;790545240
SAMSUN;19 MAYIS;DEREKÖY;113. SOKAK;sokak;1494291
SAMSUN;19 MAYIS;DEREKÖY;115. SOKAK;sokak;406155360
SAMSUN;19 MAYIS;DEREKÖY;116. SOKAK;sokak;669619540
SAMSUN;19 MAYIS;DEREKÖY;117. SOKAK;sokak;302412930
SAMSUN;19 MAYIS;DEREKÖY;118. SOKAK;sokak;437184020
SAMSUN;19 MAYIS;DEREKÖY;119. SOKAK;sokak;1499959
SAMSUN;19 MAYIS;DEREKÖY;12. SOKAK;sokak;764912810
SAMSUN;19 MAYIS;DEREKÖY;120. SOKAK;sokak;154685070
SAMSUN;19 MAYIS;DEREKÖY;121. SOKAK;sokak;121541340
SAMSUN;19 MAYIS;DEREKÖY;122. SOKAK;sokak;540620210
SAMSUN;19 MAYIS;DEREKÖY;123. SOKAK;sokak;874902230
SAMSUN;19 MAYIS;DEREKÖY;124. SOKAK;sokak;582437750
SAMSUN;19 MAYIS;DEREKÖY;125. SOKAK;sokak;200564460
SAMSUN;19 MAYIS;DEREKÖY;126. SOKAK;sokak;446555950
SAMSUN;19 MAYIS;DEREKÖY;127. SOKAK;sokak;955354490
SAMSUN;19 MAYIS;DEREKÖY;128. SOKAK;sokak;952966530
SAMSUN;19 MAYIS;DEREKÖY;129. SOKAK;sokak;394275540
SAMSUN;19 MAYIS;DEREKÖY;13. SOKAK;sokak;952168910
SAMSUN;19 MAYIS;DEREKÖY;130. SOKAK;sokak;810043430
SAMSUN;19 MAYIS;DEREKÖY;131. SOKAK;sokak;872707990
SAMSUN;19 MAYIS;DEREKÖY;132. SOKAK;sokak;956343660
SAMSUN;19 MAYIS;DEREKÖY;133. SOKAK;sokak;765279850
SAMSUN;19 MAYIS;DEREKÖY;134. SOKAK;sokak;856421480
SAMSUN;19 MAYIS;DEREKÖY;135. SOKAK;sokak;956342750
SAMSUN;19 MAYIS;DEREKÖY;136. SOKAK;sokak;1497037
SAMSUN;19 MAYIS;DEREKÖY;137. SOKAK;sokak;649920010
SAMSUN;19 MAYIS;DEREKÖY;138. SOKAK;sokak;718309210
SAMSUN;19 MAYIS;DEREKÖY;139. SOKAK;sokak;872733550
SAMSUN;19 MAYIS;DEREKÖY;14. SOKAK;sokak;376173960
SAMSUN;19 MAYIS;DEREKÖY;140. SOKAK;sokak;765332490
SAMSUN;19 MAYIS;DEREKÖY;141. SOKAK;sokak;280339750
SAMSUN;19 MAYIS;DEREKÖY;142. SOKAK;sokak;445396090
SAMSUN;19 MAYIS;DEREKÖY;143. SOKAK;sokak;121355470
SAMSUN;19 MAYIS;DEREKÖY;144. SOKAK;sokak;649970260
SAMSUN;19 MAYIS;DEREKÖY;145. SOKAK;sokak;956366190
SAMSUN;19 MAYIS;DEREKÖY;146. SOKAK;sokak;953000180
SAMSUN;19 MAYIS;DEREKÖY;147. SOKAK;sokak;157224730
SAMSUN;19 MAYIS;DEREKÖY;148. SOKAK;sokak;244818970
SAMSUN;19 MAYIS;DEREKÖY;149. SOKAK;sokak;624359380
SAMSUN;19 MAYIS;DEREKÖY;15. SOKAK;sokak;952173370
SAMSUN;19 MAYIS;DEREKÖY;150. SOKAK;sokak;331631890
SAMSUN;19 MAYIS;DEREKÖY;151. SOKAK;sokak;638773850
SAMSUN;19 MAYIS;DEREKÖY;152. SOKAK;sokak;810153230
SAMSUN;19 MAYIS;DEREKÖY;153. SOKAK;sokak;582548710
SAMSUN;19 MAYIS;DEREKÖY;154. SOKAK;sokak;648078860
SAMSUN;19 MAYIS;DEREKÖY;155. SOKAK;sokak;674733220
SAMSUN;19 MAYIS;DEREKÖY;156. SOKAK;sokak;372950860
SAMSUN;19 MAYIS;DEREKÖY;157. SOKAK;sokak;714535180
SAMSUN;19 MAYIS;DEREKÖY;158. SOKAK;sokak;956572920
SAMSUN;19 MAYIS;DEREKÖY;159. SOKAK;sokak;137911810
SAMSUN;19 MAYIS;DEREKÖY;16. SOKAK;sokak;376179330
SAMSUN;19 MAYIS;DEREKÖY;160. SOKAK;sokak;870681930
SAMSUN;19 MAYIS;DEREKÖY;161. SOKAK;sokak;732305180
SAMSUN;19 MAYIS;DEREKÖY;162. SOKAK;sokak;870682010
SAMSUN;19 MAYIS;DEREKÖY;163. SOKAK;sokak;617726530
SAMSUN;19 MAYIS;DEREKÖY;164. SOKAK;sokak;956398290
SAMSUN;19 MAYIS;DEREKÖY;165. SOKAK;sokak;980966880
SAMSUN;19 MAYIS;DEREKÖY;166. SOKAK;sokak;200703890
SAMSUN;19 MAYIS;DEREKÖY;167. SOKAK;sokak;121393660
SAMSUN;19 MAYIS;DEREKÖY;168. SOKAK;sokak;582553240
SAMSUN;19 MAYIS;DEREKÖY;169. SOKAK;sokak;394404580
SAMSUN;19 MAYIS;DEREKÖY;17. SOKAK;sokak;764913980
SAMSUN;19 MAYIS;DEREKÖY;170. SOKAK;sokak;765395840
SAMSUN;19 MAYIS;DEREKÖY;171. SOKAK;sokak;193161400
SAMSUN;19 MAYIS;DEREKÖY;172. SOKAK;sokak;624400600
SAMSUN;19 MAYIS;DEREKÖY;173. SOKAK;sokak;580806230
SAMSUN;19 MAYIS;DEREKÖY;174. SOKAK;sokak;412896460
SAMSUN;19 MAYIS;DEREKÖY;175. SOKAK;sokak;157277120
SAMSUN;19 MAYIS;DEREKÖY;176. SOKAK;sokak;686599940
SAMSUN;19 MAYIS;DEREKÖY;177. SOKAK;sokak;980980150
SAMSUN;19 MAYIS;DEREKÖY;178. SOKAK;sokak;522048150
SAMSUN;19 MAYIS;DEREKÖY;179. SOKAK;sokak;696204740
SAMSUN;19 MAYIS;DEREKÖY;18. SOKAK;sokak;141199110
SAMSUN;19 MAYIS;DEREKÖY;180. SOKAK;sokak;395305060
SAMSUN;19 MAYIS;DEREKÖY;181. SOKAK;sokak;835613400
SAMSUN;19 MAYIS;DEREKÖY;182. SOKAK;sokak;223576100
SAMSUN;19 MAYIS;DEREKÖY;183. SOKAK;sokak;625451160
SAMSUN;19 MAYIS;DEREKÖY;184. SOKAK;sokak;743343010
SAMSUN;19 MAYIS;DEREKÖY;185. SOKAK;sokak;538061050
SAMSUN;19 MAYIS;DEREKÖY;186. SOKAK;sokak;413675660
SAMSUN;19 MAYIS;DEREKÖY;187. SOKAK;sokak;821837080
SAMSUN;19 MAYIS;DEREKÖY;188. SOKAK;sokak;566864540
SAMSUN;19 MAYIS;DEREKÖY;189. SOKAK;sokak;643515470
