il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ERZURUM;AŞKALE;ÇARŞI;ERZURUM2 SOKAK;sokak;369935741
ERZURUM;AŞKALE;ÇARŞI;ERZURUM3 SOKAK;sokak;372235341
ERZURUM;AŞKALE;ÇARŞI;ERZURUM4 SOKAK;sokak;667676410
ERZURUM;AŞKALE;ÇARŞI;ERZURUM5 SOKAK;sokak;668039740
ERZURUM;AŞKALE;ÇARŞI;GARAJ CADDE;cadde;688948
ERZURUM;AŞKALE;ÇARŞI;HACIBEY SOKAK;sokak;112919
ERZURUM;AŞKALE;ÇARŞI;İSTANBUL CADDE;cadde;697165
ERZURUM;AŞKALE;ÇARŞI;KARAHASAN9 SOKAK;sokak;112927
ERZURUM;AŞKALE;ÇARŞI;MEVLANA SOKAK;sokak;242774
ERZURUM;AŞKALE;ÇARŞI;MUHTAROĞLU CADDE;cadde;688947
ERZURUM;AŞKALE;ÇARŞI;ÖĞRETMEN EVİ SOKAK;sokak;242768
ERZURUM;AŞKALE;ÇARŞI;ŞEHİT ADEM TAMRAK SOKAK;sokak;112926
ERZURUM;AŞKALE;ÇARŞI;ŞEHİT SEMİH GÜVEN CADDE;cadde;884319451
ERZURUM;AŞKALE;ÇARŞI;YENİ SOKAK;sokak;687935
ERZURUM;AŞKALE;ÇATALBAYIR;ÇATALBAYIR KÜME EVLER;sokak;307560
ERZURUM;AŞKALE;ÇATALBAYIR;ERZİNCAN CADDE;cadde;158325461
ERZURUM;AŞKALE;ÇATÖREN;ÇİFTLİK BUCAĞI ÇATÖREN KÜME EVLER;sokak;619293
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 1 NOLU SOKAK;sokak;184524251
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 10 NOLU SOKAK;sokak;190179381
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 11 NOLU SOKAK;sokak;727801170
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 12 NOLU SOKAK;sokak;316456901
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 13 NOLU SOKAK;sokak;923258691
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 14 NOLU SOKAK;sokak;165023201
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 15 NOLU SOKAK;sokak;903186921
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 16 NOLU SOKAK;sokak;635896910
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 17 NOLU SOKAK;sokak;688795010
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 18 NOLU SOKAK;sokak;247701900
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 19 NOLU SOKAK;sokak;470222230
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 2 NOLU SOKAK;sokak;525576590
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 20 NOLU SOKAK;sokak;203300801
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 21 NOLU SOKAK;sokak;922049321
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 3 NOLU SOKAK;sokak;726943181
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 4 NOLU SOKAK;sokak;673877381
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 5 NOLU SOKAK;sokak;267901961
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 6 NOLU SOKAK;sokak;928567801
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 7 NOLU SOKAK;sokak;565872560
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 8 NOLU SOKAK;sokak;936445240
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY 9 NOLU SOKAK;sokak;729088581
ERZURUM;AŞKALE;ÇAYKÖY;ÇAYKÖY KÜME EVLER;sokak;563067
ERZURUM;AŞKALE;ÇAYKÖY;ERZURUM CADDE;cadde;925361351
ERZURUM;AŞKALE;ÇAYKÖY;GÖKÇEBÜK KÜME EVLER;sokak;119792750
ERZURUM;AŞKALE;ÇİFTLİK;ÇİFTLİK KÜME EVLER;sokak;122241
ERZURUM;AŞKALE;DAĞYURDU;DAĞYURDU KÜME EVLER;sokak;621778
ERZURUM;AŞKALE;DALLI;DALLI KÜME EVLER;sokak;601533
ERZURUM;AŞKALE;DEMİRKIRAN;ÇOMOĞLU KÜME EVLER;sokak;416153
ERZURUM;AŞKALE;DEMİRKIRAN;DEMİRKIRAN KÜME EVLER;sokak;600430
ERZURUM;AŞKALE;DEMİRKIRAN;HARAMİDERE MEVKİ KÜME EVLER;sokak;217905710
ERZURUM;AŞKALE;DEREKÖY;DEREKÖY KÜME EVLER;sokak;614188
ERZURUM;AŞKALE;DEREKÖY;YENİDEREKÖY KÜME EVLER;sokak;616652
ERZURUM;AŞKALE;DÜZYURT;DÜZYURT KÜME EVLER;sokak;316354
ERZURUM;AŞKALE;EMEK;1 NOLU HAPİSHANE SOKAK;sokak;852955410
ERZURUM;AŞKALE;EMEK;2 NOLU HAPİSHANE SOKAK;sokak;90710
ERZURUM;AŞKALE;EMEK;2 NOLU HAPİSHANE/1 SOKAK;sokak;240130960
ERZURUM;AŞKALE;EMEK;3 MART SOKAK;sokak;692529
ERZURUM;AŞKALE;EMEK;3 NOLU HAPİSHANE SOKAK;sokak;531901200
ERZURUM;AŞKALE;EMEK;4 NOLU HAPİSHANE SOKAK;sokak;542296121
ERZURUM;AŞKALE;EMEK;ÇUKUROVA SOKAK;sokak;90698
ERZURUM;AŞKALE;EMEK;EMEK SOKAK;sokak;633705630
ERZURUM;AŞKALE;EMEK;ERZİNCAN CADDE;cadde;688325
ERZURUM;AŞKALE;EMEK;ERZİNCAN1 SOKAK;sokak;226328301
ERZURUM;AŞKALE;EMEK;ERZİNCAN2 SOKAK;sokak;852110431
ERZURUM;AŞKALE;EMEK;HAPİSHANE ARKASI SOKAK;sokak;90713
ERZURUM;AŞKALE;EMEK;TRABZON CADDE;cadde;90711
ERZURUM;AŞKALE;EMEK;TUZLA CADDE;cadde;90706
ERZURUM;AŞKALE;EMEK;TUZLA1 SOKAK;sokak;628555801
ERZURUM;AŞKALE;ESENTEPE;BAĞIRSAK KÜME EVLER;sokak;614021
ERZURUM;AŞKALE;ESENTEPE;KAVURMAÇUKURU KÜME EVLER;sokak;793398831
ERZURUM;AŞKALE;EYÜPOĞLU;EYÜPOĞLU KÜME EVLER;sokak;582595
ERZURUM;AŞKALE;GÖKÇEBÜK;GÖKÇEBÜK KÜME EVLER;sokak;209628821
ERZURUM;AŞKALE;GÖLÖREN;NAHİYE GÖLÖREN KÜME EVLER;sokak;624742
ERZURUM;AŞKALE;GÜLLÜDERE;GÜLLÜDERE KÜME EVLER;sokak;25722
ERZURUM;AŞKALE;GÜMÜŞSEREN;ERZİNCAN CADDE;cadde;261418201
