il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KIRŞEHİR;AKÇAKENT;AVANOĞLU - ÇÖKELEK;ÇÖKELEK KÜME EVLER;sokak;484580
KIRŞEHİR;AKÇAKENT;AVANOĞLU NA;AVANOĞLU KÜME EVLER;sokak;480303
KIRŞEHİR;AKÇAKENT;AYVALI NA;AYVALI KÜME EVLER;sokak;482244
KIRŞEHİR;AKÇAKENT;DEREFAKILI NA;DEREFAKILI KÜME EVLER;sokak;114958
KIRŞEHİR;AKÇAKENT;GÜLLÜHÜYÜK - HATUNKARA;HATUNKARA KÜME EVLER;sokak;488924
KIRŞEHİR;AKÇAKENT;GÜLLÜHÜYÜK NA;GÜLLÜHÜYÜK KÜME EVLER;sokak;480127
KIRŞEHİR;AKÇAKENT;HACIFAKILI NA;HACIFAKILI KÜME EVLER;sokak;475506
KIRŞEHİR;AKÇAKENT;HAMZABEY NA;HAMZABEY KÜME EVLER;sokak;479309
KIRŞEHİR;AKÇAKENT;HASANALİ NA;HASANALİ KÜME EVLER;sokak;483746
KIRŞEHİR;AKÇAKENT;KİLİMLİ NA;KİLİMLİ KÜME EVLER;sokak;473467
KIRŞEHİR;AKÇAKENT;KÖSEFAKILI NA;KÖSEFAKILI BUCAK MERKEZİ KÜME EVLER;sokak;114956
KIRŞEHİR;AKÇAKENT;KÜÇÜKABDİUŞAĞI NA;KÜÇÜKABDİUŞAĞI KÜME EVLER;sokak;485631
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;AHİ-1 SOKAK;sokak;261159
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;AHİ-2 SOKAK;sokak;441040
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;AHİ-3 SOKAK;sokak;261160
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;BAHÇELİ SOKAK;sokak;195527770
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;BAHÇELİ-1 SOKAK;sokak;261161
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;BAHÇELİ-2 SOKAK;sokak;441041
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;BATI SOKAK;sokak;202505281
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;CEVİZLİ SOKAK;sokak;165662751
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;KIRŞEHİR AKÇAKENT YOLU SOKAK;sokak;568722370
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;LALE SOKAK;sokak;261162
KIRŞEHİR;AKÇAKENT;MAHSENLİ - ALİEFENDİ;TEPEBAŞI SOKAK;sokak;241384551
KIRŞEHİR;AKÇAKENT;MAHSENLİ - KARŞIYAKA;AHİ-1 SOKAK;sokak;181102211
KIRŞEHİR;AKÇAKENT;MAHSENLİ - KARŞIYAKA;CEVİZLİ SOKAK;sokak;261163
KIRŞEHİR;AKÇAKENT;MAHSENLİ - KARŞIYAKA;ÇINARÇIK SOKAK;sokak;261165
KIRŞEHİR;AKÇAKENT;MAHSENLİ - KARŞIYAKA;GÜLTEPE SOKAK;sokak;261164
KIRŞEHİR;AKÇAKENT;MAHSENLİ - KARŞIYAKA;HARMANTEPE SOKAK;sokak;441042
KIRŞEHİR;AKÇAKENT;MAHSENLİ - TEPE;BATI SOKAK;sokak;261166
KIRŞEHİR;AKÇAKENT;MAHSENLİ - TEPE;ÇUBUKTARLA KÜME EVLER;sokak;194928001
KIRŞEHİR;AKÇAKENT;MAHSENLİ - TEPE;KUZEY SOKAK;sokak;261167
KIRŞEHİR;AKÇAKENT;MAHSENLİ - TEPE;TEPEBAŞI SOKAK;sokak;441043
KIRŞEHİR;AKÇAKENT;ÖDEMİŞLİ - DERE;DERE KÜME EVLER;sokak;371990
KIRŞEHİR;AKÇAKENT;ÖDEMİŞLİ NA;ÖDEMİŞLİ KÜME EVLER;sokak;481814
KIRŞEHİR;AKÇAKENT;ÖMERUŞAĞI NA;ÖMERUŞAĞI KÜME EVLER;sokak;479347
KIRŞEHİR;AKÇAKENT;POLATLI NA;POLATLI KÜME EVLER;sokak;474316
KIRŞEHİR;AKÇAKENT;SOLAKUŞAĞI NA;SOLAKUŞAĞI KÜME EVLER;sokak;485526
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK CADDE;cadde;366973
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK10 SOKAK;sokak;414095740
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK11 SOKAK;sokak;201161580
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK12 SOKAK;sokak;333250770
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK4 SOKAK;sokak;212525310
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK5 SOKAK;sokak;112219670
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ATATÜRK7 SOKAK;sokak;134314320
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;BELEDİYE2 SOKAK;sokak;213966920
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;EMİN ÇOLAK SOKAK;sokak;259825
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;EMİN ÇOLAK1 SOKAK;sokak;897108750
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;KORUTEPE CADDE;cadde;259826
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;KORUTEPE1 SOKAK;sokak;811301480
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;KORUTEPE2 SOKAK;sokak;573660310
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;KORUTEPE3 SOKAK;sokak;506715850
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;KORUTEPE4 SOKAK;sokak;721716300
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;SAİD DEMİREL SOKAK;sokak;259827
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;SAİD DEMİREL1 SOKAK;sokak;871406460
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;SAİD DEMİREL2 SOKAK;sokak;297177740
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;SAİD DEMİREL3 SOKAK;sokak;667301850
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;SAİD DEMİREL4 SOKAK;sokak;158342370
KIRŞEHİR;AKÇAKENT;ŞEHRİCEDİD;ŞEVKİ GÖĞÜSGER SOKAK;sokak;366974
KIRŞEHİR;AKÇAKENT;TAŞOLUK NA;TAŞLIOLUK KÜME EVLER;sokak;479014
KIRŞEHİR;AKÇAKENT;TEPEFAKILI NA;TEPEFAKILI KÜME EVLER;sokak;474208
KIRŞEHİR;AKÇAKENT;YAYLAÖZÜ - GÜVEMLİ;GÜVEMLİ KÜME EVLER;sokak;809544
KIRŞEHİR;AKÇAKENT;YAYLAÖZÜ NA;YAYLAÖZÜ KÜME EVLER;sokak;482747
KIRŞEHİR;AKÇAKENT;YENİKENT;ATATÜRK CADDE;cadde;441037
KIRŞEHİR;AKÇAKENT;YENİKENT;ATATÜRK8 SOKAK;sokak;806892350
KIRŞEHİR;AKÇAKENT;YENİKENT;ATATÜRK9 SOKAK;sokak;707726860
KIRŞEHİR;AKÇAKENT;YENİKENT;BELEDİYE SOKAK;sokak;261151
KIRŞEHİR;AKÇAKENT;YENİKENT;BELEDİYE2 SOKAK;sokak;482304290
KIRŞEHİR;AKÇAKENT;YENİKENT;ÇİĞDEM SOKAK;sokak;469740
KIRŞEHİR;AKÇAKENT;YENİKENT;ÇİĞDEM1 SOKAK;sokak;606815410
KIRŞEHİR;AKÇAKENT;YENİKENT;ÇİĞDEM2 SOKAK;sokak;328565690
KIRŞEHİR;AKÇAKENT;YENİKENT;ÇİĞDEM3 SOKAK;sokak;750149690
KIRŞEHİR;AKÇAKENT;YENİKENT;ESENYURT KÜME EVLER;sokak;261152
KIRŞEHİR;AKÇAKENT;YENİKENT;EYÜP HAS SOKAK;sokak;261153
KIRŞEHİR;AKÇAKENT;YENİKENT;EYÜP HAS1 SOKAK;sokak;888770550
KIRŞEHİR;AKÇAKENT;YENİKENT;GÖKHAN MARAŞ KÜME EVLER;sokak;441038
KIRŞEHİR;AKÇAKENT;YENİKENT;KAZIM ÇAĞLAYAN SOKAK;sokak;261154
KIRŞEHİR;AKÇAKENT;YENİKENT;KORUTEPE CADDE;cadde;261155
KIRŞEHİR;AKÇAKENT;YENİKENT;KORUTEPE5 SOKAK;sokak;317812220
KIRŞEHİR;AKÇAKENT;YENİKENT;KORUTEPE6 SOKAK;sokak;494875310
KIRŞEHİR;AKÇAKENT;YENİKENT;KORUTEPE7 SOKAK;sokak;441936470
KIRŞEHİR;AKÇAKENT;YENİKENT;KÜLTÜR SOKAK;sokak;446226
KIRŞEHİR;AKÇAKENT;YENİKENT;MEHMET ALİ YAPICI SOKAK;sokak;446227
KIRŞEHİR;AKÇAKENT;YENİKENT;MEHMET ALİ YAPICI1 SOKAK;sokak;518998050
KIRŞEHİR;AKÇAKENT;YENİKENT;MEHMET ALİ YAPICI2 SOKAK;sokak;679411120
KIRŞEHİR;AKÇAKENT;YENİKENT;MEŞE SOKAK;sokak;259828
KIRŞEHİR;AKÇAKENT;YENİKENT;MUSTAFA YILDIRIM SOKAK;sokak;259829
KIRŞEHİR;AKÇAKENT;YENİKENT;PALAMUT SOKAK;sokak;995756800
KIRŞEHİR;AKÇAKENT;YENİKENT;SAİD DEMİREL SOKAK;sokak;298782460
KIRŞEHİR;AKÇAKENT;YENİKENT;SAİD DEMİREL2 SOKAK;sokak;135562380
KIRŞEHİR;AKÇAKENT;YENİKENT;SAİD DEMİREL4 SOKAK;sokak;401282170
KIRŞEHİR;AKÇAKENT;YENİKENT;TURAN SOKAK;sokak;446787790
KIRŞEHİR;AKÇAKENT;YENİYAPAN;ATATÜRK-1 KÜME EVLER;sokak;261156
KIRŞEHİR;AKÇAKENT;YENİYAPAN;ATATÜRK-2 KÜME EVLER;sokak;441039
KIRŞEHİR;AKÇAKENT;YENİYAPAN;KAMIŞLI KÜME EVLER;sokak;261157
KIRŞEHİR;AKÇAKENT;YENİYAPAN;YEŞİLEVLER KÜME EVLER;sokak;261158
KIRŞEHİR;AKÇAKENT;YEŞİLDERE NA;YEŞİLDERE KÜME EVLER;sokak;482754
KIRŞEHİR;AKÇAKENT;YETİKLİ - GÜNEŞLİ;GÜNEŞLİ KÜME EVLER;sokak;488928
KIRŞEHİR;AKÇAKENT;YETİKLİ NA;YETİKLİ KÜME EVLER;sokak;481923
KIRŞEHİR;AKPINAR;ALİPAŞA;100.YIL CADDE;cadde;261168
KIRŞEHİR;AKPINAR;ALİPAŞA;21 CADDE;cadde;261169
KIRŞEHİR;AKPINAR;ALİPAŞA;23 CADDE;cadde;261170
KIRŞEHİR;AKPINAR;ALİPAŞA;25. CADDE;cadde;473478
KIRŞEHİR;AKPINAR;ALİPAŞA;65 SOKAK;sokak;261171
KIRŞEHİR;AKPINAR;ALİPAŞA;66 SOKAK;sokak;261172
KIRŞEHİR;AKPINAR;ALİPAŞA;68 SOKAK;sokak;441044
KIRŞEHİR;AKPINAR;ALİPAŞA;71 SOKAK;sokak;473481
KIRŞEHİR;AKPINAR;ALİPAŞA;72 SOKAK;sokak;474313
KIRŞEHİR;AKPINAR;ALİPAŞA;73 SOKAK;sokak;262467
KIRŞEHİR;AKPINAR;ALİPAŞA;74 SOKAK;sokak;262468
KIRŞEHİR;AKPINAR;ALİPAŞA;75 SOKAK;sokak;441045
KIRŞEHİR;AKPINAR;ALİPAŞA;84 SOKAK;sokak;262469
KIRŞEHİR;AKPINAR;ALİPAŞA;85 SOKAK;sokak;262470
KIRŞEHİR;AKPINAR;ALİPAŞA;86 SOKAK;sokak;262471
KIRŞEHİR;AKPINAR;ALİPAŞA;ANKARA ASFALTI BULVAR;sokak;474312
KIRŞEHİR;AKPINAR;ALİPAŞA;BAĞYOLU CADDE;cadde;441046
KIRŞEHİR;AKPINAR;ALİPAŞA;BELEDİYE CADDE;cadde;262472
KIRŞEHİR;AKPINAR;ALİPAŞA;EĞRİ SÖĞÜT SOKAK;sokak;889877
KIRŞEHİR;AKPINAR;ALİPAŞA;EĞRİSÖĞÜT YAYLASI KÜME EVLER;sokak;262473
KIRŞEHİR;AKPINAR;ALİPAŞA;GEDEMEN KÜME EVLER;sokak;441047
KIRŞEHİR;AKPINAR;ALİPAŞA;KIZILAY CADDE;cadde;262474
KIRŞEHİR;AKPINAR;ALİPAŞA;KÖR KUYU CADDE;cadde;474314
KIRŞEHİR;AKPINAR;ALİPAŞA;OFİS 2. SOKAK;sokak;473479
KIRŞEHİR;AKPINAR;ALİPAŞA;OFİS 3. SOKAK;sokak;473480
KIRŞEHİR;AKPINAR;ALİPAŞA;OFİS-1. SOKAK;sokak;262475
KIRŞEHİR;AKPINAR;ALİPAŞA;ÖMER AKPINAR CADDE;cadde;262477
KIRŞEHİR;AKPINAR;ALİPAŞA;ŞEHIT ER ADEM ERDAŞ CADDE;cadde;262476
KIRŞEHİR;AKPINAR;ALİPAŞA;YENİ BAHÇE CADDE;cadde;441048
KIRŞEHİR;AKPINAR;ALİŞAR - BÜYÜK DERE MEZRASI;BÜYÜK DERE MEZRASI KÜME EVLER;sokak;473472
KIRŞEHİR;AKPINAR;ALİŞAR - YAYLA MAZRASI;YAYLA MAZRASI KÜME EVLER;sokak;485848
KIRŞEHİR;AKPINAR;ALİŞAR NA;ALİŞAR KÜME EVLER;sokak;485846
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - CUMHURİYET;AHİ SOKAK;sokak;507910
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - CUMHURİYET;GÜL SOKAK;sokak;507911
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - CUMHURİYET;HÜRRİYET SOKAK;sokak;507914
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - CUMHURİYET;ŞEHİT OSMAN SAVRAN SOKAK;sokak;507912
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - SEYMENLİ;CEVİZ SOKAK;sokak;503343
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - SEYMENLİ;ÇİĞDEM SOKAK;sokak;503345
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - SEYMENLİ;LALE SOKAK;sokak;484153
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - SEYMENLİ;OKULLAR SOKAK;sokak;503342
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - SEYMENLİ;PAPATYA SOKAK;sokak;503344
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - SEYMENLİ;YÜKSELEN SOKAK;sokak;137588591
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - ULUKIŞLA;GÜL SOKAK;sokak;476715
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - ULUKIŞLA;MENEKŞE99 SOKAK;sokak;503341
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - ULUKIŞLA;ŞEHİT OSMAN SAVRAN SOKAK;sokak;441073
KIRŞEHİR;AKPINAR;AŞAĞIHOMURLU - ULUKIŞLA;YÜKSELEN SOKAK;sokak;361648
KIRŞEHİR;AKPINAR;BOYALIK NA;BOYALIK KÜME EVLER;sokak;485074
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - BAHÇELİEVLER;GÖKDERE SOKAK;sokak;489213
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - BAHÇELİEVLER;GÜL 1 SOKAK;sokak;356430
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - BAHÇELİEVLER;GÜL SOKAK;sokak;489212
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - BAHÇELİEVLER;LALE SOKAK;sokak;489211
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - BAHÇELİEVLER;MİLLET SOKAK;sokak;489214
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - BAHÇELİEVLER;SAKARYA 2 SOKAK;sokak;852572
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;ATATÜRK SOKAK;sokak;484106
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;ÇİÇEK SOKAK;sokak;110116
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;EDA SOKAK;sokak;468480
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;HÜRRİYET SOKAK;sokak;110114
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;KALE SOKAK;sokak;468481
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;KARANFİL SOKAK;sokak;180946561
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;MELTEM SOKAK;sokak;356426
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;MİLLET SOKAK;sokak;356427
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - FATİH;TUNA SOKAK;sokak;110117
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;ATATÜRK SOKAK;sokak;479947
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;ÇINAR SOKAK;sokak;479965
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;ÇİĞDEM99 SOKAK;sokak;481690
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;HÜRRİYET SOKAK;sokak;479952
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;KARANFİL SOKAK;sokak;481729
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;MİLLET SOKAK;sokak;143539401
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;SAKARYA SOKAK;sokak;479941
KIRŞEHİR;AKPINAR;BÜYÜKABDİUŞAĞI - ŞEHİTLER;SÜMBÜL SOKAK;sokak;481685
KIRŞEHİR;AKPINAR;CUMHURİYET;100.YIL CADDE;cadde;262478
KIRŞEHİR;AKPINAR;CUMHURİYET;12. CADDE;cadde;480225
KIRŞEHİR;AKPINAR;CUMHURİYET;14 CADDE;cadde;479706
KIRŞEHİR;AKPINAR;CUMHURİYET;15 CADDE;cadde;262479
KIRŞEHİR;AKPINAR;CUMHURİYET;16 CADDE;cadde;475512
KIRŞEHİR;AKPINAR;CUMHURİYET;19 CADDE;cadde;441049
KIRŞEHİR;AKPINAR;CUMHURİYET;20 CADDE;cadde;485075
KIRŞEHİR;AKPINAR;CUMHURİYET;39 SOKAK;sokak;485077
KIRŞEHİR;AKPINAR;CUMHURİYET;40 SOKAK;sokak;262480
KIRŞEHİR;AKPINAR;CUMHURİYET;41 SOKAK;sokak;262481
KIRŞEHİR;AKPINAR;CUMHURİYET;42 SOKAK;sokak;441050
KIRŞEHİR;AKPINAR;CUMHURİYET;48 SOKAK;sokak;480233
KIRŞEHİR;AKPINAR;CUMHURİYET;49 SOKAK;sokak;262483
KIRŞEHİR;AKPINAR;CUMHURİYET;50 SOKAK;sokak;441051
KIRŞEHİR;AKPINAR;CUMHURİYET;58 SOKAK;sokak;262484
KIRŞEHİR;AKPINAR;CUMHURİYET;59 SOKAK;sokak;262485
KIRŞEHİR;AKPINAR;CUMHURİYET;BAĞYOLU CADDE;cadde;262486
KIRŞEHİR;AKPINAR;CUMHURİYET;BELEDİYE CADDE;cadde;441052
KIRŞEHİR;AKPINAR;CUMHURİYET;CUMHURİYET MEYDAN;sokak;262487
KIRŞEHİR;AKPINAR;CUMHURİYET;KIZILAY CADDE;cadde;262488
KIRŞEHİR;AKPINAR;CUMHURİYET;KÖR KUYU CADDE;cadde;262482
KIRŞEHİR;AKPINAR;CUMHURİYET;KÖŞKER CADDE;cadde;479707
KIRŞEHİR;AKPINAR;CUMHURİYET;PAMUKTEPE SOKAK;sokak;480231
KIRŞEHİR;AKPINAR;CUMHURİYET;SADİ ERDEM CADDE;cadde;262489
KIRŞEHİR;AKPINAR;CUMHURİYET;ŞEHIT ER ADEM ERDAŞ CADDE;cadde;481123
KIRŞEHİR;AKPINAR;CUMHURİYET;ŞHT.ASTSB.ATİLLA KANDEMİR CADDE;cadde;262490
KIRŞEHİR;AKPINAR;CUMHURİYET;TARIM SOKAK;sokak;485053
KIRŞEHİR;AKPINAR;CUMHURİYET;YENİ BAHÇE CADDE;cadde;441053
KIRŞEHİR;AKPINAR;ÇALIBURNU NA;ÇALIBURNU KÜME EVLER;sokak;483306
KIRŞEHİR;AKPINAR;ÇAYÖZÜ - ÇAYÖZÜ;ÇAYÖZÜ KÜME EVLER;sokak;114949
KIRŞEHİR;AKPINAR;ÇAYÖZÜ - KIRDÖK;KIRDÖK KÜME EVLER;sokak;485504
KIRŞEHİR;AKPINAR;ÇEBİŞLER NA;ÇEBİŞLER KÜME EVLER;sokak;32061
KIRŞEHİR;AKPINAR;ÇELEBİUŞAĞI NA;ÇELEBİUŞAĞI KÜME EVLER;sokak;32062
KIRŞEHİR;AKPINAR;ÇİFTLİKMEHMETAĞA NA;ÇİFTLİKMEHMETAĞA KÜME EVLER;sokak;485382
KIRŞEHİR;AKPINAR;ÇİFTLİKSARIKAYA NA;ÇİFTLİKSARIKAYA KÜME EVLER;sokak;479696
KIRŞEHİR;AKPINAR;DEMİRCİ NA;DEMİRCİ KÜME EVLER;sokak;477132
KIRŞEHİR;AKPINAR;DEVECİ NA;DEVECİ KÜME EVLER;sokak;481110
KIRŞEHİR;AKPINAR;DURMUŞLU NA;DURMUŞLU KÜME EVLER;sokak;32065
KIRŞEHİR;AKPINAR;ELDELEKLİDEMİREL NA;ELDELEKLİDEMİREL KÜME EVLER;sokak;483740
KIRŞEHİR;AKPINAR;ELDELEKLİORTAOBA NA;ELDELEKLİORTAOBA KÜME EVLER;sokak;33294
KIRŞEHİR;AKPINAR;EŞREFLİ NA;EŞREFLİ KÜME EVLER;sokak;486047
KIRŞEHİR;AKPINAR;GÜLVEREN NA;GÜLVEREN KÜME EVLER;sokak;32064
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;100 SOKAK;sokak;262492
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;102 SOKAK;sokak;28960
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;103 SOKAK;sokak;28959
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;104 SOKAK;sokak;441054
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;105 SOKAK;sokak;262493
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;172 SOKAK;sokak;305090610
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;22 SOKAK;sokak;115829
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;30 CADDE;cadde;937573
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;31 CADDE;cadde;1391247
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;87 SOKAK;sokak;28958
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;88 SOKAK;sokak;262494
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;89 SOKAK;sokak;370999
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;90 SOKAK;sokak;441055
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;91 SOKAK;sokak;917659
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;92 SOKAK;sokak;262495
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;93 SOKAK;sokak;262496
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;95 SOKAK;sokak;441056
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;96 SOKAK;sokak;262497
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;97 SOKAK;sokak;262498
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;98 SOKAK;sokak;262499
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;99 SOKAK;sokak;441057
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;DEMİRDOĞAN KÜME EVLER;sokak;914568
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;DOĞU CADDE;cadde;262501
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;GÜLPINAR CADDE;cadde;441058
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;HACI ABDURRAHMAN CADDE;cadde;262502
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;HARMAN SOKAK;sokak;488948
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;HARMAN YERİ CADDE;cadde;262503
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;KEMAL DOĞAN KÜME EVLER;sokak;262504
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;MEHMET AVŞAR CADDE;cadde;262500
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;MEZBAHA SOKAK;sokak;28957
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;ÖRENLER CADDE;cadde;262491
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;ÖRENLER SOKAK;sokak;979418
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;PINAR CADDE;cadde;441059
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;SADİ ERDEM CADDE;cadde;262505
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;ŞHT.PIY.UZM.ÇAVUŞ SEMIH ŞAHIN CADDE;cadde;1266937
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;YENİDOĞAN CADDE;cadde;262506
KIRŞEHİR;AKPINAR;HACI HÜSEYİN EFENDİ;YILDIZ CADDE;cadde;262844
KIRŞEHİR;AKPINAR;HACIMİRZA - DOĞANCI;DOĞANCI KÜME EVLER;sokak;110157
KIRŞEHİR;AKPINAR;HACIMİRZA - KÖYÜN KENDİSİ;HACIMİRZA KÜME EVLER;sokak;480867
KIRŞEHİR;AKPINAR;HACISELİMLİ NA;HACISELİMLİ KÜME EVLER;sokak;85061
KIRŞEHİR;AKPINAR;HANYERİSARIKAYA - BERECİK;BERECİK KÜME EVLER;sokak;110097
KIRŞEHİR;AKPINAR;HANYERİSARIKAYA NA;HANYERİSARIKAYA KÜME EVLER;sokak;473374
KIRŞEHİR;AKPINAR;HİMMETUŞAĞI NA;HİMMETUŞAĞI KÜME EVLER;sokak;473536
KIRŞEHİR;AKPINAR;KALEYAZI;1 CADDE;cadde;441060
KIRŞEHİR;AKPINAR;KALEYAZI;1. CADDE;cadde;434998131
KIRŞEHİR;AKPINAR;KALEYAZI;10 CADDE;cadde;353282
KIRŞEHİR;AKPINAR;KALEYAZI;11 CADDE;cadde;262507
KIRŞEHİR;AKPINAR;KALEYAZI;160 SOKAK;sokak;115830
KIRŞEHİR;AKPINAR;KALEYAZI;161 SOKAK;sokak;262509
KIRŞEHİR;AKPINAR;KALEYAZI;162 SOKAK;sokak;115834
KIRŞEHİR;AKPINAR;KALEYAZI;163 SOKAK;sokak;479153
