il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ORDU;AKKUŞ;AKPINAR;AHMETLİ KÜME EVLER;sokak;568539
ORDU;AKKUŞ;AKPINAR;AKPINAR ATATÜRK CADDE;cadde;625134
ORDU;AKKUŞ;AKPINAR;AKPINAR AVLUGERİŞ KÜME EVLER;sokak;565187
ORDU;AKKUŞ;AKPINAR;AKPINAR BOĞMALIK KÜME EVLER;sokak;565119
ORDU;AKKUŞ;AKPINAR;AKPINAR CAMİ CADDE;cadde;624699
ORDU;AKKUŞ;AKPINAR;AKPINAR KONAK CADDE;cadde;625135
ORDU;AKKUŞ;AKPINAR;AKPINAR SAĞLIK SOKAK;sokak;623418
ORDU;AKKUŞ;AKPINAR;ARMUTÇALAĞI KÜME EVLER;sokak;319556
ORDU;AKKUŞ;AKPINAR;ATMACABEKİ KÜME EVLER;sokak;577923
ORDU;AKKUŞ;AKPINAR;BÜYÜKDÜZ KÜME EVLER;sokak;147700
ORDU;AKKUŞ;AKPINAR;CUMHURİYET MEYDAN;sokak;622986
ORDU;AKKUŞ;AKPINAR;ÇATMAPINAR KÜME EVLER;sokak;572263
ORDU;AKKUŞ;AKPINAR;ÇAYBAŞI CADDE;cadde;625053
ORDU;AKKUŞ;AKPINAR;ÇELİKDÜZÜ KÜME EVLER;sokak;90086
ORDU;AKKUŞ;AKPINAR;DÜZMEŞE KÜME EVLER;sokak;306267
ORDU;AKKUŞ;AKPINAR;ELİCEK KÜME EVLER;sokak;306270
ORDU;AKKUŞ;AKPINAR;EMİNLİ KÜME EVLER;sokak;306271
ORDU;AKKUŞ;AKPINAR;EROĞLU CADDE;cadde;620395
ORDU;AKKUŞ;AKPINAR;FINDIKLIDÜZ KÜME EVLER;sokak;41889
ORDU;AKKUŞ;AKPINAR;GÖÇLER KÜME EVLER;sokak;577406
ORDU;AKKUŞ;AKPINAR;GÜLTEPE KÜME EVLER;sokak;575508
ORDU;AKKUŞ;AKPINAR;HAMZALI KÜME EVLER;sokak;306272
ORDU;AKKUŞ;AKPINAR;HARAMİDİBİ KÜME EVLER;sokak;306268
ORDU;AKKUŞ;AKPINAR;KARABALTAUŞAĞI KÜME EVLER;sokak;625137
ORDU;AKKUŞ;AKPINAR;KARLITEPE KÜME EVLER;sokak;572934
ORDU;AKKUŞ;AKPINAR;KESİMLİ KÜME EVLER;sokak;577329
ORDU;AKKUŞ;AKPINAR;KIZILÇUKUR KÜME EVLER;sokak;613375
ORDU;AKKUŞ;AKPINAR;KİRAZLIBACAK KÜME EVLER;sokak;577399
ORDU;AKKUŞ;AKPINAR;KÖSEĞEL KÜME EVLER;sokak;565578
ORDU;AKKUŞ;AKPINAR;MEHTERUŞAĞI KÜME EVLER;sokak;322733
ORDU;AKKUŞ;AKPINAR;ORTAKÖY KÜME EVLER;sokak;306273
ORDU;AKKUŞ;AKPINAR;ÖĞRETMEN MUSTAFA ÇAM CADDE;cadde;624622
ORDU;AKKUŞ;AKPINAR;ÖMER BEY CADDE;cadde;614948
ORDU;AKKUŞ;AKPINAR;ÖRMECE KÜME EVLER;sokak;565573
ORDU;AKKUŞ;AKPINAR;SARPDERE CADDE;cadde;620469
ORDU;AKKUŞ;AKPINAR;ŞİRİNEVLER KÜME EVLER;sokak;569181
ORDU;AKKUŞ;AKPINAR;TAHMAZLI KÜME EVLER;sokak;306269
ORDU;AKKUŞ;AKPINAR;TAŞAĞIL KÜME EVLER;sokak;577383
ORDU;AKKUŞ;AKPINAR;TÖNGELYANI KÜME EVLER;sokak;319544
ORDU;AKKUŞ;AKPINAR;UĞURLAR ÇUKURU KÜME EVLER;sokak;573175
ORDU;AKKUŞ;AKPINAR;YENİKÖY EMİNUŞAĞI KÜME EVLER;sokak;398726
ORDU;AKKUŞ;AKPINAR;YENİKÖY GÖKMENKIRIĞI KÜME EVLER;sokak;718721
ORDU;AKKUŞ;AKPINAR;YENİKÖY GÜCÜKDÜZÜ KÜME EVLER;sokak;712977
ORDU;AKKUŞ;AKPINAR;YENİKÖY KARAAĞAÇ TEPESİ KÜME EVLER;sokak;475537
ORDU;AKKUŞ;AKPINAR;YENİKÖY KELUŞAĞI KÜME EVLER;sokak;477714
ORDU;AKKUŞ;AKPINAR;YENİKÖY MİNATLI KÜME EVLER;sokak;398728
ORDU;AKKUŞ;ALAN;AŞUŞAĞI SOKAK;sokak;719992
ORDU;AKKUŞ;ALAN;BÖĞÜR SOKAK;sokak;482357
ORDU;AKKUŞ;ALAN;BÜYÜKALAN SOKAK;sokak;136712
ORDU;AKKUŞ;ALAN;ÇAMLIGERİŞ SOKAK;sokak;714367
ORDU;AKKUŞ;ALAN;ÇEREZLER SOKAK;sokak;714369
ORDU;AKKUŞ;ALAN;HANYANI SOKAK;sokak;719984
ORDU;AKKUŞ;ALAN;HÜVELLES SOKAK;sokak;713749
ORDU;AKKUŞ;ALAN;KEVGÜR SOKAK;sokak;478125
ORDU;AKKUŞ;ALAN;YANIK SAMANLIK SOKAK;sokak;719981
ORDU;AKKUŞ;ALAN;YIKILGAN SOKAK;sokak;719982
ORDU;AKKUŞ;AMBARGÜRGEN;ALİ KAHYA SOKAK;sokak;644527
ORDU;AKKUŞ;AMBARGÜRGEN;AMBARGÜRGEN EMİRLİ SOKAK;sokak;640890
ORDU;AKKUŞ;AMBARGÜRGEN;BAYRAMLAR SOKAK;sokak;642357
ORDU;AKKUŞ;AMBARGÜRGEN;ÇONUŞAĞI SOKAK;sokak;1492679
ORDU;AKKUŞ;AMBARGÜRGEN;DÜZ PELİTLİK SOKAK;sokak;644748
ORDU;AKKUŞ;AMBARGÜRGEN;GINDIRALIGÖL SOKAK;sokak;641055
ORDU;AKKUŞ;AMBARGÜRGEN;KEHLİUŞAĞI SOKAK;sokak;381830
ORDU;AKKUŞ;AMBARGÜRGEN;KERTİL SOKAK;sokak;644579
ORDU;AKKUŞ;AMBARGÜRGEN;KÖY YERİ SOKAK;sokak;642987
ORDU;AKKUŞ;AMBARGÜRGEN;MADEN KAMBURU SOKAK;sokak;640885
ORDU;AKKUŞ;AMBARGÜRGEN;YAĞFİNEN SOKAK;sokak;66624
ORDU;AKKUŞ;AMBARGÜRGEN;YUSUFLU SOKAK;sokak;642386
ORDU;AKKUŞ;CEYHANLI;BOLATUŞAĞI SOKAK;sokak;272794
ORDU;AKKUŞ;CEYHANLI;DIŞKAYA SOKAK;sokak;688569
ORDU;AKKUŞ;CEYHANLI;GÜDÜRGEN SOKAK;sokak;697173
ORDU;AKKUŞ;CEYHANLI;KOTRAN FIRINI SOKAK;sokak;694189
ORDU;AKKUŞ;CEYHANLI;KOYUNEĞREĞİ SOKAK;sokak;690064
ORDU;AKKUŞ;CEYHANLI;SÜLÜMANLI SOKAK;sokak;21241
ORDU;AKKUŞ;CEYHANLI;ŞENALAN SOKAK;sokak;104977
ORDU;AKKUŞ;CEYHANLI;TOPÇAM SOKAK;sokak;122212
ORDU;AKKUŞ;ÇALDERE;CÜCEYÜZÜ SOKAK;sokak;680096
ORDU;AKKUŞ;ÇALDERE;GÜNEY SOKAK;sokak;307004
ORDU;AKKUŞ;ÇALDERE;HOPLU SOKAK;sokak;353510
ORDU;AKKUŞ;ÇALDERE;MENTEŞE SOKAK;sokak;21776
ORDU;AKKUŞ;ÇALDERE;SERÇEK SOKAK;sokak;239639
ORDU;AKKUŞ;ÇAMALAN;AŞURDUN SOKAK;sokak;321256
ORDU;AKKUŞ;ÇAMALAN;ÇAMALAN SOKAK;sokak;275688
ORDU;AKKUŞ;ÇAMALAN;ÇAMÇUKURU SOKAK;sokak;21780
ORDU;AKKUŞ;ÇAMALAN;GÜCÜKBURNU SOKAK;sokak;278000
ORDU;AKKUŞ;ÇAMALAN;KAYGUSLU SOKAK;sokak;689747
ORDU;AKKUŞ;ÇAMALAN;KİRAZLIK SOKAK;sokak;692604
ORDU;AKKUŞ;ÇAMALAN;SOGULCAK SOKAK;sokak;687755
ORDU;AKKUŞ;ÇAMALAN;VELİAGİL SOKAK;sokak;321239
ORDU;AKKUŞ;ÇAMLICA;ÇAKILLI SOKAK;sokak;692138
ORDU;AKKUŞ;ÇAMLICA;ÇAMLICA MERKEZ SOKAK;sokak;690175
ORDU;AKKUŞ;ÇAMLICA;İTKESER SOKAK;sokak;692137
ORDU;AKKUŞ;ÇAMLICA;SAMANLIK SOKAK;sokak;692139
ORDU;AKKUŞ;ÇAVDAR;AHMATLI SOKAK;sokak;120647
ORDU;AKKUŞ;ÇAVDAR;AŞAKI SOKAK;sokak;120894
ORDU;AKKUŞ;ÇAVDAR;ÇÖNTÜLLÜ SOKAK;sokak;700008
ORDU;AKKUŞ;ÇAVDAR;GÖLCÜĞEZ SOKAK;sokak;321144311
ORDU;AKKUŞ;ÇAVDAR;MEHDELLÜ SOKAK;sokak;696369
ORDU;AKKUŞ;ÇAVDAR;ORTA MAH 1 SOKAK;sokak;697032
ORDU;AKKUŞ;ÇAVDAR;ORTA MAH 2 SOKAK;sokak;703991
ORDU;AKKUŞ;ÇAVDAR;OSMANGİL SOKAK;sokak;280921
ORDU;AKKUŞ;ÇAYIRALAN;1. SOKAK;sokak;618834
ORDU;AKKUŞ;ÇAYIRALAN;ARALICAK KÜME EVLER;sokak;306257
ORDU;AKKUŞ;ÇAYIRALAN;AŞAĞI GÜNEY KÜME EVLER;sokak;370155
ORDU;AKKUŞ;ÇAYIRALAN;AŞAĞI YAZIKIYISI KÜME EVLER;sokak;306258
ORDU;AKKUŞ;ÇAYIRALAN;AŞUTLU KÜME EVLER;sokak;311629
ORDU;AKKUŞ;ÇAYIRALAN;BELALAN KÜME EVLER;sokak;311630
ORDU;AKKUŞ;ÇAYIRALAN;ÇAYIRALAN KÜME EVLER;sokak;306265
ORDU;AKKUŞ;ÇAYIRALAN;ÇAYIRALAN SAĞLIK SOKAK;sokak;353998
ORDU;AKKUŞ;ÇAYIRALAN;ESKİKÖY KÜME EVLER;sokak;306259
ORDU;AKKUŞ;ÇAYIRALAN;KARAMACASI KÜME EVLER;sokak;306260
ORDU;AKKUŞ;ÇAYIRALAN;KEÇELER KÜME EVLER;sokak;306261
ORDU;AKKUŞ;ÇAYIRALAN;KESMELİK KÜME EVLER;sokak;461931
ORDU;AKKUŞ;ÇAYIRALAN;KOCALLIGİLLER KÜME EVLER;sokak;307941
ORDU;AKKUŞ;ÇAYIRALAN;KOZLUK KÜME EVLER;sokak;306254
ORDU;AKKUŞ;ÇAYIRALAN;MERKEZ-1 CADDE;cadde;306262
ORDU;AKKUŞ;ÇAYIRALAN;SOGULCAK SOKAK;sokak;1530599
ORDU;AKKUŞ;ÇAYIRALAN;ŞEHİT POLİS ALİ KÖSE CADDE;cadde;306266
ORDU;AKKUŞ;ÇAYIRALAN;YAYLA-GURULUK DAĞI KÜME EVLER;sokak;306255
ORDU;AKKUŞ;ÇAYIRALAN;YAZIBAŞI KÜME EVLER;sokak;306263
ORDU;AKKUŞ;ÇAYIRALAN;YEŞİLYURT KÜME EVLER;sokak;306253
ORDU;AKKUŞ;ÇAYIRALAN;YUKARI GÜNEY KÜME EVLER;sokak;306256
ORDU;AKKUŞ;ÇAYIRALAN;YUKARI YAZIKIYISI KÜME EVLER;sokak;306264
ORDU;AKKUŞ;ÇÖKEK;AZİM SOKAK;sokak;710170
ORDU;AKKUŞ;ÇÖKEK;ÇÖKEK MERKEZ SOKAK;sokak;718291
ORDU;AKKUŞ;ÇÖKEK;EMİRLİ SOKAK;sokak;709362
ORDU;AKKUŞ;ÇÖKEK;GÖKMENLİ SOKAK;sokak;474391
ORDU;AKKUŞ;ÇÖKEK;HAYTALI SOKAK;sokak;718294
ORDU;AKKUŞ;ÇÖKEK;KABALI SOKAK;sokak;710172
ORDU;AKKUŞ;ÇÖKEK;KEBİŞLİ SOKAK;sokak;707897
ORDU;AKKUŞ;ÇÖKEK;PARUKÇA SOKAK;sokak;644137
ORDU;AKKUŞ;ÇÖKEK;YOĞUNGERİŞ SOKAK;sokak;718293
ORDU;AKKUŞ;ÇUKURKÖY;CINGILLI SOKAK;sokak;693980
ORDU;AKKUŞ;ÇUKURKÖY;ÇAVUŞGİL SOKAK;sokak;688068
ORDU;AKKUŞ;ÇUKURKÖY;ÇUKURKÖY CAMİ YANI SOKAK;sokak;690204
ORDU;AKKUŞ;ÇUKURKÖY;HAYAT YANI SOKAK;sokak;688067
ORDU;AKKUŞ;ÇUKURKÖY;KİREN SOKAK;sokak;693992
ORDU;AKKUŞ;ÇUKURKÖY;KÖSE KAHYA SOKAK;sokak;656451
ORDU;AKKUŞ;ÇUKURKÖY;KÜÇÜKGÖL SOKAK;sokak;690200
ORDU;AKKUŞ;ÇUKURKÖY;MOCUKLU SOKAK;sokak;693989
ORDU;AKKUŞ;ÇUKURKÖY;ONBAŞIGİL SOKAK;sokak;693987
ORDU;AKKUŞ;ÇUKURKÖY;SALIKGİL SOKAK;sokak;693990
ORDU;AKKUŞ;DAĞYOLU;ABDALLI SOKAK;sokak;689576
ORDU;AKKUŞ;DAĞYOLU;AKDANA SOKAK;sokak;692889
ORDU;AKKUŞ;DAĞYOLU;BORUKLU 1 SOKAK;sokak;698919
ORDU;AKKUŞ;DAĞYOLU;BORUKLU SOKAK;sokak;689594
ORDU;AKKUŞ;DAĞYOLU;ÇORAK SOKAK;sokak;151120
ORDU;AKKUŞ;DAĞYOLU;DAĞYOLU GÖKMENLİ SOKAK;sokak;689574
ORDU;AKKUŞ;DAĞYOLU;DAĞYOLU HACIGİL SOKAK;sokak;690593
ORDU;AKKUŞ;DAĞYOLU;HACIGİL DÜZ TARLA SOKAK;sokak;690592
ORDU;AKKUŞ;DAĞYOLU;İĞNEBEL SOKAK;sokak;698917
ORDU;AKKUŞ;DAĞYOLU;İMAM SARI UŞAĞI SOKAK;sokak;278002
ORDU;AKKUŞ;DAĞYOLU;KÖSEUŞAĞI 1 SOKAK;sokak;689589
ORDU;AKKUŞ;DAĞYOLU;KÖSEUŞAĞI MEŞELİ SOKAK;sokak;689593
ORDU;AKKUŞ;DAĞYOLU;KÖSEUŞAĞI SOKAK;sokak;689584
ORDU;AKKUŞ;DAĞYOLU;SÜLEYMANGÜRGENİ SOKAK;sokak;689575
ORDU;AKKUŞ;DAĞYOLU;TORUN UŞAĞI KÖY YERİ SOKAK;sokak;690590
ORDU;AKKUŞ;DAĞYOLU;TORUN UŞAĞI SOKAK;sokak;692888
ORDU;AKKUŞ;DAMYERİ;ACISU SOKAK;sokak;692904
ORDU;AKKUŞ;DAMYERİ;ÇEKİÇ OBASI SOKAK;sokak;1431051
ORDU;AKKUŞ;DAMYERİ;DEREBAĞ SOKAK;sokak;692899
ORDU;AKKUŞ;DAMYERİ;KANLI IRMAK SOKAK;sokak;477302
ORDU;AKKUŞ;DAMYERİ;MERKEZ SOKAK;sokak;690558
ORDU;AKKUŞ;DAMYERİ;TÖSGER SOKAK;sokak;716698
ORDU;AKKUŞ;DÜĞENCİLİ;ALOGİL SOKAK;sokak;693998
ORDU;AKKUŞ;DÜĞENCİLİ;BEKTAŞLI SOKAK;sokak;698474
ORDU;AKKUŞ;DÜĞENCİLİ;DÜĞENCİLİ TEPE SOKAK;sokak;399463
ORDU;AKKUŞ;DÜĞENCİLİ;HUĞYERİ SOKAK;sokak;694000
ORDU;AKKUŞ;DÜĞENCİLİ;KÖR HÜSEYİNLİ SOKAK;sokak;688581
ORDU;AKKUŞ;DÜĞENCİLİ;KÖSELER SOKAK;sokak;693997
ORDU;AKKUŞ;DÜĞENCİLİ;OLUKLUYAZI SOKAK;sokak;688192
ORDU;AKKUŞ;DÜĞENCİLİ;ÖTEGEÇE SOKAK;sokak;688190
ORDU;AKKUŞ;DÜĞENCİLİ;PEHLİVANLI SOKAK;sokak;688187
ORDU;AKKUŞ;DÜĞENCİLİ;TÜRKMENLİ SOKAK;sokak;694017
ORDU;AKKUŞ;DÜĞENCİLİ;YERALTI SOKAK;sokak;399533
ORDU;AKKUŞ;DÜĞENCİLİ;YOKUŞBAŞI SOKAK;sokak;694002
ORDU;AKKUŞ;ESENTEPE;BECELOĞLU SOKAK;sokak;696231
ORDU;AKKUŞ;ESENTEPE;BEKİROĞLU SOKAK;sokak;698253
ORDU;AKKUŞ;ESENTEPE;ÇORAKDERE SOKAK;sokak;698242
ORDU;AKKUŞ;ESENTEPE;DUMANTEPE SOKAK;sokak;707346
ORDU;AKKUŞ;ESENTEPE;ESENTEPE MERKEZ SOKAK;sokak;398479
ORDU;AKKUŞ;ESENTEPE;EYÜPOĞLU SOKAK;sokak;696237
ORDU;AKKUŞ;ESENTEPE;İMAMOĞLU SOKAK;sokak;705236
ORDU;AKKUŞ;ESENTEPE;KERPİÇLİK SOKAK;sokak;706554
ORDU;AKKUŞ;ESENTEPE;OSMAN USTA SOKAK;sokak;398112
ORDU;AKKUŞ;GEDİKLİ;AŞAĞI ALAOR SOKAK;sokak;1517723
ORDU;AKKUŞ;GEDİKLİ;ÇÖNTÜLÜ SOKAK;sokak;1517741
ORDU;AKKUŞ;GEDİKLİ;EŞEMEZ SOKAK;sokak;705126
ORDU;AKKUŞ;GEDİKLİ;HÖBEN SOKAK;sokak;1517745
ORDU;AKKUŞ;GEDİKLİ;KALAYCIK SOKAK;sokak;1517735
ORDU;AKKUŞ;GEDİKLİ;MELDER SOKAK;sokak;1517711
ORDU;AKKUŞ;GEDİKLİ;PAŞAEL SOKAK;sokak;1517737
ORDU;AKKUŞ;GEDİKLİ;SEVSÜK SOKAK;sokak;1530279
ORDU;AKKUŞ;GEDİKLİ;YUKARI ALAOR SOKAK;sokak;1517721
ORDU;AKKUŞ;GÖKÇEBAYIR;ABAZALI SOKAK;sokak;683089
ORDU;AKKUŞ;GÖKÇEBAYIR;AŞÇILI SOKAK;sokak;91879
ORDU;AKKUŞ;GÖKÇEBAYIR;DEMİRCİLİ SOKAK;sokak;686453
ORDU;AKKUŞ;GÖKÇEBAYIR;ELMA BÜKÜ SOKAK;sokak;672726
ORDU;AKKUŞ;GÖKÇEBAYIR;ERKEŞLİ SOKAK;sokak;680954
ORDU;AKKUŞ;GÖKÇEBAYIR;GÖKÇEBAYIR HÖBEN SOKAK;sokak;340671
ORDU;AKKUŞ;GÖKÇEBAYIR;GÖZTALAN SOKAK;sokak;686686
ORDU;AKKUŞ;GÖKÇEBAYIR;HÖCEK SOKAK;sokak;309560
ORDU;AKKUŞ;GÖKÇEBAYIR;İNCÜVEZ SOKAK;sokak;684527
ORDU;AKKUŞ;GÖKÇEBAYIR;KURCALI SOKAK;sokak;686894
ORDU;AKKUŞ;GÖKÇEBAYIR;MORTLU SOKAK;sokak;658447
ORDU;AKKUŞ;GÖKÇEBAYIR;TİFİ DÜZÜ SOKAK;sokak;683247
ORDU;AKKUŞ;GÜRGENLİYATAK;ÇELEBİKUZU SOKAK;sokak;260412
ORDU;AKKUŞ;GÜRGENLİYATAK;ÇETLİYATAK SOKAK;sokak;80912
ORDU;AKKUŞ;GÜRGENLİYATAK;ELİFLER SOKAK;sokak;710366
ORDU;AKKUŞ;GÜRGENLİYATAK;ELMADİBİ SOKAK;sokak;441879
ORDU;AKKUŞ;GÜRGENLİYATAK;FINDIKLIYATAK SOKAK;sokak;710367
ORDU;AKKUŞ;GÜRGENLİYATAK;GÜCÜKUCU SOKAK;sokak;260461
ORDU;AKKUŞ;GÜRGENLİYATAK;GÜRGENLİYATAK MERKEZ SOKAK;sokak;709980
ORDU;AKKUŞ;GÜRGENLİYATAK;HALİLÖLDÜ SOKAK;sokak;367689
ORDU;AKKUŞ;GÜRGENLİYATAK;KARAAĞAÇLI SOKAK;sokak;260417
ORDU;AKKUŞ;GÜRGENLİYATAK;KERTEŞBACAĞI SOKAK;sokak;710373
ORDU;AKKUŞ;GÜRGENLİYATAK;KOCANIN EV YANI SOKAK;sokak;483143
ORDU;AKKUŞ;GÜRGENLİYATAK;KÖY YERİ SOKAK;sokak;726618610
ORDU;AKKUŞ;HALİLUŞAĞI;AVCIUŞAĞI SOKAK;sokak;698493
ORDU;AKKUŞ;HALİLUŞAĞI;AVLUGERİŞ SOKAK;sokak;705186
ORDU;AKKUŞ;HALİLUŞAĞI;ÇAKIRUŞAĞI SOKAK;sokak;705105
ORDU;AKKUŞ;HALİLUŞAĞI;ÇÖPOĞLU MERKEZ SOKAK;sokak;85066
ORDU;AKKUŞ;HALİLUŞAĞI;FINDIKLIGERİŞ SOKAK;sokak;707114
ORDU;AKKUŞ;HALİLUŞAĞI;GANİ BOĞMALIĞI SOKAK;sokak;714611
ORDU;AKKUŞ;HALİLUŞAĞI;GÜNEYYATAK SOKAK;sokak;155656
ORDU;AKKUŞ;HALİLUŞAĞI;HALİLUŞAĞI BEKTAŞLI SOKAK;sokak;272600
ORDU;AKKUŞ;HALİLUŞAĞI;HÜSEYİNBAŞAĞI SOKAK;sokak;410566
ORDU;AKKUŞ;HALİLUŞAĞI;IRMAKİÇİ SOKAK;sokak;705347
ORDU;AKKUŞ;HALİLUŞAĞI;KÖYYANI SOKAK;sokak;353161
ORDU;AKKUŞ;HALİLUŞAĞI;KÜÇÜKKİREMCE SOKAK;sokak;272637
ORDU;AKKUŞ;HALİLUŞAĞI;MUSULLAR SOKAK;sokak;396253
ORDU;AKKUŞ;HALİLUŞAĞI;NASUHLAR SOKAK;sokak;155914
ORDU;AKKUŞ;HALİLUŞAĞI;ÖTEYÜZ SOKAK;sokak;699163
ORDU;AKKUŞ;HALİLUŞAĞI;TAŞLITARLA SOKAK;sokak;702874
ORDU;AKKUŞ;HALİLUŞAĞI;YENİ SOKAK;sokak;141422
ORDU;AKKUŞ;KARAÇAL;ALAN SOKAK;sokak;689642
ORDU;AKKUŞ;KARAÇAL;CEBECİLİ SOKAK;sokak;700568
ORDU;AKKUŞ;KARAÇAL;DİLKİCEK SOKAK;sokak;155638
ORDU;AKKUŞ;KARAÇAL;EĞLENCELİ SOKAK;sokak;700575
ORDU;AKKUŞ;KARAÇAL;GAYACIK SOKAK;sokak;652957
ORDU;AKKUŞ;KARAÇAL;HACILI SOKAK;sokak;411197
ORDU;AKKUŞ;KARAÇAL;HATİPLİ SOKAK;sokak;700562
ORDU;AKKUŞ;KARAÇAL;HÜSEYİN AHMETLER SOKAK;sokak;687653
ORDU;AKKUŞ;KARAÇAL;IRMAKKIYISI SOKAK;sokak;689680
ORDU;AKKUŞ;KARAÇAL;İSKENDERLİ SOKAK;sokak;652632
ORDU;AKKUŞ;KARAÇAL;KARAAĞAÇ TEPESİ SOKAK;sokak;652626
ORDU;AKKUŞ;KARAÇAL;KARAÇAL MORTLU SOKAK;sokak;302432
ORDU;AKKUŞ;KARAÇAL;KARAÇAL SOKAK;sokak;700571
ORDU;AKKUŞ;KARAÇAL;KEPEKLİ SOKAK;sokak;662652
ORDU;AKKUŞ;KARAÇAL;KURT KÖYÜ SOKAK;sokak;700564
ORDU;AKKUŞ;KARGI;ÇOLAKLI SOKAK;sokak;76304
ORDU;AKKUŞ;KARGI;KARAAĞAÇ DÜZÜ SOKAK;sokak;709314
ORDU;AKKUŞ;KARGI;KARGI SOKAK;sokak;714621
ORDU;AKKUŞ;KARGI;KAVAK BOYNU SOKAK;sokak;714636
ORDU;AKKUŞ;KARGI;KÖNEZLİ SOKAK;sokak;718794
ORDU;AKKUŞ;KARGI;KÖRPINAR SOKAK;sokak;707918
ORDU;AKKUŞ;KARGI;KUZ SOKAK;sokak;708284
ORDU;AKKUŞ;KARGI;SAĞIRUŞAĞI SOKAK;sokak;718795
ORDU;AKKUŞ;KARGI;TAHTALIK SOKAK;sokak;174944
ORDU;AKKUŞ;KEMİKGERİŞ;BUYDURUK SOKAK;sokak;610010
ORDU;AKKUŞ;KEMİKGERİŞ;EĞRİCE SOKAK;sokak;592971
ORDU;AKKUŞ;KEMİKGERİŞ;HACI HÜSEYİN SOKAK;sokak;604288
ORDU;AKKUŞ;KEMİKGERİŞ;HACIGİL SOKAK;sokak;617857
ORDU;AKKUŞ;KEMİKGERİŞ;KEMİK GERİŞ DEĞİRMEN YANI SOKAK;sokak;586612
ORDU;AKKUŞ;KEMİKGERİŞ;KEMİKGERİŞ BEKTAŞLI SOKAK;sokak;612269
ORDU;AKKUŞ;KEMİKGERİŞ;SARIOĞULLARI SOKAK;sokak;471093
ORDU;AKKUŞ;KETENDERE;GAVRA SOKAK;sokak;261334
ORDU;AKKUŞ;KETENDERE;GUCCAMAĞI SOKAK;sokak;261337
ORDU;AKKUŞ;KETENDERE;İNYANI SOKAK;sokak;709223
ORDU;AKKUŞ;KETENDERE;KALENDERLİ SOKAK;sokak;398774
ORDU;AKKUŞ;KETENDERE;KETENDERE KÜÇÜKGÖL SOKAK;sokak;398776
ORDU;AKKUŞ;KETENDERE;SAZAK GÜNEYİ SOKAK;sokak;115626
ORDU;AKKUŞ;KETENDERE;SEVİNDİKLİ SOKAK;sokak;261339
ORDU;AKKUŞ;KIZILELMA;ACURLU KÜME EVLER;sokak;270037
ORDU;AKKUŞ;KIZILELMA;ALÇAK KÜME EVLER;sokak;638303
ORDU;AKKUŞ;KIZILELMA;AŞAĞI KIŞLA KÜME EVLER;sokak;696529
ORDU;AKKUŞ;KIZILELMA;CAMBAŞI KÜME EVLER;sokak;639986
ORDU;AKKUŞ;KIZILELMA;ÇETLEĞEN KÜME EVLER;sokak;423355
ORDU;AKKUŞ;KIZILELMA;ÇUKUR KÜME EVLER;sokak;268748
ORDU;AKKUŞ;KIZILELMA;DUMANLAR KÜME EVLER;sokak;665304
ORDU;AKKUŞ;KIZILELMA;ESERLİ KÜME EVLER;sokak;181142
ORDU;AKKUŞ;KIZILELMA;HALİL İBRAHİM ELMAS CADDE;cadde;642601
ORDU;AKKUŞ;KIZILELMA;HATİPLER KÜME EVLER;sokak;268760
ORDU;AKKUŞ;KIZILELMA;HÖCELEYAN KÜME EVLER;sokak;639987
ORDU;AKKUŞ;KIZILELMA;KAHYALAR KÜME EVLER;sokak;663206
ORDU;AKKUŞ;KIZILELMA;KAYAALTI KÜME EVLER;sokak;664566
ORDU;AKKUŞ;KIZILELMA;KIZILELMA ATATÜRK CADDE;cadde;663128
ORDU;AKKUŞ;KIZILELMA;KUYUMCULAR KÜME EVLER;sokak;642627
ORDU;AKKUŞ;KIZILELMA;PAZARALTI KÜME EVLER;sokak;694479
ORDU;AKKUŞ;KIZILELMA;POLATLI KÜME EVLER;sokak;663210
ORDU;AKKUŞ;KIZILELMA;ŞEYTANLI KÜME EVLER;sokak;261522
ORDU;AKKUŞ;KIZILELMA;ŞIHMIR KÜME EVLER;sokak;75448
ORDU;AKKUŞ;KIZILELMA;TAŞPINAR KÜME EVLER;sokak;639988
ORDU;AKKUŞ;KIZILELMA;TOPÇULAR KÜME EVLER;sokak;109290
ORDU;AKKUŞ;KIZILELMA;TÖMEKLİ KÜME EVLER;sokak;639984
ORDU;AKKUŞ;KIZILELMA;YUKARI KIŞLA KÜME EVLER;sokak;696531
ORDU;AKKUŞ;KOÇCUVAZ;BESTAHLI SOKAK;sokak;418987
ORDU;AKKUŞ;KOÇCUVAZ;GÖÇYERİ SOKAK;sokak;153322
ORDU;AKKUŞ;KOÇCUVAZ;GÜNDURAĞI SOKAK;sokak;709364
ORDU;AKKUŞ;KOÇCUVAZ;KARADERE SOKAK;sokak;153325
ORDU;AKKUŞ;KOÇCUVAZ;KARAMANCIK SOKAK;sokak;708237
ORDU;AKKUŞ;KOÇCUVAZ;KAYA BOYNU SOKAK;sokak;156145
ORDU;AKKUŞ;KOÇCUVAZ;KOÇCUVAZ DUMANTEPE SOKAK;sokak;708238
ORDU;AKKUŞ;KOÇCUVAZ;KOÇCUVAZ GÜNEY SOKAK;sokak;709363
ORDU;AKKUŞ;KOÇCUVAZ;KOÇCUVAZ MERKEZ SOKAK;sokak;714614
