il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KARS;MERKEZ;HAMZAGEREK NA;HAMZAGEREK KÜME EVLER;sokak;625690
KARS;MERKEZ;HAPANLI NA;HAPANLI KÖYÜN KENDİSİ KÜME EVLER;sokak;30480
KARS;MERKEZ;HASÇİFTLİK NA;HASÇİFTLİK KÜME EVLER;sokak;631136
KARS;MERKEZ;İSTASYON;1 SOKAK;sokak;543856121
KARS;MERKEZ;İSTASYON;1.TAŞLI HARMAN SOKAK;sokak;249675
KARS;MERKEZ;İSTASYON;2.TAŞLI HARMAN SOKAK;sokak;249676
KARS;MERKEZ;İSTASYON;28 SOKAK;sokak;104355920
KARS;MERKEZ;İSTASYON;3.TAŞLI HARMAN SOKAK;sokak;450907
KARS;MERKEZ;İSTASYON;4.TAŞLI HARMAN SOKAK;sokak;250429
KARS;MERKEZ;İSTASYON;5 SOKAK;sokak;492812981
KARS;MERKEZ;İSTASYON;BAHRİ DAĞDAŞ CADDE;cadde;250430
KARS;MERKEZ;İSTASYON;CUMHURİYET CADDE;cadde;676565
KARS;MERKEZ;İSTASYON;DAVUT AKSU CADDE;cadde;250431
KARS;MERKEZ;İSTASYON;FAİKBEY CADDE;cadde;250432
KARS;MERKEZ;İSTASYON;FAİKBEY ÇIKMAZ SOKAK;sokak;809167
KARS;MERKEZ;İSTASYON;FATİH SOKAK;sokak;450908
KARS;MERKEZ;İSTASYON;İSMAİL AYTEMİZ CADDE;cadde;617263
KARS;MERKEZ;İSTASYON;KURBAN ALİ ÇELİK CADDE;cadde;250435
KARS;MERKEZ;İSTASYON;MEHTAP SOKAK;sokak;250436
KARS;MERKEZ;İSTASYON;MUZAFFER SELÇUK CADDE;cadde;671671
KARS;MERKEZ;İSTASYON;SİNAN ŞAMİL SAM CADDE;cadde;250434
KARS;MERKEZ;İSTASYON;ŞHT.ER.TEKİN BARAN SOKAK;sokak;250444
KARS;MERKEZ;İSTASYON;TAŞLIHARMAN CADDE;cadde;733280
KARS;MERKEZ;İSTASYON;ÜNAL ÖZGÖDEK CADDE;cadde;250437
KARS;MERKEZ;İSTASYON;ZABİTBEY SOKAK;sokak;250442
KARS;MERKEZ;KALEİÇİ;1.ÇEŞME SOKAK;sokak;554395740
KARS;MERKEZ;KALEİÇİ;1.NEVRESTE SOKAK;sokak;250451
KARS;MERKEZ;KALEİÇİ;148 SOKAK;sokak;199246531
KARS;MERKEZ;KALEİÇİ;150 SOKAK;sokak;110013440
KARS;MERKEZ;KALEİÇİ;151 SOKAK;sokak;887282171
KARS;MERKEZ;KALEİÇİ;152 SOKAK;sokak;889063591
KARS;MERKEZ;KALEİÇİ;2.ÇEŞME SOKAK;sokak;514515
KARS;MERKEZ;KALEİÇİ;2.NEVRESTE SOKAK;sokak;511382
KARS;MERKEZ;KALEİÇİ;220 SOKAK;sokak;886425410
KARS;MERKEZ;KALEİÇİ;222 SOKAK;sokak;543189280
KARS;MERKEZ;KALEİÇİ;226 SOKAK;sokak;450920
KARS;MERKEZ;KALEİÇİ;26 SOKAK;sokak;565811350
KARS;MERKEZ;KALEİÇİ;300 SOKAK;sokak;344250330
KARS;MERKEZ;KALEİÇİ;ASYA SOKAK;sokak;250453
KARS;MERKEZ;KALEİÇİ;AŞIK MURAT ÇOBANOĞLU CADDE;cadde;515181
KARS;MERKEZ;KALEİÇİ;AŞIK RÜSTEM ALYANSOĞLU SOKAK;sokak;250469
KARS;MERKEZ;KALEİÇİ;AYKUT SOKAK;sokak;250452
KARS;MERKEZ;KALEİÇİ;BEŞİK CAMİİ SOKAK;sokak;450915
KARS;MERKEZ;KALEİÇİ;ÇEŞME SOKAK;sokak;681198
KARS;MERKEZ;KALEİÇİ;DEREİÇİ SOKAK;sokak;62273362
KARS;MERKEZ;KALEİÇİ;DR.CENGİZ ASKERAN CADDE;cadde;450916
KARS;MERKEZ;KALEİÇİ;DURAK AĞA SOKAK;sokak;250456
KARS;MERKEZ;KALEİÇİ;ESKİ SARAY SOKAK;sokak;202004730
KARS;MERKEZ;KALEİÇİ;FAHRETTİN KİRZİOĞLU ÇIKMAZ SOKAK;sokak;809691
KARS;MERKEZ;KALEİÇİ;GÜVEN SOKAK;sokak;450918
KARS;MERKEZ;KALEİÇİ;HALİTPAŞA CADDE;cadde;250461
KARS;MERKEZ;KALEİÇİ;HASANAĞA ÇIKMAZI SOKAK;sokak;250462
KARS;MERKEZ;KALEİÇİ;KARADAĞ_1 SOKAK;sokak;450919
KARS;MERKEZ;KALEİÇİ;KARAHAN SOKAK;sokak;250463
KARS;MERKEZ;KALEİÇİ;KAZIM PAŞA CADDE;cadde;250464
KARS;MERKEZ;KALEİÇİ;MEDRESE SOKAK;sokak;450921
KARS;MERKEZ;KALEİÇİ;MİLAZIM BEY SOKAK;sokak;250468
KARS;MERKEZ;KALEİÇİ;MÜHENDİSLER SOKAK;sokak;388357241
KARS;MERKEZ;KALEİÇİ;PINAR SOKAK;sokak;450912
KARS;MERKEZ;KALEİÇİ;PROF.DR.FAHRETTİN KIRZIOĞLU CADDE;cadde;517421
KARS;MERKEZ;KALEİÇİ;RIFAT BEY SOKAK;sokak;250445
KARS;MERKEZ;KALEİÇİ;SİNEM SOKAK;sokak;250449
KARS;MERKEZ;KALEİÇİ;ŞEHİT CELAL BABA CADDE;cadde;515182
KARS;MERKEZ;KALEİÇİ;ŞHT.ÖĞRT. VEDAT İNAN SOKAK;sokak;250450
KARS;MERKEZ;KALEİÇİ;ŞHT.REŞİT AKBABA SOKAK;sokak;450914
KARS;MERKEZ;KALEİÇİ;TEMEL YILDIRIM CADDE;cadde;250447
KARS;MERKEZ;KALEİÇİ;TOKİ SİTELERİ SOKAK;sokak;536867961
KARS;MERKEZ;KALEİÇİ;TUFAN AĞA SOKAK;sokak;450913
KARS;MERKEZ;KALEİÇİ;UFUK GÜNEŞ SOKAK;sokak;289359480
KARS;MERKEZ;KALEİÇİ OSB;1. CADDE;cadde;528426971
KARS;MERKEZ;KALEİÇİ OSB;10. CADDE;cadde;612237491
KARS;MERKEZ;KALEİÇİ OSB;11. CADDE;cadde;209162840
KARS;MERKEZ;KALEİÇİ OSB;12. CADDE;cadde;222051650
KARS;MERKEZ;KALEİÇİ OSB;14. CADDE;cadde;130159201
KARS;MERKEZ;KALEİÇİ OSB;15. CADDE;cadde;465533271
KARS;MERKEZ;KALEİÇİ OSB;16. CADDE;cadde;600353341
KARS;MERKEZ;KALEİÇİ OSB;2. CADDE;cadde;451586230
KARS;MERKEZ;KALEİÇİ OSB;3. CADDE;cadde;105187441
KARS;MERKEZ;KALEİÇİ OSB;4. CADDE;cadde;875141960
KARS;MERKEZ;KALEİÇİ OSB;5. CADDE;cadde;187407790
KARS;MERKEZ;KALEİÇİ OSB;6. CADDE;cadde;885875971
KARS;MERKEZ;KALEİÇİ OSB;7. CADDE;cadde;142117910
KARS;MERKEZ;KALEİÇİ OSB;8. CADDE;cadde;486649991
KARS;MERKEZ;KALEİÇİ OSB;9. CADDE;cadde;299059991
KARS;MERKEZ;KALEİÇİ OSB;TDİOSB13 CADDE;cadde;1399449
KARS;MERKEZ;KARACAÖREN NA;ERZURUM KARS KARAYOLU CADDE;cadde;775262590
KARS;MERKEZ;KARACAÖREN NA;KARACAÖREN KÜME EVLER;sokak;556706
KARS;MERKEZ;KARAÇOBAN NA;KARAÇOBAN KÜME EVLER;sokak;611016
KARS;MERKEZ;KARADAĞ;212 SOKAK;sokak;682214641
KARS;MERKEZ;KARADAĞ;214 SOKAK;sokak;623104040
KARS;MERKEZ;KARADAĞ;215 SOKAK;sokak;718311270
KARS;MERKEZ;KARADAĞ;216 SOKAK;sokak;860222580
KARS;MERKEZ;KARADAĞ;219 SOKAK;sokak;658671450
KARS;MERKEZ;KARADAĞ;48 SOKAK;sokak;882479600
KARS;MERKEZ;KARADAĞ;50 SOKAK;sokak;216070640
KARS;MERKEZ;KARADAĞ;51 SOKAK;sokak;185743350
KARS;MERKEZ;KARADAĞ;52 SOKAK;sokak;812652821
KARS;MERKEZ;KARADAĞ;53 SOKAK;sokak;159876470
KARS;MERKEZ;KARADAĞ;57 SOKAK;sokak;197498600
KARS;MERKEZ;KARADAĞ;58 SOKAK;sokak;719146421
KARS;MERKEZ;KARADAĞ;59 SOKAK;sokak;646662820
KARS;MERKEZ;KARADAĞ;80 SOKAK;sokak;258306540
KARS;MERKEZ;KARADAĞ;ALPARSLAN TÜRKEŞ BULVAR;sokak;811785190
KARS;MERKEZ;KARADAĞ;BURCU SOKAK;sokak;604107
KARS;MERKEZ;KARADAĞ;CELAL ARAS CADDE;cadde;837299
KARS;MERKEZ;KARADAĞ;CUMHURİYET CADDE;cadde;394258711
KARS;MERKEZ;KARADAĞ;FAİKBEY CADDE;cadde;333658000
KARS;MERKEZ;KARADAĞ;KARADAĞ BURNU MEVKİ SOKAK;sokak;670341
KARS;MERKEZ;KARADAĞ;TAHA SOKAK;sokak;852773
KARS;MERKEZ;KARADAĞ;TOKİ SİTELERİ SOKAK;sokak;380947360
KARS;MERKEZ;KARADAĞ;VALİ HÜSEYİN ATAK BULVARI BULVAR;sokak;245354
KARS;MERKEZ;KARADAĞ;YAVER SOKAK;sokak;250441
KARS;MERKEZ;KARAKAŞ NA;KARAKAŞ KÜME EVLER;sokak;588618
KARS;MERKEZ;KOCABAHÇE NA;KOCABAHÇE KÜME EVLER;sokak;623351
KARS;MERKEZ;KOZLUCA NA;KOZLUCA KÜME EVLER;sokak;618437
KARS;MERKEZ;KÜÇÜKBOĞATEPE NA;KÜÇÜKBOĞATEPE KÜME EVLER;sokak;628203
KARS;MERKEZ;KÜÇÜKPİRVELİ NA;KÜÇÜKPİRVELİ KÜME EVLER;sokak;314872
KARS;MERKEZ;KÜÇÜKYUSUF NA;KÜÇÜKYUSUF KÜME EVLER;sokak;104684
KARS;MERKEZ;KÜLVEREN NA;KÜLVEREN KÜME EVLER;sokak;92581
KARS;MERKEZ;KÜMBETLİ NA;ERZURUM KARS KARAYOLU CADDE;cadde;115188420
KARS;MERKEZ;KÜMBETLİ NA;KÜMBETLİ KÜME EVLER;sokak;83211
KARS;MERKEZ;MAKSUTÇUK NA;MAKSUTÇUK KÜME EVLER;sokak;585181
KARS;MERKEZ;MERKEZ;1.KATMER SOKAK;sokak;424308
KARS;MERKEZ;MERKEZ;10 SOKAK;sokak;471067601
KARS;MERKEZ;MERKEZ;102 SOKAK;sokak;912584180
KARS;MERKEZ;MERKEZ;11 SOKAK;sokak;450715291
KARS;MERKEZ;MERKEZ;12 SOKAK;sokak;102966631
KARS;MERKEZ;MERKEZ;13 SOKAK;sokak;443162551
KARS;MERKEZ;MERKEZ;14 SOKAK;sokak;453787830
KARS;MERKEZ;MERKEZ;15 SOKAK;sokak;514439010
KARS;MERKEZ;MERKEZ;16 SOKAK;sokak;738483500
KARS;MERKEZ;MERKEZ;17 SOKAK;sokak;908404141
KARS;MERKEZ;MERKEZ;18 SOKAK;sokak;189621751
KARS;MERKEZ;MERKEZ;19 SOKAK;sokak;253635810
KARS;MERKEZ;MERKEZ;20 SOKAK;sokak;790976971
KARS;MERKEZ;MERKEZ;21 SOKAK;sokak;912316540
KARS;MERKEZ;MERKEZ;22 SOKAK;sokak;115112011
KARS;MERKEZ;MERKEZ;23 SOKAK;sokak;440798531
KARS;MERKEZ;MERKEZ;279 SOKAK;sokak;485212230
KARS;MERKEZ;MERKEZ;280 SOKAK;sokak;186584681
KARS;MERKEZ;MERKEZ;293 SOKAK;sokak;260177491
KARS;MERKEZ;MERKEZ;294 SOKAK;sokak;850800911
KARS;MERKEZ;MERKEZ;7 SOKAK;sokak;560424680
KARS;MERKEZ;MERKEZ;8 SOKAK;sokak;350339500
KARS;MERKEZ;MERKEZ;9 SOKAK;sokak;536612600
KARS;MERKEZ;MERKEZ;ABDİ İPEKÇİ SOKAK;sokak;446929
KARS;MERKEZ;MERKEZ;ALPARSLAN CADDE;cadde;198212711
KARS;MERKEZ;MERKEZ;AŞIK MEHMET HİCRANİ SOKAK;sokak;424300
KARS;MERKEZ;MERKEZ;AŞIK ŞENLİK CADDE;cadde;775824
KARS;MERKEZ;MERKEZ;AŞIK ŞEREF TAŞLIOVA SOKAK;sokak;197252
KARS;MERKEZ;MERKEZ;BAHRİ DAĞDAŞ CADDE;cadde;244629
KARS;MERKEZ;MERKEZ;BAKIRCILAR CADDE;cadde;775823
KARS;MERKEZ;MERKEZ;BURÇ SOKAK;sokak;244631
KARS;MERKEZ;MERKEZ;CANSU SOKAK;sokak;424305
KARS;MERKEZ;MERKEZ;ÇAM SOKAK;sokak;424302
KARS;MERKEZ;MERKEZ;ÇAPRAZ SOKAK;sokak;723424
KARS;MERKEZ;MERKEZ;ÇİLEK SOKAK;sokak;424309
KARS;MERKEZ;MERKEZ;DAVUT AKSU CADDE;cadde;399312
KARS;MERKEZ;MERKEZ;DR.HALİL ERDOĞAN CADDE;cadde;446924
KARS;MERKEZ;MERKEZ;FAİKBEY CADDE;cadde;191334
KARS;MERKEZ;MERKEZ;HALİTPAŞA CADDE;cadde;1389689
KARS;MERKEZ;MERKEZ;HAPAN MEVKİİ SOKAK;sokak;244635
KARS;MERKEZ;MERKEZ;HÜRRİYET CADDE;cadde;191336
KARS;MERKEZ;MERKEZ;İSMAİL AYTEMİZ CADDE;cadde;191335
KARS;MERKEZ;MERKEZ;İSMAİL HAKKI ÇİÇEK SOKAK;sokak;748971
KARS;MERKEZ;MERKEZ;İŞHANI SOKAK;sokak;244616
KARS;MERKEZ;MERKEZ;KARANFİL SOKAK;sokak;290882
KARS;MERKEZ;MERKEZ;KASAPLAR HALİ ARKASI SK SOKAK;sokak;187348220
KARS;MERKEZ;MERKEZ;KASAPLAR SOKAK;sokak;244638
KARS;MERKEZ;MERKEZ;KASIMOĞLU SOKAK;sokak;446926
KARS;MERKEZ;MERKEZ;KATMER SOKAK;sokak;446928
KARS;MERKEZ;MERKEZ;KAZIM PAŞA CADDE;cadde;775828
KARS;MERKEZ;MERKEZ;KURBAN ALİ ÇELİK CADDE;cadde;778121
KARS;MERKEZ;MERKEZ;LEYLAK SOKAK;sokak;446923
KARS;MERKEZ;MERKEZ;MEHMET AKİF SOKAK;sokak;446919
KARS;MERKEZ;MERKEZ;MİMAR ENGİN SADAK SOKAK;sokak;191337
KARS;MERKEZ;MERKEZ;ÖZNUR SOKAK;sokak;290880
KARS;MERKEZ;MERKEZ;PAPATYA SOKAK;sokak;424304
KARS;MERKEZ;MERKEZ;RIFAT AĞA SOKAK;sokak;446927
KARS;MERKEZ;MERKEZ;SELAHATTIN FILTEKIN CADDE;cadde;422440
KARS;MERKEZ;MERKEZ;ŞHT. YB. PLT. CENGİZ TOPEL CADDE;cadde;424299
KARS;MERKEZ;MERKEZ;ŞHT.ASB.İLHAN HAMLI SOKAK;sokak;446925
KARS;MERKEZ;MERKEZ;ŞHT.P.ASB.KD.BÇVŞ. ÖMER HALİSDEMİR CADDE;cadde;290881
KARS;MERKEZ;MERKEZ;ŞHT.P.KOM.ÇVŞ.TURGAY SALGAR SOKAK;sokak;244628
KARS;MERKEZ;MERKEZ;YAŞAR KEMAL SOKAK;sokak;424303
KARS;MERKEZ;MERKEZ;YENİ PAZAR CADDE;cadde;819198
KARS;MERKEZ;MERKEZKARAKALE NA;KARAKALE KÜME EVLER;sokak;586827
KARS;MERKEZ;MEZRAA NA;MEZRAA KÜME EVLER;sokak;571552
KARS;MERKEZ;OĞUZLU NA;OĞUZLU KÜME EVLER;sokak;516929
KARS;MERKEZ;ORTAGEDİKLER NA;ORTAGEDİKLER KÜME EVLER;sokak;632712
KARS;MERKEZ;ORTAKAPI;105 SOKAK;sokak;697308360
KARS;MERKEZ;ORTAKAPI;5.BUZHANE SOKAK;sokak;244624
KARS;MERKEZ;ORTAKAPI;ALİ RIZA BEY SOKAK;sokak;244626
KARS;MERKEZ;ORTAKAPI;ATATÜRK CADDE;cadde;244627
KARS;MERKEZ;ORTAKAPI;BAHAR SOKAK;sokak;845393
KARS;MERKEZ;ORTAKAPI;FAİKBEY CADDE;cadde;244634
KARS;MERKEZ;ORTAKAPI;GAZİ AHMET MUHTAR PAŞA CADDE;cadde;444200
KARS;MERKEZ;ORTAKAPI;HAKİM ALİ RIZA ASLAN CADDE;cadde;647707
KARS;MERKEZ;ORTAKAPI;HAKKI DEMİRCİ SOKAK;sokak;244609
KARS;MERKEZ;ORTAKAPI;HAYDAR ALİYEV CADDE;cadde;441730
KARS;MERKEZ;ORTAKAPI;İBRAHİM GÖKÇE SOKAK;sokak;244614
KARS;MERKEZ;ORTAKAPI;KARADENİZLİLER SOKAK;sokak;250494
KARS;MERKEZ;ORTAKAPI;KAZIM PAŞA CADDE;cadde;244640
KARS;MERKEZ;ORTAKAPI;NEŞE DOSTER SOKAK;sokak;244623
KARS;MERKEZ;ORTAKAPI;RESUL YILDIZ SOKAK;sokak;643987
KARS;MERKEZ;ORTAKAPI;SELAHATTIN FILTEKIN CADDE;cadde;244637
KARS;MERKEZ;ORTAKAPI;ŞHT.HULUSİ AYTEKİN CADDE;cadde;810769
KARS;MERKEZ;ORTAKAPI;ŞHT.POLİS NURİ YILDIZ SOKAK;sokak;244618
KARS;MERKEZ;ORTAKAPI;ŞHT.UZ.ÇVŞ.TAHSİN YILDIRIM SOKAK;sokak;244620
KARS;MERKEZ;ORTAKAPI;ŞHT.YUSUFBEY CADDE;cadde;244619
KARS;MERKEZ;ORTAKAPI;TUNCER GÜVENSOY CADDE;cadde;441729
KARS;MERKEZ;ORTAKAPI;VASFİYE ERİŞ SOKAK;sokak;244622
KARS;MERKEZ;ORTAKAPI;YILDIZ LAÇİNEL SOKAK;sokak;244621
KARS;MERKEZ;ÖLÇÜLÜ NA;ÖLÇÜLÜ KÜME EVLER;sokak;624893
KARS;MERKEZ;ÖRNEK;1.DEMET SOKAK;sokak;219740
KARS;MERKEZ;ÖRNEK;1.KANLITABYA SOKAK;sokak;304367
KARS;MERKEZ;ÖRNEK;2.DEMET SOKAK;sokak;725340
KARS;MERKEZ;ÖRNEK;2.KANLITABYA SOKAK;sokak;304368
KARS;MERKEZ;ÖRNEK;3 SOKAK;sokak;198504111
KARS;MERKEZ;ÖRNEK;306 SOKAK;sokak;199112700
KARS;MERKEZ;ÖRNEK;307 SOKAK;sokak;736373810
KARS;MERKEZ;ÖRNEK;308 SOKAK;sokak;125730930
KARS;MERKEZ;ÖRNEK;310 SOKAK;sokak;125217381
KARS;MERKEZ;ÖRNEK;311 SOKAK;sokak;673909220
KARS;MERKEZ;ÖRNEK;312 SOKAK;sokak;333601320
KARS;MERKEZ;ÖRNEK;354 SOKAK;sokak;771227521
KARS;MERKEZ;ÖRNEK;73 SOKAK;sokak;441556120
KARS;MERKEZ;ÖRNEK;74 SOKAK;sokak;610409371
KARS;MERKEZ;ÖRNEK;75 SOKAK;sokak;240920
KARS;MERKEZ;ÖRNEK;76 SOKAK;sokak;572553251
KARS;MERKEZ;ÖRNEK;ALİ GAFFAR OKKAN BULVAR;sokak;822466
KARS;MERKEZ;ÖRNEK;AZAT SOKAK;sokak;219638
KARS;MERKEZ;ÖRNEK;BAYRAM TANRIVERDİ CADDE;cadde;429159
KARS;MERKEZ;ÖRNEK;HASTANE SOKAK;sokak;228363
KARS;MERKEZ;ÖRNEK;KAFKAS SOKAK;sokak;733386001
KARS;MERKEZ;ÖRNEK;KANLI TABYA ÇIKMAZ SOKAK;sokak;81901
KARS;MERKEZ;ÖRNEK;KAYA SOKAK;sokak;678658
KARS;MERKEZ;ÖRNEK;LALE SOKAK;sokak;249663
KARS;MERKEZ;ÖRNEK;ŞHT.J.ER. MEHMET AYIRKAN SOKAK;sokak;1041177
KARS;MERKEZ;ÖRNEK;TREN HATI SOKAK;sokak;834647
KARS;MERKEZ;ÖRNEK;ULU SOKAK;sokak;249665
KARS;MERKEZ;PAŞAÇAYIRI;161 SOKAK;sokak;873731550
KARS;MERKEZ;PAŞAÇAYIRI;162 SOKAK;sokak;588268841
KARS;MERKEZ;PAŞAÇAYIRI;163 SOKAK;sokak;133997871
KARS;MERKEZ;PAŞAÇAYIRI;164 SOKAK;sokak;471967040
KARS;MERKEZ;PAŞAÇAYIRI;165 SOKAK;sokak;423684720
KARS;MERKEZ;PAŞAÇAYIRI;166 SOKAK;sokak;721016370
KARS;MERKEZ;PAŞAÇAYIRI;167 SOKAK;sokak;458026910
KARS;MERKEZ;PAŞAÇAYIRI;168 SOKAK;sokak;179416670
KARS;MERKEZ;PAŞAÇAYIRI;169 SOKAK;sokak;630561880
KARS;MERKEZ;PAŞAÇAYIRI;170 SOKAK;sokak;532482820
KARS;MERKEZ;PAŞAÇAYIRI;171 SOKAK;sokak;569239981
KARS;MERKEZ;PAŞAÇAYIRI;172 SOKAK;sokak;744454200
KARS;MERKEZ;PAŞAÇAYIRI;173 SOKAK;sokak;392354781
KARS;MERKEZ;PAŞAÇAYIRI;174 SOKAK;sokak;446917720
KARS;MERKEZ;PAŞAÇAYIRI;175 SOKAK;sokak;365197830
KARS;MERKEZ;PAŞAÇAYIRI;176 SOKAK;sokak;871968951
KARS;MERKEZ;PAŞAÇAYIRI;177 SOKAK;sokak;659447950
KARS;MERKEZ;PAŞAÇAYIRI;178 SOKAK;sokak;312971610
KARS;MERKEZ;PAŞAÇAYIRI;179 SOKAK;sokak;381002930
KARS;MERKEZ;PAŞAÇAYIRI;180 SOKAK;sokak;583669070
KARS;MERKEZ;PAŞAÇAYIRI;181 SOKAK;sokak;570856490
KARS;MERKEZ;PAŞAÇAYIRI;182 SOKAK;sokak;947530680
KARS;MERKEZ;PAŞAÇAYIRI;183 SOKAK;sokak;125234291
KARS;MERKEZ;PAŞAÇAYIRI;184 SOKAK;sokak;866686051
KARS;MERKEZ;PAŞAÇAYIRI;185 SOKAK;sokak;189903740
KARS;MERKEZ;PAŞAÇAYIRI;186 SOKAK;sokak;879710401
KARS;MERKEZ;PAŞAÇAYIRI;187 SOKAK;sokak;771909570
KARS;MERKEZ;PAŞAÇAYIRI;188 SOKAK;sokak;742970371
KARS;MERKEZ;PAŞAÇAYIRI;189 CADDE;cadde;504904651
KARS;MERKEZ;PAŞAÇAYIRI;60 SOKAK;sokak;799024740
KARS;MERKEZ;PAŞAÇAYIRI;61 SOKAK;sokak;611319671
KARS;MERKEZ;PAŞAÇAYIRI;62 SOKAK;sokak;731710841
KARS;MERKEZ;PAŞAÇAYIRI;63 SOKAK;sokak;158834081
KARS;MERKEZ;PAŞAÇAYIRI;64 SOKAK;sokak;393985240
KARS;MERKEZ;PAŞAÇAYIRI;65 SOKAK;sokak;711957131
KARS;MERKEZ;PAŞAÇAYIRI;69 SOKAK;sokak;429061800
KARS;MERKEZ;PAŞAÇAYIRI;ÇAKMAK YOLU SOKAK;sokak;229407201
KARS;MERKEZ;PAŞAÇAYIRI;ÇİMENTO YOLU SOKAK;sokak;1055895
KARS;MERKEZ;PAŞAÇAYIRI;ERZURUM KARS KARAYOLU CADDE;cadde;781975480
KARS;MERKEZ;PAŞAÇAYIRI;OSB 10. CADDE;cadde;740948060
KARS;MERKEZ;PAŞAÇAYIRI;OSB 8. CADDE;cadde;118446511
KARS;MERKEZ;PAŞAÇAYIRI;RAUF DENKTAŞ CADDE;cadde;441731
KARS;MERKEZ;PAŞAÇAYIRI;ÜNİVERSİTE SOKAK;sokak;243938370
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 1. CADDE;cadde;822437
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 10. CADDE;cadde;822446
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 11. CADDE;cadde;491105211
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 12. CADDE;cadde;822821
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 13 1 CADDE;cadde;252368860
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 13. CADDE;cadde;822822
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 14. CADDE;cadde;786928940
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 15. CADDE;cadde;669804181
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 16. CADDE;cadde;371055661
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 17. CADDE;cadde;835318631
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 18. CADDE;cadde;664965221
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 19. CADDE;cadde;589996571
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 2. CADDE;cadde;822438
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 20. CADDE;cadde;724514611
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 20.1 CADDE;cadde;123120391
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 21. CADDE;cadde;191650911
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 3. CADDE;cadde;822439
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 4. CADDE;cadde;822440
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 5. CADDE;cadde;822441
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 6. CADDE;cadde;822442
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 7. CADDE;cadde;822443
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 8. CADDE;cadde;822444
KARS;MERKEZ;PAŞAÇAYIRIOSB;OSB 9. CADDE;cadde;822445
KARS;MERKEZ;SOYLU - ŞEMSİ;ŞEMSİ KÜME EVLER;sokak;643655
KARS;MERKEZ;SOYLU NA;SOYLU KÖYÜN KENDİSİ KÜME EVLER;sokak;577718
KARS;MERKEZ;SÖĞÜTLÜ NA;SÖĞÜTLÜ KÜME EVLER;sokak;580907
KARS;MERKEZ;SUBATAN NA;SUBATAN KÜME EVLER;sokak;598913
KARS;MERKEZ;SUKAPI;33 SOKAK;sokak;296169500
KARS;MERKEZ;SUKAPI;35 SOKAK;sokak;246295290
KARS;MERKEZ;SUKAPI;36 SOKAK;sokak;129379340
KARS;MERKEZ;SUKAPI;BİRGÜL SOKAK;sokak;600713
KARS;MERKEZ;SUKAPI;BUKET KÜME EVLER;sokak;244657
KARS;MERKEZ;SUKAPI;ÇAKMAK YOLU SOKAK;sokak;523618540
KARS;MERKEZ;SUKAPI;DEREİÇİ SOKAK;sokak;21894399
KARS;MERKEZ;SUKAPI;ELEKTRİK SANTRALİ SOKAK;sokak;877081601
KARS;MERKEZ;SUKAPI;LAÇİNBEY SOKAK;sokak;441732
KARS;MERKEZ;SUKAPI;OKUL YOLU SOKAK;sokak;1390319
KARS;MERKEZ;SUKAPI;RAUF DENKTAŞ CADDE;cadde;1390257
KARS;MERKEZ;SUKAPI;SAKARYA SOKAK;sokak;590124350
KARS;MERKEZ;SUKAPI;ŞHT.TEKİN İLBEYİ SOKAK;sokak;244658
KARS;MERKEZ;ŞEHİTLER;1 ŞEHİTLİK SOKAK;sokak;213313
KARS;MERKEZ;ŞEHİTLER;1.ARALIK SOKAK;sokak;244659
KARS;MERKEZ;ŞEHİTLER;1.PAŞALIK SOKAK;sokak;244660
KARS;MERKEZ;ŞEHİTLER;1.ŞENER SOKAK;sokak;808543
KARS;MERKEZ;ŞEHİTLER;1.TEYYARE SOKAK;sokak;441734
KARS;MERKEZ;ŞEHİTLER;107 SOKAK;sokak;360760990
KARS;MERKEZ;ŞEHİTLER;108 SOKAK;sokak;922711621
KARS;MERKEZ;ŞEHİTLER;109 SOKAK;sokak;609590201
KARS;MERKEZ;ŞEHİTLER;110 SOKAK;sokak;336745990
KARS;MERKEZ;ŞEHİTLER;111 SOKAK;sokak;369065011
KARS;MERKEZ;ŞEHİTLER;112 SOKAK;sokak;941380390
