il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KONYA;AHIRLI;AKKİSE;26612. SOKAK;sokak;1069278
KONYA;AHIRLI;AKKİSE;26616. SOKAK;sokak;1069286
KONYA;AHIRLI;AKKİSE;26617. SOKAK;sokak;1069288
KONYA;AHIRLI;AKKİSE;26619. SOKAK;sokak;1069292
KONYA;AHIRLI;AKKİSE;26620. SOKAK;sokak;1069294
KONYA;AHIRLI;AKKİSE;26621. SOKAK;sokak;1069296
KONYA;AHIRLI;AKKİSE;26622. SOKAK;sokak;1069298
KONYA;AHIRLI;AKKİSE;26623. SOKAK;sokak;1069300
KONYA;AHIRLI;AKKİSE;26624. SOKAK;sokak;1069302
KONYA;AHIRLI;AKKİSE;26625. SOKAK;sokak;1069304
KONYA;AHIRLI;AKKİSE;26626. SOKAK;sokak;1069306
KONYA;AHIRLI;AKKİSE;26627. SOKAK;sokak;1069308
KONYA;AHIRLI;AKKİSE;26628. SOKAK;sokak;1069310
KONYA;AHIRLI;AKKİSE;26641. SOKAK;sokak;1102269
KONYA;AHIRLI;AKKİSE;26642. SOKAK;sokak;1069340
KONYA;AHIRLI;AKKİSE;26643. SOKAK;sokak;1069342
KONYA;AHIRLI;AKKİSE;26644. SOKAK;sokak;1069344
KONYA;AHIRLI;AKKİSE;26645. SOKAK;sokak;1069346
KONYA;AHIRLI;AKKİSE;26672. SOKAK;sokak;1517663
KONYA;AHIRLI;AKKİSE;AKKİSE CADDE;cadde;1102309
KONYA;AHIRLI;ALİÇERÇİ;26800. SOKAK;sokak;1031729
KONYA;AHIRLI;ALİÇERÇİ;26801. SOKAK;sokak;1031731
KONYA;AHIRLI;ALİÇERÇİ;26802. SOKAK;sokak;1031733
KONYA;AHIRLI;ALİÇERÇİ;26803. SOKAK;sokak;1031735
KONYA;AHIRLI;ALİÇERÇİ;26804. SOKAK;sokak;1031737
KONYA;AHIRLI;ALİÇERÇİ;26805. SOKAK;sokak;1050663
KONYA;AHIRLI;ALİÇERÇİ;26806. SOKAK;sokak;1069398
KONYA;AHIRLI;ALİÇERÇİ;26807. SOKAK;sokak;1050667
KONYA;AHIRLI;ALİÇERÇİ;26808. SOKAK;sokak;802273581
KONYA;AHIRLI;ALİÇERÇİ;26950. SOKAK;sokak;1404411
KONYA;AHIRLI;ALİÇERÇİ;26952. SOKAK;sokak;1050671
KONYA;AHIRLI;ALİÇERÇİ;26954. SOKAK;sokak;1404415
KONYA;AHIRLI;ALİÇERÇİ;27050. SOKAK;sokak;1404409
KONYA;AHIRLI;ALİÇERÇİ;ALİÇERÇİ CADDE;cadde;1031727
KONYA;AHIRLI;ALİÇERÇİ;BOZKIR SEYDISEHIR CADDE;cadde;1069400
KONYA;AHIRLI;ALİÇERÇİ;DEMİRCİLER CADDE;cadde;1404413
KONYA;AHIRLI;BADEMLİ;26850. SOKAK;sokak;1031741
KONYA;AHIRLI;BADEMLİ;26851. SOKAK;sokak;1031743
KONYA;AHIRLI;BADEMLİ;26852. SOKAK;sokak;1031745
KONYA;AHIRLI;BADEMLİ;26853. SOKAK;sokak;1031747
KONYA;AHIRLI;BADEMLİ;26854. SOKAK;sokak;1031749
KONYA;AHIRLI;BADEMLİ;26855. SOKAK;sokak;1031751
KONYA;AHIRLI;BADEMLİ;26856. SOKAK;sokak;1031753
KONYA;AHIRLI;BADEMLİ;26857. SOKAK;sokak;1031755
KONYA;AHIRLI;BADEMLİ;26858. SOKAK;sokak;1031757
KONYA;AHIRLI;BADEMLİ;26859. SOKAK;sokak;1031759
KONYA;AHIRLI;BADEMLİ;26860. SOKAK;sokak;1031761
KONYA;AHIRLI;BADEMLİ;26861. SOKAK;sokak;1031763
KONYA;AHIRLI;BADEMLİ;26862. SOKAK;sokak;1031765
KONYA;AHIRLI;BADEMLİ;26863. SOKAK;sokak;1031767
KONYA;AHIRLI;BADEMLİ;26864. SOKAK;sokak;1081065
KONYA;AHIRLI;BADEMLİ;26907. SOKAK;sokak;1069402
KONYA;AHIRLI;BADEMLİ;26908. SOKAK;sokak;1069404
KONYA;AHIRLI;BADEMLİ;26910. SOKAK;sokak;1404403
KONYA;AHIRLI;BADEMLİ;58282. SOKAK;sokak;1404405
KONYA;AHIRLI;BADEMLİ;BADEMLİ CADDE;cadde;1031739
KONYA;AHIRLI;BALIKLAVA;167953. SOKAK;sokak;1069406
KONYA;AHIRLI;BALIKLAVA;26862. SOKAK;sokak;1404429
KONYA;AHIRLI;BALIKLAVA;26900. SOKAK;sokak;1031771
KONYA;AHIRLI;BALIKLAVA;26901. SOKAK;sokak;1031773
KONYA;AHIRLI;BALIKLAVA;26902. SOKAK;sokak;1031775
KONYA;AHIRLI;BALIKLAVA;26903. SOKAK;sokak;1031777
KONYA;AHIRLI;BALIKLAVA;26904. SOKAK;sokak;1031779
KONYA;AHIRLI;BALIKLAVA;26905. SOKAK;sokak;1031781
KONYA;AHIRLI;BALIKLAVA;26906. SOKAK;sokak;1031783
KONYA;AHIRLI;BALIKLAVA;26907. SOKAK;sokak;1031785
KONYA;AHIRLI;BALIKLAVA;26908. SOKAK;sokak;1031787
KONYA;AHIRLI;BALIKLAVA;26909. SOKAK;sokak;1031789
KONYA;AHIRLI;BALIKLAVA;26910. SOKAK;sokak;1031791
KONYA;AHIRLI;BALIKLAVA;26911. SOKAK;sokak;1098603
KONYA;AHIRLI;BALIKLAVA;26912. SOKAK;sokak;1387863
KONYA;AHIRLI;BALIKLAVA;26913. SOKAK;sokak;1434441
KONYA;AHIRLI;BALIKLAVA;26914. SOKAK;sokak;1528627
KONYA;AHIRLI;BALIKLAVA;26915. SOKAK;sokak;962383161
KONYA;AHIRLI;BALIKLAVA;26916. SOKAK;sokak;963056441
KONYA;AHIRLI;BALIKLAVA;BALIKLAVA CADDE;cadde;1031769
KONYA;AHIRLI;BÜYÜKÖZ;26806. SOKAK;sokak;1067362
KONYA;AHIRLI;BÜYÜKÖZ;26860. SOKAK;sokak;1404431
KONYA;AHIRLI;BÜYÜKÖZ;26861. SOKAK;sokak;1236545
KONYA;AHIRLI;BÜYÜKÖZ;26950. SOKAK;sokak;1031795
KONYA;AHIRLI;BÜYÜKÖZ;26951. SOKAK;sokak;1031797
KONYA;AHIRLI;BÜYÜKÖZ;26952. SOKAK;sokak;1031799
KONYA;AHIRLI;BÜYÜKÖZ;26954. SOKAK;sokak;1031803
KONYA;AHIRLI;BÜYÜKÖZ;26955. SOKAK;sokak;1031805
KONYA;AHIRLI;BÜYÜKÖZ;BÜYÜKÖZ CADDE;cadde;1031793
KONYA;AHIRLI;ÇİFTLİK;27000. SOKAK;sokak;1031811
KONYA;AHIRLI;ÇİFTLİK;27001. SOKAK;sokak;1031813
KONYA;AHIRLI;ÇİFTLİK;27002. SOKAK;sokak;1031815
KONYA;AHIRLI;ÇİFTLİK;27003. SOKAK;sokak;1031817
KONYA;AHIRLI;ÇİFTLİK;27004. SOKAK;sokak;1031819
KONYA;AHIRLI;ÇİFTLİK;27005. SOKAK;sokak;921347
KONYA;AHIRLI;ÇİFTLİK;27006. SOKAK;sokak;1052565
KONYA;AHIRLI;ÇİFTLİK;27007. SOKAK;sokak;1052567
KONYA;AHIRLI;ÇİFTLİK;27008. SOKAK;sokak;1052569
KONYA;AHIRLI;ÇİFTLİK;27009. SOKAK;sokak;1052571
KONYA;AHIRLI;ÇİFTLİK;27010. SOKAK;sokak;1052573
KONYA;AHIRLI;ÇİFTLİK;27011. SOKAK;sokak;1052575
KONYA;AHIRLI;ÇİFTLİK;27012. SOKAK;sokak;1070600
KONYA;AHIRLI;ÇİFTLİK;27013. SOKAK;sokak;1406335
KONYA;AHIRLI;ÇİFTLİK;27014. SOKAK;sokak;1406337
KONYA;AHIRLI;ÇİFTLİK;27106. SOKAK;sokak;1095103
KONYA;AHIRLI;ÇİFTLİK;ÇİFTLİK CADDE;cadde;1031809
KONYA;AHIRLI;ÇİFTLİK;SAHİL CADDE;cadde;1069408
KONYA;AHIRLI;ÇUKURBUCAK;156537. SOKAK;sokak;1428787
KONYA;AHIRLI;ÇUKURBUCAK;26605. SOKAK;sokak;1069264
KONYA;AHIRLI;ÇUKURBUCAK;26606. SOKAK;sokak;1069266
KONYA;AHIRLI;ÇUKURBUCAK;26607. SOKAK;sokak;1069268
KONYA;AHIRLI;ÇUKURBUCAK;26608. SOKAK;sokak;1069270
KONYA;AHIRLI;ÇUKURBUCAK;26609. SOKAK;sokak;1069272
KONYA;AHIRLI;ÇUKURBUCAK;26610. SOKAK;sokak;1069274
KONYA;AHIRLI;ÇUKURBUCAK;26611. SOKAK;sokak;1069276
KONYA;AHIRLI;ÇUKURBUCAK;26612. SOKAK;sokak;1102225
KONYA;AHIRLI;ÇUKURBUCAK;26613. SOKAK;sokak;1069280
KONYA;AHIRLI;ÇUKURBUCAK;26614. SOKAK;sokak;1069282
KONYA;AHIRLI;ÇUKURBUCAK;26615. SOKAK;sokak;1069284
KONYA;AHIRLI;ÇUKURBUCAK;26616. SOKAK;sokak;1102227
KONYA;AHIRLI;ÇUKURBUCAK;26617. SOKAK;sokak;1102231
KONYA;AHIRLI;ÇUKURBUCAK;26618. SOKAK;sokak;1069290
KONYA;AHIRLI;ÇUKURBUCAK;26620. SOKAK;sokak;1102239
KONYA;AHIRLI;ÇUKURBUCAK;26663. SOKAK;sokak;1069382
KONYA;AHIRLI;ÇUKURBUCAK;26664. SOKAK;sokak;1069384
KONYA;AHIRLI;ÇUKURBUCAK;AKKİSE CADDE;cadde;1102307
KONYA;AHIRLI;ÇUKURBUCAK;OSMAN ÖZKAN CADDE;cadde;1172553
KONYA;AHIRLI;ÇUKURBUCAK;TEST123 SOKAK;sokak;620077861
KONYA;AHIRLI;ERDOĞAN;167905. SOKAK;sokak;1404433
KONYA;AHIRLI;ERDOĞAN;26461. SOKAK;sokak;1069410
KONYA;AHIRLI;ERDOĞAN;26491. SOKAK;sokak;1404435
KONYA;AHIRLI;ERDOĞAN;27050. SOKAK;sokak;1031823
KONYA;AHIRLI;ERDOĞAN;27051. SOKAK;sokak;1031825
KONYA;AHIRLI;ERDOĞAN;27052. SOKAK;sokak;1031827
KONYA;AHIRLI;ERDOĞAN;27053. SOKAK;sokak;1031829
KONYA;AHIRLI;ERDOĞAN;27054. SOKAK;sokak;1031831
KONYA;AHIRLI;ERDOĞAN;27055. SOKAK;sokak;1040213
KONYA;AHIRLI;ERDOĞAN;27056. SOKAK;sokak;1521551
KONYA;AHIRLI;ERDOĞAN;27151. SOKAK;sokak;1069412
KONYA;AHIRLI;ERDOĞAN;BOZKIR SEYDISEHIR CADDE;cadde;1069414
KONYA;AHIRLI;ERDOĞAN;ERDOĞAN CADDE;cadde;1031821
KONYA;AHIRLI;ERDOĞAN;KARACAKUYU CADDE;cadde;1404437
KONYA;AHIRLI;HAMZALAR;26623. SOKAK;sokak;1404439
KONYA;AHIRLI;HAMZALAR;26625. SOKAK;sokak;1102241
KONYA;AHIRLI;HAMZALAR;26626. SOKAK;sokak;1102243
KONYA;AHIRLI;HAMZALAR;26628. SOKAK;sokak;1102247
KONYA;AHIRLI;HAMZALAR;26629. SOKAK;sokak;1069314
KONYA;AHIRLI;HAMZALAR;26630. SOKAK;sokak;1069316
KONYA;AHIRLI;HAMZALAR;26631. SOKAK;sokak;1102259
KONYA;AHIRLI;HAMZALAR;26632. SOKAK;sokak;1069320
KONYA;AHIRLI;HAMZALAR;26633. SOKAK;sokak;1069322
KONYA;AHIRLI;HAMZALAR;26634. SOKAK;sokak;1069324
KONYA;AHIRLI;HAMZALAR;26635. SOKAK;sokak;1069326
KONYA;AHIRLI;HAMZALAR;26638. SOKAK;sokak;1102261
KONYA;AHIRLI;HAMZALAR;26639. SOKAK;sokak;1069334
KONYA;AHIRLI;HAMZALAR;26640. SOKAK;sokak;1069336
KONYA;AHIRLI;HAMZALAR;26641. SOKAK;sokak;1069338
KONYA;AHIRLI;HAMZALAR;26642. SOKAK;sokak;1102271
KONYA;AHIRLI;HAMZALAR;26643. SOKAK;sokak;1102275
KONYA;AHIRLI;HAMZALAR;26645. SOKAK;sokak;1102297
KONYA;AHIRLI;HAMZALAR;26646. SOKAK;sokak;1069348
KONYA;AHIRLI;HAMZALAR;26647. SOKAK;sokak;1069350
KONYA;AHIRLI;HAMZALAR;26648. SOKAK;sokak;1102277
KONYA;AHIRLI;HAMZALAR;26649. SOKAK;sokak;1069354
KONYA;AHIRLI;HAMZALAR;26650. SOKAK;sokak;1102287
KONYA;AHIRLI;HAMZALAR;26666. SOKAK;sokak;1069388
KONYA;AHIRLI;HAMZALAR;26667. SOKAK;sokak;1069390
KONYA;AHIRLI;HAMZALAR;26668. SOKAK;sokak;1069392
KONYA;AHIRLI;HAMZALAR;26669. SOKAK;sokak;1069394
KONYA;AHIRLI;HAMZALAR;26670. SOKAK;sokak;1069396
KONYA;AHIRLI;HAMZALAR;26913. SOKAK;sokak;1438455
KONYA;AHIRLI;HAMZALAR;27801. SOKAK;sokak;1271403
KONYA;AHIRLI;HAMZALAR;AKKİSE CADDE;cadde;1102303
KONYA;AHIRLI;HENGEME;167017. SOKAK;sokak;1524717
KONYA;AHIRLI;HENGEME;26601. SOKAK;sokak;1067318
KONYA;AHIRLI;HENGEME;26602. SOKAK;sokak;1067320
KONYA;AHIRLI;HENGEME;26603. SOKAK;sokak;1069260
KONYA;AHIRLI;HENGEME;26604. SOKAK;sokak;1069262
KONYA;AHIRLI;HENGEME;26605. SOKAK;sokak;1102207
KONYA;AHIRLI;HENGEME;26611. SOKAK;sokak;1102219
KONYA;AHIRLI;HENGEME;26630. SOKAK;sokak;1102251
KONYA;AHIRLI;HENGEME;26631. SOKAK;sokak;1069318
KONYA;AHIRLI;HENGEME;26636. SOKAK;sokak;1069328
KONYA;AHIRLI;HENGEME;26637. SOKAK;sokak;1069330
KONYA;AHIRLI;HENGEME;26638. SOKAK;sokak;1069332
KONYA;AHIRLI;HENGEME;26641. SOKAK;sokak;1102267
KONYA;AHIRLI;HENGEME;26647. SOKAK;sokak;1102279
KONYA;AHIRLI;HENGEME;26648. SOKAK;sokak;1069352
KONYA;AHIRLI;HENGEME;26649. SOKAK;sokak;1102283
KONYA;AHIRLI;HENGEME;26650. SOKAK;sokak;1069356
KONYA;AHIRLI;HENGEME;26651. SOKAK;sokak;1069358
KONYA;AHIRLI;HENGEME;26652. SOKAK;sokak;1069360
KONYA;AHIRLI;HENGEME;26653. SOKAK;sokak;1069362
KONYA;AHIRLI;HENGEME;26654. SOKAK;sokak;1069364
KONYA;AHIRLI;HENGEME;26655. SOKAK;sokak;1069366
KONYA;AHIRLI;HENGEME;26656. SOKAK;sokak;1069368
KONYA;AHIRLI;HENGEME;26657. SOKAK;sokak;1069370
KONYA;AHIRLI;HENGEME;26658. SOKAK;sokak;1069372
KONYA;AHIRLI;HENGEME;26659. SOKAK;sokak;1069374
KONYA;AHIRLI;HENGEME;26660. SOKAK;sokak;1069376
KONYA;AHIRLI;HENGEME;26661. SOKAK;sokak;1069378
KONYA;AHIRLI;HENGEME;26662. SOKAK;sokak;1069380
KONYA;AHIRLI;HENGEME;26665. SOKAK;sokak;1069386
KONYA;AHIRLI;HENGEME;26671. SOKAK;sokak;1438299
KONYA;AHIRLI;HENGEME;26673. SOKAK;sokak;870871511
KONYA;AHIRLI;HENGEME;26674. SOKAK;sokak;982269131
KONYA;AHIRLI;HENGEME;26761. SOKAK;sokak;1376075
KONYA;AHIRLI;HENGEME;26909. SOKAK;sokak;1236579
KONYA;AHIRLI;HENGEME;26911. SOKAK;sokak;1236581
KONYA;AHIRLI;HENGEME;26913. SOKAK;sokak;1434443
KONYA;AHIRLI;HENGEME;AKKİSE CADDE;cadde;1054690
KONYA;AHIRLI;HENGEME;BOZKIR SEYDISEHIR CADDE;cadde;1107809
KONYA;AHIRLI;HENGEME;OSMAN ÖZKAN CADDE;cadde;1172551
KONYA;AHIRLI;KARACAKUYU;26501. SOKAK;sokak;1459633
KONYA;AHIRLI;KARACAKUYU;26502. SOKAK;sokak;1431845
KONYA;AHIRLI;KARACAKUYU;27001. SOKAK;sokak;1236583
KONYA;AHIRLI;KARACAKUYU;27100. SOKAK;sokak;1031987
KONYA;AHIRLI;KARACAKUYU;27101. SOKAK;sokak;1031989
KONYA;AHIRLI;KARACAKUYU;27102. SOKAK;sokak;1031991
KONYA;AHIRLI;KARACAKUYU;27103. SOKAK;sokak;1031993
KONYA;AHIRLI;KARACAKUYU;27104. SOKAK;sokak;1051070
KONYA;AHIRLI;KARACAKUYU;27105. SOKAK;sokak;1051074
KONYA;AHIRLI;KARACAKUYU;27106. SOKAK;sokak;1051076
KONYA;AHIRLI;KARACAKUYU;27107. SOKAK;sokak;1095099
KONYA;AHIRLI;KARACAKUYU;27108. SOKAK;sokak;325537371
KONYA;AHIRLI;KARACAKUYU;27161. SOKAK;sokak;1499185
KONYA;AHIRLI;KARACAKUYU;BOZKIR MADENLİ CADDE;cadde;1431951
KONYA;AHIRLI;KARACAKUYU;CUMHURİYET CADDE;cadde;1107811
KONYA;AHIRLI;KARACAKUYU;KARACAKUYU CADDE;cadde;1031985
KONYA;AHIRLI;KARACAKUYU;KAYACIK CADDE;cadde;1241401
KONYA;AHIRLI;KAYACIK;167902. SOKAK;sokak;1404447
KONYA;AHIRLI;KAYACIK;167903. SOKAK;sokak;1404443
KONYA;AHIRLI;KAYACIK;167906. SOKAK;sokak;1404445
KONYA;AHIRLI;KAYACIK;27012. SOKAK;sokak;1070596
KONYA;AHIRLI;KAYACIK;27105. SOKAK;sokak;1107815
KONYA;AHIRLI;KAYACIK;27150. SOKAK;sokak;1031835
KONYA;AHIRLI;KAYACIK;27151. SOKAK;sokak;1031837
KONYA;AHIRLI;KAYACIK;27152. SOKAK;sokak;1031839
KONYA;AHIRLI;KAYACIK;27153. SOKAK;sokak;1031841
KONYA;AHIRLI;KAYACIK;27154. SOKAK;sokak;1031843
KONYA;AHIRLI;KAYACIK;27155. SOKAK;sokak;1031845
KONYA;AHIRLI;KAYACIK;27156. SOKAK;sokak;1031847
KONYA;AHIRLI;KAYACIK;27157. SOKAK;sokak;1052626
KONYA;AHIRLI;KAYACIK;27158. SOKAK;sokak;1052628
KONYA;AHIRLI;KAYACIK;27159. SOKAK;sokak;1411913
KONYA;AHIRLI;KAYACIK;27160. SOKAK;sokak;1412049
KONYA;AHIRLI;KAYACIK;27161. SOKAK;sokak;1499183
KONYA;AHIRLI;KAYACIK;27162. SOKAK;sokak;701869521
KONYA;AHIRLI;KAYACIK;KAYACIK CADDE;cadde;1031833
KONYA;AHIRLI;KURUÇAY;26502. SOKAK;sokak;1388081
KONYA;AHIRLI;KURUÇAY;27013. SOKAK;sokak;1406375
KONYA;AHIRLI;KURUÇAY;27108. SOKAK;sokak;998368271
KONYA;AHIRLI;KURUÇAY;27201. SOKAK;sokak;1031853
KONYA;AHIRLI;KURUÇAY;27202. SOKAK;sokak;1031855
KONYA;AHIRLI;KURUÇAY;27203. SOKAK;sokak;1031857
KONYA;AHIRLI;KURUÇAY;27204. SOKAK;sokak;1031859
KONYA;AHIRLI;KURUÇAY;27205. SOKAK;sokak;1069416
KONYA;AHIRLI;KURUÇAY;27206. SOKAK;sokak;1069418
KONYA;AHIRLI;KURUÇAY;27207. SOKAK;sokak;1069420
KONYA;AHIRLI;KURUÇAY;27208. SOKAK;sokak;1069422
KONYA;AHIRLI;KURUÇAY;27209. SOKAK;sokak;1069424
KONYA;AHIRLI;KURUÇAY;27210. SOKAK;sokak;1069426
KONYA;AHIRLI;KURUÇAY;27211. SOKAK;sokak;1069428
KONYA;AHIRLI;KURUÇAY;27212. SOKAK;sokak;1069430
KONYA;AHIRLI;KURUÇAY;27213. SOKAK;sokak;1069432
KONYA;AHIRLI;KURUÇAY;27214. SOKAK;sokak;1069434
KONYA;AHIRLI;KURUÇAY;27215. SOKAK;sokak;1069436
KONYA;AHIRLI;KURUÇAY;27216. SOKAK;sokak;1076077
KONYA;AHIRLI;KURUÇAY;27217. SOKAK;sokak;1112342
KONYA;AHIRLI;KURUÇAY;27218. SOKAK;sokak;1112344
KONYA;AHIRLI;KURUÇAY;27219. SOKAK;sokak;1112346
KONYA;AHIRLI;KURUÇAY;27220. SOKAK;sokak;1112348
KONYA;AHIRLI;KURUÇAY;27221. SOKAK;sokak;1112350
KONYA;AHIRLI;KURUÇAY;27222. SOKAK;sokak;1112352
KONYA;AHIRLI;KURUÇAY;27223. SOKAK;sokak;1112354
KONYA;AHIRLI;KURUÇAY;27224. SOKAK;sokak;1112356
KONYA;AHIRLI;KURUÇAY;27225. SOKAK;sokak;1112360
KONYA;AHIRLI;KURUÇAY;27226. SOKAK;sokak;1112362
KONYA;AHIRLI;KURUÇAY;27227. SOKAK;sokak;1112364
KONYA;AHIRLI;KURUÇAY;27228. SOKAK;sokak;1112370
KONYA;AHIRLI;KURUÇAY;27229. SOKAK;sokak;1112372
KONYA;AHIRLI;KURUÇAY;27230. SOKAK;sokak;1112374
KONYA;AHIRLI;KURUÇAY;27231. SOKAK;sokak;1112376
KONYA;AHIRLI;KURUÇAY;27232. SOKAK;sokak;1112378
KONYA;AHIRLI;KURUÇAY;27233. SOKAK;sokak;1112380
KONYA;AHIRLI;KURUÇAY;27234. SOKAK;sokak;1112384
KONYA;AHIRLI;KURUÇAY;27235. SOKAK;sokak;1112388
KONYA;AHIRLI;KURUÇAY;27236. SOKAK;sokak;1112394
KONYA;AHIRLI;KURUÇAY;27237. SOKAK;sokak;1112396
KONYA;AHIRLI;KURUÇAY;27238. SOKAK;sokak;1112398
KONYA;AHIRLI;KURUÇAY;27239. SOKAK;sokak;1112400
KONYA;AHIRLI;KURUÇAY;27240. SOKAK;sokak;1112402
KONYA;AHIRLI;KURUÇAY;27241. SOKAK;sokak;1112404
KONYA;AHIRLI;KURUÇAY;27242. SOKAK;sokak;1112406
KONYA;AHIRLI;KURUÇAY;27243. SOKAK;sokak;1112408
KONYA;AHIRLI;KURUÇAY;27244. SOKAK;sokak;1112410
KONYA;AHIRLI;KURUÇAY;27245. SOKAK;sokak;1112412
KONYA;AHIRLI;KURUÇAY;27246. SOKAK;sokak;1112414
KONYA;AHIRLI;KURUÇAY;27247. SOKAK;sokak;1438451
KONYA;AHIRLI;KURUÇAY;BOZKIR MADENLİ CADDE;cadde;1107817
KONYA;AHIRLI;KURUÇAY;KURUÇAY CADDE;cadde;1031849
KONYA;AHIRLI;KÜÇÜKÖZ;26907. SOKAK;sokak;1107821
KONYA;AHIRLI;KÜÇÜKÖZ;26954. SOKAK;sokak;1107823
KONYA;AHIRLI;KÜÇÜKÖZ;27250. SOKAK;sokak;1031863
KONYA;AHIRLI;KÜÇÜKÖZ;27251. SOKAK;sokak;1031865
KONYA;AHIRLI;KÜÇÜKÖZ;27252. SOKAK;sokak;1067364
KONYA;AHIRLI;KÜÇÜKÖZ;27253. SOKAK;sokak;1052248
KONYA;AHIRLI;KÜÇÜKÖZ;BÜYÜKÖZ CADDE;cadde;1236585
KONYA;AHIRLI;KÜÇÜKÖZ;KÜÇÜKÖZ CADDE;cadde;1031861
KONYA;AHIRLI;MERKEZ;26450. SOKAK;sokak;1069504
KONYA;AHIRLI;MERKEZ;26461. SOKAK;sokak;1069438
KONYA;AHIRLI;MERKEZ;26462. SOKAK;sokak;1069440
KONYA;AHIRLI;MERKEZ;26463. SOKAK;sokak;1069442
KONYA;AHIRLI;MERKEZ;26464. SOKAK;sokak;1069444
KONYA;AHIRLI;MERKEZ;26465. SOKAK;sokak;1069446
KONYA;AHIRLI;MERKEZ;26466. SOKAK;sokak;1069448
KONYA;AHIRLI;MERKEZ;26467. SOKAK;sokak;1069450
KONYA;AHIRLI;MERKEZ;26468. SOKAK;sokak;1069452
KONYA;AHIRLI;MERKEZ;26469. SOKAK;sokak;1069454
KONYA;AHIRLI;MERKEZ;26470. SOKAK;sokak;1069456
KONYA;AHIRLI;MERKEZ;26471. SOKAK;sokak;1069458
KONYA;AHIRLI;MERKEZ;26472. SOKAK;sokak;1069460
KONYA;AHIRLI;MERKEZ;26473. SOKAK;sokak;1069462
KONYA;AHIRLI;MERKEZ;26474. SOKAK;sokak;1069464
KONYA;AHIRLI;MERKEZ;26475. SOKAK;sokak;1069466
KONYA;AHIRLI;MERKEZ;26476. SOKAK;sokak;1069468
KONYA;AHIRLI;MERKEZ;26477. SOKAK;sokak;1069470
KONYA;AHIRLI;MERKEZ;26478. SOKAK;sokak;1069472
KONYA;AHIRLI;MERKEZ;26479. SOKAK;sokak;1069474
KONYA;AHIRLI;MERKEZ;26480. SOKAK;sokak;1069476
KONYA;AHIRLI;MERKEZ;26481. SOKAK;sokak;1069478
KONYA;AHIRLI;MERKEZ;26482. SOKAK;sokak;1069480
KONYA;AHIRLI;MERKEZ;26483. SOKAK;sokak;1069482
KONYA;AHIRLI;MERKEZ;26484. SOKAK;sokak;1069484
KONYA;AHIRLI;MERKEZ;26485. SOKAK;sokak;1069486
KONYA;AHIRLI;MERKEZ;26486. SOKAK;sokak;1069488
KONYA;AHIRLI;MERKEZ;26487. SOKAK;sokak;1069490
KONYA;AHIRLI;MERKEZ;26488. SOKAK;sokak;1069492
KONYA;AHIRLI;MERKEZ;26489. SOKAK;sokak;1069494
KONYA;AHIRLI;MERKEZ;26490. SOKAK;sokak;1069496
KONYA;AHIRLI;MERKEZ;26491. SOKAK;sokak;1069500
KONYA;AHIRLI;MERKEZ;26492. SOKAK;sokak;1069502
KONYA;AHIRLI;MERKEZ;26493. SOKAK;sokak;1095105
KONYA;AHIRLI;MERKEZ;26494. SOKAK;sokak;1108713
KONYA;AHIRLI;MERKEZ;26495. SOKAK;sokak;1108715
KONYA;AHIRLI;MERKEZ;26496. SOKAK;sokak;1108717
KONYA;AHIRLI;MERKEZ;26497. SOKAK;sokak;1108721
KONYA;AHIRLI;MERKEZ;26498. SOKAK;sokak;1108723
KONYA;AHIRLI;MERKEZ;26499. SOKAK;sokak;1108725
KONYA;AHIRLI;MERKEZ;26500. SOKAK;sokak;1108727
KONYA;AHIRLI;MERKEZ;26501. SOKAK;sokak;1108729
KONYA;AHIRLI;MERKEZ;26503. SOKAK;sokak;1513145
KONYA;AHIRLI;MERKEZ;26504. SOKAK;sokak;1513147
KONYA;AHIRLI;MERKEZ;26505 SOKAK;sokak;991687831
KONYA;AHIRLI;MERKEZ;26506. SOKAK;sokak;687327671
KONYA;AHIRLI;MERKEZ;26507. SOKAK;sokak;937356941
KONYA;AHIRLI;MERKEZ;26508. SOKAK;sokak;288736771
KONYA;AHIRLI;MERKEZ;26805. SOKAK;sokak;1388055
KONYA;AHIRLI;MERKEZ;27050. SOKAK;sokak;1458017
KONYA;AHIRLI;MERKEZ;27054. SOKAK;sokak;1388057
KONYA;AHIRLI;MERKEZ;27152. SOKAK;sokak;1388053
KONYA;AHIRLI;MERKEZ;AHMET ALKAN CADDE;cadde;1087205
KONYA;AHIRLI;MERKEZ;ALİ VAHİT KUBİLAY CADDE;cadde;1087392
KONYA;AHIRLI;MERKEZ;BOZKIR MADENLİ CADDE;cadde;1107825
KONYA;AHIRLI;MERKEZ;CUMHURİYET CADDE;cadde;1087193
KONYA;AHIRLI;MERKEZ;DEMİRCİLER CADDE;cadde;1087363
KONYA;AHIRLI;MERKEZ;DUMLUPINAR CADDE;cadde;1087207
KONYA;AHIRLI;MERKEZ;FATİH CADDE;cadde;1041811
KONYA;AHIRLI;MERKEZ;HASAN KAYA CADDE;cadde;1087209
KONYA;AHIRLI;MERKEZ;KADİR DEMİR CADDE;cadde;1087396
KONYA;AHIRLI;MERKEZ;KARACAKUYU CADDE;cadde;1311813
KONYA;AHIRLI;MERKEZ;MEZARLIK CADDE;cadde;1087394
KONYA;AHIRLI;MERKEZ;UĞUR UZAL CADDE;cadde;1087211
