il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
KASTAMONU;ARAÇ;YEŞİL;KARTAL SOKAK;sokak;257804
KASTAMONU;ARAÇ;YEŞİL;KASTAMONU 1 SOKAK;sokak;381464370
KASTAMONU;ARAÇ;YEŞİL;KASTAMONU 2 SOKAK;sokak;254821341
KASTAMONU;ARAÇ;YEŞİL;KASTAMONU 4 SOKAK;sokak;608553191
KASTAMONU;ARAÇ;YEŞİL;KASTAMONU 5 SOKAK;sokak;676661311
KASTAMONU;ARAÇ;YEŞİL;KASTAMONU 6 SOKAK;sokak;168718321
KASTAMONU;ARAÇ;YEŞİL;KASTAMONU CADDE;cadde;257805
KASTAMONU;ARAÇ;YEŞİL;KEKLİK SOKAK;sokak;257806
KASTAMONU;ARAÇ;YEŞİL;KOCAMEŞE SOKAK;sokak;445243
KASTAMONU;ARAÇ;YEŞİL;MEHMET ÇAPRAZLI SOKAK;sokak;445239
KASTAMONU;ARAÇ;YEŞİL;MEHMET YETGİN 1 SOKAK;sokak;807201210
KASTAMONU;ARAÇ;YEŞİL;MEHMET YETGİN SOKAK;sokak;257800
KASTAMONU;ARAÇ;YEŞİL;MESUDİYE 1. SOKAK;sokak;353341761
KASTAMONU;ARAÇ;YEŞİL;MESUDİYE CADDE;cadde;257808
KASTAMONU;ARAÇ;YEŞİL;NAMIK ÜN SOKAK;sokak;257802
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 1 SOKAK;sokak;924074020
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 10 SOKAK;sokak;509438361
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 11 SOKAK;sokak;175261200
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 12 SOKAK;sokak;312901900
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 13 SOKAK;sokak;947716721
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 14 SOKAK;sokak;572821390
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 15 SOKAK;sokak;112365691
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 16 SOKAK;sokak;866727060
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 17 SOKAK;sokak;555035361
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 18 SOKAK;sokak;801421930
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 19 SOKAK;sokak;794332800
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 2 SOKAK;sokak;321197451
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 3 SOKAK;sokak;526839921
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 4 SOKAK;sokak;476615171
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 5 SOKAK;sokak;456637050
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 6 SOKAK;sokak;290922361
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 7 SOKAK;sokak;526257201
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 8 SOKAK;sokak;575520771
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR 9 SOKAK;sokak;242986891
KASTAMONU;ARAÇ;YEŞİL;OSMAN ZEKİ ÜNGÖR SOKAK;sokak;257803
KASTAMONU;ARAÇ;YEŞİL;PAPAĞAN SOKAK;sokak;257810
KASTAMONU;ARAÇ;YEŞİL;RADYOCU RASİM KARA CADDE;cadde;356201290
KASTAMONU;ARAÇ;YEŞİL;RAFET VERGİLİ CADDE;cadde;364955
KASTAMONU;ARAÇ;YEŞİL;SAKSAĞAN SOKAK;sokak;257811
KASTAMONU;ARAÇ;YEŞİL;SEHER ÖZTÜRK SOKAK;sokak;257793
KASTAMONU;ARAÇ;YEŞİL;SEPETÇİOĞLU SOKAK;sokak;846386
KASTAMONU;ARAÇ;YEŞİL;ŞEHİT CENGİZ KARCIOĞLU SOKAK;sokak;484042140
KASTAMONU;ARAÇ;YEŞİL;ŞEKERCİ HACI BEKİR CADDE;cadde;445242
KASTAMONU;ARAÇ;YEŞİL;ŞENEL ÇAPRAZ SOKAK;sokak;846974
KASTAMONU;ARAÇ;YEŞİL;ŞEVKİYE SAYIN SOKAK;sokak;846977
KASTAMONU;ARAÇ;YEŞİL;ŞHT.FEVZİYE ŞAHİNÖZ SOKAK;sokak;365263
KASTAMONU;ARAÇ;YEŞİL;YALÇIN SOKAK;sokak;445238
KASTAMONU;ARAÇ;YEŞİL;YEŞİL 10. SOKAK;sokak;947299281
KASTAMONU;ARAÇ;YEŞİL;YEŞİL 11. SOKAK;sokak;251206841
KASTAMONU;ARAÇ;YEŞİL;YEŞİL 2. SOKAK;sokak;531796361
KASTAMONU;ARAÇ;YEŞİL;YEŞİL 7. SOKAK;sokak;896542631
KASTAMONU;ARAÇ;YEŞİL;YEŞİL 9. SOKAK;sokak;538207590
KASTAMONU;ARAÇ;YEŞİLOVA - MERKEZ;MERKEZ KÜME EVLER;sokak;501872
KASTAMONU;ARAÇ;YUKARIARAÇ;ABCA SOKAK;sokak;846971
KASTAMONU;ARAÇ;YUKARIARAÇ;AV. BAHTİYAR YAŞAR SOKAK;sokak;365267
KASTAMONU;ARAÇ;YUKARIARAÇ;BAŞÖĞRETMEN HÜSEYİN BULUT SOKAK;sokak;632636770
KASTAMONU;ARAÇ;YUKARIARAÇ;BESTEKAR EROL SAYAN SOKAK;sokak;1131487
KASTAMONU;ARAÇ;YUKARIARAÇ;CİDALCIZADE AHMET EFENDİ SOKAK;sokak;907284
KASTAMONU;ARAÇ;YUKARIARAÇ;HALİLAMCAOĞLU SOKAK;sokak;846972
KASTAMONU;ARAÇ;YUKARIARAÇ;HAMİT SAVAŞCI SOKAK;sokak;907303
KASTAMONU;ARAÇ;YUKARIARAÇ;HÜSEYİN DOĞAN SOKAK;sokak;1131489
KASTAMONU;ARAÇ;YUKARIARAÇ;İDRİS ÇOLPAN SOKAK;sokak;125197730
KASTAMONU;ARAÇ;YUKARIARAÇ;KARAAĞAÇ 1. SOKAK;sokak;141905081
KASTAMONU;ARAÇ;YUKARIARAÇ;KARABEYOĞLU CADDE;cadde;846969
KASTAMONU;ARAÇ;YUKARIARAÇ;KARADENİZ 1 SOKAK;sokak;152976331
KASTAMONU;ARAÇ;YUKARIARAÇ;KARADENİZ 2 SOKAK;sokak;782817481
KASTAMONU;ARAÇ;YUKARIARAÇ;KARADENİZ 3 SOKAK;sokak;717065431
KASTAMONU;ARAÇ;YUKARIARAÇ;KARADENİZ 4 SOKAK;sokak;169892790
KASTAMONU;ARAÇ;YUKARIARAÇ;KARADENİZ 5 SOKAK;sokak;583197990
KASTAMONU;ARAÇ;YUKARIARAÇ;KARADENİZ SOKAK;sokak;257814
KASTAMONU;ARAÇ;YUKARIARAÇ;KASTAMONU CADDE;cadde;257815
KASTAMONU;ARAÇ;YUKARIARAÇ;MİLLİ EGEMENLİK 2. SOKAK;sokak;788921221
KASTAMONU;ARAÇ;YUKARIARAÇ;MİLLİ EGEMENLİK CADDE;cadde;445246
KASTAMONU;ARAÇ;YUKARIARAÇ;RAFET VERGİLİ CADDE;cadde;257812
KASTAMONU;ARAÇ;YUKARIARAÇ;SAVAŞÇILAR 1. SOKAK;sokak;520304261
KASTAMONU;ARAÇ;YUKARIARAÇ;SAVAŞÇILAR 10 SOKAK;sokak;243977620
KASTAMONU;ARAÇ;YUKARIARAÇ;SAVAŞÇILAR 2. SOKAK;sokak;894738391
KASTAMONU;ARAÇ;YUKARIARAÇ;SAVAŞÇILAR 4. SOKAK;sokak;863043421
KASTAMONU;ARAÇ;YUKARIARAÇ;SAVAŞÇILAR SOKAK;sokak;257816
KASTAMONU;ARAÇ;YUKARIARAÇ;ŞEVKİ KADERLİ 1 SOKAK;sokak;689831471
KASTAMONU;ARAÇ;YUKARIARAÇ;ŞEVKİ KADERLİ SOKAK;sokak;257813
KASTAMONU;ARAÇ;YUKARIARAÇ;ŞHT.ER İDRİS HINIK SOKAK;sokak;365268
KASTAMONU;ARAÇ;YUKARIARAÇ;ŞHT.ER SELAHATTİN TOKAT SOKAK;sokak;257818
KASTAMONU;ARAÇ;YUKARIARAÇ;VENÜS CADDE;cadde;257817
KASTAMONU;ARAÇ;YUKARIARAÇ;YUKARIARAÇ 1. SOKAK;sokak;830806481
KASTAMONU;ARAÇ;YUKARIARAÇ;YUKARIARAÇ 2. SOKAK;sokak;270096611
KASTAMONU;ARAÇ;YUKARIARAÇ;YUKARIARAÇ 4. SOKAK;sokak;900302140
KASTAMONU;ARAÇ;YUKARIARAÇ;YUKARIARAÇ 6. SOKAK;sokak;753808161
KASTAMONU;ARAÇ;YUKARIÇOBANÖZÜ - İĞDİR;İĞDİR KÜME EVLER;sokak;506755
KASTAMONU;ARAÇ;YUKARIGÜNEY - MERKEZ;MERKEZ KÜME EVLER;sokak;500072
KASTAMONU;ARAÇ;YUKARIILIPINAR - AŞAĞI ÖREN;AŞAĞI ÖREN KÜME EVLER;sokak;262611
KASTAMONU;ARAÇ;YUKARIILIPINAR - CANLAR;CANLAR KÜME EVLER;sokak;547343
KASTAMONU;ARAÇ;YUKARIILIPINAR - ÇIKRIKÇI;ÇIKRIKÇI KÜME EVLER;sokak;546049
KASTAMONU;ARAÇ;YUKARIILIPINAR - ÇUKURTARLA;ÇUKURTARLA KÜME EVLER;sokak;316714
KASTAMONU;ARAÇ;YUKARIILIPINAR - DEDECÜK;DEDECÜK KÜME EVLER;sokak;449678
KASTAMONU;ARAÇ;YUKARIILIPINAR - GÜNEY;GÜNEY KÜME EVLER;sokak;449998
KASTAMONU;ARAÇ;YUKARIILIPINAR - KIZAKYOKUŞU;KIZAKYOKUŞU KÜME EVLER;sokak;601256
KASTAMONU;ARAÇ;YUKARIILIPINAR - KÖLEOĞLU;KÖLEOĞLU KÜME EVLER;sokak;555319
KASTAMONU;ARAÇ;YUKARIILIPINAR - KÖYYERİ;KÖYYERİ KÜME EVLER;sokak;361897
KASTAMONU;ARAÇ;YUKARIILIPINAR - MERKEZ;MERKEZ KÜME EVLER;sokak;544847
KASTAMONU;ARAÇ;YUKARIILIPINAR - POYRAZLI;POYRAZLI KÜME EVLER;sokak;46922
KASTAMONU;ARAÇ;YUKARIİKİZÖREN - Y. İKİZÖREN;YUKARI İKİZÖREN KÜME EVLER;sokak;289209
KASTAMONU;ARAÇ;YUKARIOBA - DORUK;DORUK KÜME EVLER;sokak;563035
KASTAMONU;ARAÇ;YUKARIOBA - DURAKLAR;DURAKLAR KÜME EVLER;sokak;501764
KASTAMONU;ARAÇ;YUKARIOBA - MERKEZ;MERKEZ KÜME EVLER;sokak;505258
KASTAMONU;ARAÇ;YUKARIOBA - ORTA;ORTA KÜME EVLER;sokak;503524
KASTAMONU;ARAÇ;YUKARIYAZI - MERKEZ;MERKEZ KÜME EVLER;sokak;500425
KASTAMONU;ARAÇ;YURTTEPE - MERKEZ;MERKEZ KÜME EVLER;sokak;377355
KASTAMONU;AZDAVAY;AHAT - ÇATAK;ÇATAK KÜME EVLER;sokak;493586
KASTAMONU;AZDAVAY;AHAT - ÇİFTLİK;ÇİFTLİK KÜME EVLER;sokak;493596
KASTAMONU;AZDAVAY;AHAT - MERKEZ;MERKEZ KÜME EVLER;sokak;480455
KASTAMONU;AZDAVAY;AHAT - ÖRENCİK;ÖRENCİK KÜME EVLER;sokak;500346
KASTAMONU;AZDAVAY;AKÇAÇAM - MERKEZ;MERKEZ KÜME EVLER;sokak;479966
KASTAMONU;AZDAVAY;AKÇAÇAM - ŞÜKÜROĞLU;ŞÜKÜROĞLU KÜME EVLER;sokak;479993
KASTAMONU;AZDAVAY;AKÇAÇAM - YAVULAR;YAVULAR KÜME EVLER;sokak;491273
KASTAMONU;AZDAVAY;ALACIK - DEMİRCİ;DEMİRCİ KÜME EVLER;sokak;501762
KASTAMONU;AZDAVAY;ALACIK - HACI HASAN;HAZI HASAN KÜME EVLER;sokak;505230
KASTAMONU;AZDAVAY;ALACIK - KİLİM;KİLİM KÜME EVLER;sokak;502106
KASTAMONU;AZDAVAY;ALACIK - KOCAAĞAÇ;KOCAAĞAÇ KÜME EVLER;sokak;502617
KASTAMONU;AZDAVAY;ALACIK - MERKEZ;MERKEZ KÜME EVLER;sokak;497367
KASTAMONU;AZDAVAY;ALACIK - ŞEMŞİ;ŞEMŞİ KÜME EVLER;sokak;507241
KASTAMONU;AZDAVAY;ALACIK - YAYLA;YAYLA KÜME EVLER;sokak;502600
KASTAMONU;AZDAVAY;ALACIK - ZEYFE;ZEYFE KÜME EVLER;sokak;502104
KASTAMONU;AZDAVAY;ALİKÖY - AKTAŞ;AKTAŞ KÜME EVLER;sokak;507162
KASTAMONU;AZDAVAY;ALİKÖY - BEKDEMİR;BEKDEMİR KÜME EVLER;sokak;501597
KASTAMONU;AZDAVAY;ALİKÖY - ESKÖY;ESKÖY KÜME EVLER;sokak;505225
KASTAMONU;AZDAVAY;ALİKÖY - KOCAOĞLU;KOCAOĞLU KÜME EVLER;sokak;512687
KASTAMONU;AZDAVAY;ALİKÖY - KOCCUVAZ;KOCCUVAZ KÜME EVLER;sokak;494255
KASTAMONU;AZDAVAY;ALİKÖY - KÖSE;KÖSE KÜME EVLER;sokak;504518
KASTAMONU;AZDAVAY;ALİKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;505223
KASTAMONU;AZDAVAY;ALİKÖY - SERKE;SERKE KÜME EVLER;sokak;512835
KASTAMONU;AZDAVAY;ALİKÖY - YUKARIKÖY;YUKARIKÖY KÜME EVLER;sokak;508788
KASTAMONU;AZDAVAY;ARSLANCA - BAŞOĞLU;BAŞOĞLU KÜME EVLER;sokak;353999
KASTAMONU;AZDAVAY;ARSLANCA - KABALAR;KABALAR KÜME EVLER;sokak;506775
KASTAMONU;AZDAVAY;ARSLANCA - MERKEZ;MERKEZ KÜME EVLER;sokak;502101
KASTAMONU;AZDAVAY;ARSLANCA - OKCU;OKÇU KÜME EVLER;sokak;495461
KASTAMONU;AZDAVAY;ARSLANCA - SAKIZOĞLU;SAKIZOĞLU KÜME EVLER;sokak;506096
KASTAMONU;AZDAVAY;ARSLANCA - SARIKAYA;SARIKAYA KÜME EVLER;sokak;502097
KASTAMONU;AZDAVAY;BAHÇELİEVLER;AÇELYA SOKAK;sokak;1372425
KASTAMONU;AZDAVAY;BAHÇELİEVLER;AHMET ŞEN CADDE;cadde;658469251
KASTAMONU;AZDAVAY;BAHÇELİEVLER;AKASYA SOKAK;sokak;889198
KASTAMONU;AZDAVAY;BAHÇELİEVLER;AKÇAY CADDE;cadde;369340
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ALİ MUHTAR SOKAK;sokak;888017
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ARDIÇ SOKAK;sokak;664740990
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ATMACA SOKAK;sokak;684273760
KASTAMONU;AZDAVAY;BAHÇELİEVLER;AYANOĞLU SOKAK;sokak;486180
KASTAMONU;AZDAVAY;BAHÇELİEVLER;BAHAR SOKAK;sokak;889194
KASTAMONU;AZDAVAY;BAHÇELİEVLER;BAKIRCI SOKAK;sokak;488020
KASTAMONU;AZDAVAY;BAHÇELİEVLER;CAMİ SOKAK;sokak;493917
KASTAMONU;AZDAVAY;BAHÇELİEVLER;CEYLAN SOKAK;sokak;889183
KASTAMONU;AZDAVAY;BAHÇELİEVLER;CİVELEK SOKAK;sokak;493921
KASTAMONU;AZDAVAY;BAHÇELİEVLER;CUMHURİYET CADDE;cadde;486179
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ÇAĞLA SOKAK;sokak;889200
KASTAMONU;AZDAVAY;BAHÇELİEVLER;EFEDAĞ SOKAK;sokak;887160
KASTAMONU;AZDAVAY;BAHÇELİEVLER;GÖNÜL SOKAK;sokak;524118
KASTAMONU;AZDAVAY;BAHÇELİEVLER;GÜNEŞ SOKAK;sokak;889196
KASTAMONU;AZDAVAY;BAHÇELİEVLER;HANIMELİ SOKAK;sokak;1372427
KASTAMONU;AZDAVAY;BAHÇELİEVLER;İSMAİL RECAİ ŞANLI CADDE;cadde;889192
KASTAMONU;AZDAVAY;BAHÇELİEVLER;KANARYA SOKAK;sokak;889181
KASTAMONU;AZDAVAY;BAHÇELİEVLER;KANYON CADDE;cadde;493938
KASTAMONU;AZDAVAY;BAHÇELİEVLER;KARACA SOKAK;sokak;889182
KASTAMONU;AZDAVAY;BAHÇELİEVLER;KARAKAŞ SOKAK;sokak;888018
KASTAMONU;AZDAVAY;BAHÇELİEVLER;KARAKUŞLU CADDE;cadde;654104251
KASTAMONU;AZDAVAY;BAHÇELİEVLER;KİBAR SOKAK;sokak;486178
KASTAMONU;AZDAVAY;BAHÇELİEVLER;LEYLEK SOKAK;sokak;129025571
KASTAMONU;AZDAVAY;BAHÇELİEVLER;MENEKŞE SOKAK;sokak;889205
KASTAMONU;AZDAVAY;BAHÇELİEVLER;MEŞE SOKAK;sokak;889199
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ORKİDE SOKAK;sokak;889206
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ORMANGÜLÜ SOKAK;sokak;1372429
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ÖZCAN SOKAK;sokak;889202
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ÖZTÜRK SOKAK;sokak;118313
KASTAMONU;AZDAVAY;BAHÇELİEVLER;SANAYİ SOKAK;sokak;623435531
KASTAMONU;AZDAVAY;BAHÇELİEVLER;SERÇE SOKAK;sokak;366822271
KASTAMONU;AZDAVAY;BAHÇELİEVLER;SITKI AYAN SOKAK;sokak;889203
KASTAMONU;AZDAVAY;BAHÇELİEVLER;SÜMBÜL SOKAK;sokak;889195
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ŞEHİT HURİYE GÜNEY SOKAK;sokak;1325763
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ŞEHİT HURİYE GÜNEY_1 SOKAK;sokak;159999310
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ŞEHİT SELİM DEMİR SOKAK;sokak;493940
KASTAMONU;AZDAVAY;BAHÇELİEVLER;ŞİMŞEK SOKAK;sokak;620657501
KASTAMONU;AZDAVAY;BAHÇELİEVLER;TOKİ 2 SOKAK;sokak;961005991
KASTAMONU;AZDAVAY;BAHÇELİEVLER;TOKİ SOKAK;sokak;709031171
KASTAMONU;AZDAVAY;BAHÇELİEVLER;TURNA SOKAK;sokak;114857291
KASTAMONU;AZDAVAY;BAHÇELİEVLER;YAŞAR TARHAN SOKAK;sokak;889204
KASTAMONU;AZDAVAY;BAHÇELİEVLER;YILDIRIM SOKAK;sokak;486171
KASTAMONU;AZDAVAY;BAKIRCI - GERİŞ;GERİŞ KÜME EVLER;sokak;486612
KASTAMONU;AZDAVAY;BAKIRCI - HOCA;HOCA KÜME EVLER;sokak;491031
KASTAMONU;AZDAVAY;BAKIRCI - KIRAÇ;BILDIRCIN SOKAK;sokak;882359160
KASTAMONU;AZDAVAY;BAKIRCI - KIRAÇ;KIRAÇ KÜME EVLER;sokak;490525
KASTAMONU;AZDAVAY;BAKIRCI - KÖSE KÖYÜ;KÖSE KÖYÜ KÜME EVLER;sokak;487364
KASTAMONU;AZDAVAY;BAKIRCI - MERKEZ;MERKEZ KÜME EVLER;sokak;500409
KASTAMONU;AZDAVAY;BAŞAKÇAY - ALTINTAŞ;ALTINTAŞ KÜME EVLER;sokak;83917
KASTAMONU;AZDAVAY;BAŞAKÇAY - BALLIK;BALLIK KÜME EVLER;sokak;508479
KASTAMONU;AZDAVAY;BAŞAKÇAY - ÇİFTLİK;ÇİFTLİK KÜME EVLER;sokak;91205
KASTAMONU;AZDAVAY;BAŞAKÇAY - DURSUN;DURSUN KÜME EVLER;sokak;83916
KASTAMONU;AZDAVAY;BAŞAKÇAY - GIYAS;GIYAS KÜME EVLER;sokak;508477
KASTAMONU;AZDAVAY;BAŞAKÇAY - İMAM;İMAM KÜME EVLER;sokak;508478
KASTAMONU;AZDAVAY;BAŞAKÇAY - KABALAR;KABALAR KÜME EVLER;sokak;508468
KASTAMONU;AZDAVAY;BAŞAKÇAY - KUZ;KUZ KÜME EVLER;sokak;91204
KASTAMONU;AZDAVAY;BAŞAKÇAY - MERKEZ;MERKEZ KÜME EVLER;sokak;83913
KASTAMONU;AZDAVAY;BAŞÖREN - BOYALCA;BOYALCA KÜME EVLER;sokak;487329
KASTAMONU;AZDAVAY;BAŞÖREN - GÖKTAŞ;GÖKTAŞ KÜME EVLER;sokak;487378
KASTAMONU;AZDAVAY;BAŞÖREN - KASAP;KASAP KÜME EVLER;sokak;490534
KASTAMONU;AZDAVAY;BAŞÖREN - KOCOĞLAR;KOCOĞLAR KÜME EVLER;sokak;487328
KASTAMONU;AZDAVAY;BAŞÖREN - MERKEZ;MERKEZ KÜME EVLER;sokak;488234
KASTAMONU;AZDAVAY;ÇAKIROĞLU - GÜNEY;GÜNEY KÜME EVLER;sokak;487826
KASTAMONU;AZDAVAY;ÇAKIROĞLU - IŞIKLAR;IŞIKLAR KÜME EVLER;sokak;490580
KASTAMONU;AZDAVAY;ÇAKIROĞLU - KUŞ;KUŞ KÜME EVLER;sokak;488753
KASTAMONU;AZDAVAY;ÇAKIROĞLU - SARIÇAM;SARIÇAM KÜME EVLER;sokak;487822
KASTAMONU;AZDAVAY;ÇAMLIBÜK - AŞAGÖREN;AŞAGÖREN KÜME EVLER;sokak;506191
KASTAMONU;AZDAVAY;ÇAMLIBÜK - ÇAMLIBÜK MERKEZ;ÇAMLIBÜK MERKEZ KÜME EVLER;sokak;513349
KASTAMONU;AZDAVAY;ÇAMLIBÜK - ÇIRALI;ÇIRALLI KÜME EVLER;sokak;510628
KASTAMONU;AZDAVAY;ÇAMLIBÜK - EMRE;EMRE KÜME EVLER;sokak;511001
KASTAMONU;AZDAVAY;ÇAMLIBÜK - FİREMÜK;FİREMÜK KÜME EVLER;sokak;510991
KASTAMONU;AZDAVAY;ÇAMLIBÜK - KARACA;KARACA KÜME EVLER;sokak;506199
KASTAMONU;AZDAVAY;ÇAMLIBÜK - OLUKLU;OLUKLU KÜME EVLER;sokak;510637
KASTAMONU;AZDAVAY;ÇAMLIBÜK - TEPEKÖY;TEPEKÖY KÜME EVLER;sokak;511795
KASTAMONU;AZDAVAY;ÇOÇUKÖREN - ÇUKURHARMAN;ÇUKURHARMAN KÜME EVLER;sokak;514249
KASTAMONU;AZDAVAY;ÇOÇUKÖREN - KÖYÜNKENDİSİ;ORTAKÖY KÜME EVLER;sokak;514149
KASTAMONU;AZDAVAY;ÇOÇUKÖREN - MENE;MENE KÜME EVLER;sokak;285218
KASTAMONU;AZDAVAY;ÇOÇUKÖREN - SÜLLER;SÜLLER KÜME EVLER;sokak;501615
KASTAMONU;AZDAVAY;ÇOÇUKÖREN - TEKKE;TEKKE KÜME EVLER;sokak;506144
KASTAMONU;AZDAVAY;ÇÖMLEKTEPE - KARAÇAM;KARAÇAM KÜME EVLER;sokak;498066
KASTAMONU;AZDAVAY;ÇÖMLEKTEPE - MERKEZ;MERKEZ KÜME EVLER;sokak;497472
KASTAMONU;AZDAVAY;ÇÖMLEKTEPE - ÖMER;ÖMER KÜME EVLER;sokak;494732
KASTAMONU;AZDAVAY;DERELİTEKKE - AKCAELMA;AKCAELMA KÜME EVLER;sokak;521639
KASTAMONU;AZDAVAY;DERELİTEKKE - ALİPAŞA;ALİPAŞA KÜME EVLER;sokak;513957
KASTAMONU;AZDAVAY;DERELİTEKKE - BALCA;BALCA KÜME EVLER;sokak;513927
KASTAMONU;AZDAVAY;DERELİTEKKE - HARMANCIK;HARMANCIK KÜME EVLER;sokak;520642
KASTAMONU;AZDAVAY;DERELİTEKKE - İMAM;İMAM KÜME EVLER;sokak;520621
KASTAMONU;AZDAVAY;DERELİTEKKE - MERKEZ;MERKEZ KÜME EVLER;sokak;502511
KASTAMONU;AZDAVAY;DERELİTEKKE - TEKKE;TEKKE KÜME EVLER;sokak;518423
KASTAMONU;AZDAVAY;DEREYÜCEK - ALDAY;ALDAY KÜME EVLER;sokak;487125
KASTAMONU;AZDAVAY;DEREYÜCEK - EKŞİ;EKŞİ KÜME EVLER;sokak;491677
KASTAMONU;AZDAVAY;DEREYÜCEK - İBRAHİM;İBRAHİM KÜME EVLER;sokak;88897
KASTAMONU;AZDAVAY;DEREYÜCEK - KARGALAR;KARGALAR KÜME EVLER;sokak;483078
KASTAMONU;AZDAVAY;DEREYÜCEK - KUZ;KUZ KÜME EVLER;sokak;486149
KASTAMONU;AZDAVAY;DEREYÜCEK - MERKEZ;MERKEZ KÜME EVLER;sokak;493510
KASTAMONU;AZDAVAY;DEREYÜCEK - PELİTVEREN;PELİTVEREN KÜME EVLER;sokak;484405
KASTAMONU;AZDAVAY;DEREYÜCEK - SÖKÜ;SÖKÜ KÜME EVLER;sokak;491707
KASTAMONU;AZDAVAY;EVLEK - ÇALCI;ÇALCI KÜME EVLER;sokak;493850
KASTAMONU;AZDAVAY;EVLEK - ÇANAKÇI;ÇANAKÇI KÜME EVLER;sokak;499240
KASTAMONU;AZDAVAY;EVLEK - ÇERTEK;ÇERTEK KÜME EVLER;sokak;493821
KASTAMONU;AZDAVAY;EVLEK - DERE;DERE KÜME EVLER;sokak;493864
KASTAMONU;AZDAVAY;EVLEK - HACI;HACI KÜME EVLER;sokak;499235
KASTAMONU;AZDAVAY;EVLEK - HECCELİ;HECELİ KÜME EVLER;sokak;499253
KASTAMONU;AZDAVAY;EVLEK - HELVACI;HELVACI KÜME EVLER;sokak;499715
KASTAMONU;AZDAVAY;EVLEK - KADI;KADI KÜME EVLER;sokak;493842
KASTAMONU;AZDAVAY;EVLEK - KÖYÜN KENDİSİ;HAMZALI KÜME EVLER;sokak;499245
KASTAMONU;AZDAVAY;EVLEK - MUĞLAS;MUĞLAS KÜME EVLER;sokak;493820
KASTAMONU;AZDAVAY;EVLEK - ORUÇ;ORUÇ KÜME EVLER;sokak;493823
KASTAMONU;AZDAVAY;EVLEK - YAYLA;YAYLA KÜME EVLER;sokak;502354
KASTAMONU;AZDAVAY;GECEN - ARAPOĞLU;ARAPOĞLU KÜME EVLER;sokak;501045
KASTAMONU;AZDAVAY;GECEN - ÇADIRCI;ÇADIRCI KÜME EVLER;sokak;500058
KASTAMONU;AZDAVAY;GECEN - HÜSEYİNBAŞOĞLU;HÜSEYİNBAŞOĞLU KÜME EVLER;sokak;505984
KASTAMONU;AZDAVAY;GECEN - MERKEZ;MERKEZ KÜME EVLER;sokak;495226
KASTAMONU;AZDAVAY;GECEN - MÜDERRİS;MÜDERRİS KÜME EVLER;sokak;505919
KASTAMONU;AZDAVAY;GECEN - ODABAŞI;ODABAŞI KÜME EVLER;sokak;493716
KASTAMONU;AZDAVAY;GÖKTAŞ - KIZILCATARLA;KIZILCATARLA KÜME EVLER;sokak;520069
KASTAMONU;AZDAVAY;GÖKTAŞ - KÜÇÜK GÖKTAŞ;KÜÇÜK GÖKTAŞ KÜME EVLER;sokak;525879
KASTAMONU;AZDAVAY;GÖKTAŞ - MERKEZ;MERKEZ KÜME EVLER;sokak;517445
KASTAMONU;AZDAVAY;GÖKTAŞ - SARIKAYA;SARIKAYA KÜME EVLER;sokak;525572
