il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
VAN;BAHÇESARAY;AKYAYLA;AKYAYLA 1 SOKAK;sokak;462870820
VAN;BAHÇESARAY;AKYAYLA;AKYAYLA 2 SOKAK;sokak;673317850
VAN;BAHÇESARAY;AKYAYLA;AKYAYLA 3 SOKAK;sokak;779956110
VAN;BAHÇESARAY;AKYAYLA;AKYAYLA SOKAK;sokak;698215
VAN;BAHÇESARAY;AKYAYLA;AŞAĞI KÖY SOKAK;sokak;697448
VAN;BAHÇESARAY;AKYAYLA;KONUK SOKAK;sokak;695103
VAN;BAHÇESARAY;AKYAYLA;KÜÇÜKKÖY SOKAK;sokak;75496
VAN;BAHÇESARAY;ALTINDERE;ALTINDERE KÜME EVLER;sokak;681389
VAN;BAHÇESARAY;ALTINDERE;DİKMETAŞ SOKAK;sokak;686818
VAN;BAHÇESARAY;ALTINDERE;KIRIKHAN KÜME EVLER;sokak;682706
VAN;BAHÇESARAY;ALTINTAS;ALTINTAS KÜME EVLER;sokak;469564
VAN;BAHÇESARAY;ALTINTAS;ALTINTAS/1 SOKAK;sokak;553888210
VAN;BAHÇESARAY;ALTINTAS;PINARBAŞI SOKAK;sokak;417030
VAN;BAHÇESARAY;ARVAS;ARVAS KÜME EVLER;sokak;683098
VAN;BAHÇESARAY;ARVAS;HATİPOĞLU KÜME EVLER;sokak;395321
VAN;BAHÇESARAY;ARVAS;İRİ KÖY KÜME EVLER;sokak;136929340
VAN;BAHÇESARAY;ARVAS;SAKIZ KÜME EVLER;sokak;680718
VAN;BAHÇESARAY;ARVAS;SARAY_1 SOKAK;sokak;139644811
VAN;BAHÇESARAY;ARVAS;TRAKYA SOKAK;sokak;111008
VAN;BAHÇESARAY;ARVAS;ULUBEYLİ KÜME EVLER;sokak;757307540
VAN;BAHÇESARAY;ARVAS;VELİGÖL KÜME EVLER;sokak;193029
VAN;BAHÇESARAY;BAĞCILAR;AKDERE SOKAK;sokak;699989
VAN;BAHÇESARAY;BAĞCILAR;BAĞCILAR 1 SOKAK;sokak;124512250
VAN;BAHÇESARAY;BAĞCILAR;BAĞCILAR 2 SOKAK;sokak;339275750
VAN;BAHÇESARAY;BAĞCILAR;BAĞCILAR SOKAK;sokak;699594
VAN;BAHÇESARAY;BAĞCILAR;BAĞCILAR/1 SOKAK;sokak;273962740
VAN;BAHÇESARAY;BAĞCILAR;EVCİLER KÜME EVLER;sokak;699496
VAN;BAHÇESARAY;BAĞCILAR;GAZİ KÖY SOKAK;sokak;699232
VAN;BAHÇESARAY;BAĞCILAR;KIRMIZI KÖPRÜ 2 SOKAK;sokak;664725231
VAN;BAHÇESARAY;CEVİZLİBELEN;AKINCILAR SOKAK;sokak;689638
VAN;BAHÇESARAY;CEVİZLİBELEN;AKTAŞ SOKAK;sokak;687672
VAN;BAHÇESARAY;CEVİZLİBELEN;ANAPINAR SOKAK;sokak;687673
VAN;BAHÇESARAY;CEVİZLİBELEN;ARUZHAN SOKAK;sokak;401042
VAN;BAHÇESARAY;CEVİZLİBELEN;BAHÇEDERE SOKAK;sokak;697193
VAN;BAHÇESARAY;CEVİZLİBELEN;CEVİZLİBELEN KÜME EVLER;sokak;690176
VAN;BAHÇESARAY;CEVİZLİBELEN;ÇİMENLİ SOKAK;sokak;697192
VAN;BAHÇESARAY;CEVİZLİBELEN;KIRMIZI KÖPRÜ 1 SOKAK;sokak;270502930
VAN;BAHÇESARAY;CEVİZLİBELEN;KIRMIZI KÖPRÜ 2 SOKAK;sokak;140049490
VAN;BAHÇESARAY;CEVİZLİBELEN;KIRMIZI KÖPRÜ SOKAK;sokak;784000
VAN;BAHÇESARAY;CEVİZLİBELEN;KOYUNLU SOKAK;sokak;697195
VAN;BAHÇESARAY;CEVİZLİBELEN;PETEKLİ SOKAK;sokak;697194
VAN;BAHÇESARAY;CEVİZLİBELEN;RÜZGARLI SOKAK;sokak;694010
VAN;BAHÇESARAY;CEVİZLİBELEN;ŞEREFHAN 1 SOKAK;sokak;752565600
VAN;BAHÇESARAY;CEVİZLİBELEN;ŞEREFHAN SOKAK;sokak;694355
VAN;BAHÇESARAY;CEVİZLİBELEN;YILDIRIM SOKAK;sokak;697191
VAN;BAHÇESARAY;ÇATBAYIR;ÇATBAYIR KÜME EVLER;sokak;287873
VAN;BAHÇESARAY;ÇATBAYIR;DÜZBAŞI SOKAK;sokak;692475
VAN;BAHÇESARAY;ÇATBAYIR;KESKİN KÜME EVLER;sokak;342619
VAN;BAHÇESARAY;ÇATBAYIR;PAPATYA KÜME EVLER;sokak;692534
VAN;BAHÇESARAY;ÇİÇEKLİ;ÇİÇEKLİ KÜME EVLER;sokak;681558
VAN;BAHÇESARAY;ÇÖMLEKÇİ;AKDERE SOKAK;sokak;611730350
VAN;BAHÇESARAY;ÇÖMLEKÇİ;ÇÖMLEKÇİ KÜME EVLER;sokak;684663
VAN;BAHÇESARAY;ÇÖMLEKÇİ;MENGEN SOKAK;sokak;698010
VAN;BAHÇESARAY;ÇÖMLEKÇİ;OĞUZELİ SOKAK;sokak;106077
VAN;BAHÇESARAY;ÇÖMLEKÇİ;PAŞAKÖY KÜME EVLER;sokak;315914310
VAN;BAHÇESARAY;ÇÖMLEKÇİ;ŞENLER SOKAK;sokak;334333
VAN;BAHÇESARAY;ELMAYAKA;AKHİSAR KÜME EVLER;sokak;696388
VAN;BAHÇESARAY;ELMAYAKA;CUMA KÜME EVLER;sokak;284656
VAN;BAHÇESARAY;ELMAYAKA;ELMAYAKA KÜME EVLER;sokak;697277
VAN;BAHÇESARAY;ELMAYAKA;İRİ KÖY KÜME EVLER;sokak;694547
VAN;BAHÇESARAY;ELMAYAKA;MERCANLI SOKAK;sokak;695886
VAN;BAHÇESARAY;ELMAYAKA;PÜSKÜLLÜ KÜME EVLER;sokak;477018
VAN;BAHÇESARAY;ELMAYAKA;ŞİŞLİ KÜME EVLER;sokak;642699960
VAN;BAHÇESARAY;FEKİYE TEYRAN;FEKİYE TEYRAN KÜME EVLER;sokak;683892
VAN;BAHÇESARAY;FEKİYE TEYRAN;TUNUS SOKAK;sokak;500916
VAN;BAHÇESARAY;GÜNEYYAMAÇ;ATMACA SOKAK;sokak;159205070
VAN;BAHÇESARAY;GÜNEYYAMAÇ;GARİP SOKAK;sokak;655116280
VAN;BAHÇESARAY;GÜNEYYAMAÇ;GÜNEYYAMAÇ KÜME EVLER;sokak;693047
VAN;BAHÇESARAY;GÜNEYYAMAÇ;İMAMLI KÜME EVLER;sokak;698479
VAN;BAHÇESARAY;GÜNEYYAMAÇ;ÖZBEYLİ KÜME EVLER;sokak;696298
VAN;BAHÇESARAY;İSLAM;APRİHAMAN SOKAK;sokak;168765
VAN;BAHÇESARAY;İSLAM;BELEDİYE GARAJI ÇIKMAZ SOKAK;sokak;616974
VAN;BAHÇESARAY;İSLAM;CUMHURİYET CADDE;cadde;609093
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_1 SOKAK;sokak;864974
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_10 SOKAK;sokak;357176440
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_2 SOKAK;sokak;216284090
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_3 SOKAK;sokak;273108610
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_5 SOKAK;sokak;160269990
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_7 SOKAK;sokak;253590430
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_8 SOKAK;sokak;159098720
VAN;BAHÇESARAY;İSLAM;CUMHURİYET_9 SOKAK;sokak;941803790
VAN;BAHÇESARAY;İSLAM;DEĞİRMEN SOKAK;sokak;616976
VAN;BAHÇESARAY;İSLAM;DİCLE SOKAK;sokak;609104
VAN;BAHÇESARAY;İSLAM;DİVAN SOKAK;sokak;168763
VAN;BAHÇESARAY;İSLAM;HAKİM SOKAK;sokak;609097
VAN;BAHÇESARAY;İSLAM;HAKKIBEY KÜME EVLER;sokak;616982
VAN;BAHÇESARAY;İSLAM;İSLAM BLNMYN 2 SOKAK;sokak;688393490
VAN;BAHÇESARAY;İSLAM;KALE SOKAK;sokak;616975
VAN;BAHÇESARAY;İSLAM;KAYMAKAMLIK ÇIKMAZ SOKAK;sokak;609095
VAN;BAHÇESARAY;İSLAM;KISA SOKAK;sokak;75873
VAN;BAHÇESARAY;İSLAM;KIZ YURDU ÇIKMAZ SOKAK;sokak;609096
VAN;BAHÇESARAY;İSLAM;KÖŞK KÜME EVLER;sokak;390413
VAN;BAHÇESARAY;İSLAM;LİMAN KÜME EVLER;sokak;76233
VAN;BAHÇESARAY;İSLAM;MELKAVA SOKAK;sokak;76251
VAN;BAHÇESARAY;İSLAM;MELKAVA/1 SOKAK;sokak;712354020
VAN;BAHÇESARAY;İSLAM;MUTİULLAH BEY CADDE;cadde;388699
VAN;BAHÇESARAY;İSLAM;PİRANT KÜME EVLER;sokak;616984
VAN;BAHÇESARAY;İSLAM;PİRANT/1 SOKAK;sokak;422198240
VAN;BAHÇESARAY;İSLAM;PİRANT/2 SOKAK;sokak;579821340
VAN;BAHÇESARAY;İSLAM;RÜÇÜK SOKAK;sokak;609106
VAN;BAHÇESARAY;İSLAM;RÜÇÜK/1 SOKAK;sokak;641148790
VAN;BAHÇESARAY;İSLAM;SARAY KÜME EVLER;sokak;167402
VAN;BAHÇESARAY;İSLAM;SUNGURLU KÜME EVLER;sokak;168756
VAN;BAHÇESARAY;İSLAM;ŞAHİNTEPESİ SOKAK;sokak;609094
VAN;BAHÇESARAY;İSLAM;ŞEHİTLER SOKAK;sokak;609088
VAN;BAHÇESARAY;İSLAM;TAŞKÖY SOKAK;sokak;196058720
VAN;BAHÇESARAY;İSLAM;TOKİ CADDE;cadde;863065
VAN;BAHÇESARAY;İSLAM;TOKİ/1 SOKAK;sokak;891674720
VAN;BAHÇESARAY;İSLAM;YUKARI SOKAK;sokak;76253
VAN;BAHÇESARAY;KAŞIKÇILAR;ARAS KÜME EVLER;sokak;694738
VAN;BAHÇESARAY;KAŞIKÇILAR;BEYOĞLU SOKAK;sokak;700375
VAN;BAHÇESARAY;KAŞIKÇILAR;ÇAĞRI SOKAK;sokak;395223
VAN;BAHÇESARAY;KAŞIKÇILAR;KAŞIKÇILAR KÜME EVLER;sokak;348836
VAN;BAHÇESARAY;KAŞIKÇILAR;KAŞIKÇILAR/1 SOKAK;sokak;177201600
VAN;BAHÇESARAY;KAŞIKÇILAR;ÜNSAL SOKAK;sokak;701054
VAN;BAHÇESARAY;PAŞAKÖY;PAŞAKÖY 1 SOKAK;sokak;559768560
VAN;BAHÇESARAY;PAŞAKÖY;PAŞAKÖY 2 SOKAK;sokak;801048130
VAN;BAHÇESARAY;PAŞAKÖY;PAŞAKÖY KÜME EVLER;sokak;355498
VAN;BAHÇESARAY;ŞİŞLİ;ŞİŞLİ KÜME EVLER;sokak;636003
VAN;BAHÇESARAY;ULUBEYLİ;SARAY_1 SOKAK;sokak;696151
VAN;BAHÇESARAY;ULUBEYLİ;ULUBEYLİ KÜME EVLER;sokak;266105
VAN;BAHÇESARAY;ULUBEYLİ;YUKARI KÖY SOKAK;sokak;697783
VAN;BAHÇESARAY;ÜNLÜCE;LALELİ SOKAK;sokak;680142
VAN;BAHÇESARAY;ÜNLÜCE;PENDİK SOKAK;sokak;683713
VAN;BAHÇESARAY;ÜNLÜCE;TAŞKÖPRÜ 1 SOKAK;sokak;827658840
VAN;BAHÇESARAY;ÜNLÜCE;TAŞKÖPRÜ SOKAK;sokak;674582
VAN;BAHÇESARAY;ÜNLÜCE;TAŞKÖY 1 SOKAK;sokak;800021400
VAN;BAHÇESARAY;ÜNLÜCE;TAŞKÖY 2 SOKAK;sokak;192756840
VAN;BAHÇESARAY;ÜNLÜCE;TAŞKÖY SOKAK;sokak;674041
VAN;BAHÇESARAY;ÜNLÜCE;ÜNLÜCE SOKAK;sokak;672345
VAN;BAHÇESARAY;YAŞLIKAVAK;ATMACA 1 SOKAK;sokak;814837520
VAN;BAHÇESARAY;YAŞLIKAVAK;ATMACA 2 SOKAK;sokak;209607120
VAN;BAHÇESARAY;YAŞLIKAVAK;ATMACA 3 SOKAK;sokak;751819330
VAN;BAHÇESARAY;YAŞLIKAVAK;ATMACA 4 SOKAK;sokak;300531850
VAN;BAHÇESARAY;YAŞLIKAVAK;ATMACA SOKAK;sokak;690226
VAN;BAHÇESARAY;YAŞLIKAVAK;GARİP SOKAK;sokak;688381
VAN;BAHÇESARAY;YAŞLIKAVAK;İMAMLI KÜME EVLER;sokak;768486130
VAN;BAHÇESARAY;YAŞLIKAVAK;YAŞLIKAVAK 1 SOKAK;sokak;404621450
VAN;BAHÇESARAY;YAŞLIKAVAK;YAŞLIKAVAK 2 SOKAK;sokak;896708060
VAN;BAHÇESARAY;YAŞLIKAVAK;YAŞLIKAVAK SOKAK;sokak;339571
VAN;BAHÇESARAY;YAYLAKONAK;ALTINTAS KÜME EVLER;sokak;195424301
VAN;BAHÇESARAY;YAYLAKONAK;YAYLAKONAK KÜME EVLER;sokak;278046
VAN;BAŞKALE;AÇIKAĞIL;AÇIKAĞIL KÜME EVLER;sokak;722252
VAN;BAŞKALE;AKÇALI;AKÇALI KÜME EVLER;sokak;684291
VAN;BAŞKALE;AKÇALI;DEREİÇİ/1 SOKAK;sokak;685149001
VAN;BAŞKALE;AKÇALI;KESENDERE KÜME EVLER;sokak;684575
VAN;BAŞKALE;ALBAYRAK;ALBAYRAK KÜME EVLER;sokak;709408
VAN;BAŞKALE;AŞAĞIKÜME;AŞAĞIKÜME KÜME EVLER;sokak;153788881
VAN;BAŞKALE;AŞAĞIKÜME;BAŞKALE VAN BULVAR;sokak;146929900
VAN;BAŞKALE;AŞAĞIKÜME;HATIPOVA KÜME EVLER;sokak;542188881
VAN;BAŞKALE;AŞAĞIKÜME;YUKARIKÜME KÜME EVLER;sokak;35794312
VAN;BAŞKALE;AŞALAN;AŞALAN KÜME EVLER;sokak;722712
VAN;BAŞKALE;ATLILAR;ATLILAR KÜME EVLER;sokak;110539490
VAN;BAŞKALE;AYDEMİR;AYDEMİR KÜME EVLER;sokak;723655
VAN;BAŞKALE;AYDEMİR;AYDEMİR/4 SOKAK;sokak;788566630
VAN;BAŞKALE;AYDEMİR;ÇAĞLA KÜME EVLER;sokak;720794
VAN;BAŞKALE;AYDEMİR;ÇATAKKAYA KÜME EVLER;sokak;719269
VAN;BAŞKALE;AYDEMİR;ÇEPKENLİ/4 SOKAK;sokak;427452810
VAN;BAŞKALE;AYDEMİR;KEVÇİKAN KÜME EVLER;sokak;102411
VAN;BAŞKALE;AYDEMİR;TESTİLLİ KÜME EVLER;sokak;719278
VAN;BAŞKALE;AZIKLI;AZIKLI KÜME EVLER;sokak;699074
VAN;BAŞKALE;AZIKLI;DURUSU KÜME EVLER;sokak;695858
VAN;BAŞKALE;BARIŞ;BARIŞ KÜME EVLER;sokak;773704191
VAN;BAŞKALE;BARIŞ;GERMAN 25 SOKAK;sokak;266949
VAN;BAŞKALE;BARIŞ;GERMAN KÜME EVLER;sokak;600288751
VAN;BAŞKALE;BARIŞ;YAVRUCAK 5 SOKAK;sokak;706595
VAN;BAŞKALE;BARIŞ;YAVRUCAK KÜME EVLER;sokak;966982381
VAN;BAŞKALE;BELENCİK;BELENCİK KÜME EVLER;sokak;82688
VAN;BAŞKALE;BEŞOCAK;GÖZAYDIN KÜME EVLER;sokak;719732
VAN;BAŞKALE;BİLGEÇ;BİLGEÇ KÜME EVLER;sokak;159632260
VAN;BAŞKALE;BİLGEÇ;BİLGEÇ- SOKAK;sokak;707242
VAN;BAŞKALE;BİLGEÇ;BİLGEÇ/111 KÜME EVLER;sokak;660073450
VAN;BAŞKALE;BÖĞRÜPEK;BÖĞRÜPEK KÜME EVLER;sokak;92120
VAN;BAŞKALE;BÖLEKLİ;BÖLEKLİ KÜME EVLER;sokak;708773
VAN;BAŞKALE;BÖLEKLİ;YERLİHARMAN KÜME EVLER;sokak;701182
VAN;BAŞKALE;BÜKLÜMDERE;BÜKLÜMDERE KÜME EVLER;sokak;352950
VAN;BAŞKALE;ÇAKIRDOĞAN;ÇAKIRDOĞAN KÜME EVLER;sokak;324286
VAN;BAŞKALE;ÇAKIRDOĞAN;DIBEK KÜME EVLER;sokak;69083111
VAN;BAŞKALE;ÇAKIRDOĞAN;DİBEK- SOKAK;sokak;713082
VAN;BAŞKALE;ÇALDIRAN;AĞIL SOKAK;sokak;82140
VAN;BAŞKALE;ÇALDIRAN;AĞIL/1 SOKAK;sokak;572140330
VAN;BAŞKALE;ÇALDIRAN;AĞIL/2 SOKAK;sokak;645524170
VAN;BAŞKALE;ÇALDIRAN;AĞIL/4 SOKAK;sokak;434775870
VAN;BAŞKALE;ÇALDIRAN;BİRİFKAN SOKAK;sokak;774837
VAN;BAŞKALE;ÇALDIRAN;BİRİFKAN/1 SOKAK;sokak;581880460
VAN;BAŞKALE;ÇALDIRAN;BİRİFKAN/2 SOKAK;sokak;376949240
VAN;BAŞKALE;ÇALDIRAN;ÇALDIRAN KÜME EVLER;sokak;111561711
VAN;BAŞKALE;ÇALDIRAN;ÇALDIRAN MERKEZ SOKAK;sokak;696578
VAN;BAŞKALE;ÇALDIRAN;ÇALDIRAN/1 SOKAK;sokak;181283140
VAN;BAŞKALE;ÇALDIRAN;ÇALDIRAN/2 SOKAK;sokak;465182210
VAN;BAŞKALE;ÇALDIRAN;GERGERİN SOKAK;sokak;707094
VAN;BAŞKALE;ÇALDIRAN;GİYAYNE SOKAK;sokak;273255
VAN;BAŞKALE;ÇALDIRAN;HALİS DEMİR SOKAK;sokak;215959620
VAN;BAŞKALE;ÇALDIRAN;KUTLUÖREN- SOKAK;sokak;372284
VAN;BAŞKALE;ÇALDIRAN;REZUK SOKAK;sokak;273301
VAN;BAŞKALE;DEREİÇİ;DEREİÇİ KÜME EVLER;sokak;713726
VAN;BAŞKALE;DEREİÇİ;DEREİÇİ/1 SOKAK;sokak;685149000
VAN;BAŞKALE;DEREİÇİ;ULUDURAK SOKAK;sokak;714276
VAN;BAŞKALE;DERİNGEÇİT;DERİNGEÇİT KÜME EVLER;sokak;408602
VAN;BAŞKALE;EKECEK;BAŞKALE VAN BULVAR;sokak;111935390
VAN;BAŞKALE;EKECEK;EKECEK KÜME EVLER;sokak;921447651
VAN;BAŞKALE;EKECEK;ÖMEROVA SOKAK;sokak;156220
VAN;BAŞKALE;EKECEK;SINOVA KÜME EVLER;sokak;451168861
VAN;BAŞKALE;EKECEK;SİNOVA MERKEZ SOKAK;sokak;306538
VAN;BAŞKALE;EKECEK;SİNOVA/6 SOKAK;sokak;764409990
VAN;BAŞKALE;EREK;EREK KÜME EVLER;sokak;707220
VAN;BAŞKALE;EREK;ŞHT. UZM ÇVŞ MURAT DAĞDELEN BULVAR;sokak;50409366
VAN;BAŞKALE;EREK;ŞHT.UZM.ÇVŞ.MURAT DAĞDELEN BULVAR;sokak;366564940
VAN;BAŞKALE;ERKONAĞI;ERKONAĞI KÜME EVLER;sokak;712867
VAN;BAŞKALE;ESENYAMAÇ;AŞAĞIDIZE KÜME EVLER;sokak;94971322
VAN;BAŞKALE;ESENYAMAÇ;DERE YATAĞI KÜME EVLER;sokak;860628
VAN;BAŞKALE;ESENYAMAÇ;DEREBOYU KÜME EVLER;sokak;312986
VAN;BAŞKALE;ESENYAMAÇ;ESENYAMAÇ KÜME EVLER;sokak;716499
VAN;BAŞKALE;ESENYAMAÇ;NENEHATUN KÜME EVLER;sokak;694941
VAN;BAŞKALE;ESENYAMAÇ;ON IKI DERE KÜME EVLER;sokak;97732762
VAN;BAŞKALE;ESENYAMAÇ;YEŞİLBULAK KÜME EVLER;sokak;131736
VAN;BAŞKALE;ESENYAMAÇ;YUKARIDIZE KÜME EVLER;sokak;76421460
VAN;BAŞKALE;EŞMEPINAR;EŞMEPINAR KÜME EVLER;sokak;150917
VAN;BAŞKALE;EVBAKAN;EVBAKAN KÜME EVLER;sokak;704929
VAN;BAŞKALE;GEDİKBAŞI;GEDİKBAŞI KÜME EVLER;sokak;725458
VAN;BAŞKALE;GELENLER;DAVUDABAT KÜME EVLER;sokak;727571
VAN;BAŞKALE;GELENLER;GELENLER KÜME EVLER;sokak;697674
VAN;BAŞKALE;GÜLEÇLER;GÜLEÇLER 32 SOKAK;sokak;260346
VAN;BAŞKALE;GÜLEÇLER;GÜLEÇLER KÜME EVLER;sokak;872344071
VAN;BAŞKALE;GÜROLUK;GÜROLUK KÜME EVLER;sokak;696746
VAN;BAŞKALE;GÜVENDİK;GÜVENDİK KÜME EVLER;sokak;717527
VAN;BAŞKALE;HAFİZİYE;101 SOKAK;sokak;723287
VAN;BAŞKALE;HAFİZİYE;103 SOKAK;sokak;715971
VAN;BAŞKALE;HAFİZİYE;111 SOKAK;sokak;323063000
VAN;BAŞKALE;HAFİZİYE;119 SOKAK;sokak;213249590
VAN;BAŞKALE;HAFİZİYE;125 SOKAK;sokak;330126750
VAN;BAŞKALE;HAFİZİYE;127 SOKAK;sokak;641611850
VAN;BAŞKALE;HAFİZİYE;128 SOKAK;sokak;276100
VAN;BAŞKALE;HAFİZİYE;129 SOKAK;sokak;704402
VAN;BAŞKALE;HAFİZİYE;130 SOKAK;sokak;260785920
VAN;BAŞKALE;HAFİZİYE;131 SOKAK;sokak;685343
VAN;BAŞKALE;HAFİZİYE;148 SOKAK;sokak;921555481
VAN;BAŞKALE;HAFİZİYE;150 SOKAK;sokak;63539357
VAN;BAŞKALE;HAFİZİYE;151 SOKAK;sokak;28863371
VAN;BAŞKALE;HAFİZİYE;152 SOKAK;sokak;693997640
VAN;BAŞKALE;HAFİZİYE;170 SOKAK;sokak;928633491
VAN;BAŞKALE;HAFİZİYE;171 SOKAK;sokak;368885920
VAN;BAŞKALE;HAFİZİYE;172 SOKAK;sokak;705837
VAN;BAŞKALE;HAFİZİYE;175 SOKAK;sokak;30038509
VAN;BAŞKALE;HAFİZİYE;180 SOKAK;sokak;699186540
VAN;BAŞKALE;HAFİZİYE;22 NİSAN CADDE;cadde;723288
VAN;BAŞKALE;HAFİZİYE;AHMET KAYA-120- SOKAK;sokak;717028
VAN;BAŞKALE;HAFİZİYE;AKKOYUNLAR SOKAK;sokak;704396
VAN;BAŞKALE;HAFİZİYE;ALANLAR SOKAK;sokak;697216
VAN;BAŞKALE;HAFİZİYE;ALKANLAR SOKAK;sokak;697220
VAN;BAŞKALE;HAFİZİYE;ALT GEÇİT SOKAK;sokak;75434
VAN;BAŞKALE;HAFİZİYE;ASLANLAR CADDE;cadde;280683
VAN;BAŞKALE;HAFİZİYE;AYHANLAR SOKAK;sokak;283897
VAN;BAŞKALE;HAFİZİYE;BORALAR SOK-103 SOKAK;sokak;697234
VAN;BAŞKALE;HAFİZİYE;BORALAR SOKAK;sokak;78849
VAN;BAŞKALE;HAFİZİYE;BOZBAYLAR SOKAK;sokak;161358160
VAN;BAŞKALE;HAFİZİYE;BOZBAYLAR-114- SOKAK;sokak;715970
VAN;BAŞKALE;HAFİZİYE;BÜYÜK CAMİİ SOKAK;sokak;704397
VAN;BAŞKALE;HAFİZİYE;CANLAR SOKAK;sokak;697223
VAN;BAŞKALE;HAFİZİYE;CUMHURİYET CADDE;cadde;704395
VAN;BAŞKALE;HAFİZİYE;ÇEKVAN SOKAK;sokak;705835
VAN;BAŞKALE;HAFİZİYE;ÇEŞMELER SOKAK;sokak;15894769
VAN;BAŞKALE;HAFİZİYE;ÇEŞMELER-208- SOKAK;sokak;284045
VAN;BAŞKALE;HAFİZİYE;ÇINAR SOKAK;sokak;725676
VAN;BAŞKALE;HAFİZİYE;DEMİRCİLER SOKAK;sokak;697236
VAN;BAŞKALE;HAFİZİYE;DURMAZLAR SOKAK;sokak;704403
VAN;BAŞKALE;HAFİZİYE;EREZLER CADDE;cadde;704824
VAN;BAŞKALE;HAFİZİYE;GAZİNO SOKAK;sokak;917047751
VAN;BAŞKALE;HAFİZİYE;GÖNÜL SOKAK;sokak;657068890
VAN;BAŞKALE;HAFİZİYE;GÜL SOKAK;sokak;725289
VAN;BAŞKALE;HAFİZİYE;GÜNÜL-119- SOKAK;sokak;716839
VAN;BAŞKALE;HAFİZİYE;GÜVEN SOKAK;sokak;333657501
VAN;BAŞKALE;HAFİZİYE;İSKENDER ERTUŞ CADDE;cadde;162481141
VAN;BAŞKALE;HAFİZİYE;KADİR SARUHAN CADDE;cadde;685671
VAN;BAŞKALE;HAFİZİYE;KADİR SARUHAN-113- CADDE;cadde;718975
VAN;BAŞKALE;HAFİZİYE;KALEDİBİ SOKAK;sokak;701511
VAN;BAŞKALE;HAFİZİYE;KARAYOLLARI SOKAK;sokak;187164640
VAN;BAŞKALE;HAFİZİYE;KAYMAKAMLIK SOKAK;sokak;701508
VAN;BAŞKALE;HAFİZİYE;KIŞLA CADDE;cadde;741215910
VAN;BAŞKALE;HAFİZİYE;KIZILAY SOK-203- SOKAK;sokak;695951
VAN;BAŞKALE;HAFİZİYE;KOÇDAĞ SOKAK;sokak;725292
VAN;BAŞKALE;HAFİZİYE;LALE SOKAK;sokak;721095
VAN;BAŞKALE;HAFİZİYE;MAHMUT ERTUŞ CADDE;cadde;124681121
VAN;BAŞKALE;HAFİZİYE;MARANGOZCULAR SOKAK;sokak;528726860
VAN;BAŞKALE;HAFİZİYE;MARANGOZLAR-107- SOKAK;sokak;714655
VAN;BAŞKALE;HAFİZİYE;METOROLOJİ SOKAK;sokak;121678050
VAN;BAŞKALE;HAFİZİYE;NEFER SOKAK;sokak;974123571
VAN;BAŞKALE;HAFİZİYE;ORHANLAR SOKAK;sokak;697232
VAN;BAŞKALE;HAFİZİYE;PAZARCILAR SOKAK;sokak;716840
VAN;BAŞKALE;HAFİZİYE;SAĞLIK SOK-202- SOKAK;sokak;700762
VAN;BAŞKALE;HAFİZİYE;SANAYİ SOKAK;sokak;604733940
VAN;BAŞKALE;HAFİZİYE;SÖĞÜT SOK-212 SOKAK;sokak;697240
VAN;BAŞKALE;HAFİZİYE;SÖĞÜT SOKAK;sokak;715624410
VAN;BAŞKALE;HAFİZİYE;ŞHT.UZM.ÇVŞ.KEREM AYDIN BULVAR;sokak;724950
VAN;BAŞKALE;HAFİZİYE;TAYANLAR SOKAK;sokak;283899
VAN;BAŞKALE;HAFİZİYE;TEKİNLER SOKAK;sokak;695069
VAN;BAŞKALE;HAFİZİYE;TEPE-209 SOKAK;sokak;703667
VAN;BAŞKALE;HAFİZİYE;UYARLAR SOK-206- SOKAK;sokak;448086
VAN;BAŞKALE;HAFİZİYE;VAN-HAKKARİ YOLU CADDE;cadde;158641010
VAN;BAŞKALE;HAFİZİYE;VAN-HAKKARİ YOLU-701 CADDE;cadde;704350
VAN;BAŞKALE;HAFİZİYE;Y.BATKAN-1-901- SOKAK;sokak;705836
VAN;BAŞKALE;HAFİZİYE;YENİ KAYMAKAMLIK SOKAK;sokak;672603720
VAN;BAŞKALE;HASANBEY;GECİTGEREN 1 SOKAK;sokak;724937
VAN;BAŞKALE;HASANBEY;GEÇİTGEREN KÜME EVLER;sokak;358655421
VAN;BAŞKALE;HASANBEY;HASANBEY KÜME EVLER;sokak;714019
VAN;BAŞKALE;HASANBEY;YUNUS EMRE KÜME EVLER;sokak;726335
VAN;BAŞKALE;ILICAK;BELLİYURT SOKAK;sokak;682716
VAN;BAŞKALE;ILICAK;BELLİYURT/1 SOKAK;sokak;126905410
VAN;BAŞKALE;ILICAK;BELLİYURT/10 SOKAK;sokak;925659930
VAN;BAŞKALE;ILICAK;BELLİYURT/11 SOKAK;sokak;296059120
VAN;BAŞKALE;ILICAK;BELLİYURT/12 SOKAK;sokak;167478260
VAN;BAŞKALE;ILICAK;BELLİYURT/13 SOKAK;sokak;870980910
