il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
SİNOP;AYANCIK;ABDÜLKADİRKÖY - KADİR;KADİR KÜME EVLER;sokak;487790
SİNOP;AYANCIK;ABDÜLKADİRKÖY - KIRAN;KIRAN KÜME EVLER;sokak;499854
SİNOP;AYANCIK;ABDÜLKADİRKÖY - YUNUS;YUNUS KÜME EVLER;sokak;499481
SİNOP;AYANCIK;AĞAÇLI - HARZANA;HARZANA KÜME EVLER;sokak;490542
SİNOP;AYANCIK;AĞAÇLI - MERKEZ;MERKEZ KÜME EVLER;sokak;490556
SİNOP;AYANCIK;AĞAÇLI - ŞERBETÇİ;ŞERBETÇİ KÜME EVLER;sokak;487807
SİNOP;AYANCIK;AKÇAKESE - GEMRE;GEMRE KÜME EVLER;sokak;358605
SİNOP;AYANCIK;AKÇAKESE - MERKEZ;MERKEZ KÜME EVLER;sokak;492836
SİNOP;AYANCIK;AKÇAKESE - PİR;PİR KÜME EVLER;sokak;490087
SİNOP;AYANCIK;AKÖREN - BÖRKÜCEK;BÖRKÜCEK KÜME EVLER;sokak;498049
SİNOP;AYANCIK;AKÖREN - DALIP;DALIP KÜME EVLER;sokak;487926
SİNOP;AYANCIK;AKÖREN - DOGALAŞA;DOGALAŞA KÜME EVLER;sokak;496268
SİNOP;AYANCIK;AKÖREN - KOVANLIK;KOVANLIK KÜME EVLER;sokak;487893
SİNOP;AYANCIK;AKÖREN - MERKEZ;AKÖREN KÜME EVLER;sokak;496647
SİNOP;AYANCIK;ALİKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;494420
SİNOP;AYANCIK;ARMUTLUYAZI - AŞAĞI;AŞAĞI KÜME EVLER;sokak;493640
SİNOP;AYANCIK;ARMUTLUYAZI - MERKEZ;MERKEZ KÜME EVLER;sokak;495732
SİNOP;AYANCIK;ARMUTLUYAZI - ŞABANOĞLU;ŞABANOĞLU KÜME EVLER;sokak;498961
SİNOP;AYANCIK;ARMUTLUYAZI - URGANGERİŞ;URGANGERİŞ KÜME EVLER;sokak;486850
SİNOP;AYANCIK;ARMUTLUYAZI - YUKARI;YUKARI KÜME EVLER;sokak;493184
SİNOP;AYANCIK;AŞAĞIKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;496629
SİNOP;AYANCIK;AŞAĞIKÖY - YUKARI;YUKARI KÜME EVLER;sokak;72260
SİNOP;AYANCIK;AVDULLU - MERKEZ;MERKEZ KÜME EVLER;sokak;486963
SİNOP;AYANCIK;AVDULLU - SAĞ;SAĞ KÜME EVLER;sokak;494400
SİNOP;AYANCIK;AVDULLU - TAŞMAN;TAŞMAN KÜME EVLER;sokak;499823
SİNOP;AYANCIK;AYGÖRDÜ - BERİGÜNEY;BERİGÜNEY KÜME EVLER;sokak;496690
SİNOP;AYANCIK;AYGÖRDÜ - DOĞACI;DOĞACI KÜME EVLER;sokak;349650
SİNOP;AYANCIK;AYGÖRDÜ - MERKEZ;MERKEZ KÜME EVLER;sokak;496249
SİNOP;AYANCIK;AYGÖRDÜ - ÖTEGÜNEY;ÖTEGÜNEY KÜME EVLER;sokak;496626
SİNOP;AYANCIK;BABAÇAY - AYIP;HATLI KÜME EVLER;sokak;499496
SİNOP;AYANCIK;BABAÇAY - FIRINCIK;FIRINCIK KÜME EVLER;sokak;488697
SİNOP;AYANCIK;BABAÇAY - HATLI;AYIP KÜME EVLER;sokak;491454
SİNOP;AYANCIK;BABAÇAY - KESECİK;KESECİK KÜME EVLER;sokak;488679
SİNOP;AYANCIK;BABAÇAY - KIRINDI;KIRINDI KÜME EVLER;sokak;491507
SİNOP;AYANCIK;BABAÇAY - KİBAROĞLU;KİBAROĞLU KÜME EVLER;sokak;491449
SİNOP;AYANCIK;BABAÇAY - MAKAS;MAKAS KÜME EVLER;sokak;491886
SİNOP;AYANCIK;BABAÇAY - SARNIÇ;SARNIÇ KÜME EVLER;sokak;488675
SİNOP;AYANCIK;BABAKÖY - BÜYÜKDÜZ;BÜYÜKDÜZ KÜME EVLER;sokak;487270
SİNOP;AYANCIK;BABAKÖY - GELECEK;GELECEK KÜME EVLER;sokak;497626
SİNOP;AYANCIK;BABAKÖY - KIZILCAELMA;KIZILCAELMA KÜME EVLER;sokak;499475
SİNOP;AYANCIK;BABAKÖY - MERKEZ;MERKEZ KÜME EVLER;sokak;498578
SİNOP;AYANCIK;BAHÇELİ - DEVRENT;DEVRENT KÜME EVLER;sokak;489623
SİNOP;AYANCIK;BAHÇELİ - MERKEZ;MERKEZ KÜME EVLER;sokak;487761
SİNOP;AYANCIK;BAKIRLI - AKSU;AKSU KÜME EVLER;sokak;486987
SİNOP;AYANCIK;BAKIRLI - BALCA;BALCA KÜME EVLER;sokak;487000
SİNOP;AYANCIK;BAKIRLI - DUGARSÖKÜ;DUGARSÖKÜ KÜME EVLER;sokak;490151
SİNOP;AYANCIK;BAKIRLI - ELEMİN;ELEMİN KÜME EVLER;sokak;486996
SİNOP;AYANCIK;BAKIRLI - HACIOĞLU;HACIOĞLU KÜME EVLER;sokak;486985
SİNOP;AYANCIK;BAKIRLI - İNALTI ORMAN;İNALTI ORMAN KÜME EVLER;sokak;494426
SİNOP;AYANCIK;BAKIRLI - KÖYYERİ;KÖYYERİ KÜME EVLER;sokak;494431
SİNOP;AYANCIK;BAKIRLI - MERKEZ;MERKEZ KÜME EVLER;sokak;493248
SİNOP;AYANCIK;BAKIRLI - SEKİCEK;SEKİCEK KÜME EVLER;sokak;497552
SİNOP;AYANCIK;BAKIRLI - SÜNGÜR;SÜNGÜR KÜME EVLER;sokak;487434
SİNOP;AYANCIK;BAKIRLIZAVİYE - CİVREYİL;CİVREYİL KÜME EVLER;sokak;90906
SİNOP;AYANCIK;BAKIRLIZAVİYE - ÇAMCUĞAZ;ÇAMCUĞAZ KÜME EVLER;sokak;36071
SİNOP;AYANCIK;BAKIRLIZAVİYE - KUZDAĞI;KUZDAĞI KÜME EVLER;sokak;72321
SİNOP;AYANCIK;BAKIRLIZAVİYE - MERKEZ;MERKEZ KÜME EVLER;sokak;488158
SİNOP;AYANCIK;BAKIRLIZAVİYE - YUKARI KUZDAĞI;YUKARI KUZDAĞI KÜME EVLER;sokak;72280
SİNOP;AYANCIK;BELPINAR - DERE;DERE KÜME EVLER;sokak;353025
SİNOP;AYANCIK;BELPINAR - GÜNEY;GÜNEY KÜME EVLER;sokak;353071
SİNOP;AYANCIK;BELPINAR - HASANÇE;HASANÇE KÜME EVLER;sokak;492906
SİNOP;AYANCIK;BELPINAR - MADEN;MADEN KÜME EVLER;sokak;354326
SİNOP;AYANCIK;BELPINAR - SERÇEBACAK;SERÇEBACAK KÜME EVLER;sokak;353049
SİNOP;AYANCIK;BEŞİKTAŞ;10 NOLU SOKAK;sokak;98437296
SİNOP;AYANCIK;BEŞİKTAŞ;11 NOLU SOKAK;sokak;346541290
SİNOP;AYANCIK;BEŞİKTAŞ;12 NOLU SOKAK;sokak;590402380
SİNOP;AYANCIK;BEŞİKTAŞ;1918 NOLU SOKAK;sokak;766645310
SİNOP;AYANCIK;BEŞİKTAŞ;1919 NOLU SOKAK;sokak;486729350
SİNOP;AYANCIK;BEŞİKTAŞ;1920 NOLU SOKAK;sokak;127036091
SİNOP;AYANCIK;BEŞİKTAŞ;1923 NOLU SOKAK;sokak;561474731
SİNOP;AYANCIK;BEŞİKTAŞ;1938 NOLU SOKAK;sokak;917423120
SİNOP;AYANCIK;BEŞİKTAŞ;9NOLU SOKAK;sokak;631930981
SİNOP;AYANCIK;BEŞİKTAŞ;ALİ ÇAYLI CADDE;cadde;926467
SİNOP;AYANCIK;BEŞİKTAŞ;BİLYEDİN SOKAK;sokak;926450
SİNOP;AYANCIK;BEŞİKTAŞ;CEMRE SOKAK;sokak;1273077
SİNOP;AYANCIK;BEŞİKTAŞ;ÇAM SOKAK;sokak;357468
SİNOP;AYANCIK;BEŞİKTAŞ;DEFNE CADDE;cadde;343148
SİNOP;AYANCIK;BEŞİKTAŞ;DERYA GÜLÜ SOKAK;sokak;1273075
SİNOP;AYANCIK;BEŞİKTAŞ;DESTAN SOKAK;sokak;926452
SİNOP;AYANCIK;BEŞİKTAŞ;DEVRAN SOKAK;sokak;926453
SİNOP;AYANCIK;BEŞİKTAŞ;DİREN SOKAK;sokak;1332787
SİNOP;AYANCIK;BEŞİKTAŞ;DİYAR SOKAK;sokak;1273093
SİNOP;AYANCIK;BEŞİKTAŞ;DOLUNAY SOKAK;sokak;869131000
SİNOP;AYANCIK;BEŞİKTAŞ;GÜMÜŞ SOKAK;sokak;1273095
SİNOP;AYANCIK;BEŞİKTAŞ;HALİT KALAFAT SOKAK;sokak;926430
SİNOP;AYANCIK;BEŞİKTAŞ;HURMA SOKAK;sokak;926435
SİNOP;AYANCIK;BEŞİKTAŞ;İMALATÇILAR SOKAK;sokak;892769
SİNOP;AYANCIK;BEŞİKTAŞ;İSTİKLAL SOKAK;sokak;1273081
SİNOP;AYANCIK;BEŞİKTAŞ;KADİR BOZKURT CADDE;cadde;992082
SİNOP;AYANCIK;BEŞİKTAŞ;KARANFİL SOKAK;sokak;926466
SİNOP;AYANCIK;BEŞİKTAŞ;KARTAL SOKAK;sokak;357467
SİNOP;AYANCIK;BEŞİKTAŞ;KAVALECİ SOKAK;sokak;1084655
SİNOP;AYANCIK;BEŞİKTAŞ;KAYIN SOKAK;sokak;357465
SİNOP;AYANCIK;BEŞİKTAŞ;KETEN SOKAK;sokak;1273079
SİNOP;AYANCIK;BEŞİKTAŞ;KIRLANGIÇ SOKAK;sokak;926448
SİNOP;AYANCIK;BEŞİKTAŞ;POYRAZ SOKAK;sokak;370645
SİNOP;AYANCIK;BEŞİKTAŞ;RAMAZAN ÇAVUŞ CADDE;cadde;926433
SİNOP;AYANCIK;BEŞİKTAŞ;SEKİZ ŞUBAT SOKAK;sokak;1273091
SİNOP;AYANCIK;BEŞİKTAŞ;SEMEN SOKAK;sokak;370647
SİNOP;AYANCIK;BEŞİKTAŞ;SERÇE SOKAK;sokak;926445
SİNOP;AYANCIK;BEŞİKTAŞ;SÜLÜN SOKAK;sokak;357464
SİNOP;AYANCIK;BEŞİKTAŞ;ŞEHİT AKER GÜNDOĞAN SOKAK;sokak;474446
SİNOP;AYANCIK;BEŞİKTAŞ;VADİ SOKAK;sokak;926431
SİNOP;AYANCIK;BEŞİKTAŞ;YARICILAR SOKAK;sokak;926434
SİNOP;AYANCIK;BEŞİKTAŞ;YILDIZ SOKAK;sokak;926464
SİNOP;AYANCIK;BÜYÜKDÜZ - BAĞMA;BAĞMA KÜME EVLER;sokak;488643
SİNOP;AYANCIK;BÜYÜKDÜZ - MERKEZ;MERKEZ KÜME EVLER;sokak;495308
SİNOP;AYANCIK;BÜYÜKDÜZ - ONORTAK;ONORTAK KÜME EVLER;sokak;486867
SİNOP;AYANCIK;BÜYÜKPINAR - BÜYÜKPINAR;BÜYÜK PINAR KÜME EVLER;sokak;491006
SİNOP;AYANCIK;BÜYÜKPINAR - KIZILCAELMA;KIZILCAELMA1 KÜME EVLER;sokak;28991
SİNOP;AYANCIK;BÜYÜKPINAR - SANSAR;SANSAR KÜME EVLER;sokak;26508
SİNOP;AYANCIK;BÜYÜKPINAR - YEMİŞLİ;YEMİŞLİ KÜME EVLER;sokak;491879
SİNOP;AYANCIK;BÜYÜKPINAR - YEMİŞLİ ORMAN İŞLETME;YEEMİŞLİ ORMAN İŞLETME KÜME EVLER;sokak;499298
SİNOP;AYANCIK;CEVİZLİ;101. CADDE;cadde;472738
SİNOP;AYANCIK;CEVİZLİ;102. CADDE;cadde;343102
SİNOP;AYANCIK;CEVİZLİ;104. CADDE;cadde;343104
SİNOP;AYANCIK;CEVİZLİ;18 NOLU SOKAK;sokak;845197431
SİNOP;AYANCIK;CEVİZLİ;19 NOLU SOKAK;sokak;811957290
SİNOP;AYANCIK;CEVİZLİ;20 NOLU SOKAK;sokak;151359990
SİNOP;AYANCIK;CEVİZLİ;21 NOLU SOKAK;sokak;465333450
SİNOP;AYANCIK;CEVİZLİ;22NOLU SOKAK;sokak;300035941
SİNOP;AYANCIK;CEVİZLİ;23NOLU SOKAK;sokak;935186111
SİNOP;AYANCIK;CEVİZLİ;24NOLU SOKAK;sokak;660479031
SİNOP;AYANCIK;CEVİZLİ;25NOLU SOKAK;sokak;685100151
SİNOP;AYANCIK;CEVİZLİ;ALİŞ SOKAK;sokak;865800
SİNOP;AYANCIK;CEVİZLİ;ARDIÇ SOKAK;sokak;343114
SİNOP;AYANCIK;CEVİZLİ;BAYIR SOKAK;sokak;897833
SİNOP;AYANCIK;CEVİZLİ;BEGONYA SOKAK;sokak;343117
SİNOP;AYANCIK;CEVİZLİ;CAMİİ SOKAK;sokak;343118
SİNOP;AYANCIK;CEVİZLİ;CAN SOKAK;sokak;1047519
SİNOP;AYANCIK;CEVİZLİ;CANAN SOKAK;sokak;921322
SİNOP;AYANCIK;CEVİZLİ;CANBERK SOKAK;sokak;1273103
SİNOP;AYANCIK;CEVİZLİ;CEMİL HAMZA CADDE;cadde;343103
SİNOP;AYANCIK;CEVİZLİ;CEMİYET SOKAK;sokak;1273129
SİNOP;AYANCIK;CEVİZLİ;CENDERE SOKAK;sokak;1273131
SİNOP;AYANCIK;CEVİZLİ;CENK SOKAK;sokak;895289
SİNOP;AYANCIK;CEVİZLİ;CENNET SOKAK;sokak;1132064
SİNOP;AYANCIK;CEVİZLİ;CESUR SOKAK;sokak;898218
SİNOP;AYANCIK;CEVİZLİ;CEVAHİR SOKAK;sokak;891749
SİNOP;AYANCIK;CEVİZLİ;CEVHER SOKAK;sokak;1273133
SİNOP;AYANCIK;CEVİZLİ;CEVİZ SOKAK;sokak;891124
SİNOP;AYANCIK;CEVİZLİ;CEYLAN SOKAK;sokak;1273179
SİNOP;AYANCIK;CEVİZLİ;CİHANGİR SOKAK;sokak;890966
SİNOP;AYANCIK;CEVİZLİ;CİVAN SOKAK;sokak;1273181
SİNOP;AYANCIK;CEVİZLİ;COŞKU SOKAK;sokak;895008
SİNOP;AYANCIK;CEVİZLİ;ÇAĞDAŞ SOKAK;sokak;1273183
SİNOP;AYANCIK;CEVİZLİ;ÇAĞLAYAN SOKAK;sokak;1273185
SİNOP;AYANCIK;CEVİZLİ;ÇAKIR SOKAK;sokak;918222
SİNOP;AYANCIK;CEVİZLİ;ÇALIKUŞU SOKAK;sokak;1273187
SİNOP;AYANCIK;CEVİZLİ;ÇAMLIBEL SOKAK;sokak;1273189
SİNOP;AYANCIK;CEVİZLİ;ÇARDAK SOKAK;sokak;1273191
SİNOP;AYANCIK;CEVİZLİ;ÇAY SOKAK;sokak;1273193
SİNOP;AYANCIK;CEVİZLİ;ÇAYIR SOKAK;sokak;1273195
SİNOP;AYANCIK;CEVİZLİ;ÇELEBİ SOKAK;sokak;343125
SİNOP;AYANCIK;CEVİZLİ;ÇEMBER SOKAK;sokak;1273197
SİNOP;AYANCIK;CEVİZLİ;ÇINAR SOKAK;sokak;1273199
SİNOP;AYANCIK;CEVİZLİ;ÇIVGIN CADDE;cadde;343126
SİNOP;AYANCIK;CEVİZLİ;ÇİÇEK SOKAK;sokak;1273201
SİNOP;AYANCIK;CEVİZLİ;ÇİĞDEM SOKAK;sokak;472741
SİNOP;AYANCIK;CEVİZLİ;ÇİLİNGİR SOKAK;sokak;1273203
SİNOP;AYANCIK;CEVİZLİ;ÇİMEN SOKAK;sokak;917513
SİNOP;AYANCIK;CEVİZLİ;DEPO SOKAK;sokak;895029
SİNOP;AYANCIK;CEVİZLİ;EĞİTİMCİLER CADDE;cadde;343120
SİNOP;AYANCIK;CEVİZLİ;ESKİDEĞİRMEN YOLU SOKAK;sokak;343119
SİNOP;AYANCIK;CEVİZLİ;FATSA SOKAK;sokak;343121
SİNOP;AYANCIK;CEVİZLİ;FİDANLIK SOKAK;sokak;1273205
SİNOP;AYANCIK;CEVİZLİ;GÜRLEYEN SOKAK;sokak;1273207
SİNOP;AYANCIK;CEVİZLİ;HARMAN SOKAK;sokak;1273209
SİNOP;AYANCIK;CEVİZLİ;HAVUZ SOKAK;sokak;856141
SİNOP;AYANCIK;CEVİZLİ;HIDIR SOKAK;sokak;897019
SİNOP;AYANCIK;CEVİZLİ;IHLAMUR SOKAK;sokak;472739
SİNOP;AYANCIK;CEVİZLİ;ILGIN SOKAK;sokak;343110
SİNOP;AYANCIK;CEVİZLİ;İNCİ SOKAK;sokak;343111
SİNOP;AYANCIK;CEVİZLİ;KARDELEN SOKAK;sokak;343097
SİNOP;AYANCIK;CEVİZLİ;KAYADİBİ SOKAK;sokak;895452
SİNOP;AYANCIK;CEVİZLİ;KIZILCIK SOKAK;sokak;1273219
SİNOP;AYANCIK;CEVİZLİ;KİRAZ SOKAK;sokak;343098
SİNOP;AYANCIK;CEVİZLİ;KONAK SOKAK;sokak;343122
SİNOP;AYANCIK;CEVİZLİ;KUMRU SOKAK;sokak;343113
SİNOP;AYANCIK;CEVİZLİ;LEYLAK SOKAK;sokak;343112
SİNOP;AYANCIK;CEVİZLİ;MENEKŞE SOKAK;sokak;343128
SİNOP;AYANCIK;CEVİZLİ;MERSİN SOKAK;sokak;898246
SİNOP;AYANCIK;CEVİZLİ;MEŞE SOKAK;sokak;343096
SİNOP;AYANCIK;CEVİZLİ;MEZARLI YOLU SOKAK;sokak;1273221
SİNOP;AYANCIK;CEVİZLİ;MİNE SOKAK;sokak;343115
SİNOP;AYANCIK;CEVİZLİ;NAKLİYECİLER CADDE;cadde;1025831
SİNOP;AYANCIK;CEVİZLİ;NERGİS SOKAK;sokak;343099
SİNOP;AYANCIK;CEVİZLİ;OKUL SOKAK;sokak;343123
SİNOP;AYANCIK;CEVİZLİ;ORMANCI SOKAK;sokak;1273223
SİNOP;AYANCIK;CEVİZLİ;PROF. CERRAH HACI MEHMET EFENDİ CADDE;cadde;343124
SİNOP;AYANCIK;CEVİZLİ;RECEP TAYYİP ERDOĞAN BULVAR;sokak;343105
SİNOP;AYANCIK;CEVİZLİ;REYHAN SOKAK;sokak;343100
SİNOP;AYANCIK;CEVİZLİ;SAĞLIK SOKAK;sokak;1273253
SİNOP;AYANCIK;CEVİZLİ;SALKIM SOKAK;sokak;343116
SİNOP;AYANCIK;CEVİZLİ;SARDUNYA SOKAK;sokak;343127
SİNOP;AYANCIK;CEVİZLİ;SARIOĞLU SOKAK;sokak;472742
SİNOP;AYANCIK;CEVİZLİ;SARISOY SOKAK;sokak;896909
SİNOP;AYANCIK;CEVİZLİ;SEFA SOKAK;sokak;1273257
SİNOP;AYANCIK;CEVİZLİ;SEYRAN SOKAK;sokak;1273259
SİNOP;AYANCIK;CEVİZLİ;SÖĞÜT SOKAK;sokak;343108
SİNOP;AYANCIK;CEVİZLİ;ŞEHİT AHMET CAN SOKAK;sokak;343107
SİNOP;AYANCIK;CEVİZLİ;ŞEHİT EKREM ÇIRACI SOKAK;sokak;343106
SİNOP;AYANCIK;CEVİZLİ;ŞEHİT MUSTAFA ÖZCAN SOKAK;sokak;472737
SİNOP;AYANCIK;CEVİZLİ;ŞİFA SOKAK;sokak;1273255
SİNOP;AYANCIK;CEVİZLİ;TAŞÇIOĞLU SOKAK;sokak;343109
SİNOP;AYANCIK;CEVİZLİ;ÜNGÜDERLER SOKAK;sokak;343101
SİNOP;AYANCIK;CEVİZLİ;YALIN SOKAK;sokak;897058
SİNOP;AYANCIK;CEVİZLİ;YENİ BAHAR SOKAK;sokak;472740
SİNOP;AYANCIK;CEVİZLİ;YENİ HASTANE SOKAK;sokak;1273261
SİNOP;AYANCIK;ÇAMYAYLA - BEŞPINAR;BEŞPINAR KÜME EVLER;sokak;497464
SİNOP;AYANCIK;ÇAMYAYLA - ÇAY;ÇAY KÜME EVLER;sokak;500160
SİNOP;AYANCIK;ÇAMYAYLA - KÜÇÜKLEFKEN;KÜÇÜKLEFKEN KÜME EVLER;sokak;497526
SİNOP;AYANCIK;ÇAMYAYLA - SÖKÜBELE;SÖKÜBELE KÜME EVLER;sokak;496279
SİNOP;AYANCIK;ÇAYBAŞI - DERE KÖY;DEREKÖY KÜME EVLER;sokak;492325
SİNOP;AYANCIK;ÇAYBAŞI - EBCE;EBCE KÜME EVLER;sokak;358614
SİNOP;AYANCIK;ÇAYBAŞI - HACI KÖYÜ;HACI KÖYÜ KÜME EVLER;sokak;492779
SİNOP;AYANCIK;ÇAYBAŞI - HÖKOL OĞLU;HÖKOL OĞLU KÜME EVLER;sokak;491046
SİNOP;AYANCIK;ÇAYBAŞI - KEPEZ;KEPEZ KÜME EVLER;sokak;491048
SİNOP;AYANCIK;ÇAYBAŞI - KUZ;KUZ KÜME EVLER;sokak;494397
SİNOP;AYANCIK;ÇAYBAŞI - SEVİNÇ;SEVİNÇ KÜME EVLER;sokak;491056
SİNOP;AYANCIK;ÇAYİÇİ;7 NOLU SOKAK;sokak;667557600
SİNOP;AYANCIK;ÇAYİÇİ;8 NOLU SOKAK;sokak;750957110
SİNOP;AYANCIK;ÇAYİÇİ;AKASYA SOKAK;sokak;343138
SİNOP;AYANCIK;ÇAYİÇİ;AŞAĞI ERKENGÜNEZ CADDE;cadde;343141
SİNOP;AYANCIK;ÇAYİÇİ;DERE SOKAK;sokak;343142
SİNOP;AYANCIK;ÇAYİÇİ;EBRU SOKAK;sokak;917782
SİNOP;AYANCIK;ÇAYİÇİ;ECDAT SOKAK;sokak;1273297
SİNOP;AYANCIK;ÇAYİÇİ;EFE SOKAK;sokak;1273319
SİNOP;AYANCIK;ÇAYİÇİ;EFLATUN SOKAK;sokak;1273321
SİNOP;AYANCIK;ÇAYİÇİ;EFSANE SOKAK;sokak;1273323
SİNOP;AYANCIK;ÇAYİÇİ;EGEMEN SOKAK;sokak;1273329
SİNOP;AYANCIK;ÇAYİÇİ;EKİN SOKAK;sokak;1273331
SİNOP;AYANCIK;ÇAYİÇİ;EKOL SOKAK;sokak;1273333
SİNOP;AYANCIK;ÇAYİÇİ;ELİF SOKAK;sokak;1273335
SİNOP;AYANCIK;ÇAYİÇİ;ELMAS SOKAK;sokak;1273343
SİNOP;AYANCIK;ÇAYİÇİ;ELVAN SOKAK;sokak;1273345
SİNOP;AYANCIK;ÇAYİÇİ;EMEK SOKAK;sokak;1273347
SİNOP;AYANCIK;ÇAYİÇİ;EMİRGAN SOKAK;sokak;1273349
SİNOP;AYANCIK;ÇAYİÇİ;EMRE SOKAK;sokak;1273351
SİNOP;AYANCIK;ÇAYİÇİ;EMSAL SOKAK;sokak;1273383
SİNOP;AYANCIK;ÇAYİÇİ;ENDER SOKAK;sokak;1273385
SİNOP;AYANCIK;ÇAYİÇİ;ENSAR SOKAK;sokak;1273387
SİNOP;AYANCIK;ÇAYİÇİ;ERENLER SOKAK;sokak;1273389
SİNOP;AYANCIK;ÇAYİÇİ;ESENLER SOKAK;sokak;1273391
SİNOP;AYANCIK;ÇAYİÇİ;ESENTEPE SOKAK;sokak;1273393
SİNOP;AYANCIK;ÇAYİÇİ;EYMEN SOKAK;sokak;1332785
SİNOP;AYANCIK;ÇAYİÇİ;EZGİ SOKAK;sokak;1273395
SİNOP;AYANCIK;ÇAYİÇİ;GELİNCİK SOKAK;sokak;343136
SİNOP;AYANCIK;ÇAYİÇİ;GÜNEBAKAN SOKAK;sokak;343132
SİNOP;AYANCIK;ÇAYİÇİ;HANIMELİ SOKAK;sokak;343135
SİNOP;AYANCIK;ÇAYİÇİ;KADİFE SOKAK;sokak;343133
SİNOP;AYANCIK;ÇAYİÇİ;KADİR BOZKURT CADDE;cadde;1273381
SİNOP;AYANCIK;ÇAYİÇİ;KANARYA SOKAK;sokak;343131
SİNOP;AYANCIK;ÇAYİÇİ;KANDİL SOKAK;sokak;343137
SİNOP;AYANCIK;ÇAYİÇİ;KARANFİL SOKAK;sokak;474447
SİNOP;AYANCIK;ÇAYİÇİ;KASAP HASAN BEY SOKAK;sokak;343130
SİNOP;AYANCIK;ÇAYİÇİ;MANOLYA SOKAK;sokak;343140
SİNOP;AYANCIK;ÇAYİÇİ;MUHTAR MEHMET AĞAN SOKAK;sokak;343129
SİNOP;AYANCIK;ÇAYİÇİ;NALBANTLAR CADDE;cadde;343143
SİNOP;AYANCIK;ÇAYİÇİ;PAPATYA SOKAK;sokak;474445
SİNOP;AYANCIK;ÇAYİÇİ;RADAR YOLU SOKAK;sokak;343144
SİNOP;AYANCIK;ÇAYİÇİ;SARMAŞIK SOKAK;sokak;343139
SİNOP;AYANCIK;ÇAYİÇİ;SÜMBÜL SOKAK;sokak;343147
SİNOP;AYANCIK;ÇAYİÇİ;TÜMERKAN CADDE;cadde;343145
SİNOP;AYANCIK;ÇAYİÇİ;YILDIZ SOKAK;sokak;343134
SİNOP;AYANCIK;ÇAYİÇİ;YUKARI ERKENGÜNEZ CADDE;cadde;343146
SİNOP;AYANCIK;ÇAYLIOĞLU - KÜRT DÜZÜ AŞAĞI;KÜRT DÜZÜ AŞAĞI KÜME EVLER;sokak;492810
SİNOP;AYANCIK;ÇAYLIOĞLU - KÜRT DÜZÜ YUKARI;KÜRT DÜZÜ YUKARI KÜME EVLER;sokak;491062
SİNOP;AYANCIK;ÇAYLIOĞLU - MERKEZ;MERKEZ KÜME EVLER;sokak;489668
SİNOP;AYANCIK;ÇAYLIOĞLU - YALI;YALI KÜME EVLER;sokak;488145
SİNOP;AYANCIK;DAVUTLU - CEBELİ;CEBELİ KÜME EVLER;sokak;491897
SİNOP;AYANCIK;DAVUTLU - DAVUT MERKEZ;DAVUT MERKEZ KÜME EVLER;sokak;490048
SİNOP;AYANCIK;DAVUTLU - KARACAAĞAÇ MEZİKGÜNEY;KARAAĞAÇ MEZİKGÜNEY KÜME EVLER;sokak;494872
SİNOP;AYANCIK;DAVUTLU - KARACULHA;KARACULHA KÜME EVLER;sokak;490135
SİNOP;AYANCIK;DAVUTLU - KARŞILÜVEP;KARŞILÜVEP KÜME EVLER;sokak;487034
SİNOP;AYANCIK;DAVUTLU - KUZGUNCUK;KUZGUNCUK KÜME EVLER;sokak;489647
SİNOP;AYANCIK;DAVUTLU - SARAYCIK;SARAYCIK KÜME EVLER;sokak;491887
SİNOP;AYANCIK;DAVUTLU - TÜNEK;TÜNEK KÜME EVLER;sokak;493282
SİNOP;AYANCIK;DAVUTLU - ZİNDAN;ZİNDAN KÜME EVLER;sokak;491889
SİNOP;AYANCIK;DEDEAĞAÇ - FİYE;FİYE KÜME EVLER;sokak;489643
SİNOP;AYANCIK;DEDEAĞAÇ - MERKEZ;MERKEZ KÜME EVLER;sokak;489667
SİNOP;AYANCIK;DEDEAĞAÇ - PAZAR YERİ;PAZAR YERİ KÜME EVLER;sokak;492874
SİNOP;AYANCIK;DEDEAĞAÇ - ULAŞ;ULAŞ KÜME EVLER;sokak;488153
SİNOP;AYANCIK;DENİZCİLER;BAKI SOKAK;sokak;1273265
SİNOP;AYANCIK;DENİZCİLER;İSİMSİZ5 SOKAK;sokak;216339121
SİNOP;AYANCIK;DENİZCİLER;KURTOĞLU SOKAK;sokak;343149
SİNOP;AYANCIK;DENİZCİLER;RECEP TAYYİP ERDOĞAN BULVAR;sokak;474448
SİNOP;AYANCIK;DENİZCİLER;SAKAOĞLU SOKAK;sokak;343150
SİNOP;AYANCIK;DENİZCİLER;YAKAMOZ SOKAK;sokak;1273267
SİNOP;AYANCIK;DENİZCİLER;YELKENCİLER SOKAK;sokak;1273269
SİNOP;AYANCIK;DENİZCİLER;ZÜBEYDE HANIM CADDE;cadde;343151
SİNOP;AYANCIK;DEREKÖY - BESTİLE;BESTİLE KÜME EVLER;sokak;491919
SİNOP;AYANCIK;DEREKÖY - GENZE;GENZE KÜME EVLER;sokak;491504
SİNOP;AYANCIK;DEREKÖY - KIRAN;KIRAN KÜME EVLER;sokak;491490
