il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
HAKKARİ;YÜKSEKOVA;CUMHURİYET;828 SOKAK;sokak;355380401
HAKKARİ;YÜKSEKOVA;CUMHURİYET;829 SOKAK;sokak;146092671
HAKKARİ;YÜKSEKOVA;CUMHURİYET;830 SOKAK;sokak;848244571
HAKKARİ;YÜKSEKOVA;CUMHURİYET;831 SOKAK;sokak;946675991
HAKKARİ;YÜKSEKOVA;CUMHURİYET;832 SOKAK;sokak;211121070
HAKKARİ;YÜKSEKOVA;CUMHURİYET;833 SOKAK;sokak;226086570
HAKKARİ;YÜKSEKOVA;CUMHURİYET;834 CADDE;cadde;160917120
HAKKARİ;YÜKSEKOVA;CUMHURİYET;835 SOKAK;sokak;785474780
HAKKARİ;YÜKSEKOVA;CUMHURİYET;836 SOKAK;sokak;874575601
HAKKARİ;YÜKSEKOVA;CUMHURİYET;837 SOKAK;sokak;341850740
HAKKARİ;YÜKSEKOVA;CUMHURİYET;ÇEVRE YOLU CADDE;cadde;920210541
HAKKARİ;YÜKSEKOVA;CUMHURİYET;GENÇLIK CADDE;cadde;638566
HAKKARİ;YÜKSEKOVA;CUMHURİYET;KANI HAYDAR CADDE;cadde;632113
HAKKARİ;YÜKSEKOVA;CUMHURİYET;KANİHAYDAR- CADDE;cadde;692542
HAKKARİ;YÜKSEKOVA;CUMHURİYET;KURUKÖY CADDE;cadde;694165
HAKKARİ;YÜKSEKOVA;CUMHURİYET;SU DEPOSU CADDE;cadde;694166
HAKKARİ;YÜKSEKOVA;ÇATMA NA;ÇATMA KÜME EVLER;sokak;613491
HAKKARİ;YÜKSEKOVA;ÇUKURCA NA;KÖYÜN KENDISI KÜME EVLER;sokak;46098
HAKKARİ;YÜKSEKOVA;DAĞLICA - AKAR;AKAR KÜME EVLER;sokak;610046
HAKKARİ;YÜKSEKOVA;DAĞLICA - DAGLICA;DAGLICA KÜME EVLER;sokak;707624
HAKKARİ;YÜKSEKOVA;DAĞLICA - İNCİRLİK;INCIRLIK KÜME EVLER;sokak;600040
HAKKARİ;YÜKSEKOVA;DEDELER;KÖYÜN KENDISI KÜME EVLER;sokak;259167
HAKKARİ;YÜKSEKOVA;DEĞERLİ - A.ÖLÇEK;A.ÖLÇEK KÜME EVLER;sokak;622444
HAKKARİ;YÜKSEKOVA;DEĞERLİ - DİŞLİ;DIŞLI KÜME EVLER;sokak;615337
HAKKARİ;YÜKSEKOVA;DEĞERLİ - KÖYCÜK;KOYCUK KÜME EVLER;sokak;97784
HAKKARİ;YÜKSEKOVA;DEĞERLİ - Y.ÖLÇEK;Y.ÖLÇEK KÜME EVLER;sokak;325616
HAKKARİ;YÜKSEKOVA;DEĞERLİ NA;DEGERLI KÜME EVLER;sokak;618048
HAKKARİ;YÜKSEKOVA;DEMİRKONAK - DURAKLI;DURAKLI KÜME EVLER;sokak;578342
HAKKARİ;YÜKSEKOVA;DEMİRKONAK - DURAKLI;KÖYÜN KENDİSİ KÜME EVLER;sokak;154290611
HAKKARİ;YÜKSEKOVA;DEMİRKONAK - YUMRUTAŞ;YUMRUTAS KÜME EVLER;sokak;22614
HAKKARİ;YÜKSEKOVA;DEMİRKONAK NA;KÖYÜN KENDISI KÜME EVLER;sokak;464702
HAKKARİ;YÜKSEKOVA;DİBEKLİ - DALİCE;DALICE KÜME EVLER;sokak;758848
HAKKARİ;YÜKSEKOVA;DİBEKLİ - ODABAŞI;ODABAŞI KÜME EVLER;sokak;348587
HAKKARİ;YÜKSEKOVA;DİBEKLİ NA;DİBEKLİ KÜME EVLER;sokak;616605
HAKKARİ;YÜKSEKOVA;DİLEKLİ NA;DİLEKLİ KÜME EVLER;sokak;253947
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1151 SK YAZILI KAMPI SOKAK;sokak;1081369
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1152 SK YAZILI KAMPI SOKAK;sokak;1094001
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1157 YAZILI KAMPI SOKAK;sokak;945210
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1430 SOKAK;sokak;228260361
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1431 SOKAK;sokak;469785240
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1438 SOKAK;sokak;942040620
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1449 SOKAK;sokak;898967651
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1450 SOKAK;sokak;332808680
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1451 SOKAK;sokak;507284190
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1452 SOKAK;sokak;558837971
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1453 SOKAK;sokak;774886090
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1454 SOKAK;sokak;227076321
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1455 SOKAK;sokak;105837301
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1456 SOKAK;sokak;517720771
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1457 SOKAK;sokak;485374681
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1461 SOKAK;sokak;515623381
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1462 SOKAK;sokak;252646490
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1463 SOKAK;sokak;888688311
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1464 SOKAK;sokak;285688550
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1465 SOKAK;sokak;753153331
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1466 SOKAK;sokak;367803511
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1468 SOKAK;sokak;372724320
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1470 SOKAK;sokak;552371431
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1471 SOKAK;sokak;835429021
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1472 SOKAK;sokak;270586840
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1473 SOKAK;sokak;652997111
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1474 SOKAK;sokak;422197250
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1476 SOKAK;sokak;133341640
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1477 SOKAK;sokak;907102861
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1478 SOKAK;sokak;802951080
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1479 SOKAK;sokak;610549870
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1480 SOKAK;sokak;633317891
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1481 SOKAK;sokak;205153671
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1484 SOKAK;sokak;203484540
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1485 SOKAK;sokak;285260850
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1486 SOKAK;sokak;669467400
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1487 SOKAK;sokak;825832461
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1488 SOKAK;sokak;547640220
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1490 SOKAK;sokak;521302591
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1491 SOKAK;sokak;860765440
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1492 SOKAK;sokak;424450490
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;1493 SOKAK;sokak;556012721
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DAGLICA YAZILI SOKAK;sokak;850112
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DAGLICA YOLU CADDE;cadde;844369061
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DIBECIK KAMPI 1167 SK SOKAK;sokak;997305
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DIBECIK KAMPI 2 SOKAK;sokak;776322141
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DIBECIK KAMPI SOKAK;sokak;852589
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DIBECIK KAMPI1 KÜME EVLER;sokak;346180741
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DILEKLI KAMPI 1160 SK SOKAK;sokak;946868
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DILEKLI KAMPI 1161 SK SOKAK;sokak;995313
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DILEKLI KAMPI 1168 SK SOKAK;sokak;1067060
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;DILEKLI KAMPI KÜME EVLER;sokak;263136
HAKKARİ;YÜKSEKOVA;DİLEKLİ YAZILI;YAZILI KAMPI 1 KÜME EVLER;sokak;852430
HAKKARİ;YÜKSEKOVA;DİLEKTAŞI - ÇALIMLI;ÇALIMLI KÜME EVLER;sokak;758859
HAKKARİ;YÜKSEKOVA;DİLEKTAŞI - DEREİÇİ;DEREİÇİ KÜME EVLER;sokak;757703
HAKKARİ;YÜKSEKOVA;DİLEKTAŞI NA;DİLEKTAŞI KÜME EVLER;sokak;531190
HAKKARİ;YÜKSEKOVA;DİZE;301 SOKAK;sokak;1137879
HAKKARİ;YÜKSEKOVA;DİZE;302 SOKAK;sokak;792968691
HAKKARİ;YÜKSEKOVA;DİZE;303 SOKAK;sokak;386933
HAKKARİ;YÜKSEKOVA;DİZE;304 SOKAK;sokak;90998
HAKKARİ;YÜKSEKOVA;DİZE;305 SOKAK;sokak;90999
HAKKARİ;YÜKSEKOVA;DİZE;306 SOKAK;sokak;91014
HAKKARİ;YÜKSEKOVA;DİZE;307 SOKAK;sokak;638093
HAKKARİ;YÜKSEKOVA;DİZE;308 SOKAK;sokak;181353681
HAKKARİ;YÜKSEKOVA;DİZE;309 SOKAK;sokak;634268
HAKKARİ;YÜKSEKOVA;DİZE;310 SOKAK;sokak;634271
HAKKARİ;YÜKSEKOVA;DİZE;311 SOKAK;sokak;644149
HAKKARİ;YÜKSEKOVA;DİZE;313 SOKAK;sokak;639553
HAKKARİ;YÜKSEKOVA;DİZE;314 SOKAK;sokak;895033
HAKKARİ;YÜKSEKOVA;DİZE;315 SOKAK;sokak;645191
HAKKARİ;YÜKSEKOVA;DİZE;316 SOKAK;sokak;635281
HAKKARİ;YÜKSEKOVA;DİZE;317 SOKAK;sokak;639555
HAKKARİ;YÜKSEKOVA;DİZE;319 SOKAK;sokak;635283
HAKKARİ;YÜKSEKOVA;DİZE;320 SOKAK;sokak;644173
HAKKARİ;YÜKSEKOVA;DİZE;321 SOKAK;sokak;644012
HAKKARİ;YÜKSEKOVA;DİZE;322 SOKAK;sokak;640056
HAKKARİ;YÜKSEKOVA;DİZE;323 SOKAK;sokak;640059
HAKKARİ;YÜKSEKOVA;DİZE;324 SOKAK;sokak;865556951
HAKKARİ;YÜKSEKOVA;DİZE;325 SOKAK;sokak;640061
HAKKARİ;YÜKSEKOVA;DİZE;326 SOKAK;sokak;221961170
HAKKARİ;YÜKSEKOVA;DİZE;327 SOKAK;sokak;640062
HAKKARİ;YÜKSEKOVA;DİZE;328 SOKAK;sokak;547880130
HAKKARİ;YÜKSEKOVA;DİZE;329 SOKAK;sokak;633088
HAKKARİ;YÜKSEKOVA;DİZE;330 SOKAK;sokak;616893110
HAKKARİ;YÜKSEKOVA;DİZE;331 SOKAK;sokak;633089
HAKKARİ;YÜKSEKOVA;DİZE;332 SOKAK;sokak;708186531
HAKKARİ;YÜKSEKOVA;DİZE;333 SOKAK;sokak;125591261
HAKKARİ;YÜKSEKOVA;DİZE;334 SOKAK;sokak;421856600
HAKKARİ;YÜKSEKOVA;DİZE;335 SOKAK;sokak;878976251
HAKKARİ;YÜKSEKOVA;DİZE;336 SOKAK;sokak;352724181
HAKKARİ;YÜKSEKOVA;DİZE;337 SOKAK;sokak;320077750
HAKKARİ;YÜKSEKOVA;DİZE;338 SOKAK;sokak;401355011
HAKKARİ;YÜKSEKOVA;DİZE;339 SOKAK;sokak;212788901
HAKKARİ;YÜKSEKOVA;DİZE;340 SOKAK;sokak;350691601
HAKKARİ;YÜKSEKOVA;DİZE;341 SOKAK;sokak;789144701
HAKKARİ;YÜKSEKOVA;DİZE;342 SOKAK;sokak;496102561
HAKKARİ;YÜKSEKOVA;DİZE;343 SOKAK;sokak;753926211
HAKKARİ;YÜKSEKOVA;DİZE;344 SOKAK;sokak;463677101
HAKKARİ;YÜKSEKOVA;DİZE;345 SOKAK;sokak;647915691
HAKKARİ;YÜKSEKOVA;DİZE;346 SOKAK;sokak;566832041
HAKKARİ;YÜKSEKOVA;DİZE;347 SOKAK;sokak;162404420
HAKKARİ;YÜKSEKOVA;DİZE;404 SOKAK;sokak;640064
HAKKARİ;YÜKSEKOVA;DİZE;415 SOKAK;sokak;764680810
HAKKARİ;YÜKSEKOVA;DİZE;ALAATTIN KESICI CADDE;cadde;90990
HAKKARİ;YÜKSEKOVA;DİZE;ANADOLU CADDE;cadde;642821
HAKKARİ;YÜKSEKOVA;DİZE;CENGIZ TOPEL CADDE;cadde;199752
HAKKARİ;YÜKSEKOVA;DİZE;DEGIRMEN CADDE;cadde;642830
HAKKARİ;YÜKSEKOVA;DİZE;HAMIT KESICI CADDE;cadde;642833
HAKKARİ;YÜKSEKOVA;DİZE;NEDIM ZEYDAN CADDE;cadde;642838
HAKKARİ;YÜKSEKOVA;DİZE;SANTRAL CADDE;cadde;642848
HAKKARİ;YÜKSEKOVA;DİZE;YESILDERE CADDE;cadde;642844
HAKKARİ;YÜKSEKOVA;DOĞANLI NA;DOGANLI KÜME EVLER;sokak;674048
HAKKARİ;YÜKSEKOVA;ESEN YURT;1.BÖLGE 1.ETAP TOKI KONUTLARI KÜME EVLER;sokak;1317779
HAKKARİ;YÜKSEKOVA;ESEN YURT;1202 SOKAK;sokak;692455
HAKKARİ;YÜKSEKOVA;ESEN YURT;1203 SOKAK;sokak;318462
HAKKARİ;YÜKSEKOVA;ESEN YURT;1204 SOKAK;sokak;318463
HAKKARİ;YÜKSEKOVA;ESEN YURT;1205 SOKAK;sokak;318464
HAKKARİ;YÜKSEKOVA;ESEN YURT;1206 SOKAK;sokak;691020
HAKKARİ;YÜKSEKOVA;ESEN YURT;1207 SOKAK;sokak;691021
HAKKARİ;YÜKSEKOVA;ESEN YURT;1208 SOKAK;sokak;1333275
HAKKARİ;YÜKSEKOVA;ESEN YURT;1209 SOKAK;sokak;691022
HAKKARİ;YÜKSEKOVA;ESEN YURT;1210 SOKAK;sokak;318466
HAKKARİ;YÜKSEKOVA;ESEN YURT;1211 SOKAK;sokak;691023
HAKKARİ;YÜKSEKOVA;ESEN YURT;1212 SOKAK;sokak;318467
HAKKARİ;YÜKSEKOVA;ESEN YURT;1213 SOKAK;sokak;691024
HAKKARİ;YÜKSEKOVA;ESEN YURT;1214 SOKAK;sokak;894234
HAKKARİ;YÜKSEKOVA;ESEN YURT;1215 SOKAK;sokak;318468
HAKKARİ;YÜKSEKOVA;ESEN YURT;1216 SOKAK;sokak;805713
HAKKARİ;YÜKSEKOVA;ESEN YURT;1217 SOKAK;sokak;893921
HAKKARİ;YÜKSEKOVA;ESEN YURT;1218 SOKAK;sokak;919703
HAKKARİ;YÜKSEKOVA;ESEN YURT;1219 SOKAK;sokak;891206
HAKKARİ;YÜKSEKOVA;ESEN YURT;1220 CADDE;cadde;1410701
HAKKARİ;YÜKSEKOVA;ESEN YURT;1221 SOKAK;sokak;891279
HAKKARİ;YÜKSEKOVA;ESEN YURT;1222 SOKAK;sokak;949384
HAKKARİ;YÜKSEKOVA;ESEN YURT;1223 SOKAK;sokak;891283
HAKKARİ;YÜKSEKOVA;ESEN YURT;1225 SOKAK;sokak;1036908
HAKKARİ;YÜKSEKOVA;ESEN YURT;1226 SOKAK;sokak;1059096
HAKKARİ;YÜKSEKOVA;ESEN YURT;1227 SOKAK;sokak;1051764
HAKKARİ;YÜKSEKOVA;ESEN YURT;1228 SOKAK;sokak;1135789
HAKKARİ;YÜKSEKOVA;ESEN YURT;1229 SOKAK;sokak;1137769
HAKKARİ;YÜKSEKOVA;ESEN YURT;1230 SOKAK;sokak;895027
HAKKARİ;YÜKSEKOVA;ESEN YURT;1231 SOKAK;sokak;1407467
HAKKARİ;YÜKSEKOVA;ESEN YURT;1232 SOKAK;sokak;402942331
HAKKARİ;YÜKSEKOVA;ESEN YURT;1234 SOKAK;sokak;440483610
HAKKARİ;YÜKSEKOVA;ESEN YURT;1235 SOKAK;sokak;846852960
HAKKARİ;YÜKSEKOVA;ESEN YURT;1236 SOKAK;sokak;912002951
HAKKARİ;YÜKSEKOVA;ESEN YURT;1237 SOKAK;sokak;204625370
HAKKARİ;YÜKSEKOVA;ESEN YURT;1238 SOKAK;sokak;452694610
HAKKARİ;YÜKSEKOVA;ESEN YURT;1239 SOKAK;sokak;421657611
HAKKARİ;YÜKSEKOVA;ESEN YURT;1240 SOKAK;sokak;577528420
HAKKARİ;YÜKSEKOVA;ESEN YURT;1241 SOKAK;sokak;326801420
HAKKARİ;YÜKSEKOVA;ESEN YURT;1242 SOKAK;sokak;786038671
HAKKARİ;YÜKSEKOVA;ESEN YURT;1243 SOKAK;sokak;856460160
HAKKARİ;YÜKSEKOVA;ESEN YURT;1244 SOKAK;sokak;321115361
HAKKARİ;YÜKSEKOVA;ESEN YURT;1245 SOKAK;sokak;298450961
HAKKARİ;YÜKSEKOVA;ESEN YURT;1246 SOKAK;sokak;857766801
HAKKARİ;YÜKSEKOVA;ESEN YURT;1247 SOKAK;sokak;395206221
HAKKARİ;YÜKSEKOVA;ESEN YURT;1248 SOKAK;sokak;834578951
HAKKARİ;YÜKSEKOVA;ESEN YURT;1249 SOKAK;sokak;903859490
HAKKARİ;YÜKSEKOVA;ESEN YURT;1250 SOKAK;sokak;346702320
HAKKARİ;YÜKSEKOVA;ESEN YURT;1313 SOKAK;sokak;153366541
HAKKARİ;YÜKSEKOVA;ESEN YURT;1316(SINIR)- SOKAK;sokak;318471
HAKKARİ;YÜKSEKOVA;ESEN YURT;1317 SOKAK;sokak;154897430
HAKKARİ;YÜKSEKOVA;ESEN YURT;1318 SOKAK;sokak;692456
HAKKARİ;YÜKSEKOVA;ESEN YURT;1321 SOKAK;sokak;656634290
HAKKARİ;YÜKSEKOVA;ESEN YURT;1322 SOKAK;sokak;243307141
HAKKARİ;YÜKSEKOVA;ESEN YURT;3.BÖLGE TOKI KONUTLARI SOKAK;sokak;1386189
HAKKARİ;YÜKSEKOVA;ESEN YURT;AKALIN KÜME EVLER;sokak;228387001
HAKKARİ;YÜKSEKOVA;ESEN YURT;IPEK YOLU CADDE;cadde;318473
HAKKARİ;YÜKSEKOVA;ESEN YURT;KAYACAN CADD CADDE;cadde;286412
HAKKARİ;YÜKSEKOVA;ESEN YURT;ONAY CADD CADDE;cadde;287898
HAKKARİ;YÜKSEKOVA;ESEN YURT;SU DEPOSU CADD CADDE;cadde;287897
HAKKARİ;YÜKSEKOVA;ESEN YURT;YESE CADDE;cadde;286413
HAKKARİ;YÜKSEKOVA;ESENDERE - GÜVENLİ;KAMBER KÜME EVLER;sokak;495595
HAKKARİ;YÜKSEKOVA;ESENDERE - GÜVENLİ;NERMAN KÜME EVLER;sokak;495588
HAKKARİ;YÜKSEKOVA;ESENDERE - GÜVENLİ;PAGENK KÜME EVLER;sokak;495591
HAKKARİ;YÜKSEKOVA;ESENDERE - GÜVENLİ;SAH KÜME EVLER;sokak;174154
HAKKARİ;YÜKSEKOVA;ESENDERE - GÜVENLİ;YEDIVEREN KÜME EVLER;sokak;495596
HAKKARİ;YÜKSEKOVA;ESENDERE - MERKEZ;AKÇADAM KÜME EVLER;sokak;623623
HAKKARİ;YÜKSEKOVA;ESENDERE - MERKEZ;ASAGI SARIYILDIZ KÜME EVLER;sokak;291011101
HAKKARİ;YÜKSEKOVA;ESENDERE - MERKEZ;ESENDERE KÜME EVLER;sokak;622637
HAKKARİ;YÜKSEKOVA;ESENDERE - MERKEZ;GÜMRÜK KÜME EVLER;sokak;623750
HAKKARİ;YÜKSEKOVA;ESENDERE - MERKEZ;KONUKLU KÜME EVLER;sokak;624204
HAKKARİ;YÜKSEKOVA;ESENDERE - SARIYILDIZ;ASAGI SARIYILDIZ KÜME EVLER;sokak;617549
HAKKARİ;YÜKSEKOVA;ESENDERE - SARIYILDIZ;YUKARI SARIYILDIZ KÜME EVLER;sokak;625479
HAKKARİ;YÜKSEKOVA;ESENDERE - YILMAZ;GÜZLÜCE KÜME EVLER;sokak;623609
HAKKARİ;YÜKSEKOVA;ESENDERE - YILMAZ;MORI KÜME EVLER;sokak;40138
HAKKARİ;YÜKSEKOVA;ESENDERE - YILMAZ;SOGANLI KÜME EVLER;sokak;40174
HAKKARİ;YÜKSEKOVA;ESENDERE - YILMAZ;YAMAÇ KÜME EVLER;sokak;40144
HAKKARİ;YÜKSEKOVA;ESENTEPE;1216 SOKAK;sokak;641026431
HAKKARİ;YÜKSEKOVA;ESENTEPE;1237 SOKAK;sokak;966338621
HAKKARİ;YÜKSEKOVA;ESENTEPE;1239 SOKAK;sokak;982176641
HAKKARİ;YÜKSEKOVA;ESENTEPE;1302 SOKAK;sokak;678871
HAKKARİ;YÜKSEKOVA;ESENTEPE;1303 SOKAK;sokak;678170
HAKKARİ;YÜKSEKOVA;ESENTEPE;1304 SOKAK;sokak;678171
HAKKARİ;YÜKSEKOVA;ESENTEPE;1305 SOKAK;sokak;677937
HAKKARİ;YÜKSEKOVA;ESENTEPE;1306 SOKAK;sokak;683932
HAKKARİ;YÜKSEKOVA;ESENTEPE;1307 SOKAK;sokak;674370
HAKKARİ;YÜKSEKOVA;ESENTEPE;1308 SOKAK;sokak;674110
HAKKARİ;YÜKSEKOVA;ESENTEPE;1309 SOKAK;sokak;674112
HAKKARİ;YÜKSEKOVA;ESENTEPE;1310 SOKAK;sokak;680540
HAKKARİ;YÜKSEKOVA;ESENTEPE;1311 SOKAK;sokak;674428
HAKKARİ;YÜKSEKOVA;ESENTEPE;1312 SOKAK;sokak;676544
HAKKARİ;YÜKSEKOVA;ESENTEPE;1313 SOKAK;sokak;677941
HAKKARİ;YÜKSEKOVA;ESENTEPE;1314 SOKAK;sokak;505689301
HAKKARİ;YÜKSEKOVA;ESENTEPE;1315 SOKAK;sokak;1139904
HAKKARİ;YÜKSEKOVA;ESENTEPE;1316 SOKAK;sokak;677383
HAKKARİ;YÜKSEKOVA;ESENTEPE;1317 SOKAK;sokak;524204290
HAKKARİ;YÜKSEKOVA;ESENTEPE;1318 SOKAK;sokak;677384
HAKKARİ;YÜKSEKOVA;ESENTEPE;1319 SOKAK;sokak;1134941
HAKKARİ;YÜKSEKOVA;ESENTEPE;1320 SOKAK;sokak;676546
HAKKARİ;YÜKSEKOVA;ESENTEPE;1321 SOKAK;sokak;336433700
HAKKARİ;YÜKSEKOVA;ESENTEPE;1323 SOKAK;sokak;205701490
HAKKARİ;YÜKSEKOVA;ESENTEPE;1324 SOKAK;sokak;817701741
HAKKARİ;YÜKSEKOVA;ESENTEPE;1325 SOKAK;sokak;631135911
HAKKARİ;YÜKSEKOVA;ESENTEPE;1326 SOKAK;sokak;700216471
HAKKARİ;YÜKSEKOVA;ESENTEPE;2.BÖLGE 1.ETAP KÜME EVLER;sokak;1318653
HAKKARİ;YÜKSEKOVA;ESENTEPE;IPEK YOLU CADDE;cadde;677387
HAKKARİ;YÜKSEKOVA;ESENTEPE;KAYACAN CADD CADDE;cadde;677388
HAKKARİ;YÜKSEKOVA;ESENTEPE;KÖYÜN KENDISI KÜME EVLER;sokak;317613560
HAKKARİ;YÜKSEKOVA;ESENTEPE;SU DEPOSU CADD CADDE;cadde;677942
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;309 SOKAK;sokak;225632661
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;318 SOKAK;sokak;644172
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;328 SOKAK;sokak;547880131
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;348 SOKAK;sokak;78842
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;401 SOKAK;sokak;379639
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;402 SOKAK;sokak;379640
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;403 SOKAK;sokak;469570
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;405 SOKAK;sokak;341248
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;406 SOKAK;sokak;275889
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;407 SOKAK;sokak;275890
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;408 SOKAK;sokak;341276
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;409 SOKAK;sokak;275891
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;410 SOKAK;sokak;78844
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;411 SOKAK;sokak;469921
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;412 SOKAK;sokak;275892
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;413 SOKAK;sokak;275893
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;414 SOKAK;sokak;106095
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;415 SOKAK;sokak;275894
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;416 SOKAK;sokak;307046880
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;417 SOKAK;sokak;469922
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;417- SOKAK;sokak;692561
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;418 SOKAK;sokak;106096
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;419 SOKAK;sokak;321196
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;420 SOKAK;sokak;341277
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;421 SOKAK;sokak;126860100
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;422 SOKAK;sokak;686383
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;423 SOKAK;sokak;826989030
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;424 SOKAK;sokak;919934771
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;425 SOKAK;sokak;430839551
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;426 SOKAK;sokak;341289
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;427 SOKAK;sokak;170418230
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;428 SOKAK;sokak;26737
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;429 SOKAK;sokak;253044450
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;430 SOKAK;sokak;130692240
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;431 SOKAK;sokak;378507081
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;432 SOKAK;sokak;311011320
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;433 SOKAK;sokak;519766601
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;434 SOKAK;sokak;716242250
HAKKARİ;YÜKSEKOVA;ESKİ KIŞLA;447 SOKAK;sokak;942200191
