il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BİNGÖL;KARLIOVA;KANIREŞ;İSİMSİZ E106 SOKAK;sokak;336472800
BİNGÖL;KARLIOVA;KANIREŞ;İSİMSİZ E152 SOKAK;sokak;397876351
BİNGÖL;KARLIOVA;KANIREŞ;KOTİK CADDE;cadde;1037431
BİNGÖL;KARLIOVA;KANIREŞ;KOZ CADDE;cadde;1111791
BİNGÖL;KARLIOVA;KANIREŞ;PAPE CADDE;cadde;1037200
BİNGÖL;KARLIOVA;KANIREŞ;PAPE/1 SOKAK;sokak;344496940
BİNGÖL;KARLIOVA;KANIREŞ;SAHA2 SOKAK;sokak;264314030
BİNGÖL;KARLIOVA;KANIREŞ;SAİDİ NURSİ CADDE;cadde;1037327
BİNGÖL;KARLIOVA;KANIREŞ;VARE EYÜP CADDE;cadde;1036970
BİNGÖL;KARLIOVA;KANİTAHT;600 SOKAK;sokak;1161719
BİNGÖL;KARLIOVA;KANİTAHT;601 SOKAK;sokak;1036959
BİNGÖL;KARLIOVA;KANİTAHT;601/1 SOKAK;sokak;280940191
BİNGÖL;KARLIOVA;KANİTAHT;603 SOKAK;sokak;1036961
BİNGÖL;KARLIOVA;KANİTAHT;604 SOKAK;sokak;1036963
BİNGÖL;KARLIOVA;KANİTAHT;605 SOKAK;sokak;1036967
BİNGÖL;KARLIOVA;KANİTAHT;606 SOKAK;sokak;1036965
BİNGÖL;KARLIOVA;KANİTAHT;618 SOKAK;sokak;1036957
BİNGÖL;KARLIOVA;KANİTAHT;618/1 SOKAK;sokak;776865741
BİNGÖL;KARLIOVA;KANİTAHT;618/2 SOKAK;sokak;942905660
BİNGÖL;KARLIOVA;KANİTAHT;618/3 SOKAK;sokak;644199061
BİNGÖL;KARLIOVA;KANİTAHT;618/4 SOKAK;sokak;523574641
BİNGÖL;KARLIOVA;KANİTAHT;618/5 SOKAK;sokak;664819461
BİNGÖL;KARLIOVA;KANİTAHT;618/6 SOKAK;sokak;365797460
BİNGÖL;KARLIOVA;KANİTAHT;621 SOKAK;sokak;1037583
BİNGÖL;KARLIOVA;KANİTAHT;623 SOKAK;sokak;1037581
BİNGÖL;KARLIOVA;KANİTAHT;623/1 SOKAK;sokak;182096920
BİNGÖL;KARLIOVA;KANİTAHT;623/2 SOKAK;sokak;267472951
BİNGÖL;KARLIOVA;KANİTAHT;623/3 SOKAK;sokak;873949040
BİNGÖL;KARLIOVA;KANİTAHT;ÇEVRE YOLU CADDE;cadde;112244090
BİNGÖL;KARLIOVA;KANİTAHT;FATİH CADDE;cadde;1108151
BİNGÖL;KARLIOVA;KANİTAHT;İSİMSİZ K123 SOKAK;sokak;354616980
BİNGÖL;KARLIOVA;KANİTAHT;KANİTAHT CADDE;cadde;924184
BİNGÖL;KARLIOVA;KANİTAHT;KOZ CADDE;cadde;1036996
BİNGÖL;KARLIOVA;KANİTAHT;SEVGİYOLU CADDE;cadde;1037020
BİNGÖL;KARLIOVA;KANİTAHT;TEST1 SOKAK;sokak;1037658
BİNGÖL;KARLIOVA;KANİTAHT;VARE EYÜP CADDE;cadde;1108153
BİNGÖL;KARLIOVA;KANTARKAYA NA;KANTARKAYA KÜME EVLER;sokak;503316
BİNGÖL;KARLIOVA;KARABALÇIK NA;KARABALÇIK KÜME EVLER;sokak;254762
BİNGÖL;KARLIOVA;KARGAPAZARI - ALİ;ALİ KÜME EVLER;sokak;503992
BİNGÖL;KARLIOVA;KARGAPAZARI - BOYHANE;BOYHANE KÜME EVLER;sokak;521566
BİNGÖL;KARLIOVA;KARGAPAZARI - GOLA USE;GOLA USE KÜME EVLER;sokak;521570
BİNGÖL;KARLIOVA;KARGAPAZARI - MOLLA HÜSEYİN;MOLLA HÜSEYİN KÜME EVLER;sokak;507975
BİNGÖL;KARLIOVA;KARGAPAZARI NA;KARGAPAZAR KÜME EVLER;sokak;505506
BİNGÖL;KARLIOVA;KARLICA NA;KARLICA KÜME EVLER;sokak;493559
BİNGÖL;KARLIOVA;KAŞIKÇI NA;KAŞIKÇI KÜME EVLER;sokak;486645
BİNGÖL;KARLIOVA;KAYNAK NA;KAYNAK KÜME EVLER;sokak;89318
BİNGÖL;KARLIOVA;KAYNARPINAR - AKTAŞ;AKTAŞ KÜME EVLER;sokak;483843
BİNGÖL;KARLIOVA;KAYNARPINAR - ALTI EVLER;ALTIEVLER KÜME EVLER;sokak;485628
BİNGÖL;KARLIOVA;KAYNARPINAR - KARŞIYAKA;KARŞIYAKA KÜME EVLER;sokak;493084
BİNGÖL;KARLIOVA;KAYNARPINAR - KAVAKAN;KAVAKAN KÜME EVLER;sokak;483471
BİNGÖL;KARLIOVA;KAYNARPINAR - SERİNCE;SERİNCE KÜME EVLER;sokak;488444
BİNGÖL;KARLIOVA;KAYNARPINAR - ÜÇ EVLER;ÜÇ EVLER KÜME EVLER;sokak;493070
BİNGÖL;KARLIOVA;KAYNARPINAR - YAZLIKONAK;YAZILIKONAK KÜME EVLER;sokak;489692
BİNGÖL;KARLIOVA;KAYNARPINAR NA;KAYNARPINAR KÜME EVLER;sokak;486665
BİNGÖL;KARLIOVA;KAZANLI NA;KAZANLI KÜME EVLER;sokak;486782
BİNGÖL;KARLIOVA;KIRAÇTEPE - SEYRANA;SEYRANA KÜME EVLER;sokak;484793
BİNGÖL;KARLIOVA;KIRAÇTEPE NA;KIRAÇTEPE KÜME EVLER;sokak;483380
BİNGÖL;KARLIOVA;KIZILAĞAÇ - AYNİK;AYNİK KÜME EVLER;sokak;352179
BİNGÖL;KARLIOVA;KIZILAĞAÇ NA;KIZILAĞAÇ KÜME EVLER;sokak;563027
BİNGÖL;KARLIOVA;KIZILÇUBUK - HACI FEVZLİ;HACI FEVZLİ KÜME EVLER;sokak;487043
BİNGÖL;KARLIOVA;KIZILÇUBUK NA;KIZILÇUBUK KÜME EVLER;sokak;473461
BİNGÖL;KARLIOVA;KIZILÇUBUK NA;SARIKUŞAK KÜME EVLER;sokak;857359341
BİNGÖL;KARLIOVA;KÜMBET NA;KÜMBET KÜME EVLER;sokak;490495
BİNGÖL;KARLIOVA;KÜRÜK NA;KÜRÜK KÜME EVLER;sokak;516609
BİNGÖL;KARLIOVA;MOLLAŞAKİR - TARLACIK;MEZRA KÜME EVLER;sokak;1398009
BİNGÖL;KARLIOVA;MOLLAŞAKİR NA;MOLLAŞAKİR KÜME EVLER;sokak;489084
BİNGÖL;KARLIOVA;ORTAKÖY NA;ORTAKÖY KÜME EVLER;sokak;489118
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN KÜME EVLER;sokak;521633
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/1 SOKAK;sokak;755241400
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/10 SOKAK;sokak;567741280
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/11 SOKAK;sokak;629765010
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/12 SOKAK;sokak;280772610
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/13 SOKAK;sokak;662731111
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/2 SOKAK;sokak;350429690
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/3 SOKAK;sokak;312655491
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/4 SOKAK;sokak;314583910
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/5 SOKAK;sokak;928230790
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/6 SOKAK;sokak;604479681
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/7 SOKAK;sokak;308540790
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/8 SOKAK;sokak;212708891
BİNGÖL;KARLIOVA;SAKAÖREN NA;SAKAÖREN/9 SOKAK;sokak;884808010
BİNGÖL;KARLIOVA;SARIKUŞAK NA;SARIKUŞAK KÜME EVLER;sokak;473992
BİNGÖL;KARLIOVA;SERPMEKAYA - BEDRAN;BEDRAN KÜME EVLER;sokak;513951
BİNGÖL;KARLIOVA;SERPMEKAYA - YALNIZLAR;YALNIZLAR KÜME EVLER;sokak;518014
BİNGÖL;KARLIOVA;SERPMEKAYA NA;SERPMEKAYA KÜME EVLER;sokak;516642
BİNGÖL;KARLIOVA;SEYRAN TEPE;403 SOKAK;sokak;525447801
BİNGÖL;KARLIOVA;SEYRAN TEPE;404 SOKAK;sokak;1035568
BİNGÖL;KARLIOVA;SEYRAN TEPE;411 SOKAK;sokak;1035570
BİNGÖL;KARLIOVA;SEYRAN TEPE;412 SOKAK;sokak;1035572
BİNGÖL;KARLIOVA;SEYRAN TEPE;413 SOKAK;sokak;1035574
BİNGÖL;KARLIOVA;SEYRAN TEPE;413/1 SOKAK;sokak;316903080
BİNGÖL;KARLIOVA;SEYRAN TEPE;413/3 SOKAK;sokak;453640150
BİNGÖL;KARLIOVA;SEYRAN TEPE;414 SOKAK;sokak;1035576
BİNGÖL;KARLIOVA;SEYRAN TEPE;415 SOKAK;sokak;1035578
BİNGÖL;KARLIOVA;SEYRAN TEPE;417 SOKAK;sokak;1035580
BİNGÖL;KARLIOVA;SEYRAN TEPE;423 SOKAK;sokak;1035582
BİNGÖL;KARLIOVA;SEYRAN TEPE;424 CADDE;cadde;1175143
BİNGÖL;KARLIOVA;SEYRAN TEPE;425 SOKAK;sokak;1035584
BİNGÖL;KARLIOVA;SEYRAN TEPE;426 SOKAK;sokak;1108585
BİNGÖL;KARLIOVA;SEYRAN TEPE;442 SOKAK;sokak;924221
BİNGÖL;KARLIOVA;SEYRAN TEPE;535 SOKAK;sokak;202881971
BİNGÖL;KARLIOVA;SEYRAN TEPE;BİNGÖL CADDE;cadde;1036769
BİNGÖL;KARLIOVA;SEYRAN TEPE;BİNGÖL/1 SOKAK;sokak;795486321
BİNGÖL;KARLIOVA;SEYRAN TEPE;BİNGÖL/2 SOKAK;sokak;697775551
BİNGÖL;KARLIOVA;SEYRAN TEPE;BİNGÖL/4 SOKAK;sokak;783599651
BİNGÖL;KARLIOVA;SEYRAN TEPE;ÇEVRE YOLU CADDE;cadde;182609840
BİNGÖL;KARLIOVA;SEYRAN TEPE;FATİH CADDE;cadde;924185
BİNGÖL;KARLIOVA;SEYRAN TEPE;KALE CADDE;cadde;1108169
BİNGÖL;KARLIOVA;SEYRAN TEPE;SERHAT CADDE;cadde;924021
BİNGÖL;KARLIOVA;SEYRAN TEPE;TEST2 SOKAK;sokak;1167189
BİNGÖL;KARLIOVA;SEYRAN TEPE;TEST3 SOKAK;sokak;1035566
BİNGÖL;KARLIOVA;SOĞUKPINAR - BİNKOZ;BİNKOZ KÜME EVLER;sokak;321623
BİNGÖL;KARLIOVA;SOĞUKPINAR NA;SOĞUKPINAR KÜME EVLER;sokak;521580
BİNGÖL;KARLIOVA;SUÇATI NA;SUÇATI KÜME EVLER;sokak;488987
BİNGÖL;KARLIOVA;SUÇATI NA;SUÇATI/1 SOKAK;sokak;637482480
BİNGÖL;KARLIOVA;SUÇATI NA;SUÇATI/2 SOKAK;sokak;919635120
BİNGÖL;KARLIOVA;SUÇATI NA;SUÇATI/3 SOKAK;sokak;566956791
BİNGÖL;KARLIOVA;SUÇATI NA;SUÇATI/4 SOKAK;sokak;248444821
BİNGÖL;KARLIOVA;SUÇATI NA;SUÇATI/5 SOKAK;sokak;486723561
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI KÜME EVLER;sokak;90905
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/1 SOKAK;sokak;189860181
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/10 SOKAK;sokak;922836050
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/11 SOKAK;sokak;616677050
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/12 SOKAK;sokak;475996181
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/13 SOKAK;sokak;894482940
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/14 SOKAK;sokak;851592420
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/15 SOKAK;sokak;725597431
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/16 SOKAK;sokak;245059501
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/17 SOKAK;sokak;581242151
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/18 SOKAK;sokak;596487581
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/19 SOKAK;sokak;771053511
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/2 SOKAK;sokak;374210470
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/20 SOKAK;sokak;230566821
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/21 SOKAK;sokak;303249170
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/22 SOKAK;sokak;394305170
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/23 SOKAK;sokak;562420841
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/24 SOKAK;sokak;309065561
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/25 SOKAK;sokak;378055871
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/3 SOKAK;sokak;693156870
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/4 SOKAK;sokak;178716661
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/5 SOKAK;sokak;549896450
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/6 SOKAK;sokak;294458480
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/7 SOKAK;sokak;604592110
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/8 SOKAK;sokak;745932111
BİNGÖL;KARLIOVA;SUDURAĞI NA;SU DURAĞI/9 SOKAK;sokak;520946121
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY KÜME EVLER;sokak;516313
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/1 SOKAK;sokak;599221040
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/10 SOKAK;sokak;822718421
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/11 SOKAK;sokak;352576170
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/12 SOKAK;sokak;349733391
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/13 SOKAK;sokak;769513750
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/14 SOKAK;sokak;889122171
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/15 SOKAK;sokak;348488381
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/16 SOKAK;sokak;459644671
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/17 SOKAK;sokak;812724600
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/18 SOKAK;sokak;763454870
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/19 SOKAK;sokak;372024391
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/2 SOKAK;sokak;605199641
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/20 SOKAK;sokak;371835970
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/21 SOKAK;sokak;497309971
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/22 SOKAK;sokak;433115471
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/23 SOKAK;sokak;249645040
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/24 SOKAK;sokak;945248731
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/25 SOKAK;sokak;234841990
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/26 SOKAK;sokak;683320141
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/27 SOKAK;sokak;694638340
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/28 SOKAK;sokak;216581251
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/29 SOKAK;sokak;552855710
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/3 SOKAK;sokak;844295051
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/30 SOKAK;sokak;770840690
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/31 SOKAK;sokak;412784410
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/32 SOKAK;sokak;930770481
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/33 SOKAK;sokak;571646341
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/34 SOKAK;sokak;157453591
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/35 SOKAK;sokak;448423911
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/36 SOKAK;sokak;899728221
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/37 SOKAK;sokak;366774581
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/38 SOKAK;sokak;428114551
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/39 SOKAK;sokak;865207230
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/4 SOKAK;sokak;231656080
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/40 SOKAK;sokak;385916810
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/5 SOKAK;sokak;183979190
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/6 SOKAK;sokak;851149321
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/7 SOKAK;sokak;467307840
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/8 SOKAK;sokak;807209311
BİNGÖL;KARLIOVA;TAŞLIÇAY NA;TAŞLIÇAY/9 SOKAK;sokak;446171571
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR KÜME EVLER;sokak;513478
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/1 SOKAK;sokak;497622221
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/10 SOKAK;sokak;932404710
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/11 SOKAK;sokak;844314100
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/12 SOKAK;sokak;593938501
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/13 SOKAK;sokak;428041530
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/14 SOKAK;sokak;298275811
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/15 SOKAK;sokak;391439950
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/16 SOKAK;sokak;496186631
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/2 SOKAK;sokak;441027960
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/3 SOKAK;sokak;294165671
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/4 SOKAK;sokak;369926911
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/5 SOKAK;sokak;940249400
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/6 SOKAK;sokak;165206371
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/7 SOKAK;sokak;251219890
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/8 SOKAK;sokak;332189830
BİNGÖL;KARLIOVA;TOKLULAR NA;TOKLULAR/9 SOKAK;sokak;908927530
BİNGÖL;KARLIOVA;TURGUT ÖZAL;11 MART CADDE;cadde;924101
BİNGÖL;KARLIOVA;TURGUT ÖZAL;11 MART/1 SOKAK;sokak;861801221
BİNGÖL;KARLIOVA;TURGUT ÖZAL;202 SOKAK;sokak;1035484
BİNGÖL;KARLIOVA;TURGUT ÖZAL;204 SOKAK;sokak;1035512
BİNGÖL;KARLIOVA;TURGUT ÖZAL;210 SOKAK;sokak;1035514
BİNGÖL;KARLIOVA;TURGUT ÖZAL;211 SOKAK;sokak;1035516
BİNGÖL;KARLIOVA;TURGUT ÖZAL;212 SOKAK;sokak;1035518
BİNGÖL;KARLIOVA;TURGUT ÖZAL;214 SOKAK;sokak;1035520
BİNGÖL;KARLIOVA;TURGUT ÖZAL;219 SOKAK;sokak;1035522
BİNGÖL;KARLIOVA;TURGUT ÖZAL;220 SOKAK;sokak;1035524
BİNGÖL;KARLIOVA;TURGUT ÖZAL;221 SOKAK;sokak;1035526
BİNGÖL;KARLIOVA;TURGUT ÖZAL;222 SOKAK;sokak;1035528
BİNGÖL;KARLIOVA;TURGUT ÖZAL;223 SOKAK;sokak;1035530
BİNGÖL;KARLIOVA;TURGUT ÖZAL;224 SOKAK;sokak;1035544
BİNGÖL;KARLIOVA;TURGUT ÖZAL;225 SOKAK;sokak;1035532
BİNGÖL;KARLIOVA;TURGUT ÖZAL;225/1 SOKAK;sokak;886878681
BİNGÖL;KARLIOVA;TURGUT ÖZAL;227 SOKAK;sokak;1035534
BİNGÖL;KARLIOVA;TURGUT ÖZAL;228 SOKAK;sokak;1035536
BİNGÖL;KARLIOVA;TURGUT ÖZAL;232 SOKAK;sokak;1035538
BİNGÖL;KARLIOVA;TURGUT ÖZAL;232/1 SOKAK;sokak;876890970
BİNGÖL;KARLIOVA;TURGUT ÖZAL;232/2 SOKAK;sokak;705958220
BİNGÖL;KARLIOVA;TURGUT ÖZAL;232/3 SOKAK;sokak;237150060
BİNGÖL;KARLIOVA;TURGUT ÖZAL;234 SOKAK;sokak;1035540
BİNGÖL;KARLIOVA;TURGUT ÖZAL;236 SOKAK;sokak;1035542
BİNGÖL;KARLIOVA;TURGUT ÖZAL;237 SOKAK;sokak;1171263
BİNGÖL;KARLIOVA;TURGUT ÖZAL;250 SOKAK;sokak;1036828
BİNGÖL;KARLIOVA;TURGUT ÖZAL;250/2 SOKAK;sokak;944594841
BİNGÖL;KARLIOVA;TURGUT ÖZAL;250/3 SOKAK;sokak;703468380
BİNGÖL;KARLIOVA;TURGUT ÖZAL;250/5 SOKAK;sokak;510214670
BİNGÖL;KARLIOVA;TURGUT ÖZAL;250/8 SOKAK;sokak;620351421
BİNGÖL;KARLIOVA;TURGUT ÖZAL;250/9 SOKAK;sokak;472791120
BİNGÖL;KARLIOVA;TURGUT ÖZAL;251 SOKAK;sokak;1036830
BİNGÖL;KARLIOVA;TURGUT ÖZAL;AHMEDE HANE CADDE;cadde;1035951
BİNGÖL;KARLIOVA;TURGUT ÖZAL;AHMEDE HANE/1 SOKAK;sokak;267888771
BİNGÖL;KARLIOVA;TURGUT ÖZAL;AHMET HANE SOKAK;sokak;135901200
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BİNGÖL CADDE;cadde;1036792
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BİNGÖL/11 SOKAK;sokak;746101301
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BİNGÖL/12 SOKAK;sokak;797458081
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BİNGÖL/7 SOKAK;sokak;800427990
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BİNGÖL/9 SOKAK;sokak;752825250
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BRİKAN CADDE;cadde;1035913
BİNGÖL;KARLIOVA;TURGUT ÖZAL;BRİKAN/1 SOKAK;sokak;124070781
BİNGÖL;KARLIOVA;TURGUT ÖZAL;CUMHURİYET CADDE;cadde;924094
BİNGÖL;KARLIOVA;TURGUT ÖZAL;CUMHURİYET/2 SOKAK;sokak;359691791
BİNGÖL;KARLIOVA;TURGUT ÖZAL;CUMHURİYET/3 SOKAK;sokak;910269480
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ CADDE;cadde;921706
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/1 SOKAK;sokak;150592311
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/2 SOKAK;sokak;271940911
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/3 SOKAK;sokak;662327111
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/4 SOKAK;sokak;121533181
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/5 SOKAK;sokak;763577301
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/6 SOKAK;sokak;669458661
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/7 SOKAK;sokak;659991381
BİNGÖL;KARLIOVA;TURGUT ÖZAL;ÇAVREŞİ/8 SOKAK;sokak;829564001
BİNGÖL;KARLIOVA;TURGUT ÖZAL;LAVAŞAN CADDE;cadde;924243
BİNGÖL;KARLIOVA;TURGUT ÖZAL;LAVAŞAN/1 SOKAK;sokak;845072921
BİNGÖL;KARLIOVA;TURGUT ÖZAL;LAVAŞAN/2 SOKAK;sokak;896786761
BİNGÖL;KARLIOVA;TURGUT ÖZAL;LAVAŞAN/3 SOKAK;sokak;705681831
BİNGÖL;KARLIOVA;TURGUT ÖZAL;MEZOPOTAMYA CADDE;cadde;921707
BİNGÖL;KARLIOVA;TURGUT ÖZAL;TEST SOKAK;sokak;1170247
BİNGÖL;KARLIOVA;TUZLUCA - ÇİÇEKPINAR;ÇİÇEKPINARI KÜME EVLER;sokak;512210
BİNGÖL;KARLIOVA;TUZLUCA NA;TUZLUCA KÜME EVLER;sokak;512188
BİNGÖL;KARLIOVA;VİRANŞEHİR NA;VİRANŞEHİR KÜME EVLER;sokak;495873
BİNGÖL;KARLIOVA;YENİKÖY NA;YENİKÖY KÜME EVLER;sokak;481799
BİNGÖL;KARLIOVA;YEŞİLYURT;303 SOKAK;sokak;1035546
BİNGÖL;KARLIOVA;YEŞİLYURT;305 SOKAK;sokak;1035548
BİNGÖL;KARLIOVA;YEŞİLYURT;306 SOKAK;sokak;1035550
BİNGÖL;KARLIOVA;YEŞİLYURT;307 SOKAK;sokak;1035552
BİNGÖL;KARLIOVA;YEŞİLYURT;309 SOKAK;sokak;1035554
BİNGÖL;KARLIOVA;YEŞİLYURT;312 SOKAK;sokak;1035556
BİNGÖL;KARLIOVA;YEŞİLYURT;313 SOKAK;sokak;1035558
BİNGÖL;KARLIOVA;YEŞİLYURT;314 SOKAK;sokak;1411889
BİNGÖL;KARLIOVA;YEŞİLYURT;318 SOKAK;sokak;1035560
BİNGÖL;KARLIOVA;YEŞİLYURT;319 SOKAK;sokak;1037596
BİNGÖL;KARLIOVA;YEŞİLYURT;320 SOKAK;sokak;1163877
BİNGÖL;KARLIOVA;YEŞİLYURT;321 SOKAK;sokak;1167159
BİNGÖL;KARLIOVA;YEŞİLYURT;403 SOKAK;sokak;525447800
BİNGÖL;KARLIOVA;YEŞİLYURT;404 SOKAK;sokak;406178050
