il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
MUĞLA;BODRUM;AKÇAALAN;7794 SOKAK;sokak;714671
MUĞLA;BODRUM;AKÇAALAN;7795 SOKAK;sokak;456902
MUĞLA;BODRUM;AKÇAALAN;7796 SOKAK;sokak;717405
MUĞLA;BODRUM;AKÇAALAN;7797 SOKAK;sokak;564314
MUĞLA;BODRUM;AKÇAALAN;7798 SOKAK;sokak;564313
MUĞLA;BODRUM;AKÇAALAN;7799 SOKAK;sokak;456904
MUĞLA;BODRUM;AKÇAALAN;7800 SOKAK;sokak;561640
MUĞLA;BODRUM;AKÇAALAN;7801 SOKAK;sokak;314856
MUĞLA;BODRUM;AKÇAALAN;7802 SOKAK;sokak;391443
MUĞLA;BODRUM;AKÇAALAN;7803 SOKAK;sokak;558542
MUĞLA;BODRUM;AKÇAALAN;7804 SOKAK;sokak;567133
MUĞLA;BODRUM;AKÇAALAN;7805 SOKAK;sokak;567132
MUĞLA;BODRUM;AKÇAALAN;7806 SOKAK;sokak;560165
MUĞLA;BODRUM;AKÇAALAN;7807 SOKAK;sokak;570200
MUĞLA;BODRUM;AKÇAALAN;7808 SOKAK;sokak;563707
MUĞLA;BODRUM;AKÇAALAN;7809 SOKAK;sokak;456907
MUĞLA;BODRUM;AKÇAALAN;7810 SOKAK;sokak;570358
MUĞLA;BODRUM;AKÇAALAN;7811 SOKAK;sokak;570360
MUĞLA;BODRUM;AKÇAALAN;7813 SOKAK;sokak;570731
MUĞLA;BODRUM;AKÇAALAN;7814 SOKAK;sokak;717406
MUĞLA;BODRUM;AKÇAALAN;7815 SOKAK;sokak;86487
MUĞLA;BODRUM;AKÇAALAN;7817 SOKAK;sokak;576452
MUĞLA;BODRUM;AKÇAALAN;7819 SOKAK;sokak;573153
MUĞLA;BODRUM;AKÇAALAN;7820 SOKAK;sokak;570078
MUĞLA;BODRUM;AKÇAALAN;7821 SOKAK;sokak;85937
MUĞLA;BODRUM;AKÇAALAN;7822 SOKAK;sokak;51333
MUĞLA;BODRUM;AKÇAALAN;7823 SOKAK;sokak;565495
MUĞLA;BODRUM;AKÇAALAN;7824 SOKAK;sokak;570698
MUĞLA;BODRUM;AKÇAALAN;7826 SOKAK;sokak;581351
MUĞLA;BODRUM;AKÇAALAN;7827 SOKAK;sokak;580458
MUĞLA;BODRUM;AKÇAALAN;7828 SOKAK;sokak;577514
MUĞLA;BODRUM;AKÇAALAN;7829 SOKAK;sokak;581869
MUĞLA;BODRUM;AKÇAALAN;7830 SOKAK;sokak;1102180
MUĞLA;BODRUM;AKÇAALAN;7836 SOKAK;sokak;577570
MUĞLA;BODRUM;AKÇAALAN;7837 SOKAK;sokak;575440
MUĞLA;BODRUM;AKÇAALAN;7838 SOKAK;sokak;352432
MUĞLA;BODRUM;AKÇAALAN;7839 SOKAK;sokak;577890
MUĞLA;BODRUM;AKÇAALAN;7840 SOKAK;sokak;830141
MUĞLA;BODRUM;AKÇAALAN;7841 SOKAK;sokak;577888
MUĞLA;BODRUM;AKÇAALAN;7842 SOKAK;sokak;808983
MUĞLA;BODRUM;AKÇAALAN;7843 SOKAK;sokak;568045
MUĞLA;BODRUM;AKÇAALAN;7844 SOKAK;sokak;138952
MUĞLA;BODRUM;AKÇAALAN;7845 SOKAK;sokak;117158
MUĞLA;BODRUM;AKÇAALAN;7846 SOKAK;sokak;572762
MUĞLA;BODRUM;AKÇAALAN;7847 SOKAK;sokak;566035
MUĞLA;BODRUM;AKÇAALAN;7848 SOKAK;sokak;158210
MUĞLA;BODRUM;AKÇAALAN;7852 CADDE;cadde;570913
MUĞLA;BODRUM;AKÇAALAN;7853 CADDE;cadde;573236
MUĞLA;BODRUM;AKÇAALAN;7854 SOKAK;sokak;818591
MUĞLA;BODRUM;AKÇAALAN;ALİRIZAEFENDİ CADDE;cadde;771326
MUĞLA;BODRUM;AKÇAALAN;ATATÜRK (AKÇAALAN) CADDE;cadde;573008
MUĞLA;BODRUM;AKÇAALAN;CEVAT ŞAKİR KABAAĞAÇLI CADDE;cadde;573563
MUĞLA;BODRUM;AKÇAALAN;CUMHURİYET (AKÇAALAN) BULVAR;sokak;55935951
MUĞLA;BODRUM;AKÇAALAN;CUMHURİYET (İSLAMHANELERİ) BULVAR;sokak;63232995
MUĞLA;BODRUM;AKÇAALAN;DİKENLİYER CADDE;cadde;709488
MUĞLA;BODRUM;AKÇAALAN;DURHASAN CADDE;cadde;816932
MUĞLA;BODRUM;AKÇAALAN;EŞŞEK KUYUSU KÜME EVLER;sokak;825093
MUĞLA;BODRUM;AKÇAALAN;HÜSNÜ TÜRKEŞ SOKAK;sokak;578806
MUĞLA;BODRUM;AKÇAALAN;KAYKACAK CADDE;cadde;717473
MUĞLA;BODRUM;AKÇAALAN;KAZIM KARABEKİR CADDE;cadde;571212
MUĞLA;BODRUM;AKÇAALAN;MARAŞAL FEVZİ ÇAKMAK CADDE;cadde;566218
