il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
AFYONKARAHİSAR;BAŞMAKÇI;AKKEÇİLİ NA;AKKEÇİLİ KÜME EVLER;sokak;504069
AFYONKARAHİSAR;BAŞMAKÇI;AKKOYUNLU NA;AKKOYUNLU KÜME EVLER;sokak;487009
AFYONKARAHİSAR;BAŞMAKÇI;AKPINAR NA;AKPINAR KÜME EVLER;sokak;487285
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;AKPINAR CADDE;cadde;129657
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;CENGİZ SOKAK;sokak;129658
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;DEPREM EVLERİ CADDE;cadde;129659
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;DÜĞÜN SALONU CADDE;cadde;394810
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;İNKILAP SOKAK;sokak;129664
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;KARACAYER KÜME EVLER;sokak;825039
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;KAYMAKAMLIK CADDE;cadde;129660
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;KONAKALTI 1 SOKAK;sokak;129662
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;KONAKALTI CADDE;cadde;129661
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;MEZARLIK-1 SOKAK;sokak;331277
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;ÜÇKAVAKLAR KÜME EVLER;sokak;826257
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;YUNUS EMRE SOKAK;sokak;394811
AFYONKARAHİSAR;BAŞMAKÇI;AŞAĞI HİLAL;ZAFER SOKAK;sokak;129663
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;AKPINAR CADDE;cadde;119803641
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;ATATÜRK-1 KÜME EVLER;sokak;129665
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;AYDOĞMUŞ SOKAK;sokak;394812
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;BARBAROS KÜME EVLER;sokak;129666
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;ÇİÇEK SOKAK;sokak;129678
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;DURAK SOKAK;sokak;394813
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;ESKİ PAZAR CADDE;cadde;129668
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;FEDAİ CADDE;cadde;129669
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;GAZİ OSMAN BİRCAN SOKAK;sokak;129667
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KADIOĞLU CADDE;cadde;129670
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KARACA SOKAK;sokak;394814
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KARAKÜLAH SOKAK;sokak;129671
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KARANFİL SOKAK;sokak;129672
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KASAPLAR CADDE;cadde;394815
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KAYMAKAMLIK CADDE;cadde;129673
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;KIRMIZI SOKAK;sokak;129674
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;MEZARLIK CADDE;cadde;129675
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;ŞEHİT RIZA KORKMAZ SOKAK;sokak;394817
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;ŞİRKET CADDE;cadde;129679
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;TOYGAR SOKAK;sokak;394816
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;YAĞLICA CADDE;cadde;129676
AFYONKARAHİSAR;BAŞMAKÇI;BARBAROS;YENİ YOL CADDE;cadde;129677
AFYONKARAHİSAR;BAŞMAKÇI;BELTARLA NA;AŞAĞI BELTARLA KÜME EVLER;sokak;498978
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;100.YIL CADDE;cadde;129680
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;BULVAR CADDE;cadde;394818
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;ÇAĞLAYAN 1 SOKAK;sokak;129692
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;ÇAĞLAYAN CADDE;cadde;129691
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;DİNAR YOLU CADDE;cadde;394819
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;DURNA SOKAK;sokak;129682
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;GAZİ ÖMER TORUN SOKAK;sokak;129681
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;GÖL SOKAK;sokak;129683
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;HÜKÜMET ÖNÜ CADDE;cadde;129684
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;IŞIKLAR KÜME EVLER;sokak;129685
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;İNCE SOKAK;sokak;394823
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;KARAKAŞ SOKAK;sokak;394820
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;KÜÇÜK SANAYİ SİTESİ KÜME EVLER;sokak;522590
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;LİSE CADDE;cadde;129686
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;MAARİF CADDE;cadde;129687
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;ORUÇ SOKAK;sokak;394821
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;SANAYİ CADDE;cadde;808337
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;STADYUM CADDE;cadde;129688
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;ŞEHİT EROL ÇİL CADDE;cadde;129693
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;TOSUNLAR SOKAK;sokak;129689
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;ULU CAMİİ CADDE;cadde;129690
AFYONKARAHİSAR;BAŞMAKÇI;ÇAĞLAYAN;YEŞİL SOKAK;sokak;394822
AFYONKARAHİSAR;BAŞMAKÇI;ÇEVLİK NA;ÇEVLİK KÜME EVLER;sokak;501471
AFYONKARAHİSAR;BAŞMAKÇI;ÇIĞRI - AŞAĞI;AŞAĞI KÜME EVLER;sokak;497523
AFYONKARAHİSAR;BAŞMAKÇI;ÇIĞRI - ORTA;ORTA KÜME EVLER;sokak;497662
AFYONKARAHİSAR;BAŞMAKÇI;ÇIĞRI - YUKARI;YUKARI KÜME EVLER;sokak;500124
AFYONKARAHİSAR;BAŞMAKÇI;EKİNLİK NA;EKİNLİK KÜME EVLER;sokak;497203
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;ATATÜRK CADDE;cadde;129694
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;ÇARŞI CADDE;cadde;129708
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;DAR SOKAK;sokak;129695
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;DAYILARHARIMI KÜME EVLER;sokak;798267
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;DOĞAN SOKAK;sokak;394824
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;DURMUŞLAR CADDE;cadde;129696
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;ELELER SOKAK;sokak;129697
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;ESKİ PAZAR CADDE;cadde;394825
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;GÖNÜLLÜ SOKAK;sokak;129698
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;GÜLERYÜZ SOKAK;sokak;47831367
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;GÜNGÖR SOKAK;sokak;129699
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;HAL YOLU CADDE;cadde;129700
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;HALİÇİ CADDE;cadde;394826
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;HÜKÜMET KÜME EVLER;sokak;129701
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;İLKOKUL CADDE;cadde;394829
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;İSMET ATİLLA CADDE;cadde;129709
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;İSTİKLAL CADDE;cadde;129710
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;KADIOĞLU CADDE;cadde;129702
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;KALAYCILAR SOKAK;sokak;129703
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;KARTÇI SOKAK;sokak;394827
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;KÖYÖNÜ CADDE;cadde;129704
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;MEYDAN CADDE;cadde;129705
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;ŞİRİN SOKAK;sokak;394830
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;YAĞCILAR CADDE;cadde;129706
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;YAĞCILAR CADDESİ CADDE;cadde;835097
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;YAKA YOLU CADDE;cadde;394828
AFYONKARAHİSAR;BAŞMAKÇI;FATİH;YENİ YOL CADDE;cadde;129707
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;ÇAKMAK SOKAK;sokak;129726
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;DEMİRCİLER SOKAK;sokak;129713
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;DİNAR YOLU CADDE;cadde;129715
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;DİNAR YOLU KÜMEEVLER KÜME EVLER;sokak;129716
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;DURMUŞLAR CADDE;cadde;129714
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;EKŞİ SOKAK;sokak;394832
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;GÜLİSTAN DEPREM EVLERİ KÜME EVLER;sokak;394831
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;HÜKÜMET KÜME EVLER;sokak;129717
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;HÜKÜMET ÖNÜ CADDE;cadde;129718
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;KARAKURT SOKAK;sokak;394833
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;KAZANLAR SOKAK;sokak;129719
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;KÖYÖNÜ CADDE;cadde;129720
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;ÖRS SOKAK;sokak;129711
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;ŞAHİNLER SOKAK;sokak;129712
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;TAVUKHANE KÜME EVLER;sokak;129721
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;TOSLAR SOKAK;sokak;394834
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;TÜFEKÇİLER SOKAK;sokak;129722
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;ULU CAMİİ CADDE;cadde;129723
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;ULUS SOKAK;sokak;394835
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;YAKA YOLU CADDE;cadde;129724
AFYONKARAHİSAR;BAŞMAKÇI;GÜLİSTAN;YAYLA KÜME EVLER;sokak;129725
AFYONKARAHİSAR;BAŞMAKÇI;HIRKAKÖY NA;HIRKAKÖY KÜME EVLER;sokak;493647
AFYONKARAHİSAR;BAŞMAKÇI;KÜLLÜCE NA;KÜLLÜCE KÜME EVLER;sokak;26501
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;ATATÜRK CADDE;cadde;129727
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;ATATÜRK-1 KÜME EVLER;sokak;394836
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;AZMAK 2 SOKAK;sokak;1004793
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;AZMAK KÜME EVLER;sokak;826126
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;ÇÖMEZLER CADDE;cadde;394840
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;DAZKIRI CADDE;cadde;129728
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;FLAMİNGO CADDE;cadde;394837
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;GAZİ MEHMET GÖRGÜLÜ SOKAK;sokak;528944
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;HACI BÖLÜK SOKAK;sokak;129729
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;HACIEFENDİ SOKAK;sokak;352160
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;HATICE ELAZİZ SOKAK;sokak;562273091
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;İÇEL SOKAK;sokak;129738
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;İLKOKUL CADDE;cadde;244522
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;KASAPLAR CADDE;cadde;129730
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;KEMERKAPI SOKAK;sokak;129731
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;KESİKLER VE AZMAK MEVKİİ KÜME EVLER;sokak;394838
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;KIRMIZI SOKAK;sokak;129732
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;ÖZAYDIN SOKAK;sokak;352158
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;PAMUK SOKAK;sokak;129733
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;TELAŞE SOKAK;sokak;129734
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;TOPRAKLIK SOKAK;sokak;129735
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;TUNÇBİLEK SOKAK;sokak;244521
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;YAĞLICA CADDE;cadde;129736
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;YAHYALAR SOKAK;sokak;394839
AFYONKARAHİSAR;BAŞMAKÇI;MİMAR SİNAN;YENİMERA MEVKİİ KÜME EVLER;sokak;129737
AFYONKARAHİSAR;BAŞMAKÇI;OVACIK - EMMİLER;EMMİLER KÜME EVLER;sokak;495874
AFYONKARAHİSAR;BAŞMAKÇI;OVACIK - MERKEZ;MERKEZ KÜME EVLER;sokak;89320
AFYONKARAHİSAR;BAŞMAKÇI;OVACIK - TINALAR;TINALAR KÜME EVLER;sokak;500138
AFYONKARAHİSAR;BAŞMAKÇI;SARIKÖY NA;SARIKÖY KÜME EVLER;sokak;487902
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;29 EKİM SOKAK;sokak;129854
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;AŞAĞIÇAY SOKAK;sokak;486415
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ATATÜRK SOKAK;sokak;129855
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ATILIM SOKAK;sokak;129856
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;AYDINLIK SOKAK;sokak;129857
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;AYDINLIK-1 SOKAK;sokak;129858
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;BAHÇELİEVLER SOKAK;sokak;129859
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;BERBER SOKAK;sokak;493228
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;CAMİ SOKAK;sokak;129860
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;CEMAL GÜRSEL SOKAK;sokak;404088
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;CUMHURİYET SOKAK;sokak;586237600
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ÇAĞLAYAN SOKAK;sokak;129850
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ÇAMLIK SOKAK;sokak;129848
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ÇAYIRLIK SOKAK;sokak;129849
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;DEĞİRMEN SOKAK;sokak;129862
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;DEMOKRASİ SOKAK;sokak;129861
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;EFE SOKAK;sokak;129863
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;EMEK SOKAK;sokak;241420
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ESEN SOKAK;sokak;124187
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GAZİ-1 SOKAK;sokak;124188
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GENÇTÜRK SOKAK;sokak;124189
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GÖKÇİMEN SOKAK;sokak;124190
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GÖL SOKAK;sokak;439995
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GÖZDE SOKAK;sokak;394846
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GÜL SOKAK;sokak;124191
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;GÜNEŞ SOKAK;sokak;124192
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;HIZAR SOKAK;sokak;241421
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;HOCA SOKAK;sokak;394847
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;İNÖNÜ SOKAK;sokak;129852
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;İSTİKLAL SOKAK;sokak;129853
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;KARANFİL SOKAK;sokak;124193
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;KÖYALTI SOKAK;sokak;491018
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;KUYU SOKAK;sokak;490885
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;LALE SOKAK;sokak;124194
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;MANOLYA SOKAK;sokak;438029
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;MENEKŞE SOKAK;sokak;394848
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;MİLLİ EĞİTİM SOKAK;sokak;124195
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;MİMAR SİNAN SOKAK;sokak;124196
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;NERGİZ SOKAK;sokak;394849
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ÖZGÜRLÜK SOKAK;sokak;129851
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;POYRAZ SOKAK;sokak;241715
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ŞAHİN SOKAK;sokak;511273
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;TUT SOKAK;sokak;486955
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;YELALAN SOKAK;sokak;129846
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;YENİ SOKAK;sokak;493223
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - AŞAĞI;ZÜMRÜT SOKAK;sokak;129847
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;CUMHURİYET SOKAK;sokak;404089
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;ÇELİK SOKAK;sokak;487266
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;ÇIKMAZ 1 SOKAK;sokak;404093
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;ÇOLAK SOKAK;sokak;129873
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DAR SOKAK;sokak;497321
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DAŞBAŞ SOKAK;sokak;129864
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DEDEDAĞAM SOKAK;sokak;129865
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DEMİRCİ SOKAK;sokak;334648
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DEPO SOKAK;sokak;464668
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DEREDİBEK SOKAK;sokak;404090
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;DİBEKBAŞI SOKAK;sokak;129866
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;FİDAN SOKAK;sokak;334651
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;GAZİ SOKAK;sokak;129867
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;HACI KÜME EVLER;sokak;129868
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;MEHMET AKİF SOKAK;sokak;404091
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;NALBANT SOKAK;sokak;129869
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;OKUDAN SOKAK;sokak;129870
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;ÖZGÜRLÜK SOKAK;sokak;129874
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;ŞEHİT YALÇIN SOKAK;sokak;123310
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;TAŞKÖPRÜ KÜME EVLER;sokak;129871
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;TOKAT SOKAK;sokak;404092
AFYONKARAHİSAR;BAŞMAKÇI;YAKA - YUKARI;YASSIÖREN KÜME EVLER;sokak;129872
AFYONKARAHİSAR;BAŞMAKÇI;YASSIÖREN NA;YASSIÖREN KÜME EVLER;sokak;492339
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;1. SOKAK;sokak;129739
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;2. SOKAK;sokak;129740
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;3. SOKAK;sokak;394841
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;ATATÜRK CADDE;cadde;637285391
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;BAHÇELİ EVLER CADDE;cadde;517621
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;BULVAR CADDE;cadde;438529
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;ÇARŞI CADDE;cadde;394843
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;DAZKIRI CADDE;cadde;129741
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;EFLATUN SOKAK;sokak;274379
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;EŞME KUYUSU MEVKİİ KÜME EVLER;sokak;868900
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;H.AHMET YESEVİ CADDE;cadde;129742
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;İLKOKUL CADDE;cadde;241418
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;KARAÇEPEL KUYUSU MEVKİİ KÜME EVLER;sokak;841094
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;KONUTEVLERİ KÜME EVLER;sokak;394842
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;LALE SOKAK;sokak;129743
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;LİSE CADDE;cadde;439994
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;MAARİF CADDE;cadde;129744
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;ORTAOKUL CADDE;cadde;129745
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;STADYUM CADDE;cadde;201793701
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;TOKUÇ KÜME EVLER;sokak;826231
AFYONKARAHİSAR;BAŞMAKÇI;YENİ;YENİ MERA BULVAR;sokak;826108
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;AKPINAR CADDE;cadde;124181
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;BAKIR SOKAK;sokak;124182
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;ESKİ PAZAR CADDE;cadde;385832251
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;ESKİ YAKA YOLU CADDE;cadde;124183
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;HASTANE ARKASI CADDE;cadde;394844
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;İBRAHİM FADIL KARAMAN KÜME EVLER;sokak;394845
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;KARACAYER KÜME EVLER;sokak;826136
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;KÖYİÇİ KÜME EVLER;sokak;826199
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;SALİHLER SOKAK;sokak;241419
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;TAVUKHANELER CADDE;cadde;124184
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;TAVUKHANELER-1 KÜME EVLER;sokak;124186
AFYONKARAHİSAR;BAŞMAKÇI;YUKARI HİLAL;TOPALOĞLU KUYUSU KÜME EVLER;sokak;826239
AFYONKARAHİSAR;BAŞMAKÇI;YUKARIBELTARLA NA;YUKARIBELTARLA KÜME EVLER;sokak;489493
AFYONKARAHİSAR;BAYAT;AKPINAR NA;AKPINAR KÜME EVLER;sokak;504586
AFYONKARAHİSAR;BAYAT;AŞAĞIÇAYBELEN NA;AŞAĞIÇAYBELEN KÜME EVLER;sokak;370661
AFYONKARAHİSAR;BAYAT;AŞAĞIÇAYBELEN NA;YUKARIÇAYBELEN KÜME EVLER;sokak;679746420
