il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
OSMANİYE;BAHÇE;ARICAKLI - İBİŞLER;İBİŞLER KÜME EVLER;sokak;348746
OSMANİYE;BAHÇE;ARICAKLI - MERKEZ;ARICAKLI KÜME EVLER;sokak;552634
OSMANİYE;BAHÇE;ARIKLIKAŞ - BUĞDAYCIK;BUĞDAYCIK KÜME EVLER;sokak;586766
OSMANİYE;BAHÇE;ARIKLIKAŞ - MERCANLAR;MERCANLI KÜME EVLER;sokak;586586
OSMANİYE;BAHÇE;ARIKLIKAŞ - MERKEZ;MERKEZ KÜME EVLER;sokak;596550
OSMANİYE;BAHÇE;ARIKLIKAŞ - MERKEZ;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;345603421
OSMANİYE;BAHÇE;ARIKLIKAŞ - MERKEZ;TAŞOLUK KÜME EVLER;sokak;820627040
OSMANİYE;BAHÇE;ARIKLIKAŞ - TAŞOLUK;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;381385091
OSMANİYE;BAHÇE;ARIKLIKAŞ - TAŞOLUK;TAŞOLUK KÜME EVLER;sokak;587561
OSMANİYE;BAHÇE;ASLANLI;1.NOLU SOKAK;sokak;300982
OSMANİYE;BAHÇE;ASLANLI;10 NOLU SOKAK;sokak;333397550
OSMANİYE;BAHÇE;ASLANLI;11 NOLU SOKAK;sokak;300983
OSMANİYE;BAHÇE;ASLANLI;14 NOLU SOKAK;sokak;471954581
OSMANİYE;BAHÇE;ASLANLI;15 NOLU SOKAK;sokak;300985
OSMANİYE;BAHÇE;ASLANLI;16 NOLU SOKAK;sokak;276109551
OSMANİYE;BAHÇE;ASLANLI;17 NOLU SOKAK;sokak;300986
OSMANİYE;BAHÇE;ASLANLI;18 NOLU SOKAK;sokak;249877110
OSMANİYE;BAHÇE;ASLANLI;19 NOLU SOKAK;sokak;346033241
OSMANİYE;BAHÇE;ASLANLI;2 NOLU SOKAK;sokak;689874370
OSMANİYE;BAHÇE;ASLANLI;3 NOLU SOKAK;sokak;300987
OSMANİYE;BAHÇE;ASLANLI;4.NOLU SOKAK;sokak;547789
OSMANİYE;BAHÇE;ASLANLI;5 NOLU SOKAK;sokak;300990
OSMANİYE;BAHÇE;ASLANLI;6.NOLU SOKAK;sokak;85660
OSMANİYE;BAHÇE;ASLANLI;7 NOLU SOKAK;sokak;459799
OSMANİYE;BAHÇE;ASLANLI;8 NOLU SOKAK;sokak;82845
OSMANİYE;BAHÇE;ASLANLI;9 NOLU SOKAK;sokak;300991
OSMANİYE;BAHÇE;ASLANLI;ÇIKMAZ SOKAK;sokak;552961
OSMANİYE;BAHÇE;ASLANLI;D 400 KARAYOLU SOKAK;sokak;300993
OSMANİYE;BAHÇE;ASLANLI;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;648827311
OSMANİYE;BAHÇE;ASLANLI;ŞEHİT P.ER HÜSEYİN ÇELİK CADDE;cadde;300992
OSMANİYE;BAHÇE;ASLANLI;ŞEHİT P.ER YAKUP YİĞİT CADDE;cadde;300984
OSMANİYE;BAHÇE;AŞAĞI KARADERE - KÖLELER;KÖLELER KÜME EVLER;sokak;478778
OSMANİYE;BAHÇE;AŞAĞI KARADERE - KÖLELER;KÖYBAŞI KÜME EVLER;sokak;363075690
OSMANİYE;BAHÇE;AŞAĞI KARADERE - KÖYBAŞI;ALTUNLAR KÜMESİ KÜME EVLER;sokak;476036001
OSMANİYE;BAHÇE;AŞAĞI KARADERE - KÖYBAŞI;KÖLELER KÜME EVLER;sokak;342326370
OSMANİYE;BAHÇE;AŞAĞI KARADERE - KÖYBAŞI;KÖYBAŞI KÜME EVLER;sokak;550197
OSMANİYE;BAHÇE;AŞAĞI KARADERE - KÖYÜN KENDİSİ;AŞAĞIKARADERE KÜME EVLER;sokak;559118
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - AYRAN KÜMESİ;ARICAKLI KÜME EVLER;sokak;927776220
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - AYRAN KÜMESİ;AYRAN KÜMESİ KÜME EVLER;sokak;562301
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - AYRAN KÜMESİ;KIZLAÇ KÜME EVLER;sokak;720728611
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - AYRAN KÜMESİ;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;416078470
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - SOĞUKPINAR;ARICAKLI KÜME EVLER;sokak;826397250
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - SOĞUKPINAR;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;278730820
OSMANİYE;BAHÇE;AŞAĞIARICAKLI - SOĞUKPINAR;SOĞUKPINAR KÜME EVLER;sokak;560340
OSMANİYE;BAHÇE;BAHÇELİ EVLER;309 NOLU SOKAK;sokak;459803
OSMANİYE;BAHÇE;BAHÇELİ EVLER;310 NOLU SOKAK;sokak;301001
OSMANİYE;BAHÇE;BAHÇELİ EVLER;311 NOLU SOKAK;sokak;301002
OSMANİYE;BAHÇE;BAHÇELİ EVLER;312 NOLU SOKAK;sokak;301003
OSMANİYE;BAHÇE;BAHÇELİ EVLER;314 NOLU SOKAK;sokak;580522
OSMANİYE;BAHÇE;BAHÇELİ EVLER;315 NOLU SOKAK;sokak;582192
OSMANİYE;BAHÇE;BAHÇELİ EVLER;316 NOLU SOKAK;sokak;580520
OSMANİYE;BAHÇE;BAHÇELİ EVLER;317 NOLU SOKAK;sokak;580521
OSMANİYE;BAHÇE;BAHÇELİ EVLER;318 NOLU SOKAK;sokak;856881
OSMANİYE;BAHÇE;BAHÇELİ EVLER;319 NOLU SOKAK;sokak;865966
OSMANİYE;BAHÇE;BAHÇELİ EVLER;320 NOLU SOKAK;sokak;880385
OSMANİYE;BAHÇE;BAHÇELİ EVLER;321 NOLU SOKAK;sokak;880384
OSMANİYE;BAHÇE;BAHÇELİ EVLER;322 NOLU SOKAK;sokak;359729590
OSMANİYE;BAHÇE;BAHÇELİ EVLER;323 NOLU SOKAK;sokak;867713671
OSMANİYE;BAHÇE;BAHÇELİ EVLER;324 NOLU SOKAK;sokak;552292070
OSMANİYE;BAHÇE;BAHÇELİ EVLER;325 NOLU SOKAK;sokak;850775680
OSMANİYE;BAHÇE;BAHÇELİ EVLER;326 NOLU SOKAK;sokak;762138260
OSMANİYE;BAHÇE;BAHÇELİ EVLER;327 NOLU SOKAK;sokak;300611390
OSMANİYE;BAHÇE;BAHÇELİ EVLER;329 NOLU SOKAK;sokak;409507190
OSMANİYE;BAHÇE;BAHÇELİ EVLER;330 NOLU SOKAK;sokak;443455930
OSMANİYE;BAHÇE;BAHÇELİ EVLER;BAŞER CADDE;cadde;301004
OSMANİYE;BAHÇE;BAHÇELİ EVLER;D 400 KARAYOLU SOKAK;sokak;300994
OSMANİYE;BAHÇE;BAHÇELİ EVLER;DEVLET BAHÇELİ BULVAR;sokak;300999
OSMANİYE;BAHÇE;BAHÇELİ EVLER;ERGEN SOKAK;sokak;300995
OSMANİYE;BAHÇE;BAHÇELİ EVLER;HASTANE SOKAK;sokak;863081
OSMANİYE;BAHÇE;BAHÇELİ EVLER;KAZIMKARA BEKİR CADDE;cadde;300996
OSMANİYE;BAHÇE;BAHÇELİ EVLER;M.AKİF ERSOY SOKAK;sokak;300997
OSMANİYE;BAHÇE;BAHÇELİ EVLER;MEHMET KARAMANOĞLU CADDE;cadde;459801
OSMANİYE;BAHÇE;BAHÇELİ EVLER;NECATİ AKÇALILAR CADDE;cadde;300998
OSMANİYE;BAHÇE;BAHÇELİ EVLER;TEK SOKAK;sokak;459802
OSMANİYE;BAHÇE;BAHÇELİ EVLER;YAŞAR FETTAHLIOĞLU CADDE;cadde;301000
OSMANİYE;BAHÇE;BAHÇELİ EVLER;YUSUF ZİYA MÜFTÜOĞLU CADDE;cadde;850138
OSMANİYE;BAHÇE;BEKDEMİR - BASAMAKLI;BASAMAKLI KÜME EVLER;sokak;548727
OSMANİYE;BAHÇE;BEKDEMİR - ÇELİKLER;ÇELİKLER KÜME EVLER;sokak;543550
OSMANİYE;BAHÇE;BEKDEMİR - DUTLU;DUTLU KÜME EVLER;sokak;543077
OSMANİYE;BAHÇE;BEKDEMİR - KELLER;KELLER KÜME EVLER;sokak;543049
OSMANİYE;BAHÇE;BEKDEMİR - KIRAÇLI;KIRAÇLI KÜME EVLER;sokak;550052
OSMANİYE;BAHÇE;BEKDEMİR - KİRAZLI;KİRAZLI KÜME EVLER;sokak;543051
OSMANİYE;BAHÇE;BEKDEMİR - KÖYÜN KENDİSİ;BEKDEMİR KÜME EVLER;sokak;1054784
OSMANİYE;BAHÇE;BEKDEMİR - MERCANLI;MERCANLI KÜME EVLER;sokak;548701
OSMANİYE;BAHÇE;BURGAÇLI - MERKEZ;BURGAÇLI KÜME EVLER;sokak;586415
OSMANİYE;BAHÇE;BURGAÇLI - MERKEZ;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;467777851
OSMANİYE;BAHÇE;BURGAÇLI - MERKEZ;PAYAMLI KÜME EVLER;sokak;578477
OSMANİYE;BAHÇE;BURGAÇLI - SELAMLAR;SELAMLAR KÜME EVLER;sokak;589070
OSMANİYE;BAHÇE;CUMHURİYET;454. SOKAK;sokak;301005
OSMANİYE;BAHÇE;CUMHURİYET;455 NOLU SOKAK;sokak;87291
OSMANİYE;BAHÇE;CUMHURİYET;461. SOKAK;sokak;301006
OSMANİYE;BAHÇE;CUMHURİYET;462. SOKAK;sokak;459804
OSMANİYE;BAHÇE;CUMHURİYET;463. SOKAK;sokak;301007
OSMANİYE;BAHÇE;CUMHURİYET;465 NOLU SOKAK;sokak;866488
OSMANİYE;BAHÇE;CUMHURİYET;466 NOLU SOKAK;sokak;461965150
OSMANİYE;BAHÇE;CUMHURİYET;467 NOLU SOKAK;sokak;305519980
OSMANİYE;BAHÇE;CUMHURİYET;468 NOLU SOKAK;sokak;208380331
OSMANİYE;BAHÇE;CUMHURİYET;469 NOLU SOKAK;sokak;185880951
OSMANİYE;BAHÇE;CUMHURİYET;470 NOLU SOKAK;sokak;404642731
OSMANİYE;BAHÇE;CUMHURİYET;472 NOLU SOKAK;sokak;324931731
OSMANİYE;BAHÇE;CUMHURİYET;473 NOLU SOKAK;sokak;584518571
OSMANİYE;BAHÇE;CUMHURİYET;474 NOLU SOKAK;sokak;938763811
OSMANİYE;BAHÇE;CUMHURİYET;475 NOLU SOKAK;sokak;110921031
OSMANİYE;BAHÇE;CUMHURİYET;476 NOLU SOKAK;sokak;294183081
OSMANİYE;BAHÇE;CUMHURİYET;477 NOLU SOKAK;sokak;845940920
OSMANİYE;BAHÇE;CUMHURİYET;478 NOLU SOKAK;sokak;281301770
OSMANİYE;BAHÇE;CUMHURİYET;479 NOLU SOKAK;sokak;790298491
OSMANİYE;BAHÇE;CUMHURİYET;480 NOLU SOKAK;sokak;387028901
OSMANİYE;BAHÇE;CUMHURİYET;481 NOLU SOKAK;sokak;330634050
OSMANİYE;BAHÇE;CUMHURİYET;482 NOLU SOKAK;sokak;349755321
OSMANİYE;BAHÇE;CUMHURİYET;483 NOLU SOKAK;sokak;385503231
OSMANİYE;BAHÇE;CUMHURİYET;484 NOLU SOKAK;sokak;777064551
OSMANİYE;BAHÇE;CUMHURİYET;485 NOLU SOKAK;sokak;642346691
OSMANİYE;BAHÇE;CUMHURİYET;487 NOLU SOKAK;sokak;452556840
OSMANİYE;BAHÇE;CUMHURİYET;490 NOLU SOKAK;sokak;441144860
OSMANİYE;BAHÇE;CUMHURİYET;D 400 KARAYOLU SOKAK;sokak;459805
OSMANİYE;BAHÇE;CUMHURİYET;NECATİ AKÇALILAR CADDE;cadde;301010
OSMANİYE;BAHÇE;CUMHURİYET;OKUL SOKAK;sokak;87297
OSMANİYE;BAHÇE;CUMHURİYET;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;761303761
OSMANİYE;BAHÇE;CUMHURİYET;SANAYİ A BLOK SOKAK;sokak;574027
OSMANİYE;BAHÇE;CUMHURİYET;SANAYİ B BLOK SOKAK;sokak;577838
OSMANİYE;BAHÇE;CUMHURİYET;SANAYİ C BLOK SOKAK;sokak;573600
OSMANİYE;BAHÇE;CUMHURİYET;ŞEHİT J.KOM.UZM.ÇVŞ. MEHMET EROĞLU CADDE;cadde;459806
OSMANİYE;BAHÇE;CUMHURİYET;ŞEHİT PİYADE ÇVŞ ALİ KADIOĞLU CADDE;cadde;301009
OSMANİYE;BAHÇE;CUMHURİYET;ŞEHİT POLİS MEMURU ALİ KILIÇ CADDE;cadde;301008
OSMANİYE;BAHÇE;CUMHURİYET;YAŞAR KÜME EVLER;sokak;1054900
OSMANİYE;BAHÇE;ÇAMLICA;101 NOLU SOKAK;sokak;550712
OSMANİYE;BAHÇE;ÇAMLICA;102 NOLU SOKAK;sokak;849747
OSMANİYE;BAHÇE;ÇAMLICA;103 NOLU SOKAK;sokak;1027841
OSMANİYE;BAHÇE;ÇAMLICA;104 NOLU SOKAK;sokak;1117698
OSMANİYE;BAHÇE;ÇAMLICA;105 NOLU SOKAK;sokak;889356970
OSMANİYE;BAHÇE;ÇAMLICA;106 NOLU SOKAK;sokak;905850680
OSMANİYE;BAHÇE;ÇAMLICA;107 NOLU SOKAK;sokak;775898440
OSMANİYE;BAHÇE;ÇAMLICA;108 NOLU SOKAK;sokak;1437417
OSMANİYE;BAHÇE;ÇAMLICA;109 NOLU SOKAK;sokak;579002920
OSMANİYE;BAHÇE;ÇAMLICA;112 NOLU SOKAK;sokak;908015070
OSMANİYE;BAHÇE;ÇAMLICA;113 NOLU SOKAK;sokak;717635771
OSMANİYE;BAHÇE;ÇAMLICA;115 NOLU SOKAK;sokak;559688041
OSMANİYE;BAHÇE;ÇAMLICA;116 NOLU SOKAK;sokak;485366270
OSMANİYE;BAHÇE;ÇAMLICA;117 NOLU SOKAK;sokak;262546490
OSMANİYE;BAHÇE;ÇAMLICA;118 NOLU SOKAK;sokak;706717220
OSMANİYE;BAHÇE;ÇAMLICA;119 NOLU SOKAK;sokak;392041101
OSMANİYE;BAHÇE;ÇAMLICA;120 NOLU SOKAK;sokak;393745091
OSMANİYE;BAHÇE;ÇAMLICA;121 NOLU SOKAK;sokak;485798581
OSMANİYE;BAHÇE;ÇAMLICA;122 NOLU SOKAK;sokak;743579141
OSMANİYE;BAHÇE;ÇAMLICA;123 NOLU SOKAK;sokak;137506901
OSMANİYE;BAHÇE;ÇAMLICA;124 NOLU SOKAK;sokak;997444761
OSMANİYE;BAHÇE;ÇAMLICA;125 NOLU SOKAK;sokak;404759491
OSMANİYE;BAHÇE;ÇAMLICA;126 NOLU SOKAK;sokak;595454671
OSMANİYE;BAHÇE;ÇAMLICA;127 NOLU SOKAK;sokak;941033711
OSMANİYE;BAHÇE;ÇAMLICA;128 NOLU SOKAK;sokak;367766641
OSMANİYE;BAHÇE;ÇAMLICA;129 NOLU SOKAK;sokak;892298921
OSMANİYE;BAHÇE;ÇAMLICA;130 NOLU SOKAK;sokak;857167441
OSMANİYE;BAHÇE;ÇAMLICA;131 NOLU SOKAK;sokak;918152251
OSMANİYE;BAHÇE;ÇAMLICA;68 NOLU SOKAK;sokak;265060890
OSMANİYE;BAHÇE;ÇAMLICA;BİLİNMEYEN49 SOKAK;sokak;925130920
OSMANİYE;BAHÇE;ÇAMLICA;ÇAMLICA CADDE;cadde;301011
OSMANİYE;BAHÇE;ÇAMLICA;ÇAMLIK EVLER CADDE;cadde;191802231
OSMANİYE;BAHÇE;ÇAMLICA;HAMDİ BOZBAĞ CADDE;cadde;1414763
OSMANİYE;BAHÇE;ESENTEPE;KABACALI KÜME EVLER;sokak;301012
OSMANİYE;BAHÇE;ESENTEPE;TOPUZLU KÜME EVLER;sokak;459807
OSMANİYE;BAHÇE;GÖKMUSTAFALI NA;D 400 KARAYOLU SOKAK;sokak;857007551
OSMANİYE;BAHÇE;GÖKMUSTAFALI NA;GÖKMUSTAFALI KÜME EVLER;sokak;579033
OSMANİYE;BAHÇE;GÖKMUSTAFALI NA;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;903596390
OSMANİYE;BAHÇE;GÖKMUSTAFALI NA;YAŞAR KÜME EVLER;sokak;360561171
OSMANİYE;BAHÇE;İNDERESİ - MERKEZ;İNDERESİ KÜME EVLER;sokak;369551
OSMANİYE;BAHÇE;İSLAM;200. SOKAK;sokak;301354
OSMANİYE;BAHÇE;İSLAM;200.1 SOKAK;sokak;529004
OSMANİYE;BAHÇE;İSLAM;202. SOKAK;sokak;301013
OSMANİYE;BAHÇE;İSLAM;202.1 SOKAK;sokak;530333
OSMANİYE;BAHÇE;İSLAM;202.2 SOKAK;sokak;540270
OSMANİYE;BAHÇE;İSLAM;205 SOKAK;sokak;1483879
OSMANİYE;BAHÇE;İSLAM;206. SOKAK;sokak;301014
OSMANİYE;BAHÇE;İSLAM;210. SOKAK;sokak;459808
OSMANİYE;BAHÇE;İSLAM;212. SOKAK;sokak;301015
OSMANİYE;BAHÇE;İSLAM;212.1 SOKAK;sokak;530012
OSMANİYE;BAHÇE;İSLAM;213. SOKAK;sokak;301016
OSMANİYE;BAHÇE;İSLAM;214. SOKAK;sokak;459809
OSMANİYE;BAHÇE;İSLAM;215. SOKAK;sokak;301017
OSMANİYE;BAHÇE;İSLAM;216. SOKAK;sokak;301018
OSMANİYE;BAHÇE;İSLAM;217 NOLU SOKAK;sokak;201034380
OSMANİYE;BAHÇE;İSLAM;218 NOLU SOKAK;sokak;725235661
OSMANİYE;BAHÇE;İSLAM;219 NOLU SOKAK;sokak;648355641
OSMANİYE;BAHÇE;İSLAM;222 NOLU SOKAK;sokak;107547451
OSMANİYE;BAHÇE;İSLAM;223 NOLU SOKAK;sokak;814680270
OSMANİYE;BAHÇE;İSLAM;224 NOLU SOKAK;sokak;876225
OSMANİYE;BAHÇE;İSLAM;225 NOLU SOKAK;sokak;110331310
OSMANİYE;BAHÇE;İSLAM;226 NOLU SOKAK;sokak;185343540
OSMANİYE;BAHÇE;İSLAM;227 NOLU SOKAK;sokak;855256650
OSMANİYE;BAHÇE;İSLAM;228 NOLU SOKAK;sokak;640194171
OSMANİYE;BAHÇE;İSLAM;229 NOLU SOKAK;sokak;738231300
OSMANİYE;BAHÇE;İSLAM;230 NOLU SOKAK;sokak;735780491
OSMANİYE;BAHÇE;İSLAM;231 NOLU SOKAK;sokak;202708720
OSMANİYE;BAHÇE;İSLAM;232 NOLU SOKAK;sokak;734400910
OSMANİYE;BAHÇE;İSLAM;234 NOLU SOKAK;sokak;933179800
OSMANİYE;BAHÇE;İSLAM;ABDÜRREZAK KADIOĞLU CADDE;cadde;301342
OSMANİYE;BAHÇE;İSLAM;ADANIR SOKAK;sokak;537648
OSMANİYE;BAHÇE;İSLAM;AHMET ÖZTÜRK CADDE;cadde;532570
OSMANİYE;BAHÇE;İSLAM;ALİ FARSAKOĞLU CADDE;cadde;309610
OSMANİYE;BAHÇE;İSLAM;ATATÜRK CADDE;cadde;459810
OSMANİYE;BAHÇE;İSLAM;BİLALİK SOKAK;sokak;117905811
OSMANİYE;BAHÇE;İSLAM;ÇAYBAHÇESİ SOKAK;sokak;542611
OSMANİYE;BAHÇE;İSLAM;DR.SADIK AHMET CADDE;cadde;459811
OSMANİYE;BAHÇE;İSLAM;FEVZİ ÇAKMAK CADDE;cadde;301023
OSMANİYE;BAHÇE;İSLAM;GÜVELLER SOKAK;sokak;874169881
OSMANİYE;BAHÇE;İSLAM;HASAN ÇANGA CADDE;cadde;301351
OSMANİYE;BAHÇE;İSLAM;İŞTAR SOKAK;sokak;538347
OSMANİYE;BAHÇE;İSLAM;KELEŞ SOKAK;sokak;301344
OSMANİYE;BAHÇE;İSLAM;KÜLTÜR SOKAK;sokak;301345
OSMANİYE;BAHÇE;İSLAM;MERCAN SOKAK;sokak;540024
OSMANİYE;BAHÇE;İSLAM;MEYVELİ SOKAK;sokak;462763
OSMANİYE;BAHÇE;İSLAM;MİLLİ İRADE MEYDAN;sokak;301019
OSMANİYE;BAHÇE;İSLAM;OKUTAN SOKAK;sokak;301346
OSMANİYE;BAHÇE;İSLAM;ORÇAN SOKAK;sokak;524839
OSMANİYE;BAHÇE;İSLAM;ÖNEN SOKAK;sokak;539625
OSMANİYE;BAHÇE;İSLAM;PTT. SOKAK;sokak;301347
OSMANİYE;BAHÇE;İSLAM;RECEP YAZICIOĞLU CADDE;cadde;301348
OSMANİYE;BAHÇE;İSLAM;ŞEHİT J.BİNBAŞI ADİL KARAGÖZ CADDE;cadde;301341
OSMANİYE;BAHÇE;İSLAM;ŞEHİT J.UZM.ÇVŞ. SAMİ YILMAZ SOKAK;sokak;301352
OSMANİYE;BAHÇE;İSLAM;ŞEHİT POLİS MEMURU MEHMET ÖNDER SAÇMALIOĞLU CADDE;cadde;462764
OSMANİYE;BAHÇE;İSLAM;ŞEHİT POLİS MEMURU ŞAHİNBEY TÜRK CADDE;cadde;545765
OSMANİYE;BAHÇE;İSLAM;ŞEKER SOKAK;sokak;301353
OSMANİYE;BAHÇE;İSLAM;TOKİ CADDE;cadde;294132180
OSMANİYE;BAHÇE;İSLAM;TÜNEL SOKAK;sokak;301349
OSMANİYE;BAHÇE;İSLAM;YAMAN SOKAK;sokak;301350
OSMANİYE;BAHÇE;İSLAM;YURT SOKAK;sokak;462765
OSMANİYE;BAHÇE;İSTİKLAL;30 NOLU SOKAK;sokak;981339521
OSMANİYE;BAHÇE;İSTİKLAL;32 NOLU SOKAK;sokak;723784170
OSMANİYE;BAHÇE;İSTİKLAL;33 NOLU SOKAK;sokak;1003300
OSMANİYE;BAHÇE;İSTİKLAL;34 SOKAK;sokak;588630
OSMANİYE;BAHÇE;İSTİKLAL;35 NOLU SOKAK;sokak;882713
OSMANİYE;BAHÇE;İSTİKLAL;36 SOKAK;sokak;584582
OSMANİYE;BAHÇE;İSTİKLAL;37 NOLU SOKAK;sokak;889849
OSMANİYE;BAHÇE;İSTİKLAL;38 SOKAK;sokak;1101585
OSMANİYE;BAHÇE;İSTİKLAL;41 NOLU SOKAK;sokak;823438
OSMANİYE;BAHÇE;İSTİKLAL;42 SOKAK;sokak;336484
OSMANİYE;BAHÇE;İSTİKLAL;43 NOLU SOKAK;sokak;830004
OSMANİYE;BAHÇE;İSTİKLAL;44 NOLU SOKAK;sokak;301355
OSMANİYE;BAHÇE;İSTİKLAL;45 NOLU SOKAK;sokak;462767
OSMANİYE;BAHÇE;İSTİKLAL;46 SOKAK;sokak;1405995
OSMANİYE;BAHÇE;İSTİKLAL;47 NOLU SOKAK;sokak;831955
OSMANİYE;BAHÇE;İSTİKLAL;48 NOLU SOKAK;sokak;302666
OSMANİYE;BAHÇE;İSTİKLAL;49 NOLU SOKAK;sokak;462768
OSMANİYE;BAHÇE;İSTİKLAL;50 NOLU SOKAK;sokak;302667
OSMANİYE;BAHÇE;İSTİKLAL;51 NOLU SOKAK;sokak;302668
OSMANİYE;BAHÇE;İSTİKLAL;53 NOLU SOKAK;sokak;462769
OSMANİYE;BAHÇE;İSTİKLAL;54 NOLU SOKAK;sokak;883925
OSMANİYE;BAHÇE;İSTİKLAL;56 NOLU SOKAK;sokak;302671
OSMANİYE;BAHÇE;İSTİKLAL;57 SOKAK;sokak;837173
OSMANİYE;BAHÇE;İSTİKLAL;58 SOKAK;sokak;597374
OSMANİYE;BAHÇE;İSTİKLAL;59 NOLU SOKAK;sokak;832400
OSMANİYE;BAHÇE;İSTİKLAL;60 SOKAK;sokak;356825
OSMANİYE;BAHÇE;İSTİKLAL;61 NOLU SOKAK;sokak;846788
OSMANİYE;BAHÇE;İSTİKLAL;62 NOLU SOKAK;sokak;865687
OSMANİYE;BAHÇE;İSTİKLAL;63 NOLU SOKAK;sokak;867931
OSMANİYE;BAHÇE;İSTİKLAL;64 NOLU SOKAK;sokak;868897
OSMANİYE;BAHÇE;İSTİKLAL;65 NOLU SOKAK;sokak;882709
OSMANİYE;BAHÇE;İSTİKLAL;66 NOLU SOKAK;sokak;886604
OSMANİYE;BAHÇE;İSTİKLAL;68 NOLU SOKAK;sokak;464161781
OSMANİYE;BAHÇE;İSTİKLAL;69 NOLU SOKAK;sokak;901048521
OSMANİYE;BAHÇE;İSTİKLAL;70 SOKAK;sokak;594331
OSMANİYE;BAHÇE;İSTİKLAL;71 NOLU SOKAK;sokak;882675
OSMANİYE;BAHÇE;İSTİKLAL;72 NOLU SOKAK;sokak;891099
OSMANİYE;BAHÇE;İSTİKLAL;73 SOKAK;sokak;1058538
OSMANİYE;BAHÇE;İSTİKLAL;74 SOKAK;sokak;1483873
OSMANİYE;BAHÇE;İSTİKLAL;75 SOKAK;sokak;1483875
OSMANİYE;BAHÇE;İSTİKLAL;76 SOKAK;sokak;1483877
OSMANİYE;BAHÇE;İSTİKLAL;77 NOLU SOKAK;sokak;882727600
OSMANİYE;BAHÇE;İSTİKLAL;78 NOLU SOKAK;sokak;346515621
OSMANİYE;BAHÇE;İSTİKLAL;79 NOLU SOKAK;sokak;813625680
OSMANİYE;BAHÇE;İSTİKLAL;81 NOLU SOKAK;sokak;437588951
OSMANİYE;BAHÇE;İSTİKLAL;82 NOLU SOKAK;sokak;876679110
OSMANİYE;BAHÇE;İSTİKLAL;83 NOLU SOKAK;sokak;433990961
OSMANİYE;BAHÇE;İSTİKLAL;84 NOLU SOKAK;sokak;249356450
OSMANİYE;BAHÇE;İSTİKLAL;86 NOLU SOKAK;sokak;777018940
OSMANİYE;BAHÇE;İSTİKLAL;87 NOLU SOKAK;sokak;750672721
OSMANİYE;BAHÇE;İSTİKLAL;88 NOLU SOKAK;sokak;285159710
OSMANİYE;BAHÇE;İSTİKLAL;89 NOLU SOKAK;sokak;661256260
OSMANİYE;BAHÇE;İSTİKLAL;90 NOLU SOKAK;sokak;324376341
OSMANİYE;BAHÇE;İSTİKLAL;91 NOLU SOKAK;sokak;788388361
OSMANİYE;BAHÇE;İSTİKLAL;92 NOLU SOKAK;sokak;533506170
OSMANİYE;BAHÇE;İSTİKLAL;93 NOLU SOKAK;sokak;237021780
OSMANİYE;BAHÇE;İSTİKLAL;94 NOLU SOKAK;sokak;512530861
OSMANİYE;BAHÇE;İSTİKLAL;95 NOLU SOKAK;sokak;781749351
OSMANİYE;BAHÇE;İSTİKLAL;96 NOLU SOKAK;sokak;257426850
OSMANİYE;BAHÇE;İSTİKLAL;97 NOLU SOKAK;sokak;866497121
OSMANİYE;BAHÇE;İSTİKLAL;98 NOLU SOKAK;sokak;547863631
OSMANİYE;BAHÇE;İSTİKLAL;ALİ RIZA AKYÜZ SOKAK;sokak;302670
OSMANİYE;BAHÇE;İSTİKLAL;HAMDİ BOZBAĞ CADDE;cadde;302672
OSMANİYE;BAHÇE;İSTİKLAL;İREPHATUN CADDE;cadde;302673
OSMANİYE;BAHÇE;İSTİKLAL;OSMANİYE GAZİANTEP OTOYOLU BULVAR;sokak;91764654
OSMANİYE;BAHÇE;İSTİKLAL;ŞEHİT J.ER MURAT ÖZTÜRK CADDE;cadde;462770
OSMANİYE;BAHÇE;İSTİKLAL;ŞEHİT J.KD.BÇVŞ. AHMET MENGİLLİ SOKAK;sokak;302669
OSMANİYE;BAHÇE;İSTİKLAL;ŞEHİT J.UZM.ÇVŞ.MURAT KARABULUT CADDE;cadde;877161
OSMANİYE;BAHÇE;İSTİKLAL;ŞEHİT P.ER MUSTAFA KESKİN CADDE;cadde;587310
OSMANİYE;BAHÇE;İSTİKLAL;ŞEHİT UZMAN ER DURDU OĞUZHAN YILMAZ SOKAK;sokak;759909860
OSMANİYE;BAHÇE;İSTİKLAL;ŞEHİT YÜZBAŞI ADEM AKYILDIZ CADDE;cadde;302665
