il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
BOLU;DÖRTDİVAN;ADAKINIK;1 SOKAK;sokak;592714
BOLU;DÖRTDİVAN;ADAKINIK;1/1 SOKAK;sokak;871656841
BOLU;DÖRTDİVAN;ADAKINIK;2 SOKAK;sokak;979119
BOLU;DÖRTDİVAN;ADAKINIK;2/1 SOKAK;sokak;420675040
BOLU;DÖRTDİVAN;ADAKINIK;2/2 SOKAK;sokak;948008021
BOLU;DÖRTDİVAN;ADAKINIK;3 SOKAK;sokak;979121
BOLU;DÖRTDİVAN;ADAKINIK;3/1 SOKAK;sokak;781819890
BOLU;DÖRTDİVAN;ADAKINIK;3/2 SOKAK;sokak;348532000
BOLU;DÖRTDİVAN;ADAKINIK;4 SOKAK;sokak;979123
BOLU;DÖRTDİVAN;ADAKINIK;ADAKINIK/ISIMSIZ2 SOKAK;sokak;840535940
BOLU;DÖRTDİVAN;ADAKINIK;ADAKINIK/ISIMSIZ3 SOKAK;sokak;866316451
BOLU;DÖRTDİVAN;ADAKINIK;ADIKINIK/ISIMSIZ1 SOKAK;sokak;438506841
BOLU;DÖRTDİVAN;ADAKINIK;ÇİTLER/3 SOKAK;sokak;417161680
BOLU;DÖRTDİVAN;ADAKINIK;DEVECİLER CADDE;cadde;709090981
BOLU;DÖRTDİVAN;ADAKINIK;DÜĞER/2 SOKAK;sokak;708202380
BOLU;DÖRTDİVAN;ADAKINIK;KARŞIYAKA CADDE;cadde;634456051
BOLU;DÖRTDİVAN;ADAKINIK;ULUYOL CADDE;cadde;592285
BOLU;DÖRTDİVAN;ADAKINIK;ULUYOL/1 SOKAK;sokak;213068651
BOLU;DÖRTDİVAN;ADAKINIK;ULUYOL/2 SOKAK;sokak;599620920
BOLU;DÖRTDİVAN;ADAKINIK;ULUYOL1 SOKAK;sokak;271468361
BOLU;DÖRTDİVAN;ADAKINIK;YUSUFOĞLU 1 SOKAK;sokak;501426860
BOLU;DÖRTDİVAN;ADAKINIK;YUSUFOĞLU 2 SOKAK;sokak;176138450
BOLU;DÖRTDİVAN;ADAKINIK;YUSUFOĞLU CADDE;cadde;607606
BOLU;DÖRTDİVAN;ADAKÖY - ADAKÖY MERKEZ;ADAKÖY MERKEZ KÖY YOLU KÜME EVLER;sokak;527721
BOLU;DÖRTDİVAN;ADAKÖY - NAHÇIVAN;DÖRTDİVAN GEREDE YOLU BULVAR;sokak;109193711
BOLU;DÖRTDİVAN;ADAKÖY - NAHÇIVAN;GEREDE CADDE;cadde;429153060
BOLU;DÖRTDİVAN;ADAKÖY - NAHÇIVAN;GEREDE/4 SOKAK;sokak;880696040
BOLU;DÖRTDİVAN;ADAKÖY - NAHÇIVAN;NAHÇIVAN MAHALLE YOLU KÜME EVLER;sokak;518559
BOLU;DÖRTDİVAN;ADAKÖY - NAHÇIVAN;YAYALAR KÖY YOLU KÜME EVLER;sokak;207639260
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER MERKEZ;AŞAĞIDÜĞER MERKEZ KÖY YOLU KÜME EVLER;sokak;553927
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER MERKEZ;DÜĞER/2 SOKAK;sokak;616296551
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER MERKEZ;YUKARISAYIK MERKEZ KÖY YOLU KÜME EVLER;sokak;410135820
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER MERKEZ;YUSUFOĞLU CADDE;cadde;705510800
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER YAYLASI;AŞAĞI DÜĞER MANDIRA YOLU KÜME EVLER;sokak;488638800
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER YAYLASI;AŞAĞIDÜĞER ALADAĞ YAYLASI YOLU KÜME EVLER;sokak;257689791
BOLU;DÖRTDİVAN;AŞAĞIDÜĞER - AŞAĞIDÜĞER YAYLASI;AŞAĞIDÜĞER YAYLASI YOLU KÜME EVLER;sokak;556219
BOLU;DÖRTDİVAN;AŞAĞISAYIK - AŞAĞISAYIK MERKEZ;14 SOKAK;sokak;847425840
BOLU;DÖRTDİVAN;AŞAĞISAYIK - AŞAĞISAYIK MERKEZ;AŞAĞISAYIK MERKEZ KÖY YOLU KÜME EVLER;sokak;555016
BOLU;DÖRTDİVAN;AŞAĞISAYIK - AŞAĞISAYIK MERKEZ;DÜLGER KÖY YOLU KÜME EVLER;sokak;573189821
BOLU;DÖRTDİVAN;AŞAĞISAYIK - AŞAĞISAYIK MERKEZ;YENİ MAHALLE YOLU KÜME EVLER;sokak;336797211
BOLU;DÖRTDİVAN;AŞAĞISAYIK - AŞAĞISAYIK MERKEZ;YUKARISAYIK MERKEZ KÖY YOLU KÜME EVLER;sokak;112622840
BOLU;DÖRTDİVAN;AŞAĞISAYIK - ÇUKURCA ALADAĞI;ÇUKURCA ALADAĞI YOLU KÜME EVLER;sokak;544260
BOLU;DÖRTDİVAN;AŞAĞISAYIK - HASİNLER;HASİNLER MAHALLESİ YOLU KÜME EVLER;sokak;69804
BOLU;DÖRTDİVAN;AŞAĞISAYIK - HASİNLER;YUKARISAYIK MERKEZ KÖY YOLU KÜME EVLER;sokak;619236600
BOLU;DÖRTDİVAN;AŞAĞISAYIK - MANDIRA;MANDIRA YOLU KÜME EVLER;sokak;554726
BOLU;DÖRTDİVAN;AŞAĞISAYIK - YAYLA;YAYLA YOLU KÜME EVLER;sokak;544382
BOLU;DÖRTDİVAN;BAYRAMLAR;11 SOKAK;sokak;955988
BOLU;DÖRTDİVAN;BAYRAMLAR;12 SOKAK;sokak;955865
BOLU;DÖRTDİVAN;BAYRAMLAR;13 SOKAK;sokak;955867
BOLU;DÖRTDİVAN;BAYRAMLAR;14 SOKAK;sokak;1328091
BOLU;DÖRTDİVAN;BAYRAMLAR;AĞALARBAYRAMLAR 1 SOKAK;sokak;760200490
BOLU;DÖRTDİVAN;BAYRAMLAR;AĞALARBAYRAMLAR CADDE;cadde;85621
BOLU;DÖRTDİVAN;BAYRAMLAR;AHMET YESEVİ CADDE;cadde;934502780
BOLU;DÖRTDİVAN;BAYRAMLAR;AŞCIGİL 1 SOKAK;sokak;943476970
BOLU;DÖRTDİVAN;BAYRAMLAR;AŞCIGİL CADDE;cadde;955863
BOLU;DÖRTDİVAN;BAYRAMLAR;AYDINALP CADDE;cadde;369468950
BOLU;DÖRTDİVAN;BAYRAMLAR;BAYRAMOĞLU 1 SOKAK;sokak;232737251
BOLU;DÖRTDİVAN;BAYRAMLAR;BAYRAMOĞLU 2 SOKAK;sokak;452508910
BOLU;DÖRTDİVAN;BAYRAMLAR;BAYRAMOĞLU CADDE;cadde;965515
BOLU;DÖRTDİVAN;BAYRAMLAR;BUCAKKINIK CADDE;cadde;592598
BOLU;DÖRTDİVAN;BAYRAMLAR;KARAPINAR YAYLASI KÜME EVLER;sokak;587211
BOLU;DÖRTDİVAN;BAYRAMLAR;KÖROĞLU CADDE;cadde;633505081
BOLU;DÖRTDİVAN;BÜNÜŞ - BATI;BATI MAHALLE YOLU KÜME EVLER;sokak;562007
BOLU;DÖRTDİVAN;BÜNÜŞ - BATI;CEMALLER MERKEZ KÖY YOLU KÜME EVLER;sokak;551765071
BOLU;DÖRTDİVAN;BÜNÜŞ - BÜNÜŞ ALADAĞI;BÜNÜŞ ALADAĞI YOLU KÜME EVLER;sokak;555956
BOLU;DÖRTDİVAN;BÜNÜŞ - BÜNÜŞ MANDIRASI;BÜNÜŞ MANDIRASI YOLU KÜME EVLER;sokak;553614
BOLU;DÖRTDİVAN;BÜNÜŞ - BÜNÜŞ MERKEZ;BÜNÜŞ MERKEZ KÖY YOLU KÜME EVLER;sokak;561581
BOLU;DÖRTDİVAN;BÜNÜŞ - GÖL YAYLA;GÖL YAYLA YOLU KÜME EVLER;sokak;555942
BOLU;DÖRTDİVAN;CEMALLER - CEMALLER ÇİÇEKLİ YAYLASI;CEMALLER ÇİÇEKLİ YAYLASI YOLU KÜME EVLER;sokak;539001
BOLU;DÖRTDİVAN;CEMALLER - CEMALLER HOKAK YAYLASI;CEMALLER HOKAK YAYLASI YOLU KÜME EVLER;sokak;534903
BOLU;DÖRTDİVAN;CEMALLER - CEMALLER KARAGÖZ YAYLASI;CEMALLER KARAGÖZ YAYLASI YOLU KÜME EVLER;sokak;529672
BOLU;DÖRTDİVAN;CEMALLER - CEMALLER KİRAZLI YAYLASI;CEMALLER KİRAZLI YAYLASI KÜME EVLER;sokak;537248
BOLU;DÖRTDİVAN;CEMALLER - CEMALLER MERKEZ;BATI MAHALLE YOLU KÜME EVLER;sokak;548422241
BOLU;DÖRTDİVAN;CEMALLER - CEMALLER MERKEZ;CEMALLER MERKEZ KÖY YOLU KÜME EVLER;sokak;537307
BOLU;DÖRTDİVAN;ÇALKÖY - ÇALKÖY BEYDÜŞLÜH MAH.YAYLASI;ÇALKÖY BEYDÜŞLÜH MAH YAYLASI YOLU KÜME EVLER;sokak;525277
BOLU;DÖRTDİVAN;ÇALKÖY - ÇALKÖY KÖROĞLU YAYLASI;ÇALKÖY KÖROĞLU YAYLASI YOLU KÜME EVLER;sokak;525284
BOLU;DÖRTDİVAN;ÇALKÖY - ÇALKÖY MERKEZ;ÇALKÖY MERKEZ KÖY YOLU KÜME EVLER;sokak;535876
BOLU;DÖRTDİVAN;ÇARDAK - ÇARDAK YAYLASI;ÇARADAK KÖYÜ ALADAĞ YAYLASI YOLU KÜME EVLER;sokak;419132111
BOLU;DÖRTDİVAN;ÇARDAK - ÇARDAK YAYLASI;ÇARDAK YAYLASI YOLU KÜME EVLER;sokak;518706
BOLU;DÖRTDİVAN;ÇARDAK NA;ÇARDAK KÖY YOLU KÜME EVLER;sokak;518694
BOLU;DÖRTDİVAN;ÇARDAK NA;KURUCA KÖY YOLU KÜME EVLER;sokak;291406390
BOLU;DÖRTDİVAN;ÇARDAK NA;YALACIK KÖYÜ YOLU KÜME EVLER;sokak;584371120
BOLU;DÖRTDİVAN;ÇAVUŞLAR;62 SOKAK;sokak;383272840
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ALADAĞ SOKAK;sokak;136461
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ALADAĞ/1 SOKAK;sokak;342480211
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ALADAĞ/2 SOKAK;sokak;256957761
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ATATÜRK CADDE;cadde;274943760
BOLU;DÖRTDİVAN;ÇAVUŞLAR;BABA HAZIR SOKAK;sokak;136462
BOLU;DÖRTDİVAN;ÇAVUŞLAR;BAŞARAN SOKAK;sokak;944807610
BOLU;DÖRTDİVAN;ÇAVUŞLAR;CUMHURİYET CADDE;cadde;24612
BOLU;DÖRTDİVAN;ÇAVUŞLAR;CUMHURİYET/1 SOKAK;sokak;446279821
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇAVUŞ 1 SOKAK;sokak;545244261
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇAVUŞ 2 SOKAK;sokak;440046460
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇAVUŞ CADDE;cadde;136458
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇAYIR SOKAK;sokak;136459
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇAYIR/1 SOKAK;sokak;841112441
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇETİNKAYA CADDE;cadde;401767
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ÇETİNKAYA/1 SOKAK;sokak;433074201
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DANIŞMAN SOKAK;sokak;621023
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMİRCİLER CADDE;cadde;136463
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMİRCİLER/1 SOKAK;sokak;193079661
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMİRCİLER/2 SOKAK;sokak;688769940
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMİRCİLER/3 SOKAK;sokak;776907660
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMİRCİLER/4 SOKAK;sokak;112094001
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMİRCİLER/5 SOKAK;sokak;847561391
BOLU;DÖRTDİVAN;ÇAVUŞLAR;DEMOKRASİ SOKAK;sokak;1193791
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ERENLER/1 SOKAK;sokak;303862131
BOLU;DÖRTDİVAN;ÇAVUŞLAR;ERENLER/2 SOKAK;sokak;367484321
BOLU;DÖRTDİVAN;ÇAVUŞLAR;FEVZİ ÇIKMAZ SOKAK;sokak;401769
BOLU;DÖRTDİVAN;ÇAVUŞLAR;GEREDE CADDE;cadde;136465
BOLU;DÖRTDİVAN;ÇAVUŞLAR;GEREDE/1 SOKAK;sokak;104623640
BOLU;DÖRTDİVAN;ÇAVUŞLAR;GEREDE/2 SOKAK;sokak;172163001
BOLU;DÖRTDİVAN;ÇAVUŞLAR;GEREDE/3 SOKAK;sokak;537886001
BOLU;DÖRTDİVAN;ÇAVUŞLAR;HATİPLER CADDE;cadde;136466
BOLU;DÖRTDİVAN;ÇAVUŞLAR;İNÖNÜ SOKAK;sokak;136460
BOLU;DÖRTDİVAN;ÇAVUŞLAR;İSMAİL ALTUNDAĞ CADDE;cadde;401768
BOLU;DÖRTDİVAN;ÇAVUŞLAR;İSMAİL ALTUNDAĞ/1 SOKAK;sokak;171811570
BOLU;DÖRTDİVAN;ÇAVUŞLAR;İSMAİL ERDİNİ CADDE;cadde;136464
BOLU;DÖRTDİVAN;ÇAVUŞLAR;İSMAİL ERDİNİ/1 SOKAK;sokak;128564640
BOLU;DÖRTDİVAN;ÇAVUŞLAR;KADİROĞLU ÇIKMAZ SOKAK;sokak;401770
BOLU;DÖRTDİVAN;ÇAVUŞLAR;KARAGÖZ SOKAK;sokak;21276
BOLU;DÖRTDİVAN;ÇAVUŞLAR;KARŞIYAKA CADDE;cadde;622886
BOLU;DÖRTDİVAN;ÇAVUŞLAR;KÖROĞLU CADDE;cadde;357072980
BOLU;DÖRTDİVAN;ÇAVUŞLAR;MÜEZZiNOĞLU ÇIKMAZ SOKAK;sokak;136467
BOLU;DÖRTDİVAN;ÇAVUŞLAR;NERGİS SOKAK;sokak;1235037
BOLU;DÖRTDİVAN;ÇAVUŞLAR;TUNCER ÇIKMAZ SOKAK;sokak;136468
BOLU;DÖRTDİVAN;ÇAVUŞLAR;VEYSEL TİRYAKİ CADDE;cadde;495702600
BOLU;DÖRTDİVAN;ÇAVUŞLAR;YASEMİN SOKAK;sokak;631917
BOLU;DÖRTDİVAN;ÇAVUŞLAR;YAZI CADDE;cadde;696843631
BOLU;DÖRTDİVAN;ÇAVUŞLAR;YENİÇAĞA 1 SOKAK;sokak;339705751
BOLU;DÖRTDİVAN;ÇAVUŞLAR;YENİÇAĞA 2 SOKAK;sokak;655314280
BOLU;DÖRTDİVAN;ÇAVUŞLAR;YENİÇAĞA CADDE;cadde;136469
BOLU;DÖRTDİVAN;ÇAVUŞLAR;YÜCEL SOKAK;sokak;22365
BOLU;DÖRTDİVAN;ÇETİKÖREN - ÇETİKÖREN ALADAĞ YAYLASI;ÇETİKÖREN ALADAĞ YAYLASI YOLU KÜME EVLER;sokak;539097
BOLU;DÖRTDİVAN;ÇETİKÖREN - ÇETİKÖREN KİRAZLI YAYLASI;ÇETİKÖREN KİRAZLI YAYLASI YOLU KÜME EVLER;sokak;540429
BOLU;DÖRTDİVAN;ÇETİKÖREN - ÇETİKÖREN MANDIRALARI;ÇETİKÖREN MANDIRALARI YOLU KÜME EVLER;sokak;715301
BOLU;DÖRTDİVAN;ÇETİKÖREN - KONAKLAR;KONAKLAR MAHALLE YOLU KÜME EVLER;sokak;535713
BOLU;DÖRTDİVAN;ÇETİKÖREN - KONAKLAR;ORTAKÖY MERKEZ KÖY YOLU KÜME EVLER;sokak;317735670
BOLU;DÖRTDİVAN;ÇETİKÖREN - TEPECİK;TEPECİK MAHALLE YOLU KÜME EVLER;sokak;87722
BOLU;DÖRTDİVAN;ÇİTLER;21 SOKAK;sokak;586424
BOLU;DÖRTDİVAN;ÇİTLER;22 SOKAK;sokak;955567
BOLU;DÖRTDİVAN;ÇİTLER;23 SOKAK;sokak;955569
BOLU;DÖRTDİVAN;ÇİTLER;24 SOKAK;sokak;955571
BOLU;DÖRTDİVAN;ÇİTLER;24/1 SOKAK;sokak;244083870
BOLU;DÖRTDİVAN;ÇİTLER;24/2 SOKAK;sokak;943399830
BOLU;DÖRTDİVAN;ÇİTLER;24/3 SOKAK;sokak;358355111
BOLU;DÖRTDİVAN;ÇİTLER;25 SOKAK;sokak;590369
BOLU;DÖRTDİVAN;ÇİTLER;25/1 SOKAK;sokak;913136010
BOLU;DÖRTDİVAN;ÇİTLER;25/2 SOKAK;sokak;237796221
BOLU;DÖRTDİVAN;ÇİTLER;BAYRAMLAR CADDE;cadde;927156970
BOLU;DÖRTDİVAN;ÇİTLER;ÇİTLER CADDE;cadde;586936
BOLU;DÖRTDİVAN;ÇİTLER;ÇİTLER/1 SOKAK;sokak;306727781
BOLU;DÖRTDİVAN;ÇİTLER;ÇİTLER/2 SOKAK;sokak;804512060
BOLU;DÖRTDİVAN;ÇİTLER;ÇİTLER/3 SOKAK;sokak;448790131
BOLU;DÖRTDİVAN;ÇİTLER;ÇİTLER/4 SOKAK;sokak;162976811
BOLU;DÖRTDİVAN;DEVECİLER;31 SOKAK;sokak;967546
BOLU;DÖRTDİVAN;DEVECİLER;31/1 SOKAK;sokak;296054170
BOLU;DÖRTDİVAN;DEVECİLER;31/2 SOKAK;sokak;198295631
BOLU;DÖRTDİVAN;DEVECİLER;31/3 SOKAK;sokak;200649520
BOLU;DÖRTDİVAN;DEVECİLER;31/4 SOKAK;sokak;457607171
BOLU;DÖRTDİVAN;DEVECİLER;32 SOKAK;sokak;587112
BOLU;DÖRTDİVAN;DEVECİLER;33 SOKAK;sokak;585388
BOLU;DÖRTDİVAN;DEVECİLER;34 SOKAK;sokak;591367
BOLU;DÖRTDİVAN;DEVECİLER;35 SOKAK;sokak;1328129
BOLU;DÖRTDİVAN;DEVECİLER;DEVECİLER CADDE;cadde;84572
BOLU;DÖRTDİVAN;DEVECİLER;DEVECİLER/1 SOKAK;sokak;685798871
BOLU;DÖRTDİVAN;DEVECİLER;DEVECİLER/2 SOKAK;sokak;744150191
BOLU;DÖRTDİVAN;DEVECİLER;DEVECİLER/3 SOKAK;sokak;793339280
BOLU;DÖRTDİVAN;DEVECİLER;DEVECİLER/4 SOKAK;sokak;671155430
BOLU;DÖRTDİVAN;DEVECİLER;GEREDE CADDE;cadde;391492810
BOLU;DÖRTDİVAN;DEVECİLER;GEREDE/4 SOKAK;sokak;719868221
BOLU;DÖRTDİVAN;DEVECİLER;KARŞIYAKA CADDE;cadde;836024661
BOLU;DÖRTDİVAN;DEVECİLER;OSMANLI CADDE;cadde;596985
BOLU;DÖRTDİVAN;DEVECİLER;OSMANLI/1 SOKAK;sokak;300683731
BOLU;DÖRTDİVAN;DEVECİLER;ULUYOL/2 SOKAK;sokak;150707091
BOLU;DÖRTDİVAN;DEVECİLER;YAYALAR KÖY YOLU KÜME EVLER;sokak;234927700
BOLU;DÖRTDİVAN;DOĞANCILAR - AŞAĞI;AŞAĞI MAHALLE YOLU KÜME EVLER;sokak;541418
BOLU;DÖRTDİVAN;DOĞANCILAR - AŞAĞI;İMAMLAR MAHALLE YOLU KÜME EVLER;sokak;224789451
BOLU;DÖRTDİVAN;DOĞANCILAR - BAYIR;BAYIR MAHALLE YOLU KÜME EVLER;sokak;529846
BOLU;DÖRTDİVAN;DOĞANCILAR - BAYIR;ÇARDAK KÖY YOLU KÜME EVLER;sokak;583397221
BOLU;DÖRTDİVAN;DOĞANCILAR - GEREDE YOLU;ANADOLU OTOYOLU BULVAR;sokak;662529331
BOLU;DÖRTDİVAN;DOĞANCILAR - GEREDE YOLU;DÖRTDİVAN GEREDE YOLU BULVAR;sokak;443494050
BOLU;DÖRTDİVAN;DOĞANCILAR - GEREDE YOLU;GEREDE YOLU MEVKİİ KÜME EVLER;sokak;531054
BOLU;DÖRTDİVAN;DOĞANCILAR - GEREDE YOLU;İMAMLAR MAHALLE YOLU KÜME EVLER;sokak;210731271
BOLU;DÖRTDİVAN;DOĞANCILAR - GEREDE YOLU;NAHÇIVAN MAHALLE YOLU KÜME EVLER;sokak;728922191
BOLU;DÖRTDİVAN;DOĞANCILAR - İMAMLAR;DÖRTDİVAN GEREDE YOLU BULVAR;sokak;512105080
BOLU;DÖRTDİVAN;DOĞANCILAR - İMAMLAR;İMAMLAR MAHALLE YOLU KÜME EVLER;sokak;547201
BOLU;DÖRTDİVAN;DOĞANCILAR - KADİRLER;GEREDE YOLU MEVKİİ KÜME EVLER;sokak;326082831
BOLU;DÖRTDİVAN;DOĞANCILAR - KADİRLER;İMAMLAR MAHALLE YOLU KÜME EVLER;sokak;365802070
BOLU;DÖRTDİVAN;DOĞANCILAR - KADİRLER;KADİRLER MAHALLE YOLU KÜME EVLER;sokak;540577
BOLU;DÖRTDİVAN;DOĞANCILAR - KARAÇAYIR YAYLASI;KARAÇAYIR YAYLASI YOLU KÜME EVLER;sokak;531475
BOLU;DÖRTDİVAN;DOĞANCILAR - ŞAHALLAR;ŞAHALLAR MAHALLE YOLU KÜME EVLER;sokak;537966
BOLU;DÖRTDİVAN;DOĞANCILAR - ŞAHALLAR;TABAKLAR MAHALLE YOLU KÜME EVLER;sokak;853650701
BOLU;DÖRTDİVAN;DOĞANCILAR - TABAKLAR;ADAKÖY MERKEZ KÖY YOLU KÜME EVLER;sokak;646821491
BOLU;DÖRTDİVAN;DOĞANCILAR - TABAKLAR;AŞAĞI MAHALLE YOLU KÜME EVLER;sokak;822646800
BOLU;DÖRTDİVAN;DOĞANCILAR - TABAKLAR;ŞAHALLAR MAHALLE YOLU KÜME EVLER;sokak;162008420
BOLU;DÖRTDİVAN;DOĞANCILAR - TABAKLAR;TABAKLAR MAHALLE YOLU KÜME EVLER;sokak;542706
BOLU;DÖRTDİVAN;DOĞANCILAR - UZUNLAR;DÖRTDİVAN GEREDE YOLU BULVAR;sokak;286113410
BOLU;DÖRTDİVAN;DOĞANCILAR - UZUNLAR;UZUNLAR MAHALLE YOLU KÜME EVLER;sokak;538785
BOLU;DÖRTDİVAN;DÜLGER - AŞAĞIDÜLGER;AŞAĞIDÜLGER MAHALLE YOLU KÜME EVLER;sokak;527943
BOLU;DÖRTDİVAN;DÜLGER - AŞAĞIDÜLGER;DÜLGER KÖY YOLU KÜME EVLER;sokak;872263120
BOLU;DÖRTDİVAN;DÜLGER - DÜLGER MERKEZ;AŞAĞISAYIK MERKEZ KÖY YOLU KÜME EVLER;sokak;838403301
BOLU;DÖRTDİVAN;DÜLGER - DÜLGER MERKEZ;DÜLGER KÖY YOLU KÜME EVLER;sokak;125557
BOLU;DÖRTDİVAN;GÖBÜLER - AŞAĞI YAYLA;AŞAĞI YAYLA YOLU KÜME EVLER;sokak;541753
BOLU;DÖRTDİVAN;GÖBÜLER - GÖBÜLER MERKEZ;GÖBÜLER MERKEZ KÖY YOLU KÜME EVLER;sokak;537710
BOLU;DÖRTDİVAN;GÖBÜLER - SOFTALAR;ÇARDAK KÖY YOLU KÜME EVLER;sokak;356477001
BOLU;DÖRTDİVAN;GÖBÜLER - SOFTALAR;SOFTALAR MAHALLE YOLU KÜME EVLER;sokak;542189
BOLU;DÖRTDİVAN;GÖBÜLER - SOFTALAR;YALACIK KÖYÜ YOLU KÜME EVLER;sokak;632117591
BOLU;DÖRTDİVAN;GÖBÜLER - YUKARI YAYLA;YUKARI YAYLA YOLU KÜME EVLER;sokak;531690
BOLU;DÖRTDİVAN;GÜCÜKLER - GÜCÜKLER MERKEZ;ANADOLU OTOYOLU BULVAR;sokak;729808241
BOLU;DÖRTDİVAN;GÜCÜKLER - GÜCÜKLER MERKEZ;GÜCÜKLER MERKEZ KÖY YOLU KÜME EVLER;sokak;546657
BOLU;DÖRTDİVAN;GÜCÜKLER - GÜCÜKLER YAYLASI;GÜCÜKLER YAYLASI YOLU KÜME EVLER;sokak;21106
BOLU;DÖRTDİVAN;GÜCÜKLER - KARSLAR;ANADOLU OTOYOLU BULVAR;sokak;131005161
BOLU;DÖRTDİVAN;GÜCÜKLER - KARSLAR;KARSLAR MAHALLE YOLU KÜME EVLER;sokak;547643
BOLU;DÖRTDİVAN;HACETLER;41 SOKAK;sokak;955563
BOLU;DÖRTDİVAN;HACETLER;AHMET YESEVİ CADDE;cadde;934502781
BOLU;DÖRTDİVAN;HACETLER;BAYRAMOĞLU CADDE;cadde;726559621
BOLU;DÖRTDİVAN;HACETLER;ERENLER CADDE;cadde;387944
BOLU;DÖRTDİVAN;HACETLER;ERENLER/1 SOKAK;sokak;278926601
BOLU;DÖRTDİVAN;HACETLER;ERENLER/2 SOKAK;sokak;436737300
BOLU;DÖRTDİVAN;HACETLER;HACETLER CADDE;cadde;579085
BOLU;DÖRTDİVAN;HACETLER;HACETLER/1 SOKAK;sokak;863585610
BOLU;DÖRTDİVAN;HACETLER;HACETLER/2 SOKAK;sokak;555722261
BOLU;DÖRTDİVAN;HACETLER;HACETLER/3 SOKAK;sokak;627075830
BOLU;DÖRTDİVAN;HACETLER;KARAPINAR YAYLASI KÜME EVLER;sokak;745956951
BOLU;DÖRTDİVAN;HACETLER;KARAPINAR1 KÜME EVLER;sokak;242867591
BOLU;DÖRTDİVAN;HACETLER;KARAPINAR2 KÜME EVLER;sokak;433085501
BOLU;DÖRTDİVAN;KADILAR;14 SOKAK;sokak;607475990
BOLU;DÖRTDİVAN;KADILAR;AHMET YESEVİ 1 SOKAK;sokak;360444510
BOLU;DÖRTDİVAN;KADILAR;AHMET YESEVİ 2 SOKAK;sokak;180453510
BOLU;DÖRTDİVAN;KADILAR;AHMET YESEVİ 3 SOKAK;sokak;542479521
BOLU;DÖRTDİVAN;KADILAR;AHMET YESEVİ CADDE;cadde;401771
BOLU;DÖRTDİVAN;KADILAR;AKÇA ÇIKMAZ SOKAK;sokak;136471
BOLU;DÖRTDİVAN;KADILAR;ALADAĞ SOKAK;sokak;838344651
BOLU;DÖRTDİVAN;KADILAR;ARA SOKAK;sokak;401772
BOLU;DÖRTDİVAN;KADILAR;ARDIÇ SOKAK;sokak;597894
BOLU;DÖRTDİVAN;KADILAR;ARSLAN SOKAK;sokak;136472
BOLU;DÖRTDİVAN;KADILAR;ATATÜRK CADDE;cadde;593720
BOLU;DÖRTDİVAN;KADILAR;AYDINALP CADDE;cadde;609178
BOLU;DÖRTDİVAN;KADILAR;BEYAZIT SOKAK;sokak;136473
BOLU;DÖRTDİVAN;KADILAR;CAMİİ SOKAK;sokak;136474
BOLU;DÖRTDİVAN;KADILAR;CENGiZ TOPEL CADDE;cadde;401773
BOLU;DÖRTDİVAN;KADILAR;CUMHURİYET CADDE;cadde;873611501
BOLU;DÖRTDİVAN;KADILAR;ÇELİK ÇIKMAZI SOKAK;sokak;401779
BOLU;DÖRTDİVAN;KADILAR;DİNLER SOKAK;sokak;136477
BOLU;DÖRTDİVAN;KADILAR;DOĞAN ÇIKMAZI SOKAK;sokak;136475
BOLU;DÖRTDİVAN;KADILAR;DR.SADIK AHMET CADDE;cadde;136476
BOLU;DÖRTDİVAN;KADILAR;DR.SADIK AHMET/1 SOKAK;sokak;550279730
BOLU;DÖRTDİVAN;KADILAR;DÜĞER CADDE;cadde;606665
BOLU;DÖRTDİVAN;KADILAR;DÜĞER/1 SOKAK;sokak;381313060
